TIMESTAMP,DOGEC_OPEN_PRICE_USD,DOGEC_HIGH_PRICE_USD,DOGEC_LOW_PRICE_USD,DOGEC_CLOSE_PRICE_USD,DOGEC_VOLUME_USD,DOGEC_DIVIDENDS_USD,DOGEC_STOCK_SPLITS_USD
2019-01-07 00:00:00+00:00,0.06653299927711487,0.06653299927711487,0.06653299927711487,0.06653299927711487,1900,0.0,0.0
2019-01-08 00:00:00+00:00,0.06665000319480896,0.13207800686359406,0.0662970021367073,0.08624699711799622,9895,0.0,0.0
2019-01-09 00:00:00+00:00,0.08640000224113464,0.10220900177955627,0.07130700349807739,0.07741100341081619,5333,0.0,0.0
2019-01-10 00:00:00+00:00,0.07746999710798264,0.0777449980378151,0.05925299972295761,0.06714300066232681,4477,0.0,0.0
2019-01-11 00:00:00+00:00,0.06712900102138519,0.07187999784946442,0.05792500078678131,0.06580699980258942,2253,0.0,0.0
2019-01-12 00:00:00+00:00,0.06574299931526184,0.06634899973869324,0.06210000067949295,0.06217300146818161,774,0.0,0.0
2019-01-13 00:00:00+00:00,0.062116000801324844,0.06767600029706955,0.05121700093150139,0.05484800040721893,1524,0.0,0.0
2019-01-14 00:00:00+00:00,0.05629200115799904,0.0604030005633831,0.05093400180339813,0.05482599884271622,2411,0.0,0.0
2019-01-15 00:00:00+00:00,0.054799001663923264,0.05615000054240227,0.04916900023818016,0.05436199903488159,1921,0.0,0.0
2019-01-16 00:00:00+00:00,0.05500900000333786,0.06808900088071823,0.04984800145030022,0.06804999709129333,3251,0.0,0.0
2019-01-17 00:00:00+00:00,0.0680529996752739,0.06815800070762634,0.051587000489234924,0.057705000042915344,2104,0.0,0.0
2019-01-18 00:00:00+00:00,0.057686999440193176,0.057732999324798584,0.04919600114226341,0.04933200031518936,3256,0.0,0.0
2019-01-19 00:00:00+00:00,0.0511230006814003,0.06195800006389618,0.04797299951314926,0.05298500135540962,4610,0.0,0.0
2019-01-20 00:00:00+00:00,0.05293399840593338,0.05516500025987625,0.04387199878692627,0.04983700066804886,2111,0.0,0.0
2019-01-21 00:00:00+00:00,0.049890000373125076,0.054416999220848083,0.03738899901509285,0.039342001080513,5035,0.0,0.0
2019-01-22 00:00:00+00:00,0.03937099874019623,0.04847100004553795,0.0292930006980896,0.04036400094628334,5591,0.0,0.0
2019-01-23 00:00:00+00:00,0.040380001068115234,0.04777299985289574,0.03959200158715248,0.04546299949288368,2514,0.0,0.0
2019-01-24 00:00:00+00:00,0.041958000510931015,0.04450000077486038,0.04025600105524063,0.0425029993057251,1087,0.0,0.0
2019-01-25 00:00:00+00:00,0.04605399817228317,0.04682600125670433,0.0429529994726181,0.0464400015771389,2570,0.0,0.0
2019-01-26 00:00:00+00:00,0.04643699899315834,0.04751100018620491,0.04072200134396553,0.042351000010967255,1476,0.0,0.0
2019-01-27 00:00:00+00:00,0.042374998331069946,0.0478300005197525,0.04072999954223633,0.044133998453617096,1278,0.0,0.0
2019-01-28 00:00:00+00:00,0.04417400062084198,0.04536899924278259,0.040119998157024384,0.04095799848437309,2380,0.0,0.0
2019-01-29 00:00:00+00:00,0.04098699986934662,0.045368000864982605,0.04089200124144554,0.04438399896025658,8673,0.0,0.0
2019-01-30 00:00:00+00:00,0.04442000016570091,0.04444599896669388,0.041439998894929886,0.04417400062084198,1197,0.0,0.0
2019-01-31 00:00:00+00:00,0.044162001460790634,0.04666199907660484,0.042458999902009964,0.04462200030684471,695,0.0,0.0
2019-02-01 00:00:00+00:00,0.044679999351501465,0.04708600044250488,0.04295999929308891,0.04338100180029869,1639,0.0,0.0
2019-02-02 00:00:00+00:00,0.04332900047302246,0.04698299989104271,0.04295000061392784,0.045113999396562576,287,0.0,0.0
2019-02-03 00:00:00+00:00,0.04512299969792366,0.047242000699043274,0.04202700033783913,0.042054999619722366,53,0.0,0.0
2019-02-04 00:00:00+00:00,0.04622200131416321,0.0483269989490509,0.04160499945282936,0.04245699942111969,2458,0.0,0.0
2019-02-05 00:00:00+00:00,0.04231800138950348,0.04982300102710724,0.04147300124168396,0.041721999645233154,2017,0.0,0.0
2019-02-06 00:00:00+00:00,0.04184800013899803,0.04359100013971329,0.028036000207066536,0.038300998508930206,4050,0.0,0.0
2019-02-07 00:00:00+00:00,0.038307998329401016,0.040748998522758484,0.03307700157165527,0.0405769981443882,5361,0.0,0.0
2019-02-08 00:00:00+00:00,0.04058700054883957,0.04066099971532822,0.034019000828266144,0.036729998886585236,6752,0.0,0.0
2019-02-09 00:00:00+00:00,0.036722999066114426,0.04022400081157684,0.029247000813484192,0.03133400157094002,1932,0.0,0.0
2019-02-10 00:00:00+00:00,0.03136499971151352,0.043404001742601395,0.03135799989104271,0.03695499897003174,1021,0.0,0.0
2019-02-11 00:00:00+00:00,0.03692999854683876,0.03954799845814705,0.03638700023293495,0.03647499904036522,2050,0.0,0.0
2019-02-12 00:00:00+00:00,0.036545999348163605,0.04491100087761879,0.03621700033545494,0.04102500155568123,1721,0.0,0.0
2019-02-13 00:00:00+00:00,0.04100999981164932,0.042351000010967255,0.03729499876499176,0.03773399814963341,1848,0.0,0.0
2019-02-14 00:00:00+00:00,0.037668000906705856,0.0399009995162487,0.03733000159263611,0.03962400183081627,363,0.0,0.0
2019-02-15 00:00:00+00:00,0.039673998951911926,0.04196599870920181,0.038554999977350235,0.0386510007083416,253,0.0,0.0
2019-02-16 00:00:00+00:00,0.03867899999022484,0.05602499842643738,0.03780600056052208,0.0555259995162487,3885,0.0,0.0
