TIMESTAMP,BBB33804_OPEN_PRICE_USD,BBB33804_HIGH_PRICE_USD,BBB33804_LOW_PRICE_USD,BBB33804_CLOSE_PRICE_USD,BBB33804_VOLUME_USD,BBB33804_DIVIDENDS_USD,BBB33804_STOCK_SPLITS_USD
2024-11-25 00:00:00+00:00,0.05004600062966347,0.050244998186826706,0.044982001185417175,0.04500500112771988,535,0.0,0.0
2024-11-26 00:00:00+00:00,0.04500500112771988,0.04983599856495857,0.044968001544475555,0.04498099908232689,315,0.0,0.0
2024-11-27 00:00:00+00:00,0.04498099908232689,0.08085499703884125,0.044975001364946365,0.07687199860811234,44280,0.0,0.0
2024-11-28 00:00:00+00:00,0.07687199860811234,0.08694300055503845,0.07681000232696533,0.0849120020866394,289,0.0,0.0
2024-11-29 00:00:00+00:00,0.0849120020866394,0.0849670022726059,0.05111800134181976,0.051121000200510025,24,0.0,0.0
2024-11-30 00:00:00+00:00,0.051121000200510025,0.08415199816226959,0.04741600155830383,0.05324000120162964,244,0.0,0.0
2024-12-01 00:00:00+00:00,0.05324000120162964,0.05395299941301346,0.05321500077843666,0.05394500121474266,31,0.0,0.0
2024-12-02 00:00:00+00:00,0.05394500121474266,0.059066999703645706,0.05355200171470642,0.05731699988245964,48241,0.0,0.0
2024-12-03 00:00:00+00:00,0.05731699988245964,0.05882599949836731,0.05112599954009056,0.051141999661922455,101,0.0,0.0
2024-12-04 00:00:00+00:00,0.051141999661922455,0.05513399839401245,0.0501520000398159,0.0501599982380867,342,0.0,0.0
2024-12-05 00:00:00+00:00,0.0501599982380867,0.07506199926137924,0.0501599982380867,0.07506199926137924,44982,0.0,0.0
2024-12-06 00:00:00+00:00,0.07497899979352951,0.07498999685049057,0.06370099633932114,0.07209700345993042,260,0.0,0.0
2024-12-07 00:00:00+00:00,0.07209700345993042,0.07211100310087204,0.05995599925518036,0.07135900110006332,24,0.0,0.0
2024-12-08 00:00:00+00:00,0.05704699829220772,0.07035700231790543,0.0570250004529953,0.0583450011909008,265,0.0,0.0
2024-12-09 00:00:00+00:00,0.0583450011909008,0.0583529993891716,0.052060000598430634,0.053022999316453934,54,0.0,0.0
2024-12-10 00:00:00+00:00,0.053022999316453934,0.05375700071454048,0.0510299988090992,0.0510299988090992,205,0.0,0.0
2024-12-11 00:00:00+00:00,0.0510299988090992,0.05702200159430504,0.05102600157260895,0.055132001638412476,13014,0.0,0.0
2024-12-12 00:00:00+00:00,0.055132001638412476,0.06491400301456451,0.05020099878311157,0.06120400130748749,162011,0.0,0.0
2024-12-13 00:00:00+00:00,0.06120400130748749,0.06121699884533882,0.050106000155210495,0.05100400000810623,1366,0.0,0.0
2024-12-14 00:00:00+00:00,0.05100400000810623,0.06140400096774101,0.05097299814224243,0.0515890009701252,716,0.0,0.0
2024-12-15 00:00:00+00:00,0.0515890009701252,0.052994001656770706,0.05047199875116348,0.05058100074529648,136,0.0,0.0
2024-12-16 00:00:00+00:00,0.05058100074529648,0.06130100041627884,0.05055699869990349,0.055013999342918396,564,0.0,0.0
2024-12-17 00:00:00+00:00,0.055013999342918396,0.05501699820160866,0.0509830005466938,0.05200999975204468,48,0.0,0.0
2024-12-18 00:00:00+00:00,0.05200999975204468,0.05689200013875961,0.05007199943065643,0.05018100142478943,547,0.0,0.0
2024-12-19 00:00:00+00:00,0.05018100142478943,0.06727100163698196,0.050067998468875885,0.06725800037384033,4855,0.0,0.0
2024-12-20 00:00:00+00:00,0.06725800037384033,0.07801300287246704,0.06201900169253349,0.06518299877643585,1113,0.0,0.0
2024-12-21 00:00:00+00:00,0.06518299877643585,0.0666939988732338,0.0651559978723526,0.06637900322675705,330,0.0,0.0
2024-12-22 00:00:00+00:00,0.06637900322675705,0.06885600090026855,0.06504199653863907,0.06883099675178528,517,0.0,0.0
2024-12-23 00:00:00+00:00,0.06883099675178528,0.07276800274848938,0.06546299904584885,0.07221200317144394,885,0.0,0.0
2024-12-24 00:00:00+00:00,0.07221200317144394,0.08648499846458435,0.06708899885416031,0.07195500284433365,179,0.0,0.0
2024-12-25 00:00:00+00:00,0.07195500284433365,0.07915399968624115,0.06065699830651283,0.07813200354576111,6630,0.0,0.0
2024-12-26 00:00:00+00:00,0.07813200354576111,0.07825899869203568,0.0560309998691082,0.061129000037908554,9392,0.0,0.0
2024-12-27 00:00:00+00:00,0.061129000037908554,0.06123499944806099,0.05658299848437309,0.06121499836444855,279,0.0,0.0
2024-12-28 00:00:00+00:00,0.06121499836444855,0.06283000111579895,0.05699000135064125,0.056995000690221786,55,0.0,0.0
2024-12-29 00:00:00+00:00,0.056995000690221786,0.06290099769830704,0.05698800086975098,0.06287699937820435,26,0.0,0.0
2024-12-30 00:00:00+00:00,0.06287699937820435,0.06288900226354599,0.05319499969482422,0.05319900065660477,7323,0.0,0.0
2024-12-31 00:00:00+00:00,0.05319900065660477,0.063230000436306,0.05319499969482422,0.058382999151945114,669,0.0,0.0
2025-01-01 00:00:00+00:00,0.058382999151945114,0.0583919994533062,0.048976998776197433,0.04899200052022934,189,0.0,0.0
2025-01-02 00:00:00+00:00,0.04899200052022934,0.054944999516010284,0.0458500012755394,0.04585599899291992,56,0.0,0.0
2025-01-03 00:00:00+00:00,0.04585599899291992,0.05797300115227699,0.045552998781204224,0.05047700181603432,311,0.0,0.0
2025-01-04 00:00:00+00:00,0.05047700181603432,0.05161599814891815,0.05047700181603432,0.05160199850797653,18,0.0,0.0
2025-01-05 00:00:00+00:00,0.05160199850797653,0.08597999811172485,0.048285000026226044,0.05129300057888031,953,0.0,0.0
2025-01-06 00:00:00+00:00,0.05129300057888031,0.08417800068855286,0.03362099826335907,0.07883399724960327,4457,0.0,0.0
2025-01-07 00:00:00+00:00,0.07883399724960327,0.07885099947452545,0.04689199849963188,0.054492998868227005,289,0.0,0.0
2025-01-08 00:00:00+00:00,0.054492998868227005,0.05988899990916252,0.04728500172495842,0.059787001460790634,188,0.0,0.0
2025-01-09 00:00:00+00:00,0.059787001460790634,0.0598130002617836,0.051993999630212784,0.051993999630212784,144,0.0,0.0
2025-01-10 00:00:00+00:00,0.051993999630212784,0.052820999175310135,0.04638899862766266,0.04641300067305565,209,0.0,0.0
2025-01-11 00:00:00+00:00,0.04641300067305565,0.047405000776052475,0.046386998146772385,0.047387998551130295,186,0.0,0.0
2025-01-12 00:00:00+00:00,0.047387998551130295,0.0494999997317791,0.04736800119280815,0.04947299882769585,12,0.0,0.0
2025-01-13 00:00:00+00:00,0.04947299882769585,0.049810998141765594,0.045145999640226364,0.049779001623392105,142,0.0,0.0
2025-01-14 00:00:00+00:00,0.049779001623392105,0.0498259998857975,0.04878100007772446,0.048785001039505005,53,0.0,0.0
2025-01-15 00:00:00+00:00,0.048785001039505005,0.04952400177717209,0.047770000994205475,0.0480009987950325,69,0.0,0.0
2025-01-16 00:00:00+00:00,0.0480009987950325,0.04802199825644493,0.045086998492479324,0.045093998312950134,115,0.0,0.0
2025-01-17 00:00:00+00:00,0.045093998312950134,0.04510999843478203,0.03809100016951561,0.040011998265981674,214,0.0,0.0
2025-01-18 00:00:00+00:00,0.040011998265981674,0.040017999708652496,0.03596799820661545,0.037661999464035034,109,0.0,0.0
2025-01-19 00:00:00+00:00,0.037661999464035034,0.03995500132441521,0.037627000361680984,0.038773998618125916,158,0.0,0.0
2025-01-20 00:00:00+00:00,0.038773998618125916,0.038773998618125916,0.036635998636484146,0.038061000406742096,21,0.0,0.0
2025-01-21 00:00:00+00:00,0.038061000406742096,0.03809000179171562,0.035186998546123505,0.03519999980926514,284,0.0,0.0
2025-01-22 00:00:00+00:00,0.03519999980926514,0.03520600125193596,0.025189999490976334,0.02519500069320202,313,0.0,0.0
2025-01-23 00:00:00+00:00,0.02519500069320202,0.02519500069320202,0.014402000233530998,0.014402000233530998,775,0.0,0.0
2025-01-24 00:00:00+00:00,0.014402000233530998,0.01780400052666664,0.012996000237762928,0.015995999798178673,531,0.0,0.0
2025-01-25 00:00:00+00:00,0.015995999798178673,0.02059900015592575,0.014696000143885612,0.015596999786794186,670,0.0,0.0
2025-01-26 00:00:00+00:00,0.015596999786794186,0.029697999358177185,0.01469700038433075,0.024593999609351158,2209,0.0,0.0
2025-01-27 00:00:00+00:00,0.024593999609351158,0.024602999910712242,0.011092999950051308,0.011598999612033367,1616,0.0,0.0
2025-01-28 00:00:00+00:00,0.011598999612033367,0.018907999619841576,0.009998000226914883,0.01319199986755848,3584,0.0,0.0
2025-01-29 00:00:00+00:00,0.01319199986755848,0.03469200059771538,0.009998999536037445,0.009998999536037445,1615,0.0,0.0
2025-01-30 00:00:00+00:00,0.009998999536037445,0.03480299934744835,0.009998999536037445,0.01220100000500679,3661,0.0,0.0
2025-01-31 00:00:00+00:00,0.01220100000500679,0.02980400063097477,0.011099999770522118,0.01469700038433075,2010,0.0,0.0
2025-02-01 00:00:00+00:00,0.01469700038433075,0.01899700053036213,0.013597000390291214,0.015298999845981598,1181,0.0,0.0
2025-02-02 00:00:00+00:00,0.015298999845981598,0.029895000159740448,0.014481999911367893,0.016193000599741936,1921,0.0,0.0
2025-02-03 00:00:00+00:00,0.016193000599741936,0.01663300022482872,0.014507000334560871,0.016016000881791115,333,0.0,0.0
2025-02-04 00:00:00+00:00,0.016016000881791115,0.028721999377012253,0.013705000281333923,0.017102999612689018,1073,0.0,0.0
2025-02-05 00:00:00+00:00,0.017102999612689018,0.027400000020861626,0.014995000325143337,0.014998000115156174,1129,0.0,0.0
2025-02-06 00:00:00+00:00,0.014998000115156174,0.018828999251127243,0.014998000115156174,0.01880500093102455,218,0.0,0.0
2025-02-07 00:00:00+00:00,0.01880500093102455,0.033906999975442886,0.01620200090110302,0.019307000562548637,32891,0.0,0.0
2025-02-08 00:00:00+00:00,0.019307000562548637,0.03409900143742561,0.018595999106764793,0.02000500075519085,991,0.0,0.0
2025-02-09 00:00:00+00:00,0.02000500075519085,0.023612000048160553,0.01899999938905239,0.019301999360322952,383,0.0,0.0
2025-02-10 00:00:00+00:00,0.019301999360322952,0.021516000851988792,0.01820099912583828,0.018205000087618828,237,0.0,0.0
2025-02-11 00:00:00+00:00,0.018205000087618828,0.02150999940931797,0.018098000437021255,0.020397000014781952,454,0.0,0.0
2025-02-12 00:00:00+00:00,0.020397000014781952,0.03370700031518936,0.01809700019657612,0.02060299925506115,1590,0.0,0.0
2025-02-13 00:00:00+00:00,0.02060299925506115,0.021205000579357147,0.019598999992012978,0.020301999524235725,103,0.0,0.0
2025-02-14 00:00:00+00:00,0.020301999524235725,0.04210500046610832,0.0203000009059906,0.021700000390410423,2605,0.0,0.0
2025-02-15 00:00:00+00:00,0.021700000390410423,0.02660899981856346,0.021700000390410423,0.025203000754117966,226,0.0,0.0
2025-02-16 00:00:00+00:00,0.025203000754117966,0.025206999853253365,0.022599000483751297,0.022600999101996422,109,0.0,0.0
2025-02-17 00:00:00+00:00,0.022600999101996422,0.023705000057816505,0.022597000002861023,0.022700000554323196,28,0.0,0.0
2025-02-18 00:00:00+00:00,0.022700000554323196,0.024814000353217125,0.0209950003772974,0.023885000497102737,2362,0.0,0.0
2025-02-19 00:00:00+00:00,0.023885000497102737,0.031996000558137894,0.0238840002566576,0.026298999786376953,17506,0.0,0.0
2025-02-20 00:00:00+00:00,0.026298999786376953,0.08352000266313553,0.02629600092768669,0.026906000450253487,17528,0.0,0.0
2025-02-21 00:00:00+00:00,0.026906000450253487,0.0309859998524189,0.02470500022172928,0.0309859998524189,838,0.0,0.0
2025-02-22 00:00:00+00:00,0.0309859998524189,0.031001999974250793,0.027096999809145927,0.027104999870061874,203,0.0,0.0
2025-02-23 00:00:00+00:00,0.027104999870061874,0.06940899789333344,0.02710000053048134,0.030500000342726707,2888,0.0,0.0
2025-02-24 00:00:00+00:00,0.030500000342726707,0.030806999653577805,0.02780199982225895,0.03058999963104725,284,0.0,0.0
2025-02-25 00:00:00+00:00,0.03058999963104725,0.053677998483181,0.026572000235319138,0.031266000121831894,1411,0.0,0.0
2025-02-26 00:00:00+00:00,0.031266000121831894,0.036263998597860336,0.030261000618338585,0.03384999930858612,236,0.0,0.0
2025-02-27 00:00:00+00:00,0.03384999930858612,0.039872001856565475,0.033844999969005585,0.039861999452114105,69,0.0,0.0
2025-02-28 00:00:00+00:00,0.039861999452114105,0.03987399861216545,0.03467800095677376,0.03468399867415428,91,0.0,0.0
2025-03-01 00:00:00+00:00,0.03468399867415428,0.03469900041818619,0.03397500142455101,0.03398500010371208,39,0.0,0.0
2025-03-02 00:00:00+00:00,0.03398500010371208,0.051715999841690063,0.029899999499320984,0.03181000053882599,2360,0.0,0.0
2025-03-03 00:00:00+00:00,0.03181000053882599,0.03191100060939789,0.02807600051164627,0.028179999440908432,524,0.0,0.0
2025-03-04 00:00:00+00:00,0.028179999440908432,0.03070800006389618,0.028176000341773033,0.028992999345064163,200,0.0,0.0
2025-03-05 00:00:00+00:00,0.028992999345064163,0.03142999857664108,0.02898699976503849,0.03139699995517731,139,0.0,0.0
2025-03-06 00:00:00+00:00,0.03139699995517731,0.03620800003409386,0.030399000272154808,0.030400000512599945,299,0.0,0.0
2025-03-07 00:00:00+00:00,0.030400000512599945,0.031532999128103256,0.028782999143004417,0.02899100072681904,97,0.0,0.0
2025-03-08 00:00:00+00:00,0.02899100072681904,0.032896000891923904,0.028185000643134117,0.030791999772191048,565,0.0,0.0
2025-03-09 00:00:00+00:00,0.030791999772191048,0.030793000012636185,0.028088999912142754,0.028092000633478165,169,0.0,0.0
2025-03-10 00:00:00+00:00,0.028092000633478165,0.02821500040590763,0.026272999122738838,0.026285000145435333,389,0.0,0.0
2025-03-11 00:00:00+00:00,0.026285000145435333,0.026321999728679657,0.023691000416874886,0.02369599975645542,15,0.0,0.0
2025-03-12 00:00:00+00:00,0.02369599975645542,0.04019799828529358,0.02179500088095665,0.02559399977326393,721,0.0,0.0
2025-03-13 00:00:00+00:00,0.02559399977326393,0.047995999455451965,0.02558699995279312,0.03348400071263313,2519,0.0,0.0
2025-03-14 00:00:00+00:00,0.03348400071263313,0.033507999032735825,0.024999000132083893,0.027403000742197037,728,0.0,0.0
2025-03-15 00:00:00+00:00,0.027403000742197037,0.027408000081777573,0.02499699965119362,0.02500000037252903,25,0.0,0.0
2025-03-16 00:00:00+00:00,0.02500000037252903,0.029510000720620155,0.024995999410748482,0.02699900045990944,3365,0.0,0.0
2025-03-17 00:00:00+00:00,0.02699900045990944,0.03809000179171562,0.026295000687241554,0.02630000002682209,22491,0.0,0.0
2025-03-18 00:00:00+00:00,0.02630000002682209,0.026312999427318573,0.023597000166773796,0.025195999071002007,120,0.0,0.0
2025-03-19 00:00:00+00:00,0.025195999071002007,0.029294999316334724,0.02519400045275688,0.025698000565171242,80,0.0,0.0
2025-03-20 00:00:00+00:00,0.025698000565171242,0.025698000565171242,0.025698000565171242,0.025698000565171242,80,0.0,0.0
2025-03-21 00:00:00+00:00,0.025698000565171242,0.025698000565171242,0.02129100076854229,0.021592000499367714,315,0.0,0.0
2025-03-22 00:00:00+00:00,0.021592000499367714,0.0300890002399683,0.02049100026488304,0.02399899996817112,29902,0.0,0.0
2025-03-23 00:00:00+00:00,0.02399899996817112,0.024101000279188156,0.023094000294804573,0.02310200035572052,49,0.0,0.0
2025-03-24 00:00:00+00:00,0.02310200035572052,0.025505999103188515,0.02309500053524971,0.023103000596165657,3,0.0,0.0
2025-03-25 00:00:00+00:00,0.023103000596165657,0.02491600066423416,0.023099999874830246,0.02320300042629242,19,0.0,0.0
2025-03-26 00:00:00+00:00,0.02320300042629242,0.024406999349594116,0.02319899946451187,0.023303000256419182,15,0.0,0.0
2025-03-27 00:00:00+00:00,0.023303000256419182,0.027400000020861626,0.02300100028514862,0.027194000780582428,20276,0.0,0.0
2025-03-28 00:00:00+00:00,0.027194000780582428,0.027199000120162964,0.01329800020903349,0.016992000862956047,1681,0.0,0.0
2025-03-29 00:00:00+00:00,0.016992000862956047,0.016999000683426857,0.015988999977707863,0.0159939993172884,72,0.0,0.0
2025-03-30 00:00:00+00:00,0.0159939993172884,0.016905000433325768,0.015992000699043274,0.01689700037240982,47,0.0,0.0
2025-03-31 00:00:00+00:00,0.01689700037240982,0.01690799929201603,0.015096000395715237,0.015698999166488647,287,0.0,0.0
2025-04-01 00:00:00+00:00,0.015698999166488647,0.015706999227404594,0.0150950001552701,0.01510000042617321,131,0.0,0.0
2025-04-02 00:00:00+00:00,0.01510000042617321,0.015107999555766582,0.01508999988436699,0.015096999704837799,256,0.0,0.0
2025-04-03 00:00:00+00:00,0.015096999704837799,0.01549999974668026,0.015091000124812126,0.015092999674379826,818,0.0,0.0
2025-04-04 00:00:00+00:00,0.015092999674379826,0.01590000092983246,0.015091000124812126,0.015093999914824963,30,0.0,0.0
2025-04-05 00:00:00+00:00,0.015093999914824963,0.015998000279068947,0.015092000365257263,0.015893999487161636,25,0.0,0.0
2025-04-06 00:00:00+00:00,0.015893999487161636,0.016898000612854958,0.015887999907135963,0.015990000218153,82,0.0,0.0
2025-04-07 00:00:00+00:00,0.015990000218153,0.015999000519514084,0.015174999833106995,0.015193999744951725,13,0.0,0.0
2025-04-08 00:00:00+00:00,0.015193999744951725,0.016001999378204346,0.015190999954938889,0.015985999256372452,69,0.0,0.0
2025-04-09 00:00:00+00:00,0.015985999256372452,0.019099999219179153,0.015980999916791916,0.019094999879598618,28,0.0,0.0
2025-04-10 00:00:00+00:00,0.019094999879598618,0.019291000440716743,0.01649400033056736,0.016791999340057373,212,0.0,0.0
2025-04-11 00:00:00+00:00,0.016791999340057373,0.016791999340057373,0.015185000374913216,0.015193999744951725,40,0.0,0.0
2025-04-12 00:00:00+00:00,0.015193999744951725,0.01719599962234497,0.015188000164926052,0.017098000273108482,72,0.0,0.0
2025-04-13 00:00:00+00:00,0.017098000273108482,0.01709900051355362,0.015091000124812126,0.015092999674379826,53,0.0,0.0
2025-04-14 00:00:00+00:00,0.015092999674379826,0.015800999477505684,0.015091000124812126,0.015697000548243523,15,0.0,0.0
2025-04-15 00:00:00+00:00,0.015697000548243523,0.017803000286221504,0.015293000265955925,0.01669899933040142,11,0.0,0.0
2025-04-16 00:00:00+00:00,0.01669899933040142,0.025200000032782555,0.015297999605536461,0.016498999670147896,85769,0.0,0.0
2025-04-17 00:00:00+00:00,0.016498999670147896,0.017899999395012856,0.016094999387860298,0.016200000420212746,187,0.0,0.0
2025-04-18 00:00:00+00:00,0.016200000420212746,0.01719599962234497,0.016092000529170036,0.01609800010919571,38,0.0,0.0
2025-04-19 00:00:00+00:00,0.01609800010919571,0.01749899983406067,0.016095999628305435,0.017294999212026596,28,0.0,0.0
2025-04-20 00:00:00+00:00,0.017294999212026596,0.018302999436855316,0.016496000811457634,0.01829800009727478,84,0.0,0.0
2025-04-21 00:00:00+00:00,0.01829800009727478,0.018302999436855316,0.01658499985933304,0.017399000003933907,43,0.0,0.0
2025-04-22 00:00:00+00:00,0.017399000003933907,0.017407000064849854,0.016195999458432198,0.016208000481128693,13,0.0,0.0
2025-04-23 00:00:00+00:00,0.016208000481128693,0.01620900072157383,0.01619499921798706,0.01620600000023842,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.01620600000023842,0.017108000814914703,0.01620600000023842,0.017007999122142792,504,0.0,0.0
2025-04-25 00:00:00+00:00,0.017007999122142792,0.01760699972510338,0.017004000023007393,0.017110999673604965,37,0.0,0.0
2025-04-26 00:00:00+00:00,0.017110999673604965,0.01711300015449524,0.016207000240683556,0.016207000240683556,120,0.0,0.0
2025-04-27 00:00:00+00:00,0.016207000240683556,0.017010999843478203,0.016202999278903008,0.017006000503897667,2,0.0,0.0
2025-04-28 00:00:00+00:00,0.017006000503897667,0.017007999122142792,0.016202999278903008,0.017007000744342804,152,0.0,0.0
2025-04-29 00:00:00+00:00,0.017007000744342804,0.08292599767446518,0.01630299910902977,0.04261400178074837,5633,0.0,0.0
2025-04-30 00:00:00+00:00,0.04261400178074837,0.04262600094079971,0.04010700061917305,0.041204001754522324,47,0.0,0.0
2025-05-01 00:00:00+00:00,0.041204001754522324,0.04122500121593475,0.031217999756336212,0.034407999366521835,36,0.0,0.0
2025-05-02 00:00:00+00:00,0.034407999366521835,0.035016000270843506,0.034400999546051025,0.03501399978995323,2,0.0,0.0
2025-05-03 00:00:00+00:00,0.03501399978995323,0.03601900115609169,0.03110400028526783,0.031106999143958092,2,0.0,0.0
2025-05-04 00:00:00+00:00,0.031106999143958092,0.031120000407099724,0.03029800020158291,0.030306000262498856,14,0.0,0.0
2025-05-05 00:00:00+00:00,0.030306000262498856,0.034696999937295914,0.030094999819993973,0.03179699927568436,160,0.0,0.0
2025-05-06 00:00:00+00:00,0.03179699927568436,0.033911000937223434,0.03179199993610382,0.03389900177717209,15,0.0,0.0
2025-05-07 00:00:00+00:00,0.03389900177717209,0.06440400332212448,0.033893998712301254,0.03650499880313873,832,0.0,0.0
2025-05-08 00:00:00+00:00,0.03650499880313873,0.04952400177717209,0.035298001021146774,0.04410399869084358,606,0.0,0.0
2025-05-09 00:00:00+00:00,0.04410399869084358,0.044217001646757126,0.04409100115299225,0.044199999421834946,1,0.0,0.0
2025-05-10 00:00:00+00:00,0.044199999421834946,0.06431200355291367,0.04370100051164627,0.060504000633955,995,0.0,0.0
2025-05-11 00:00:00+00:00,0.060504000633955,0.09001799672842026,0.05807400122284889,0.08149900287389755,311,0.0,0.0
2025-05-12 00:00:00+00:00,0.08149900287389755,0.16001300513744354,0.08147799968719482,0.12000399827957153,784,0.0,0.0
2025-05-13 00:00:00+00:00,0.12000399827957153,0.13651999831199646,0.11999700218439102,0.12671899795532227,41,0.0,0.0
2025-05-14 00:00:00+00:00,0.12671899795532227,0.12673400342464447,0.10827499628067017,0.10829900205135345,578,0.0,0.0
2025-05-15 00:00:00+00:00,0.10829900205135345,0.10833100229501724,0.08028800040483475,0.08211299777030945,79,0.0,0.0
2025-05-16 00:00:00+00:00,0.08211299777030945,0.0822329968214035,0.08207599818706512,0.08222100138664246,11,0.0,0.0
2025-05-17 00:00:00+00:00,0.08222100138664246,0.10301999747753143,0.08220300078392029,0.0888110026717186,8071,0.0,0.0
2025-05-18 00:00:00+00:00,0.0888110026717186,0.10282400250434875,0.06991299986839294,0.0857120007276535,63542,0.0,0.0
2025-05-19 00:00:00+00:00,0.0857120007276535,0.08901900053024292,0.08128199726343155,0.08131100237369537,64,0.0,0.0
2025-05-20 00:00:00+00:00,0.08131100237369537,0.08451899886131287,0.0733100026845932,0.08272100239992142,2969,0.0,0.0
2025-05-21 00:00:00+00:00,0.08272100239992142,0.10175900161266327,0.08268000185489655,0.09821099787950516,1444,0.0,0.0
2025-05-22 00:00:00+00:00,0.09821099787950516,0.10293400287628174,0.09818000346422195,0.1029060035943985,18,0.0,0.0
2025-05-23 00:00:00+00:00,0.1029060035943985,0.16003699600696564,0.10281199961900711,0.1468999981880188,3606,0.0,0.0
2025-05-24 00:00:00+00:00,0.1468999981880188,0.1600389927625656,0.13642199337482452,0.13832099735736847,8256,0.0,0.0
2025-05-25 00:00:00+00:00,0.13832099735736847,0.13905100524425507,0.12951000034809113,0.1295350044965744,75,0.0,0.0
2025-05-26 00:00:00+00:00,0.1295350044965744,0.12966600060462952,0.12682999670505524,0.12932999432086945,22,0.0,0.0
2025-05-27 00:00:00+00:00,0.12932999432086945,0.129381000995636,0.129271000623703,0.12932300567626953,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.12932300567626953,0.12932300567626953,0.12932300567626953,0.12932300567626953,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.12932300567626953,0.1547670066356659,0.12300699949264526,0.1547670066356659,375,0.0,0.0
2025-05-30 00:00:00+00:00,0.1547670066356659,0.15609699487686157,0.14321599900722504,0.14962999522686005,1537,0.0,0.0
2025-05-31 00:00:00+00:00,0.14962999522686005,0.15759100019931793,0.1496260017156601,0.15754400193691254,20,0.0,0.0
2025-06-01 00:00:00+00:00,0.15754355490207672,0.1576036810874939,0.13833920657634735,0.1535479873418808,99,0.0,0.0
