TIMESTAMP,OVATO_OPEN_PRICE_USD,OVATO_HIGH_PRICE_USD,OVATO_LOW_PRICE_USD,OVATO_CLOSE_PRICE_USD,OVATO_VOLUME_USD,OVATO_DIVIDENDS_USD,OVATO_STOCK_SPLITS_USD
2025-01-09 00:00:00+00:00,0.4109190106391907,0.412339985370636,0.4106999933719635,0.41197699308395386,1536,0.0,0.0
2025-01-10 00:00:00+00:00,0.41197699308395386,0.41622498631477356,0.41188299655914307,0.41611701250076294,920,0.0,0.0
2025-01-11 00:00:00+00:00,0.41611701250076294,0.4171299934387207,0.41578200459480286,0.41689398884773254,896,0.0,0.0
2025-01-12 00:00:00+00:00,0.41689398884773254,0.41703200340270996,0.4167119860649109,0.41676899790763855,587,0.0,0.0
2025-01-13 00:00:00+00:00,0.41676899790763855,0.4177530109882355,0.4167259931564331,0.41742101311683655,589,0.0,0.0
2025-01-14 00:00:00+00:00,0.41742101311683655,0.41929399967193604,0.41733500361442566,0.4188230037689209,660,0.0,0.0
2025-01-15 00:00:00+00:00,0.4188230037689209,0.42011699080467224,0.41784200072288513,0.42011699080467224,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.42011699080467224,0.42499199509620667,0.41797998547554016,0.42499199509620667,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.42499199509620667,0.42936500906944275,0.42499199509620667,0.4291299879550934,1253,0.0,0.0
2025-01-18 00:00:00+00:00,0.4291340112686157,0.4292050004005432,0.42722299695014954,0.42854300141334534,568,0.0,0.0
2025-01-19 00:00:00+00:00,0.42854300141334534,0.42973199486732483,0.4281669855117798,0.42945098876953125,715,0.0,0.0
2025-01-20 00:00:00+00:00,0.42945098876953125,0.43011701107025146,0.4291380047798157,0.42955800890922546,431,0.0,0.0
2025-01-21 00:00:00+00:00,0.42955800890922546,0.42998701333999634,0.4293519854545593,0.4298419952392578,651,0.0,0.0
2025-01-22 00:00:00+00:00,0.4298419952392578,0.4300119876861572,0.4292469918727875,0.42977800965309143,645,0.0,0.0
2025-01-23 00:00:00+00:00,0.42977800965309143,0.42983898520469666,0.42917600274086,0.42952701449394226,500,0.0,0.0
2025-01-24 00:00:00+00:00,0.42952701449394226,0.42958998680114746,0.42923301458358765,0.4293470084667206,215,0.0,0.0
2025-01-25 00:00:00+00:00,0.4293470084667206,0.4400250017642975,0.42927199602127075,0.43992701172828674,27072,0.0,0.0
2025-01-26 00:00:00+00:00,0.43992701172828674,0.44007399678230286,0.43979600071907043,0.4399699866771698,440,0.0,0.0
2025-01-27 00:00:00+00:00,0.4399699866771698,0.4400629997253418,0.43688899278640747,0.43781501054763794,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.43781501054763794,0.4390049874782562,0.43781501054763794,0.4389820098876953,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.4389820098876953,0.4399549961090088,0.43681100010871887,0.4368709921836853,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.4368709921836853,0.44039198756217957,0.4368709921836853,0.4400230050086975,1320,0.0,0.0
2025-01-31 00:00:00+00:00,0.4400230050086975,0.4401629865169525,0.43918299674987793,0.4399409890174866,660,0.0,0.0
2025-02-01 00:00:00+00:00,0.4399409890174866,0.44032400846481323,0.4397450089454651,0.43992701172828674,357,0.0,0.0
2025-02-02 00:00:00+00:00,0.43992701172828674,0.4402410089969635,0.43955400586128235,0.44007501006126404,638,0.0,0.0
2025-02-03 00:00:00+00:00,0.44007501006126404,0.4413110017776489,0.4397349953651428,0.44088900089263916,2601,0.0,0.0
2025-02-04 00:00:00+00:00,0.44088900089263916,0.4482159912586212,0.44027000665664673,0.44803500175476074,9126,0.0,0.0
2025-02-05 00:00:00+00:00,0.44803500175476074,0.454941987991333,0.4427169859409332,0.44869598746299744,37471,0.0,0.0
2025-02-06 00:00:00+00:00,0.44869598746299744,0.4682829976081848,0.44760799407958984,0.4584909975528717,39421,0.0,0.0
2025-02-07 00:00:00+00:00,0.4584909975528717,0.47433900833129883,0.45069101452827454,0.46765100955963135,39951,0.0,0.0
2025-02-08 00:00:00+00:00,0.46765100955963135,0.4900909960269928,0.462909996509552,0.48486799001693726,41886,0.0,0.0
2025-02-09 00:00:00+00:00,0.48486799001693726,0.5018659830093384,0.48042699694633484,0.48287999629974365,42842,0.0,0.0
2025-02-10 00:00:00+00:00,0.48287999629974365,0.504522979259491,0.48287999629974365,0.49737000465393066,42937,0.0,0.0
2025-02-11 00:00:00+00:00,0.49737000465393066,0.5028600096702576,0.4846700131893158,0.49795499444007874,43267,0.0,0.0
2025-02-12 00:00:00+00:00,0.49795499444007874,0.5015619993209839,0.48348599672317505,0.4920940101146698,43400,0.0,0.0
2025-02-13 00:00:00+00:00,0.4920940101146698,0.5104990005493164,0.48354700207710266,0.5093680024147034,43627,0.0,0.0
2025-02-14 00:00:00+00:00,0.5093680024147034,0.5204280018806458,0.5016980171203613,0.5169219970703125,43898,0.0,0.0
2025-02-15 00:00:00+00:00,0.5169219970703125,0.5204640030860901,0.5032600164413452,0.5145609974861145,42789,0.0,0.0
2025-02-16 00:00:00+00:00,0.5145609974861145,0.5229399800300598,0.50348299741745,0.521012008190155,44012,0.0,0.0
2025-02-17 00:00:00+00:00,0.521012008190155,0.5272349715232849,0.5121219754219055,0.5218369960784912,44217,0.0,0.0
2025-02-18 00:00:00+00:00,0.5218369960784912,0.5268120169639587,0.5127019882202148,0.5171769857406616,42142,0.0,0.0
2025-02-19 00:00:00+00:00,0.5171769857406616,0.524366021156311,0.5124160051345825,0.5155869722366333,43076,0.0,0.0
2025-02-20 00:00:00+00:00,0.5155869722366333,0.5247799754142761,0.5113829970359802,0.518447995185852,43266,0.0,0.0
2025-02-21 00:00:00+00:00,0.518447995185852,0.5306670069694519,0.5120970010757446,0.5215929746627808,44571,0.0,0.0
2025-02-22 00:00:00+00:00,0.5215929746627808,0.5312029719352722,0.5174409747123718,0.529670000076294,44657,0.0,0.0
2025-02-23 00:00:00+00:00,0.529670000076294,0.5335909724235535,0.5120900273323059,0.5230699777603149,43937,0.0,0.0
2025-02-24 00:00:00+00:00,0.5230699777603149,0.5320420265197754,0.5127230286598206,0.5272150039672852,43726,0.0,0.0
2025-02-25 00:00:00+00:00,0.5272150039672852,0.5331540107727051,0.5091009736061096,0.5098749995231628,43222,0.0,0.0
2025-02-26 00:00:00+00:00,0.5098749995231628,0.5247009992599487,0.5091779828071594,0.5228689908981323,43126,0.0,0.0
2025-02-27 00:00:00+00:00,0.5228689908981323,0.5317410230636597,0.5167800188064575,0.525065004825592,43344,0.0,0.0
2025-02-28 00:00:00+00:00,0.525065004825592,0.5386999845504761,0.5121080279350281,0.5313760042190552,44870,0.0,0.0
2025-03-01 00:00:00+00:00,0.5313760042190552,0.5412520170211792,0.5238419771194458,0.5347989797592163,43982,0.0,0.0
2025-03-02 00:00:00+00:00,0.5347989797592163,0.536994993686676,0.5177000164985657,0.5279200077056885,44924,0.0,0.0
2025-03-03 00:00:00+00:00,0.5279200077056885,0.5420140027999878,0.5212979912757874,0.5408040285110474,46245,0.0,0.0
2025-03-04 00:00:00+00:00,0.5408040285110474,0.541890025138855,0.5240640044212341,0.5287740230560303,44666,0.0,0.0
2025-03-05 00:00:00+00:00,0.5287740230560303,0.5394420027732849,0.5202140212059021,0.5274969935417175,45117,0.0,0.0
2025-03-06 00:00:00+00:00,0.5274969935417175,0.5350340008735657,0.519586980342865,0.5236560106277466,44135,0.0,0.0
2025-03-07 00:00:00+00:00,0.5236560106277466,0.5474119782447815,0.5213559865951538,0.5339769721031189,45988,0.0,0.0
2025-03-08 00:00:00+00:00,0.5339769721031189,0.548147976398468,0.5296319723129272,0.5359699726104736,46867,0.0,0.0
2025-03-09 00:00:00+00:00,0.5359699726104736,0.5498690009117126,0.5301759839057922,0.5392079949378967,45814,0.0,0.0
2025-03-10 00:00:00+00:00,0.5392079949378967,0.5509340167045593,0.5308690071105957,0.5363039970397949,46101,0.0,0.0
2025-03-11 00:00:00+00:00,0.5363039970397949,0.5522729754447937,0.5343210101127625,0.5482779741287231,45816,0.0,0.0
2025-03-12 00:00:00+00:00,0.5482779741287231,0.5491340160369873,0.5333510041236877,0.5379379987716675,45661,0.0,0.0
2025-03-13 00:00:00+00:00,0.5379379987716675,0.5511569976806641,0.5290979743003845,0.5382120013237,43628,0.0,0.0
2025-03-14 00:00:00+00:00,0.5382120013237,0.5571290254592896,0.5289620161056519,0.5445399880409241,47200,0.0,0.0
2025-03-15 00:00:00+00:00,0.5445399880409241,0.5624799728393555,0.5388240218162537,0.5421119928359985,45766,0.0,0.0
2025-03-16 00:00:00+00:00,0.5421119928359985,0.5598829984664917,0.5398430228233337,0.5546820163726807,47786,0.0,0.0
2025-03-17 00:00:00+00:00,0.5546820163726807,0.5597169995307922,0.538375973701477,0.5579289793968201,46546,0.0,0.0
2025-03-18 00:00:00+00:00,0.5579289793968201,0.5643619894981384,0.544946014881134,0.5566930174827576,47359,0.0,0.0
2025-03-19 00:00:00+00:00,0.5566930174827576,0.5619000196456909,0.5419049859046936,0.5495579838752747,46835,0.0,0.0
2025-03-20 00:00:00+00:00,0.5495579838752747,0.5590479969978333,0.541733980178833,0.5483670234680176,45755,0.0,0.0
2025-03-21 00:00:00+00:00,0.5483670234680176,0.5600339770317078,0.5398820042610168,0.5468860268592834,46723,0.0,0.0
2025-03-22 00:00:00+00:00,0.5468860268592834,0.5585129857063293,0.539605975151062,0.5493350028991699,47495,0.0,0.0
2025-03-23 00:00:00+00:00,0.5493350028991699,0.5602149963378906,0.5404649972915649,0.5494760274887085,46657,0.0,0.0
2025-03-24 00:00:00+00:00,0.5494760274887085,0.5625669956207275,0.5453659892082214,0.5610809922218323,52057,0.0,0.0
2025-03-25 00:00:00+00:00,0.5610809922218323,0.5701670050621033,0.5519649982452393,0.5612369775772095,61065,0.0,0.0
2025-03-26 00:00:00+00:00,0.5612369775772095,0.5712929964065552,0.54653000831604,0.5544549822807312,51503,0.0,0.0
2025-03-27 00:00:00+00:00,0.5544549822807312,0.5728539824485779,0.5522329807281494,0.5622299909591675,59412,0.0,0.0
2025-03-28 00:00:00+00:00,0.5622299909591675,0.5678340196609497,0.5488520264625549,0.5569409728050232,55175,0.0,0.0
2025-03-29 00:00:00+00:00,0.5569409728050232,0.5695059895515442,0.5497890114784241,0.5591470003128052,58534,0.0,0.0
2025-03-30 00:00:00+00:00,0.5591470003128052,0.5713160037994385,0.5483980178833008,0.556876003742218,55795,0.0,0.0
2025-03-31 00:00:00+00:00,0.556876003742218,0.5703420042991638,0.5504739880561829,0.5622749924659729,55250,0.0,0.0
2025-04-01 00:00:00+00:00,0.5622749924659729,0.5707899928092957,0.5528830289840698,0.5626980066299438,54579,0.0,0.0
2025-04-02 00:00:00+00:00,0.5626980066299438,0.5675939917564392,0.5512340068817139,0.5594609975814819,62472,0.0,0.0
2025-04-03 00:00:00+00:00,0.5594609975814819,0.5704280138015747,0.5502989888191223,0.5664219856262207,48580,0.0,0.0
2025-04-04 00:00:00+00:00,0.5664219856262207,0.5759080052375793,0.5504440069198608,0.5647019743919373,59783,0.0,0.0
2025-04-05 00:00:00+00:00,0.5647019743919373,0.5797629952430725,0.5596449971199036,0.5778579711914062,58578,0.0,0.0
2025-04-06 00:00:00+00:00,0.5778579711914062,0.582144021987915,0.5620149970054626,0.5697479844093323,58157,0.0,0.0
2025-04-07 00:00:00+00:00,0.5697479844093323,0.5809339880943298,0.5617769956588745,0.5711050033569336,61645,0.0,0.0
2025-04-08 00:00:00+00:00,0.5711050033569336,0.5793880224227905,0.5629050135612488,0.5759040117263794,59455,0.0,0.0
2025-04-09 00:00:00+00:00,0.5759040117263794,0.5830360054969788,0.5610560178756714,0.572583019733429,58270,0.0,0.0
2025-04-10 00:00:00+00:00,0.572583019733429,0.5847319960594177,0.5597190260887146,0.566694974899292,59682,0.0,0.0
2025-04-11 00:00:00+00:00,0.566694974899292,0.5809149742126465,0.5606560111045837,0.5756869912147522,59710,0.0,0.0
2025-04-12 00:00:00+00:00,0.5756869912147522,0.5817989706993103,0.5614969730377197,0.5690760016441345,62387,0.0,0.0
2025-04-13 00:00:00+00:00,0.5690760016441345,0.5823140144348145,0.559116005897522,0.5724400281906128,60545,0.0,0.0
2025-04-14 00:00:00+00:00,0.5724400281906128,0.5901049971580505,0.5661540031433105,0.5891029834747314,62940,0.0,0.0
2025-04-15 00:00:00+00:00,0.5891029834747314,0.5928699970245361,0.573648989200592,0.581233024597168,56440,0.0,0.0
2025-04-16 00:00:00+00:00,0.581233024597168,0.5915030241012573,0.5715780258178711,0.5872960090637207,57731,0.0,0.0
2025-04-17 00:00:00+00:00,0.5872960090637207,0.5877770185470581,0.5717290043830872,0.5740190148353577,63559,0.0,0.0
2025-04-18 00:00:00+00:00,0.5740190148353577,0.5900440216064453,0.5680580139160156,0.5872359871864319,59751,0.0,0.0
2025-04-19 00:00:00+00:00,0.5872359871864319,0.7346950173377991,0.5716729760169983,0.5863569974899292,69214,0.0,0.0
2025-04-20 00:00:00+00:00,0.5863569974899292,0.5938249826431274,0.5705990195274353,0.5718610286712646,60282,0.0,0.0
2025-04-21 00:00:00+00:00,0.5718610286712646,0.5911800265312195,0.5718610286712646,0.5781729817390442,59212,0.0,0.0
2025-04-22 00:00:00+00:00,0.5781729817390442,0.5923680067062378,0.572924017906189,0.5923560261726379,60090,0.0,0.0
2025-04-23 00:00:00+00:00,0.5923560261726379,0.5938529968261719,0.5781170129776001,0.5832560062408447,56602,0.0,0.0
2025-04-24 00:00:00+00:00,0.5832560062408447,0.601809024810791,0.5756580233573914,0.5912230014801025,59421,0.0,0.0
2025-04-25 00:00:00+00:00,0.5912230014801025,0.6019930243492126,0.5826060175895691,0.5893719792366028,62847,0.0,0.0
2025-04-26 00:00:00+00:00,0.5893719792366028,0.6009029746055603,0.5847539901733398,0.5917040109634399,59108,0.0,0.0
2025-04-27 00:00:00+00:00,0.5917040109634399,0.6030840277671814,0.581180989742279,0.6006039977073669,58038,0.0,0.0
2025-04-28 00:00:00+00:00,0.6006039977073669,0.60281902551651,0.5825179815292358,0.5933570265769958,59741,0.0,0.0
2025-04-29 00:00:00+00:00,0.5933570265769958,0.6008610129356384,0.5854750275611877,0.5966460108757019,62626,0.0,0.0
2025-04-30 00:00:00+00:00,0.5966460108757019,0.6000940203666687,0.5841420292854309,0.5871000289916992,69257,0.0,0.0
2025-05-01 00:00:00+00:00,0.5871000289916992,0.6024050116539001,0.5813480019569397,0.5973449945449829,66216,0.0,0.0
2025-05-02 00:00:00+00:00,0.5973449945449829,0.6011329889297485,0.5865939855575562,0.5966179966926575,63370,0.0,0.0
2025-05-03 00:00:00+00:00,0.5966179966926575,0.6022830009460449,0.587565004825592,0.5972359776496887,51461,0.0,0.0
2025-05-04 00:00:00+00:00,0.5972359776496887,0.6000199913978577,0.5782240033149719,0.5863400101661682,56200,0.0,0.0
2025-05-05 00:00:00+00:00,0.5863400101661682,0.602258026599884,0.5824800133705139,0.5972040295600891,60233,0.0,0.0
2025-05-06 00:00:00+00:00,0.5972040295600891,0.6189749836921692,0.597154974937439,0.6044750213623047,60795,0.0,0.0
2025-05-07 00:00:00+00:00,0.6044750213623047,0.617339015007019,0.6014270186424255,0.6025260090827942,66797,0.0,0.0
2025-05-08 00:00:00+00:00,0.6025260090827942,0.6182810068130493,0.6021550297737122,0.60275799036026,66494,0.0,0.0
2025-05-09 00:00:00+00:00,0.60275799036026,0.6198499798774719,0.6024929881095886,0.6136279702186584,66677,0.0,0.0
2025-05-10 00:00:00+00:00,0.6136279702186584,0.6215829849243164,0.6043609976768494,0.6144670248031616,68366,0.0,0.0
2025-05-11 00:00:00+00:00,0.6144670248031616,0.6208339929580688,0.6011000275611877,0.6040120124816895,62364,0.0,0.0
2025-05-12 00:00:00+00:00,0.6040120124816895,0.6207020282745361,0.5992749929428101,0.6127979755401611,65285,0.0,0.0
2025-05-13 00:00:00+00:00,0.6127979755401611,0.6186890006065369,0.60486900806427,0.6060910224914551,63172,0.0,0.0
2025-05-14 00:00:00+00:00,0.6060910224914551,0.6207910180091858,0.6060870289802551,0.6180970072746277,64872,0.0,0.0
2025-05-15 00:00:00+00:00,0.6180970072746277,0.6215109825134277,0.6056249737739563,0.6200799942016602,67327,0.0,0.0
2025-05-16 00:00:00+00:00,0.6200799942016602,0.6221950054168701,0.6026380062103271,0.6090859770774841,60983,0.0,0.0
2025-05-17 00:00:00+00:00,0.6090859770774841,0.6227189898490906,0.6076949834823608,0.616034984588623,61664,0.0,0.0
2025-05-18 00:00:00+00:00,0.616034984588623,0.6235970258712769,0.5999919772148132,0.6210610270500183,63700,0.0,0.0
2025-05-19 00:00:00+00:00,0.6210610270500183,0.6264020204544067,0.6078169941902161,0.6100950241088867,60783,0.0,0.0
2025-05-20 00:00:00+00:00,0.6100950241088867,0.6227790117263794,0.6062380075454712,0.6150709986686707,65032,0.0,0.0
2025-05-21 00:00:00+00:00,0.6150709986686707,0.622639000415802,0.6064419746398926,0.6118729710578918,65309,0.0,0.0
2025-05-22 00:00:00+00:00,0.6118729710578918,0.6198980212211609,0.6041139960289001,0.6075459718704224,61777,0.0,0.0
2025-05-23 00:00:00+00:00,0.6075459718704224,0.6189730167388916,0.6065490245819092,0.6110690236091614,67932,0.0,0.0
2025-05-24 00:00:00+00:00,0.6110690236091614,0.6193299889564514,0.6011790037155151,0.6122329831123352,64494,0.0,0.0
2025-05-25 00:00:00+00:00,0.6122329831123352,0.6207810044288635,0.6098510026931763,0.6150829792022705,63959,0.0,0.0
2025-05-26 00:00:00+00:00,0.6150829792022705,0.6226760149002075,0.6105390191078186,0.613955020904541,64911,0.0,0.0
2025-05-27 00:00:00+00:00,0.613955020904541,0.6188520193099976,0.6074529886245728,0.6116809844970703,61158,0.0,0.0
2025-05-28 00:00:00+00:00,0.6116809844970703,0.6191580295562744,0.6091780066490173,0.6161059737205505,66208,0.0,0.0
2025-05-29 00:00:00+00:00,0.6161059737205505,0.6188259720802307,0.6042910218238831,0.6091539859771729,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.6091539859771729,0.6266440153121948,0.6046149730682373,0.6217420101165771,56995,0.0,0.0
2025-05-31 00:00:00+00:00,0.6217420101165771,0.6342459917068481,0.6184939742088318,0.6312410235404968,59790,0.0,0.0
2025-06-01 00:00:00+00:00,0.6312413811683655,0.6393287181854248,0.6251262426376343,0.6325404047966003,62676,0.0,0.0
