TIMESTAMP,DUSD23515_OPEN_PRICE_USD,DUSD23515_HIGH_PRICE_USD,DUSD23515_LOW_PRICE_USD,DUSD23515_CLOSE_PRICE_USD,DUSD23515_VOLUME_USD,DUSD23515_DIVIDENDS_USD,DUSD23515_STOCK_SPLITS_USD
2023-07-21 00:00:00+00:00,1.0089809894561768,1.009518027305603,1.0079389810562134,1.0091400146484375,676,0.0,0.0
2023-07-22 00:00:00+00:00,1.0091350078582764,1.0093220472335815,1.0080779790878296,1.0083509683609009,10,0.0,0.0
2023-07-23 00:00:00+00:00,1.0084110498428345,1.0092769861221313,1.0075550079345703,1.0082279443740845,2326,0.0,0.0
2023-07-24 00:00:00+00:00,1.0080859661102295,1.0092799663543701,1.0074950456619263,1.008044958114624,76,0.0,0.0
2023-07-25 00:00:00+00:00,1.0080980062484741,1.0093450546264648,1.0075260400772095,1.0083240270614624,1382,0.0,0.0
2023-07-26 00:00:00+00:00,1.0083529949188232,1.0093259811401367,1.0075689554214478,1.0084880590438843,597,0.0,0.0
2023-07-27 00:00:00+00:00,1.0085079669952393,1.0090919733047485,1.0076500177383423,1.0082370042800903,2256,0.0,0.0
2023-07-28 00:00:00+00:00,1.0079679489135742,1.0092790126800537,1.0073649883270264,1.0085530281066895,24,0.0,0.0
2023-07-29 00:00:00+00:00,1.0084589719772339,1.008836030960083,1.0078589916229248,1.0081160068511963,592,0.0,0.0
2023-07-30 00:00:00+00:00,1.0081379413604736,1.0090919733047485,1.0077509880065918,1.008128046989441,145,0.0,0.0
2023-07-31 00:00:00+00:00,1.008031964302063,1.0087519884109497,1.0050270557403564,1.00614595413208,901,0.0,0.0
2023-08-01 00:00:00+00:00,1.006173014640808,1.0089240074157715,1.0054179430007935,1.0081169605255127,1094,0.0,0.0
2023-08-02 00:00:00+00:00,1.0081919431686401,1.008923053741455,1.0074609518051147,1.0080369710922241,900,0.0,0.0
2023-08-03 00:00:00+00:00,1.0080349445343018,1.0087790489196777,1.0074410438537598,1.0084559917449951,195,0.0,0.0
2023-08-04 00:00:00+00:00,1.0085029602050781,1.0088679790496826,1.0077199935913086,1.0080749988555908,286,0.0,0.0
2023-08-05 00:00:00+00:00,1.0081089735031128,1.0085970163345337,1.007712960243225,1.0079330205917358,194,0.0,0.0
2023-08-06 00:00:00+00:00,1.0078489780426025,1.008726954460144,1.0075629949569702,1.0080759525299072,164,0.0,0.0
2023-08-07 00:00:00+00:00,1.0080770254135132,1.0096019506454468,1.0075809955596924,1.0081809759140015,2335,0.0,0.0
2023-08-08 00:00:00+00:00,1.0080749988555908,1.0094050168991089,1.0078010559082031,1.0083390474319458,403,0.0,0.0
2023-08-09 00:00:00+00:00,1.0083030462265015,1.0091960430145264,1.0077309608459473,1.0083500146865845,236,0.0,0.0
2023-08-10 00:00:00+00:00,1.0083379745483398,1.0091309547424316,1.0075429677963257,1.0083370208740234,391,0.0,0.0
2023-08-11 00:00:00+00:00,1.0083760023117065,1.0089349746704102,1.0080300569534302,1.0082260370254517,564,0.0,0.0
2023-08-12 00:00:00+00:00,1.0082039833068848,1.0086239576339722,1.0080469846725464,1.0082639455795288,501,0.0,0.0
2023-08-13 00:00:00+00:00,1.0082509517669678,1.0089019536972046,1.0079599618911743,1.0081470012664795,598,0.0,0.0
2023-08-14 00:00:00+00:00,1.0081419944763184,1.0089149475097656,1.0067310333251953,1.0070650577545166,7414,0.0,0.0
2023-08-15 00:00:00+00:00,1.0068919658660889,1.0072380304336548,1.0041940212249756,1.0043829679489136,4920,0.0,0.0
2023-08-16 00:00:00+00:00,1.004384994506836,1.0164289474487305,1.0039249658584595,1.0154880285263062,31682,0.0,0.0
2023-08-17 00:00:00+00:00,1.0154069662094116,1.0178649425506592,1.0135469436645508,1.016487956047058,8138,0.0,0.0
2023-08-18 00:00:00+00:00,1.0166009664535522,1.0252130031585693,1.0140700340270996,1.020632028579712,6257,0.0,0.0
2023-08-19 00:00:00+00:00,1.0207879543304443,1.0278819799423218,1.014462947845459,1.0146689414978027,2808,0.0,0.0
2023-08-20 00:00:00+00:00,1.0147629976272583,1.0154459476470947,1.0133880376815796,1.013658046722412,171,0.0,0.0
2023-08-21 00:00:00+00:00,1.0136539936065674,1.0230469703674316,1.0128840208053589,1.0214159488677979,1974,0.0,0.0
2023-08-22 00:00:00+00:00,1.0214719772338867,1.0236790180206299,1.0178149938583374,1.019665002822876,6706,0.0,0.0
2023-08-23 00:00:00+00:00,1.0198169946670532,1.0229010581970215,1.016409993171692,1.0201749801635742,5066,0.0,0.0
2023-08-24 00:00:00+00:00,1.0202720165252686,1.0780830383300781,1.019271969795227,1.020751953125,4923,0.0,0.0
2023-08-25 00:00:00+00:00,1.02059805393219,1.0329309701919556,1.0175310373306274,1.032235026359558,2707,0.0,0.0
2023-08-26 00:00:00+00:00,1.0322339534759521,1.0326199531555176,1.0237460136413574,1.0239750146865845,311,0.0,0.0
2023-08-27 00:00:00+00:00,1.0239700078964233,1.072782039642334,1.013808012008667,1.054772973060608,7693,0.0,0.0
2023-08-28 00:00:00+00:00,1.0547620058059692,1.0552860498428345,1.0137779712677002,1.0140759944915771,2304,0.0,0.0
2023-08-29 00:00:00+00:00,1.0139789581298828,1.0255130529403687,1.0138039588928223,1.0250869989395142,3429,0.0,0.0
2023-08-30 00:00:00+00:00,1.0251389741897583,1.0276559591293335,1.0007139444351196,1.0009030103683472,4297,0.0,0.0
2023-08-31 00:00:00+00:00,1.0009039640426636,1.0228899717330933,1.0004099607467651,1.0219709873199463,10514,0.0,0.0
2023-09-01 00:00:00+00:00,1.0220359563827515,1.0305509567260742,1.0147279500961304,1.0148919820785522,3368,0.0,0.0
2023-09-02 00:00:00+00:00,1.0149439573287964,1.0168629884719849,1.0146230459213257,1.0164419412612915,808,0.0,0.0
2023-09-03 00:00:00+00:00,1.0164769887924194,1.0230170488357544,1.0112359523773193,1.0170120000839233,1992,0.0,0.0
2023-09-04 00:00:00+00:00,1.0170010328292847,1.0171270370483398,1.0095429420471191,1.0110150575637817,1224,0.0,0.0
2023-09-05 00:00:00+00:00,1.0110269784927368,1.0167779922485352,1.0087970495224,1.0128519535064697,1125,0.0,0.0
2023-09-06 00:00:00+00:00,1.0128710269927979,1.0283499956130981,1.0127019882202148,1.0252089500427246,1162,0.0,0.0
2023-09-07 00:00:00+00:00,1.0251649618148804,1.032251000404358,1.0217210054397583,1.022089958190918,1884,0.0,0.0
2023-09-08 00:00:00+00:00,1.0223000049591064,1.026520013809204,1.0184320211410522,1.0260460376739502,1314,0.0,0.0
2023-09-09 00:00:00+00:00,1.0260930061340332,1.0349400043487549,1.0206379890441895,1.0210670232772827,2152,0.0,0.0
2023-09-10 00:00:00+00:00,1.021036982536316,1.0387059450149536,1.0209909677505493,1.0233080387115479,6903,0.0,0.0
2023-09-11 00:00:00+00:00,1.023347020149231,1.0271470546722412,1.0118000507354736,1.0257229804992676,633,0.0,0.0
2023-09-12 00:00:00+00:00,1.0256849527359009,1.028486967086792,1.0137890577316284,1.0149970054626465,1539,0.0,0.0
2023-09-13 00:00:00+00:00,1.0149630308151245,1.02491295337677,1.0137920379638672,1.0230439901351929,121,0.0,0.0
2023-09-14 00:00:00+00:00,1.0230200290679932,1.0239770412445068,1.0103650093078613,1.0162570476531982,5207,0.0,0.0
2023-09-15 00:00:00+00:00,1.0163789987564087,1.0183279514312744,1.0162019729614258,1.0181759595870972,40,0.0,0.0
2023-09-16 00:00:00+00:00,1.0179049968719482,1.0313420295715332,1.0148119926452637,1.0307029485702515,3414,0.0,0.0
2023-09-17 00:00:00+00:00,1.0307029485702515,1.0312329530715942,1.0175700187683105,1.0179100036621094,14,0.0,0.0
2023-09-21 00:00:00+00:00,1.0150660276412964,1.135280966758728,1.0147089958190918,1.0513190031051636,3771,0.0,0.0
2023-09-22 00:00:00+00:00,1.0513379573822021,1.0696489810943604,1.0195050239562988,1.0258480310440063,2147,0.0,0.0
2023-09-23 00:00:00+00:00,1.0258480310440063,1.0456689596176147,1.0178860425949097,1.0451469421386719,6963,0.0,0.0
2023-09-24 00:00:00+00:00,1.0451469421386719,1.077697992324829,1.0451109409332275,1.047868013381958,3644,0.0,0.0
2023-09-25 00:00:00+00:00,1.0477080345153809,1.0484700202941895,1.0169529914855957,1.0170400142669678,5537,0.0,0.0
2023-09-26 00:00:00+00:00,1.0170459747314453,1.0302729606628418,1.0116870403289795,1.0302729606628418,815,0.0,0.0
2023-09-27 00:00:00+00:00,1.0300209522247314,1.0333479642868042,1.0185920000076294,1.0189729928970337,348,0.0,0.0
2023-09-28 00:00:00+00:00,1.018996000289917,1.032047986984253,1.0181059837341309,1.0264489650726318,4958,0.0,0.0
2023-09-29 00:00:00+00:00,1.0264129638671875,1.0405969619750977,1.0217430591583252,1.038586974143982,142,0.0,0.0
2023-09-30 00:00:00+00:00,1.0385240316390991,1.0405980348587036,1.0287079811096191,1.0301589965820312,729,0.0,0.0
2023-10-01 00:00:00+00:00,1.0301589965820312,1.038666009902954,1.0266410112380981,1.0271849632263184,213,0.0,0.0
2023-10-02 00:00:00+00:00,1.027237057685852,1.0543609857559204,1.0180039405822754,1.0245020389556885,2781,0.0,0.0
2023-10-03 00:00:00+00:00,1.0246939659118652,1.031628966331482,1.0209770202636719,1.0306830406188965,4,0.0,0.0
2023-10-04 00:00:00+00:00,1.030776023864746,1.030776023864746,1.0131429433822632,1.0293940305709839,896,0.0,0.0
2023-10-05 00:00:00+00:00,1.0294359922409058,1.0506689548492432,1.0265549421310425,1.044592022895813,12208,0.0,0.0
2023-10-06 00:00:00+00:00,1.0445560216903687,1.0588020086288452,1.034132957458496,1.0350019931793213,17152,0.0,0.0
2023-10-07 00:00:00+00:00,1.0350120067596436,1.0648959875106812,1.0342940092086792,1.0407609939575195,11269,0.0,0.0
2023-10-08 00:00:00+00:00,1.0408300161361694,1.0516170263290405,1.0376659631729126,1.0469989776611328,6621,0.0,0.0
2023-10-09 00:00:00+00:00,1.047029972076416,1.0482380390167236,1.0228060483932495,1.0405329465866089,8816,0.0,0.0
2023-10-10 00:00:00+00:00,1.040560007095337,1.0458869934082031,1.040498971939087,1.042580008506775,128,0.0,0.0
2023-10-11 00:00:00+00:00,1.0425620079040527,1.0448700189590454,1.0307470560073853,1.0364940166473389,1196,0.0,0.0
2023-10-12 00:00:00+00:00,1.0363750457763672,1.0453360080718994,1.0310460329055786,1.0363459587097168,4825,0.0,0.0
2023-10-13 00:00:00+00:00,1.0364060401916504,1.062000036239624,1.0233210325241089,1.0510649681091309,14330,0.0,0.0
2023-10-14 00:00:00+00:00,1.051058053970337,1.0729730129241943,1.050860047340393,1.0569380521774292,13738,0.0,0.0
2023-10-15 00:00:00+00:00,1.0569380521774292,1.0685319900512695,1.0479129552841187,1.068302035331726,9666,0.0,0.0
2023-10-16 00:00:00+00:00,1.0683280229568481,1.072119951248169,1.0577479600906372,1.0584280490875244,1741,0.0,0.0
2023-10-17 00:00:00+00:00,1.0584280490875244,1.082806944847107,1.0288660526275635,1.0410139560699463,773,0.0,0.0
2023-10-18 00:00:00+00:00,1.0410139560699463,1.0610209703445435,1.0407780408859253,1.0443389415740967,263,0.0,0.0
2023-10-19 00:00:00+00:00,1.0443389415740967,1.0981580018997192,1.0442110300064087,1.0735310316085815,2963,0.0,0.0
2023-10-20 00:00:00+00:00,1.0735529661178589,1.0742360353469849,1.0545580387115479,1.0554360151290894,1603,0.0,0.0
2023-10-21 00:00:00+00:00,1.0553430318832397,1.0722039937973022,1.0527479648590088,1.052786946296692,75,0.0,0.0
2023-10-22 00:00:00+00:00,1.0527839660644531,1.0668009519577026,1.0420680046081543,1.0655699968338013,4328,0.0,0.0
2023-10-23 00:00:00+00:00,1.0653510093688965,1.0726679563522339,1.0500140190124512,1.053737998008728,4194,0.0,0.0
2023-10-24 00:00:00+00:00,1.0537480115890503,1.0918660163879395,1.0469449758529663,1.0567909479141235,3019,0.0,0.0
2023-10-25 00:00:00+00:00,1.056859016418457,1.0610450506210327,1.0463980436325073,1.0575430393218994,5114,0.0,0.0
2023-10-26 00:00:00+00:00,1.0574530363082886,1.1304559707641602,1.0532029867172241,1.0760270357131958,30596,0.0,0.0
2023-10-27 00:00:00+00:00,1.076127052307129,1.0785959959030151,1.067878007888794,1.0714579820632935,8682,0.0,0.0
2023-10-28 00:00:00+00:00,1.0714210271835327,1.0771180391311646,1.0687979459762573,1.0743590593338013,1353,0.0,0.0
2023-10-29 00:00:00+00:00,1.0744110345840454,1.0769490003585815,1.0365040302276611,1.06626296043396,24918,0.0,0.0
2023-10-30 00:00:00+00:00,1.0662399530410767,1.1428660154342651,1.0625380277633667,1.137503981590271,12571,0.0,0.0
2023-10-31 00:00:00+00:00,1.1375329494476318,1.211506962776184,1.0167499780654907,1.016953945159912,103123,0.0,0.0
2023-11-01 00:00:00+00:00,1.016880989074707,1.0239160060882568,1.0166889429092407,1.0227489471435547,16879,0.0,0.0
2023-11-02 00:00:00+00:00,1.0228350162506104,1.0234830379486084,1.0195410251617432,1.0207819938659668,12341,0.0,0.0
2023-11-03 00:00:00+00:00,1.0207079648971558,1.0240570306777954,1.0160659551620483,1.0233269929885864,2062,0.0,0.0
2023-11-04 00:00:00+00:00,1.0233290195465088,1.023803949356079,1.019577980041504,1.0209120512008667,1425,0.0,0.0
2023-11-05 00:00:00+00:00,1.0219000577926636,1.0269689559936523,1.0196599960327148,1.0199730396270752,14886,0.0,0.0
2023-11-06 00:00:00+00:00,1.0197609663009644,1.020400047302246,1.0143409967422485,1.0154989957809448,15621,0.0,0.0
2023-11-07 00:00:00+00:00,1.0154670476913452,1.0210529565811157,1.014822006225586,1.0196950435638428,34435,0.0,0.0
2023-11-08 00:00:00+00:00,1.0197230577468872,1.0226739645004272,1.0188369750976562,1.0196659564971924,10314,0.0,0.0
2023-11-09 00:00:00+00:00,1.0196839570999146,1.0217939615249634,1.0155969858169556,1.0214060544967651,10891,0.0,0.0
2023-11-10 00:00:00+00:00,1.0213249921798706,1.0230040550231934,1.011268973350525,1.0200730562210083,6905,0.0,0.0
2023-11-11 00:00:00+00:00,1.0198220014572144,1.0208179950714111,1.0128940343856812,1.0173779726028442,27906,0.0,0.0
2023-11-12 00:00:00+00:00,1.0173519849777222,1.018880009651184,1.0148309469223022,1.016435980796814,4465,0.0,0.0
2023-11-13 00:00:00+00:00,1.016456961631775,1.022758960723877,1.0123859643936157,1.0186740159988403,8702,0.0,0.0
2023-11-14 00:00:00+00:00,1.018597960472107,1.024935007095337,1.017760992050171,1.0242940187454224,13124,0.0,0.0
2023-11-15 00:00:00+00:00,1.024150013923645,1.02537202835083,1.0208170413970947,1.0234140157699585,15412,0.0,0.0
2023-11-16 00:00:00+00:00,1.023406982421875,1.0259710550308228,1.0159410238265991,1.0180109739303589,16093,0.0,0.0
2023-11-17 00:00:00+00:00,1.0177730321884155,1.0237480401992798,1.011916995048523,1.0204249620437622,4303,0.0,0.0
2023-11-18 00:00:00+00:00,1.0207489728927612,1.0237270593643188,1.0144929885864258,1.022987961769104,1201,0.0,0.0
2023-11-19 00:00:00+00:00,1.022995948791504,1.0246009826660156,1.013962984085083,1.021206021308899,7743,0.0,0.0
2023-11-20 00:00:00+00:00,1.0211549997329712,1.0278149843215942,1.0169399976730347,1.0200660228729248,18803,0.0,0.0
2023-11-21 00:00:00+00:00,1.0200519561767578,1.0284370183944702,1.0105600357055664,1.011391043663025,27021,0.0,0.0
2023-11-22 00:00:00+00:00,1.0108089447021484,1.0243949890136719,1.0108089447021484,1.0170739889144897,11365,0.0,0.0
2023-11-23 00:00:00+00:00,1.01699697971344,1.0203800201416016,1.0144020318984985,1.0193350315093994,10347,0.0,0.0
2023-11-24 00:00:00+00:00,1.019413948059082,1.0209180116653442,1.0152959823608398,1.0170979499816895,1810,0.0,0.0
2023-11-25 00:00:00+00:00,1.0169509649276733,1.0225729942321777,1.0033650398254395,1.0187050104141235,141785,0.0,0.0
2023-11-26 00:00:00+00:00,1.018684983253479,1.020508050918579,1.017406940460205,1.01808500289917,36431,0.0,0.0
2023-11-27 00:00:00+00:00,1.0180530548095703,1.018211007118225,1.0146160125732422,1.0179200172424316,23543,0.0,0.0
2023-11-28 00:00:00+00:00,1.0179389715194702,1.0208100080490112,1.0170090198516846,1.0188779830932617,71817,0.0,0.0
2023-11-29 00:00:00+00:00,1.0187820196151733,1.0194239616394043,1.0172109603881836,1.0178849697113037,16253,0.0,0.0
2023-11-30 00:00:00+00:00,1.017907977104187,1.0181820392608643,1.0114940404891968,1.0125770568847656,155722,0.0,0.0
2023-12-01 00:00:00+00:00,1.0125999450683594,1.0139470100402832,1.0122259855270386,1.0129460096359253,11134,0.0,0.0
2023-12-02 00:00:00+00:00,1.012869954109192,1.0209280252456665,1.0127480030059814,1.0207910537719727,123811,0.0,0.0
2023-12-03 00:00:00+00:00,1.0207940340042114,1.0209870338439941,1.0148149728775024,1.015408992767334,14855,0.0,0.0
2023-12-04 00:00:00+00:00,1.0153839588165283,1.016855001449585,1.0133030414581299,1.0154470205307007,29055,0.0,0.0
2023-12-05 00:00:00+00:00,1.0153709650039673,1.0173139572143555,1.0129729509353638,1.0162320137023926,10440,0.0,0.0
2023-12-06 00:00:00+00:00,1.0161880254745483,1.018265962600708,1.013185977935791,1.0138390064239502,13295,0.0,0.0
2023-12-07 00:00:00+00:00,1.0138510465621948,1.0159070491790771,1.0118529796600342,1.0133609771728516,22025,0.0,0.0
2023-12-08 00:00:00+00:00,1.0132689476013184,1.0138540267944336,1.0064259767532349,1.0090689659118652,10403,0.0,0.0
2023-12-09 00:00:00+00:00,1.0090889930725098,1.0157899856567383,1.0089370012283325,1.0150949954986572,21443,0.0,0.0
2023-12-10 00:00:00+00:00,1.0150480270385742,1.020166039466858,1.0146160125732422,1.017475962638855,26952,0.0,0.0
2023-12-11 00:00:00+00:00,1.0174649953842163,1.0181430578231812,1.009526014328003,1.0142329931259155,46593,0.0,0.0
2023-12-12 00:00:00+00:00,1.0141639709472656,1.0161470174789429,1.0107640027999878,1.012537956237793,17731,0.0,0.0
2023-12-13 00:00:00+00:00,1.0125110149383545,1.0175739526748657,1.010949969291687,1.0146960020065308,14384,0.0,0.0
2023-12-14 00:00:00+00:00,1.0146000385284424,1.0255329608917236,1.0114530324935913,1.019245982170105,52879,0.0,0.0
2023-12-15 00:00:00+00:00,1.019279956817627,1.0196019411087036,1.012732982635498,1.0136350393295288,6064,0.0,0.0
2023-12-16 00:00:00+00:00,1.0136280059814453,1.0157899856567383,1.0128320455551147,1.013437032699585,3694,0.0,0.0
2023-12-17 00:00:00+00:00,1.0135220289230347,1.0162049531936646,1.0109210014343262,1.0120879411697388,4493,0.0,0.0
2023-12-18 00:00:00+00:00,1.0121079683303833,1.0167210102081299,1.0108920335769653,1.0126999616622925,13750,0.0,0.0
2023-12-19 00:00:00+00:00,1.012557029724121,1.0134450197219849,1.009539008140564,1.0114519596099854,12059,0.0,0.0
2023-12-20 00:00:00+00:00,1.0114500522613525,1.0165070295333862,1.010537028312683,1.012660026550293,20936,0.0,0.0
2023-12-21 00:00:00+00:00,1.012712001800537,1.014767050743103,1.0095510482788086,1.010625958442688,27429,0.0,0.0
2023-12-22 00:00:00+00:00,1.010591983795166,1.0127060413360596,1.0087770223617554,1.0112179517745972,7265,0.0,0.0
2023-12-23 00:00:00+00:00,1.0112240314483643,1.011788010597229,1.0093469619750977,1.0106040239334106,4653,0.0,0.0
2023-12-24 00:00:00+00:00,1.0106680393218994,1.0112390518188477,1.0077509880065918,1.0094389915466309,7015,0.0,0.0
2023-12-25 00:00:00+00:00,1.0093270540237427,1.0112090110778809,1.0072710514068604,1.0081729888916016,12217,0.0,0.0
2023-12-26 00:00:00+00:00,1.008463978767395,1.0105329751968384,1.0061190128326416,1.0100020170211792,34458,0.0,0.0
2023-12-27 00:00:00+00:00,1.0100890398025513,1.0100890398025513,1.0059930086135864,1.0080419778823853,40806,0.0,0.0
2023-12-28 00:00:00+00:00,1.0079009532928467,1.0098739862442017,1.0019400119781494,1.004744052886963,47084,0.0,0.0
2023-12-29 00:00:00+00:00,1.0050389766693115,1.0057350397109985,1.0012370347976685,1.0048960447311401,56343,0.0,0.0
2023-12-30 00:00:00+00:00,1.0049240589141846,1.0069140195846558,0.9999600052833557,1.0020580291748047,11939,0.0,0.0
2023-12-31 00:00:00+00:00,1.0020580291748047,1.0063999891281128,0.9996960163116455,1.0040199756622314,68056,0.0,0.0
