TIMESTAMP,BRT20263_OPEN_PRICE_USD,BRT20263_HIGH_PRICE_USD,BRT20263_LOW_PRICE_USD,BRT20263_CLOSE_PRICE_USD,BRT20263_VOLUME_USD,BRT20263_DIVIDENDS_USD,BRT20263_STOCK_SPLITS_USD
2022-06-17 00:00:00+00:00,0.14135099947452545,0.1464110016822815,0.13839900493621826,0.1389009952545166,3970739,0.0,0.0
2022-06-18 00:00:00+00:00,0.13889899849891663,0.14501400291919708,0.11005499958992004,0.12671899795532227,5569601,0.0,0.0
2022-06-19 00:00:00+00:00,0.1267080008983612,0.12898199260234833,0.11475899815559387,0.12735000252723694,3778290,0.0,0.0
2022-06-20 00:00:00+00:00,0.1273449957370758,0.1302890032529831,0.12105000019073486,0.1295350044965744,3452438,0.0,0.0
2022-06-21 00:00:00+00:00,0.12953400611877441,0.1295659989118576,0.11547599732875824,0.11615899950265884,4302308,0.0,0.0
2022-06-22 00:00:00+00:00,0.1161620020866394,0.11635299772024155,0.10109499841928482,0.10383699834346771,2809305,0.0,0.0
2022-06-23 00:00:00+00:00,0.10383699834346771,0.10667800158262253,0.10041700303554535,0.10356900095939636,2864495,0.0,0.0
2022-06-24 00:00:00+00:00,0.10343100130558014,0.10408399999141693,0.09372500330209732,0.09744799882173538,3642208,0.0,0.0
2022-06-25 00:00:00+00:00,0.09744899719953537,0.09750799834728241,0.07416799664497375,0.07829699665307999,3276898,0.0,0.0
2022-06-26 00:00:00+00:00,0.07829699665307999,0.07832100242376328,0.06019899994134903,0.06868500262498856,3495934,0.0,0.0
2022-06-27 00:00:00+00:00,0.068682000041008,0.1060980036854744,0.06450500339269638,0.07492300122976303,3982479,0.0,0.0
2022-06-28 00:00:00+00:00,0.07492200285196304,0.08330000191926956,0.07314600050449371,0.07314600050449371,3305722,0.0,0.0
2022-06-29 00:00:00+00:00,0.0731389969587326,0.07799500226974487,0.07074300199747086,0.0719040036201477,2655451,0.0,0.0
2022-06-30 00:00:00+00:00,0.07190699875354767,0.0742650032043457,0.07138299942016602,0.07333700358867645,2589725,0.0,0.0
2022-07-01 00:00:00+00:00,0.07334399968385696,0.07673099637031555,0.0703829973936081,0.07085900008678436,649904,0.0,0.0
2022-07-02 00:00:00+00:00,0.07085900008678436,0.10023300349712372,0.06747400015592575,0.08171200007200241,1062388,0.0,0.0
2022-07-03 00:00:00+00:00,0.08171200007200241,0.08998599648475647,0.06885100156068802,0.07200799882411957,767525,0.0,0.0
2022-07-04 00:00:00+00:00,0.07200799882411957,0.07304900139570236,0.0671980008482933,0.07149100303649902,470114,0.0,0.0
2022-07-05 00:00:00+00:00,0.07149100303649902,0.071492999792099,0.06630299985408783,0.06890500336885452,813446,0.0,0.0
2022-07-06 00:00:00+00:00,0.06890399754047394,0.07067500054836273,0.06497199833393097,0.06907399743795395,459991,0.0,0.0
2022-07-07 00:00:00+00:00,0.06907399743795395,0.06929399818181992,0.06558000296354294,0.06646899878978729,323017,0.0,0.0
2022-07-08 00:00:00+00:00,0.06646899878978729,0.06709299981594086,0.06346800178289413,0.06500499695539474,386120,0.0,0.0
2022-07-09 00:00:00+00:00,0.06499700248241425,0.06513399630784988,0.06413000077009201,0.06419099867343903,388909,0.0,0.0
2022-07-10 00:00:00+00:00,0.06419099867343903,0.06460600346326828,0.060982998460531235,0.06101299822330475,330939,0.0,0.0
2022-07-11 00:00:00+00:00,0.06101299822330475,0.0695130005478859,0.06046300008893013,0.06065899878740311,1080210,0.0,0.0
2022-07-12 00:00:00+00:00,0.06065899878740311,0.06068100035190582,0.05436599999666214,0.05482399836182594,305877,0.0,0.0
2022-07-13 00:00:00+00:00,0.05482399836182594,0.05482900142669678,0.04920100048184395,0.049293000251054764,260371,0.0,0.0
2022-07-14 00:00:00+00:00,0.049293000251054764,0.053328000009059906,0.04922199994325638,0.05130299925804138,252347,0.0,0.0
2022-07-15 00:00:00+00:00,0.05130299925804138,0.053171999752521515,0.050367001444101334,0.05073999986052513,523846,0.0,0.0
2022-07-16 00:00:00+00:00,0.05073999986052513,0.05334100127220154,0.05004199966788292,0.0531810000538826,358368,0.0,0.0
2022-07-17 00:00:00+00:00,0.0531810000538826,0.0535379983484745,0.0505249984562397,0.05083499848842621,221464,0.0,0.0
2022-07-18 00:00:00+00:00,0.05083300173282623,0.0544390007853508,0.05011900141835213,0.05140500143170357,362967,0.0,0.0
2022-07-19 00:00:00+00:00,0.05140500143170357,0.05407299846410751,0.04858100041747093,0.04871600121259689,262169,0.0,0.0
2022-07-20 00:00:00+00:00,0.048670001327991486,0.05308400094509125,0.04768700152635574,0.04775699973106384,131383,0.0,0.0
2022-07-21 00:00:00+00:00,0.047630999237298965,0.06123900040984154,0.04752200096845627,0.049869000911712646,91344,0.0,0.0
2022-07-22 00:00:00+00:00,0.049869000911712646,0.05020900070667267,0.04743799939751625,0.047981999814510345,75630,0.0,0.0
2022-07-23 00:00:00+00:00,0.04798299819231033,0.051256000995635986,0.04793800041079521,0.049316998571157455,141551,0.0,0.0
2022-07-24 00:00:00+00:00,0.049316998571157455,0.050537001341581345,0.04620400071144104,0.04701999947428703,150133,0.0,0.0
2022-07-25 00:00:00+00:00,0.04701999947428703,0.04845000058412552,0.04509500041604042,0.04537099972367287,140700,0.0,0.0
2022-07-26 00:00:00+00:00,0.04536899924278259,0.04625200107693672,0.04474499821662903,0.045837000012397766,148370,0.0,0.0
2022-07-27 00:00:00+00:00,0.04582900181412697,0.04835199937224388,0.045788999646902084,0.04630399867892265,152561,0.0,0.0
2022-07-28 00:00:00+00:00,0.04630500078201294,0.04678099974989891,0.042514998465776443,0.04351799935102463,76739,0.0,0.0
2022-07-29 00:00:00+00:00,0.04351799935102463,0.04493900015950203,0.04325199872255325,0.044057998806238174,165355,0.0,0.0
2022-07-30 00:00:00+00:00,0.044057998806238174,0.04899999871850014,0.043198999017477036,0.0432329997420311,145814,0.0,0.0
2022-07-31 00:00:00+00:00,0.0432329997420311,0.046282000839710236,0.04310600087046623,0.04320000112056732,55639,0.0,0.0
2022-08-01 00:00:00+00:00,0.04319100081920624,0.04433500021696091,0.039101000875234604,0.03974200040102005,94005,0.0,0.0
2022-08-02 00:00:00+00:00,0.039716001600027084,0.03978800028562546,0.038346998393535614,0.039108000695705414,53095,0.0,0.0
2022-08-03 00:00:00+00:00,0.039108000695705414,0.040973000228405,0.037987999618053436,0.03960699960589409,79630,0.0,0.0
2022-08-04 00:00:00+00:00,0.03960699960589409,0.04150399938225746,0.03951000049710274,0.04035099968314171,69485,0.0,0.0
2022-08-05 00:00:00+00:00,0.04035099968314171,0.04119500145316124,0.040334999561309814,0.04055500030517578,45338,0.0,0.0
2022-08-06 00:00:00+00:00,0.04055500030517578,0.0405689999461174,0.03952899947762489,0.03977299854159355,40285,0.0,0.0
2022-08-07 00:00:00+00:00,0.03977299854159355,0.04059499874711037,0.037112001329660416,0.03950100019574165,90766,0.0,0.0
2022-08-08 00:00:00+00:00,0.03950100019574165,0.03984199836850166,0.03846900165081024,0.03919199854135513,57401,0.0,0.0
2022-08-09 00:00:00+00:00,0.03919199854135513,0.03944600000977516,0.03791600093245506,0.03841499984264374,45386,0.0,0.0
2022-08-10 00:00:00+00:00,0.03841499984264374,0.03952699899673462,0.03725200146436691,0.038812000304460526,66543,0.0,0.0
2022-08-11 00:00:00+00:00,0.038812000304460526,0.03891799971461296,0.03638000041246414,0.03647400066256523,56886,0.0,0.0
2022-08-12 00:00:00+00:00,0.03647400066256523,0.0365540012717247,0.03312100097537041,0.03377100080251694,75451,0.0,0.0
2022-08-13 00:00:00+00:00,0.03373099863529205,0.03384200111031532,0.032986000180244446,0.03302900120615959,46055,0.0,0.0
2022-08-14 00:00:00+00:00,0.03302900120615959,0.035489000380039215,0.03259100019931793,0.03307399898767471,89671,0.0,0.0
2022-08-15 00:00:00+00:00,0.03307399898767471,0.03374600037932396,0.0323529988527298,0.03266400098800659,53539,0.0,0.0
2022-08-16 00:00:00+00:00,0.032705001533031464,0.032715000212192535,0.030626000836491585,0.03133299946784973,85653,0.0,0.0
2022-08-17 00:00:00+00:00,0.03133299946784973,0.03291799873113632,0.030704999342560768,0.030704999342560768,61526,0.0,0.0
2022-08-18 00:00:00+00:00,0.030724000185728073,0.03215799853205681,0.029864000156521797,0.029864000156521797,72460,0.0,0.0
2022-08-19 00:00:00+00:00,0.029864000156521797,0.030438000336289406,0.028432000428438187,0.028912000358104706,83054,0.0,0.0
2022-08-20 00:00:00+00:00,0.028912000358104706,0.02951899915933609,0.02818099968135357,0.028819000348448753,54433,0.0,0.0
2022-08-21 00:00:00+00:00,0.028819000348448753,0.03133799880743027,0.02847900055348873,0.030100999400019646,86715,0.0,0.0
2022-08-22 00:00:00+00:00,0.030101999640464783,0.03233199939131737,0.029391000047326088,0.03086099959909916,74821,0.0,0.0
2022-08-23 00:00:00+00:00,0.03086099959909916,0.03086099959909916,0.029474999755620956,0.02964399941265583,52518,0.0,0.0
2022-08-24 00:00:00+00:00,0.02964399941265583,0.030043000355362892,0.02820800058543682,0.028697999194264412,56249,0.0,0.0
2022-08-25 00:00:00+00:00,0.02869199961423874,0.028929000720381737,0.028346000239253044,0.02854900062084198,46569,0.0,0.0
2022-08-26 00:00:00+00:00,0.02854200080037117,0.02854200080037117,0.025716999545693398,0.025756999850273132,51682,0.0,0.0
2022-08-27 00:00:00+00:00,0.025756999850273132,0.02625799924135208,0.02510100044310093,0.02538999915122986,81951,0.0,0.0
2022-08-28 00:00:00+00:00,0.02538199909031391,0.025829000398516655,0.025273999199271202,0.025482000783085823,46772,0.0,0.0
2022-08-29 00:00:00+00:00,0.025482000783085823,0.025793999433517456,0.02465599961578846,0.025793999433517456,57054,0.0,0.0
2022-08-30 00:00:00+00:00,0.02579299919307232,0.026003999635577202,0.02449299953877926,0.024898000061511993,62321,0.0,0.0
2022-08-31 00:00:00+00:00,0.02490999922156334,0.026362000033259392,0.02469800040125847,0.02628600038588047,59345,0.0,0.0
2022-09-01 00:00:00+00:00,0.026100000366568565,0.026100000366568565,0.024481000378727913,0.025395000353455544,60610,0.0,0.0
2022-09-02 00:00:00+00:00,0.025388000532984734,0.02620300091803074,0.024495000019669533,0.024647999554872513,78757,0.0,0.0
2022-09-03 00:00:00+00:00,0.024647999554872513,0.02571200020611286,0.024097999557852745,0.02424200065433979,61356,0.0,0.0
2022-09-04 00:00:00+00:00,0.024248000234365463,0.027022000402212143,0.024007000029087067,0.02500000037252903,90790,0.0,0.0
2022-09-05 00:00:00+00:00,0.02500000037252903,0.026521999388933182,0.02433199994266033,0.024644000455737114,118657,0.0,0.0
2022-09-06 00:00:00+00:00,0.024644000455737114,0.026409000158309937,0.023807000368833542,0.024087000638246536,108600,0.0,0.0
2022-09-07 00:00:00+00:00,0.024078000336885452,0.026467999443411827,0.02382499910891056,0.025265000760555267,124386,0.0,0.0
2022-09-08 00:00:00+00:00,0.025256000459194183,0.02609900012612343,0.02449899911880493,0.025067999958992004,103796,0.0,0.0
2022-09-09 00:00:00+00:00,0.025067999958992004,0.025637999176979065,0.024748999625444412,0.025165999308228493,82235,0.0,0.0
2022-09-10 00:00:00+00:00,0.025165999308228493,0.026729000732302666,0.024922000244259834,0.025289999321103096,109000,0.0,0.0
2022-09-11 00:00:00+00:00,0.025289999321103096,0.025947999209165573,0.025043999776244164,0.025767000392079353,106168,0.0,0.0
2022-09-12 00:00:00+00:00,0.025767000392079353,0.02722099982202053,0.024994000792503357,0.025472000241279602,115309,0.0,0.0
2022-09-13 00:00:00+00:00,0.025472000241279602,0.0272039994597435,0.024310000240802765,0.02535800077021122,122957,0.0,0.0
2022-09-14 00:00:00+00:00,0.02469700016081333,0.0272039994597435,0.02460400015115738,0.025262000039219856,139055,0.0,0.0
2022-09-15 00:00:00+00:00,0.025262000039219856,0.02711299993097782,0.02485400065779686,0.024978000670671463,199836,0.0,0.0
2022-09-16 00:00:00+00:00,0.024978000670671463,0.025273000821471214,0.020748000591993332,0.021794000640511513,286967,0.0,0.0
2022-09-17 00:00:00+00:00,0.021889999508857727,0.02254600077867508,0.021542999893426895,0.02160700038075447,89874,0.0,0.0
2022-09-18 00:00:00+00:00,0.02160700038075447,0.021709000691771507,0.020509999245405197,0.020552000030875206,87158,0.0,0.0
2022-09-19 00:00:00+00:00,0.020553000271320343,0.020555999130010605,0.019494999200105667,0.019585000351071358,89507,0.0,0.0
2022-09-20 00:00:00+00:00,0.019585000351071358,0.022268999367952347,0.019514000043272972,0.02136700041592121,113447,0.0,0.0
2022-09-21 00:00:00+00:00,0.02133999951183796,0.022600999101996422,0.021159999072551727,0.021601000800728798,84737,0.0,0.0
2022-09-22 00:00:00+00:00,0.021601000800728798,0.02171199955046177,0.02063100039958954,0.02101599983870983,91900,0.0,0.0
2022-09-23 00:00:00+00:00,0.021007999777793884,0.022432999685406685,0.021007999777793884,0.021869000047445297,95423,0.0,0.0
2022-09-24 00:00:00+00:00,0.02187200076878071,0.0233169998973608,0.02097499929368496,0.02207699976861477,139735,0.0,0.0
2022-09-25 00:00:00+00:00,0.02207699976861477,0.022148000076413155,0.02108200080692768,0.02115900069475174,100032,0.0,0.0
2022-09-26 00:00:00+00:00,0.02115900069475174,0.022804999724030495,0.020440999418497086,0.020639000460505486,166083,0.0,0.0
2022-09-27 00:00:00+00:00,0.020640000700950623,0.023478999733924866,0.020261000841856003,0.020791999995708466,101463,0.0,0.0
2022-09-28 00:00:00+00:00,0.020791999995708466,0.023412000387907028,0.020647000521421432,0.021998999640345573,155395,0.0,0.0
2022-09-29 00:00:00+00:00,0.021998999640345573,0.023956000804901123,0.02145799994468689,0.022057000547647476,144533,0.0,0.0
2022-09-30 00:00:00+00:00,0.022057000547647476,0.022622000426054,0.021649999544024467,0.02223600074648857,82896,0.0,0.0
2022-10-01 00:00:00+00:00,0.02223600074648857,0.027065999805927277,0.02218399941921234,0.02385699935257435,155266,0.0,0.0
2022-10-02 00:00:00+00:00,0.02385699935257435,0.026031000539660454,0.023540999740362167,0.023554999381303787,100780,0.0,0.0
2022-10-03 00:00:00+00:00,0.023548999801278114,0.023886999115347862,0.023012999445199966,0.02310200035572052,84956,0.0,0.0
2022-10-04 00:00:00+00:00,0.023096000775694847,0.024555999785661697,0.02298099920153618,0.024304000660777092,91943,0.0,0.0
2022-10-05 00:00:00+00:00,0.024304000660777092,0.024431999772787094,0.023761000484228134,0.024235999211668968,93466,0.0,0.0
2022-10-06 00:00:00+00:00,0.024235999211668968,0.024379000067710876,0.022091999650001526,0.022265000268816948,88323,0.0,0.0
2022-10-07 00:00:00+00:00,0.022260000929236412,0.02343600057065487,0.02163800038397312,0.022285999730229378,122702,0.0,0.0
2022-10-08 00:00:00+00:00,0.02228900045156479,0.026660999283194542,0.021637000143527985,0.02373499982059002,176532,0.0,0.0
2022-10-09 00:00:00+00:00,0.02373499982059002,0.023883000016212463,0.021734999492764473,0.021813999861478806,83064,0.0,0.0
2022-10-10 00:00:00+00:00,0.021813999861478806,0.02585499919950962,0.02175300009548664,0.023889999836683273,107105,0.0,0.0
2022-10-11 00:00:00+00:00,0.023889999836683273,0.02568800002336502,0.021694999188184738,0.022400999441742897,154519,0.0,0.0
2022-10-12 00:00:00+00:00,0.02245599962770939,0.026662999764084816,0.02186499908566475,0.023917999118566513,268303,0.0,0.0
2022-10-13 00:00:00+00:00,0.023917999118566513,0.025471000000834465,0.023900000378489494,0.02469100058078766,140367,0.0,0.0
2022-10-14 00:00:00+00:00,0.024685999378561974,0.024764999747276306,0.024172000586986542,0.024424999952316284,75378,0.0,0.0
2022-10-15 00:00:00+00:00,0.024421000853180885,0.026677999645471573,0.024233000352978706,0.0242490004748106,130970,0.0,0.0
2022-10-16 00:00:00+00:00,0.0242490004748106,0.02506599947810173,0.023871000856161118,0.02391199953854084,90995,0.0,0.0
2022-10-17 00:00:00+00:00,0.02391199953854084,0.024700000882148743,0.02291099913418293,0.022995999082922935,80301,0.0,0.0
2022-10-18 00:00:00+00:00,0.022995999082922935,0.023416999727487564,0.02233799919486046,0.022993000224232674,93061,0.0,0.0
2022-10-19 00:00:00+00:00,0.022993000224232674,0.023262999951839447,0.021671000868082047,0.021702999249100685,73164,0.0,0.0
2022-10-20 00:00:00+00:00,0.021702999249100685,0.022467000409960747,0.02131900005042553,0.021901000291109085,102144,0.0,0.0
2022-10-21 00:00:00+00:00,0.021901000291109085,0.023500999435782433,0.021560000255703926,0.02218399941921234,105759,0.0,0.0
2022-10-22 00:00:00+00:00,0.02220200002193451,0.02220200002193451,0.02168099954724312,0.02184399962425232,75805,0.0,0.0
2022-10-23 00:00:00+00:00,0.02184399962425232,0.02191299945116043,0.017872000113129616,0.019238999113440514,146104,0.0,0.0
2022-10-24 00:00:00+00:00,0.019169999286532402,0.01986899971961975,0.018045000731945038,0.01856900006532669,102632,0.0,0.0
2022-10-25 00:00:00+00:00,0.01856900006532669,0.020215999335050583,0.017812000587582588,0.01874000020325184,114569,0.0,0.0
2022-10-26 00:00:00+00:00,0.01874000020325184,0.01979300007224083,0.01826700009405613,0.0194690003991127,88386,0.0,0.0
2022-10-27 00:00:00+00:00,0.0194690003991127,0.02001200057566166,0.01843300089240074,0.019235000014305115,84777,0.0,0.0
2022-10-28 00:00:00+00:00,0.019235000014305115,0.020880000665783882,0.019185999408364296,0.02006700076162815,122998,0.0,0.0
2022-10-29 00:00:00+00:00,0.020061999559402466,0.03490599989891052,0.02005000039935112,0.03159699961543083,307155,0.0,0.0
2022-10-30 00:00:00+00:00,0.031637001782655716,0.06739600002765656,0.030778000131249428,0.04344100132584572,1170634,0.0,0.0
2022-10-31 00:00:00+00:00,0.043386999517679214,0.04574599862098694,0.02881300076842308,0.02926200069487095,224086,0.0,0.0
2022-11-01 00:00:00+00:00,0.02926200069487095,0.03655000030994415,0.0280349999666214,0.029430000111460686,172801,0.0,0.0
2022-11-02 00:00:00+00:00,0.02928600087761879,0.031849998980760574,0.02543799951672554,0.02676600031554699,127498,0.0,0.0
2022-11-03 00:00:00+00:00,0.026791000738739967,0.027417000383138657,0.0257789995521307,0.02617800049483776,98621,0.0,0.0
2022-11-04 00:00:00+00:00,0.026072999462485313,0.0273669995367527,0.024596000090241432,0.025557000190019608,90234,0.0,0.0
2022-11-05 00:00:00+00:00,0.025572000071406364,0.026117999106645584,0.02339700050652027,0.02342900075018406,96464,0.0,0.0
2022-11-06 00:00:00+00:00,0.023414000868797302,0.02382900007069111,0.02182300016283989,0.022221999242901802,95257,0.0,0.0
2022-11-07 00:00:00+00:00,0.022247999906539917,0.025630999356508255,0.02069699950516224,0.0242490004748106,149496,0.0,0.0
2022-11-08 00:00:00+00:00,0.02424599975347519,0.033723000437021255,0.020927999168634415,0.022791000083088875,195424,0.0,0.0
2022-11-09 00:00:00+00:00,0.022791000083088875,0.02560099959373474,0.014879000373184681,0.015375999733805656,181689,0.0,0.0
2022-11-10 00:00:00+00:00,0.015358000062406063,0.017047999426722527,0.011601000092923641,0.012337000109255314,450061,0.0,0.0
2022-11-11 00:00:00+00:00,0.012337000109255314,0.013508000411093235,0.010985000059008598,0.01109199970960617,491805,0.0,0.0
2022-11-12 00:00:00+00:00,0.011095000430941582,0.011226000264286995,0.009491000324487686,0.009782999753952026,218084,0.0,0.0
2022-11-13 00:00:00+00:00,0.009782999753952026,0.009844999760389328,0.007710000034421682,0.007720000110566616,112087,0.0,0.0
2022-11-14 00:00:00+00:00,0.0077229999005794525,0.011351999826729298,0.007019000127911568,0.011311000213027,496981,0.0,0.0
2022-11-15 00:00:00+00:00,0.011219000443816185,0.01614999957382679,0.00863299984484911,0.008926999755203724,211425,0.0,0.0
2022-11-16 00:00:00+00:00,0.008930999785661697,0.009290000423789024,0.008511999621987343,0.008565999567508698,75447,0.0,0.0
2022-11-17 00:00:00+00:00,0.008558999747037888,0.008735000155866146,0.00814600009471178,0.008538000285625458,70877,0.0,0.0
2022-11-18 00:00:00+00:00,0.008534999564290047,0.010790999978780746,0.008434000425040722,0.009525000117719173,88295,0.0,0.0
2022-11-19 00:00:00+00:00,0.00954199954867363,0.010201999917626381,0.008996999822556973,0.00924300029873848,76409,0.0,0.0
2022-11-20 00:00:00+00:00,0.00924300029873848,0.009460999630391598,0.008736000396311283,0.008887000381946564,78762,0.0,0.0
2022-11-21 00:00:00+00:00,0.008887000381946564,0.008957000449299812,0.007265999913215637,0.007814999669790268,77211,0.0,0.0
2022-11-22 00:00:00+00:00,0.007814999669790268,0.007969999685883522,0.006653000134974718,0.007327999919652939,79533,0.0,0.0
2022-11-23 00:00:00+00:00,0.007327999919652939,0.007526999805122614,0.006810999941080809,0.007019999902695417,61102,0.0,0.0
2022-11-24 00:00:00+00:00,0.0070130000822246075,0.007091999985277653,0.006661999970674515,0.007044999860227108,59834,0.0,0.0
2022-11-25 00:00:00+00:00,0.007065000012516975,0.007133000064641237,0.006525000091642141,0.007044999860227108,56929,0.0,0.0
2022-11-26 00:00:00+00:00,0.007089000195264816,0.007249999791383743,0.006804999895393848,0.007040000054985285,52359,0.0,0.0
2022-11-27 00:00:00+00:00,0.007036000024527311,0.007953999564051628,0.006963000167161226,0.007309999782592058,53658,0.0,0.0
2022-11-28 00:00:00+00:00,0.0073090000078082085,0.008190000429749489,0.007063999772071838,0.007538999896496534,62069,0.0,0.0
2022-11-29 00:00:00+00:00,0.007534999866038561,0.007778000086545944,0.007395000196993351,0.007538999896496534,51634,0.0,0.0
2022-11-30 00:00:00+00:00,0.007538999896496534,0.007625999860465527,0.007346999831497669,0.007422999944537878,47059,0.0,0.0
2022-12-01 00:00:00+00:00,0.007422999944537878,0.007552000228315592,0.007089000195264816,0.007329999934881926,45091,0.0,0.0
2022-12-02 00:00:00+00:00,0.007329999934881926,0.007350999861955643,0.006825000047683716,0.00724400021135807,51075,0.0,0.0
2022-12-03 00:00:00+00:00,0.007236999925225973,0.0077669997699558735,0.006670000031590462,0.00672100018709898,51104,0.0,0.0
2022-12-04 00:00:00+00:00,0.00672100018709898,0.007366999983787537,0.006529000122100115,0.006684999912977219,49693,0.0,0.0
2022-12-05 00:00:00+00:00,0.006688999943435192,0.006868000142276287,0.0065390001982450485,0.006808999925851822,49284,0.0,0.0
2022-12-06 00:00:00+00:00,0.006804999895393848,0.006978999823331833,0.006436999887228012,0.006668999791145325,54555,0.0,0.0
2022-12-07 00:00:00+00:00,0.006668999791145325,0.006895000115036964,0.006426999811083078,0.006465999875217676,55012,0.0,0.0
2022-12-08 00:00:00+00:00,0.006465999875217676,0.006738999858498573,0.006465999875217676,0.00659500015899539,50387,0.0,0.0
2022-12-09 00:00:00+00:00,0.00659500015899539,0.006856000050902367,0.006498000118881464,0.006845000199973583,45755,0.0,0.0
2022-12-10 00:00:00+00:00,0.006845000199973583,0.00686699990183115,0.0064199999906122684,0.006661000195890665,47044,0.0,0.0
2022-12-11 00:00:00+00:00,0.006678000092506409,0.00684100016951561,0.006479999981820583,0.006783000193536282,94696,0.0,0.0
2022-12-12 00:00:00+00:00,0.006792999804019928,0.0073640001937747,0.006041000131517649,0.0065390001982450485,56591,0.0,0.0
2022-12-13 00:00:00+00:00,0.0065390001982450485,0.006705000065267086,0.006022999994456768,0.006484000012278557,51283,0.0,0.0
2022-12-14 00:00:00+00:00,0.006430999841541052,0.006558000110089779,0.006124999839812517,0.006211999803781509,53516,0.0,0.0
2022-12-15 00:00:00+00:00,0.006163999903947115,0.006436000112444162,0.005053999833762646,0.005462999921292067,58359,0.0,0.0
2022-12-16 00:00:00+00:00,0.005485000088810921,0.00573199987411499,0.005239999853074551,0.005245000123977661,51599,0.0,0.0
2022-12-17 00:00:00+00:00,0.005241000093519688,0.0055149998515844345,0.004941000137478113,0.00508800009265542,53727,0.0,0.0
2022-12-18 00:00:00+00:00,0.005071999970823526,0.0051739998161792755,0.004922000225633383,0.0050490000285208225,54354,0.0,0.0
2022-12-19 00:00:00+00:00,0.0050490000285208225,0.00519500020891428,0.004505000077188015,0.00483699981123209,53272,0.0,0.0
2022-12-20 00:00:00+00:00,0.00483699981123209,0.005107999779284,0.004778999835252762,0.004867999814450741,45304,0.0,0.0
2022-12-21 00:00:00+00:00,0.004867999814450741,0.005243999883532524,0.004769999999552965,0.005022000055760145,50613,0.0,0.0
2022-12-22 00:00:00+00:00,0.005022000055760145,0.005446999799460173,0.00482300017029047,0.005288999993354082,54651,0.0,0.0
2022-12-23 00:00:00+00:00,0.005280000157654285,0.0053820000030100346,0.005067999940365553,0.005156999919563532,108257,0.0,0.0
