TIMESTAMP,POWER17437_OPEN_PRICE_USD,POWER17437_HIGH_PRICE_USD,POWER17437_LOW_PRICE_USD,POWER17437_CLOSE_PRICE_USD,POWER17437_VOLUME_USD,POWER17437_DIVIDENDS_USD,POWER17437_STOCK_SPLITS_USD
2022-02-23 00:00:00+00:00,1.449530005455017,1.4508609771728516,1.4392969608306885,1.4416910409927368,0,0.0,0.0
2022-02-24 00:00:00+00:00,1.4416910409927368,1.4491230249404907,1.4285809993743896,1.4301650524139404,1299,0.0,0.0
2022-02-25 00:00:00+00:00,1.4300849437713623,1.4337739944458008,1.4219249486923218,1.4253859519958496,2749,0.0,0.0
2022-02-26 00:00:00+00:00,1.4253740310668945,1.4323530197143555,1.4215149879455566,1.4242180585861206,1622,0.0,0.0
2022-02-27 00:00:00+00:00,1.4242210388183594,1.4351860284805298,1.4176019430160522,1.4176210165023804,2495,0.0,0.0
2022-02-28 00:00:00+00:00,1.4175479412078857,1.4208530187606812,1.4085060358047485,1.411452054977417,2405,0.0,0.0
2022-03-01 00:00:00+00:00,1.4114149808883667,1.41156804561615,1.4052599668502808,1.408310055732727,503,0.0,0.0
2022-03-02 00:00:00+00:00,1.4083219766616821,1.4098219871520996,1.4015090465545654,1.4025189876556396,770,0.0,0.0
2022-03-03 00:00:00+00:00,1.40249502658844,1.406559944152832,1.401589035987854,1.4048160314559937,300,0.0,0.0
2022-03-04 00:00:00+00:00,1.404876947402954,1.4050140380859375,1.4048680067062378,1.4050140380859375,0,0.0,0.0
2022-03-05 00:00:00+00:00,1.4050140380859375,1.4050140380859375,1.3998080492019653,1.4008569717407227,147,0.0,0.0
2022-03-06 00:00:00+00:00,1.4009209871292114,1.4038859605789185,1.3979790210723877,1.4006420373916626,206,0.0,0.0
2022-03-07 00:00:00+00:00,1.4006249904632568,1.4023929834365845,1.390468955039978,1.3918060064315796,688,0.0,0.0
2022-03-08 00:00:00+00:00,1.3917039632797241,1.3952629566192627,1.3908250331878662,1.3930130004882812,631,0.0,0.0
2022-03-09 00:00:00+00:00,1.3930280208587646,1.3930280208587646,1.3877739906311035,1.3904210329055786,631,0.0,0.0
2022-03-10 00:00:00+00:00,1.3904110193252563,1.4167399406433105,1.3875329494476318,1.4049229621887207,4945,0.0,0.0
2022-03-11 00:00:00+00:00,1.4049290418624878,1.4145009517669678,1.4045510292053223,1.4113520383834839,4326,0.0,0.0
2022-03-12 00:00:00+00:00,1.4113370180130005,1.4131900072097778,1.4029899835586548,1.404149055480957,94,0.0,0.0
2022-03-13 00:00:00+00:00,1.404149055480957,1.4126369953155518,1.4016519784927368,1.4111440181732178,155,0.0,0.0
2022-03-14 00:00:00+00:00,1.4111380577087402,1.4129430055618286,1.4014630317687988,1.4053590297698975,205,0.0,0.0
2022-03-15 00:00:00+00:00,1.4053339958190918,1.4132839441299438,1.401397943496704,1.409703016281128,146,0.0,0.0
2022-03-16 00:00:00+00:00,1.4097039699554443,1.4097559452056885,1.4027010202407837,1.40550696849823,131,0.0,0.0
2022-03-17 00:00:00+00:00,1.40550696849823,1.4127320051193237,1.4014910459518433,1.4109300374984741,217,0.0,0.0
2022-03-18 00:00:00+00:00,1.4108819961547852,1.4134360551834106,1.3976839780807495,1.3985819816589355,1166,0.0,0.0
2022-03-19 00:00:00+00:00,1.3985240459442139,1.401816964149475,1.3919270038604736,1.394976019859314,1179,0.0,0.0
2022-03-20 00:00:00+00:00,1.394997000694275,1.4027459621429443,1.391455054283142,1.3931770324707031,203,0.0,0.0
2022-03-21 00:00:00+00:00,1.3931989669799805,1.3962409496307373,1.3913300037384033,1.3943840265274048,220,0.0,0.0
2022-03-22 00:00:00+00:00,1.3943580389022827,1.3957070112228394,1.390267014503479,1.3929259777069092,163,0.0,0.0
2022-03-23 00:00:00+00:00,1.392922043800354,1.4018319845199585,1.3905190229415894,1.400547981262207,0,0.0,0.0
2022-03-24 00:00:00+00:00,1.400547981262207,1.4021329879760742,1.3899699449539185,1.3903700113296509,121,0.0,0.0
2022-03-25 00:00:00+00:00,1.390373945236206,1.3934930562973022,1.2305890321731567,1.2328749895095825,16369,0.0,0.0
2022-03-26 00:00:00+00:00,1.2329380512237549,1.238787055015564,1.2231769561767578,1.2280759811401367,18241,0.0,0.0
2022-03-27 00:00:00+00:00,1.2280830144882202,1.2286410331726074,1.1221849918365479,1.1244430541992188,17321,0.0,0.0
2022-03-28 00:00:00+00:00,1.1244479417800903,1.1247479915618896,0.9752839803695679,0.9772599935531616,31348,0.0,0.0
2022-03-29 00:00:00+00:00,0.9772480130195618,0.9799500107765198,0.9194070100784302,0.9194070100784302,22658,0.0,0.0
2022-03-30 00:00:00+00:00,0.9193999767303467,0.9216920137405396,0.8927170038223267,0.8927990198135376,9795,0.0,0.0
2022-03-31 00:00:00+00:00,0.8928490281105042,0.8954370021820068,0.8586459755897522,0.8606789708137512,7153,0.0,0.0
2022-04-01 00:00:00+00:00,0.8607649803161621,0.8613150119781494,0.1835390031337738,0.19552800059318542,667768,0.0,0.0
2022-04-02 00:00:00+00:00,0.19554400444030762,0.2218399941921234,0.1603340059518814,0.1978670060634613,757938,0.0,0.0
2022-04-03 00:00:00+00:00,0.19785700738430023,0.23041599988937378,0.18533200025558472,0.22195099294185638,158627,0.0,0.0
2022-04-04 00:00:00+00:00,0.22194400429725647,0.2261980026960373,0.19548900425434113,0.19750599563121796,142636,0.0,0.0
2022-04-05 00:00:00+00:00,0.197503000497818,0.205035999417305,0.18334199488162994,0.18890100717544556,98020,0.0,0.0
2022-04-06 00:00:00+00:00,0.18889400362968445,0.1906220018863678,0.17791399359703064,0.18619899451732635,29670,0.0,0.0
2022-04-07 00:00:00+00:00,0.1861959993839264,0.18878600001335144,0.16057699918746948,0.16731099784374237,46937,0.0,0.0
2022-04-08 00:00:00+00:00,0.16731999814510345,0.16837599873542786,0.15260300040245056,0.16243599355220795,50965,0.0,0.0
2022-04-09 00:00:00+00:00,0.16243700683116913,0.1650950014591217,0.15492799878120422,0.16128000617027283,19116,0.0,0.0
2022-04-10 00:00:00+00:00,0.1612830013036728,0.16433100402355194,0.1600559949874878,0.16276200115680695,9415,0.0,0.0
2022-04-11 00:00:00+00:00,0.16277700662612915,0.1636040061712265,0.15101000666618347,0.15220999717712402,5634,0.0,0.0
2022-04-12 00:00:00+00:00,0.15223099291324615,0.15577499568462372,0.14989599585533142,0.15136000514030457,8424,0.0,0.0
2022-04-13 00:00:00+00:00,0.15136300027370453,0.15174999833106995,0.1499820053577423,0.15165700018405914,5573,0.0,0.0
2022-04-14 00:00:00+00:00,0.1516530066728592,0.15590800344944,0.13588400185108185,0.1472799926996231,21161,0.0,0.0
2022-04-15 00:00:00+00:00,0.1472799926996231,0.1561499983072281,0.14450299739837646,0.14451299607753754,29029,0.0,0.0
2022-04-16 00:00:00+00:00,0.1445070058107376,0.15346300601959229,0.14444699883460999,0.14997099339962006,23690,0.0,0.0
2022-04-17 00:00:00+00:00,0.14996600151062012,0.18294300138950348,0.1497649997472763,0.16646899282932281,45690,0.0,0.0
2022-04-18 00:00:00+00:00,0.1664769947528839,0.1820240020751953,0.1661819964647293,0.18181100487709045,37740,0.0,0.0
2022-04-19 00:00:00+00:00,0.18181699514389038,0.18181699514389038,0.17124000191688538,0.17231200635433197,10464,0.0,0.0
2022-04-20 00:00:00+00:00,0.1723109930753708,0.1732340008020401,0.17194700241088867,0.17310500144958496,3788,0.0,0.0
2022-04-21 00:00:00+00:00,0.17309999465942383,0.17323699593544006,0.17061099410057068,0.17208799719810486,997,0.0,0.0
2022-04-22 00:00:00+00:00,0.1720840036869049,0.17228099703788757,0.16471299529075623,0.16488799452781677,3523,0.0,0.0
2022-04-23 00:00:00+00:00,0.1648939996957779,0.1652829945087433,0.1586499959230423,0.15866200625896454,4757,0.0,0.0
2022-04-24 00:00:00+00:00,0.15865400433540344,0.159293994307518,0.1580429971218109,0.15916100144386292,2469,0.0,0.0
2022-04-25 00:00:00+00:00,0.15915800631046295,0.1603190004825592,0.1587669998407364,0.1592330038547516,768,0.0,0.0
2022-04-26 00:00:00+00:00,0.15922899544239044,0.16034899652004242,0.1534859985113144,0.15353600680828094,3298,0.0,0.0
2022-04-27 00:00:00+00:00,0.15354399383068085,0.16582900285720825,0.15084199607372284,0.16332900524139404,10861,0.0,0.0
2022-04-28 00:00:00+00:00,0.16332800686359406,0.165474995970726,0.15372799336910248,0.1547120064496994,42331,0.0,0.0
2022-04-29 00:00:00+00:00,0.15470899641513824,0.15537400543689728,0.1542620062828064,0.1548600047826767,29048,0.0,0.0
2022-04-30 00:00:00+00:00,0.15486100316047668,0.15607300400733948,0.15283599495887756,0.1529729962348938,1753,0.0,0.0
2022-05-01 00:00:00+00:00,0.1529739946126938,0.18269899487495422,0.1462399959564209,0.15944699943065643,39154,0.0,0.0
2022-05-02 00:00:00+00:00,0.15944400429725647,0.15957599878311157,0.15598300099372864,0.1569480001926422,38010,0.0,0.0
2022-05-03 00:00:00+00:00,0.15694700181484222,0.16126799583435059,0.15677599608898163,0.16082799434661865,2363,0.0,0.0
2022-05-04 00:00:00+00:00,0.16082899272441864,0.16206799447536469,0.16027699410915375,0.1611499935388565,2178,0.0,0.0
2022-05-05 00:00:00+00:00,0.16114699840545654,0.16342300176620483,0.16091999411582947,0.1612440049648285,875,0.0,0.0
2022-05-06 00:00:00+00:00,0.16124799847602844,0.1627179980278015,0.15898899734020233,0.15922200679779053,2000,0.0,0.0
2022-05-07 00:00:00+00:00,0.15922099351882935,0.16021500527858734,0.15745599567890167,0.15770499408245087,4178,0.0,0.0
2022-05-08 00:00:00+00:00,0.15770700573921204,0.15796899795532227,0.15298299491405487,0.1537880003452301,4215,0.0,0.0
2022-05-09 00:00:00+00:00,0.153780996799469,0.15624399483203888,0.15314200520515442,0.1536020040512085,3585,0.0,0.0
2022-05-10 00:00:00+00:00,0.15359599888324738,0.17033100128173828,0.14685599505901337,0.15352900326251984,30246,0.0,0.0
2022-05-11 00:00:00+00:00,0.15351000428199768,0.16506299376487732,0.14860199391841888,0.15217100083827972,62913,0.0,0.0
2022-05-12 00:00:00+00:00,0.1521729975938797,0.15783999860286713,0.14821800589561462,0.14878299832344055,41653,0.0,0.0
2022-05-13 00:00:00+00:00,0.1487630009651184,0.15889300405979156,0.14352400600910187,0.15603500604629517,22839,0.0,0.0
2022-05-14 00:00:00+00:00,0.15603800117969513,0.15731100738048553,0.15415699779987335,0.1543319970369339,17044,0.0,0.0
2022-05-15 00:00:00+00:00,0.15433399379253387,0.1547500044107437,0.1490429937839508,0.14926999807357788,2588,0.0,0.0
2022-05-16 00:00:00+00:00,0.14927099645137787,0.14960500597953796,0.1481969952583313,0.1483220010995865,1453,0.0,0.0
2022-05-17 00:00:00+00:00,0.14833000302314758,0.16670499742031097,0.14825400710105896,0.1556680053472519,14598,0.0,0.0
2022-05-18 00:00:00+00:00,0.15567100048065186,0.15576699376106262,0.15175899863243103,0.1520790010690689,15894,0.0,0.0
2022-05-19 00:00:00+00:00,0.15209800004959106,0.15218299627304077,0.14986500144004822,0.1501230001449585,1552,0.0,0.0
2022-05-20 00:00:00+00:00,0.15012599527835846,0.1503099948167801,0.14918899536132812,0.1493690013885498,459,0.0,0.0
2022-05-21 00:00:00+00:00,0.14938199520111084,0.14964799582958221,0.1491290032863617,0.1494089961051941,196,0.0,0.0
2022-05-22 00:00:00+00:00,0.14941400289535522,0.15027299523353577,0.14894500374794006,0.15024100244045258,134,0.0,0.0
2022-05-23 00:00:00+00:00,0.15024200081825256,0.15036499500274658,0.14911100268363953,0.1493619978427887,234,0.0,0.0
2022-05-24 00:00:00+00:00,0.14936399459838867,0.14959600567817688,0.1474359929561615,0.14753900468349457,986,0.0,0.0
2022-05-25 00:00:00+00:00,0.14754199981689453,0.14789000153541565,0.14739899337291718,0.14746099710464478,888,0.0,0.0
2022-05-26 00:00:00+00:00,0.14746199548244476,0.1476770043373108,0.13963399827480316,0.13963399827480316,2291,0.0,0.0
2022-05-27 00:00:00+00:00,0.1396390050649643,0.14983899891376495,0.13936300575733185,0.14339099824428558,18862,0.0,0.0
2022-05-28 00:00:00+00:00,0.143327996134758,0.14368300139904022,0.14249399304389954,0.14291299879550934,16589,0.0,0.0
2022-05-29 00:00:00+00:00,0.14291000366210938,0.14972299337387085,0.13568900525569916,0.13599300384521484,8768,0.0,0.0
2022-05-30 00:00:00+00:00,0.1359889954328537,0.14475899934768677,0.135686993598938,0.14274999499320984,23791,0.0,0.0
2022-05-31 00:00:00+00:00,0.14274999499320984,0.1496499925851822,0.1388310045003891,0.14865800738334656,22573,0.0,0.0
2022-06-01 00:00:00+00:00,0.14866000413894653,0.15779200196266174,0.14852799475193024,0.15334300696849823,15342,0.0,0.0
2022-06-02 00:00:00+00:00,0.15334400534629822,0.15345199406147003,0.15197500586509705,0.15266300737857819,8703,0.0,0.0
2022-06-03 00:00:00+00:00,0.15266400575637817,0.15310800075531006,0.15161000192165375,0.15204399824142456,1209,0.0,0.0
2022-06-04 00:00:00+00:00,0.15205100178718567,0.15242500603199005,0.15177899599075317,0.15210799872875214,311,0.0,0.0
2022-06-05 00:00:00+00:00,0.15210799872875214,0.15241900086402893,0.15178200602531433,0.15192900598049164,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.15192900598049164,0.15330100059509277,0.1508529931306839,0.15120799839496613,1149,0.0,0.0
2022-06-07 00:00:00+00:00,0.15120600163936615,0.1513500064611435,0.14608800411224365,0.14615100622177124,3967,0.0,0.0
2022-06-08 00:00:00+00:00,0.14613500237464905,0.14655999839305878,0.14347000420093536,0.14623600244522095,4175,0.0,0.0
2022-06-09 00:00:00+00:00,0.14623700082302094,0.14643199741840363,0.1458670049905777,0.14628000557422638,1351,0.0,0.0
2022-06-10 00:00:00+00:00,0.1462790071964264,0.14629800617694855,0.14101600646972656,0.14104199409484863,1750,0.0,0.0
2022-06-11 00:00:00+00:00,0.1410440057516098,0.14138300716876984,0.12571799755096436,0.12593400478363037,6632,0.0,0.0
2022-06-12 00:00:00+00:00,0.12594099342823029,0.12621399760246277,0.12116499990224838,0.1213890016078949,6320,0.0,0.0
2022-06-13 00:00:00+00:00,0.12138999998569489,0.12158700078725815,0.10542500019073486,0.10641799867153168,7390,0.0,0.0
2022-06-14 00:00:00+00:00,0.10641899704933167,0.10834400355815887,0.10621500015258789,0.1083260029554367,6848,0.0,0.0
2022-06-15 00:00:00+00:00,0.10832200199365616,0.10848800092935562,0.1069519966840744,0.10697799921035767,1433,0.0,0.0
2022-06-16 00:00:00+00:00,0.10697700083255768,0.1156420037150383,0.10681699961423874,0.11102999746799469,9446,0.0,0.0
2022-06-17 00:00:00+00:00,0.11103600263595581,0.1201929971575737,0.11097600311040878,0.11900000274181366,19761,0.0,0.0
2022-06-18 00:00:00+00:00,0.11899500340223312,0.11970599740743637,0.11848700046539307,0.11936700344085693,11437,0.0,0.0
2022-06-19 00:00:00+00:00,0.11936499923467636,0.11991800367832184,0.11923900246620178,0.11962199956178665,197,0.0,0.0
2022-06-20 00:00:00+00:00,0.11962100118398666,0.12000499665737152,0.11772599816322327,0.11779099702835083,707,0.0,0.0
2022-06-21 00:00:00+00:00,0.11778900027275085,0.12026000022888184,0.11672700196504593,0.11997900158166885,2168,0.0,0.0
2022-06-22 00:00:00+00:00,0.11998199671506882,0.1205110028386116,0.11948499828577042,0.12032199651002884,1703,0.0,0.0
2022-06-23 00:00:00+00:00,0.12032199651002884,0.12231100350618362,0.12016899883747101,0.12202899903059006,752,0.0,0.0
2022-06-24 00:00:00+00:00,0.12202999740839005,0.12241700291633606,0.12196899950504303,0.12232200056314468,606,0.0,0.0
2022-06-25 00:00:00+00:00,0.12232699990272522,0.12478700280189514,0.1207910031080246,0.12405599653720856,5516,0.0,0.0
2022-06-26 00:00:00+00:00,0.12405899912118912,0.12427400052547455,0.11752299964427948,0.12298700213432312,12740,0.0,0.0
2022-06-27 00:00:00+00:00,0.12298399955034256,0.12908099591732025,0.12269999831914902,0.12547899782657623,12959,0.0,0.0
2022-06-28 00:00:00+00:00,0.1254740059375763,0.1262589991092682,0.1250700056552887,0.1258540004491806,5895,0.0,0.0
2022-06-29 00:00:00+00:00,0.12585200369358063,0.12683600187301636,0.12573400139808655,0.1262039989233017,576,0.0,0.0
2022-06-30 00:00:00+00:00,0.12620599567890167,0.12650099396705627,0.12531200051307678,0.1255989968776703,650,0.0,0.0
2022-07-01 00:00:00+00:00,0.12560200691223145,0.12572099268436432,0.12525199353694916,0.1256449967622757,219,0.0,0.0
2022-07-02 00:00:00+00:00,0.12564699351787567,0.1256989985704422,0.12536099553108215,0.1254269927740097,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.1254269927740097,0.1254269927740097,0.1246820017695427,0.1247590035200119,147,0.0,0.0
2022-07-04 00:00:00+00:00,0.12476199865341187,0.125901997089386,0.1246810033917427,0.12565100193023682,262,0.0,0.0
2022-07-05 00:00:00+00:00,0.1256520003080368,0.1259389966726303,0.12489599734544754,0.12538599967956543,621,0.0,0.0
2022-07-06 00:00:00+00:00,0.1253879964351654,0.1254040002822876,0.12445800006389618,0.12469899654388428,273,0.0,0.0
2022-07-07 00:00:00+00:00,0.12469799816608429,0.12491600215435028,0.12387699633836746,0.12414900213479996,364,0.0,0.0
2022-07-08 00:00:00+00:00,0.12414900213479996,0.12525099515914917,0.1238740012049675,0.124938003718853,566,0.0,0.0
2022-07-09 00:00:00+00:00,0.12494699656963348,0.12576299905776978,0.12482599914073944,0.1254359930753708,390,0.0,0.0
2022-07-10 00:00:00+00:00,0.1254349946975708,0.12588199973106384,0.1253879964351654,0.12551499903202057,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.12551499903202057,0.12551499903202057,0.12475699931383133,0.12509000301361084,26,0.0,0.0
2022-07-12 00:00:00+00:00,0.12509499490261078,0.1252010017633438,0.12456600368022919,0.12470299750566483,149,0.0,0.0
2022-07-13 00:00:00+00:00,0.12470400333404541,0.12502500414848328,0.12355799973011017,0.12378200143575668,619,0.0,0.0
2022-07-14 00:00:00+00:00,0.12378299981355667,0.12406399846076965,0.11803700029850006,0.11822500079870224,3621,0.0,0.0
2022-07-15 00:00:00+00:00,0.11822699755430222,0.11847300082445145,0.11301200091838837,0.11301399767398834,3351,0.0,0.0
2022-07-16 00:00:00+00:00,0.1130089983344078,0.11332599818706512,0.11011999845504761,0.11039700359106064,1148,0.0,0.0
2022-07-17 00:00:00+00:00,0.11039700359106064,0.11053100228309631,0.10468900203704834,0.10489699989557266,4644,0.0,0.0
2022-07-18 00:00:00+00:00,0.10489699989557266,0.1050110012292862,0.10030300170183182,0.10071299970149994,3960,0.0,0.0
2022-07-19 00:00:00+00:00,0.1007080003619194,0.10090699791908264,0.0994890034198761,0.09978599846363068,730,0.0,0.0
2022-07-20 00:00:00+00:00,0.0997840017080307,0.0997999981045723,0.09880299866199493,0.09907999634742737,546,0.0,0.0
2022-07-21 00:00:00+00:00,0.09907999634742737,0.09930200129747391,0.09863000363111496,0.09864500164985657,621,0.0,0.0
2022-07-22 00:00:00+00:00,0.09864699840545654,0.09866400063037872,0.09773299843072891,0.09780699759721756,769,0.0,0.0
2022-07-23 00:00:00+00:00,0.09779699891805649,0.09904400259256363,0.09714999794960022,0.09726099669933319,2037,0.0,0.0
2022-07-24 00:00:00+00:00,0.0972599983215332,0.09756100177764893,0.09570900350809097,0.09594699740409851,1898,0.0,0.0
2022-07-25 00:00:00+00:00,0.09594500064849854,0.09655400365591049,0.09573599696159363,0.0965069979429245,344,0.0,0.0
2022-07-26 00:00:00+00:00,0.09651400148868561,0.09685900062322617,0.09623099863529205,0.09685800224542618,237,0.0,0.0
2022-07-27 00:00:00+00:00,0.0968559980392456,0.096950002014637,0.09651800245046616,0.09651999920606613,36,0.0,0.0
2022-07-28 00:00:00+00:00,0.09652099758386612,0.09690900146961212,0.09651800245046616,0.09670999646186829,40,0.0,0.0
2022-07-29 00:00:00+00:00,0.0968879982829094,0.09753900021314621,0.0966539978981018,0.09731099754571915,549,0.0,0.0
2022-07-30 00:00:00+00:00,0.09731200337409973,0.09907300025224686,0.0961569994688034,0.09763199836015701,5554,0.0,0.0
2022-07-31 00:00:00+00:00,0.097632996737957,0.09781599789857864,0.09744799882173538,0.09757799655199051,5053,0.0,0.0
2022-08-01 00:00:00+00:00,0.09758000075817108,0.1000479981303215,0.09756200015544891,0.0988759994506836,2225,0.0,0.0
2022-08-02 00:00:00+00:00,0.0988759994506836,0.10247199982404709,0.09834299981594086,0.10145799815654755,2766,0.0,0.0
2022-08-03 00:00:00+00:00,0.10146299749612808,0.10149800032377243,0.10143599659204483,0.10146799683570862,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.10146799683570862,0.10363800078630447,0.10146799683570862,0.10356699675321579,1798,0.0,0.0
2022-08-05 00:00:00+00:00,0.1035579964518547,0.1042179986834526,0.10355299711227417,0.10415200144052505,6,0.0,0.0
2022-08-06 00:00:00+00:00,0.10417400300502777,0.10435900092124939,0.10407300293445587,0.10429300367832184,50,0.0,0.0
2022-08-07 00:00:00+00:00,0.10430300235748291,0.10438500344753265,0.10423900187015533,0.1042800024151802,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.10428600013256073,0.10428600013256073,0.10382500290870667,0.10388100147247314,157,0.0,0.0
2022-08-09 00:00:00+00:00,0.10388699918985367,0.1039699986577034,0.10380200296640396,0.10385700315237045,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.10385899990797043,0.10527099668979645,0.10330399870872498,0.10524100065231323,1020,0.0,0.0
2022-08-11 00:00:00+00:00,0.10523899644613266,0.10528100281953812,0.09932199865579605,0.09939999878406525,2923,0.0,0.0
2022-08-12 00:00:00+00:00,0.09939999878406525,0.09946399927139282,0.09810300171375275,0.09887100011110306,1847,0.0,0.0
2022-08-13 00:00:00+00:00,0.09887400269508362,0.0989139974117279,0.0988370031118393,0.09891299903392792,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.09890799969434738,0.09890799969434738,0.09890399873256683,0.09890399873256683,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.09890399873256683,0.09890399873256683,0.09853599965572357,0.09882599860429764,217,0.0,0.0
2022-08-16 00:00:00+00:00,0.09882599860429764,0.09888900071382523,0.09878700226545334,0.09883999824523926,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.09884200245141983,0.09884200245141983,0.07795599848031998,0.08098600059747696,23126,0.0,0.0
2022-08-18 00:00:00+00:00,0.08098799735307693,0.08141499757766724,0.0809440016746521,0.08136200159788132,268,0.0,0.0
2022-08-19 00:00:00+00:00,0.08136499673128128,0.08148600161075592,0.08081100136041641,0.08083400130271912,240,0.0,0.0
2022-08-20 00:00:00+00:00,0.08083300292491913,0.0810680016875267,0.07999899983406067,0.08001899719238281,473,0.0,0.0
2022-08-21 00:00:00+00:00,0.08001600205898285,0.08005599677562714,0.07998699694871902,0.08001700043678284,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0800120010972023,0.08001700043678284,0.0800120010972023,0.08001700043678284,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.08001700043678284,0.08001700043678284,0.07830899953842163,0.0791810005903244,1720,0.0,0.0
