TIMESTAMP,UMJA_OPEN_PRICE_USD,UMJA_HIGH_PRICE_USD,UMJA_LOW_PRICE_USD,UMJA_CLOSE_PRICE_USD,UMJA_VOLUME_USD,UMJA_DIVIDENDS_USD,UMJA_STOCK_SPLITS_USD
2025-03-24 00:00:00+00:00,0.0027149999514222145,0.0027570000384002924,0.002635000040754676,0.0026390000712126493,180,0.0,0.0
2025-03-25 00:00:00+00:00,0.0026390000712126493,0.0026390000712126493,0.0024820000398904085,0.0024939998984336853,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0024939998984336853,0.0024939998984336853,0.0023759999312460423,0.0023759999312460423,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0023759999312460423,0.0024170000106096268,0.002274000085890293,0.002274000085890293,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.002274000085890293,0.002274000085890293,0.002010999945923686,0.002010999945923686,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.002010999945923686,0.002047999994829297,0.001934999949298799,0.001934999949298799,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.001934999949298799,0.0019490000559017062,0.001803999999538064,0.001908999984152615,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.001908999984152615,0.0019519999623298645,0.00190100003965199,0.00190100003965199,364,0.0,0.0
2025-04-01 00:00:00+00:00,0.00190100003965199,0.0019109999993816018,0.0017559999832883477,0.0017819999484345317,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0017819999484345317,0.0017819999484345317,0.0014349999837577343,0.0016090000281110406,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016090000281110406,0.002061000093817711,0.0016090000281110406,0.0017950000474229455,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0017950000474229455,0.0017950000474229455,0.0013160000089555979,0.0013160000089555979,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0013160000089555979,0.001896000001579523,0.001306000049225986,0.001896000001579523,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.001896000001579523,0.0019150000298395753,0.0017389999702572823,0.0017389999702572823,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0017389999702572823,0.0017389999702572823,0.0012969999806955457,0.0012969999806955457,393,0.0,0.0
2025-04-08 00:00:00+00:00,0.0012969999806955457,0.0013119999784976244,0.001259000040590763,0.0012890000361949205,117,0.0,0.0
2025-04-09 00:00:00+00:00,0.0012890000361949205,0.0014189999783411622,0.001218999968841672,0.0014189999783411622,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0014189999783411622,0.0014189999783411622,0.0005419999943114817,0.0006319999811239541,2270,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006319999811239541,0.0007880000048317015,0.0006319999811239541,0.0007880000048317015,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007880000048317015,0.0014270000392571092,0.0007880000048317015,0.0012890000361949205,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0012890000361949205,0.0012890000361949205,0.001133000012487173,0.001164000015705824,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.001164000015705824,0.001171999960206449,0.001164000015705824,0.001171999960206449,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0007570000016130507,0.0007570000016130507,1220,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007570000016130507,0.000775999971665442,0.0005530000198632479,0.0005530000198632479,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0005530000198632479,0.0005740000051446259,0.0005530000198632479,0.0005740000051446259,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.00039599998854100704,0.00039599998854100704,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.0003859999997075647,0.0003859999997075647,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00038300000596791506,0.00038300000596791506,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00038300000596791506,0.00044800000614486635,0.00038300000596791506,0.00043799998820759356,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00043799998820759356,0.0005249999812804163,0.0003539999888744205,0.0003539999888744205,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.0002849999873433262,0.00029799999902024865,704,0.0,0.0
2025-04-24 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00017100000695791095,0.00023799999326001853,0.00015199999324977398,0.0001740000006975606,1252,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010199999815085903,0.00011100000119768083,0.00010199999815085903,0.00011100000119768083,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011100000119768083,0.00012700000661425292,0.00011100000119768083,0.00012700000661425292,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,6.199999916134402e-05,0.00010299999848939478,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00010299999848939478,0.00011999999696854502,0.00010299999848939478,0.00011999999696854502,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011999999696854502,0.00035099999513477087,0.00011999999696854502,0.00033000000985339284,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.0002859999949578196,0.0002859999949578196,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.0002680000034160912,0.0002680000034160912,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002680000034160912,0.0003459999861661345,0.00011600000289035961,0.00020500000391621143,820,0.0,0.0
2025-05-08 00:00:00+00:00,0.00020500000391621143,0.0002610000083222985,0.0001250000059371814,0.00015900000289548188,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00015900000289548188,0.00023700000019744039,0.00015900000289548188,0.00023499999952036887,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00015100000018719584,0.00017600000137463212,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,5.400000009103678e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,3.600000127335079e-05,4.8999998398358e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,4.8999998398358e-05,7.300000288523734e-05,4.8999998398358e-05,5.400000009103678e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,5.0999999075429514e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.199999916134402e-05,0.00011200000153621659,6.199999916134402e-05,0.00011100000119768083,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,0.00010199999815085903,0.00010699999984353781,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.40000027185306e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.85726437647827e-05,9.85726437647827e-05,9.407178731635213e-05,9.407178731635213e-05,0,0.0,0.0
