TIMESTAMP,AVG_OPEN_PRICE_USD,AVG_HIGH_PRICE_USD,AVG_LOW_PRICE_USD,AVG_CLOSE_PRICE_USD,AVG_VOLUME_USD,AVG_DIVIDENDS_USD,AVG_STOCK_SPLITS_USD
2021-12-30 00:00:00+00:00,1.0473300218582153,1.0485420227050781,1.044666051864624,1.0470830202102661,14020,0.0,0.0
2021-12-31 00:00:00+00:00,1.0470119714736938,1.047292947769165,1.0459020137786865,1.0472049713134766,0,0.0,0.0
2022-01-01 00:00:00+00:00,1.0472049713134766,2.679394006729126,1.0472049713134766,2.4941630363464355,10044462,0.0,0.0
2022-01-02 00:00:00+00:00,2.4941630363464355,2.5915729999542236,1.8335089683532715,2.544218063354492,13209547,0.0,0.0
2022-01-03 00:00:00+00:00,2.544218063354492,2.736375093460083,1.9014159440994263,2.0033679008483887,11430539,0.0,0.0
2022-01-04 00:00:00+00:00,2.003364086151123,2.246537923812866,1.8621809482574463,2.0234780311584473,6488094,0.0,0.0
2022-01-05 00:00:00+00:00,2.0234780311584473,2.4108619689941406,1.8708930015563965,2.0266470909118652,11280859,0.0,0.0
2022-01-06 00:00:00+00:00,2.0266470909118652,2.0266470909118652,1.4577749967575073,1.8359509706497192,12009233,0.0,0.0
2022-01-07 00:00:00+00:00,1.8359509706497192,1.9338270425796509,1.5419260263442993,1.9112459421157837,6474960,0.0,0.0
2022-01-08 00:00:00+00:00,1.9112459421157837,2.157439947128296,1.6740809679031372,1.8019200563430786,6907406,0.0,0.0
2022-01-09 00:00:00+00:00,1.8019200563430786,2.062558889389038,1.7086050510406494,1.8511450290679932,4607504,0.0,0.0
2022-01-10 00:00:00+00:00,1.8511450290679932,1.870995044708252,1.6004029512405396,1.690701961517334,5734554,0.0,0.0
2022-01-11 00:00:00+00:00,1.690701961517334,1.9029099941253662,1.5753790140151978,1.8607250452041626,3065414,0.0,0.0
2022-01-12 00:00:00+00:00,1.8607250452041626,2.1219520568847656,1.8143310546875,2.008776903152466,2818959,0.0,0.0
2022-01-13 00:00:00+00:00,2.008776903152466,2.011993885040283,1.7561559677124023,1.7828819751739502,3458464,0.0,0.0
2022-01-14 00:00:00+00:00,1.7828819751739502,1.786059021949768,1.617334008216858,1.6754029989242554,2424751,0.0,0.0
2022-01-15 00:00:00+00:00,1.6754029989242554,1.9565190076828003,1.5258500576019287,1.7548069953918457,4664246,0.0,0.0
2022-01-16 00:00:00+00:00,1.7548069953918457,1.7548069953918457,1.566364049911499,1.6123249530792236,3468817,0.0,0.0
2022-01-17 00:00:00+00:00,1.6123249530792236,1.6151479482650757,1.2427719831466675,1.3063210248947144,4428237,0.0,0.0
2022-01-18 00:00:00+00:00,1.3063180446624756,1.4246220588684082,1.069072961807251,1.286892056465149,3476354,0.0,0.0
2022-01-19 00:00:00+00:00,1.286892056465149,1.3208309412002563,1.160431981086731,1.209177017211914,1446493,0.0,0.0
2022-01-20 00:00:00+00:00,1.209177017211914,1.3531759977340698,1.1894160509109497,1.2006490230560303,1184889,0.0,0.0
2022-01-21 00:00:00+00:00,1.2006490230560303,1.2058780193328857,0.8251280188560486,0.8557509779930115,2420964,0.0,0.0
2022-01-22 00:00:00+00:00,0.8557509779930115,1.0585130453109741,0.7355369925498962,0.8794119954109192,2503091,0.0,0.0
2022-01-23 00:00:00+00:00,0.8794119954109192,0.9875239729881287,0.7905750274658203,0.9352269768714905,1244983,0.0,0.0
2022-01-24 00:00:00+00:00,0.9352269768714905,0.9352269768714905,0.659841001033783,0.7983819842338562,1980979,0.0,0.0
2022-01-25 00:00:00+00:00,0.7983819842338562,0.9162430167198181,0.785385012626648,0.8865900039672852,665714,0.0,0.0
2022-01-26 00:00:00+00:00,0.8865900039672852,1.1642420291900635,0.8683590292930603,0.9075639843940735,649058,0.0,0.0
2022-01-27 00:00:00+00:00,0.9075639843940735,0.9226049780845642,0.7563269734382629,0.8249109983444214,730473,0.0,0.0
2022-01-28 00:00:00+00:00,0.8249109983444214,0.8855220079421997,0.7731580138206482,0.8722630143165588,640350,0.0,0.0
2022-01-29 00:00:00+00:00,0.8722630143165588,0.9623429775238037,0.8463190197944641,0.9532939791679382,839151,0.0,0.0
2022-01-30 00:00:00+00:00,0.9532970190048218,0.9601380228996277,0.8661789894104004,0.914493978023529,535829,0.0,0.0
2022-01-31 00:00:00+00:00,0.9144920110702515,0.9442909955978394,0.8659080266952515,0.9436500072479248,603740,0.0,0.0
2022-02-01 00:00:00+00:00,0.9436489939689636,1.0083309412002563,0.9306169748306274,0.9660090208053589,603895,0.0,0.0
2022-02-02 00:00:00+00:00,0.9660090208053589,0.9922699928283691,0.797573983669281,0.842848002910614,989040,0.0,0.0
2022-02-03 00:00:00+00:00,0.842848002910614,0.8538479804992676,0.7820619940757751,0.8319360017776489,452002,0.0,0.0
2022-02-04 00:00:00+00:00,0.8319669961929321,0.927532970905304,0.7653570175170898,0.9256910085678101,1065249,0.0,0.0
2022-02-05 00:00:00+00:00,0.9256849884986877,0.9325129985809326,0.8561999797821045,0.866461992263794,466482,0.0,0.0
2022-02-06 00:00:00+00:00,0.866454005241394,0.8765619993209839,0.812254011631012,0.8694199919700623,652218,0.0,0.0
2022-02-07 00:00:00+00:00,0.8694239854812622,1.0353280305862427,0.8354160189628601,0.9247570037841797,1272491,0.0,0.0
2022-02-08 00:00:00+00:00,0.9247559905052185,1.011549949645996,0.8762720227241516,1.0084279775619507,811597,0.0,0.0
2022-02-09 00:00:00+00:00,1.0084190368652344,1.2681490182876587,0.9591580033302307,1.1740740537643433,1339058,0.0,0.0
2022-02-10 00:00:00+00:00,1.174072027206421,1.246137022972107,1.0490000247955322,1.1469420194625854,1283012,0.0,0.0
2022-02-11 00:00:00+00:00,1.146947979927063,1.1685199737548828,0.9114410281181335,0.9184830188751221,1572092,0.0,0.0
2022-02-12 00:00:00+00:00,0.9184830188751221,1.0324310064315796,0.8916170001029968,0.9210060238838196,1274016,0.0,0.0
2022-02-13 00:00:00+00:00,0.9210060238838196,0.976885974407196,0.8882840275764465,0.8951659798622131,610384,0.0,0.0
2022-02-14 00:00:00+00:00,0.8951650261878967,0.9576389789581299,0.8546010255813599,0.872189998626709,1071214,0.0,0.0
2022-02-15 00:00:00+00:00,0.8721830248832703,1.1042050123214722,0.8699659705162048,1.00832200050354,1304719,0.0,0.0
2022-02-16 00:00:00+00:00,1.0083039999008179,1.063501000404358,0.9991440176963806,1.053725004196167,683764,0.0,0.0
2022-02-17 00:00:00+00:00,1.053725004196167,1.0678620338439941,0.8842459917068481,0.919776976108551,748302,0.0,0.0
2022-02-18 00:00:00+00:00,0.9197760224342346,0.97707200050354,0.841742992401123,0.8586410284042358,788105,0.0,0.0
2022-02-19 00:00:00+00:00,0.8586339950561523,0.8769270181655884,0.836093008518219,0.857899010181427,483900,0.0,0.0
2022-02-20 00:00:00+00:00,0.8579049706459045,0.865464985370636,0.7865009903907776,0.8147159814834595,577328,0.0,0.0
2022-02-21 00:00:00+00:00,0.8147079944610596,0.8668339848518372,0.7664899826049805,0.7687540054321289,582696,0.0,0.0
