TIMESTAMP,EVU_OPEN_PRICE_USD,EVU_HIGH_PRICE_USD,EVU_LOW_PRICE_USD,EVU_CLOSE_PRICE_USD,EVU_VOLUME_USD,EVU_DIVIDENDS_USD,EVU_STOCK_SPLITS_USD
2021-12-29 00:00:00+00:00,0.4500750005245209,0.5510730147361755,0.4495609998703003,0.5001159906387329,438479,0.0,0.0
2021-12-30 00:00:00+00:00,0.5001469850540161,0.6713110208511353,0.4494439959526062,0.600583016872406,484310,0.0,0.0
2021-12-31 00:00:00+00:00,0.6006219983100891,0.6104649901390076,0.5200089812278748,0.5881109833717346,349929,0.0,0.0
2022-01-01 00:00:00+00:00,0.5880550146102905,0.5913860201835632,0.583096981048584,0.5902950167655945,504178,0.0,0.0
2022-01-02 00:00:00+00:00,0.5902900099754333,0.5922989845275879,0.5801659822463989,0.5802670121192932,751796,0.0,0.0
2022-01-03 00:00:00+00:00,0.5802630186080933,0.5851989984512329,0.5500280261039734,0.585096001625061,145464,0.0,0.0
2022-01-04 00:00:00+00:00,0.5850939750671387,0.5853000283241272,0.490011990070343,0.491102010011673,412617,0.0,0.0
2022-01-05 00:00:00+00:00,0.4911009967327118,0.6602150201797485,0.4900380074977875,0.603073000907898,163817,0.0,0.0
2022-01-06 00:00:00+00:00,0.6030740141868591,0.6032130122184753,0.4999909996986389,0.5791130065917969,826255,0.0,0.0
2022-01-07 00:00:00+00:00,0.5791209936141968,0.579364001750946,0.568992018699646,0.5751450061798096,101051,0.0,0.0
2022-01-08 00:00:00+00:00,0.5751489996910095,0.5782210230827332,0.45503801107406616,0.5590540170669556,667762,0.0,0.0
2022-01-09 00:00:00+00:00,0.5590540170669556,0.5601119995117188,0.5210040211677551,0.5211340188980103,412965,0.0,0.0
2022-01-10 00:00:00+00:00,0.5211330056190491,0.5611129999160767,0.5010449886322021,0.5480989813804626,1050843,0.0,0.0
2022-01-11 00:00:00+00:00,0.5480980277061462,0.550258994102478,0.5010550022125244,0.5501989722251892,326859,0.0,0.0
2022-01-12 00:00:00+00:00,0.5502030253410339,0.585316002368927,0.5102599859237671,0.5551609992980957,824670,0.0,0.0
2022-01-13 00:00:00+00:00,0.5551599860191345,0.5553299784660339,0.5101490020751953,0.5412189960479736,917898,0.0,0.0
2022-01-14 00:00:00+00:00,0.5412219762802124,0.5804389715194702,0.5021589994430542,0.5801640152931213,1001260,0.0,0.0
2022-01-15 00:00:00+00:00,0.5801740288734436,0.5801740288734436,0.5051810145378113,0.5603600144386292,1130667,0.0,0.0
2022-01-16 00:00:00+00:00,0.5604069828987122,0.5604400038719177,0.5351409912109375,0.5472279787063599,1146387,0.0,0.0
2022-01-17 00:00:00+00:00,0.547236979007721,0.5802040100097656,0.5401660203933716,0.5772119760513306,1312089,0.0,0.0
2022-01-18 00:00:00+00:00,0.5772029757499695,0.5832160115242004,0.5201230049133301,0.5632359981536865,949011,0.0,0.0
2022-01-19 00:00:00+00:00,0.5632320046424866,0.5753189921379089,0.5211769938468933,0.5332610011100769,773506,0.0,0.0
2022-01-20 00:00:00+00:00,0.5332559943199158,0.5501620173454285,0.5302579998970032,0.5401390194892883,1618255,0.0,0.0
2022-01-21 00:00:00+00:00,0.5401350259780884,0.5671730041503906,0.5000510215759277,0.5110899806022644,892984,0.0,0.0
2022-01-22 00:00:00+00:00,0.511093020439148,0.5242469906806946,0.5000889897346497,0.5090799927711487,1038853,0.0,0.0
2022-01-23 00:00:00+00:00,0.5090789794921875,0.5823569893836975,0.47207701206207275,0.5512700080871582,1106993,0.0,0.0
2022-01-24 00:00:00+00:00,0.5512740015983582,0.5563259720802307,0.5211799740791321,0.5382360219955444,981972,0.0,0.0
2022-01-25 00:00:00+00:00,0.538237988948822,1.0408450365066528,0.5202320218086243,0.8003399968147278,1614622,0.0,0.0
2022-01-26 00:00:00+00:00,0.8003320097923279,0.861283004283905,0.7806680202484131,0.8229789733886719,681961,0.0,0.0
2022-01-27 00:00:00+00:00,0.8229799866676331,0.8294469714164734,0.7906820178031921,0.8148400187492371,799709,0.0,0.0
2022-01-28 00:00:00+00:00,0.8148390054702759,0.8412560224533081,0.7166950106620789,0.7556679844856262,564081,0.0,0.0
2022-01-29 00:00:00+00:00,0.7556629776954651,0.8246530294418335,0.6977239847183228,0.7898920178413391,529787,0.0,0.0
2022-01-30 00:00:00+00:00,0.7899649739265442,0.8005719780921936,0.6649749875068665,0.6729609966278076,748831,0.0,0.0
2022-01-31 00:00:00+00:00,0.67296302318573,0.7261019945144653,0.5250149965286255,0.7071020007133484,666419,0.0,0.0
2022-02-01 00:00:00+00:00,0.7071149945259094,0.7092480063438416,0.6610429883003235,0.6661750078201294,130312,0.0,0.0
2022-02-02 00:00:00+00:00,0.6661760210990906,0.6962270140647888,0.6510199904441833,0.6721090078353882,685859,0.0,0.0
2022-02-03 00:00:00+00:00,0.6721060276031494,0.6956830024719238,0.6113830208778381,0.6560969948768616,1401483,0.0,0.0
2022-02-04 00:00:00+00:00,0.6560980081558228,0.6870189905166626,0.6401119828224182,0.66982102394104,1135608,0.0,0.0
2022-02-05 00:00:00+00:00,0.6698160171508789,0.6825829744338989,0.6485310196876526,0.6485459804534912,715509,0.0,0.0
2022-02-06 00:00:00+00:00,0.6485400199890137,0.6812570095062256,0.6279339790344238,0.6616349816322327,1172439,0.0,0.0
2022-02-07 00:00:00+00:00,0.6616340279579163,0.6904699802398682,0.6528440117835999,0.6849420070648193,1457241,0.0,0.0
2022-02-08 00:00:00+00:00,0.6849409937858582,0.6985660195350647,0.648485004901886,0.6834400296211243,1689455,0.0,0.0
2022-02-09 00:00:00+00:00,0.683430016040802,0.6956819891929626,0.6690179705619812,0.6812660098075867,800657,0.0,0.0
2022-02-10 00:00:00+00:00,0.6812559962272644,0.7099829912185669,0.6722080111503601,0.6850379705429077,1132141,0.0,0.0
2022-02-11 00:00:00+00:00,0.6850410103797913,0.7170590162277222,0.6710000038146973,0.679893970489502,1244403,0.0,0.0
2022-02-12 00:00:00+00:00,0.6798930168151855,0.701000988483429,0.6700969934463501,0.6841850280761719,957089,0.0,0.0
2022-02-13 00:00:00+00:00,0.6841819882392883,0.7041119933128357,0.6693189740180969,0.6785699725151062,625628,0.0,0.0
2022-02-14 00:00:00+00:00,0.6785619854927063,0.7020090222358704,0.6623370051383972,0.6955429911613464,501344,0.0,0.0
2022-02-15 00:00:00+00:00,0.6955429911613464,0.6955429911613464,0.6525279879570007,0.6856070160865784,1671959,0.0,0.0
2022-02-16 00:00:00+00:00,0.685617983341217,0.6866040229797363,0.6034349799156189,0.6585410237312317,902510,0.0,0.0
2022-02-17 00:00:00+00:00,0.6585450172424316,0.6605269908905029,0.6021159887313843,0.6180840134620667,572501,0.0,0.0
2022-02-18 00:00:00+00:00,0.6180769801139832,0.6228100061416626,0.6029980182647705,0.6030949950218201,569534,0.0,0.0
2022-02-19 00:00:00+00:00,0.6030870079994202,0.6882979869842529,0.6003209948539734,0.6598060131072998,1488576,0.0,0.0
2022-02-20 00:00:00+00:00,0.6598119735717773,0.7361630201339722,0.6110789775848389,0.6687039732933044,393345,0.0,0.0
2022-02-21 00:00:00+00:00,0.6687009930610657,0.7428079843521118,0.6262019872665405,0.6678709983825684,753228,0.0,0.0
2022-02-22 00:00:00+00:00,0.6678419709205627,0.6958969831466675,0.6184120178222656,0.6388339996337891,520241,0.0,0.0
2022-02-23 00:00:00+00:00,0.6388409733772278,0.6703130006790161,0.6001240015029907,0.642553985118866,1039530,0.0,0.0
2022-02-24 00:00:00+00:00,0.6426069736480713,0.6805840134620667,0.5521529912948608,0.608178973197937,826918,0.0,0.0
2022-02-25 00:00:00+00:00,0.6081820130348206,0.6634770035743713,0.5952330231666565,0.6087980270385742,332971,0.0,0.0
2022-02-26 00:00:00+00:00,0.6088050007820129,0.7454090118408203,0.5514649748802185,0.5514649748802185,1125596,0.0,0.0
2022-02-27 00:00:00+00:00,0.5514630079269409,0.7353540062904358,0.5508379936218262,0.6125190258026123,1053015,0.0,0.0
2022-02-28 00:00:00+00:00,0.6125280261039734,0.6304979920387268,0.5883479714393616,0.6300820112228394,1302218,0.0,0.0
2022-03-01 00:00:00+00:00,0.6300870180130005,0.6896070241928101,0.5014439821243286,0.6306560039520264,410120,0.0,0.0
2022-03-02 00:00:00+00:00,0.6306570172309875,0.6586940288543701,0.6002320051193237,0.6062840223312378,973508,0.0,0.0
2022-03-03 00:00:00+00:00,0.6062870025634766,0.6112110018730164,0.5751590132713318,0.5870329737663269,877519,0.0,0.0
2022-03-04 00:00:00+00:00,0.5870320200920105,0.6991239786148071,0.570048987865448,0.6760960221290588,1540812,0.0,0.0
2022-03-05 00:00:00+00:00,0.6760960221290588,0.6781079769134521,0.6068860292434692,0.6069409847259521,867940,0.0,0.0
2022-03-06 00:00:00+00:00,0.6069390177726746,0.6297309994697571,0.5911769866943359,0.5941169857978821,1060275,0.0,0.0
2022-03-07 00:00:00+00:00,0.594120979309082,0.6261439919471741,0.5922039747238159,0.6120330095291138,636925,0.0,0.0
2022-03-08 00:00:00+00:00,0.6120120286941528,0.6271970272064209,0.6050230264663696,0.6131489872932434,1541451,0.0,0.0
2022-03-09 00:00:00+00:00,0.6131500005722046,0.7464119791984558,0.6110349893569946,0.7446550130844116,952826,0.0,0.0
2022-03-10 00:00:00+00:00,0.7446489930152893,0.7462180256843567,0.6631389856338501,0.717411994934082,1460626,0.0,0.0
2022-03-11 00:00:00+00:00,0.7174230217933655,0.7200790047645569,0.7121850252151489,0.7139679789543152,765737,0.0,0.0
2022-03-12 00:00:00+00:00,0.7139790058135986,0.7421560287475586,0.7110130190849304,0.7370070219039917,1189388,0.0,0.0
2022-03-13 00:00:00+00:00,0.7369930148124695,0.8075029850006104,0.728082001209259,0.7831090092658997,1399202,0.0,0.0
2022-03-14 00:00:00+00:00,0.7831000089645386,0.8086410164833069,0.7609469890594482,0.7619860172271729,2002587,0.0,0.0
2022-03-15 00:00:00+00:00,0.7619839906692505,0.7792649865150452,0.7301779985427856,0.7772229909896851,2315103,0.0,0.0
2022-03-16 00:00:00+00:00,0.7772219777107239,0.7782700061798096,0.7451750040054321,0.7653200030326843,1651473,0.0,0.0
2022-03-17 00:00:00+00:00,0.7653149962425232,0.7802690267562866,0.7453470230102539,0.7573249936103821,2224802,0.0,0.0
2022-03-18 00:00:00+00:00,0.7573099732398987,0.7673439979553223,0.7403370141983032,0.7523409724235535,3247021,0.0,0.0
2022-03-19 00:00:00+00:00,0.752344012260437,0.7654240131378174,0.6673920154571533,0.7473729848861694,1649603,0.0,0.0
2022-03-20 00:00:00+00:00,0.7473689913749695,0.7483850121498108,0.7203540205955505,0.729358971118927,550105,0.0,0.0
2022-03-21 00:00:00+00:00,0.7293519973754883,0.7403389811515808,0.6773489713668823,0.7153469920158386,2494124,0.0,0.0
2022-03-22 00:00:00+00:00,0.715349018573761,1.1062419414520264,0.6815530061721802,0.7994310259819031,1056267,0.0,0.0
2022-03-23 00:00:00+00:00,0.799439013004303,1.0042380094528198,0.7922539710998535,0.9557700157165527,1077693,0.0,0.0
2022-03-24 00:00:00+00:00,0.9558119773864746,0.9788380265235901,0.8162639737129211,0.8162639737129211,541815,0.0,0.0
2022-03-25 00:00:00+00:00,0.8162670135498047,0.8894079923629761,0.701104998588562,0.7793189883232117,1387335,0.0,0.0
2022-03-26 00:00:00+00:00,0.7793319821357727,0.7793319821357727,0.6772980093955994,0.7033609747886658,1324123,0.0,0.0
2022-03-27 00:00:00+00:00,0.7033609747886658,0.7193019986152649,0.6635580062866211,0.7192249894142151,1029589,0.0,0.0
2022-03-28 00:00:00+00:00,0.7192170023918152,0.8081910014152527,0.6882249712944031,0.7892330288887024,1107749,0.0,0.0
2022-03-29 00:00:00+00:00,0.7892280220985413,0.7893790006637573,0.6454539895057678,0.6456980109214783,490480,0.0,0.0
2022-03-30 00:00:00+00:00,0.645684003829956,0.7862449884414673,0.6446229815483093,0.7080609798431396,1598241,0.0,0.0
2022-03-31 00:00:00+00:00,0.7080569863319397,0.7568359971046448,0.6903520226478577,0.7048460245132446,587217,0.0,0.0
2022-04-01 00:00:00+00:00,0.7048479914665222,0.7140470147132874,0.6693980097770691,0.6951829791069031,1166489,0.0,0.0
2022-04-02 00:00:00+00:00,0.6951910257339478,0.7491670250892639,0.6714590191841125,0.7092170119285583,1016058,0.0,0.0
2022-04-03 00:00:00+00:00,0.7092199921607971,0.7132359743118286,0.6544370055198669,0.6678270101547241,63150,0.0,0.0
2022-04-04 00:00:00+00:00,0.6678289771080017,0.6816710233688354,0.5965610146522522,0.5975509881973267,1514686,0.0,0.0
2022-04-05 00:00:00+00:00,0.5975480079650879,0.6461459994316101,0.5610740184783936,0.5910469889640808,1015139,0.0,0.0
2022-04-06 00:00:00+00:00,0.5910500288009644,0.6110159754753113,0.5317760109901428,0.5611690282821655,466038,0.0,0.0
2022-04-07 00:00:00+00:00,0.561165988445282,0.6230810284614563,0.5302069783210754,0.5777959823608398,936061,0.0,0.0
2022-04-08 00:00:00+00:00,0.5777950286865234,0.7168729901313782,0.5504879951477051,0.589663028717041,866240,0.0,0.0
2022-04-09 00:00:00+00:00,0.5896610021591187,0.5972049832344055,0.5726140141487122,0.5882830023765564,891944,0.0,0.0
2022-04-10 00:00:00+00:00,0.5882729887962341,0.6457120180130005,0.5107200145721436,0.562641978263855,725847,0.0,0.0
2022-04-11 00:00:00+00:00,0.5626469850540161,0.5690699815750122,0.505391001701355,0.5073270201683044,957529,0.0,0.0
2022-04-12 00:00:00+00:00,0.5073279738426208,0.5411610007286072,0.5001580119132996,0.5032690167427063,814622,0.0,0.0
2022-04-13 00:00:00+00:00,0.5032719969749451,0.5700709819793701,0.5011469721794128,0.5241230130195618,684153,0.0,0.0
2022-04-14 00:00:00+00:00,0.524124026298523,0.5411210060119629,0.5109840035438538,0.5179269909858704,303332,0.0,0.0
2022-04-15 00:00:00+00:00,0.5179229974746704,0.5189890265464783,0.5035020112991333,0.5052700042724609,35439,0.0,0.0
2022-04-16 00:00:00+00:00,0.5052689909934998,0.5191090106964111,0.49621298909187317,0.5131139755249023,803746,0.0,0.0
2022-04-17 00:00:00+00:00,0.5131120085716248,0.5479109883308411,0.49551600217819214,0.5085470080375671,92832,0.0,0.0
2022-04-18 00:00:00+00:00,0.5085510015487671,0.5191249847412109,0.4902139902114868,0.515159010887146,1188133,0.0,0.0
2022-04-19 00:00:00+00:00,0.5151569843292236,0.5181339979171753,0.5002279877662659,0.5171399712562561,980057,0.0,0.0
2022-04-20 00:00:00+00:00,0.5171440243721008,0.5182920098304749,0.49514099955558777,0.5040969848632812,980781,0.0,0.0
