TIMESTAMP,BIGMIKE_OPEN_PRICE_USD,BIGMIKE_HIGH_PRICE_USD,BIGMIKE_LOW_PRICE_USD,BIGMIKE_CLOSE_PRICE_USD,BIGMIKE_VOLUME_USD,BIGMIKE_DIVIDENDS_USD,BIGMIKE_STOCK_SPLITS_USD
2024-06-08 00:00:00+00:00,0.014887000434100628,0.015015999786555767,0.01413199957460165,0.014163999818265438,3180,0.0,0.0
2024-06-09 00:00:00+00:00,0.014163999818265438,0.01449699979275465,0.013464000076055527,0.013464000076055527,6768,0.0,0.0
2024-06-10 00:00:00+00:00,0.013512999750673771,0.013712000101804733,0.012973999604582787,0.013712000101804733,4513,0.0,0.0
2024-06-11 00:00:00+00:00,0.013712000101804733,0.013712000101804733,0.01053600013256073,0.012652000412344933,16904,0.0,0.0
2024-06-12 00:00:00+00:00,0.012652000412344933,0.01319899968802929,0.012364000082015991,0.012364000082015991,3469,0.0,0.0
2024-06-13 00:00:00+00:00,0.012364000082015991,0.013109000399708748,0.011811000294983387,0.01298299990594387,7514,0.0,0.0
2024-06-14 00:00:00+00:00,0.01298299990594387,0.01298299990594387,0.010382999666035175,0.010683000087738037,13849,0.0,0.0
2024-06-15 00:00:00+00:00,0.010683000087738037,0.01233300007879734,0.010683000087738037,0.011737000197172165,5973,0.0,0.0
2024-06-16 00:00:00+00:00,0.011737000197172165,0.012467999942600727,0.010978000238537788,0.01230200007557869,8051,0.0,0.0
2024-06-17 00:00:00+00:00,0.01230200007557869,0.01247899979352951,0.011006999760866165,0.011006999760866165,5477,0.0,0.0
2024-06-18 00:00:00+00:00,0.011006999760866165,0.011006999760866165,0.009858000092208385,0.009858000092208385,12918,0.0,0.0
2024-06-19 00:00:00+00:00,0.009858000092208385,0.01145699992775917,0.009832999669015408,0.01128700003027916,9242,0.0,0.0
2024-06-20 00:00:00+00:00,0.01128700003027916,0.011509000323712826,0.010944999754428864,0.011037999764084816,3516,0.0,0.0
2024-06-21 00:00:00+00:00,0.011037999764084816,0.013988999649882317,0.010940000414848328,0.013740000315010548,11556,0.0,0.0
2024-06-22 00:00:00+00:00,0.013740000315010548,0.01399299968034029,0.013638000003993511,0.01399299968034029,1061,0.0,0.0
2024-06-23 00:00:00+00:00,0.01399299968034029,0.01399299968034029,0.012577000074088573,0.012577000074088573,3243,0.0,0.0
2024-06-24 00:00:00+00:00,0.012577000074088573,0.013650000095367432,0.012330000288784504,0.012454000301659107,6067,0.0,0.0
2024-06-25 00:00:00+00:00,0.012454000301659107,0.014399000443518162,0.012454000301659107,0.014399000443518162,6576,0.0,0.0
2024-06-26 00:00:00+00:00,0.014399000443518162,0.01995600014925003,0.013155999593436718,0.013155999593436718,35089,0.0,0.0
2024-06-27 00:00:00+00:00,0.013155999593436718,0.013155999593436718,0.01242200005799532,0.012586000375449657,2461,0.0,0.0
2024-06-28 00:00:00+00:00,0.012586000375449657,0.025172999128699303,0.012586000375449657,0.01522199995815754,108593,0.0,0.0
2024-06-29 00:00:00+00:00,0.01522199995815754,0.02425999939441681,0.014759000390768051,0.021161999553442,80384,0.0,0.0
2024-06-30 00:00:00+00:00,0.021161999553442,0.055486999452114105,0.02097800001502037,0.04047499969601631,310171,0.0,0.0
2024-07-01 00:00:00+00:00,0.04026399925351143,0.054110001772642136,0.02092299982905388,0.030760999768972397,175540,0.0,0.0
2024-07-02 00:00:00+00:00,0.030760999768972397,0.033250000327825546,0.024021999910473824,0.025187000632286072,52767,0.0,0.0
2024-07-03 00:00:00+00:00,0.025187000632286072,0.03629700094461441,0.017595000565052032,0.02659500017762184,122059,0.0,0.0
2024-07-04 00:00:00+00:00,0.02659500017762184,0.03459399938583374,0.025093000382184982,0.026232000440359116,53361,0.0,0.0
2024-07-05 00:00:00+00:00,0.026232000440359116,0.026480000466108322,0.021894000470638275,0.02562200091779232,23293,0.0,0.0
2024-07-06 00:00:00+00:00,0.02562200091779232,0.030293000862002373,0.020716000348329544,0.024883000180125237,41720,0.0,0.0
2024-07-07 00:00:00+00:00,0.024883000180125237,0.024883000180125237,0.021033000200986862,0.021922999992966652,12577,0.0,0.0
2024-07-08 00:00:00+00:00,0.021922999992966652,0.022853000089526176,0.01976099982857704,0.021770000457763672,20096,0.0,0.0
2024-07-09 00:00:00+00:00,0.021770000457763672,0.021770000457763672,0.018310999497771263,0.018928000703454018,17070,0.0,0.0
2024-07-10 00:00:00+00:00,0.018928000703454018,0.019857000559568405,0.01767599955201149,0.01767599955201149,6252,0.0,0.0
2024-07-11 00:00:00+00:00,0.01767599955201149,0.021144000813364983,0.017587000504136086,0.02018900029361248,11212,0.0,0.0
2024-07-12 00:00:00+00:00,0.02018900029361248,0.021500999107956886,0.02018900029361248,0.021500999107956886,5755,0.0,0.0
2024-07-13 00:00:00+00:00,0.021500999107956886,0.022916000336408615,0.020399000495672226,0.020445000380277634,11815,0.0,0.0
2024-07-14 00:00:00+00:00,0.020445000380277634,0.021763000637292862,0.020062999799847603,0.02084900066256523,8968,0.0,0.0
2024-07-15 00:00:00+00:00,0.02084900066256523,0.020910000428557396,0.01358800008893013,0.01358800008893013,24320,0.0,0.0
2024-07-16 00:00:00+00:00,0.01358800008893013,0.01656999997794628,0.013086999766528606,0.013213999569416046,25819,0.0,0.0
2024-07-17 00:00:00+00:00,0.013213999569416046,0.016798999160528183,0.013098999857902527,0.016798999160528183,15395,0.0,0.0
2024-07-18 00:00:00+00:00,0.016798999160528183,0.02924799919128418,0.016332000494003296,0.026062000542879105,60281,0.0,0.0
2024-07-19 00:00:00+00:00,0.025932999327778816,0.025932999327778816,0.017340000718832016,0.019416000694036484,52106,0.0,0.0
2024-07-20 00:00:00+00:00,0.019416000694036484,0.02076599933207035,0.014460000209510326,0.015003000386059284,28728,0.0,0.0
2024-07-21 00:00:00+00:00,0.015003000386059284,0.029258999973535538,0.01437199953943491,0.02390800043940544,174794,0.0,0.0
2024-07-22 00:00:00+00:00,0.02390800043940544,0.0628800019621849,0.0228279996663332,0.04789799824357033,715470,0.0,0.0
2024-07-23 00:00:00+00:00,0.04789799824357033,0.049917999655008316,0.03032900020480156,0.030925000086426735,240297,0.0,0.0
2024-07-24 00:00:00+00:00,0.030925000086426735,0.0340690016746521,0.022715000435709953,0.025113999843597412,103936,0.0,0.0
2024-07-25 00:00:00+00:00,0.025113999843597412,0.02682499960064888,0.022072000429034233,0.02503100037574768,34441,0.0,0.0
2024-07-26 00:00:00+00:00,0.02503100037574768,0.0302910003811121,0.007348000071942806,0.011172999627888203,339600,0.0,0.0
2024-07-27 00:00:00+00:00,0.011172999627888203,0.01497699972242117,0.010843000374734402,0.012443000450730324,23340,0.0,0.0
2024-07-28 00:00:00+00:00,0.012443000450730324,0.0133689995855093,0.011452999897301197,0.013032999821007252,11628,0.0,0.0
2024-07-29 00:00:00+00:00,0.013032999821007252,0.013500000350177288,0.010212000459432602,0.010627999901771545,21362,0.0,0.0
2024-07-30 00:00:00+00:00,0.010627999901771545,0.010627999901771545,0.008553000167012215,0.009971999563276768,18902,0.0,0.0
2024-07-31 00:00:00+00:00,0.009971999563276768,0.011152000166475773,0.009715000167489052,0.011074000038206577,8217,0.0,0.0
2024-08-01 00:00:00+00:00,0.011074000038206577,0.011199000291526318,0.00977300014346838,0.010582000017166138,5949,0.0,0.0
2024-08-02 00:00:00+00:00,0.010582000017166138,0.010692000389099121,0.009492999874055386,0.00953499972820282,12826,0.0,0.0
2024-08-03 00:00:00+00:00,0.00953499972820282,0.009553000330924988,0.008399000391364098,0.008399000391364098,6413,0.0,0.0
2024-08-04 00:00:00+00:00,0.008399000391364098,0.01015899982303381,0.007980000227689743,0.01015899982303381,11724,0.0,0.0
2024-08-05 00:00:00+00:00,0.01015899982303381,0.010425999760627747,0.008147000335156918,0.009557999670505524,16352,0.0,0.0
2024-08-06 00:00:00+00:00,0.009557999670505524,0.011063000187277794,0.00826600007712841,0.00826600007712841,17052,0.0,0.0
2024-08-07 00:00:00+00:00,0.00826600007712841,0.008484000340104103,0.007337000221014023,0.007337000221014023,3508,0.0,0.0
2024-08-08 00:00:00+00:00,0.007337000221014023,0.008345999754965305,0.007242000196129084,0.008336000144481659,2699,0.0,0.0
2024-08-09 00:00:00+00:00,0.008336000144481659,0.008340000174939632,0.006471000146120787,0.006471000146120787,7380,0.0,0.0
2024-08-10 00:00:00+00:00,0.006471000146120787,0.006787999998778105,0.006056999787688255,0.006787999998778105,4831,0.0,0.0
2024-08-11 00:00:00+00:00,0.006787999998778105,0.006839999929070473,0.0066559999249875546,0.0066559999249875546,695,0.0,0.0
2024-08-12 00:00:00+00:00,0.0066559999249875546,0.006984999869018793,0.0059830001555383205,0.006821999792009592,8513,0.0,0.0
2024-08-13 00:00:00+00:00,0.006821999792009592,0.006821999792009592,0.006225999910384417,0.006225999910384417,2731,0.0,0.0
2024-08-14 00:00:00+00:00,0.006225999910384417,0.006225999910384417,0.005911999847739935,0.005950999911874533,1402,0.0,0.0
2024-08-15 00:00:00+00:00,0.005950999911874533,0.005950999911874533,0.005001999903470278,0.00508299982175231,3142,0.0,0.0
2024-08-16 00:00:00+00:00,0.00508299982175231,0.005384999793022871,0.00508299982175231,0.005371000152081251,1072,0.0,0.0
2024-08-17 00:00:00+00:00,0.005371000152081251,0.005570000037550926,0.005371000152081251,0.005570000037550926,851,0.0,0.0
2024-08-18 00:00:00+00:00,0.005570000037550926,0.00724499998614192,0.005570000037550926,0.00712500000372529,15476,0.0,0.0
2024-08-19 00:00:00+00:00,0.00712500000372529,0.008028999902307987,0.006725000217556953,0.006725000217556953,9048,0.0,0.0
2024-08-20 00:00:00+00:00,0.006744000129401684,0.006744000129401684,0.005549000110477209,0.005607000086456537,9321,0.0,0.0
2024-08-21 00:00:00+00:00,0.005607000086456537,0.005607000086456537,0.004478999879211187,0.004503000061959028,5405,0.0,0.0
2024-08-22 00:00:00+00:00,0.004503000061959028,0.004596000071614981,0.004410000052303076,0.004410000052303076,1690,0.0,0.0
2024-08-23 00:00:00+00:00,0.004410000052303076,0.004449999891221523,0.004255999810993671,0.004449999891221523,1984,0.0,0.0
2024-08-24 00:00:00+00:00,0.004449999891221523,0.004449999891221523,0.004408999811857939,0.004408999811857939,478,0.0,0.0
2024-08-25 00:00:00+00:00,0.004408999811857939,0.004408999811857939,0.004311999771744013,0.004311999771744013,60,0.0,0.0
2024-08-26 00:00:00+00:00,0.004311999771744013,0.004315000027418137,0.004209999926388264,0.004209999926388264,65,0.0,0.0
2024-08-27 00:00:00+00:00,0.004209999926388264,0.004209999926388264,0.004209999926388264,0.004209999926388264,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.004209999926388264,0.004209999926388264,0.0038389998953789473,0.0038389998953789473,456,0.0,0.0
2024-08-29 00:00:00+00:00,0.0038389998953789473,0.003911000210791826,0.0038389998953789473,0.0038960000965744257,220,0.0,0.0
2024-08-30 00:00:00+00:00,0.0038960000965744257,0.0038960000965744257,0.0038960000965744257,0.0038960000965744257,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.0038960000965744257,0.0038960000965744257,0.003711000084877014,0.003711000084877014,434,0.0,0.0
2024-09-01 00:00:00+00:00,0.003711000084877014,0.003711000084877014,0.0035550000611692667,0.00368899991735816,1603,0.0,0.0
2024-09-02 00:00:00+00:00,0.00368899991735816,0.00381499994546175,0.00368899991735816,0.00381499994546175,340,0.0,0.0
2024-09-03 00:00:00+00:00,0.003924999851733446,0.003924999851733446,0.0037750001065433025,0.0038030000869184732,736,0.0,0.0
2024-09-04 00:00:00+00:00,0.0038030000869184732,0.0038030000869184732,0.002597999991849065,0.002894999925047159,6659,0.0,0.0
2024-09-05 00:00:00+00:00,0.002894999925047159,0.002894999925047159,0.0028389999642968178,0.002891999902203679,430,0.0,0.0
2024-09-06 00:00:00+00:00,0.002891999902203679,0.003120000008493662,0.002891999902203679,0.0028979999478906393,3727,0.0,0.0
2024-09-07 00:00:00+00:00,0.0028979999478906393,0.0028979999478906393,0.002873999997973442,0.002873999997973442,194,0.0,0.0
2024-09-08 00:00:00+00:00,0.002873999997973442,0.0029060000088065863,0.002859999891370535,0.002859999891370535,300,0.0,0.0
2024-09-09 00:00:00+00:00,0.002859999891370535,0.0029009999707341194,0.0027779999654740095,0.0027779999654740095,729,0.0,0.0
2024-09-10 00:00:00+00:00,0.0027779999654740095,0.0032210000790655613,0.0027779999654740095,0.002991999965161085,4057,0.0,0.0
2024-09-11 00:00:00+00:00,0.002991999965161085,0.002991999965161085,0.002581000095233321,0.002581000095233321,836,0.0,0.0
2024-09-12 00:00:00+00:00,0.002581000095233321,0.002662000013515353,0.0025500000920146704,0.0026519999373704195,2546,0.0,0.0
2024-09-13 00:00:00+00:00,0.0026519999373704195,0.0026519999373704195,0.0014049999881535769,0.0016830000095069408,10407,0.0,0.0
2024-09-14 00:00:00+00:00,0.0016830000095069408,0.001800999976694584,0.0016830000095069408,0.001800999976694584,1354,0.0,0.0
2024-09-15 00:00:00+00:00,0.001800999976694584,0.001800999976694584,0.001800999976694584,0.001800999976694584,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.001800999976694584,0.001800999976694584,0.001699000014923513,0.001711999997496605,100,0.0,0.0
2024-09-17 00:00:00+00:00,0.001711999997496605,0.0018400000408291817,0.001711999997496605,0.0018400000408291817,800,0.0,0.0
2024-09-18 00:00:00+00:00,0.0018400000408291817,0.00202700006775558,0.0018400000408291817,0.00202700006775558,1094,0.0,0.0
2024-09-19 00:00:00+00:00,0.00202700006775558,0.002047999994829297,0.0019920000340789557,0.0019920000340789557,1185,0.0,0.0
2024-09-20 00:00:00+00:00,0.0019920000340789557,0.003022999968379736,0.0019920000340789557,0.003022999968379736,7088,0.0,0.0
2024-09-21 00:00:00+00:00,0.0031129999551922083,0.003321999916806817,0.0030849999748170376,0.003240999998524785,3736,0.0,0.0
2024-09-22 00:00:00+00:00,0.003240999998524785,0.004137000069022179,0.0031590000726282597,0.004137000069022179,5781,0.0,0.0
2024-09-23 00:00:00+00:00,0.004137000069022179,0.004877000115811825,0.004137000069022179,0.004732000175863504,3832,0.0,0.0
2024-09-24 00:00:00+00:00,0.004732000175863504,0.004732000175863504,0.002294000005349517,0.002363000065088272,15031,0.0,0.0
2024-09-25 00:00:00+00:00,0.002363000065088272,0.003066000062972307,0.002363000065088272,0.003066000062972307,4333,0.0,0.0
2024-09-26 00:00:00+00:00,0.003066000062972307,0.003129000077024102,0.0029589999467134476,0.0029589999467134476,1149,0.0,0.0
2024-09-27 00:00:00+00:00,0.0029589999467134476,0.0036150000523775816,0.0029589999467134476,0.0036150000523775816,4903,0.0,0.0
2024-09-28 00:00:00+00:00,0.0036150000523775816,0.003647000063210726,0.0036150000523775816,0.003619000082835555,416,0.0,0.0
2024-09-29 00:00:00+00:00,0.003619000082835555,0.003619000082835555,0.0032210000790655613,0.003324999939650297,2936,0.0,0.0
2024-09-30 00:00:00+00:00,0.003324999939650297,0.003333000000566244,0.003092000028118491,0.003092000028118491,1392,0.0,0.0
2024-10-01 00:00:00+00:00,0.003092000028118491,0.003317000111564994,0.0022060000337660313,0.002319999970495701,7729,0.0,0.0
2024-10-02 00:00:00+00:00,0.002319999970495701,0.0023560000117868185,0.002171000000089407,0.002171000000089407,812,0.0,0.0
2024-10-03 00:00:00+00:00,0.002171000000089407,0.002171000000089407,0.00216599996201694,0.00216599996201694,148,0.0,0.0
2024-10-04 00:00:00+00:00,0.00216599996201694,0.00216599996201694,0.00216599996201694,0.00216599996201694,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.00216599996201694,0.00216599996201694,0.0020920000970363617,0.0020920000970363617,1020,0.0,0.0
2024-10-06 00:00:00+00:00,0.0020920000970363617,0.002326000016182661,0.0020260000601410866,0.002326000016182661,2269,0.0,0.0
2024-10-07 00:00:00+00:00,0.002326000016182661,0.0024770000018179417,0.002326000016182661,0.002460000105202198,2164,0.0,0.0
2024-10-08 00:00:00+00:00,0.002460000105202198,0.0026630000211298466,0.002455000067129731,0.0026630000211298466,1810,0.0,0.0
2024-10-09 00:00:00+00:00,0.0026630000211298466,0.0034940000623464584,0.0026630000211298466,0.0033309999853372574,6829,0.0,0.0
2024-10-10 00:00:00+00:00,0.003452999982982874,0.00368899991735816,0.003452999982982874,0.00368899991735816,15,0.0,0.0
2024-10-11 00:00:00+00:00,0.00368899991735816,0.007317999843508005,0.00368899991735816,0.00508800009265542,23605,0.0,0.0
2024-10-12 00:00:00+00:00,0.00508800009265542,0.00508800009265542,0.004279999993741512,0.004385999869555235,3152,0.0,0.0
2024-10-13 00:00:00+00:00,0.004385999869555235,0.004385999869555235,0.004112000111490488,0.004166000057011843,2299,0.0,0.0
2024-10-14 00:00:00+00:00,0.004166000057011843,0.005158000160008669,0.004166000057011843,0.005158000160008669,4154,0.0,0.0
2024-10-15 00:00:00+00:00,0.005158000160008669,0.005160999950021505,0.004687000066041946,0.004687000066041946,2198,0.0,0.0
2024-10-16 00:00:00+00:00,0.004687000066041946,0.004689000081270933,0.0035230000503361225,0.0035230000503361225,5532,0.0,0.0
2024-10-17 00:00:00+00:00,0.0035230000503361225,0.0035230000503361225,0.003370000049471855,0.0034310000482946634,1552,0.0,0.0
2024-10-18 00:00:00+00:00,0.0034310000482946634,0.0036150000523775816,0.0034310000482946634,0.0036150000523775816,386,0.0,0.0
2024-10-19 00:00:00+00:00,0.0036150000523775816,0.003734000027179718,0.00356599991209805,0.00356599991209805,2340,0.0,0.0
2024-10-20 00:00:00+00:00,0.00356599991209805,0.00356599991209805,0.003561000106856227,0.003561000106856227,151,0.0,0.0
2024-10-21 00:00:00+00:00,0.0035860000643879175,0.0035860000643879175,0.003387999953702092,0.003387999953702092,743,0.0,0.0
2024-10-22 00:00:00+00:00,0.003387999953702092,0.0037299999967217445,0.003097000066190958,0.0037299999967217445,4951,0.0,0.0
2024-10-23 00:00:00+00:00,0.0037299999967217445,0.003926000092178583,0.0032820000778883696,0.0032820000778883696,3929,0.0,0.0
2024-10-24 00:00:00+00:00,0.003108999924734235,0.003135999897494912,0.002951999893411994,0.002951999893411994,1489,0.0,0.0
2024-10-25 00:00:00+00:00,0.002919000107795,0.002919000107795,0.0026499999221414328,0.0026499999221414328,1574,0.0,0.0
2024-10-26 00:00:00+00:00,0.0026499999221414328,0.0026499999221414328,0.0024139999877661467,0.0024139999877661467,1624,0.0,0.0
2024-10-27 00:00:00+00:00,0.0024139999877661467,0.003068000078201294,0.002339000115171075,0.002882000058889389,7718,0.0,0.0
2024-10-28 00:00:00+00:00,0.002882000058889389,0.003031000029295683,0.002882000058889389,0.003031000029295683,753,0.0,0.0
2024-10-29 00:00:00+00:00,0.003031000029295683,0.004676999989897013,0.003031000029295683,0.004676999989897013,6987,0.0,0.0
2024-10-30 00:00:00+00:00,0.004747000057250261,0.004809000063687563,0.004693000111728907,0.004693000111728907,1456,0.0,0.0
2024-10-31 00:00:00+00:00,0.004693000111728907,0.0048039997927844524,0.004544000141322613,0.004579999949783087,3749,0.0,0.0
2024-11-01 00:00:00+00:00,0.004579999949783087,0.0047240001149475574,0.004557000007480383,0.004557000007480383,1015,0.0,0.0
2024-11-02 00:00:00+00:00,0.004557000007480383,0.004557000007480383,0.004188999999314547,0.004188999999314547,2088,0.0,0.0
2024-11-03 00:00:00+00:00,0.004188999999314547,0.004188999999314547,0.0034020000603049994,0.0036879999097436666,7245,0.0,0.0
2024-11-04 00:00:00+00:00,0.0036879999097436666,0.0036879999097436666,0.0025790000800043344,0.0034209999721497297,10655,0.0,0.0
2024-11-05 00:00:00+00:00,0.0034209999721497297,0.0034209999721497297,0.003135999897494912,0.003135999897494912,1745,0.0,0.0
2024-11-06 00:00:00+00:00,0.003135999897494912,0.003490000031888485,0.003135999897494912,0.0032160000409930944,3133,0.0,0.0
2024-11-07 00:00:00+00:00,0.0032160000409930944,0.0036140000447630882,0.003192000091075897,0.003544999985024333,1857,0.0,0.0
2024-11-08 00:00:00+00:00,0.003544999985024333,0.0036879999097436666,0.0026289999950677156,0.0026289999950677156,6550,0.0,0.0
2024-11-09 00:00:00+00:00,0.002455000067129731,0.0031389999203383923,0.002455000067129731,0.0031010000966489315,4576,0.0,0.0
2024-11-10 00:00:00+00:00,0.0031010000966489315,0.003111999947577715,0.002575000049546361,0.002575000049546361,3827,0.0,0.0
2024-11-11 00:00:00+00:00,0.002575000049546361,0.002575000049546361,0.0023109999019652605,0.0023109999019652605,1845,0.0,0.0
2024-11-12 00:00:00+00:00,0.0023109999019652605,0.002466999925673008,0.0023109999019652605,0.002466999925673008,361,0.0,0.0
2024-11-13 00:00:00+00:00,0.002466999925673008,0.002466999925673008,0.002251999918371439,0.002251999918371439,109,0.0,0.0
2024-11-14 00:00:00+00:00,0.002251999918371439,0.0022619999945163727,0.0021440000273287296,0.0021440000273287296,939,0.0,0.0
2024-11-15 00:00:00+00:00,0.0021440000273287296,0.0021440000273287296,0.0020800000056624413,0.0020800000056624413,320,0.0,0.0
2024-11-16 00:00:00+00:00,0.0020800000056624413,0.0020800000056624413,0.0018019999843090773,0.0018019999843090773,2299,0.0,0.0
2024-11-17 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.00171999994199723,0.00171999994199723,367,0.0,0.0
2024-11-18 00:00:00+00:00,0.00171999994199723,0.0017369999550282955,0.0017079999670386314,0.0017369999550282955,399,0.0,0.0
2024-11-19 00:00:00+00:00,0.0017369999550282955,0.0017979999538511038,0.0017369999550282955,0.0017979999538511038,175,0.0,0.0
2024-11-20 00:00:00+00:00,0.0017979999538511038,0.0017979999538511038,0.0017160000279545784,0.0017160000279545784,116,0.0,0.0
2024-11-21 00:00:00+00:00,0.0017160000279545784,0.001964000053703785,0.0017160000279545784,0.001964000053703785,1551,0.0,0.0
2024-11-22 00:00:00+00:00,0.001964000053703785,0.001964000053703785,0.001964000053703785,0.001964000053703785,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.001964000053703785,0.0020230000372976065,0.0018159999744966626,0.0018159999744966626,2754,0.0,0.0
2024-11-24 00:00:00+00:00,0.0018159999744966626,0.0018159999744966626,0.0018159999744966626,0.0018159999744966626,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.0018159999744966626,0.002696000039577484,0.0018159999744966626,0.002696000039577484,7554,0.0,0.0
2024-11-26 00:00:00+00:00,0.002696000039577484,0.002696000039577484,0.002696000039577484,0.002696000039577484,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.002696000039577484,0.0027779999654740095,0.002696000039577484,0.0027779999654740095,946,0.0,0.0
2024-11-28 00:00:00+00:00,0.0028719999827444553,0.0028719999827444553,0.002856000093743205,0.002856000093743205,99,0.0,0.0
2024-11-29 00:00:00+00:00,0.002856000093743205,0.002856000093743205,0.002856000093743205,0.002856000093743205,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.002856000093743205,0.002873999997973442,0.0027280000504106283,0.0027280000504106283,1867,0.0,0.0
2024-12-01 00:00:00+00:00,0.0027280000504106283,0.0027280000504106283,0.002555999904870987,0.0026110000908374786,847,0.0,0.0
2024-12-02 00:00:00+00:00,0.0026080000679939985,0.0026080000679939985,0.002570000011473894,0.002570000011473894,86,0.0,0.0
2024-12-03 00:00:00+00:00,0.002570000011473894,0.002570000011473894,0.002561999950557947,0.002570000011473894,373,0.0,0.0
2024-12-04 00:00:00+00:00,0.002570000011473894,0.0026100000832229853,0.002570000011473894,0.0026100000832229853,208,0.0,0.0
2024-12-05 00:00:00+00:00,0.0026100000832229853,0.0027360001113265753,0.0026100000832229853,0.002644999884068966,1703,0.0,0.0
2024-12-06 00:00:00+00:00,0.002644999884068966,0.002644999884068966,0.0024770000018179417,0.0024770000018179417,1163,0.0,0.0
2024-12-07 00:00:00+00:00,0.0024770000018179417,0.0024770000018179417,0.0024770000018179417,0.0024770000018179417,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0024770000018179417,0.0024770000018179417,0.002435999922454357,0.002435999922454357,149,0.0,0.0
2024-12-09 00:00:00+00:00,0.002435999922454357,0.002435999922454357,0.0022750000935047865,0.0022750000935047865,1094,0.0,0.0
2024-12-10 00:00:00+00:00,0.0022750000935047865,0.0022750000935047865,0.0020699999295175076,0.0020699999295175076,82,0.0,0.0
2024-12-11 00:00:00+00:00,0.0020699999295175076,0.0020699999295175076,0.0020699999295175076,0.0020699999295175076,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.0020699999295175076,0.0022150001022964716,0.0020699999295175076,0.0022150001022964716,463,0.0,0.0
2024-12-13 00:00:00+00:00,0.0022150001022964716,0.0022150001022964716,0.0022150001022964716,0.0022150001022964716,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.0022150001022964716,0.0022150001022964716,0.0021009999327361584,0.0021009999327361584,814,0.0,0.0
2024-12-15 00:00:00+00:00,0.0021009999327361584,0.0021009999327361584,0.0021009999327361584,0.0021009999327361584,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.0021009999327361584,0.0021009999327361584,0.0021009999327361584,0.0021009999327361584,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.0021009999327361584,0.0021540001034736633,0.0021009999327361584,0.0021540001034736633,13,0.0,0.0
2024-12-18 00:00:00+00:00,0.0021540001034736633,0.0021540001034736633,0.0018560000462457538,0.0018560000462457538,1833,0.0,0.0
2024-12-19 00:00:00+00:00,0.0018560000462457538,0.0018560000462457538,0.0018560000462457538,0.0018560000462457538,0,0.0,0.0
