TIMESTAMP,HMSTR_OPEN_PRICE_USD,HMSTR_HIGH_PRICE_USD,HMSTR_LOW_PRICE_USD,HMSTR_CLOSE_PRICE_USD,HMSTR_VOLUME_USD,HMSTR_DIVIDENDS_USD,HMSTR_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,0.008704000152647495,0.010042999871075153,0.0061530000530183315,0.006506000179797411,901281727,0.0,0.0
2024-09-27 00:00:00+00:00,0.006506000179797411,0.007224999833852053,0.00633700005710125,0.006738000083714724,422341682,0.0,0.0
2024-09-28 00:00:00+00:00,0.006794999819248915,0.0070569999516010284,0.0063149998895823956,0.006393999792635441,201532896,0.0,0.0
2024-09-29 00:00:00+00:00,0.006359000224620104,0.006388000212609768,0.005561999976634979,0.005764999892562628,225106449,0.0,0.0
2024-09-30 00:00:00+00:00,0.005768999923020601,0.006155000068247318,0.005421000067144632,0.0054720002226531506,196612968,0.0,0.0
2024-10-01 00:00:00+00:00,0.0054720002226531506,0.0055229999125003815,0.004544000141322613,0.00471000000834465,170971476,0.0,0.0
2024-10-02 00:00:00+00:00,0.00471000000834465,0.0049760001711547375,0.0044570001773536205,0.004848000127822161,133832624,0.0,0.0
2024-10-03 00:00:00+00:00,0.004848000127822161,0.0050039999186992645,0.004604999907314777,0.004660000093281269,126836090,0.0,0.0
2024-10-04 00:00:00+00:00,0.004625000059604645,0.004827999975532293,0.004511999897658825,0.004803000018000603,73659751,0.0,0.0
2024-10-05 00:00:00+00:00,0.004803000018000603,0.005160999950021505,0.004639000166207552,0.004736999981105328,116189772,0.0,0.0
2024-10-06 00:00:00+00:00,0.004728999920189381,0.004953000228852034,0.004645999986678362,0.004910000134259462,59826893,0.0,0.0
2024-10-07 00:00:00+00:00,0.005014999769628048,0.005123000126332045,0.00469700014218688,0.004705000203102827,115272523,0.0,0.0
2024-10-08 00:00:00+00:00,0.004705000203102827,0.004749999847263098,0.004178999923169613,0.00432599987834692,101852153,0.0,0.0
2024-10-09 00:00:00+00:00,0.004317000042647123,0.004339999984949827,0.004021000117063522,0.004075999837368727,91435222,0.0,0.0
2024-10-10 00:00:00+00:00,0.004100999794900417,0.0041160001419484615,0.003788999980315566,0.0038870000280439854,73560058,0.0,0.0
2024-10-11 00:00:00+00:00,0.0039090001955628395,0.004162999801337719,0.003907000180333853,0.004114000126719475,56831895,0.0,0.0
2024-10-12 00:00:00+00:00,0.0040779998525977135,0.0043230000883340836,0.003998999949544668,0.004253000020980835,56744423,0.0,0.0
2024-10-13 00:00:00+00:00,0.004253000020980835,0.00430600019171834,0.004009999800473452,0.004110999871045351,50478514,0.0,0.0
2024-10-14 00:00:00+00:00,0.004110999871045351,0.004602999892085791,0.00406099995598197,0.00443900004029274,81342904,0.0,0.0
2024-10-15 00:00:00+00:00,0.00443900004029274,0.004495000001043081,0.004102999810129404,0.004149000160396099,61370379,0.0,0.0
2024-10-16 00:00:00+00:00,0.004201000090688467,0.004220000002533197,0.0038799999747425318,0.003936000168323517,43465166,0.0,0.0
2024-10-17 00:00:00+00:00,0.003936000168323517,0.003994999919086695,0.0036559998989105225,0.0037219999358057976,31138610,0.0,0.0
2024-10-18 00:00:00+00:00,0.0037219999358057976,0.003918000031262636,0.0037219999358057976,0.003874999936670065,30678288,0.0,0.0
2024-10-19 00:00:00+00:00,0.003874999936670065,0.003930999897420406,0.0038159999530762434,0.003871999913826585,23642163,0.0,0.0
2024-10-20 00:00:00+00:00,0.0038759999442845583,0.003992000129073858,0.0037849999498575926,0.003955999854952097,34133410,0.0,0.0
2024-10-21 00:00:00+00:00,0.003955999854952097,0.003984999842941761,0.003667999990284443,0.0037899999879300594,33995712,0.0,0.0
2024-10-22 00:00:00+00:00,0.0037579999770969152,0.0038920000661164522,0.0037040000315755606,0.0038330000825226307,44101197,0.0,0.0
2024-10-23 00:00:00+00:00,0.0038330000825226307,0.0038769999518990517,0.003283000085502863,0.003352999920025468,56712301,0.0,0.0
2024-10-24 00:00:00+00:00,0.003375000087544322,0.003432000055909157,0.003261999925598502,0.0033680000342428684,32435035,0.0,0.0
2024-10-25 00:00:00+00:00,0.003361999988555908,0.0034020000603049994,0.0031820000149309635,0.003206999972462654,30005391,0.0,0.0
2024-10-26 00:00:00+00:00,0.002948000095784664,0.0030429998878389597,0.002739999908953905,0.0027830000035464764,60557163,0.0,0.0
2024-10-27 00:00:00+00:00,0.0028019999153912067,0.002942000050097704,0.0027729999274015427,0.0028619999065995216,35151290,0.0,0.0
2024-10-28 00:00:00+00:00,0.0028619999065995216,0.0029200001154094934,0.002641000086441636,0.002830999903380871,44295205,0.0,0.0
2024-10-29 00:00:00+00:00,0.002830999903380871,0.002959999954327941,0.002819000044837594,0.002902999985963106,40814661,0.0,0.0
2024-10-30 00:00:00+00:00,0.0029219998978078365,0.0029249999206513166,0.002767000114545226,0.002867999952286482,30858575,0.0,0.0
2024-10-31 00:00:00+00:00,0.002867999952286482,0.002877000020816922,0.0026149998884648085,0.002658999990671873,23877310,0.0,0.0
2024-11-01 00:00:00+00:00,0.002650999929755926,0.002812999999150634,0.0025599999353289604,0.002696000039577484,32694119,0.0,0.0
2024-11-02 00:00:00+00:00,0.002706000115722418,0.0027729999274015427,0.00254400004632771,0.0025679999962449074,18609555,0.0,0.0
2024-11-03 00:00:00+00:00,0.0025730000343173742,0.002598999999463558,0.002256999956443906,0.002391000045463443,30474173,0.0,0.0
2024-11-04 00:00:00+00:00,0.0023990001063793898,0.0024530000519007444,0.0022700000554323196,0.0023419999051839113,22200549,0.0,0.0
2024-11-05 00:00:00+00:00,0.0023109999019652605,0.002509000012651086,0.0023109999019652605,0.002466999925673008,23169456,0.0,0.0
2024-11-06 00:00:00+00:00,0.002466999925673008,0.0027620000764727592,0.002466999925673008,0.002761000068858266,44382405,0.0,0.0
2024-11-07 00:00:00+00:00,0.0027119999285787344,0.0027940000873059034,0.002615999896079302,0.002693000016734004,36515350,0.0,0.0
2024-11-08 00:00:00+00:00,0.002706000115722418,0.0027260000351816416,0.002489000093191862,0.002601000014692545,31002245,0.0,0.0
2024-11-09 00:00:00+00:00,0.0026130001060664654,0.005001999903470278,0.002563999965786934,0.004724999889731407,859533155,0.0,0.0
2024-11-10 00:00:00+00:00,0.004724999889731407,0.006155000068247318,0.004486000165343285,0.00469700014218688,858884842,0.0,0.0
2024-11-11 00:00:00+00:00,0.00469700014218688,0.005667000077664852,0.004342999774962664,0.005036000162363052,481067034,0.0,0.0
2024-11-12 00:00:00+00:00,0.005013999994844198,0.005024000070989132,0.004021000117063522,0.00431300001218915,329820604,0.0,0.0
2024-11-13 00:00:00+00:00,0.0042489999905228615,0.004292000085115433,0.0037219999358057976,0.003916999790817499,181433948,0.0,0.0
2024-11-14 00:00:00+00:00,0.003914999775588512,0.004401000216603279,0.003746999893337488,0.004207999911159277,209371043,0.0,0.0
2024-11-15 00:00:00+00:00,0.003722999943420291,0.00445100013166666,0.0036379999946802855,0.004015000071376562,317300226,0.0,0.0
2024-11-16 00:00:00+00:00,0.004000000189989805,0.004095999989658594,0.0038419999182224274,0.00405499991029501,118262698,0.0,0.0
2024-11-17 00:00:00+00:00,0.00406799977645278,0.004116999916732311,0.003788999980315566,0.003936000168323517,114870300,0.0,0.0
2024-11-18 00:00:00+00:00,0.003936000168323517,0.004958000034093857,0.0037299999967217445,0.004308000206947327,277282463,0.0,0.0
2024-11-19 00:00:00+00:00,0.004308000206947327,0.004342000000178814,0.00380500010214746,0.003854000009596348,144959125,0.0,0.0
2024-11-20 00:00:00+00:00,0.00392899988219142,0.0039530000649392605,0.00343300006352365,0.003512999974191189,82600528,0.0,0.0
2024-11-21 00:00:00+00:00,0.003512999974191189,0.0037430000957101583,0.0033909999765455723,0.003734000027179718,70384591,0.0,0.0
2024-11-22 00:00:00+00:00,0.0037219999358057976,0.003780999919399619,0.0035620001144707203,0.003628999926149845,54015055,0.0,0.0
2024-11-23 00:00:00+00:00,0.003702000016346574,0.00406000018119812,0.00368599989451468,0.003971000202000141,98435990,0.0,0.0
2024-11-24 00:00:00+00:00,0.00395999988541007,0.0041160001419484615,0.0036619999445974827,0.003971000202000141,98130519,0.0,0.0
2024-11-25 00:00:00+00:00,0.003994999919086695,0.004058000165969133,0.0036279999185353518,0.003739000065252185,79679125,0.0,0.0
2024-11-26 00:00:00+00:00,0.003722999943420291,0.003913000226020813,0.0034600000362843275,0.0036170000676065683,65950159,0.0,0.0
2024-11-27 00:00:00+00:00,0.0036180000752210617,0.003909999970346689,0.00355300004594028,0.003898999886587262,52348765,0.0,0.0
2024-11-28 00:00:00+00:00,0.0038980001118034124,0.003959000110626221,0.0037299999967217445,0.003907000180333853,50770086,0.0,0.0
2024-11-29 00:00:00+00:00,0.003907000180333853,0.004182999953627586,0.0038620000705122948,0.004064999986439943,74412937,0.0,0.0
2024-11-30 00:00:00+00:00,0.0040259999223053455,0.004170000087469816,0.0039610001258552074,0.004058000165969133,61944535,0.0,0.0
2024-12-01 00:00:00+00:00,0.0040710000321269035,0.00419399980455637,0.0039610001258552074,0.0040480000898242,71235833,0.0,0.0
2024-12-02 00:00:00+00:00,0.0040350002236664295,0.004143000114709139,0.003725999966263771,0.004062000196427107,81742829,0.0,0.0
2024-12-03 00:00:00+00:00,0.004112999886274338,0.004364999942481518,0.0038610000628978014,0.004228000063449144,96379749,0.0,0.0
2024-12-04 00:00:00+00:00,0.004275000188499689,0.004525000229477882,0.004191000014543533,0.004414000082761049,98344673,0.0,0.0
2024-12-05 00:00:00+00:00,0.004406999796628952,0.00445199990645051,0.004135000053793192,0.0043020001612603664,82418248,0.0,0.0
2024-12-06 00:00:00+00:00,0.004298000130802393,0.004492000211030245,0.004147999919950962,0.0042849997989833355,67351923,0.0,0.0
2024-12-07 00:00:00+00:00,0.004269000142812729,0.004623999819159508,0.004224999807775021,0.004430000204592943,89204155,0.0,0.0
2024-12-08 00:00:00+00:00,0.004490000195801258,0.004801000002771616,0.004244999960064888,0.004557999782264233,92997281,0.0,0.0
2024-12-09 00:00:00+00:00,0.004546999931335449,0.004548000171780586,0.0029899999499320984,0.0034489999525249004,135883324,0.0,0.0
2024-12-10 00:00:00+00:00,0.0034749999176710844,0.0035540000535547733,0.003068000078201294,0.0034000000450760126,94069597,0.0,0.0
