TIMESTAMP,MKC_OPEN_PRICE_USD,MKC_HIGH_PRICE_USD,MKC_LOW_PRICE_USD,MKC_CLOSE_PRICE_USD,MKC_VOLUME_USD,MKC_DIVIDENDS_USD,MKC_STOCK_SPLITS_USD
2022-03-28 00:00:00+00:00,4.476599216461182,4.634385108947754,4.465855121612549,4.481751918792725,1086962,0.0,0.0
2022-03-29 00:00:00+00:00,4.477121829986572,4.628285884857178,4.114625930786133,4.168414115905762,926946,0.0,0.0
2022-03-30 00:00:00+00:00,4.168219089508057,4.170862197875977,3.892918109893799,3.9404959678649902,542089,0.0,0.0
2022-03-31 00:00:00+00:00,3.939711093902588,4.005949020385742,3.6613690853118896,3.6704959869384766,676642,0.0,0.0
2022-04-01 00:00:00+00:00,3.671247959136963,3.768204927444458,3.559346914291382,3.642954111099243,650093,0.0,0.0
2022-04-02 00:00:00+00:00,3.6430470943450928,3.881633996963501,3.638154983520508,3.69496488571167,943956,0.0,0.0
2022-04-03 00:00:00+00:00,3.695223093032837,3.702589988708496,3.474776029586792,3.486809015274048,636974,0.0,0.0
2022-04-04 00:00:00+00:00,3.4862658977508545,4.059152126312256,3.3656320571899414,4.053625106811523,4117538,0.0,0.0
2022-04-05 00:00:00+00:00,4.053819179534912,4.190554141998291,3.1072590351104736,4.190554141998291,1711893,0.0,0.0
2022-04-06 00:00:00+00:00,4.189094066619873,4.666237831115723,3.9177699089050293,3.918771982192993,1914461,0.0,0.0
2022-04-07 00:00:00+00:00,3.9188621044158936,3.9215099811553955,3.820736885070801,3.8580079078674316,807938,0.0,0.0
2022-04-08 00:00:00+00:00,3.858031988143921,3.9709599018096924,3.600691080093384,3.605992078781128,819117,0.0,0.0
2022-04-09 00:00:00+00:00,3.6059980392456055,3.6097490787506104,3.4068589210510254,3.42120099067688,450325,0.0,0.0
2022-04-10 00:00:00+00:00,3.421520948410034,3.421520948410034,3.34049391746521,3.340851068496704,575600,0.0,0.0
2022-04-11 00:00:00+00:00,3.339967966079712,3.339967966079712,3.16314697265625,3.230678081512451,950765,0.0,0.0
2022-04-12 00:00:00+00:00,3.2306740283966064,3.293236017227173,3.2069969177246094,3.2219860553741455,417879,0.0,0.0
2022-04-13 00:00:00+00:00,3.2217209339141846,3.3506510257720947,3.194719076156616,3.260387897491455,1189382,0.0,0.0
2022-04-14 00:00:00+00:00,3.2595438957214355,3.26684308052063,3.110903024673462,3.1535708904266357,570422,0.0,0.0
2022-04-15 00:00:00+00:00,3.1533260345458984,3.2215850353240967,3.14923095703125,3.2209930419921875,572665,0.0,0.0
2022-04-16 00:00:00+00:00,3.2208540439605713,3.236196994781494,3.150775909423828,3.163007974624634,461345,0.0,0.0
2022-04-17 00:00:00+00:00,3.1632299423217773,3.3809280395507812,3.121730089187622,3.366575002670288,1749661,0.0,0.0
2022-04-18 00:00:00+00:00,3.366642951965332,3.397799015045166,3.28322696685791,3.3581581115722656,1311725,0.0,0.0
2022-04-19 00:00:00+00:00,3.358525037765503,3.358743906021118,3.252185106277466,3.3534739017486572,856317,0.0,0.0
2022-04-20 00:00:00+00:00,3.3530609607696533,3.575200080871582,3.337399959564209,3.5737359523773193,1187426,0.0,0.0
2022-04-21 00:00:00+00:00,3.5735409259796143,4.142918109893799,3.5733320713043213,4.071410179138184,1977901,0.0,0.0
2022-04-22 00:00:00+00:00,4.071339130401611,4.2541399002075195,4.06594181060791,4.252656936645508,1202926,0.0,0.0
2022-04-23 00:00:00+00:00,4.253322124481201,4.412158966064453,4.253252029418945,4.39725923538208,963519,0.0,0.0
2022-04-24 00:00:00+00:00,4.397110939025879,5.029324054718018,4.397110939025879,5.020736217498779,2562030,0.0,0.0
2022-04-25 00:00:00+00:00,5.020832061767578,5.023099899291992,4.377010822296143,4.397185802459717,8221958,0.0,0.0
2022-04-26 00:00:00+00:00,4.396956920623779,4.397212982177734,3.7650740146636963,3.7702219486236572,1958676,0.0,0.0
2022-04-27 00:00:00+00:00,3.7708489894866943,3.77382493019104,3.635127067565918,3.7154300212860107,842219,0.0,0.0
2022-04-28 00:00:00+00:00,3.715351104736328,3.842236042022705,3.711595058441162,3.841269016265869,915472,0.0,0.0
2022-04-29 00:00:00+00:00,3.8408939838409424,4.1147541999816895,3.8077750205993652,4.066492080688477,2296369,0.0,0.0
2022-04-30 00:00:00+00:00,4.066349029541016,4.120619773864746,3.4603381156921387,3.4603381156921387,4197130,0.0,0.0
2022-05-01 00:00:00+00:00,3.4596331119537354,3.461016893386841,2.5802299976348877,2.5817480087280273,1736529,0.0,0.0
2022-05-02 00:00:00+00:00,2.581752061843872,2.5820369720458984,2.187319040298462,2.1931369304656982,1689343,0.0,0.0
2022-05-03 00:00:00+00:00,2.193782091140747,2.218388080596924,1.8945980072021484,1.9208320379257202,1501124,0.0,0.0
2022-05-04 00:00:00+00:00,1.9209339618682861,2.1405630111694336,1.8915890455245972,2.1212399005889893,1501555,0.0,0.0
2022-05-05 00:00:00+00:00,2.12138295173645,2.3503360748291016,2.0975420475006104,2.232222080230713,1488166,0.0,0.0
2022-05-06 00:00:00+00:00,2.232753038406372,2.268110990524292,1.9919990301132202,1.9973989725112915,854867,0.0,0.0
2022-05-07 00:00:00+00:00,1.9974199533462524,2.0010030269622803,1.7600610256195068,1.7734570503234863,653838,0.0,0.0
2022-05-08 00:00:00+00:00,1.7736289501190186,1.7736289501190186,1.3933589458465576,1.3934470415115356,759710,0.0,0.0
2022-05-09 00:00:00+00:00,1.3933520317077637,1.4024840593338013,0.9603800177574158,0.9684000015258789,932113,0.0,0.0
2022-05-10 00:00:00+00:00,0.9679129719734192,1.0128849744796753,0.8956210017204285,0.938372015953064,572682,0.0,0.0
2022-05-11 00:00:00+00:00,0.9381200075149536,0.9537510275840759,0.7120220065116882,0.7126439809799194,450663,0.0,0.0
2022-05-12 00:00:00+00:00,0.712723970413208,0.7220249772071838,0.5112950205802917,0.511568009853363,342935,0.0,0.0
2022-05-13 00:00:00+00:00,0.5113480091094971,0.5897420048713684,0.5079990029335022,0.5875440239906311,193981,0.0,0.0
2022-05-14 00:00:00+00:00,0.5876849889755249,0.6159200072288513,0.5709360241889954,0.5868930220603943,134009,0.0,0.0
2022-05-15 00:00:00+00:00,0.5872880220413208,0.6407039761543274,0.5742290019989014,0.6407039761543274,119445,0.0,0.0
2022-05-16 00:00:00+00:00,0.6407470107078552,0.6957749724388123,0.6407470107078552,0.6933770179748535,176021,0.0,0.0
2022-05-17 00:00:00+00:00,0.6934099793434143,0.8269109725952148,0.6934099793434143,0.8243929743766785,215150,0.0,0.0
2022-05-18 00:00:00+00:00,0.8243759870529175,0.9269099831581116,0.8243759870529175,0.8563119769096375,410623,0.0,0.0
2022-05-19 00:00:00+00:00,0.8562560081481934,0.8565859794616699,0.7915160059928894,0.8080869913101196,262385,0.0,0.0
2022-05-20 00:00:00+00:00,0.8079929947853088,0.8327659964561462,0.777787983417511,0.777787983417511,115364,0.0,0.0
2022-05-21 00:00:00+00:00,0.7781739830970764,0.7781739830970764,0.7383440136909485,0.7429649829864502,105863,0.0,0.0
2022-05-22 00:00:00+00:00,0.7430239915847778,0.8483880162239075,0.7428759932518005,0.8476589918136597,291135,0.0,0.0
2022-05-23 00:00:00+00:00,0.8475099802017212,0.8794130086898804,0.8129609823226929,0.813838005065918,113217,0.0,0.0
2022-05-24 00:00:00+00:00,0.8140159845352173,0.8190990090370178,0.7241790294647217,0.7288380265235901,196434,0.0,0.0
2022-05-25 00:00:00+00:00,0.7287939786911011,0.7296149730682373,0.6915439963340759,0.6981490254402161,138778,0.0,0.0
2022-05-26 00:00:00+00:00,0.6978650093078613,0.702567994594574,0.6270869970321655,0.6270869970321655,126312,0.0,0.0
2022-05-27 00:00:00+00:00,0.6268709897994995,0.6269819736480713,0.5674520134925842,0.5695909857749939,80260,0.0,0.0
2022-05-28 00:00:00+00:00,0.5680720210075378,0.6209110021591187,0.5591729879379272,0.6196560263633728,116395,0.0,0.0
2022-05-29 00:00:00+00:00,0.6197119951248169,0.648464024066925,0.6103100180625916,0.648464024066925,125729,0.0,0.0
2022-05-30 00:00:00+00:00,0.6487069725990295,0.7581200003623962,0.6474220156669617,0.7573210000991821,217682,0.0,0.0
2022-05-31 00:00:00+00:00,0.7573500275611877,0.7844099998474121,0.7555750012397766,0.7829350233078003,207704,0.0,0.0
2022-06-01 00:00:00+00:00,0.7828860282897949,0.785643994808197,0.7282029986381531,0.7282379865646362,140528,0.0,0.0
2022-06-02 00:00:00+00:00,0.7282509803771973,0.7282509803771973,0.7020120024681091,0.7123709917068481,89644,0.0,0.0
2022-06-03 00:00:00+00:00,0.7122730016708374,0.714697003364563,0.6773890256881714,0.6782150268554688,79601,0.0,0.0
2022-06-04 00:00:00+00:00,0.6782969832420349,0.7004740238189697,0.6755849719047546,0.699180006980896,115932,0.0,0.0
2022-06-05 00:00:00+00:00,0.6991270184516907,0.7109310030937195,0.6971369981765747,0.7089409828186035,75834,0.0,0.0
2022-06-06 00:00:00+00:00,0.7089430093765259,0.7168179750442505,0.70455402135849,0.7048829793930054,72391,0.0,0.0
2022-06-07 00:00:00+00:00,0.7048770189285278,0.7048770189285278,0.6504279971122742,0.6620929837226868,180794,0.0,0.0
2022-06-08 00:00:00+00:00,0.6620230078697205,0.6652259826660156,0.6330509781837463,0.6330869793891907,121601,0.0,0.0
2022-06-09 00:00:00+00:00,0.6330909729003906,0.6409000158309937,0.6205130219459534,0.6208450198173523,124743,0.0,0.0
2022-06-10 00:00:00+00:00,0.6208099722862244,0.6263660192489624,0.527006983757019,0.5270419716835022,200051,0.0,0.0
2022-06-11 00:00:00+00:00,0.5270360112190247,0.528294026851654,0.4627619981765747,0.46292200684547424,163405,0.0,0.0
2022-06-12 00:00:00+00:00,0.46289700269699097,0.4629110097885132,0.4193809926509857,0.41947099566459656,85733,0.0,0.0
2022-06-13 00:00:00+00:00,0.41934099793434143,0.41972699761390686,0.32922399044036865,0.33079200983047485,139917,0.0,0.0
2022-06-14 00:00:00+00:00,0.3307810127735138,0.3325119912624359,0.3140369951725006,0.3271290063858032,54410,0.0,0.0
2022-06-15 00:00:00+00:00,0.3271389901638031,0.3350229859352112,0.31251999735832214,0.33251601457595825,89604,0.0,0.0
2022-06-16 00:00:00+00:00,0.3325420022010803,0.3353779911994934,0.3256939947605133,0.3285070061683655,29108,0.0,0.0
2022-06-17 00:00:00+00:00,0.32853999733924866,0.330377995967865,0.3238309919834137,0.32723501324653625,58250,0.0,0.0
2022-06-18 00:00:00+00:00,0.3271769881248474,0.3358049988746643,0.3210870027542114,0.32973599433898926,269204,0.0,0.0
2022-06-19 00:00:00+00:00,0.3294669985771179,0.3468550145626068,0.3239609897136688,0.3467409908771515,80034,0.0,0.0
2022-06-20 00:00:00+00:00,0.3467240035533905,0.3480820059776306,0.33929499983787537,0.34407201409339905,39736,0.0,0.0
2022-06-21 00:00:00+00:00,0.3440150022506714,0.3607339859008789,0.3431060016155243,0.3491530120372772,104588,0.0,0.0
2022-06-22 00:00:00+00:00,0.3491530120372772,0.34917500615119934,0.3151789903640747,0.315185010433197,33672,0.0,0.0
2022-06-23 00:00:00+00:00,0.31520700454711914,0.31680500507354736,0.30484598875045776,0.30771100521087646,56670,0.0,0.0
2022-06-24 00:00:00+00:00,0.30753201246261597,0.3173770010471344,0.3061549961566925,0.31599000096321106,98758,0.0,0.0
2022-06-25 00:00:00+00:00,0.3160580098628998,0.3190799951553345,0.3067370057106018,0.30726999044418335,73854,0.0,0.0
2022-06-26 00:00:00+00:00,0.3073660135269165,0.3076379895210266,0.29801198840141296,0.2980380058288574,64719,0.0,0.0
2022-06-27 00:00:00+00:00,0.2980490028858185,0.30032598972320557,0.293971985578537,0.29637598991394043,41856,0.0,0.0
2022-06-28 00:00:00+00:00,0.2963629961013794,0.30031898617744446,0.29350000619888306,0.29584598541259766,15856,0.0,0.0
2022-06-29 00:00:00+00:00,0.2958190143108368,0.29691800475120544,0.28349900245666504,0.2837280035018921,42866,0.0,0.0
2022-06-30 00:00:00+00:00,0.2837660014629364,0.28779399394989014,0.27266401052474976,0.2826850116252899,55763,0.0,0.0
2022-07-01 00:00:00+00:00,0.2828800082206726,0.2852810025215149,0.2740209996700287,0.2740209996700287,34322,0.0,0.0
2022-07-02 00:00:00+00:00,0.27405598759651184,0.2768619954586029,0.26894301176071167,0.27614399790763855,40889,0.0,0.0
2022-07-03 00:00:00+00:00,0.2761560082435608,0.27646398544311523,0.26976099610328674,0.2699519991874695,30222,0.0,0.0
2022-07-04 00:00:00+00:00,0.2701129913330078,0.27022498846054077,0.26259300112724304,0.26772698760032654,50200,0.0,0.0
2022-07-05 00:00:00+00:00,0.2676660120487213,0.275052011013031,0.2671239972114563,0.26754501461982727,53946,0.0,0.0
2022-07-06 00:00:00+00:00,0.2675609886646271,0.2675650119781494,0.23953300714492798,0.23956699669361115,92086,0.0,0.0
2022-07-07 00:00:00+00:00,0.23960000276565552,0.24482199549674988,0.2256609946489334,0.22662000358104706,77405,0.0,0.0
2022-07-08 00:00:00+00:00,0.22662299871444702,0.22878800332546234,0.21627500653266907,0.2187819927930832,26641,0.0,0.0
2022-07-09 00:00:00+00:00,0.2187969982624054,0.2210260033607483,0.21851900219917297,0.2197829931974411,25080,0.0,0.0
2022-07-10 00:00:00+00:00,0.21977199614048004,0.21994799375534058,0.2086929976940155,0.20876100659370422,10955,0.0,0.0
2022-07-11 00:00:00+00:00,0.208746999502182,0.20957499742507935,0.19916999340057373,0.20323699712753296,31850,0.0,0.0
2022-07-12 00:00:00+00:00,0.20323899388313293,0.20587199926376343,0.19603000581264496,0.19603100419044495,17550,0.0,0.0
2022-07-13 00:00:00+00:00,0.19600600004196167,0.20281200110912323,0.1944980025291443,0.20281200110912323,41799,0.0,0.0
2022-07-14 00:00:00+00:00,0.20281000435352325,0.20292900502681732,0.19895200431346893,0.20007100701332092,41883,0.0,0.0
2022-07-15 00:00:00+00:00,0.20002000033855438,0.20025399327278137,0.19457200169563293,0.19535000622272491,13242,0.0,0.0
2022-07-16 00:00:00+00:00,0.19535000622272491,0.20185400545597076,0.19439800083637238,0.2013459950685501,38292,0.0,0.0
2022-07-17 00:00:00+00:00,0.20134100317955017,0.23855799436569214,0.19767500460147858,0.1990160048007965,32728,0.0,0.0
2022-07-18 00:00:00+00:00,0.19898000359535217,0.20650699734687805,0.19898000359535217,0.2052759975194931,29264,0.0,0.0
2022-07-19 00:00:00+00:00,0.20517699420452118,0.21944299340248108,0.20353800058364868,0.20989200472831726,55202,0.0,0.0
2022-07-20 00:00:00+00:00,0.20987899601459503,0.21644100546836853,0.20532900094985962,0.20532900094985962,46436,0.0,0.0
2022-07-21 00:00:00+00:00,0.20533700287342072,0.20597299933433533,0.19669200479984283,0.19779300689697266,57486,0.0,0.0
2022-07-22 00:00:00+00:00,0.19778500497341156,0.20144599676132202,0.190419003367424,0.190419003367424,66041,0.0,0.0
2022-07-23 00:00:00+00:00,0.19037599861621857,0.1904810070991516,0.17869900166988373,0.18421800434589386,152477,0.0,0.0
2022-07-24 00:00:00+00:00,0.18422000110149384,0.2038549929857254,0.1842000037431717,0.2020229995250702,175722,0.0,0.0
2022-07-25 00:00:00+00:00,0.2020380049943924,0.20264099538326263,0.19301000237464905,0.19846099615097046,48648,0.0,0.0
2022-07-26 00:00:00+00:00,0.1984580010175705,0.1984580010175705,0.1887889951467514,0.1895959973335266,40890,0.0,0.0
2022-07-27 00:00:00+00:00,0.18961499631404877,0.19724099338054657,0.18751099705696106,0.1961269974708557,30826,0.0,0.0
2022-07-28 00:00:00+00:00,0.19614200294017792,0.19871899485588074,0.1898059993982315,0.1927569955587387,87913,0.0,0.0
2022-07-29 00:00:00+00:00,0.19277000427246094,0.2089409977197647,0.1926089972257614,0.1964319944381714,71976,0.0,0.0
2022-07-30 00:00:00+00:00,0.19646400213241577,0.19773200154304504,0.1877650022506714,0.1909549981355667,19649,0.0,0.0
2022-07-31 00:00:00+00:00,0.1909240037202835,0.19244399666786194,0.18008700013160706,0.18019400537014008,23121,0.0,0.0
2022-08-01 00:00:00+00:00,0.18018600344657898,0.18092100322246552,0.170865997672081,0.17134900391101837,51134,0.0,0.0
2022-08-02 00:00:00+00:00,0.1713699996471405,0.17185400426387787,0.15561099350452423,0.15561999380588531,40477,0.0,0.0
2022-08-03 00:00:00+00:00,0.15559999644756317,0.15570400655269623,0.14785300195217133,0.14798399806022644,12538,0.0,0.0
2022-08-04 00:00:00+00:00,0.14798100292682648,0.1544249951839447,0.14791400730609894,0.14848899841308594,12557,0.0,0.0
2022-08-05 00:00:00+00:00,0.14852499961853027,0.1490969955921173,0.14325599372386932,0.1439570039510727,31715,0.0,0.0
2022-08-06 00:00:00+00:00,0.1439809948205948,0.14415399730205536,0.13310599327087402,0.13311700522899628,28136,0.0,0.0
2022-08-07 00:00:00+00:00,0.13312900066375732,0.13823799788951874,0.13068599998950958,0.13086499273777008,11455,0.0,0.0
2022-08-08 00:00:00+00:00,0.1308639943599701,0.13959600031375885,0.1308639943599701,0.13886100053787231,34823,0.0,0.0
2022-08-09 00:00:00+00:00,0.1388619989156723,0.13954900205135345,0.13246899843215942,0.13285300135612488,15062,0.0,0.0
2022-08-10 00:00:00+00:00,0.13285300135612488,0.13687700033187866,0.12959200143814087,0.1331550031900406,11704,0.0,0.0
2022-08-11 00:00:00+00:00,0.13319900631904602,0.14016400277614594,0.1331299990415573,0.13782300055027008,10516,0.0,0.0
