TIMESTAMP,ECLIP_OPEN_PRICE_USD,ECLIP_HIGH_PRICE_USD,ECLIP_LOW_PRICE_USD,ECLIP_CLOSE_PRICE_USD,ECLIP_VOLUME_USD,ECLIP_DIVIDENDS_USD,ECLIP_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,0.3109639883041382,0.31959599256515503,0.29677000641822815,0.29821398854255676,98478,0.0,0.0
2024-02-17 00:00:00+00:00,0.29821398854255676,0.3045780062675476,0.2900339961051941,0.3001149892807007,114895,0.0,0.0
2024-02-18 00:00:00+00:00,0.30012598633766174,0.3044790029525757,0.2988249957561493,0.30117300152778625,39659,0.0,0.0
2024-02-19 00:00:00+00:00,0.3010900020599365,0.3038179874420166,0.2922309935092926,0.2933720052242279,82524,0.0,0.0
2024-02-20 00:00:00+00:00,0.29341500997543335,0.2958120107650757,0.2869980037212372,0.29304900765419006,54855,0.0,0.0
2024-02-21 00:00:00+00:00,0.29304900765419006,0.2931939959526062,0.276309996843338,0.27819299697875977,90149,0.0,0.0
2024-02-22 00:00:00+00:00,0.2782979905605316,0.2816460132598877,0.27252501249313354,0.2737810015678406,48289,0.0,0.0
2024-02-23 00:00:00+00:00,0.2737720012664795,0.27511298656463623,0.2627770006656647,0.2677449882030487,93335,0.0,0.0
2024-02-24 00:00:00+00:00,0.2677449882030487,0.2761009931564331,0.2665430009365082,0.2754549980163574,43248,0.0,0.0
2024-02-25 00:00:00+00:00,0.27544501423835754,0.28682100772857666,0.2753779888153076,0.2864939868450165,51980,0.0,0.0
2024-02-26 00:00:00+00:00,0.2864980101585388,0.297232985496521,0.2801080048084259,0.2943100035190582,94039,0.0,0.0
2024-02-27 00:00:00+00:00,0.29432401061058044,0.3270939886569977,0.29385998845100403,0.3192560076713562,212934,0.0,0.0
2024-02-28 00:00:00+00:00,0.3192639946937561,0.3595210015773773,0.3188849985599518,0.34543299674987793,199641,0.0,0.0
2024-02-29 00:00:00+00:00,0.34507399797439575,0.36355599761009216,0.32398900389671326,0.3270139992237091,190917,0.0,0.0
2024-03-01 00:00:00+00:00,0.326990008354187,0.3390760123729706,0.3261750042438507,0.332179993391037,100246,0.0,0.0
2024-03-02 00:00:00+00:00,0.3321869969367981,0.3387959897518158,0.31884801387786865,0.3188680112361908,121705,0.0,0.0
2024-03-03 00:00:00+00:00,0.31911200284957886,0.3218199908733368,0.313836008310318,0.3175550103187561,57800,0.0,0.0
2024-03-04 00:00:00+00:00,0.31755098700523376,0.43351900577545166,0.3113430142402649,0.3859739899635315,670234,0.0,0.0
2024-03-05 00:00:00+00:00,0.3859649896621704,0.38729599118232727,0.3420279920101166,0.35385701060295105,361101,0.0,0.0
2024-03-06 00:00:00+00:00,0.35385701060295105,0.37022700905799866,0.3523940145969391,0.3698059916496277,138459,0.0,0.0
2024-03-07 00:00:00+00:00,0.3697580099105835,0.4453740119934082,0.36557498574256897,0.4424690008163452,346952,0.0,0.0
2024-03-08 00:00:00+00:00,0.4424389898777008,0.4447939991950989,0.3961150050163269,0.40840598940849304,244557,0.0,0.0
2024-03-09 00:00:00+00:00,0.40840598940849304,0.42392000555992126,0.39800000190734863,0.3980199992656708,136676,0.0,0.0
2024-03-10 00:00:00+00:00,0.3979659974575043,0.4058449864387512,0.39568600058555603,0.400534987449646,156986,0.0,0.0
2024-03-11 00:00:00+00:00,0.4006029963493347,0.4027149975299835,0.3741450011730194,0.3851509988307953,225808,0.0,0.0
2024-03-12 00:00:00+00:00,0.3851509988307953,0.38560500741004944,0.3657580018043518,0.3740369975566864,142937,0.0,0.0
2024-03-13 00:00:00+00:00,0.3740369975566864,0.4284929931163788,0.3736700117588043,0.42833399772644043,335765,0.0,0.0
2024-03-14 00:00:00+00:00,0.4283269941806793,0.49113699793815613,0.42659398913383484,0.4713920056819916,496474,0.0,0.0
2024-03-15 00:00:00+00:00,0.4713970124721527,0.4768660068511963,0.42473798990249634,0.4507409930229187,198089,0.0,0.0
2024-03-16 00:00:00+00:00,0.4507409930229187,0.45283499360084534,0.4032770097255707,0.4041999876499176,187897,0.0,0.0
2024-03-17 00:00:00+00:00,0.40462300181388855,0.47542300820350647,0.40116098523139954,0.47449401021003723,161273,0.0,0.0
2024-03-18 00:00:00+00:00,0.4766770005226135,0.48220399022102356,0.4354810118675232,0.43577200174331665,208529,0.0,0.0
2024-03-19 00:00:00+00:00,0.43577200174331665,0.43619099259376526,0.3817029893398285,0.3835740089416504,165066,0.0,0.0
2024-03-20 00:00:00+00:00,0.3835740089416504,0.3945919871330261,0.3722279965877533,0.39441800117492676,114686,0.0,0.0
2024-03-21 00:00:00+00:00,0.39441800117492676,0.3957329988479614,0.36565399169921875,0.3667069971561432,70565,0.0,0.0
2024-03-22 00:00:00+00:00,0.3665890097618103,0.36780598759651184,0.3363510072231293,0.3363510072231293,102950,0.0,0.0
2024-03-23 00:00:00+00:00,0.3370870053768158,0.3372670114040375,0.3193179965019226,0.320466011762619,137326,0.0,0.0
2024-03-24 00:00:00+00:00,0.32030200958251953,0.332955002784729,0.31807199120521545,0.32902199029922485,73325,0.0,0.0
2024-03-25 00:00:00+00:00,0.3289929926395416,0.35099300742149353,0.3281010091304779,0.34330999851226807,79989,0.0,0.0
2024-03-26 00:00:00+00:00,0.34330999851226807,0.3486559987068176,0.3295289874076843,0.3310840129852295,83699,0.0,0.0
2024-03-27 00:00:00+00:00,0.3310840129852295,0.33626800775527954,0.3259199857711792,0.33406901359558105,71767,0.0,0.0
2024-03-28 00:00:00+00:00,0.33406901359558105,0.3360329866409302,0.3291580080986023,0.3302899897098541,40867,0.0,0.0
2024-03-29 00:00:00+00:00,0.3302899897098541,0.332522988319397,0.31431901454925537,0.3195500075817108,88870,0.0,0.0
2024-03-30 00:00:00+00:00,0.31953001022338867,0.3199479877948761,0.31133100390434265,0.31346800923347473,88423,0.0,0.0
2024-03-31 00:00:00+00:00,0.31346800923347473,0.3204599916934967,0.3076210021972656,0.30983999371528625,88544,0.0,0.0
2024-04-01 00:00:00+00:00,0.3098450005054474,0.31364500522613525,0.30033600330352783,0.3008759915828705,74920,0.0,0.0
2024-04-02 00:00:00+00:00,0.3008889853954315,0.30306801199913025,0.28481900691986084,0.28543299436569214,97511,0.0,0.0
2024-04-03 00:00:00+00:00,0.28543299436569214,0.2867189943790436,0.2782289981842041,0.2791930139064789,36473,0.0,0.0
2024-04-04 00:00:00+00:00,0.2791549861431122,0.29464900493621826,0.27097898721694946,0.2848620116710663,62504,0.0,0.0
2024-04-05 00:00:00+00:00,0.2848620116710663,0.29089298844337463,0.27727198600769043,0.2785319983959198,42085,0.0,0.0
2024-04-06 00:00:00+00:00,0.2785319983959198,0.2876720130443573,0.2734139859676361,0.28154900670051575,44673,0.0,0.0
2024-04-07 00:00:00+00:00,0.28154900670051575,0.3135479986667633,0.27899500727653503,0.299470990896225,40162,0.0,0.0
2024-04-08 00:00:00+00:00,0.29989999532699585,0.32923200726509094,0.295524001121521,0.3150390088558197,100164,0.0,0.0
2024-04-09 00:00:00+00:00,0.3150390088558197,0.31506699323654175,0.2986449897289276,0.29883700609207153,72433,0.0,0.0
2024-04-10 00:00:00+00:00,0.29883700609207153,0.3005169928073883,0.2838970124721527,0.29016900062561035,105963,0.0,0.0
2024-04-11 00:00:00+00:00,0.29016900062561035,0.2995069921016693,0.28627100586891174,0.2968499958515167,89153,0.0,0.0
2024-04-12 00:00:00+00:00,0.2967190146446228,0.3020339906215668,0.2740490138530731,0.27588900923728943,132254,0.0,0.0
2024-04-13 00:00:00+00:00,0.27588900923728943,0.27801600098609924,0.24648000299930573,0.2527270019054413,152894,0.0,0.0
2024-04-14 00:00:00+00:00,0.2527270019054413,0.2589559853076935,0.24751800298690796,0.2509709894657135,86303,0.0,0.0
2024-04-15 00:00:00+00:00,0.2509709894657135,0.255731999874115,0.24357199668884277,0.24504700303077698,71047,0.0,0.0
2024-04-16 00:00:00+00:00,0.24501599371433258,0.24722500145435333,0.24069300293922424,0.2454729974269867,55364,0.0,0.0
2024-04-17 00:00:00+00:00,0.2454729974269867,0.251240998506546,0.23989400267601013,0.24191099405288696,94342,0.0,0.0
2024-04-18 00:00:00+00:00,0.24191099405288696,0.24982300400733948,0.23697899281978607,0.24527999758720398,81741,0.0,0.0
2024-04-19 00:00:00+00:00,0.24527999758720398,0.2467239946126938,0.2364320009946823,0.24413299560546875,74388,0.0,0.0
2024-04-20 00:00:00+00:00,0.24413299560546875,0.24601900577545166,0.2411939948797226,0.2425920069217682,55427,0.0,0.0
2024-04-21 00:00:00+00:00,0.24258999526500702,0.2492469996213913,0.23634399473667145,0.2372480034828186,93121,0.0,0.0
2024-04-22 00:00:00+00:00,0.2372480034828186,0.24106700718402863,0.23275600373744965,0.23388099670410156,54943,0.0,0.0
2024-04-23 00:00:00+00:00,0.23388099670410156,0.23556500673294067,0.22436100244522095,0.22484299540519714,83083,0.0,0.0
2024-04-24 00:00:00+00:00,0.22484299540519714,0.23013199865818024,0.21580399572849274,0.2159540057182312,80098,0.0,0.0
2024-04-25 00:00:00+00:00,0.21604600548744202,0.21979199349880219,0.2083290070295334,0.2115280032157898,107817,0.0,0.0
2024-04-26 00:00:00+00:00,0.2115669995546341,0.2166460007429123,0.20548200607299805,0.20630599558353424,100177,0.0,0.0
2024-04-27 00:00:00+00:00,0.20630599558353424,0.2169550061225891,0.206276997923851,0.20776499807834625,58377,0.0,0.0
2024-04-28 00:00:00+00:00,0.20776499807834625,0.21041999757289886,0.20235499739646912,0.20263700187206268,41631,0.0,0.0
2024-04-29 00:00:00+00:00,0.20263700187206268,0.2033820003271103,0.1878719925880432,0.18978700041770935,68518,0.0,0.0
2024-04-30 00:00:00+00:00,0.18978700041770935,0.19049300253391266,0.17981800436973572,0.18403400480747223,83823,0.0,0.0
2024-05-01 00:00:00+00:00,0.18403400480747223,0.18431000411510468,0.1790120005607605,0.18266700208187103,35439,0.0,0.0
2024-05-02 00:00:00+00:00,0.18266700208187103,0.18802699446678162,0.18081000447273254,0.18607200682163239,50876,0.0,0.0
2024-05-03 00:00:00+00:00,0.18607200682163239,0.18676599860191345,0.18213899433612823,0.1845169961452484,41572,0.0,0.0
2024-05-04 00:00:00+00:00,0.1845169961452484,0.18610399961471558,0.18237599730491638,0.18297700583934784,50124,0.0,0.0
2024-05-05 00:00:00+00:00,0.18297700583934784,0.18312600255012512,0.17902100086212158,0.17917899787425995,30192,0.0,0.0
2024-05-06 00:00:00+00:00,0.17917899787425995,0.18397599458694458,0.17735399305820465,0.1789969950914383,45799,0.0,0.0
2024-05-07 00:00:00+00:00,0.17903700470924377,0.17979000508785248,0.1731880009174347,0.17341099679470062,45654,0.0,0.0
2024-05-08 00:00:00+00:00,0.17341099679470062,0.1746470034122467,0.16614200174808502,0.16679200530052185,49169,0.0,0.0
2024-05-09 00:00:00+00:00,0.16685500741004944,0.16741600632667542,0.16425199806690216,0.16507400572299957,32855,0.0,0.0
2024-05-10 00:00:00+00:00,0.16485799849033356,0.16552700102329254,0.1593569964170456,0.16219699382781982,38818,0.0,0.0
2024-05-11 00:00:00+00:00,0.16219699382781982,0.163005992770195,0.15902000665664673,0.15928199887275696,40632,0.0,0.0
2024-05-12 00:00:00+00:00,0.15928199887275696,0.16052000224590302,0.15701599419116974,0.15777599811553955,27188,0.0,0.0
2024-05-13 00:00:00+00:00,0.157942995429039,0.15803299844264984,0.15116100013256073,0.151295006275177,32381,0.0,0.0
2024-05-14 00:00:00+00:00,0.151295006275177,0.15145200490951538,0.14252400398254395,0.14265699684619904,34945,0.0,0.0
2024-05-15 00:00:00+00:00,0.14265699684619904,0.1432500034570694,0.1410370022058487,0.1420779973268509,28556,0.0,0.0
2024-05-16 00:00:00+00:00,0.1420779973268509,0.14277799427509308,0.1369819939136505,0.13783499598503113,31867,0.0,0.0
2024-05-17 00:00:00+00:00,0.13783499598503113,0.14105799794197083,0.13768500089645386,0.13835500180721283,23137,0.0,0.0
2024-05-18 00:00:00+00:00,0.13835500180721283,0.13889800012111664,0.136244997382164,0.136245995759964,21594,0.0,0.0
2024-05-19 00:00:00+00:00,0.136245995759964,0.13645200431346893,0.13332599401474,0.13345099985599518,22036,0.0,0.0
2024-05-20 00:00:00+00:00,0.13345099985599518,0.1437460035085678,0.1330060064792633,0.1424800008535385,43552,0.0,0.0
2024-05-21 00:00:00+00:00,0.1424800008535385,0.14248399436473846,0.13842499256134033,0.14007699489593506,31458,0.0,0.0
2024-05-22 00:00:00+00:00,0.14007699489593506,0.14007900655269623,0.1311279982328415,0.13123400509357452,38910,0.0,0.0
2024-05-23 00:00:00+00:00,0.13123400509357452,0.13274900615215302,0.10990499705076218,0.11086700111627579,87460,0.0,0.0
2024-05-24 00:00:00+00:00,0.11086700111627579,0.11151500046253204,0.10425800085067749,0.10526099801063538,56167,0.0,0.0
2024-05-25 00:00:00+00:00,0.10526099801063538,0.10539200156927109,0.10284899920225143,0.10492599755525589,36201,0.0,0.0
2024-05-26 00:00:00+00:00,0.10492599755525589,0.10527800023555756,0.10415200144052505,0.10447800159454346,22506,0.0,0.0
2024-05-27 00:00:00+00:00,0.10444299876689911,0.10557900369167328,0.10401000082492828,0.10431800037622452,19004,0.0,0.0
2024-05-28 00:00:00+00:00,0.10431800037622452,0.10450000315904617,0.09804899990558624,0.10002899914979935,45799,0.0,0.0
2024-05-29 00:00:00+00:00,0.10002899914979935,0.10006300359964371,0.0959630012512207,0.09642700105905533,39077,0.0,0.0
2024-05-30 00:00:00+00:00,0.09642700105905533,0.09647999703884125,0.092740997672081,0.09311600029468536,24059,0.0,0.0
2024-05-31 00:00:00+00:00,0.0926079973578453,0.09289199858903885,0.09127700328826904,0.09208700060844421,22496,0.0,0.0
2024-06-01 00:00:00+00:00,0.09207399934530258,0.09230700135231018,0.09025099873542786,0.09032300114631653,21271,0.0,0.0
2024-06-02 00:00:00+00:00,0.09033100306987762,0.09057000279426575,0.08481299877166748,0.08684500306844711,33431,0.0,0.0
2024-06-03 00:00:00+00:00,0.08683899790048599,0.08686599880456924,0.08380600064992905,0.08394400030374527,16421,0.0,0.0
2024-06-04 00:00:00+00:00,0.08394400030374527,0.08583100140094757,0.0829629972577095,0.08447399735450745,24900,0.0,0.0
2024-06-05 00:00:00+00:00,0.08447399735450745,0.0854640007019043,0.0838790014386177,0.08453600108623505,21401,0.0,0.0
2024-06-06 00:00:00+00:00,0.08453600108623505,0.08532100170850754,0.08399199694395065,0.08427499979734421,24628,0.0,0.0
2024-06-07 00:00:00+00:00,0.08427499979734421,0.08506400138139725,0.08096899837255478,0.08118999749422073,24400,0.0,0.0
2024-06-08 00:00:00+00:00,0.08118300139904022,0.08119700103998184,0.07894500344991684,0.07959699630737305,25692,0.0,0.0
2024-06-09 00:00:00+00:00,0.07959800213575363,0.08136700093746185,0.07903599739074707,0.08040899783372879,24892,0.0,0.0
2024-06-10 00:00:00+00:00,0.08041000366210938,0.08048500120639801,0.07943999767303467,0.07958199828863144,18177,0.0,0.0
2024-06-11 00:00:00+00:00,0.07964199781417847,0.07964199781417847,0.07584299892187119,0.07619299739599228,24894,0.0,0.0
2024-06-12 00:00:00+00:00,0.07619400322437286,0.0771389976143837,0.07350599765777588,0.07702700048685074,29201,0.0,0.0
2024-06-13 00:00:00+00:00,0.07703199982643127,0.07708200067281723,0.07450299710035324,0.07474999874830246,23224,0.0,0.0
2024-06-14 00:00:00+00:00,0.07477600127458572,0.07504700124263763,0.07235100120306015,0.07376900315284729,24366,0.0,0.0
2024-06-15 00:00:00+00:00,0.07368800044059753,0.07423099875450134,0.07283999770879745,0.07291299849748611,21043,0.0,0.0
2024-06-16 00:00:00+00:00,0.07291000336408615,0.07298800349235535,0.07193999737501144,0.07212799787521362,15222,0.0,0.0
2024-06-17 00:00:00+00:00,0.07212100178003311,0.07221999764442444,0.06610000133514404,0.06707499921321869,40179,0.0,0.0
2024-06-18 00:00:00+00:00,0.06706900149583817,0.0670899972319603,0.062153998762369156,0.06335899978876114,29329,0.0,0.0
2024-06-19 00:00:00+00:00,0.0633459985256195,0.06477700173854828,0.06334199756383896,0.06409300118684769,20636,0.0,0.0
2024-06-20 00:00:00+00:00,0.06409300118684769,0.06450200080871582,0.061813000589609146,0.06239600107073784,17450,0.0,0.0
2024-06-21 00:00:00+00:00,0.062394000589847565,0.06272000074386597,0.06141500174999237,0.061861999332904816,19710,0.0,0.0
2024-06-22 00:00:00+00:00,0.06188200041651726,0.061886999756097794,0.060795001685619354,0.06090399995446205,20463,0.0,0.0
2024-06-23 00:00:00+00:00,0.060903001576662064,0.06204399839043617,0.059783000499010086,0.05979200080037117,24079,0.0,0.0
2024-06-24 00:00:00+00:00,0.05979999899864197,0.05992500111460686,0.05725200101733208,0.05759900063276291,18111,0.0,0.0
2024-06-25 00:00:00+00:00,0.0575920008122921,0.05904499813914299,0.05748400092124939,0.05887899920344353,24037,0.0,0.0
2024-06-26 00:00:00+00:00,0.05887899920344353,0.0590209998190403,0.05704199895262718,0.05739299952983856,23378,0.0,0.0
2024-06-27 00:00:00+00:00,0.05739099904894829,0.05820399895310402,0.05670100077986717,0.05812399834394455,23358,0.0,0.0
2024-06-28 00:00:00+00:00,0.05812399834394455,0.06162500008940697,0.05812099948525429,0.058814000338315964,34776,0.0,0.0
2024-06-29 00:00:00+00:00,0.05880799889564514,0.058942001312971115,0.05745000019669533,0.05759900063276291,14355,0.0,0.0
2024-06-30 00:00:00+00:00,0.05759600177407265,0.058855000883340836,0.056648001074790955,0.0578170008957386,21185,0.0,0.0
2024-07-01 00:00:00+00:00,0.05783800035715103,0.05889499932527542,0.05778399854898453,0.057934001088142395,14420,0.0,0.0
2024-07-02 00:00:00+00:00,0.05793999880552292,0.05994899943470955,0.05793600156903267,0.05921600013971329,25162,0.0,0.0
2024-07-03 00:00:00+00:00,0.05920799821615219,0.05929400026798248,0.056717999279499054,0.05707700178027153,25483,0.0,0.0
2024-07-04 00:00:00+00:00,0.05710199847817421,0.05711499974131584,0.053759001195430756,0.05395599827170372,27889,0.0,0.0
2024-07-05 00:00:00+00:00,0.05381900072097778,0.053943999111652374,0.04707200080156326,0.048951998353004456,30404,0.0,0.0
2024-07-06 00:00:00+00:00,0.04898900166153908,0.049952998757362366,0.048865001648664474,0.0498180016875267,20616,0.0,0.0
2024-07-07 00:00:00+00:00,0.04981699958443642,0.04984100162982941,0.04891800135374069,0.048920001834630966,20063,0.0,0.0
2024-07-08 00:00:00+00:00,0.048920001834630966,0.04978499934077263,0.047572001814842224,0.04903800040483475,26300,0.0,0.0
2024-07-09 00:00:00+00:00,0.049031998962163925,0.05018699914216995,0.04896099865436554,0.04902999848127365,30020,0.0,0.0
2024-07-10 00:00:00+00:00,0.04905100166797638,0.04978000000119209,0.04901000112295151,0.049531999975442886,18287,0.0,0.0
2024-07-11 00:00:00+00:00,0.04955900087952614,0.049609001725912094,0.048110999166965485,0.04814400151371956,23568,0.0,0.0
2024-07-12 00:00:00+00:00,0.04813800007104874,0.048211000859737396,0.04701000079512596,0.04776500165462494,19214,0.0,0.0
2024-07-13 00:00:00+00:00,0.047745998948812485,0.04830100014805794,0.04759100079536438,0.0482419990003109,21081,0.0,0.0
2024-07-14 00:00:00+00:00,0.048250000923871994,0.04887299984693527,0.04814400151371956,0.048788998275995255,19258,0.0,0.0
2024-07-15 00:00:00+00:00,0.048781998455524445,0.05142499879002571,0.0487620010972023,0.0513870008289814,25902,0.0,0.0
2024-07-16 00:00:00+00:00,0.05139400064945221,0.05166099965572357,0.05030699819326401,0.05084900185465813,22055,0.0,0.0
2024-07-17 00:00:00+00:00,0.050857000052928925,0.051295001059770584,0.049267999827861786,0.049316998571157455,23992,0.0,0.0
2024-07-18 00:00:00+00:00,0.04931100085377693,0.04954800009727478,0.048914000391960144,0.04902099817991257,16673,0.0,0.0
2024-07-19 00:00:00+00:00,0.04902099817991257,0.05083899945020676,0.04887999966740608,0.05038699880242348,21932,0.0,0.0
2024-07-20 00:00:00+00:00,0.05038699880242348,0.05041399970650673,0.04908600077033043,0.04923899844288826,15955,0.0,0.0
2024-07-21 00:00:00+00:00,0.04923100024461746,0.04949599876999855,0.048909999430179596,0.04935000091791153,18954,0.0,0.0
2024-07-22 00:00:00+00:00,0.04935000091791153,0.049431998282670975,0.04707200080156326,0.047109998762607574,19662,0.0,0.0
