TIMESTAMP,STORM31196_OPEN_PRICE_USD,STORM31196_HIGH_PRICE_USD,STORM31196_LOW_PRICE_USD,STORM31196_CLOSE_PRICE_USD,STORM31196_VOLUME_USD,STORM31196_DIVIDENDS_USD,STORM31196_STOCK_SPLITS_USD
2024-11-22 00:00:00+00:00,0.03610999882221222,0.03666999936103821,0.03424999862909317,0.034758999943733215,772518,0.0,0.0
2024-11-23 00:00:00+00:00,0.034999001771211624,0.038458000868558884,0.03405899927020073,0.038263000547885895,906073,0.0,0.0
2024-11-24 00:00:00+00:00,0.03825400024652481,0.03894900158047676,0.03468500077724457,0.03587599843740463,733572,0.0,0.0
2024-11-25 00:00:00+00:00,0.03557400032877922,0.035679999738931656,0.032760001718997955,0.0331990011036396,753732,0.0,0.0
2024-11-26 00:00:00+00:00,0.03340499848127365,0.03394699841737747,0.03133700042963028,0.0337349995970726,794328,0.0,0.0
2024-11-27 00:00:00+00:00,0.03374100103974342,0.03849999979138374,0.03360699862241745,0.03734099864959717,981974,0.0,0.0
2024-11-28 00:00:00+00:00,0.037450000643730164,0.038617998361587524,0.036315999925136566,0.03721100091934204,764093,0.0,0.0
2024-11-29 00:00:00+00:00,0.03721100091934204,0.037450000643730164,0.03683200106024742,0.03713500127196312,740283,0.0,0.0
2024-11-30 00:00:00+00:00,0.03708700090646744,0.03903700038790703,0.03653300181031227,0.038102999329566956,882374,0.0,0.0
2024-12-01 00:00:00+00:00,0.03810599818825722,0.03934900090098381,0.03727300092577934,0.038777001202106476,784370,0.0,0.0
2024-12-02 00:00:00+00:00,0.03870199993252754,0.03916100040078163,0.03790400177240372,0.0388219989836216,874240,0.0,0.0
2024-12-03 00:00:00+00:00,0.03873499855399132,0.0393190011382103,0.03725200146436691,0.03826100006699562,860594,0.0,0.0
2024-12-04 00:00:00+00:00,0.03828300163149834,0.040702998638153076,0.03763499855995178,0.040123000741004944,1279678,0.0,0.0
2024-12-05 00:00:00+00:00,0.04025899991393089,0.04709099978208542,0.03903999924659729,0.04060399904847145,1698426,0.0,0.0
2024-12-06 00:00:00+00:00,0.040706001222133636,0.04123200103640556,0.03920099884271622,0.040066998451948166,1012520,0.0,0.0
2024-12-07 00:00:00+00:00,0.040070999413728714,0.04031199961900711,0.038380999118089676,0.03840300068259239,975217,0.0,0.0
2024-12-08 00:00:00+00:00,0.038437001407146454,0.039058998227119446,0.038437001407146454,0.03884100168943405,927745,0.0,0.0
2024-12-09 00:00:00+00:00,0.03863700106739998,0.03874700143933296,0.03458100184798241,0.03502900153398514,1095743,0.0,0.0
2024-12-10 00:00:00+00:00,0.034961000084877014,0.03630699962377548,0.03412500023841858,0.03544500097632408,1122679,0.0,0.0
2024-12-11 00:00:00+00:00,0.035447001457214355,0.037122998386621475,0.035406000912189484,0.03681999817490578,1032935,0.0,0.0
2024-12-12 00:00:00+00:00,0.03681100159883499,0.037167999893426895,0.03493700176477432,0.0356299988925457,1071443,0.0,0.0
2024-12-13 00:00:00+00:00,0.03563300147652626,0.035780999809503555,0.034178998321294785,0.0345739983022213,901465,0.0,0.0
2024-12-14 00:00:00+00:00,0.03456899896264076,0.03512800112366676,0.03309300169348717,0.03328000009059906,914492,0.0,0.0
2024-12-15 00:00:00+00:00,0.03336000069975853,0.03373900055885315,0.03196199983358383,0.032124001532793045,941309,0.0,0.0
2024-12-16 00:00:00+00:00,0.03246700018644333,0.03287399932742119,0.02884100005030632,0.029160000383853912,1023680,0.0,0.0
2024-12-17 00:00:00+00:00,0.029160000383853912,0.03013800084590912,0.028092000633478165,0.029474999755620956,1074657,0.0,0.0
2024-12-18 00:00:00+00:00,0.029467999935150146,0.031070999801158905,0.028836000710725784,0.028981000185012817,785853,0.0,0.0
2024-12-19 00:00:00+00:00,0.02897999994456768,0.029517000541090965,0.02806599996984005,0.028353000059723854,727917,0.0,0.0
2024-12-20 00:00:00+00:00,0.028353000059723854,0.03017299994826317,0.027197999879717827,0.030090000480413437,762414,0.0,0.0
2024-12-21 00:00:00+00:00,0.03009199909865856,0.030734999105334282,0.029680000618100166,0.03060699999332428,760770,0.0,0.0
2024-12-22 00:00:00+00:00,0.030609000474214554,0.031132999807596207,0.0305160004645586,0.030590999871492386,723089,0.0,0.0
2024-12-23 00:00:00+00:00,0.030590999871492386,0.030993999913334846,0.030246000736951828,0.030664000660181046,706729,0.0,0.0
2024-12-24 00:00:00+00:00,0.030664000660181046,0.03246799856424332,0.03032599948346615,0.0311489999294281,823946,0.0,0.0
2024-12-25 00:00:00+00:00,0.0311489999294281,0.03232499957084656,0.03093699924647808,0.03173999860882759,789456,0.0,0.0
2024-12-26 00:00:00+00:00,0.03176899999380112,0.032496001571416855,0.03032499924302101,0.03072899952530861,795975,0.0,0.0
2024-12-27 00:00:00+00:00,0.030729999765753746,0.031143000349402428,0.030383000150322914,0.030679000541567802,804888,0.0,0.0
2024-12-28 00:00:00+00:00,0.030679000541567802,0.03076300024986267,0.030260000377893448,0.030327999964356422,785089,0.0,0.0
2024-12-29 00:00:00+00:00,0.030331000685691833,0.03125699982047081,0.030264999717473984,0.030410999432206154,805098,0.0,0.0
2024-12-30 00:00:00+00:00,0.030410999432206154,0.031153999269008636,0.02831999957561493,0.029913000762462616,809642,0.0,0.0
2024-12-31 00:00:00+00:00,0.029913000762462616,0.030186999589204788,0.029106000438332558,0.029394999146461487,812818,0.0,0.0
2025-01-01 00:00:00+00:00,0.029404999688267708,0.029611999168992043,0.028992999345064163,0.02918899990618229,735266,0.0,0.0
2025-01-02 00:00:00+00:00,0.02918899990618229,0.03299200162291527,0.02916100062429905,0.032728999853134155,885688,0.0,0.0
2025-01-03 00:00:00+00:00,0.032728999853134155,0.03281399980187416,0.031248999759554863,0.031282998621463776,819221,0.0,0.0
2025-01-04 00:00:00+00:00,0.031282998621463776,0.03243599832057953,0.03118100017309189,0.0317079983651638,801158,0.0,0.0
2025-01-05 00:00:00+00:00,0.0317079983651638,0.03273399919271469,0.03130900114774704,0.031615000218153,819931,0.0,0.0
2025-01-06 00:00:00+00:00,0.03162899985909462,0.032168999314308167,0.030858999118208885,0.031658999621868134,802465,0.0,0.0
2025-01-07 00:00:00+00:00,0.031644001603126526,0.032026998698711395,0.02913999930024147,0.02956400066614151,765525,0.0,0.0
2025-01-08 00:00:00+00:00,0.02956400066614151,0.029611999168992043,0.028418999165296555,0.028741000220179558,752260,0.0,0.0
2025-01-09 00:00:00+00:00,0.02873999997973442,0.029047999531030655,0.02787099964916706,0.02811400033533573,739039,0.0,0.0
2025-01-10 00:00:00+00:00,0.02811400033533573,0.02865299955010414,0.02776999957859516,0.028365999460220337,768037,0.0,0.0
2025-01-11 00:00:00+00:00,0.02835799939930439,0.029141999781131744,0.028193000704050064,0.028408000245690346,730067,0.0,0.0
2025-01-12 00:00:00+00:00,0.0282990001142025,0.02855299971997738,0.0276699997484684,0.027685999870300293,726593,0.0,0.0
2025-01-13 00:00:00+00:00,0.02769099920988083,0.027721000835299492,0.026554999873042107,0.02737399935722351,814830,0.0,0.0
2025-01-14 00:00:00+00:00,0.027356000617146492,0.02780899964272976,0.026559000834822655,0.027039000764489174,711145,0.0,0.0
2025-01-15 00:00:00+00:00,0.027039000764489174,0.027163000777363777,0.0252119991928339,0.0255769994109869,760410,0.0,0.0
2025-01-16 00:00:00+00:00,0.025577999651432037,0.025929000228643417,0.02456600032746792,0.024664999917149544,825769,0.0,0.0
2025-01-17 00:00:00+00:00,0.02480500005185604,0.02485799975693226,0.02371099963784218,0.023833999410271645,819180,0.0,0.0
2025-01-18 00:00:00+00:00,0.023833999410271645,0.024176999926567078,0.02119399979710579,0.021793000400066376,970486,0.0,0.0
2025-01-19 00:00:00+00:00,0.02178799919784069,0.021927999332547188,0.020979000255465508,0.021227000281214714,842456,0.0,0.0
2025-01-20 00:00:00+00:00,0.021227000281214714,0.022369999438524246,0.020881999284029007,0.02218399941921234,856352,0.0,0.0
2025-01-21 00:00:00+00:00,0.02218100056052208,0.023747000843286514,0.021935999393463135,0.023236999288201332,837198,0.0,0.0
2025-01-22 00:00:00+00:00,0.02323799952864647,0.025165999308228493,0.023120999336242676,0.02463199943304062,884583,0.0,0.0
2025-01-23 00:00:00+00:00,0.024630000814795494,0.025141999125480652,0.023600000888109207,0.02418999932706356,849320,0.0,0.0
2025-01-24 00:00:00+00:00,0.024191999807953835,0.024196000769734383,0.023135000839829445,0.023768000304698944,774757,0.0,0.0
2025-01-25 00:00:00+00:00,0.023768000304698944,0.024003999307751656,0.023226000368595123,0.02369000017642975,741355,0.0,0.0
2025-01-26 00:00:00+00:00,0.023680999875068665,0.02390499971807003,0.023385999724268913,0.023591000586748123,765751,0.0,0.0
2025-01-27 00:00:00+00:00,0.023578999564051628,0.02359200082719326,0.02143700048327446,0.022203000262379646,796796,0.0,0.0
2025-01-28 00:00:00+00:00,0.022203000262379646,0.022508999332785606,0.021369000896811485,0.02153100073337555,773636,0.0,0.0
2025-01-29 00:00:00+00:00,0.02153100073337555,0.02153100073337555,0.020476000383496284,0.02047700062394142,789693,0.0,0.0
2025-01-30 00:00:00+00:00,0.02048099972307682,0.021174000576138496,0.020472999662160873,0.020930999889969826,801291,0.0,0.0
2025-01-31 00:00:00+00:00,0.020930999889969826,0.021144000813364983,0.02077599987387657,0.02098199911415577,778449,0.0,0.0
2025-02-01 00:00:00+00:00,0.02098100073635578,0.0211970005184412,0.0204709991812706,0.02051899954676628,752884,0.0,0.0
2025-02-02 00:00:00+00:00,0.020517999306321144,0.02060999907553196,0.018063999712467194,0.018105000257492065,829275,0.0,0.0
2025-02-03 00:00:00+00:00,0.018099000677466393,0.02155200019478798,0.014557000249624252,0.02106500044465065,1035227,0.0,0.0
2025-02-04 00:00:00+00:00,0.021069999784231186,0.02600499987602234,0.019912999123334885,0.02313699945807457,946672,0.0,0.0
2025-02-05 00:00:00+00:00,0.02313699945807457,0.02872299961745739,0.0229250006377697,0.025534000247716904,962199,0.0,0.0
2025-02-06 00:00:00+00:00,0.025537999346852303,0.025756999850273132,0.023289000615477562,0.023305000737309456,763954,0.0,0.0
2025-02-07 00:00:00+00:00,0.023305000737309456,0.023639999330043793,0.022518999874591827,0.022577999159693718,756950,0.0,0.0
2025-02-08 00:00:00+00:00,0.022565999999642372,0.023000000044703484,0.022053999826312065,0.022523999214172363,763754,0.0,0.0
2025-02-09 00:00:00+00:00,0.022523999214172363,0.022880999371409416,0.02222299948334694,0.02231599949300289,739661,0.0,0.0
2025-02-10 00:00:00+00:00,0.022312000393867493,0.02247699908912182,0.021834999322891235,0.02217799983918667,751023,0.0,0.0
2025-02-11 00:00:00+00:00,0.022180000320076942,0.022200999781489372,0.021392999216914177,0.021407000720500946,760814,0.0,0.0
2025-02-12 00:00:00+00:00,0.021407999098300934,0.0225210003554821,0.020688999444246292,0.02148500084877014,746089,0.0,0.0
2025-02-13 00:00:00+00:00,0.02148599922657013,0.021707000210881233,0.019992999732494354,0.020809000357985497,785230,0.0,0.0
2025-02-14 00:00:00+00:00,0.020809000357985497,0.021144000813364983,0.020755000412464142,0.02110300026834011,782085,0.0,0.0
2025-02-15 00:00:00+00:00,0.02110300026834011,0.021136000752449036,0.02058199979364872,0.02083900012075901,765396,0.0,0.0
2025-02-16 00:00:00+00:00,0.020837999880313873,0.020912999287247658,0.020394999533891678,0.020447000861167908,768424,0.0,0.0
2025-02-17 00:00:00+00:00,0.020447000861167908,0.0206339992582798,0.02015499956905842,0.020292000845074654,773187,0.0,0.0
2025-02-18 00:00:00+00:00,0.020284000784158707,0.02029299922287464,0.018685000017285347,0.018843999132514,796305,0.0,0.0
2025-02-19 00:00:00+00:00,0.018843999132514,0.01926499977707863,0.018074000254273415,0.01812399923801422,978824,0.0,0.0
2025-02-20 00:00:00+00:00,0.01812399923801422,0.018716000020503998,0.018106000497937202,0.01859699934720993,1064777,0.0,0.0
2025-02-21 00:00:00+00:00,0.01859699934720993,0.018895000219345093,0.01832200028002262,0.01843000017106533,1076446,0.0,0.0
2025-02-22 00:00:00+00:00,0.01843000017106533,0.01893099956214428,0.01840999908745289,0.01890699937939644,1050641,0.0,0.0
2025-02-23 00:00:00+00:00,0.01890699937939644,0.01940299943089485,0.0189059991389513,0.0192440003156662,1100548,0.0,0.0
2025-02-24 00:00:00+00:00,0.0192440003156662,0.019246000796556473,0.017813000828027725,0.017813000828027725,1145617,0.0,0.0
2025-02-25 00:00:00+00:00,0.01781100034713745,0.018924999982118607,0.017159000039100647,0.018882999196648598,944202,0.0,0.0
2025-02-26 00:00:00+00:00,0.018882999196648598,0.019279999658465385,0.017954999580979347,0.018339000642299652,1182215,0.0,0.0
2025-02-27 00:00:00+00:00,0.018332000821828842,0.018448999151587486,0.017971999943256378,0.018136000260710716,757235,0.0,0.0
2025-02-28 00:00:00+00:00,0.018136000260710716,0.018244000151753426,0.01696000061929226,0.017045000568032265,790958,0.0,0.0
2025-03-01 00:00:00+00:00,0.017045000568032265,0.01706100068986416,0.016235999763011932,0.016843000426888466,774222,0.0,0.0
2025-03-02 00:00:00+00:00,0.016843000426888466,0.017304999753832817,0.016414999961853027,0.017128000035881996,801982,0.0,0.0
2025-03-03 00:00:00+00:00,0.017128000035881996,0.017173999920487404,0.01566700078547001,0.01568100042641163,710648,0.0,0.0
2025-03-04 00:00:00+00:00,0.015683000907301903,0.015992000699043274,0.01498199999332428,0.015975000336766243,789559,0.0,0.0
2025-03-05 00:00:00+00:00,0.015975000336766243,0.016361000016331673,0.015483999624848366,0.016253000125288963,794475,0.0,0.0
2025-03-06 00:00:00+00:00,0.016253000125288963,0.016979999840259552,0.016137000173330307,0.01686299964785576,797322,0.0,0.0
2025-03-07 00:00:00+00:00,0.01686299964785576,0.01895800046622753,0.016165999695658684,0.01709599979221821,882202,0.0,0.0
2025-03-08 00:00:00+00:00,0.01709599979221821,0.01712300069630146,0.01637200079858303,0.016471000388264656,726118,0.0,0.0
2025-03-09 00:00:00+00:00,0.016471000388264656,0.016474999487400055,0.014820000156760216,0.014821000397205353,777162,0.0,0.0
2025-03-10 00:00:00+00:00,0.014821000397205353,0.015318999998271465,0.014283999800682068,0.014353999868035316,798576,0.0,0.0
2025-03-11 00:00:00+00:00,0.014359000138938427,0.01496800035238266,0.013776999898254871,0.014952000230550766,763228,0.0,0.0
2025-03-12 00:00:00+00:00,0.014952000230550766,0.015530000440776348,0.014813999645411968,0.015522000379860401,771217,0.0,0.0
2025-03-13 00:00:00+00:00,0.015522000379860401,0.015522999688982964,0.014967000111937523,0.015356999821960926,749967,0.0,0.0
2025-03-14 00:00:00+00:00,0.015356999821960926,0.01599299907684326,0.015350000001490116,0.015984000638127327,741383,0.0,0.0
2025-03-15 00:00:00+00:00,0.015980999916791916,0.01723100058734417,0.015792999416589737,0.017124999314546585,845435,0.0,0.0
2025-03-16 00:00:00+00:00,0.017124999314546585,0.017176000401377678,0.01636200025677681,0.016529999673366547,757682,0.0,0.0
2025-03-17 00:00:00+00:00,0.016529999673366547,0.01743599958717823,0.01637900061905384,0.01657699979841709,736392,0.0,0.0
2025-03-18 00:00:00+00:00,0.016573000699281693,0.017208000645041466,0.0165180005133152,0.017108000814914703,757137,0.0,0.0
2025-03-19 00:00:00+00:00,0.017108000814914703,0.017412999644875526,0.016827000305056572,0.016930000856518745,759181,0.0,0.0
2025-03-20 00:00:00+00:00,0.016930000856518745,0.01728600077331066,0.016638999804854393,0.01673099957406521,774557,0.0,0.0
2025-03-21 00:00:00+00:00,0.016728999093174934,0.0168830007314682,0.01614999957382679,0.016398999840021133,750075,0.0,0.0
2025-03-22 00:00:00+00:00,0.016398999840021133,0.016459999606013298,0.01607299968600273,0.01631000079214573,734752,0.0,0.0
2025-03-23 00:00:00+00:00,0.01631000079214573,0.016589999198913574,0.0162579994648695,0.016450000926852226,758429,0.0,0.0
2025-03-24 00:00:00+00:00,0.01644200086593628,0.017419999465346336,0.01639699935913086,0.017368000000715256,795794,0.0,0.0
2025-03-25 00:00:00+00:00,0.017368000000715256,0.01743900030851364,0.017162000760436058,0.017198000103235245,718772,0.0,0.0
2025-03-26 00:00:00+00:00,0.01719599962234497,0.017563000321388245,0.01709900051355362,0.017510000616312027,700133,0.0,0.0
2025-03-27 00:00:00+00:00,0.017510000616312027,0.019071999937295914,0.017508000135421753,0.018974000588059425,723222,0.0,0.0
2025-03-28 00:00:00+00:00,0.01897300034761429,0.019363999366760254,0.01742600090801716,0.017426999285817146,733342,0.0,0.0
2025-03-29 00:00:00+00:00,0.017254000529646873,0.01791200041770935,0.01675100065767765,0.01722799986600876,576469,0.0,0.0
2025-03-30 00:00:00+00:00,0.01722799986600876,0.018050000071525574,0.01698100008070469,0.017924999818205833,715479,0.0,0.0
2025-03-31 00:00:00+00:00,0.017924999818205833,0.018530000001192093,0.017734000459313393,0.018530000001192093,660930,0.0,0.0
2025-04-01 00:00:00+00:00,0.01855199970304966,0.01889999955892563,0.017821000888943672,0.018118999898433685,693834,0.0,0.0
2025-04-02 00:00:00+00:00,0.018118999898433685,0.018310999497771263,0.017945000901818275,0.017945000901818275,710219,0.0,0.0
2025-04-03 00:00:00+00:00,0.017945999279618263,0.01800299994647503,0.016923999413847923,0.017100999131798744,745976,0.0,0.0
2025-04-04 00:00:00+00:00,0.017100999131798744,0.017109999433159828,0.016162000596523285,0.016179999336600304,752940,0.0,0.0
2025-04-05 00:00:00+00:00,0.016179999336600304,0.01669199950993061,0.016124000772833824,0.016482999548316002,741312,0.0,0.0
2025-04-06 00:00:00+00:00,0.016485000029206276,0.016553999856114388,0.015243999660015106,0.015270000323653221,756048,0.0,0.0
2025-04-07 00:00:00+00:00,0.015270000323653221,0.015949999913573265,0.014283999800682068,0.014347000047564507,883897,0.0,0.0
2025-04-08 00:00:00+00:00,0.014347000047564507,0.014769000001251698,0.01358800008893013,0.013864000327885151,800082,0.0,0.0
2025-04-09 00:00:00+00:00,0.013864000327885151,0.014541000127792358,0.013717000372707844,0.014525000005960464,787805,0.0,0.0
2025-04-10 00:00:00+00:00,0.014525000005960464,0.014530999585986137,0.01389199960976839,0.014254000037908554,878038,0.0,0.0
2025-04-11 00:00:00+00:00,0.014254000037908554,0.014266000129282475,0.013926999643445015,0.014006000012159348,833290,0.0,0.0
2025-04-12 00:00:00+00:00,0.014007000252604485,0.01419300027191639,0.01356200035661459,0.014120999723672867,891301,0.0,0.0
2025-04-13 00:00:00+00:00,0.014120999723672867,0.014132999815046787,0.013647000305354595,0.013650000095367432,840673,0.0,0.0
2025-04-14 00:00:00+00:00,0.013651999644935131,0.013678000308573246,0.013055000454187393,0.013333999551832676,781304,0.0,0.0
2025-04-15 00:00:00+00:00,0.013333999551832676,0.013842999935150146,0.013198000378906727,0.013201000168919563,752882,0.0,0.0
2025-04-16 00:00:00+00:00,0.0132020004093647,0.013212000019848347,0.012536000460386276,0.01272599957883358,848724,0.0,0.0
2025-04-17 00:00:00+00:00,0.01272599957883358,0.01347300037741661,0.01260599959641695,0.013442999683320522,862169,0.0,0.0
2025-04-18 00:00:00+00:00,0.013442999683320522,0.013683999888598919,0.013364000245928764,0.013643000274896622,839817,0.0,0.0
2025-04-19 00:00:00+00:00,0.013643000274896622,0.013992000371217728,0.01321099977940321,0.013489999808371067,911983,0.0,0.0
2025-04-20 00:00:00+00:00,0.013489999808371067,0.01375999953597784,0.013332000002264977,0.013551999814808369,832917,0.0,0.0
2025-04-21 00:00:00+00:00,0.013551999814808369,0.01395300030708313,0.013380000367760658,0.013412999920547009,653320,0.0,0.0
2025-04-22 00:00:00+00:00,0.013392000459134579,0.014096000231802464,0.013389999978244305,0.014088000170886517,327517,0.0,0.0
2025-04-23 00:00:00+00:00,0.014088000170886517,0.015033000148832798,0.014081000350415707,0.014952999539673328,315078,0.0,0.0
2025-04-24 00:00:00+00:00,0.014952999539673328,0.015286000445485115,0.01472300011664629,0.015065999701619148,287154,0.0,0.0
2025-04-25 00:00:00+00:00,0.015065999701619148,0.015859000384807587,0.015065000392496586,0.015845000743865967,343898,0.0,0.0
2025-04-26 00:00:00+00:00,0.015845999121665955,0.017270000651478767,0.015838000923395157,0.01726900041103363,268282,0.0,0.0
2025-04-27 00:00:00+00:00,0.01726900041103363,0.017479000613093376,0.016850000247359276,0.017062999308109283,290571,0.0,0.0
2025-04-28 00:00:00+00:00,0.01706399954855442,0.01706399954855442,0.016495000571012497,0.01651100069284439,331331,0.0,0.0
2025-04-29 00:00:00+00:00,0.01651100069284439,0.01691499911248684,0.016124999150633812,0.016161000356078148,329722,0.0,0.0
2025-04-30 00:00:00+00:00,0.016158999875187874,0.016398999840021133,0.015301000326871872,0.01563500054180622,235337,0.0,0.0
2025-05-01 00:00:00+00:00,0.015636000782251358,0.01638299971818924,0.01550500001758337,0.01580199971795082,252390,0.0,0.0
2025-05-02 00:00:00+00:00,0.01580199971795082,0.015929000452160835,0.01560600008815527,0.01570099964737892,211877,0.0,0.0
2025-05-03 00:00:00+00:00,0.01570099964737892,0.01616399921476841,0.01566999964416027,0.015811000019311905,201814,0.0,0.0
2025-05-04 00:00:00+00:00,0.015811000019311905,0.016357000917196274,0.01570799946784973,0.01578100025653839,228142,0.0,0.0
2025-05-05 00:00:00+00:00,0.015786999836564064,0.01587899960577488,0.015567000024020672,0.015627000480890274,200731,0.0,0.0
2025-05-06 00:00:00+00:00,0.015627000480890274,0.015890000388026237,0.015440000221133232,0.01549999974668026,233550,0.0,0.0
2025-05-07 00:00:00+00:00,0.01549999974668026,0.01573600061237812,0.01549100037664175,0.015641000121831894,208726,0.0,0.0
2025-05-08 00:00:00+00:00,0.015641000121831894,0.016095999628305435,0.015513000078499317,0.01600399985909462,204373,0.0,0.0
2025-05-09 00:00:00+00:00,0.016002999618649483,0.016666000708937645,0.01585499942302704,0.01657800003886223,250698,0.0,0.0
2025-05-10 00:00:00+00:00,0.01657800003886223,0.018688000738620758,0.0165570005774498,0.018665000796318054,247408,0.0,0.0
2025-05-11 00:00:00+00:00,0.018665000796318054,0.019138000905513763,0.017268000170588493,0.017426999285817146,261739,0.0,0.0
2025-05-12 00:00:00+00:00,0.017426999285817146,0.01813100092113018,0.01723800040781498,0.01749500073492527,256682,0.0,0.0
2025-05-13 00:00:00+00:00,0.01749500073492527,0.018837999552488327,0.017030000686645508,0.018742000684142113,231780,0.0,0.0
2025-05-14 00:00:00+00:00,0.018742000684142113,0.018869999796152115,0.01824299991130829,0.018339000642299652,254496,0.0,0.0
2025-05-15 00:00:00+00:00,0.018339000642299652,0.018403999507427216,0.017255999147892,0.017566999420523643,237501,0.0,0.0
2025-05-16 00:00:00+00:00,0.017565999180078506,0.017913000658154488,0.017493000254034996,0.017867999151349068,787230,0.0,0.0
2025-05-17 00:00:00+00:00,0.017867999151349068,0.017868999391794205,0.01741800084710121,0.017562000080943108,1582030,0.0,0.0
2025-05-18 00:00:00+00:00,0.017562000080943108,0.018347999081015587,0.017470000311732292,0.01772399991750717,1652199,0.0,0.0
