TIMESTAMP,DTBX_OPEN_PRICE_USD,DTBX_HIGH_PRICE_USD,DTBX_LOW_PRICE_USD,DTBX_CLOSE_PRICE_USD,DTBX_VOLUME_USD,DTBX_DIVIDENDS_USD,DTBX_STOCK_SPLITS_USD
2024-04-21 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00014600000577047467,0.00017499999376013875,5,0.0,0.0
2024-04-22 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00014600000577047467,0.00015999999595806003,11,0.0,0.0
2024-04-23 00:00:00+00:00,0.00015999999595806003,0.00017499999376013875,0.00015999999595806003,0.00017100000695791095,28,0.0,0.0
2024-04-24 00:00:00+00:00,0.00017100000695791095,0.0003459999861661345,0.00017100000695791095,0.0003459999861661345,9,0.0,0.0
2024-04-25 00:00:00+00:00,0.0003459999861661345,0.00034699999378062785,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0.0003459999861661345,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.0003459999861661345,0.014436000026762486,0.0003459999861661345,0.014418999664485455,61415,0.0,0.0
2024-05-03 00:00:00+00:00,0.014418999664485455,0.01445899996906519,0.014418999664485455,0.014453999698162079,60476,0.0,0.0
2024-05-04 00:00:00+00:00,0.014453999698162079,0.014488999731838703,0.014448000118136406,0.014472000300884247,59485,0.0,0.0
2024-05-05 00:00:00+00:00,0.014472000300884247,0.014511999674141407,0.014472000300884247,0.01450200006365776,65754,0.0,0.0
2024-05-06 00:00:00+00:00,0.01450200006365776,0.014537000097334385,0.01449699979275465,0.014526000246405602,93918,0.0,0.0
2024-05-07 00:00:00+00:00,0.014526000246405602,0.014564000070095062,0.014519999735057354,0.014553000219166279,94554,0.0,0.0
2024-05-08 00:00:00+00:00,0.014553000219166279,0.014613999985158443,0.014545000158250332,0.014596999622881413,123461,0.0,0.0
2024-05-09 00:00:00+00:00,0.014596999622881413,0.014646999537944794,0.014592999592423439,0.014642000198364258,101657,0.0,0.0
2024-05-10 00:00:00+00:00,0.014642000198364258,0.014690999872982502,0.014639000408351421,0.014665000140666962,101485,0.0,0.0
2024-05-11 00:00:00+00:00,0.014665000140666962,0.014702999964356422,0.014659999869763851,0.014692000113427639,100937,0.0,0.0
2024-05-12 00:00:00+00:00,0.014692000113427639,0.014727000147104263,0.014686999842524529,0.014712000265717506,122513,0.0,0.0
2024-05-13 00:00:00+00:00,0.014712000265717506,0.014752999879419804,0.014712000265717506,0.01474399957805872,100906,0.0,0.0
2024-05-14 00:00:00+00:00,0.01474399957805872,0.014781000092625618,0.01473699975758791,0.01476799976080656,144767,0.0,0.0
2024-05-15 00:00:00+00:00,0.01476799976080656,0.015445999801158905,0.01374599989503622,0.015434999950230122,231964,0.0,0.0
2024-05-16 00:00:00+00:00,0.015434999950230122,0.016075000166893005,0.015429000370204449,0.016061000525951385,25584,0.0,0.0
2024-05-17 00:00:00+00:00,0.016061000525951385,0.01718599908053875,0.01605900004506111,0.017169000580906868,78228,0.0,0.0
2024-05-18 00:00:00+00:00,0.017169000580906868,0.017349999397993088,0.017167000100016594,0.017336999997496605,13441,0.0,0.0
2024-05-19 00:00:00+00:00,0.017336999997496605,0.01779700070619583,0.017333000898361206,0.017775999382138252,46894,0.0,0.0
2024-05-20 00:00:00+00:00,0.017775999382138252,0.018050000071525574,0.017775999382138252,0.018032999709248543,50351,0.0,0.0
2024-05-21 00:00:00+00:00,0.018032999709248543,0.01834299974143505,0.018024999648332596,0.018339000642299652,74255,0.0,0.0
2024-05-22 00:00:00+00:00,0.018339000642299652,0.01846100017428398,0.018333999440073967,0.018441999331116676,43871,0.0,0.0
2024-05-23 00:00:00+00:00,0.018441999331116676,0.018494000658392906,0.01843699999153614,0.018479999154806137,60811,0.0,0.0
2024-05-24 00:00:00+00:00,0.018479999154806137,0.018533000722527504,0.01847900077700615,0.018523000180721283,49179,0.0,0.0
2024-05-25 00:00:00+00:00,0.018523000180721283,0.01859300024807453,0.018518000841140747,0.01858299970626831,58714,0.0,0.0
2024-05-26 00:00:00+00:00,0.01858299970626831,0.018696000799536705,0.01857900060713291,0.018682999536395073,102114,0.0,0.0
2024-05-27 00:00:00+00:00,0.018682999536395073,0.018817000091075897,0.018679000437259674,0.01880599930882454,78506,0.0,0.0
2024-05-28 00:00:00+00:00,0.01880599930882454,0.01889299973845482,0.01880500093102455,0.018876999616622925,61762,0.0,0.0
2024-05-29 00:00:00+00:00,0.018876999616622925,0.019037000834941864,0.018871000036597252,0.01902100071310997,117574,0.0,0.0
2024-05-30 00:00:00+00:00,0.01902100071310997,0.019154999405145645,0.01902100071310997,0.019144000485539436,159495,0.0,0.0
2024-05-31 00:00:00+00:00,0.019144000485539436,0.019209999591112137,0.01913899928331375,0.019195999950170517,109833,0.0,0.0
2024-06-01 00:00:00+00:00,0.019195999950170517,0.019276000559329987,0.019192000851035118,0.01927199959754944,73341,0.0,0.0
2024-06-02 00:00:00+00:00,0.01927199959754944,0.01934400014579296,0.019269000738859177,0.019334999844431877,28923,0.0,0.0
2024-06-03 00:00:00+00:00,0.019334999844431877,0.019492000341415405,0.019324999302625656,0.019480999559164047,61988,0.0,0.0
