TIMESTAMP,LPM_OPEN_PRICE_USD,LPM_HIGH_PRICE_USD,LPM_LOW_PRICE_USD,LPM_CLOSE_PRICE_USD,LPM_VOLUME_USD,LPM_DIVIDENDS_USD,LPM_STOCK_SPLITS_USD
2024-07-26 00:00:00+00:00,32.78672790527344,33.73641586303711,32.34754180908203,33.549747467041016,925243,0.0,0.0
2024-07-27 00:00:00+00:00,33.549747467041016,33.9600944519043,32.82017135620117,32.956356048583984,900663,0.0,0.0
2024-07-28 00:00:00+00:00,32.956356048583984,33.09016036987305,32.480018615722656,32.84258270263672,904166,0.0,0.0
2024-07-29 00:00:00+00:00,32.84258270263672,33.606285095214844,32.27592468261719,32.571834564208984,765954,0.0,0.0
2024-07-30 00:00:00+00:00,32.571834564208984,33.28820037841797,32.39582443237305,32.66978073120117,622091,0.0,0.0
2024-07-31 00:00:00+00:00,32.66978073120117,33.02508544921875,32.246150970458984,32.24855041503906,757144,0.0,0.0
2024-08-01 00:00:00+00:00,32.24855041503906,32.45048522949219,31.367685317993164,31.706621170043945,855725,0.0,0.0
2024-08-02 00:00:00+00:00,31.706621170043945,32.19245147705078,30.392986297607422,30.424280166625977,688875,0.0,0.0
2024-08-03 00:00:00+00:00,30.424280166625977,30.637096405029297,29.35561180114746,29.41481590270996,551974,0.0,0.0
2024-08-04 00:00:00+00:00,29.41481590270996,29.639495849609375,26.626375198364258,26.62696075439453,733065,0.0,0.0
2024-08-05 00:00:00+00:00,26.62696075439453,26.629789352416992,21.338029861450195,21.92949104309082,673158,0.0,0.0
2024-08-06 00:00:00+00:00,21.92949104309082,22.409238815307617,21.690082550048828,22.070558547973633,770732,0.0,0.0
2024-08-07 00:00:00+00:00,22.070558547973633,22.31605339050293,20.37763023376465,20.410444259643555,456743,0.0,0.0
2024-08-08 00:00:00+00:00,20.410444259643555,20.828210830688477,19.761926651000977,20.244321823120117,218937,0.0,0.0
2024-08-09 00:00:00+00:00,20.244321823120117,20.259538650512695,16.840192794799805,16.909019470214844,505388,0.0,0.0
2024-08-10 00:00:00+00:00,16.909019470214844,17.019163131713867,14.771308898925781,14.77397346496582,761783,0.0,0.0
2024-08-11 00:00:00+00:00,14.77397346496582,14.814631462097168,12.299646377563477,12.53672981262207,722037,0.0,0.0
2024-08-12 00:00:00+00:00,12.53672981262207,12.53672981262207,11.095479965209961,11.350812911987305,283565,0.0,0.0
2024-08-13 00:00:00+00:00,11.350812911987305,11.400829315185547,11.14129638671875,11.383020401000977,639127,0.0,0.0
2024-08-14 00:00:00+00:00,11.383020401000977,11.931682586669922,11.28976058959961,11.336133003234863,601976,0.0,0.0
2024-08-15 00:00:00+00:00,11.336133003234863,11.359737396240234,10.51781177520752,10.876321792602539,620224,0.0,0.0
2024-08-16 00:00:00+00:00,10.876321792602539,11.17072868347168,10.787487983703613,10.962968826293945,645893,0.0,0.0
2024-08-17 00:00:00+00:00,10.962968826293945,11.146627426147461,10.921338081359863,11.120482444763184,676385,0.0,0.0
2024-08-18 00:00:00+00:00,11.117683410644531,11.8287992477417,11.079488754272461,11.675284385681152,585242,0.0,0.0
2024-08-19 00:00:00+00:00,11.675284385681152,11.78023624420166,11.546688079833984,11.779513359069824,626329,0.0,0.0
2024-08-20 00:00:00+00:00,11.738919258117676,11.906254768371582,11.440260887145996,11.49951457977295,529334,0.0,0.0
2024-08-21 00:00:00+00:00,11.490711212158203,11.622225761413574,11.390146255493164,11.591411590576172,610960,0.0,0.0
2024-08-22 00:00:00+00:00,11.591411590576172,11.733216285705566,11.540445327758789,11.572233200073242,633224,0.0,0.0
2024-08-23 00:00:00+00:00,11.572233200073242,12.294669151306152,11.565339088439941,12.271023750305176,660509,0.0,0.0
2024-08-24 00:00:00+00:00,12.271023750305176,12.3721923828125,12.056188583374023,12.29769515991211,540042,0.0,0.0
2024-08-25 00:00:00+00:00,12.29769515991211,12.420645713806152,12.127304077148438,12.248258590698242,631345,0.0,0.0
2024-08-26 00:00:00+00:00,12.248258590698242,12.445684432983398,11.996899604797363,12.01038932800293,364603,0.0,0.0
2024-08-27 00:00:00+00:00,12.01038932800293,12.07882308959961,11.171875,11.256641387939453,634608,0.0,0.0
2024-08-28 00:00:00+00:00,11.256641387939453,11.474642753601074,11.075055122375488,11.371064186096191,644042,0.0,0.0
2024-08-29 00:00:00+00:00,11.371064186096191,11.467057228088379,11.242268562316895,11.30970287322998,623058,0.0,0.0
2024-08-30 00:00:00+00:00,11.30970287322998,11.31956672668457,10.952878952026367,11.050027847290039,350366,0.0,0.0
2024-08-31 00:00:00+00:00,11.050027847290039,11.212762832641602,10.720312118530273,10.737994194030762,660697,0.0,0.0
2024-09-01 00:00:00+00:00,10.737994194030762,10.74540901184082,10.445808410644531,10.484829902648926,617655,0.0,0.0
2024-09-02 00:00:00+00:00,10.484829902648926,10.694327354431152,10.418281555175781,10.67612075805664,266928,0.0,0.0
2024-09-03 00:00:00+00:00,10.67612075805664,10.7511568069458,10.454096794128418,10.455510139465332,549075,0.0,0.0
2024-09-04 00:00:00+00:00,10.455510139465332,10.480557441711426,10.035368919372559,10.39520263671875,753074,0.0,0.0
2024-09-05 00:00:00+00:00,10.39520263671875,11.03769302368164,10.15939712524414,10.943588256835938,628640,0.0,0.0
2024-09-06 00:00:00+00:00,10.943588256835938,21.607446670532227,10.943588256835938,18.140613555908203,1329485,0.0,0.0
2024-09-07 00:00:00+00:00,18.140613555908203,18.156564712524414,16.948143005371094,17.13541030883789,985884,0.0,0.0
2024-09-08 00:00:00+00:00,17.13541030883789,17.376550674438477,16.946378707885742,17.160226821899414,541831,0.0,0.0
2024-09-09 00:00:00+00:00,17.171422958374023,17.70362663269043,16.97748374938965,17.594865798950195,796141,0.0,0.0
2024-09-10 00:00:00+00:00,17.594865798950195,23.00751495361328,17.351036071777344,21.863637924194336,910863,0.0,0.0
2024-09-11 00:00:00+00:00,21.863637924194336,29.13555335998535,21.539695739746094,23.799484252929688,1326407,0.0,0.0
2024-09-12 00:00:00+00:00,23.8043155670166,23.951032638549805,23.167579650878906,23.30886459350586,942856,0.0,0.0
2024-09-13 00:00:00+00:00,23.30886459350586,23.890968322753906,23.255048751831055,23.79104232788086,718264,0.0,0.0
2024-09-14 00:00:00+00:00,23.79104232788086,23.905170440673828,23.302064895629883,23.43227767944336,907860,0.0,0.0
2024-09-15 00:00:00+00:00,23.43227767944336,23.452463150024414,22.687776565551758,22.72894287109375,795128,0.0,0.0
2024-09-16 00:00:00+00:00,22.72894287109375,22.826770782470703,22.405052185058594,22.605876922607422,880882,0.0,0.0
2024-09-17 00:00:00+00:00,22.605876922607422,22.931407928466797,22.413894653320312,22.770408630371094,666671,0.0,0.0
2024-09-18 00:00:00+00:00,22.770408630371094,22.8549747467041,22.274280548095703,22.50191879272461,693824,0.0,0.0
2024-09-19 00:00:00+00:00,22.465473175048828,22.746767044067383,22.34676170349121,22.478429794311523,777620,0.0,0.0
2024-09-20 00:00:00+00:00,22.478429794311523,22.479408264160156,17.618925094604492,20.790000915527344,1145534,0.0,0.0
2024-09-21 00:00:00+00:00,20.940725326538086,20.940725326538086,20.074678421020508,20.34589385986328,711220,0.0,0.0
2024-09-22 00:00:00+00:00,20.34589385986328,20.37480926513672,19.89307975769043,19.900312423706055,692366,0.0,0.0
2024-09-23 00:00:00+00:00,19.900312423706055,20.75060272216797,19.879169464111328,20.259042739868164,586085,0.0,0.0
2024-09-24 00:00:00+00:00,20.259042739868164,20.301254272460938,19.92125129699707,20.062984466552734,562942,0.0,0.0
2024-09-25 00:00:00+00:00,20.062984466552734,20.12828826904297,19.491283416748047,19.727367401123047,452123,0.0,0.0
2024-09-26 00:00:00+00:00,19.727367401123047,19.76901626586914,19.23194122314453,19.415748596191406,624092,0.0,0.0
2024-09-27 00:00:00+00:00,19.415748596191406,19.769105911254883,19.380817413330078,19.690174102783203,704327,0.0,0.0
2024-09-28 00:00:00+00:00,19.690174102783203,19.827308654785156,19.380126953125,19.535476684570312,655481,0.0,0.0
2024-09-29 00:00:00+00:00,19.535476684570312,19.63231658935547,19.26239585876465,19.339231491088867,779304,0.0,0.0
2024-09-30 00:00:00+00:00,19.262065887451172,19.363862991333008,18.102224349975586,18.14019012451172,793967,0.0,0.0
2024-10-01 00:00:00+00:00,18.14019012451172,18.474273681640625,17.16893768310547,17.482013702392578,520708,0.0,0.0
2024-10-02 00:00:00+00:00,17.482013702392578,17.56340980529785,16.511404037475586,16.526790618896484,787572,0.0,0.0
2024-10-03 00:00:00+00:00,16.526790618896484,16.57408905029297,15.551749229431152,15.792001724243164,478354,0.0,0.0
2024-10-04 00:00:00+00:00,15.721367835998535,15.868941307067871,15.153555870056152,15.355287551879883,556863,0.0,0.0
2024-10-05 00:00:00+00:00,15.355287551879883,15.426139831542969,15.20589828491211,15.336528778076172,727946,0.0,0.0
2024-10-06 00:00:00+00:00,15.336528778076172,15.604015350341797,15.301308631896973,15.44716739654541,610070,0.0,0.0
2024-10-07 00:00:00+00:00,15.44716739654541,15.874346733093262,14.47924518585205,14.702320098876953,480828,0.0,0.0
2024-10-08 00:00:00+00:00,14.702320098876953,14.749587059020996,13.546485900878906,13.594537734985352,406239,0.0,0.0
2024-10-09 00:00:00+00:00,13.613946914672852,13.63132095336914,12.785394668579102,12.79995059967041,449078,0.0,0.0
2024-10-10 00:00:00+00:00,12.815800666809082,13.03466510772705,12.550935745239258,12.572487831115723,316837,0.0,0.0
2024-10-11 00:00:00+00:00,12.572487831115723,12.923094749450684,12.401581764221191,12.856852531433105,228250,0.0,0.0
2024-10-12 00:00:00+00:00,12.856852531433105,12.975884437561035,12.426403045654297,12.760148048400879,369183,0.0,0.0
2024-10-13 00:00:00+00:00,12.760148048400879,12.801238059997559,12.431489944458008,12.468659400939941,465910,0.0,0.0
2024-10-14 00:00:00+00:00,12.468659400939941,12.959733963012695,12.432263374328613,12.783970832824707,242013,0.0,0.0
2024-10-15 00:00:00+00:00,12.783970832824707,12.880481719970703,11.77786922454834,11.953397750854492,265970,0.0,0.0
2024-10-16 00:00:00+00:00,11.987030982971191,12.092683792114258,11.704314231872559,11.935527801513672,215644,0.0,0.0
2024-10-17 00:00:00+00:00,11.935527801513672,12.056852340698242,11.74118709564209,11.885680198669434,8248,0.0,0.0
2024-10-18 00:00:00+00:00,11.885680198669434,12.07783031463623,7.798961162567139,10.508493423461914,138403,0.0,0.0
2024-10-19 00:00:00+00:00,10.508493423461914,10.509597778320312,9.341622352600098,9.697816848754883,38141,0.0,0.0
2024-10-20 00:00:00+00:00,9.697816848754883,9.955719947814941,9.641098976135254,9.948801040649414,14138,0.0,0.0
2024-10-21 00:00:00+00:00,9.922616004943848,9.939608573913574,9.05887222290039,9.063761711120605,19337,0.0,0.0
2024-10-22 00:00:00+00:00,9.063761711120605,9.173001289367676,8.210264205932617,8.460558891296387,21362,0.0,0.0
2024-10-23 00:00:00+00:00,8.460558891296387,8.507542610168457,7.877273082733154,7.897447109222412,52935,0.0,0.0
2024-10-24 00:00:00+00:00,7.916884899139404,7.945373058319092,7.749363899230957,7.822780132293701,57123,0.0,0.0
2024-10-25 00:00:00+00:00,7.812148094177246,7.828167915344238,7.2996649742126465,7.316348075866699,85965,0.0,0.0
2024-10-26 00:00:00+00:00,7.316348075866699,7.38781213760376,7.22565221786499,7.3343892097473145,79698,0.0,0.0
2024-10-27 00:00:00+00:00,7.3343892097473145,7.3999481201171875,7.272820949554443,7.35966682434082,82463,0.0,0.0
2024-10-28 00:00:00+00:00,7.35966682434082,7.393845081329346,7.107604026794434,7.20309591293335,79593,0.0,0.0
2024-10-29 00:00:00+00:00,7.20309591293335,7.488111972808838,7.167768955230713,7.421350002288818,96981,0.0,0.0
2024-10-30 00:00:00+00:00,7.416759967803955,7.602973937988281,7.260632038116455,7.35181188583374,198135,0.0,0.0
2024-10-31 00:00:00+00:00,7.35181188583374,7.407933235168457,4.716774940490723,4.7349419593811035,200383,0.0,0.0
2024-11-01 00:00:00+00:00,4.7349419593811035,5.386919021606445,4.730258941650391,4.956745147705078,114423,0.0,0.0
2024-11-02 00:00:00+00:00,4.956745147705078,4.967523097991943,4.697680950164795,4.705994129180908,70848,0.0,0.0
2024-11-03 00:00:00+00:00,4.705994129180908,4.751066207885742,4.614150047302246,4.7297868728637695,60504,0.0,0.0
2024-11-04 00:00:00+00:00,4.703082084655762,4.762182235717773,4.481151103973389,4.519236087799072,87383,0.0,0.0
2024-11-05 00:00:00+00:00,4.519236087799072,5.122433185577393,4.513970851898193,4.714782238006592,124315,0.0,0.0
2024-11-06 00:00:00+00:00,4.714782238006592,5.139936923980713,4.694859981536865,5.110466003417969,61817,0.0,0.0
2024-11-07 00:00:00+00:00,5.102302074432373,5.736641883850098,5.084922790527344,5.442877769470215,170769,0.0,0.0
2024-11-08 00:00:00+00:00,5.443643093109131,5.4950151443481445,5.409870147705078,5.475216865539551,113780,0.0,0.0
2024-11-09 00:00:00+00:00,5.4750142097473145,5.554245948791504,5.429325103759766,5.534450054168701,83522,0.0,0.0
2024-11-10 00:00:00+00:00,5.534450054168701,5.792746067047119,5.52528715133667,5.624393939971924,75895,0.0,0.0
2024-11-11 00:00:00+00:00,5.624393939971924,5.650014877319336,4.039158821105957,4.208171844482422,184524,0.0,0.0
2024-11-12 00:00:00+00:00,4.2518391609191895,4.304727077484131,3.9277830123901367,4.073383808135986,140350,0.0,0.0
2024-11-13 00:00:00+00:00,4.060707092285156,4.215025901794434,3.8795599937438965,3.922697067260742,125206,0.0,0.0
2024-11-14 00:00:00+00:00,3.922697067260742,4.138219833374023,3.899138927459717,4.083093166351318,298995,0.0,0.0
2024-11-15 00:00:00+00:00,4.083093166351318,4.087005138397217,3.858628988265991,4.054028034210205,106564,0.0,0.0
2024-11-16 00:00:00+00:00,4.0652852058410645,4.082400798797607,4.014863014221191,4.0152177810668945,122656,0.0,0.0
2024-11-17 00:00:00+00:00,4.0152177810668945,4.029694080352783,3.957597017288208,4.027634143829346,165572,0.0,0.0
2024-11-18 00:00:00+00:00,4.027634143829346,4.102818965911865,3.8290979862213135,4.0712127685546875,111176,0.0,0.0
2024-11-19 00:00:00+00:00,4.0712127685546875,4.071874141693115,4.000244140625,4.044015884399414,152888,0.0,0.0
2024-11-20 00:00:00+00:00,4.044015884399414,4.044500827789307,3.9440619945526123,3.9712119102478027,81431,0.0,0.0
2024-11-21 00:00:00+00:00,3.9712119102478027,4.040896892547607,3.931061029434204,4.0080671310424805,339153,0.0,0.0
2024-11-22 00:00:00+00:00,4.0080671310424805,4.0127339363098145,3.847162961959839,3.85520601272583,80578,0.0,0.0
2024-11-23 00:00:00+00:00,3.874366044998169,4.029314994812012,3.866666078567505,3.9931399822235107,119767,0.0,0.0
2024-11-24 00:00:00+00:00,3.9931399822235107,4.011885166168213,3.8812661170959473,3.9509940147399902,101547,0.0,0.0
2024-11-25 00:00:00+00:00,3.947525978088379,4.089254856109619,3.8095130920410156,3.819427967071533,157226,0.0,0.0
2024-11-26 00:00:00+00:00,3.799823045730591,3.9216339588165283,3.5709149837493896,3.599510908126831,118241,0.0,0.0
2024-11-27 00:00:00+00:00,3.599510908126831,3.847409963607788,3.5764989852905273,3.831782102584839,157951,0.0,0.0
2024-11-28 00:00:00+00:00,3.838459014892578,3.8594110012054443,3.648844003677368,3.704941987991333,304103,0.0,0.0
2024-11-29 00:00:00+00:00,3.704941987991333,3.712904930114746,2.5714221000671387,2.6838340759277344,215088,0.0,0.0
2024-11-30 00:00:00+00:00,2.678050994873047,2.8737120628356934,2.6654629707336426,2.8156399726867676,94130,0.0,0.0
2024-12-01 00:00:00+00:00,2.8156399726867676,2.8372080326080322,2.674665927886963,2.7232348918914795,213673,0.0,0.0
2024-12-02 00:00:00+00:00,2.4153199195861816,2.4153199195861816,1.6703929901123047,1.9447439908981323,249632,0.0,0.0
2024-12-03 00:00:00+00:00,1.9124449491500854,1.9388999938964844,1.6570700407028198,1.7112360000610352,190033,0.0,0.0
2024-12-04 00:00:00+00:00,1.6963950395584106,1.7548069953918457,1.5185610055923462,1.5752190351486206,151332,0.0,0.0
2024-12-05 00:00:00+00:00,1.5752190351486206,2.229111909866333,1.5333759784698486,1.880383014678955,278862,0.0,0.0
2024-12-06 00:00:00+00:00,1.7572929859161377,1.8511910438537598,1.730484962463379,1.7622849941253662,102457,0.0,0.0
2024-12-07 00:00:00+00:00,1.7622849941253662,1.76807701587677,1.571444034576416,1.587367057800293,159927,0.0,0.0
2024-12-08 00:00:00+00:00,1.5722450017929077,1.618656039237976,1.4978690147399902,1.5171630382537842,140019,0.0,0.0
2024-12-09 00:00:00+00:00,1.505620002746582,1.533897042274475,1.3926119804382324,1.4389530420303345,74236,0.0,0.0
2024-12-10 00:00:00+00:00,1.4389530420303345,1.4490309953689575,0.9295160174369812,1.023144006729126,164230,0.0,0.0
2024-12-11 00:00:00+00:00,1.023144006729126,1.037086009979248,0.9654309749603271,0.969976007938385,211381,0.0,0.0
2024-12-12 00:00:00+00:00,0.969976007938385,0.9979310035705566,0.8636950254440308,0.880424976348877,72231,0.0,0.0
2024-12-13 00:00:00+00:00,0.880424976348877,0.8823620080947876,0.6162880063056946,0.7501689791679382,317097,0.0,0.0
2024-12-14 00:00:00+00:00,0.7428799867630005,1.1843199729919434,0.6861540079116821,0.8267999887466431,114379,0.0,0.0
2024-12-15 00:00:00+00:00,0.8996229767799377,0.9302399754524231,0.7098760008811951,0.8356710076332092,84592,0.0,0.0
2024-12-16 00:00:00+00:00,0.8372970223426819,0.8741170167922974,0.683866024017334,0.7072700262069702,85332,0.0,0.0
2024-12-17 00:00:00+00:00,0.7072700262069702,0.7212939858436584,0.4154540002346039,0.4417940080165863,161234,0.0,0.0
2024-12-18 00:00:00+00:00,0.4417940080165863,0.4886370003223419,0.29024699330329895,0.31393301486968994,84069,0.0,0.0
2024-12-19 00:00:00+00:00,0.31393301486968994,0.404462993144989,0.2625119984149933,0.2785150110721588,40572,0.0,0.0
2024-12-20 00:00:00+00:00,0.2785150110721588,0.2851580083370209,0.14997200667858124,0.16290199756622314,578273,0.0,0.0
2024-12-21 00:00:00+00:00,0.16290199756622314,0.16904699802398682,0.08347500115633011,0.13667599856853485,100488,0.0,0.0
2024-12-22 00:00:00+00:00,0.13667599856853485,0.14836299419403076,0.09862300008535385,0.11342699825763702,37773,0.0,0.0
2024-12-23 00:00:00+00:00,0.11342699825763702,0.11342699825763702,0.017712999135255814,0.037317998707294464,188219,0.0,0.0
2024-12-24 00:00:00+00:00,0.037317998707294464,0.04469500109553337,0.029819000512361526,0.0332380011677742,12303,0.0,0.0
2024-12-25 00:00:00+00:00,0.0332380011677742,0.03483600169420242,0.031036000698804855,0.031991999596357346,8479,0.0,0.0
2024-12-26 00:00:00+00:00,0.031991999596357346,0.03276599943637848,0.031139999628067017,0.03203200176358223,2052,0.0,0.0
2024-12-27 00:00:00+00:00,0.03203200176358223,0.032524000853300095,0.03124300017952919,0.031279999762773514,2213,0.0,0.0
2024-12-28 00:00:00+00:00,0.031279999762773514,0.043783001601696014,0.031183000653982162,0.04194699972867966,64401,0.0,0.0
2024-12-29 00:00:00+00:00,0.04194699972867966,0.05010199919342995,0.036017000675201416,0.041877999901771545,85159,0.0,0.0
2024-12-30 00:00:00+00:00,0.041877999901771545,0.042796000838279724,0.034949999302625656,0.03504600003361702,22203,0.0,0.0
2024-12-31 00:00:00+00:00,0.03504600003361702,0.03578000143170357,0.01673400029540062,0.01687300018966198,7646,0.0,0.0
2025-01-01 00:00:00+00:00,0.01687300018966198,0.018772000446915627,0.01447799988090992,0.015595999546349049,5947,0.0,0.0
2025-01-02 00:00:00+00:00,0.015595999546349049,0.036965999752283096,0.015595999546349049,0.02997099980711937,5851,0.0,0.0
2025-01-03 00:00:00+00:00,0.02997099980711937,0.047968000173568726,0.02497600018978119,0.0329819992184639,8534,0.0,0.0
2025-01-04 00:00:00+00:00,0.0329819992184639,0.07796499878168106,0.031991999596357346,0.04500100016593933,23985,0.0,0.0
2025-01-05 00:00:00+00:00,0.04500100016593933,0.05002500116825104,0.03998799994587898,0.03999599814414978,3106,0.0,0.0
2025-01-06 00:00:00+00:00,0.03999599814414978,0.049017999321222305,0.03801700100302696,0.040017999708652496,6225,0.0,0.0
2025-01-07 00:00:00+00:00,0.040017999708652496,0.043021999299526215,0.027000999078154564,0.0359949991106987,3572,0.0,0.0
2025-01-08 00:00:00+00:00,0.0359949991106987,0.04099399968981743,0.02399899996817112,0.03399299830198288,3183,0.0,0.0
2025-01-09 00:00:00+00:00,0.03399299830198288,0.03402499854564667,0.024985000491142273,0.03299799934029579,2500,0.0,0.0
2025-01-10 00:00:00+00:00,0.03299799934029579,0.034005001187324524,0.024997999891638756,0.027008000761270523,1477,0.0,0.0
2025-01-11 00:00:00+00:00,0.027008000761270523,0.03300600126385689,0.024988999590277672,0.02698799967765808,1086,0.0,0.0
2025-01-12 00:00:00+00:00,0.02698799967765808,0.03398299962282181,0.019989000633358955,0.024987999349832535,3409,0.0,0.0
2025-01-13 00:00:00+00:00,0.024987999349832535,0.026986999437212944,0.02198299951851368,0.022991999983787537,864,0.0,0.0
2025-01-14 00:00:00+00:00,0.022991999983787537,0.026990000158548355,0.01799199916422367,0.021990999579429626,2519,0.0,0.0
2025-01-15 00:00:00+00:00,0.021990999579429626,0.030016999691724777,0.021988999098539352,0.028000999242067337,2085,0.0,0.0
2025-01-16 00:00:00+00:00,0.028000999242067337,0.028996000066399574,0.021997999399900436,0.022996999323368073,1406,0.0,0.0
2025-01-17 00:00:00+00:00,0.022996999323368073,0.03001200035214424,0.022996999323368073,0.02600800059735775,1510,0.0,0.0
2025-01-18 00:00:00+00:00,0.02600800059735775,0.028989000245928764,0.022974999621510506,0.022975999861955643,1654,0.0,0.0
2025-01-19 00:00:00+00:00,0.022975999861955643,0.03197599947452545,0.01698100008070469,0.021984999999403954,4088,0.0,0.0
2025-01-20 00:00:00+00:00,0.021984999999403954,0.025983000174164772,0.015980999916791916,0.0189800001680851,1763,0.0,0.0
2025-01-21 00:00:00+00:00,0.0189800001680851,0.029002999886870384,0.015977999195456505,0.024001000449061394,1718,0.0,0.0
2025-01-22 00:00:00+00:00,0.024001000449061394,0.029996000230312347,0.022995999082922935,0.025994999334216118,563,0.0,0.0
2025-01-23 00:00:00+00:00,0.025994999334216118,0.02897699922323227,0.022004999220371246,0.02500299923121929,818,0.0,0.0
2025-01-24 00:00:00+00:00,0.02500299923121929,0.026002999395132065,0.022993000224232674,0.02399500086903572,411,0.0,0.0
2025-01-25 00:00:00+00:00,0.02399500086903572,0.025001000612974167,0.02099199965596199,0.02399599924683571,476,0.0,0.0
2025-01-26 00:00:00+00:00,0.02399599924683571,0.024001000449061394,0.021990999579429626,0.023994000628590584,280,0.0,0.0
2025-01-27 00:00:00+00:00,0.023994000628590584,0.023994000628590584,0.017992999404668808,0.020003000274300575,466,0.0,0.0
2025-01-28 00:00:00+00:00,0.020003000274300575,0.023019999265670776,0.01799600012600422,0.018986999988555908,533,0.0,0.0
2025-01-29 00:00:00+00:00,0.018986999988555908,0.02699499949812889,0.017991000786423683,0.02299799956381321,1650,0.0,0.0
2025-01-30 00:00:00+00:00,0.02299799956381321,0.025008000433444977,0.0219969991594553,0.02300100028514862,152,0.0,0.0
