TIMESTAMP,PUT_OPEN_PRICE_USD,PUT_HIGH_PRICE_USD,PUT_LOW_PRICE_USD,PUT_CLOSE_PRICE_USD,PUT_VOLUME_USD,PUT_DIVIDENDS_USD,PUT_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.012246999889612198,0.013740000315010548,0.010091000236570835,0.010370999574661255,6574,0.0,0.0
2017-11-10 00:00:00+00:00,0.01003200002014637,0.012636999599635601,0.009185999631881714,0.010103000327944756,8716,0.0,0.0
2017-11-11 00:00:00+00:00,0.010068000294268131,0.010545000433921814,0.008852999657392502,0.008954999968409538,1434,0.0,0.0
2017-11-12 00:00:00+00:00,0.008949000388383865,0.009933999739587307,0.008290000259876251,0.008798000402748585,2639,0.0,0.0
2017-11-13 00:00:00+00:00,0.008809000253677368,0.009835000149905682,0.00861200038343668,0.009562999941408634,606,0.0,0.0
2017-11-14 00:00:00+00:00,0.009580000303685665,0.010080999694764614,0.009053000248968601,0.009990000165998936,2120,0.0,0.0
2017-11-15 00:00:00+00:00,0.009996999986469746,0.013155000284314156,0.009996999986469746,0.012094000354409218,5935,0.0,0.0
2017-11-16 00:00:00+00:00,0.012152999639511108,0.013063999824225903,0.010397999547421932,0.011282999999821186,3617,0.0,0.0
2017-11-17 00:00:00+00:00,0.011265000328421593,0.0129399998113513,0.010983999818563461,0.011122000403702259,2909,0.0,0.0
2017-11-18 00:00:00+00:00,0.011080999858677387,0.013326999731361866,0.009870000183582306,0.01033599954098463,1929,0.0,0.0
2017-11-19 00:00:00+00:00,0.010319000110030174,0.012423999607563019,0.009809999726712704,0.011989999562501907,5533,0.0,0.0
2017-11-20 00:00:00+00:00,0.011982999742031097,0.01245300006121397,0.01027700025588274,0.012153999879956245,5358,0.0,0.0
2017-11-21 00:00:00+00:00,0.01215600036084652,0.012342999689280987,0.00990500021725893,0.010866000317037106,3277,0.0,0.0
2017-11-22 00:00:00+00:00,0.011061999946832657,0.013554999604821205,0.010568000376224518,0.01346100028604269,3719,0.0,0.0
2017-11-23 00:00:00+00:00,0.01346100028604269,0.017976999282836914,0.011177999898791313,0.011432000435888767,5105,0.0,0.0
2017-11-24 00:00:00+00:00,0.011416000314056873,0.011869000270962715,0.01066299993544817,0.010672000236809254,2783,0.0,0.0
2017-11-25 00:00:00+00:00,0.010653999634087086,0.011753999628126621,0.01054800022393465,0.011466000229120255,1297,0.0,0.0
2017-11-26 00:00:00+00:00,0.011489000171422958,0.01207400020211935,0.010936000384390354,0.011915000155568123,394,0.0,0.0
2017-11-27 00:00:00+00:00,0.01191799994558096,0.014690999872982502,0.01191799994558096,0.012779000215232372,3012,0.0,0.0
2017-11-28 00:00:00+00:00,0.01281100045889616,0.016947999596595764,0.011378999799489975,0.012323999777436256,4982,0.0,0.0
2017-11-29 00:00:00+00:00,0.012311999686062336,0.19281800091266632,0.011757999658584595,0.024700000882148743,105456,0.0,0.0
2017-11-30 00:00:00+00:00,0.025116000324487686,0.02910899929702282,0.018275000154972076,0.02118699997663498,19597,0.0,0.0
2017-12-01 00:00:00+00:00,0.02107599936425686,0.021550999954342842,0.017374999821186066,0.018852999433875084,9253,0.0,0.0
2017-12-02 00:00:00+00:00,0.018837999552488327,0.03441400080919266,0.018837999552488327,0.024017000570893288,18949,0.0,0.0
2017-12-03 00:00:00+00:00,0.02399899996817112,0.02399899996817112,0.018955999985337257,0.019787000492215157,9384,0.0,0.0
2017-12-04 00:00:00+00:00,0.01985199935734272,0.02055400051176548,0.017791999503970146,0.01981399953365326,12627,0.0,0.0
2017-12-05 00:00:00+00:00,0.01984800025820732,0.020437000319361687,0.017116999253630638,0.01722400076687336,4113,0.0,0.0
2017-12-06 00:00:00+00:00,0.01717899926006794,0.022993000224232674,0.016888000071048737,0.022175999358296394,9659,0.0,0.0
2017-12-07 00:00:00+00:00,0.022141000255942345,0.07146400213241577,0.02064500004053116,0.02359599992632866,7236,0.0,0.0
2017-12-08 00:00:00+00:00,0.02364799939095974,0.02623400092124939,0.020013999193906784,0.02622999995946884,7523,0.0,0.0
2017-12-09 00:00:00+00:00,0.02621000073850155,0.026624999940395355,0.018735000863671303,0.02172599919140339,4389,0.0,0.0
2017-12-10 00:00:00+00:00,0.02179899998009205,0.02351599931716919,0.019341999664902687,0.021261999383568764,1982,0.0,0.0
2017-12-11 00:00:00+00:00,0.02116600051522255,0.022717000916600227,0.019432000815868378,0.019456999376416206,7476,0.0,0.0
2017-12-12 00:00:00+00:00,0.019514000043272972,0.024987999349832535,0.01869099959731102,0.02478799968957901,3579,0.0,0.0
2017-12-13 00:00:00+00:00,0.024815000593662262,0.02508700080215931,0.01789199933409691,0.01929200068116188,6570,0.0,0.0
2017-12-14 00:00:00+00:00,0.01889299973845482,0.023574000224471092,0.018171999603509903,0.023535000160336494,5891,0.0,0.0
2017-12-15 00:00:00+00:00,0.023581000044941902,0.026770999655127525,0.021764999255537987,0.02280299924314022,7467,0.0,0.0
2017-12-16 00:00:00+00:00,0.022833000868558884,0.0321430005133152,0.02253499999642372,0.030897000804543495,44531,0.0,0.0
2017-12-17 00:00:00+00:00,0.030928000807762146,0.030928000807762146,0.02496200054883957,0.024988999590277672,15028,0.0,0.0
2017-12-18 00:00:00+00:00,0.02506599947810173,0.030187999829649925,0.02205600030720234,0.023313000798225403,45500,0.0,0.0
2017-12-19 00:00:00+00:00,0.02448900043964386,0.024695999920368195,0.020615000277757645,0.021071000024676323,20077,0.0,0.0
2017-12-20 00:00:00+00:00,0.021060999482870102,0.021800000220537186,0.015542999841272831,0.01702200062572956,12018,0.0,0.0
2017-12-21 00:00:00+00:00,0.01705300062894821,0.022622000426054,0.01705300062894821,0.02003300003707409,5239,0.0,0.0
2017-12-22 00:00:00+00:00,0.01961199939250946,0.02024500072002411,0.011919000186026096,0.016844000667333603,6267,0.0,0.0
2017-12-23 00:00:00+00:00,0.016961000859737396,0.02041899971663952,0.01685900054872036,0.01904500089585781,9761,0.0,0.0
2017-12-24 00:00:00+00:00,0.01923000067472458,0.021178999915719032,0.01510000042617321,0.018066000193357468,4812,0.0,0.0
2017-12-25 00:00:00+00:00,0.01822499930858612,0.021724000573158264,0.01730000041425228,0.017798999324440956,10410,0.0,0.0
2017-12-26 00:00:00+00:00,0.01779799908399582,0.022110000252723694,0.01758600026369095,0.021121999248862267,7921,0.0,0.0
2017-12-27 00:00:00+00:00,0.021136000752449036,0.022075999528169632,0.019078999757766724,0.02019299939274788,7328,0.0,0.0
2017-12-28 00:00:00+00:00,0.02015399932861328,0.021916000172495842,0.018533000722527504,0.020952999591827393,9079,0.0,0.0
2017-12-29 00:00:00+00:00,0.02115900069475174,0.022631000727415085,0.01879899948835373,0.021424999460577965,5696,0.0,0.0
2017-12-30 00:00:00+00:00,0.020215999335050583,0.02163900062441826,0.01848199963569641,0.02002199925482273,5928,0.0,0.0
2017-12-31 00:00:00+00:00,0.019821999594569206,0.022602999582886696,0.019161000847816467,0.02088399976491928,5841,0.0,0.0
2018-01-01 00:00:00+00:00,0.020945999771356583,0.02256299927830696,0.01738099940121174,0.019663000479340553,5918,0.0,0.0
2018-01-02 00:00:00+00:00,0.01966099999845028,0.02486100047826767,0.01713399961590767,0.019473999738693237,29633,0.0,0.0
2018-01-03 00:00:00+00:00,0.01926399953663349,0.02574099972844124,0.019070999696850777,0.02556600049138069,21971,0.0,0.0
2018-01-04 00:00:00+00:00,0.026343999430537224,0.03359600156545639,0.02595899999141693,0.028232000768184662,58250,0.0,0.0
2018-01-05 00:00:00+00:00,0.02773600071668625,0.03517099842429161,0.027199000120162964,0.027348000556230545,28351,0.0,0.0
2018-01-06 00:00:00+00:00,0.027327999472618103,0.03696800023317337,0.02699499949812889,0.036320000886917114,46298,0.0,0.0
2018-01-07 00:00:00+00:00,0.03625600039958954,0.04540099948644638,0.033358000218868256,0.0389849990606308,112978,0.0,0.0
2018-01-08 00:00:00+00:00,0.03890899941325188,0.041505999863147736,0.03321399912238121,0.038277000188827515,72475,0.0,0.0
2018-01-09 00:00:00+00:00,0.03787500038743019,0.04499699920415878,0.03367000073194504,0.03552199900150299,121957,0.0,0.0
2018-01-10 00:00:00+00:00,0.033004000782966614,0.03689999878406525,0.03219800069928169,0.03448700159788132,53642,0.0,0.0
2018-01-11 00:00:00+00:00,0.03404499962925911,0.034265000373125076,0.025400999933481216,0.02670699916779995,51973,0.0,0.0
2018-01-12 00:00:00+00:00,0.026877999305725098,0.03121500089764595,0.025691000744700432,0.030393000692129135,26000,0.0,0.0
2018-01-13 00:00:00+00:00,0.02983500063419342,0.032565999776124954,0.028929999098181725,0.03216199949383736,70328,0.0,0.0
2018-01-14 00:00:00+00:00,0.03272600099444389,0.03295399993658066,0.02941099926829338,0.03087499924004078,28672,0.0,0.0
2018-01-15 00:00:00+00:00,0.030711999163031578,0.030767999589443207,0.025025000795722008,0.026430999860167503,43506,0.0,0.0
2018-01-16 00:00:00+00:00,0.026466000825166702,0.027959000319242477,0.01978899911046028,0.022257000207901,22840,0.0,0.0
2018-01-17 00:00:00+00:00,0.022153999656438828,0.022748000919818878,0.01650100015103817,0.02088100090622902,26210,0.0,0.0
2018-01-18 00:00:00+00:00,0.02098100073635578,0.03644299879670143,0.019747000187635422,0.028470000252127647,92031,0.0,0.0
2018-01-19 00:00:00+00:00,0.02772900089621544,0.029575999826192856,0.02327599935233593,0.028272999450564384,51623,0.0,0.0
2018-01-20 00:00:00+00:00,0.028202999383211136,0.0287299994379282,0.02431900054216385,0.02774200029671192,35333,0.0,0.0
2018-01-21 00:00:00+00:00,0.02729099988937378,0.027938000857830048,0.021606000140309334,0.02303900010883808,35021,0.0,0.0
2018-01-22 00:00:00+00:00,0.02344599924981594,0.023910000920295715,0.01739400066435337,0.019084999337792397,24782,0.0,0.0
2018-01-23 00:00:00+00:00,0.01912900060415268,0.025107000023126602,0.01653599925339222,0.0188790000975132,25246,0.0,0.0
2018-01-24 00:00:00+00:00,0.018874000757932663,0.020562000572681427,0.01764100044965744,0.019745999947190285,14572,0.0,0.0
2018-01-25 00:00:00+00:00,0.020034000277519226,0.021587999537587166,0.019404999911785126,0.020524000748991966,12815,0.0,0.0
2018-01-26 00:00:00+00:00,0.0204709991812706,0.024961000308394432,0.01795700006186962,0.021146999672055244,22727,0.0,0.0
2018-01-27 00:00:00+00:00,0.020919999107718468,0.022513000294566154,0.01933100074529648,0.020826000720262527,15277,0.0,0.0
2018-01-28 00:00:00+00:00,0.020917000249028206,0.022331999614834785,0.018588999286293983,0.021505000069737434,10301,0.0,0.0
2018-01-29 00:00:00+00:00,0.021484000608325005,0.02440500073134899,0.020910000428557396,0.023202000185847282,26493,0.0,0.0
2018-01-30 00:00:00+00:00,0.02337300032377243,0.024713000282645226,0.01921899989247322,0.0208979994058609,18723,0.0,0.0
2018-01-31 00:00:00+00:00,0.020934000611305237,0.020973000675439835,0.018688999116420746,0.019569000229239464,8769,0.0,0.0
2018-02-01 00:00:00+00:00,0.019605999812483788,0.02042900025844574,0.014391000382602215,0.016133999451994896,34849,0.0,0.0
2018-02-02 00:00:00+00:00,0.01609800010919571,0.01609800010919571,0.012888000346720219,0.014724000357091427,26311,0.0,0.0
2018-02-03 00:00:00+00:00,0.01477499958127737,0.01574699953198433,0.012577000074088573,0.0156870000064373,21710,0.0,0.0
2018-02-04 00:00:00+00:00,0.01569800078868866,0.016594000160694122,0.012938999570906162,0.013543999753892422,13610,0.0,0.0
2018-02-05 00:00:00+00:00,0.013415999710559845,0.014422000385820866,0.01130599994212389,0.012335999868810177,6438,0.0,0.0
2018-02-06 00:00:00+00:00,0.012349000200629234,0.013295999728143215,0.010054999962449074,0.013047999702394009,21638,0.0,0.0
2018-02-07 00:00:00+00:00,0.01293299999088049,0.016085000708699226,0.011868000030517578,0.013464000076055527,22615,0.0,0.0
2018-02-08 00:00:00+00:00,0.013408999890089035,0.01539899967610836,0.013408999890089035,0.013921000063419342,18993,0.0,0.0
2018-02-09 00:00:00+00:00,0.01396699994802475,0.01525100041180849,0.013172999955713749,0.014689999632537365,10741,0.0,0.0
2018-02-10 00:00:00+00:00,0.01447299961000681,0.015227999538183212,0.01242200005799532,0.013535999692976475,13355,0.0,0.0
2018-02-11 00:00:00+00:00,0.013524999842047691,0.01577099971473217,0.012350000441074371,0.012396000325679779,19227,0.0,0.0
2018-02-12 00:00:00+00:00,0.0124719999730587,0.01342300046235323,0.011172999627888203,0.012032999657094479,27511,0.0,0.0
2018-02-13 00:00:00+00:00,0.012054000049829483,0.025558000430464745,0.010192999616265297,0.012284000404179096,48071,0.0,0.0
2018-02-14 00:00:00+00:00,0.012264999561011791,0.013086999766528606,0.011130999773740768,0.012672999873757362,27721,0.0,0.0
2018-02-15 00:00:00+00:00,0.012679999694228172,0.0199350006878376,0.012222000397741795,0.018935000523924828,38733,0.0,0.0
2018-02-16 00:00:00+00:00,0.018902000039815903,0.018902000039815903,0.01180300023406744,0.0124719999730587,25148,0.0,0.0
2018-02-17 00:00:00+00:00,0.01275699958205223,0.013881999999284744,0.012196999974548817,0.013247000053524971,8109,0.0,0.0
2018-02-18 00:00:00+00:00,0.013279999606311321,0.013931999914348125,0.012505000457167625,0.013286000117659569,10475,0.0,0.0
2018-02-19 00:00:00+00:00,0.01322800014168024,0.015323000028729439,0.012985999695956707,0.013895000331103802,24154,0.0,0.0
2018-02-20 00:00:00+00:00,0.013907000422477722,0.01460800040513277,0.013460000045597553,0.014181000180542469,8637,0.0,0.0
2018-02-21 00:00:00+00:00,0.014163999818265438,0.014394000172615051,0.012714000418782234,0.013931999914348125,9538,0.0,0.0
2018-02-22 00:00:00+00:00,0.013917000032961369,0.013917000032961369,0.010359999723732471,0.011253000237047672,23410,0.0,0.0
2018-02-23 00:00:00+00:00,0.011242999695241451,0.012335999868810177,0.010936000384390354,0.012298000045120716,7492,0.0,0.0
2018-02-24 00:00:00+00:00,0.012284999713301659,0.012563000433146954,0.010009000077843666,0.01018300000578165,5161,0.0,0.0
2018-02-25 00:00:00+00:00,0.01016900036484003,0.011436999775469303,0.009824000298976898,0.0109479995444417,7316,0.0,0.0
2018-02-26 00:00:00+00:00,0.010920999571681023,0.01167100016027689,0.00977800041437149,0.01142099965363741,8403,0.0,0.0
2018-02-27 00:00:00+00:00,0.01145199965685606,0.012112000025808811,0.010054999962449074,0.010665999725461006,12139,0.0,0.0
2018-02-28 00:00:00+00:00,0.010653999634087086,0.011772999539971352,0.008771000429987907,0.00964100006967783,13430,0.0,0.0
2018-03-01 00:00:00+00:00,0.00965499971061945,0.012357999570667744,0.009483999572694302,0.011851999908685684,15979,0.0,0.0
2018-03-02 00:00:00+00:00,0.011761999689042568,0.012269999831914902,0.011404000222682953,0.012079999782145023,8838,0.0,0.0
2018-03-03 00:00:00+00:00,0.012072999961674213,0.014705000445246696,0.012072999961674213,0.013528999872505665,24529,0.0,0.0
2018-03-04 00:00:00+00:00,0.013505999930202961,0.01382800005376339,0.012480000033974648,0.013418000191450119,6545,0.0,0.0
2018-03-05 00:00:00+00:00,0.013154000043869019,0.013958999887108803,0.01296599954366684,0.013805000111460686,3568,0.0,0.0
2018-03-06 00:00:00+00:00,0.013767999596893787,0.013939999975264072,0.012089000083506107,0.01216800045222044,5302,0.0,0.0
2018-03-07 00:00:00+00:00,0.012155000120401382,0.012509999796748161,0.010734999552369118,0.011086000129580498,7324,0.0,0.0
2018-03-08 00:00:00+00:00,0.01107100024819374,0.011486000381410122,0.010240999981760979,0.01066299993544817,3606,0.0,0.0
2018-03-09 00:00:00+00:00,0.010533000342547894,0.015008999966084957,0.0094200000166893,0.014156999997794628,38396,0.0,0.0
2018-03-10 00:00:00+00:00,0.014161000028252602,0.01477499958127737,0.012635000050067902,0.013415999710559845,14992,0.0,0.0
