TIMESTAMP,RAZE_OPEN_PRICE_USD,RAZE_HIGH_PRICE_USD,RAZE_LOW_PRICE_USD,RAZE_CLOSE_PRICE_USD,RAZE_VOLUME_USD,RAZE_DIVIDENDS_USD,RAZE_STOCK_SPLITS_USD
2021-04-16 00:00:00+00:00,1.3244919776916504,1.548153042793274,1.0237129926681519,1.3032200336456299,4186477,0.0,0.0
2021-04-17 00:00:00+00:00,1.3030710220336914,1.3038749694824219,0.9797750115394592,1.0148789882659912,4724701,0.0,0.0
2021-04-18 00:00:00+00:00,1.014219045639038,1.0439660549163818,0.8004530072212219,0.8903599977493286,3078812,0.0,0.0
2021-04-19 00:00:00+00:00,0.8901829719543457,1.1528689861297607,0.8711010217666626,0.9004240036010742,2901598,0.0,0.0
2021-04-20 00:00:00+00:00,0.8995140194892883,0.902538001537323,0.8022220134735107,0.8181840181350708,1925449,0.0,0.0
2021-04-21 00:00:00+00:00,0.8195940256118774,0.9723700284957886,0.7929319739341736,0.8305400013923645,1897054,0.0,0.0
2021-04-22 00:00:00+00:00,0.8313019871711731,0.9393190145492554,0.7908809781074524,0.8028069734573364,2022865,0.0,0.0
2021-04-23 00:00:00+00:00,0.8023880124092102,0.9149410128593445,0.6487069725990295,0.8773409724235535,1704488,0.0,0.0
2021-04-24 00:00:00+00:00,0.8773970007896423,0.8785169720649719,0.734237015247345,0.7542380094528198,1030819,0.0,0.0
2021-04-25 00:00:00+00:00,0.7538250088691711,0.8172109723091125,0.71315598487854,0.7391520142555237,1056016,0.0,0.0
2021-04-26 00:00:00+00:00,0.7394769787788391,1.1106339693069458,0.7380639910697937,1.0838700532913208,2665759,0.0,0.0
2021-04-27 00:00:00+00:00,1.083420991897583,1.2491049766540527,0.9941449761390686,1.0796289443969727,2870332,0.0,0.0
2021-04-28 00:00:00+00:00,1.0799540281295776,1.1409579515457153,0.9956009984016418,1.0664880275726318,1944937,0.0,0.0
2021-04-29 00:00:00+00:00,1.0666730403900146,1.18648099899292,0.9820590019226074,1.1515079736709595,3167576,0.0,0.0
