TIMESTAMP,ETH29991_OPEN_PRICE_USD,ETH29991_HIGH_PRICE_USD,ETH29991_LOW_PRICE_USD,ETH29991_CLOSE_PRICE_USD,ETH29991_VOLUME_USD,ETH29991_DIVIDENDS_USD,ETH29991_STOCK_SPLITS_USD
2024-03-20 00:00:00+00:00,0.0901150032877922,0.09803900122642517,0.06775200366973877,0.06968899816274643,44277,0.0,0.0
2024-03-21 00:00:00+00:00,0.06968899816274643,0.0727979987859726,0.06492800265550613,0.0726109966635704,13200,0.0,0.0
2024-03-22 00:00:00+00:00,0.0726109966635704,0.09003899991512299,0.057649001479148865,0.09003899991512299,25426,0.0,0.0
2024-03-23 00:00:00+00:00,0.09003899991512299,0.09220200031995773,0.0852380022406578,0.08633899688720703,16930,0.0,0.0
2024-03-24 00:00:00+00:00,0.08633899688720703,0.08633899688720703,0.07749400287866592,0.07908599823713303,6487,0.0,0.0
2024-03-25 00:00:00+00:00,0.07908599823713303,0.11592499911785126,0.07908599823713303,0.10792600363492966,23424,0.0,0.0
2024-03-26 00:00:00+00:00,0.10792600363492966,0.11407999694347382,0.0946659967303276,0.0946659967303276,7100,0.0,0.0
2024-03-27 00:00:00+00:00,0.0946659967303276,0.0946659967303276,0.06916899979114532,0.07050099968910217,15912,0.0,0.0
2024-03-28 00:00:00+00:00,0.07050099968910217,0.09739899635314941,0.07050099968910217,0.08218199759721756,23998,0.0,0.0
2024-03-29 00:00:00+00:00,0.08218199759721756,0.08800199627876282,0.08218199759721756,0.08263599872589111,6883,0.0,0.0
2024-03-30 00:00:00+00:00,0.08263599872589111,0.08550500124692917,0.07871899753808975,0.0815339982509613,6813,0.0,0.0
2024-03-31 00:00:00+00:00,0.0815339982509613,0.11387000232934952,0.0815339982509613,0.11247599869966507,43405,0.0,0.0
2024-04-01 00:00:00+00:00,0.11247599869966507,0.11247599869966507,0.09832300245761871,0.09832300245761871,4651,0.0,0.0
2024-04-02 00:00:00+00:00,0.09832300245761871,0.09936700016260147,0.0718889981508255,0.07650300115346909,22741,0.0,0.0
2024-04-03 00:00:00+00:00,0.07650300115346909,0.14066599309444427,0.07650300115346909,0.1117829978466034,50805,0.0,0.0
2024-04-04 00:00:00+00:00,0.1117829978466034,0.12522399425506592,0.10924500226974487,0.10924500226974487,23310,0.0,0.0
2024-04-05 00:00:00+00:00,0.10924500226974487,0.1146019995212555,0.10466500371694565,0.10466500371694565,11439,0.0,0.0
2024-04-06 00:00:00+00:00,0.10466500371694565,0.10622700303792953,0.09398700296878815,0.10545200109481812,15622,0.0,0.0
2024-04-07 00:00:00+00:00,0.10545200109481812,0.11587200313806534,0.09633799642324448,0.11587200313806534,13699,0.0,0.0
2024-04-08 00:00:00+00:00,0.11587200313806534,0.14438900351524353,0.11562900245189667,0.14438900351524353,40054,0.0,0.0
2024-04-09 00:00:00+00:00,0.14438900351524353,0.14902900159358978,0.1063069999217987,0.12024100124835968,51865,0.0,0.0
2024-04-10 00:00:00+00:00,0.12024100124835968,0.12516500055789948,0.11156599968671799,0.12516500055789948,11340,0.0,0.0
2024-04-11 00:00:00+00:00,0.12516500055789948,0.20996899902820587,0.12516500055789948,0.15905900299549103,74706,0.0,0.0
2024-04-12 00:00:00+00:00,0.15905900299549103,0.16896800696849823,0.1000249981880188,0.113816998898983,84426,0.0,0.0
2024-04-13 00:00:00+00:00,0.113816998898983,0.13766199350357056,0.10870900005102158,0.10870900005102158,33161,0.0,0.0
2024-04-14 00:00:00+00:00,0.10870900005102158,0.13267099857330322,0.10870900005102158,0.12123800069093704,14697,0.0,0.0
2024-04-15 00:00:00+00:00,0.12123800069093704,0.19596700370311737,0.12123800069093704,0.1307850033044815,78810,0.0,0.0
2024-04-16 00:00:00+00:00,0.1307850033044815,0.1699109971523285,0.1307850033044815,0.15243400633335114,19559,0.0,0.0
2024-04-17 00:00:00+00:00,0.15243400633335114,0.15373100340366364,0.1121089980006218,0.11838600039482117,15152,0.0,0.0
2024-04-18 00:00:00+00:00,0.11838600039482117,0.13082599639892578,0.11757399886846542,0.13082599639892578,6565,0.0,0.0
2024-04-19 00:00:00+00:00,0.13082599639892578,0.1342339962720871,0.11149600148200989,0.12281599640846252,11931,0.0,0.0
2024-04-20 00:00:00+00:00,0.12281599640846252,0.12532100081443787,0.11187899857759476,0.12532100081443787,7621,0.0,0.0
2024-04-21 00:00:00+00:00,0.12532100081443787,0.1322769969701767,0.12532100081443787,0.1322769969701767,2106,0.0,0.0
2024-04-22 00:00:00+00:00,0.1322769969701767,0.1322769969701767,0.11158200353384018,0.1189349964261055,13815,0.0,0.0
2024-04-23 00:00:00+00:00,0.1189349964261055,0.1189349964261055,0.11022700369358063,0.11022700369358063,2747,0.0,0.0
2024-04-24 00:00:00+00:00,0.11331299692392349,0.11612199991941452,0.0745529979467392,0.10445299744606018,43317,0.0,0.0
2024-04-25 00:00:00+00:00,0.10445299744606018,0.11044099926948547,0.09677299857139587,0.09677299857139587,16042,0.0,0.0
2024-04-26 00:00:00+00:00,0.09677299857139587,0.10275399684906006,0.08090200275182724,0.10028500109910965,29705,0.0,0.0
2024-04-27 00:00:00+00:00,0.10028500109910965,0.10028500109910965,0.09329400211572647,0.09794700145721436,3201,0.0,0.0
2024-04-28 00:00:00+00:00,0.09794700145721436,0.09931600093841553,0.09263700246810913,0.09574300050735474,6467,0.0,0.0
2024-04-29 00:00:00+00:00,0.09574300050735474,0.09574300050735474,0.08183199912309647,0.08510299772024155,13355,0.0,0.0
2024-04-30 00:00:00+00:00,0.08510299772024155,0.09388700127601624,0.08510299772024155,0.09388700127601624,3559,0.0,0.0
2024-05-01 00:00:00+00:00,0.09388700127601624,0.09388700127601624,0.07654400169849396,0.07654400169849396,11097,0.0,0.0
2024-05-02 00:00:00+00:00,0.07654400169849396,0.0839809998869896,0.06773100048303604,0.08278500288724899,10657,0.0,0.0
2024-05-03 00:00:00+00:00,0.08278500288724899,0.08877000212669373,0.08278500288724899,0.08877000212669373,2453,0.0,0.0
