TIMESTAMP,GAMI_OPEN_PRICE_USD,GAMI_HIGH_PRICE_USD,GAMI_LOW_PRICE_USD,GAMI_CLOSE_PRICE_USD,GAMI_VOLUME_USD,GAMI_DIVIDENDS_USD,GAMI_STOCK_SPLITS_USD
2021-12-28 00:00:00+00:00,2.0319418907165527,2.03269100189209,1.6230419874191284,1.6839439868927002,294680,0.0,0.0
2021-12-29 00:00:00+00:00,1.6792809963226318,1.706455945968628,1.2126569747924805,1.2592400312423706,1152262,0.0,0.0
2021-12-30 00:00:00+00:00,1.2605290412902832,1.4094200134277344,1.1871570348739624,1.322836995124817,1422292,0.0,0.0
2021-12-31 00:00:00+00:00,1.320989966392517,1.3496259450912476,1.2199209928512573,1.291638970375061,557292,0.0,0.0
2022-01-01 00:00:00+00:00,1.291638970375061,1.5042389631271362,1.2792099714279175,1.3946930170059204,365975,0.0,0.0
2022-01-02 00:00:00+00:00,1.3946930170059204,1.4847790002822876,1.3714540004730225,1.4138840436935425,292943,0.0,0.0
2022-01-03 00:00:00+00:00,1.4138840436935425,1.4499369859695435,1.3318719863891602,1.3318719863891602,244314,0.0,0.0
2022-01-04 00:00:00+00:00,1.3318719863891602,1.4729059934616089,1.293017029762268,1.293017029762268,665879,0.0,0.0
2022-01-05 00:00:00+00:00,1.293017029762268,1.5264580249786377,1.2210129499435425,1.248594045639038,752303,0.0,0.0
2022-01-06 00:00:00+00:00,1.248594045639038,1.5169429779052734,1.1714650392532349,1.3950400352478027,1161375,0.0,0.0
2022-01-07 00:00:00+00:00,1.3950400352478027,1.398205041885376,1.2855950593948364,1.2979700565338135,948814,0.0,0.0
2022-01-08 00:00:00+00:00,1.2979700565338135,1.3226300477981567,1.179286003112793,1.2812999486923218,237607,0.0,0.0
2022-01-09 00:00:00+00:00,1.2812999486923218,1.3174270391464233,1.2265570163726807,1.2408360242843628,203050,0.0,0.0
2022-01-10 00:00:00+00:00,1.2408360242843628,1.2982569932937622,1.150657057762146,1.221174955368042,120924,0.0,0.0
2022-01-11 00:00:00+00:00,1.221174955368042,1.3449749946594238,1.213873028755188,1.3343249559402466,173939,0.0,0.0
2022-01-12 00:00:00+00:00,1.3343249559402466,1.3472809791564941,1.2750649452209473,1.3215739727020264,190462,0.0,0.0
2022-01-13 00:00:00+00:00,1.3215739727020264,1.3635270595550537,1.2393800020217896,1.240875005722046,270533,0.0,0.0
2022-01-14 00:00:00+00:00,1.240875005722046,1.2957669496536255,1.203266978263855,1.2698839902877808,196829,0.0,0.0
2022-01-15 00:00:00+00:00,1.2698839902877808,1.2765129804611206,1.2012230157852173,1.2417000532150269,136582,0.0,0.0
2022-01-16 00:00:00+00:00,1.2417000532150269,1.3040920495986938,1.1828680038452148,1.205739974975586,206229,0.0,0.0
2022-01-17 00:00:00+00:00,1.205739974975586,1.205739974975586,1.0634429454803467,1.0936779975891113,268958,0.0,0.0
2022-01-18 00:00:00+00:00,1.0936779975891113,1.1092649698257446,1.0164120197296143,1.0546419620513916,227840,0.0,0.0
2022-01-19 00:00:00+00:00,1.0546419620513916,1.06039297580719,1.0085749626159668,1.0181219577789307,163014,0.0,0.0
2022-01-20 00:00:00+00:00,1.0181219577789307,1.0927280187606812,0.9815710186958313,0.9815710186958313,107876,0.0,0.0
2022-01-21 00:00:00+00:00,0.9815710186958313,1.0845580101013184,0.7562190294265747,0.7657170295715332,198857,0.0,0.0
2022-01-22 00:00:00+00:00,0.7657170295715332,0.8230100274085999,0.6735950112342834,0.771569013595581,174102,0.0,0.0
2022-01-23 00:00:00+00:00,0.771569013595581,0.8443030118942261,0.7512059807777405,0.7816029787063599,67072,0.0,0.0
2022-01-24 00:00:00+00:00,0.7816029787063599,0.7818139791488647,0.703324019908905,0.7674800157546997,45014,0.0,0.0
2022-01-25 00:00:00+00:00,0.7674800157546997,0.8445190191268921,0.7519239783287048,0.8410519957542419,46129,0.0,0.0
2022-01-26 00:00:00+00:00,0.8410519957542419,0.855970025062561,0.7770400047302246,0.8132259845733643,61576,0.0,0.0
2022-01-27 00:00:00+00:00,0.8132259845733643,0.8192440271377563,0.7297080159187317,0.742438018321991,62354,0.0,0.0
2022-01-28 00:00:00+00:00,0.742438018321991,0.7495549917221069,0.6502640247344971,0.6528229713439941,56023,0.0,0.0
2022-01-29 00:00:00+00:00,0.6528229713439941,0.6950939893722534,0.5244110226631165,0.6344109773635864,973081,0.0,0.0
2022-01-30 00:00:00+00:00,0.6344109773635864,0.642549991607666,0.5890200138092041,0.598222017288208,1066650,0.0,0.0
2022-01-31 00:00:00+00:00,0.598222017288208,0.6721789836883545,0.5708550214767456,0.6332550048828125,321277,0.0,0.0
2022-02-01 00:00:00+00:00,0.6332550048828125,0.7681959867477417,0.6315029859542847,0.7497529983520508,298699,0.0,0.0
2022-02-02 00:00:00+00:00,0.7497529983520508,0.7497529983520508,0.6921200156211853,0.7019259929656982,192706,0.0,0.0
2022-02-03 00:00:00+00:00,0.7019259929656982,0.7491160035133362,0.6894779801368713,0.7417340278625488,189921,0.0,0.0
2022-02-04 00:00:00+00:00,0.7417340278625488,0.9881479740142822,0.738834023475647,0.939860999584198,326122,0.0,0.0
2022-02-05 00:00:00+00:00,0.939860999584198,1.0448449850082397,0.8911939859390259,0.9147279858589172,287467,0.0,0.0
2022-02-06 00:00:00+00:00,0.9147279858589172,0.9296349883079529,0.8751320242881775,0.890267014503479,94986,0.0,0.0
2022-02-07 00:00:00+00:00,0.890267014503479,0.9737100005149841,0.8714450001716614,0.9087439775466919,100089,0.0,0.0
2022-02-08 00:00:00+00:00,0.9087439775466919,0.9802849888801575,0.8841450214385986,0.8983399868011475,219857,0.0,0.0
2022-02-09 00:00:00+00:00,0.8983399868011475,1.0274020433425903,0.8851929903030396,0.9868699908256531,293886,0.0,0.0
2022-02-10 00:00:00+00:00,0.9868699908256531,1.1573940515518188,0.9801499843597412,0.9838150143623352,323036,0.0,0.0
2022-02-11 00:00:00+00:00,0.9838150143623352,0.9976680278778076,0.8353279829025269,0.8442190289497375,237829,0.0,0.0
2022-02-12 00:00:00+00:00,0.8442190289497375,0.9046400189399719,0.8295599818229675,0.8900650143623352,107944,0.0,0.0
2022-02-13 00:00:00+00:00,0.8900650143623352,0.9007049798965454,0.8437399864196777,0.8528439998626709,54970,0.0,0.0
2022-02-14 00:00:00+00:00,0.8528439998626709,0.8651639819145203,0.8157060146331787,0.8194509744644165,40681,0.0,0.0
2022-02-15 00:00:00+00:00,0.8194509744644165,0.8985660076141357,0.8162239789962769,0.8395410180091858,95484,0.0,0.0
2022-02-16 00:00:00+00:00,0.8395410180091858,0.8437430262565613,0.7540370225906372,0.7766140103340149,70768,0.0,0.0
2022-02-17 00:00:00+00:00,0.7766140103340149,0.7799389958381653,0.6510499715805054,0.6801859736442566,84373,0.0,0.0
2022-02-18 00:00:00+00:00,0.6801859736442566,0.7155449986457825,0.6361129879951477,0.7113789916038513,132326,0.0,0.0
2022-02-19 00:00:00+00:00,0.7113789916038513,0.7239189743995667,0.6629809737205505,0.6701549887657166,99686,0.0,0.0
2022-02-20 00:00:00+00:00,0.6701549887657166,0.686797022819519,0.6189510226249695,0.6212199926376343,83367,0.0,0.0
2022-02-21 00:00:00+00:00,0.6212199926376343,0.6487209796905518,0.516340970993042,0.5316110253334045,229625,0.0,0.0
2022-02-22 00:00:00+00:00,0.5316110253334045,0.5815100073814392,0.5076289772987366,0.5815100073814392,234287,0.0,0.0
2022-02-23 00:00:00+00:00,0.5815100073814392,0.6339820027351379,0.5714499950408936,0.5927150249481201,99884,0.0,0.0
2022-02-24 00:00:00+00:00,0.5927150249481201,0.5927150249481201,0.4736489951610565,0.5470219850540161,176351,0.0,0.0
2022-02-25 00:00:00+00:00,0.5470219850540161,0.5881999731063843,0.5250380039215088,0.5737509727478027,213817,0.0,0.0
2022-02-26 00:00:00+00:00,0.5737509727478027,0.5915390253067017,0.5216299891471863,0.5242270231246948,100942,0.0,0.0
2022-02-27 00:00:00+00:00,0.5242270231246948,0.5398439764976501,0.4882209897041321,0.488849014043808,47274,0.0,0.0
2022-02-28 00:00:00+00:00,0.488849014043808,0.5825629830360413,0.4530639946460724,0.5750129818916321,232684,0.0,0.0
2022-03-01 00:00:00+00:00,0.5750129818916321,0.6230189800262451,0.5287299752235413,0.5347620248794556,295861,0.0,0.0
2022-03-02 00:00:00+00:00,0.5347620248794556,0.5608839988708496,0.5241209864616394,0.5423660278320312,123715,0.0,0.0
2022-03-03 00:00:00+00:00,0.5423660278320312,0.5933489799499512,0.5139219760894775,0.5687710046768188,161747,0.0,0.0
2022-03-04 00:00:00+00:00,0.5687710046768188,0.570123016834259,0.5082280039787292,0.5142949819564819,131939,0.0,0.0
2022-03-05 00:00:00+00:00,0.5142949819564819,0.5142949819564819,0.4877359867095947,0.4912880063056946,48155,0.0,0.0
2022-03-06 00:00:00+00:00,0.4912880063056946,0.5067669749259949,0.4556080102920532,0.45638900995254517,48316,0.0,0.0
2022-03-07 00:00:00+00:00,0.45638900995254517,0.47115498781204224,0.4339509904384613,0.45795300602912903,44807,0.0,0.0
2022-03-08 00:00:00+00:00,0.45795300602912903,0.48617398738861084,0.44759899377822876,0.4575279951095581,66707,0.0,0.0
2022-03-09 00:00:00+00:00,0.4575279951095581,0.5013449788093567,0.45645201206207275,0.48120200634002686,68705,0.0,0.0
2022-03-10 00:00:00+00:00,0.48120200634002686,0.4828830063343048,0.44745999574661255,0.4690069854259491,34235,0.0,0.0
2022-03-11 00:00:00+00:00,0.4690069854259491,0.4738979935646057,0.4149779975414276,0.45962199568748474,108415,0.0,0.0
2022-03-12 00:00:00+00:00,0.45962199568748474,0.4750880002975464,0.44752201437950134,0.44752201437950134,127499,0.0,0.0
2022-03-13 00:00:00+00:00,0.44752201437950134,0.4717639982700348,0.41561999917030334,0.43303799629211426,126331,0.0,0.0
2022-03-14 00:00:00+00:00,0.43303799629211426,0.4613189995288849,0.424019992351532,0.44774600863456726,139469,0.0,0.0
2022-03-15 00:00:00+00:00,0.44774600863456726,0.6811259984970093,0.4301460087299347,0.5588499903678894,762689,0.0,0.0
2022-03-16 00:00:00+00:00,0.5588499903678894,0.5716739892959595,0.5203989744186401,0.5398480296134949,778687,0.0,0.0
2022-03-17 00:00:00+00:00,0.5398480296134949,0.5471320152282715,0.5188739895820618,0.5320630073547363,52452,0.0,0.0
2022-03-18 00:00:00+00:00,0.5320630073547363,0.5401989817619324,0.5099049806594849,0.5217980146408081,46573,0.0,0.0
2022-03-19 00:00:00+00:00,0.5217980146408081,0.5495390295982361,0.5166199803352356,0.5480480194091797,46527,0.0,0.0
2022-03-20 00:00:00+00:00,0.5480480194091797,0.5498430132865906,0.4910390079021454,0.49119898676872253,55208,0.0,0.0
2022-03-21 00:00:00+00:00,0.49119898676872253,0.4963909983634949,0.45890098810195923,0.45927900075912476,59868,0.0,0.0
2022-03-22 00:00:00+00:00,0.45927900075912476,0.5094190239906311,0.4499469995498657,0.4850809872150421,70582,0.0,0.0
2022-03-23 00:00:00+00:00,0.4850809872150421,0.5414739847183228,0.4757849872112274,0.48721298575401306,136976,0.0,0.0
2022-03-24 00:00:00+00:00,0.48721298575401306,0.5487790107727051,0.47536998987197876,0.5292710065841675,150505,0.0,0.0
2022-03-25 00:00:00+00:00,0.5292710065841675,0.5319079756736755,0.47791698575019836,0.48577600717544556,99778,0.0,0.0
2022-03-26 00:00:00+00:00,0.48577600717544556,0.49882200360298157,0.4779930114746094,0.4856700003147125,72777,0.0,0.0
2022-03-27 00:00:00+00:00,0.4856700003147125,0.5127210021018982,0.4708850085735321,0.5049409866333008,71278,0.0,0.0
2022-03-28 00:00:00+00:00,0.5049409866333008,0.5168290138244629,0.4988740086555481,0.4988740086555481,56424,0.0,0.0
2022-03-29 00:00:00+00:00,0.4988740086555481,0.5069140195846558,0.44683200120925903,0.4485509991645813,187572,0.0,0.0
2022-03-30 00:00:00+00:00,0.4485509991645813,0.5210070013999939,0.441334992647171,0.5021200180053711,340463,0.0,0.0
2022-03-31 00:00:00+00:00,0.5021200180053711,0.508778989315033,0.448078989982605,0.4616990089416504,242843,0.0,0.0
2022-04-01 00:00:00+00:00,0.4616990089416504,0.48507800698280334,0.43439701199531555,0.48105400800704956,144209,0.0,0.0
2022-04-02 00:00:00+00:00,0.48105400800704956,0.49089398980140686,0.4271340072154999,0.4450800120830536,118892,0.0,0.0
2022-04-03 00:00:00+00:00,0.44508200883865356,0.4538469910621643,0.4053030014038086,0.4238640069961548,126042,0.0,0.0
2022-04-04 00:00:00+00:00,0.4238640069961548,0.43206700682640076,0.40241900086402893,0.4266130030155182,119332,0.0,0.0
2022-04-05 00:00:00+00:00,0.4266130030155182,0.4492790102958679,0.4101099967956543,0.4101099967956543,122989,0.0,0.0
2022-04-06 00:00:00+00:00,0.4101099967956543,0.4108799993991852,0.38580501079559326,0.38580501079559326,80319,0.0,0.0
2022-04-07 00:00:00+00:00,0.38580501079559326,0.41599801182746887,0.38286998867988586,0.4121460020542145,44066,0.0,0.0
2022-04-08 00:00:00+00:00,0.4121460020542145,0.42374300956726074,0.3943049907684326,0.39558398723602295,39836,0.0,0.0
2022-04-09 00:00:00+00:00,0.39558300375938416,0.4068779945373535,0.38422998785972595,0.3914850056171417,34048,0.0,0.0
2022-04-10 00:00:00+00:00,0.3914850056171417,0.4328329861164093,0.38170599937438965,0.387131005525589,82070,0.0,0.0
2022-04-11 00:00:00+00:00,0.387131005525589,0.3920600116252899,0.34032300114631653,0.3404490053653717,100007,0.0,0.0
2022-04-12 00:00:00+00:00,0.3404490053653717,0.3751769959926605,0.33624500036239624,0.3617810010910034,145835,0.0,0.0
2022-04-13 00:00:00+00:00,0.3617810010910034,0.40137800574302673,0.3617810010910034,0.3980819880962372,157016,0.0,0.0
2022-04-14 00:00:00+00:00,0.3980819880962372,0.4006969928741455,0.35669800639152527,0.3841559886932373,100820,0.0,0.0
2022-04-15 00:00:00+00:00,0.3841559886932373,0.42506200075149536,0.3775259852409363,0.38316500186920166,122284,0.0,0.0
2022-04-16 00:00:00+00:00,0.38316500186920166,0.39356499910354614,0.377469003200531,0.3913879990577698,85121,0.0,0.0
2022-04-17 00:00:00+00:00,0.3913879990577698,0.39687100052833557,0.3780049979686737,0.37849900126457214,35287,0.0,0.0
2022-04-18 00:00:00+00:00,0.37849900126457214,0.3850969970226288,0.3579629957675934,0.3785429894924164,34747,0.0,0.0
2022-04-19 00:00:00+00:00,0.3785429894924164,0.4004949927330017,0.3752230107784271,0.3850629925727844,32462,0.0,0.0
2022-04-20 00:00:00+00:00,0.3850629925727844,0.40090999007225037,0.3691819906234741,0.3730719983577728,56369,0.0,0.0
2022-04-21 00:00:00+00:00,0.3730719983577728,0.3898020088672638,0.29602500796318054,0.31395500898361206,160304,0.0,0.0
2022-04-22 00:00:00+00:00,0.31395500898361206,0.34690600633621216,0.3109390139579773,0.34122198820114136,182386,0.0,0.0
2022-04-23 00:00:00+00:00,0.34122300148010254,0.3513990044593811,0.3321090042591095,0.34735700488090515,82850,0.0,0.0
2022-04-24 00:00:00+00:00,0.34735700488090515,0.35773399472236633,0.32394498586654663,0.337117999792099,50297,0.0,0.0
2022-04-25 00:00:00+00:00,0.337117999792099,0.3606809973716736,0.3268510103225708,0.35714900493621826,52948,0.0,0.0
2022-04-26 00:00:00+00:00,0.35714900493621826,0.36206701397895813,0.30794599652290344,0.3119949996471405,88205,0.0,0.0
2022-04-27 00:00:00+00:00,0.3119949996471405,0.3223100006580353,0.2836790084838867,0.2836970090866089,82710,0.0,0.0
2022-04-28 00:00:00+00:00,0.2836970090866089,0.2968539893627167,0.2755639851093292,0.285396009683609,38797,0.0,0.0
2022-04-29 00:00:00+00:00,0.285396009683609,0.31955400109291077,0.25761500000953674,0.29625099897384644,202592,0.0,0.0
2022-04-30 00:00:00+00:00,0.29625099897384644,0.30623701214790344,0.2862260043621063,0.2869400084018707,201151,0.0,0.0
2022-05-01 00:00:00+00:00,0.2869400084018707,0.31121501326560974,0.28399398922920227,0.2966330051422119,49040,0.0,0.0
2022-05-02 00:00:00+00:00,0.2966330051422119,0.3014880120754242,0.283488005399704,0.2885980010032654,39311,0.0,0.0
2022-05-03 00:00:00+00:00,0.2885980010032654,0.29151201248168945,0.27328500151634216,0.28505000472068787,27266,0.0,0.0
2022-05-04 00:00:00+00:00,0.28505000472068787,0.29973098635673523,0.28047001361846924,0.2976070046424866,26783,0.0,0.0
2022-05-05 00:00:00+00:00,0.2976070046424866,0.3094339966773987,0.27726298570632935,0.2809920012950897,72021,0.0,0.0
2022-05-06 00:00:00+00:00,0.2809920012950897,0.33968299627304077,0.27594900131225586,0.3333140015602112,222758,0.0,0.0
2022-05-07 00:00:00+00:00,0.3333140015602112,0.33470600843429565,0.30422499775886536,0.3086479902267456,170669,0.0,0.0
2022-05-08 00:00:00+00:00,0.3086479902267456,0.3096649944782257,0.2799679934978485,0.2799679934978485,26323,0.0,0.0
2022-05-09 00:00:00+00:00,0.2799679934978485,0.28360798954963684,0.23672300577163696,0.23672300577163696,42418,0.0,0.0
2022-05-10 00:00:00+00:00,0.23665699362754822,0.2599009871482849,0.22825899720191956,0.2492009997367859,73338,0.0,0.0
2022-05-11 00:00:00+00:00,0.2492009997367859,0.25269201397895813,0.19044700264930725,0.19512900710105896,47948,0.0,0.0
2022-05-12 00:00:00+00:00,0.19512900710105896,0.21315500140190125,0.15579499304294586,0.20039799809455872,96040,0.0,0.0
2022-05-13 00:00:00+00:00,0.20039799809455872,0.2341340035200119,0.19745099544525146,0.21296699345111847,117475,0.0,0.0
2022-05-14 00:00:00+00:00,0.21296699345111847,0.21840499341487885,0.18223999440670013,0.19888100028038025,60124,0.0,0.0
2022-05-15 00:00:00+00:00,0.19888000190258026,0.20804600417613983,0.19310200214385986,0.20704500377178192,36202,0.0,0.0
2022-05-16 00:00:00+00:00,0.20704500377178192,0.20816799998283386,0.1921519935131073,0.19465500116348267,36650,0.0,0.0
2022-05-17 00:00:00+00:00,0.19465599954128265,0.2083829939365387,0.19442300498485565,0.2072339951992035,42519,0.0,0.0
2022-05-18 00:00:00+00:00,0.2072339951992035,0.20869900286197662,0.1852550059556961,0.1852550059556961,16783,0.0,0.0
2022-05-19 00:00:00+00:00,0.1852550059556961,0.18811200559139252,0.1730629950761795,0.18596500158309937,15931,0.0,0.0
2022-05-20 00:00:00+00:00,0.18596500158309937,0.18679800629615784,0.17189499735832214,0.17473700642585754,13790,0.0,0.0
2022-05-21 00:00:00+00:00,0.17473700642585754,0.18129399418830872,0.17334599792957306,0.18007799983024597,4090,0.0,0.0
2022-05-22 00:00:00+00:00,0.18007799983024597,0.18614499270915985,0.1740729957818985,0.1752990037202835,6465,0.0,0.0
2022-05-23 00:00:00+00:00,0.1752990037202835,0.19321799278259277,0.17418399453163147,0.17489400506019592,33344,0.0,0.0
2022-05-24 00:00:00+00:00,0.17489400506019592,0.18555599451065063,0.1742199957370758,0.18465900421142578,46171,0.0,0.0
2022-05-25 00:00:00+00:00,0.18465900421142578,0.1889220029115677,0.18073800206184387,0.18136100471019745,19524,0.0,0.0
2022-05-26 00:00:00+00:00,0.18136100471019745,0.18417200446128845,0.16472500562667847,0.16957800090312958,3699,0.0,0.0
2022-05-27 00:00:00+00:00,0.16957800090312958,0.17813900113105774,0.160302996635437,0.17214100062847137,14014,0.0,0.0
2022-05-28 00:00:00+00:00,0.1730940043926239,0.17807899415493011,0.17024099826812744,0.17748700082302094,15258,0.0,0.0
2022-05-29 00:00:00+00:00,0.17748700082302094,0.17748700082302094,0.16016800701618195,0.16016800701618195,9305,0.0,0.0
2022-05-30 00:00:00+00:00,0.16016800701618195,0.1733729988336563,0.16007100045681,0.17252300679683685,14715,0.0,0.0
2022-05-31 00:00:00+00:00,0.17252300679683685,0.18937000632286072,0.16945600509643555,0.18575599789619446,34655,0.0,0.0
2022-06-01 00:00:00+00:00,0.18575599789619446,0.18897800147533417,0.17169100046157837,0.17341800034046173,31076,0.0,0.0
2022-06-02 00:00:00+00:00,0.17341800034046173,0.18052799999713898,0.17207999527454376,0.1797109991312027,6772,0.0,0.0
2022-06-03 00:00:00+00:00,0.1797109991312027,0.18119099736213684,0.16760200262069702,0.17635400593280792,23648,0.0,0.0
2022-06-04 00:00:00+00:00,0.17635400593280792,0.18768000602722168,0.1745299994945526,0.18596400320529938,32236,0.0,0.0
2022-06-05 00:00:00+00:00,0.18596400320529938,0.18713200092315674,0.1817989945411682,0.18531100451946259,10219,0.0,0.0
2022-06-06 00:00:00+00:00,0.18531100451946259,0.2696720063686371,0.18493999540805817,0.24865299463272095,234660,0.0,0.0
2022-06-07 00:00:00+00:00,0.24865299463272095,0.29932498931884766,0.23182499408721924,0.27625200152397156,293703,0.0,0.0
