TIMESTAMP,MELANIA35347_OPEN_PRICE_USD,MELANIA35347_HIGH_PRICE_USD,MELANIA35347_LOW_PRICE_USD,MELANIA35347_CLOSE_PRICE_USD,MELANIA35347_VOLUME_USD,MELANIA35347_DIVIDENDS_USD,MELANIA35347_STOCK_SPLITS_USD
2025-02-06 00:00:00+00:00,1.6213979721069336,1.626330018043518,1.459928035736084,1.4740819931030273,85152798,0.0,0.0
2025-02-07 00:00:00+00:00,1.4740879535675049,1.5540930032730103,1.4467990398406982,1.4838769435882568,75445792,0.0,0.0
2025-02-08 00:00:00+00:00,1.4838769435882568,1.509482979774475,1.4525460004806519,1.4915130138397217,50388797,0.0,0.0
2025-02-09 00:00:00+00:00,1.4915080070495605,1.52389395236969,1.405884027481079,1.4579969644546509,50275288,0.0,0.0
2025-02-10 00:00:00+00:00,1.4579969644546509,1.4971369504928589,1.429914951324463,1.432211995124817,49092993,0.0,0.0
2025-02-11 00:00:00+00:00,1.432211995124817,1.4950200319290161,1.393865942955017,1.4036329984664917,47506809,0.0,0.0
2025-02-12 00:00:00+00:00,1.403635025024414,1.4471360445022583,1.3794759511947632,1.431249976158142,54141720,0.0,0.0
2025-02-13 00:00:00+00:00,1.4312469959259033,1.4654719829559326,1.380126953125,1.3985830545425415,54116287,0.0,0.0
2025-02-14 00:00:00+00:00,1.3985830545425415,1.5976860523223877,1.3978489637374878,1.4480409622192383,125788407,0.0,0.0
2025-02-15 00:00:00+00:00,1.4480409622192383,1.4499839544296265,1.3156490325927734,1.3320529460906982,62749339,0.0,0.0
2025-02-16 00:00:00+00:00,1.3320529460906982,1.3474630117416382,1.290753960609436,1.300773024559021,39707404,0.0,0.0
2025-02-17 00:00:00+00:00,1.300773024559021,1.3102220296859741,1.2564330101013184,1.2762689590454102,55416739,0.0,0.0
2025-02-18 00:00:00+00:00,1.2762689590454102,1.2924050092697144,1.211753010749817,1.2447370290756226,51194334,0.0,0.0
2025-02-19 00:00:00+00:00,1.244739055633545,1.2599849700927734,1.2008030414581299,1.2245019674301147,42953096,0.0,0.0
2025-02-20 00:00:00+00:00,1.2245019674301147,1.2734990119934082,1.2217680215835571,1.2705750465393066,38801516,0.0,0.0
2025-02-21 00:00:00+00:00,1.2705750465393066,1.2895539999008179,1.2262639999389648,1.2519750595092773,37804173,0.0,0.0
2025-02-22 00:00:00+00:00,1.2519750595092773,1.278825044631958,1.2519259452819824,1.2738169431686401,31953205,0.0,0.0
2025-02-23 00:00:00+00:00,1.2738169431686401,1.2910699844360352,1.2386070489883423,1.2483190298080444,28414664,0.0,0.0
2025-02-24 00:00:00+00:00,1.2483190298080444,1.2598069906234741,0.994871973991394,1.0005990266799927,75401279,0.0,0.0
2025-02-25 00:00:00+00:00,1.0005990266799927,1.013213038444519,0.8924970030784607,0.9411640167236328,79694367,0.0,0.0
2025-02-26 00:00:00+00:00,0.9411640167236328,0.9455739855766296,0.8410500288009644,0.8680449724197388,47206869,0.0,0.0
2025-02-27 00:00:00+00:00,0.8680449724197388,0.9013450145721436,0.8417969942092896,0.8559290170669556,43286226,0.0,0.0
2025-02-28 00:00:00+00:00,0.8559290170669556,0.8661519885063171,0.798632025718689,0.8638560175895691,46054356,0.0,0.0
2025-03-01 00:00:00+00:00,0.8637890219688416,0.9100520014762878,0.8396689891815186,0.8518009781837463,33472969,0.0,0.0
2025-03-02 00:00:00+00:00,0.8518009781837463,0.9397929906845093,0.8401359915733337,0.925059974193573,49225781,0.0,0.0
2025-03-03 00:00:00+00:00,0.9250569939613342,0.9252200126647949,0.7820209860801697,0.802075982093811,50387442,0.0,0.0
2025-03-04 00:00:00+00:00,0.802075982093811,0.8443620204925537,0.769349992275238,0.8291710019111633,40293287,0.0,0.0
2025-03-05 00:00:00+00:00,0.8291599750518799,0.8331080079078674,0.7961350083351135,0.7962030172348022,25735491,0.0,0.0
2025-03-06 00:00:00+00:00,0.796301007270813,0.8134400248527527,0.7738159894943237,0.7764059901237488,25767955,0.0,0.0
2025-03-07 00:00:00+00:00,0.7764059901237488,0.7899900078773499,0.7539119720458984,0.7551739811897278,30842413,0.0,0.0
2025-03-08 00:00:00+00:00,0.7551739811897278,0.7839339971542358,0.7524470090866089,0.7605040073394775,21742261,0.0,0.0
2025-03-09 00:00:00+00:00,0.7605029940605164,0.7715489864349365,0.7311260104179382,0.7325839996337891,26912053,0.0,0.0
2025-03-10 00:00:00+00:00,0.7325839996337891,0.7484719753265381,0.6894199848175049,0.7012370228767395,32421406,0.0,0.0
2025-03-11 00:00:00+00:00,0.701092004776001,0.7643579840660095,0.6537740230560303,0.6871079802513123,46278626,0.0,0.0
2025-03-12 00:00:00+00:00,0.6870089769363403,0.7121959924697876,0.6740589737892151,0.7022600173950195,18328751,0.0,0.0
2025-03-13 00:00:00+00:00,0.7022600173950195,0.708437979221344,0.6784049868583679,0.679623007774353,26274369,0.0,0.0
2025-03-14 00:00:00+00:00,0.679623007774353,0.7174310088157654,0.6777589917182922,0.6920530200004578,23310692,0.0,0.0
2025-03-15 00:00:00+00:00,0.6920369863510132,0.7023860216140747,0.6904360055923462,0.6982079744338989,11698772,0.0,0.0
2025-03-16 00:00:00+00:00,0.6982079744338989,0.7401660084724426,0.6532049775123596,0.7401660084724426,31596285,0.0,0.0
2025-03-17 00:00:00+00:00,0.7401610016822815,0.7534989714622498,0.666841983795166,0.6699609756469727,31310039,0.0,0.0
2025-03-18 00:00:00+00:00,0.6699609756469727,0.7361069917678833,0.6646029949188232,0.700302004814148,32871849,0.0,0.0
2025-03-19 00:00:00+00:00,0.700302004814148,0.7967870235443115,0.6840029954910278,0.7364929914474487,44005855,0.0,0.0
2025-03-20 00:00:00+00:00,0.7364919781684875,0.756505012512207,0.7151669859886169,0.7259209752082825,26268293,0.0,0.0
2025-03-21 00:00:00+00:00,0.7259200215339661,0.7384610176086426,0.6986989974975586,0.7096740007400513,19376850,0.0,0.0
2025-03-22 00:00:00+00:00,0.7096750140190125,0.7265110015869141,0.6941270232200623,0.6959800124168396,14488660,0.0,0.0
2025-03-23 00:00:00+00:00,0.6959800124168396,0.7102090120315552,0.6774809956550598,0.6834200024604797,17518587,0.0,0.0
2025-03-24 00:00:00+00:00,0.6834200024604797,0.6981949806213379,0.6706410050392151,0.6902170181274414,15112187,0.0,0.0
2025-03-25 00:00:00+00:00,0.6902179718017578,0.6933720111846924,0.6717360019683838,0.6774560213088989,15809258,0.0,0.0
2025-03-26 00:00:00+00:00,0.6774560213088989,0.689795970916748,0.6602479815483093,0.6631489992141724,21354609,0.0,0.0
2025-03-27 00:00:00+00:00,0.6631489992141724,0.6738319993019104,0.6476309895515442,0.6628310084342957,18265812,0.0,0.0
2025-03-28 00:00:00+00:00,0.6628310084342957,0.6674500107765198,0.6255319714546204,0.6331859827041626,20071042,0.0,0.0
2025-03-29 00:00:00+00:00,0.6331859827041626,0.636896014213562,0.5996789932250977,0.6090670228004456,13355748,0.0,0.0
2025-03-30 00:00:00+00:00,0.6090710163116455,0.6226249933242798,0.5936930179595947,0.5950689911842346,12421676,0.0,0.0
2025-03-31 00:00:00+00:00,0.595067024230957,0.6106510162353516,0.5917609930038452,0.6037439703941345,16449687,0.0,0.0
2025-04-01 00:00:00+00:00,0.6037439703941345,0.6147019863128662,0.5936620235443115,0.5970439910888672,14348132,0.0,0.0
2025-04-02 00:00:00+00:00,0.5970950126647949,0.5974810123443604,0.5731509923934937,0.5871710181236267,19458326,0.0,0.0
2025-04-03 00:00:00+00:00,0.5871719717979431,0.5926430225372314,0.5563480257987976,0.5764849781990051,19406573,0.0,0.0
2025-04-04 00:00:00+00:00,0.5764849781990051,0.5822629928588867,0.5611479878425598,0.5801479816436768,18617935,0.0,0.0
2025-04-05 00:00:00+00:00,0.5801479816436768,0.5817949771881104,0.5661540031433105,0.5699869990348816,9530994,0.0,0.0
2025-04-06 00:00:00+00:00,0.5701619982719421,0.5703719854354858,0.5408679842948914,0.546800971031189,16281800,0.0,0.0
2025-04-07 00:00:00+00:00,0.546800971031189,0.5651879906654358,0.5161730051040649,0.5411869883537292,30301287,0.0,0.0
2025-04-08 00:00:00+00:00,0.5411869883537292,0.5589169859886169,0.5098350048065186,0.5130670070648193,19307720,0.0,0.0
2025-04-09 00:00:00+00:00,0.5130670070648193,0.5389490127563477,0.4953460097312927,0.5310620069503784,22816424,0.0,0.0
2025-04-10 00:00:00+00:00,0.5310609936714172,0.5337370038032532,0.4870710074901581,0.4922829866409302,21612319,0.0,0.0
2025-04-11 00:00:00+00:00,0.4922829866409302,0.506505012512207,0.4898270070552826,0.5037739872932434,13639914,0.0,0.0
2025-04-12 00:00:00+00:00,0.5037739872932434,0.5203800201416016,0.4928939938545227,0.5096189975738525,11089849,0.0,0.0
2025-04-13 00:00:00+00:00,0.5096189975738525,0.5134490132331848,0.4671509861946106,0.46876201033592224,16709367,0.0,0.0
2025-04-14 00:00:00+00:00,0.46876201033592224,0.48498499393463135,0.4499160051345825,0.45190998911857605,18472707,0.0,0.0
2025-04-15 00:00:00+00:00,0.45190998911857605,0.4571489989757538,0.4280329942703247,0.4285619854927063,20411954,0.0,0.0
2025-04-16 00:00:00+00:00,0.4285619854927063,0.43072500824928284,0.4094119966030121,0.410629004240036,15119621,0.0,0.0
2025-04-17 00:00:00+00:00,0.410629004240036,0.4198170006275177,0.4054360091686249,0.40901800990104675,17553055,0.0,0.0
2025-04-18 00:00:00+00:00,0.40901800990104675,0.4133859872817993,0.3951750099658966,0.400193989276886,13743185,0.0,0.0
2025-04-19 00:00:00+00:00,0.400193989276886,0.41287198662757874,0.3955349922180176,0.4006339907646179,15630346,0.0,0.0
2025-04-20 00:00:00+00:00,0.4006339907646179,0.4076870083808899,0.368274986743927,0.378944993019104,12492827,0.0,0.0
2025-04-21 00:00:00+00:00,0.378944993019104,0.3841019868850708,0.3703239858150482,0.373773992061615,10814748,0.0,0.0
2025-04-22 00:00:00+00:00,0.373771995306015,0.4126949906349182,0.37059301137924194,0.41232699155807495,21830066,0.0,0.0
2025-04-23 00:00:00+00:00,0.41232699155807495,0.5419560074806213,0.4092099964618683,0.4897260069847107,70261607,0.0,0.0
2025-04-24 00:00:00+00:00,0.4897260069847107,0.48972800374031067,0.43983298540115356,0.48242101073265076,42019578,0.0,0.0
2025-04-25 00:00:00+00:00,0.4824190139770508,0.5365189909934998,0.47554099559783936,0.508745014667511,45870680,0.0,0.0
2025-04-26 00:00:00+00:00,0.5087519884109497,0.5685219764709473,0.5083230137825012,0.5383689999580383,38385647,0.0,0.0
2025-04-27 00:00:00+00:00,0.5383710265159607,0.5390750169754028,0.4549899995326996,0.4560759961605072,27104709,0.0,0.0
2025-04-28 00:00:00+00:00,0.45607900619506836,0.4606170058250427,0.42929700016975403,0.4466949999332428,27908019,0.0,0.0
2025-04-29 00:00:00+00:00,0.4466930031776428,0.45126500725746155,0.39453399181365967,0.4032280147075653,26249024,0.0,0.0
2025-04-30 00:00:00+00:00,0.4032289981842041,0.4178929924964905,0.38381001353263855,0.4178850054740906,23373744,0.0,0.0
2025-05-01 00:00:00+00:00,0.4177570044994354,0.43397700786590576,0.4029560089111328,0.40714800357818604,28659434,0.0,0.0
2025-05-02 00:00:00+00:00,0.407151997089386,0.4115999937057495,0.3986690044403076,0.4020250141620636,23055461,0.0,0.0
2025-05-03 00:00:00+00:00,0.4020250141620636,0.4026179909706116,0.345443993806839,0.346653014421463,20453543,0.0,0.0
2025-05-04 00:00:00+00:00,0.346653014421463,0.34971699118614197,0.33108198642730713,0.33174699544906616,16802074,0.0,0.0
2025-05-05 00:00:00+00:00,0.33174601197242737,0.3397440016269684,0.3209120035171509,0.3255769908428192,19371878,0.0,0.0
2025-05-06 00:00:00+00:00,0.3255769908428192,0.32932499051094055,0.303710013628006,0.31473100185394287,16080079,0.0,0.0
2025-05-07 00:00:00+00:00,0.31473100185394287,0.32702600955963135,0.3146679997444153,0.3227179944515228,13696837,0.0,0.0
2025-05-08 00:00:00+00:00,0.3226740062236786,0.3494519889354706,0.3226740062236786,0.34299400448799133,30431066,0.0,0.0
2025-05-09 00:00:00+00:00,0.34299400448799133,0.39125901460647583,0.34169501066207886,0.3782689869403839,42230772,0.0,0.0
2025-05-10 00:00:00+00:00,0.3782689869403839,0.4157469868659973,0.3538140058517456,0.41516798734664917,41659161,0.0,0.0
2025-05-11 00:00:00+00:00,0.4151720106601715,0.41821199655532837,0.3784179985523224,0.3884519934654236,30213615,0.0,0.0
2025-05-12 00:00:00+00:00,0.3884519934654236,0.42368099093437195,0.37490999698638916,0.3869459927082062,47829052,0.0,0.0
2025-05-13 00:00:00+00:00,0.3869459927082062,0.4158569872379303,0.36035698652267456,0.4116320013999939,35872767,0.0,0.0
2025-05-14 00:00:00+00:00,0.4116320013999939,0.4850960075855255,0.3944000005722046,0.40007099509239197,45928335,0.0,0.0
2025-05-15 00:00:00+00:00,0.4000439941883087,0.4068549871444702,0.3398909866809845,0.34640100598335266,29751113,0.0,0.0
2025-05-16 00:00:00+00:00,0.3464680016040802,0.35612499713897705,0.33372199535369873,0.33504000306129456,19055230,0.0,0.0
2025-05-17 00:00:00+00:00,0.33504000306129456,0.3364599943161011,0.31800198554992676,0.32664498686790466,19463049,0.0,0.0
2025-05-18 00:00:00+00:00,0.32664498686790466,0.3570300042629242,0.3255009949207306,0.3493430018424988,25556308,0.0,0.0
2025-05-19 00:00:00+00:00,0.3491550087928772,0.3495500087738037,0.3178260028362274,0.34353798627853394,26431430,0.0,0.0
2025-05-20 00:00:00+00:00,0.34353798627853394,0.37036100029945374,0.3333579897880554,0.3567200005054474,22642679,0.0,0.0
2025-05-21 00:00:00+00:00,0.35672199726104736,0.40388399362564087,0.3539249897003174,0.38599398732185364,43086772,0.0,0.0
2025-05-22 00:00:00+00:00,0.38596999645233154,0.40032801032066345,0.36705300211906433,0.3824949860572815,36192583,0.0,0.0
2025-05-23 00:00:00+00:00,0.3824949860572815,0.39445701241493225,0.3401919901371002,0.34122899174690247,34970519,0.0,0.0
2025-05-24 00:00:00+00:00,0.34122899174690247,0.35302600264549255,0.3367849886417389,0.3407999873161316,17931512,0.0,0.0
2025-05-25 00:00:00+00:00,0.3407999873161316,0.3464440107345581,0.3276509940624237,0.34630700945854187,18000375,0.0,0.0
2025-05-26 00:00:00+00:00,0.34630700945854187,0.3520269989967346,0.33646199107170105,0.3425849974155426,18173835,0.0,0.0
2025-05-27 00:00:00+00:00,0.3425849974155426,0.372096985578537,0.3345920145511627,0.3599959909915924,22817052,0.0,0.0
2025-05-28 00:00:00+00:00,0.3599959909915924,0.36259400844573975,0.3365580141544342,0.3495120108127594,18613358,0.0,0.0
2025-05-29 00:00:00+00:00,0.3495120108127594,0.382750004529953,0.347802996635437,0.3723970055580139,28440238,0.0,0.0
2025-05-30 00:00:00+00:00,0.37234100699424744,0.37773099541664124,0.2949100136756897,0.2949559986591339,32884737,0.0,0.0
2025-05-31 00:00:00+00:00,0.2949559986591339,0.3106130063533783,0.2816460132598877,0.30534398555755615,18892124,0.0,0.0
2025-06-01 00:00:00+00:00,0.3053407371044159,0.31363236904144287,0.2992790937423706,0.3087291419506073,13267087,0.0,0.0
