TIMESTAMP,LCRO_OPEN_PRICE_USD,LCRO_HIGH_PRICE_USD,LCRO_LOW_PRICE_USD,LCRO_CLOSE_PRICE_USD,LCRO_VOLUME_USD,LCRO_DIVIDENDS_USD,LCRO_STOCK_SPLITS_USD
2023-01-27 00:00:00+00:00,0.09367399662733078,0.09369499981403351,0.0759119987487793,0.08417399972677231,4542,0.0,0.0
2023-01-28 00:00:00+00:00,0.08438099920749664,0.08684899657964706,0.0801289975643158,0.08114399760961533,5455,0.0,0.0
2023-01-29 00:00:00+00:00,0.08114399760961533,0.08344899863004684,0.08070100098848343,0.0824659988284111,226,0.0,0.0
2023-01-30 00:00:00+00:00,0.0825209990143776,0.0828000009059906,0.07625800371170044,0.07718099653720856,252,0.0,0.0
2023-01-31 00:00:00+00:00,0.07720299810171127,0.07903999835252762,0.07694000005722046,0.07868800312280655,331,0.0,0.0
2023-02-01 00:00:00+00:00,0.07861100137233734,0.07981199771165848,0.07633599638938904,0.07981199771165848,459,0.0,0.0
2023-02-02 00:00:00+00:00,0.0798259973526001,0.08190000057220459,0.07781700044870377,0.07953000068664551,1431,0.0,0.0
2023-02-03 00:00:00+00:00,0.07955899834632874,0.08075200021266937,0.07909200340509415,0.08044599741697311,27,0.0,0.0
2023-02-04 00:00:00+00:00,0.08053900301456451,0.08598099648952484,0.08017999678850174,0.08536700159311295,807,0.0,0.0
2023-02-05 00:00:00+00:00,0.08580700308084488,0.08580700308084488,0.08010999858379364,0.08099900186061859,1732,0.0,0.0
2023-02-06 00:00:00+00:00,0.08103500306606293,0.08298800140619278,0.07933200150728226,0.07997599989175797,1139,0.0,0.0
2023-02-07 00:00:00+00:00,0.07988700270652771,0.084586001932621,0.07984600216150284,0.08198399841785431,3031,0.0,0.0
2023-02-08 00:00:00+00:00,0.08218900114297867,0.08540099859237671,0.08180499821901321,0.08385399729013443,255,0.0,0.0
2023-02-09 00:00:00+00:00,0.08385399729013443,0.08642599731683731,0.07670199871063232,0.07771199941635132,1640,0.0,0.0
2023-02-10 00:00:00+00:00,0.0776979997754097,0.07917899638414383,0.07608100026845932,0.07662499696016312,1565,0.0,0.0
2023-02-11 00:00:00+00:00,0.07662499696016312,0.08544299751520157,0.07595600187778473,0.07655300199985504,3524,0.0,0.0
2023-02-12 00:00:00+00:00,0.07656700164079666,0.08007200062274933,0.07623600214719772,0.07686600089073181,903,0.0,0.0
2023-02-13 00:00:00+00:00,0.07686500251293182,0.07699599862098694,0.07282400131225586,0.07436099648475647,1239,0.0,0.0
2023-02-14 00:00:00+00:00,0.07436099648475647,0.07606600224971771,0.07332099974155426,0.07552699744701385,24,0.0,0.0
2023-02-15 00:00:00+00:00,0.07524999976158142,0.08078200370073318,0.07417400181293488,0.0804779976606369,824,0.0,0.0
2023-02-16 00:00:00+00:00,0.08043500036001205,0.08194299787282944,0.07663200050592422,0.07692400366067886,646,0.0,0.0
2023-02-17 00:00:00+00:00,0.07694300264120102,0.08012600243091583,0.07631699740886688,0.07943099737167358,230,0.0,0.0
2023-02-18 00:00:00+00:00,0.07943099737167358,0.07993599772453308,0.07867199927568436,0.07921300083398819,82,0.0,0.0
2023-02-19 00:00:00+00:00,0.07919500023126602,0.0805480033159256,0.07823599874973297,0.07881200313568115,256,0.0,0.0
2023-02-20 00:00:00+00:00,0.07881200313568115,0.08589400351047516,0.07808800041675568,0.08411300182342529,1125,0.0,0.0
2023-02-21 00:00:00+00:00,0.0841120034456253,0.09331899881362915,0.08360300213098526,0.08707500249147415,47,0.0,0.0
2023-02-22 00:00:00+00:00,0.08676400035619736,0.08734100311994553,0.08122900128364563,0.0837939977645874,91,0.0,0.0
2023-02-23 00:00:00+00:00,0.08385200053453445,0.08468499779701233,0.08161699771881104,0.08307799696922302,92,0.0,0.0
2023-02-24 00:00:00+00:00,0.08307799696922302,0.08387500047683716,0.07901500165462494,0.07989999651908875,77,0.0,0.0
2023-02-25 00:00:00+00:00,0.07990600168704987,0.08001799881458282,0.07693800330162048,0.07769999653100967,16,0.0,0.0
2023-02-26 00:00:00+00:00,0.07735799998044968,0.08293399959802628,0.0771230012178421,0.08207099884748459,1014,0.0,0.0
2023-02-27 00:00:00+00:00,0.08154100179672241,0.08266200125217438,0.0795309990644455,0.08007100224494934,385,0.0,0.0
2023-02-28 00:00:00+00:00,0.08049699664115906,0.08067899942398071,0.07706999778747559,0.07761300355195999,144,0.0,0.0
2023-03-01 00:00:00+00:00,0.07720000296831131,0.07968500256538391,0.07553300261497498,0.07623600214719772,585,0.0,0.0
2023-03-02 00:00:00+00:00,0.07602699846029282,0.07703100144863129,0.07357300072908401,0.07655700296163559,606,0.0,0.0
2023-03-03 00:00:00+00:00,0.07655700296163559,0.0767040029168129,0.07166299968957901,0.07289300113916397,0,0.0,0.0
2023-03-04 00:00:00+00:00,0.07289300113916397,0.07356800138950348,0.07220900058746338,0.07296399772167206,3,0.0,0.0
2023-03-05 00:00:00+00:00,0.07296500355005264,0.07441099733114243,0.07266899943351746,0.07336799800395966,277,0.0,0.0
2023-03-06 00:00:00+00:00,0.07334499806165695,0.0736050009727478,0.07124999910593033,0.07166700065135956,43,0.0,0.0
2023-03-07 00:00:00+00:00,0.07162199914455414,0.07358299940824509,0.0707710012793541,0.07168199867010117,316,0.0,0.0
2023-03-08 00:00:00+00:00,0.07173100113868713,0.07195500284433365,0.0697460025548935,0.07013099640607834,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.07013099640607834,0.07013099640607834,0.06314200162887573,0.0633149966597557,217,0.0,0.0
2023-03-10 00:00:00+00:00,0.06331100314855576,0.06371799856424332,0.05895199999213219,0.06178300082683563,325,0.0,0.0
2023-03-11 00:00:00+00:00,0.062008000910282135,0.06496799737215042,0.05625699833035469,0.06431999802589417,98,0.0,0.0
2023-03-12 00:00:00+00:00,0.0644960030913353,0.06987299770116806,0.06229700148105621,0.06871599704027176,307,0.0,0.0
2023-03-13 00:00:00+00:00,0.06887099891901016,0.09021899849176407,0.06689800322055817,0.08915799856185913,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.08858399838209152,0.08858399838209152,0.07174299657344818,0.07368499785661697,365,0.0,0.0
2023-03-15 00:00:00+00:00,0.07368499785661697,0.07451099902391434,0.06933099776506424,0.07326299697160721,42,0.0,0.0
2023-03-16 00:00:00+00:00,0.07328599691390991,0.0734110027551651,0.06962200254201889,0.07054100185632706,14,0.0,0.0
2023-03-17 00:00:00+00:00,0.07054799795150757,0.07443299889564514,0.06932400166988373,0.07159200310707092,8,0.0,0.0
2023-03-18 00:00:00+00:00,0.0712990015745163,0.07571099698543549,0.0712990015745163,0.07313799858093262,5,0.0,0.0
2023-03-19 00:00:00+00:00,0.07321099936962128,0.07356899976730347,0.07168299704790115,0.07291000336408615,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.07297000288963318,0.07555799931287766,0.07112199813127518,0.07115499675273895,7,0.0,0.0
2023-03-21 00:00:00+00:00,0.07115499675273895,0.07115499675273895,0.07115499675273895,0.07115499675273895,0,0.0,0.0
2023-03-22 00:00:00+00:00,0.07115499675273895,0.11813300102949142,0.07115499675273895,0.11754799634218216,3,0.0,0.0
2023-03-23 00:00:00+00:00,0.11823700368404388,0.12024600058794022,0.04183899983763695,0.05669400095939636,1,0.0,0.0
2023-03-24 00:00:00+00:00,0.0565590001642704,0.05657000094652176,0.0565590001642704,0.05657000094652176,0,0.0,0.0
2023-03-25 00:00:00+00:00,0.05657000094652176,0.06888200342655182,0.05657000094652176,0.06840900331735611,720,0.0,0.0
2023-03-26 00:00:00+00:00,0.06843099743127823,0.0698229968547821,0.06809400022029877,0.06906100362539291,1,0.0,0.0
2023-03-27 00:00:00+00:00,0.06905700266361237,0.06905700266361237,0.06905700266361237,0.06905700266361237,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.06905700266361237,0.06905700266361237,0.06611700356006622,0.0672139972448349,2,0.0,0.0
2023-03-29 00:00:00+00:00,0.06712400168180466,0.06989400088787079,0.06712400168180466,0.06986100226640701,7,0.0,0.0
2023-03-30 00:00:00+00:00,0.06985700130462646,0.07056000083684921,0.06737200170755386,0.06737799942493439,17,0.0,0.0
2023-03-31 00:00:00+00:00,0.06747700273990631,0.06988000124692917,0.06744500249624252,0.06940899789333344,27,0.0,0.0
2023-04-01 00:00:00+00:00,0.06939399987459183,0.07018599659204483,0.06928800046443939,0.06973700225353241,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.06973700225353241,0.06973700225353241,0.06757199764251709,0.06795799732208252,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.0679590031504631,0.0695049986243248,0.06646999716758728,0.06763499975204468,14,0.0,0.0
2023-04-04 00:00:00+00:00,0.06763499975204468,0.06893900036811829,0.06728699803352356,0.0685029998421669,12,0.0,0.0
2023-04-05 00:00:00+00:00,0.068511001765728,0.07066400349140167,0.0683870017528534,0.07033800333738327,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.07033800333738327,0.07052700221538544,0.0687830001115799,0.06898000091314316,10,0.0,0.0
2023-04-07 00:00:00+00:00,0.06898000091314316,0.06954500079154968,0.065652996301651,0.06640700250864029,1783,0.0,0.0
2023-04-08 00:00:00+00:00,0.06638800352811813,0.06724400073289871,0.06600300222635269,0.06695300340652466,0,0.0,0.0
2023-04-09 00:00:00+00:00,0.06695300340652466,0.06909800320863724,0.06695300340652466,0.06857900321483612,29,0.0,0.0
