TIMESTAMP,DRT_OPEN_PRICE_USD,DRT_HIGH_PRICE_USD,DRT_LOW_PRICE_USD,DRT_CLOSE_PRICE_USD,DRT_VOLUME_USD,DRT_DIVIDENDS_USD,DRT_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.03677000105381012,0.04298499971628189,0.030817000195384026,0.04157999902963638,151250,0.0,0.0
2017-11-10 00:00:00+00:00,0.041600000113248825,0.0453840009868145,0.03244299814105034,0.03867899999022484,110269,0.0,0.0
2017-11-11 00:00:00+00:00,0.03856699913740158,0.04810899868607521,0.03609900176525116,0.037730999290943146,131581,0.0,0.0
2017-11-12 00:00:00+00:00,0.037735000252723694,0.04078099876642227,0.032903000712394714,0.03478499874472618,7308,0.0,0.0
2017-11-13 00:00:00+00:00,0.03483999893069267,0.04080500081181526,0.031171999871730804,0.034651000052690506,172062,0.0,0.0
2017-11-14 00:00:00+00:00,0.03464899957180023,0.04018700122833252,0.0315839983522892,0.04017899930477142,177358,0.0,0.0
2017-11-15 00:00:00+00:00,0.04019999876618385,0.040477998554706573,0.032586999237537384,0.03314400091767311,69690,0.0,0.0
2017-11-16 00:00:00+00:00,0.03311799839138985,0.0394430011510849,0.029665999114513397,0.036364998668432236,193653,0.0,0.0
2017-11-17 00:00:00+00:00,0.03633999824523926,0.03653300181031227,0.029363000765442848,0.03651599958539009,196155,0.0,0.0
2017-11-18 00:00:00+00:00,0.0364609993994236,0.039948999881744385,0.03013000078499317,0.03822299838066101,198759,0.0,0.0
2017-11-19 00:00:00+00:00,0.038123998790979385,0.043285999447107315,0.031366001814603806,0.03546899929642677,207449,0.0,0.0
2017-11-20 00:00:00+00:00,0.03543100133538246,0.03971099853515625,0.02937299944460392,0.029557999223470688,195329,0.0,0.0
2017-11-21 00:00:00+00:00,0.02951199933886528,0.03694700077176094,0.028202999383211136,0.03241400048136711,87704,0.0,0.0
2017-11-22 00:00:00+00:00,0.03245599940419197,0.03324799984693527,0.02568800002336502,0.030381999909877777,131228,0.0,0.0
2017-11-23 00:00:00+00:00,0.030451999977231026,0.042194999754428864,0.030069999396800995,0.03276300057768822,157076,0.0,0.0
2017-11-24 00:00:00+00:00,0.032600000500679016,0.041958000510931015,0.031991999596357346,0.037526000291109085,83379,0.0,0.0
2017-11-25 00:00:00+00:00,0.03751999884843826,0.04271800071001053,0.03203099966049194,0.041749000549316406,185933,0.0,0.0
2017-11-26 00:00:00+00:00,0.041749998927116394,0.04175199940800667,0.03195299953222275,0.037647001445293427,634592,0.0,0.0
2017-11-27 00:00:00+00:00,0.037636999040842056,0.0383559986948967,0.02827499993145466,0.03372599929571152,257010,0.0,0.0
2017-11-28 00:00:00+00:00,0.03367999941110611,0.03782400116324425,0.023381000384688377,0.02802800014615059,200954,0.0,0.0
2017-11-29 00:00:00+00:00,0.028051000088453293,0.03381900116801262,0.023607999086380005,0.029539000242948532,257277,0.0,0.0
2017-11-30 00:00:00+00:00,0.029918000102043152,0.031612999737262726,0.020337000489234924,0.026260999962687492,10200,0.0,0.0
2017-12-01 00:00:00+00:00,0.026195000857114792,0.036906998604536057,0.02515600062906742,0.027793999761343002,73064,0.0,0.0
2017-12-02 00:00:00+00:00,0.027793999761343002,0.03288299962878227,0.022955000400543213,0.03202800080180168,283047,0.0,0.0
2017-12-03 00:00:00+00:00,0.03203900158405304,0.0335329994559288,0.02320699952542782,0.0277319997549057,205972,0.0,0.0
2017-12-04 00:00:00+00:00,0.027782000601291656,0.028262000530958176,0.022773999720811844,0.02332499995827675,4105,0.0,0.0
2017-12-05 00:00:00+00:00,0.023336999118328094,0.028782999143004417,0.02315099909901619,0.02320300042629242,3148,0.0,0.0
2017-12-06 00:00:00+00:00,0.023161999881267548,0.027192000299692154,0.017869999632239342,0.02125299908220768,317687,0.0,0.0
2017-12-07 00:00:00+00:00,0.021178999915719032,0.026156999170780182,0.016512999311089516,0.025330999866127968,325337,0.0,0.0
2017-12-08 00:00:00+00:00,0.025366999208927155,0.027741000056266785,0.016594000160694122,0.022630000486969948,313504,0.0,0.0
2017-12-09 00:00:00+00:00,0.022630000486969948,0.028994999825954437,0.018492000177502632,0.024118000641465187,1331,0.0,0.0
2017-12-10 00:00:00+00:00,0.024196000769734383,0.024196000769734383,0.01761000044643879,0.02214900031685829,2194,0.0,0.0
2017-12-11 00:00:00+00:00,0.02217400074005127,0.03409700095653534,0.022148000076413155,0.025953000411391258,11107,0.0,0.0
2017-12-12 00:00:00+00:00,0.025786999613046646,0.03689099848270416,0.02512199990451336,0.03085000067949295,3227,0.0,0.0
2017-12-13 00:00:00+00:00,0.03087100014090538,0.03585800155997276,0.019466999918222427,0.026430999860167503,5046,0.0,0.0
2017-12-14 00:00:00+00:00,0.026417000219225883,0.030101999640464783,0.020426999777555466,0.020941000431776047,1757,0.0,0.0
2017-12-15 00:00:00+00:00,0.02096099965274334,0.027820000424981117,0.018765000626444817,0.027233999222517014,1761,0.0,0.0
