TIMESTAMP,HEEHEE_OPEN_PRICE_USD,HEEHEE_HIGH_PRICE_USD,HEEHEE_LOW_PRICE_USD,HEEHEE_CLOSE_PRICE_USD,HEEHEE_VOLUME_USD,HEEHEE_DIVIDENDS_USD,HEEHEE_STOCK_SPLITS_USD
2025-01-17 00:00:00+00:00,0.005169999785721302,0.00595200015231967,0.005121000111103058,0.00548599986359477,88304,0.0,0.0
2025-01-18 00:00:00+00:00,0.00548599986359477,0.005489999894052744,0.004699000157415867,0.005051000043749809,62391,0.0,0.0
2025-01-19 00:00:00+00:00,0.005051000043749809,0.0050650001503527164,0.0032850001007318497,0.003418999956920743,66081,0.0,0.0
2025-01-20 00:00:00+00:00,0.003413999918848276,0.0060629998333752155,0.0032309999223798513,0.0060270000249147415,92796,0.0,0.0
2025-01-21 00:00:00+00:00,0.0060270000249147415,0.00840499997138977,0.00585799990221858,0.007670999970287085,208711,0.0,0.0
2025-01-22 00:00:00+00:00,0.007670999970287085,0.008964000269770622,0.007670999970287085,0.008592999540269375,87730,0.0,0.0
2025-01-23 00:00:00+00:00,0.008592999540269375,0.008733999915421009,0.007941000163555145,0.008264999836683273,42290,0.0,0.0
2025-01-24 00:00:00+00:00,0.008264999836683273,0.010232999920845032,0.007966999895870686,0.0093560004606843,141633,0.0,0.0
2025-01-25 00:00:00+00:00,0.0093560004606843,0.009606000036001205,0.008763999678194523,0.009171999990940094,76462,0.0,0.0
2025-01-26 00:00:00+00:00,0.009171999990940094,0.00925000011920929,0.0077390000224113464,0.007774000056087971,55723,0.0,0.0
2025-01-27 00:00:00+00:00,0.007774000056087971,0.008011000230908394,0.006550000049173832,0.00776899978518486,77038,0.0,0.0
2025-01-28 00:00:00+00:00,0.00776899978518486,0.00786800030618906,0.006506999954581261,0.00660899979993701,65761,0.0,0.0
2025-01-29 00:00:00+00:00,0.00660899979993701,0.006891000084578991,0.006089000031352043,0.006089000031352043,63014,0.0,0.0
2025-01-30 00:00:00+00:00,0.006089000031352043,0.00659500015899539,0.006051000207662582,0.006146000232547522,28233,0.0,0.0
2025-01-31 00:00:00+00:00,0.006146000232547522,0.006428999826312065,0.005512000061571598,0.005512000061571598,39125,0.0,0.0
2025-02-01 00:00:00+00:00,0.005512000061571598,0.005681000184267759,0.004809000063687563,0.005154999904334545,73842,0.0,0.0
2025-02-02 00:00:00+00:00,0.005154999904334545,0.005276000127196312,0.004654999822378159,0.005032999906688929,41494,0.0,0.0
2025-02-03 00:00:00+00:00,0.005032999906688929,0.005876000039279461,0.004321000073105097,0.005795000120997429,57341,0.0,0.0
2025-02-04 00:00:00+00:00,0.005795000120997429,0.005886999890208244,0.005268000066280365,0.00533400010317564,12032,0.0,0.0
2025-02-05 00:00:00+00:00,0.00533400010317564,0.00548599986359477,0.004461999982595444,0.004472000058740377,21667,0.0,0.0
2025-02-06 00:00:00+00:00,0.004472000058740377,0.00469799991697073,0.0037640000227838755,0.0038739999290555716,54348,0.0,0.0
2025-02-07 00:00:00+00:00,0.0038739999290555716,0.004269000142812729,0.0038739999290555716,0.0041240002028644085,25302,0.0,0.0
2025-02-08 00:00:00+00:00,0.0041240002028644085,0.004404000006616116,0.0041240002028644085,0.004404000006616116,18261,0.0,0.0
2025-02-09 00:00:00+00:00,0.004404000006616116,0.004428999964147806,0.0038840000052005053,0.003886000020429492,17986,0.0,0.0
2025-02-10 00:00:00+00:00,0.003886000020429492,0.004114000126719475,0.0038479999639093876,0.0038499999791383743,13228,0.0,0.0
2025-02-11 00:00:00+00:00,0.0038499999791383743,0.004102999810129404,0.003826000029221177,0.00395999988541007,21078,0.0,0.0
2025-02-12 00:00:00+00:00,0.00395999988541007,0.003984999842941761,0.003684000112116337,0.003855000017210841,9180,0.0,0.0
2025-02-13 00:00:00+00:00,0.003855000017210841,0.0038880000356584787,0.0021039999555796385,0.0030900000128895044,169328,0.0,0.0
2025-02-14 00:00:00+00:00,0.0030900000128895044,0.003667999990284443,0.0029150000773370266,0.0035210000351071358,38850,0.0,0.0
2025-02-15 00:00:00+00:00,0.0035210000351071358,0.0035719999577850103,0.0032510000746697187,0.003292999928817153,11494,0.0,0.0
2025-02-16 00:00:00+00:00,0.003292999928817153,0.0035329998936504126,0.0030620000325143337,0.003128000069409609,25894,0.0,0.0
2025-02-17 00:00:00+00:00,0.003128000069409609,0.0031300000846385956,0.0029009999707341194,0.0029009999707341194,5322,0.0,0.0
2025-02-18 00:00:00+00:00,0.0029009999707341194,0.0029009999707341194,0.0024939998984336853,0.0025919999461621046,20293,0.0,0.0
2025-02-19 00:00:00+00:00,0.0025919999461621046,0.0027759999502450228,0.0025510000996291637,0.0027759999502450228,7148,0.0,0.0
2025-02-20 00:00:00+00:00,0.0027759999502450228,0.0028890001121908426,0.002767999889329076,0.002862999914214015,4141,0.0,0.0
2025-02-21 00:00:00+00:00,0.002862999914214015,0.003071000101044774,0.002788000041618943,0.0029009999707341194,20670,0.0,0.0
2025-02-22 00:00:00+00:00,0.0029009999707341194,0.002979000099003315,0.0029009999707341194,0.0029380000196397305,3955,0.0,0.0
2025-02-23 00:00:00+00:00,0.0029380000196397305,0.0029460000805556774,0.0026499999221414328,0.0026829999405890703,11621,0.0,0.0
2025-02-24 00:00:00+00:00,0.0026829999405890703,0.0027169999666512012,0.0021019999403506517,0.0021019999403506517,11869,0.0,0.0
2025-02-25 00:00:00+00:00,0.0021019999403506517,0.0024900001008063555,0.0021019999403506517,0.002471999963745475,13742,0.0,0.0
2025-02-26 00:00:00+00:00,0.002471999963745475,0.002471999963745475,0.0021550001110881567,0.0022239999379962683,6996,0.0,0.0
2025-02-27 00:00:00+00:00,0.0022239999379962683,0.002303000073879957,0.0022009999956935644,0.0022730000782757998,2152,0.0,0.0
2025-02-28 00:00:00+00:00,0.0022730000782757998,0.002563999965786934,0.0020260000601410866,0.002563999965786934,8167,0.0,0.0
2025-03-01 00:00:00+00:00,0.002563999965786934,0.0025949999690055847,0.002372999908402562,0.002394000068306923,4349,0.0,0.0
2025-03-02 00:00:00+00:00,0.002394000068306923,0.00317499996162951,0.002392000053077936,0.00317499996162951,7148,0.0,0.0
2025-03-03 00:00:00+00:00,0.00317499996162951,0.00317499996162951,0.002360000042244792,0.0023960000835359097,7408,0.0,0.0
2025-03-04 00:00:00+00:00,0.0023960000835359097,0.00240899994969368,0.002203000010922551,0.0023789999540895224,3575,0.0,0.0
2025-03-05 00:00:00+00:00,0.0023789999540895224,0.0024560000747442245,0.0021979999728500843,0.0022189998999238014,9873,0.0,0.0
2025-03-06 00:00:00+00:00,0.0022189998999238014,0.002303000073879957,0.0021730000153183937,0.002177000045776367,4538,0.0,0.0
2025-03-07 00:00:00+00:00,0.002177000045776367,0.0023270000237971544,0.0021150000393390656,0.0021609999239444733,10386,0.0,0.0
2025-03-08 00:00:00+00:00,0.0021609999239444733,0.0021699999924749136,0.0017419999931007624,0.0018779999809339643,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0018779999809339643,0.0019359999569132924,0.0017719999887049198,0.0018629999831318855,7234,0.0,0.0
2025-03-10 00:00:00+00:00,0.0018629999831318855,0.0018860000418499112,0.0015360000543296337,0.0016090000281110406,9484,0.0,0.0
2025-03-11 00:00:00+00:00,0.0016090000281110406,0.00184599997010082,0.001551999943330884,0.0018189999973401427,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0018189999973401427,0.0018189999973401427,0.0017290000105276704,0.001740999985486269,2565,0.0,0.0
2025-03-13 00:00:00+00:00,0.001740999985486269,0.001740999985486269,0.0016550000291317701,0.0016560000367462635,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0016560000367462635,0.001888000057078898,0.0016550000291317701,0.001888000057078898,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.001888000057078898,0.0022640000097453594,0.0018810000037774444,0.0021329999435693026,11443,0.0,0.0
2025-03-16 00:00:00+00:00,0.0021329999435693026,0.0021329999435693026,0.001896000001579523,0.001896000001579523,6660,0.0,0.0
2025-03-17 00:00:00+00:00,0.001896000001579523,0.0019389999797567725,0.00184599997010082,0.0018469999777153134,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0018469999777153134,0.0018469999777153134,0.0017719999887049198,0.0018439999548718333,2306,0.0,0.0
2025-03-19 00:00:00+00:00,0.0018439999548718333,0.00203399988822639,0.001841000048443675,0.00203399988822639,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00203399988822639,0.002122000092640519,0.0019940000493079424,0.0020039998926222324,4154,0.0,0.0
2025-03-21 00:00:00+00:00,0.0020039998926222324,0.0020039998926222324,0.0018570000538602471,0.0018649999983608723,6492,0.0,0.0
2025-03-22 00:00:00+00:00,0.0018649999983608723,0.0019109999993816018,0.0018649999983608723,0.0018729999428614974,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0018729999428614974,0.002007999923080206,0.0018560000462457538,0.0018680000212043524,5476,0.0,0.0
2025-03-24 00:00:00+00:00,0.0018680000212043524,0.0020940001122653484,0.0018680000212043524,0.0018810000037774444,6513,0.0,0.0
2025-03-25 00:00:00+00:00,0.0018810000037774444,0.0019809999503195286,0.0018449999624863267,0.0019039999460801482,4811,0.0,0.0
2025-03-26 00:00:00+00:00,0.0019039999460801482,0.0019440000178292394,0.0018400000408291817,0.001841000048443675,1547,0.0,0.0
2025-03-27 00:00:00+00:00,0.001841000048443675,0.0018889999482780695,0.001829999964684248,0.001829999964684248,1088,0.0,0.0
2025-03-28 00:00:00+00:00,0.001829999964684248,0.0018870000494644046,0.0016830000095069408,0.0016830000095069408,4264,0.0,0.0
2025-03-29 00:00:00+00:00,0.0016830000095069408,0.0016959999920800328,0.0013940000208094716,0.0014009999576956034,7596,0.0,0.0
2025-03-30 00:00:00+00:00,0.00139999995008111,0.0014669999945908785,0.001306000049225986,0.0013089999556541443,12271,0.0,0.0
2025-03-31 00:00:00+00:00,0.0013089999556541443,0.0013889999827370048,0.0013070000568404794,0.0013510000426322222,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0013510000426322222,0.0014669999945908785,0.0013289999915286899,0.0014669999945908785,6661,0.0,0.0
2025-04-02 00:00:00+00:00,0.0014669999945908785,0.0016769999638199806,0.0014349999837577343,0.0014489999739453197,9352,0.0,0.0
2025-04-03 00:00:00+00:00,0.0014489999739453197,0.0015369999455288053,0.0013849999522790313,0.0015369999455288053,6327,0.0,0.0
2025-04-04 00:00:00+00:00,0.0015369999455288053,0.0018720000516623259,0.0014959999825805426,0.001816999982111156,18592,0.0,0.0
2025-04-05 00:00:00+00:00,0.001816999982111156,0.0018400000408291817,0.0016969999996945262,0.001711999997496605,14477,0.0,0.0
2025-04-06 00:00:00+00:00,0.001711999997496605,0.001711999997496605,0.001276999944821,0.0013160000089555979,10260,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013160000089555979,0.0014459999511018395,0.0011980000417679548,0.001382000045850873,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.001382000045850873,0.0014059999957680702,0.001323999953456223,0.001323999953456223,3223,0.0,0.0
2025-04-09 00:00:00+00:00,0.001323999953456223,0.0014619999565184116,0.0013010000111535192,0.0014100000262260437,5135,0.0,0.0
2025-04-10 00:00:00+00:00,0.0014100000262260437,0.0014100000262260437,0.0012789999600499868,0.0013909999979659915,5450,0.0,0.0
2025-04-11 00:00:00+00:00,0.0013909999979659915,0.001617999980226159,0.001339999958872795,0.0015490000369027257,12696,0.0,0.0
2025-04-12 00:00:00+00:00,0.0015490000369027257,0.0017419999931007624,0.0015460000140592456,0.00171999994199723,8391,0.0,0.0
2025-04-13 00:00:00+00:00,0.00171999994199723,0.001740999985486269,0.0015079999575391412,0.0015119999879971147,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0015119999879971147,0.0015719999792054296,0.0014609999489039183,0.0014700000174343586,3311,0.0,0.0
2025-04-15 00:00:00+00:00,0.0014700000174343586,0.0015310000162571669,0.0013989999424666166,0.0014019999653100967,3130,0.0,0.0
2025-04-16 00:00:00+00:00,0.0014019999653100967,0.0014019999653100967,0.0013010000111535192,0.00133500003721565,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00133500003721565,0.0013599999947473407,0.0013020000187680125,0.0013119999784976244,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013119999784976244,0.0013389999512583017,0.0012550000101327896,0.001285000005736947,6886,0.0,0.0
2025-04-19 00:00:00+00:00,0.001285000005736947,0.0013620000099763274,0.001285000005736947,0.0013599999947473407,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0013599999947473407,0.0013879999751225114,0.0013089999556541443,0.0013089999556541443,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0013089999556541443,0.0014149999478831887,0.0013089999556541443,0.0013680000556632876,2870,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013680000556632876,0.0024449999909847975,0.001348000019788742,0.0024449999909847975,39412,0.0,0.0
2025-04-23 00:00:00+00:00,0.0024449999909847975,0.0024449999909847975,0.002088000066578388,0.002096999902278185,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.002096999902278185,0.0022720000706613064,0.002022000029683113,0.002225999953225255,7778,0.0,0.0
2025-04-25 00:00:00+00:00,0.002225999953225255,0.002397000091150403,0.0021860001143068075,0.0022330000065267086,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0022330000065267086,0.00228599994443357,0.002228999976068735,0.002283999929204583,3541,0.0,0.0
2025-04-27 00:00:00+00:00,0.002283999929204583,0.0022909999825060368,0.002220999915152788,0.002220999915152788,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.002220999915152788,0.0022499999031424522,0.002094999887049198,0.0021490000654011965,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0021490000654011965,0.00215300009585917,0.00203399988822639,0.00203399988822639,3016,0.0,0.0
2025-04-30 00:00:00+00:00,0.00203399988822639,0.0020580000709742308,0.0018720000516623259,0.0019330000504851341,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0019330000504851341,0.002191999927163124,0.0019330000504851341,0.0020910000894218683,241,0.0,0.0
2025-05-02 00:00:00+00:00,0.0020910000894218683,0.0021669999696314335,0.0020860000513494015,0.0021150000393390656,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0021150000393390656,0.0021150000393390656,0.0020469999872148037,0.0020469999872148037,2094,0.0,0.0
2025-05-04 00:00:00+00:00,0.0020469999872148037,0.002056000055745244,0.001918999943882227,0.001918999943882227,3603,0.0,0.0
2025-05-05 00:00:00+00:00,0.001918999943882227,0.0019290000200271606,0.0018629999831318855,0.0018840000266209245,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0018840000266209245,0.0018840000266209245,0.0018100000452250242,0.0018680000212043524,1155,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018680000212043524,0.0019079999765381217,0.0018350000027567148,0.0018520000157877803,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018520000157877803,0.0021210000850260258,0.0018520000157877803,0.001993000041693449,5818,0.0,0.0
2025-05-09 00:00:00+00:00,0.001993000041693449,0.0023880000226199627,0.001955999992787838,0.0023250000085681677,11986,0.0,0.0
2025-05-10 00:00:00+00:00,0.0023250000085681677,0.0023330000694841146,0.00215300009585917,0.0021879998967051506,6140,0.0,0.0
2025-05-11 00:00:00+00:00,0.0021879998967051506,0.0022350000217556953,0.0020669999066740274,0.00216299993917346,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00216299993917346,0.0022700000554323196,0.002130999928340316,0.0021979999728500843,10349,0.0,0.0
2025-05-13 00:00:00+00:00,0.0021979999728500843,0.002343999920412898,0.0020570000633597374,0.002343999920412898,5425,0.0,0.0
2025-05-14 00:00:00+00:00,0.002343999920412898,0.002391000045463443,0.00227600010111928,0.00228599994443357,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0022980000358074903,0.0022980000358074903,0.0019920000340789557,0.00203000009059906,13920,0.0,0.0
2025-05-16 00:00:00+00:00,0.00203000009059906,0.002179000061005354,0.00203000009059906,0.002067999914288521,5300,0.0,0.0
2025-05-17 00:00:00+00:00,0.002067999914288521,0.002067999914288521,0.001955999992787838,0.001993000041693449,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.001993000041693449,0.0021039999555796385,0.0018889999482780695,0.0019600000232458115,6994,0.0,0.0
2025-05-19 00:00:00+00:00,0.0019600000232458115,0.0020749999675899744,0.001854000031016767,0.002061000093817711,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.002061000093817711,0.0021009999327361584,0.0019409999949857593,0.001970000099390745,1186,0.0,0.0
2025-05-21 00:00:00+00:00,0.001970000099390745,0.0020920000970363617,0.0019600000232458115,0.0020920000970363617,2422,0.0,0.0
2025-05-22 00:00:00+00:00,0.0020920000970363617,0.0022440000902861357,0.002019000006839633,0.002056000055745244,12835,0.0,0.0
2025-05-23 00:00:00+00:00,0.002056000055745244,0.002096999902278185,0.0018990000244230032,0.0018990000244230032,8046,0.0,0.0
2025-05-24 00:00:00+00:00,0.0018990000244230032,0.0021299999207258224,0.0018759999657049775,0.0021299999207258224,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0021299999207258224,0.0021299999207258224,0.0019519999623298645,0.0019970000721514225,2948,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019970000721514225,0.0020959998946636915,0.0019710001070052385,0.002051000017672777,5013,0.0,0.0
2025-05-27 00:00:00+00:00,0.002051000017672777,0.0020860000513494015,0.002051000017672777,0.0020699999295175076,1403,0.0,0.0
2025-05-28 00:00:00+00:00,0.0020699999295175076,0.0020830000285059214,0.0019420000026002526,0.001961000030860305,2312,0.0,0.0
2025-05-29 00:00:00+00:00,0.001961000030860305,0.0020000000949949026,0.0018690000288188457,0.0018840000266209245,2632,0.0,0.0
2025-05-30 00:00:00+00:00,0.0018840000266209245,0.001917000045068562,0.0017810000572353601,0.0017810000572353601,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0017810000572353601,0.0018110000528395176,0.0017659999430179596,0.001787999994121492,2242,0.0,0.0
2025-06-01 00:00:00+00:00,0.0017884408589452505,0.001794349169358611,0.0017302201595157385,0.0017851098673418164,437,0.0,0.0
