TIMESTAMP,XBTC21_OPEN_PRICE_USD,XBTC21_HIGH_PRICE_USD,XBTC21_LOW_PRICE_USD,XBTC21_CLOSE_PRICE_USD,XBTC21_VOLUME_USD,XBTC21_DIVIDENDS_USD,XBTC21_STOCK_SPLITS_USD
2018-01-12 00:00:00+00:00,0.16396600008010864,0.2344689965248108,0.1591390073299408,0.20880599319934845,210,0.0,0.0
2018-01-13 00:00:00+00:00,0.20856699347496033,0.2595730125904083,0.18063999712467194,0.25502699613571167,1156,0.0,0.0
2018-01-14 00:00:00+00:00,0.2551940083503723,0.31707999110221863,0.1798650026321411,0.3159089982509613,1659,0.0,0.0
2018-01-15 00:00:00+00:00,0.313618004322052,0.4002409875392914,0.18994399905204773,0.24061700701713562,414,0.0,0.0
2018-01-16 00:00:00+00:00,0.24091599881649017,0.4105589985847473,0.16567100584506989,0.1741580069065094,866,0.0,0.0
2018-01-17 00:00:00+00:00,0.1732739955186844,0.31457799673080444,0.15070700645446777,0.16933000087738037,197,0.0,0.0
2018-01-18 00:00:00+00:00,0.16998399794101715,0.5004439949989319,0.16694000363349915,0.4691999852657318,4482,0.0,0.0
2018-01-19 00:00:00+00:00,0.4642679989337921,0.48229101300239563,0.2897459864616394,0.4637340009212494,850,0.0,0.0
2018-01-20 00:00:00+00:00,0.4687730073928833,0.5132730007171631,0.2231850028038025,0.23035000264644623,349,0.0,0.0
2018-01-21 00:00:00+00:00,0.23088599741458893,0.4382910132408142,0.20263400673866272,0.20704199373722076,108,0.0,0.0
2018-01-22 00:00:00+00:00,0.20987200736999512,0.21548600494861603,0.20458899438381195,0.21353699266910553,111,0.0,0.0
2018-01-23 00:00:00+00:00,0.20387999713420868,0.20688700675964355,0.19728800654411316,0.19728800654411316,51,0.0,0.0
2018-01-24 00:00:00+00:00,0.197175994515419,0.20718799531459808,0.19134899973869324,0.20309999585151672,78,0.0,0.0
2018-01-25 00:00:00+00:00,0.2064410001039505,0.3154120147228241,0.20100900530815125,0.20220500230789185,461,0.0,0.0
2018-01-26 00:00:00+00:00,0.20166799426078796,0.32218998670578003,0.1881999969482422,0.20173099637031555,104,0.0,0.0
2018-01-27 00:00:00+00:00,0.20159700512886047,0.32405900955200195,0.19743800163269043,0.31793999671936035,910,0.0,0.0
2018-01-28 00:00:00+00:00,0.3195669949054718,0.3301849961280823,0.21505899727344513,0.2669360041618347,114,0.0,0.0
2018-01-29 00:00:00+00:00,0.2666809856891632,0.39875999093055725,0.22244399785995483,0.22548900544643402,424,0.0,0.0
2018-01-30 00:00:00+00:00,0.22556300461292267,0.27220600843429565,0.21889999508857727,0.2471269965171814,99,0.0,0.0
2018-01-31 00:00:00+00:00,0.2475149929523468,0.41605499386787415,0.2381110042333603,0.40587300062179565,851,0.0,0.0
2018-02-01 00:00:00+00:00,0.4068169891834259,0.417946994304657,0.3253209888935089,0.3639189898967743,727,0.0,0.0
2018-02-02 00:00:00+00:00,0.3631669878959656,0.3631669878959656,0.3083899915218353,0.3523310124874115,431,0.0,0.0
2018-02-03 00:00:00+00:00,0.3535340130329132,0.36406999826431274,0.18424299359321594,0.20188400149345398,2,0.0,0.0
2018-02-04 00:00:00+00:00,0.20198799669742584,0.35105499625205994,0.17706499993801117,0.18526600301265717,90,0.0,0.0
2018-02-05 00:00:00+00:00,0.1834689974784851,0.1872600018978119,0.16557300090789795,0.16753700375556946,1,0.0,0.0
2018-02-08 00:00:00+00:00,0.17715899646282196,0.275177001953125,0.17008300125598907,0.267875999212265,16,0.0,0.0
2018-02-09 00:00:00+00:00,0.2687000036239624,0.2838450074195862,0.2530460059642792,0.2826650142669678,4,0.0,0.0
2018-02-10 00:00:00+00:00,0.19988900423049927,0.2796800136566162,0.1820880025625229,0.2689479887485504,89,0.0,0.0
2018-02-11 00:00:00+00:00,0.26871800422668457,0.26871800422668457,0.18196499347686768,0.24672499299049377,261,0.0,0.0
2018-02-12 00:00:00+00:00,0.24829800426959991,0.2714709937572479,0.19257299602031708,0.19805499911308289,66,0.0,0.0
2018-02-13 00:00:00+00:00,0.19841499626636505,0.26966699957847595,0.19144000113010406,0.2633129954338074,65,0.0,0.0
2018-02-14 00:00:00+00:00,0.2625280022621155,0.27287301421165466,0.2012310028076172,0.21685899794101715,76,0.0,0.0
2018-02-15 00:00:00+00:00,0.21697700023651123,0.2338400036096573,0.2145169973373413,0.23226499557495117,23,0.0,0.0
2018-02-16 00:00:00+00:00,0.23127299547195435,0.31012099981307983,0.22428900003433228,0.2339950054883957,35,0.0,0.0
2018-02-17 00:00:00+00:00,0.2339410036802292,0.3326979875564575,0.23093099892139435,0.2531540095806122,49,0.0,0.0
2018-02-18 00:00:00+00:00,0.2539309859275818,0.2602689862251282,0.22672399878501892,0.23062799870967865,57,0.0,0.0
2018-02-19 00:00:00+00:00,0.2295680046081543,0.2833459973335266,0.22885900735855103,0.2809309959411621,165,0.0,0.0
2018-02-20 00:00:00+00:00,0.2811860144138336,0.3329690098762512,0.21320900321006775,0.21551300585269928,154,0.0,0.0
2018-02-21 00:00:00+00:00,0.21524499356746674,0.279356986284256,0.2098730057477951,0.261821985244751,3,0.0,0.0
2018-02-22 00:00:00+00:00,0.261557012796402,0.2690100073814392,0.1868010014295578,0.1888040006160736,36,0.0,0.0
2018-02-23 00:00:00+00:00,0.18862800300121307,0.18972399830818176,0.18385900557041168,0.18825599551200867,21,0.0,0.0
2018-02-24 00:00:00+00:00,0.18801799416542053,0.21602900326251984,0.17932100594043732,0.1800370067358017,121,0.0,0.0
2018-02-25 00:00:00+00:00,0.1797640025615692,0.19782200455665588,0.17452099919319153,0.19560199975967407,168,0.0,0.0
2018-02-26 00:00:00+00:00,0.19585299491882324,0.21021400392055511,0.19223399460315704,0.20869499444961548,1,0.0,0.0
2018-02-27 00:00:00+00:00,0.21949400007724762,0.21949400007724762,0.19709299504756927,0.1975249946117401,6,0.0,0.0
2018-02-28 00:00:00+00:00,0.1972920000553131,0.20411300659179688,0.19056199491024017,0.1907310038805008,42,0.0,0.0
2018-03-01 00:00:00+00:00,0.19101199507713318,0.20467199385166168,0.18952399492263794,0.20355799794197083,20,0.0,0.0
2018-03-02 00:00:00+00:00,0.23563799262046814,0.23638199269771576,0.19999800622463226,0.20476999878883362,189,0.0,0.0
2018-03-03 00:00:00+00:00,0.20452000200748444,0.24053899943828583,0.20452000200748444,0.2120019942522049,95,0.0,0.0
2018-03-04 00:00:00+00:00,0.2116370052099228,0.34299400448799133,0.21031500399112701,0.34299400448799133,512,0.0,0.0
2018-03-05 00:00:00+00:00,0.34274300932884216,0.34551700949668884,0.24426500499248505,0.24666500091552734,71,0.0,0.0
2018-03-06 00:00:00+00:00,0.24598300457000732,0.3207949995994568,0.2400120049715042,0.24470899999141693,13,0.0,0.0
2018-03-07 00:00:00+00:00,0.24439099431037903,0.2480670064687729,0.23835499584674835,0.24143899977207184,3,0.0,0.0
2018-03-08 00:00:00+00:00,0.21237200498580933,0.21530699729919434,0.2111620008945465,0.21305300295352936,1,0.0,0.0
2018-03-09 00:00:00+00:00,0.21170400083065033,0.21420100331306458,0.1738169938325882,0.18511399626731873,4,0.0,0.0
2018-03-10 00:00:00+00:00,0.1851930022239685,0.1896989941596985,0.17451199889183044,0.17611299455165863,19,0.0,0.0
2018-03-11 00:00:00+00:00,0.17550499737262726,0.1941390037536621,0.16951300203800201,0.1723410040140152,334,0.0,0.0
2018-03-12 00:00:00+00:00,0.1717980057001114,0.17806200683116913,0.15861999988555908,0.16390299797058105,315,0.0,0.0
2018-03-13 00:00:00+00:00,0.1645430028438568,0.17192000150680542,0.16053099930286407,0.16548900306224823,7,0.0,0.0
2018-03-14 00:00:00+00:00,0.16551099717617035,0.1727910041809082,0.1576710045337677,0.16216300427913666,1,0.0,0.0
2018-03-15 00:00:00+00:00,0.162090003490448,0.16812600195407867,0.1506430059671402,0.154229998588562,24,0.0,0.0
2018-03-16 00:00:00+00:00,0.15414300560951233,0.15976500511169434,0.14837199449539185,0.15930500626564026,1,0.0,0.0
2018-03-17 00:00:00+00:00,0.15610699355602264,0.1575939953327179,0.1518470048904419,0.1549530029296875,12,0.0,0.0
2018-03-18 00:00:00+00:00,0.15457700192928314,0.1554889976978302,0.1369830071926117,0.15216100215911865,29,0.0,0.0
2018-03-19 00:00:00+00:00,0.1515199989080429,0.17116999626159668,0.15059000253677368,0.16953900456428528,10,0.0,0.0
2018-03-20 00:00:00+00:00,0.17143000662326813,0.17185300588607788,0.15567299723625183,0.16345499455928802,21,0.0,0.0
2018-03-21 00:00:00+00:00,0.1637510061264038,0.16832000017166138,0.16148599982261658,0.16370899975299835,18,0.0,0.0
2018-03-22 00:00:00+00:00,0.1634110063314438,0.16665999591350555,0.15654799342155457,0.15938100218772888,2,0.0,0.0
2018-03-25 00:00:00+00:00,0.14214900135993958,0.16051000356674194,0.13904500007629395,0.15727099776268005,109,0.0,0.0
2018-03-26 00:00:00+00:00,0.157150998711586,0.1580120027065277,0.13089600205421448,0.1363849937915802,5,0.0,0.0
2018-03-27 00:00:00+00:00,0.13617800176143646,0.13661499321460724,0.12933599948883057,0.12983599305152893,1,0.0,0.0
2018-03-28 00:00:00+00:00,0.12980599701404572,0.13499699532985687,0.1290850043296814,0.1343490034341812,1,0.0,0.0
2018-03-29 00:00:00+00:00,0.13163399696350098,0.14510199427604675,0.11500599980354309,0.14202900230884552,58,0.0,0.0
2018-03-30 00:00:00+00:00,0.14167499542236328,0.14399799704551697,0.11045099794864655,0.11416299641132355,2,0.0,0.0
2018-03-31 00:00:00+00:00,0.11418099701404572,0.12019100040197372,0.11384700238704681,0.11566200107336044,10,0.0,0.0
2018-04-01 00:00:00+00:00,0.1156580001115799,0.11730899661779404,0.10704100131988525,0.11274299770593643,7,0.0,0.0
2018-04-02 00:00:00+00:00,0.11329799890518188,0.1178319975733757,0.11256200075149536,0.11693300306797028,8,0.0,0.0
2018-04-03 00:00:00+00:00,0.11701600253582001,0.12505200505256653,0.11663900315761566,0.12386500090360641,40,0.0,0.0
2018-04-04 00:00:00+00:00,0.12377899885177612,0.12377899885177612,0.11227600276470184,0.11330699920654297,57,0.0,0.0
2018-04-05 00:00:00+00:00,0.11335500329732895,0.11406700313091278,0.10974600166082382,0.1136770024895668,6,0.0,0.0
2018-04-06 00:00:00+00:00,0.11309800297021866,0.11427599936723709,0.1088939979672432,0.11037799715995789,8,0.0,0.0
2018-04-07 00:00:00+00:00,0.11050999909639359,0.11834800243377686,0.1103459969162941,0.11595600098371506,5,0.0,0.0
2018-04-08 00:00:00+00:00,0.1160610020160675,0.11928699910640717,0.1160610020160675,0.11706099659204483,12,0.0,0.0
2018-04-09 00:00:00+00:00,0.1172500029206276,0.1196649968624115,0.11131700128316879,0.11361800134181976,27,0.0,0.0
2018-04-10 00:00:00+00:00,0.11371000111103058,0.11548099666833878,0.11191099882125854,0.11478599905967712,15,0.0,0.0
2018-04-11 00:00:00+00:00,0.1148969978094101,0.1384280025959015,0.11456800252199173,0.1384280025959015,17,0.0,0.0
2018-04-12 00:00:00+00:00,0.1380939930677414,0.15803499519824982,0.12668299674987793,0.1319900006055832,27,0.0,0.0
2018-04-13 00:00:00+00:00,0.13215599954128265,0.1363379955291748,0.12133699655532837,0.12201700359582901,165,0.0,0.0
2018-04-14 00:00:00+00:00,0.12201700359582901,0.15417900681495667,0.12159799784421921,0.15257999300956726,17,0.0,0.0
2018-04-15 00:00:00+00:00,0.15274399518966675,0.158377006649971,0.15274399518966675,0.158377006649971,7,0.0,0.0
2018-04-16 00:00:00+00:00,0.15830999612808228,0.1592009961605072,0.15020200610160828,0.15262199938297272,6,0.0,0.0
2018-04-17 00:00:00+00:00,0.15269899368286133,0.15452000498771667,0.14916299283504486,0.1496499925851822,139,0.0,0.0
2018-04-18 00:00:00+00:00,0.1497890055179596,0.1559000015258789,0.1495019942522049,0.15492600202560425,1,0.0,0.0
2018-04-19 00:00:00+00:00,0.15504099428653717,0.15703199803829193,0.15435199439525604,0.15692199766635895,1,0.0,0.0
2018-04-20 00:00:00+00:00,0.15702499449253082,0.16949999332427979,0.15638500452041626,0.1679379940032959,6,0.0,0.0
2018-04-21 00:00:00+00:00,0.16799600422382355,0.17056100070476532,0.1646600067615509,0.16972699761390686,1,0.0,0.0
2018-04-22 00:00:00+00:00,0.16972699761390686,0.17746800184249878,0.16560399532318115,0.16647599637508392,136,0.0,0.0
2018-04-23 00:00:00+00:00,0.16614000499248505,0.17761799693107605,0.16600100696086884,0.17709800601005554,42,0.0,0.0
2018-04-24 00:00:00+00:00,0.1772489994764328,0.19382299482822418,0.17716999351978302,0.19382299482822418,11,0.0,0.0
2018-04-25 00:00:00+00:00,0.19250600039958954,0.19343799352645874,0.17423999309539795,0.1744839996099472,26,0.0,0.0
2018-04-26 00:00:00+00:00,0.175929993391037,0.17765399813652039,0.14513899385929108,0.15235500037670135,4,0.0,0.0
2018-04-27 00:00:00+00:00,0.15256600081920624,0.15855200588703156,0.15003399550914764,0.15181900560855865,7,0.0,0.0
2018-04-28 00:00:00+00:00,0.15129800140857697,0.15997999906539917,0.15091000497341156,0.15891799330711365,8,0.0,0.0
2018-04-29 00:00:00+00:00,0.14420799911022186,0.1442359983921051,0.13982099294662476,0.1430560052394867,8,0.0,0.0
2018-04-30 00:00:00+00:00,0.14058899879455566,0.15618400275707245,0.14028899371623993,0.1553869992494583,4,0.0,0.0
2018-05-01 00:00:00+00:00,0.15552300214767456,0.15552300214767456,0.13467200100421906,0.13818299770355225,10,0.0,0.0
2018-05-02 00:00:00+00:00,0.13797500729560852,0.14037199318408966,0.1365090012550354,0.14028500020503998,0,0.0,0.0
2018-05-03 00:00:00+00:00,0.14053399860858917,0.1488340049982071,0.13953299820423126,0.14812499284744263,26,0.0,0.0
2018-05-04 00:00:00+00:00,0.14806699752807617,0.1485300064086914,0.14525499939918518,0.1477860063314438,3,0.0,0.0
2018-05-05 00:00:00+00:00,0.1477160006761551,0.15177400410175323,0.14748400449752808,0.1512729972600937,3,0.0,0.0
2018-05-06 00:00:00+00:00,0.16105100512504578,0.16183200478553772,0.15951299667358398,0.16168199479579926,5,0.0,0.0
2018-05-07 00:00:00+00:00,0.16179800033569336,0.1618809998035431,0.15498200058937073,0.15731100738048553,5,0.0,0.0
2018-05-08 00:00:00+00:00,0.15764500200748444,0.1590999960899353,0.15268799662590027,0.1550550013780594,1,0.0,0.0
2018-05-09 00:00:00+00:00,0.15481899678707123,0.15732699632644653,0.15134400129318237,0.15679599344730377,1,0.0,0.0
2018-05-10 00:00:00+00:00,0.15675200521945953,0.15782199800014496,0.1561480015516281,0.15766100585460663,1,0.0,0.0
2018-05-11 00:00:00+00:00,0.1471939980983734,0.17335599660873413,0.14354999363422394,0.16839399933815002,144,0.0,0.0
2018-05-12 00:00:00+00:00,0.1678989976644516,0.17267900705337524,0.10394400358200073,0.10554400086402893,78,0.0,0.0
2018-05-13 00:00:00+00:00,0.1055079996585846,0.1422879993915558,0.10449700057506561,0.14124299585819244,17,0.0,0.0
2018-05-14 00:00:00+00:00,0.14121699333190918,0.1415179967880249,0.13224300742149353,0.13755300641059875,1,0.0,0.0
2018-05-15 00:00:00+00:00,0.1373170018196106,0.13960899412631989,0.13408400118350983,0.13454599678516388,1,0.0,0.0
2018-05-16 00:00:00+00:00,0.1474989950656891,0.1536950021982193,0.1474989950656891,0.15368300676345825,12,0.0,0.0
2018-05-17 00:00:00+00:00,0.15377600491046906,0.1637440025806427,0.1514579951763153,0.15980499982833862,6,0.0,0.0
2018-05-18 00:00:00+00:00,0.15994499623775482,0.16407500207424164,0.15757499635219574,0.16348600387573242,17,0.0,0.0
2018-05-19 00:00:00+00:00,0.16346099972724915,0.16600599884986877,0.16217400133609772,0.1649239957332611,17,0.0,0.0
2018-05-21 00:00:00+00:00,0.14476600289344788,0.1448410004377365,0.14188900589942932,0.14312399923801422,11,0.0,0.0
2018-05-22 00:00:00+00:00,0.14309899508953094,0.14320799708366394,0.13910000026226044,0.13999299705028534,11,0.0,0.0
2018-05-24 00:00:00+00:00,0.12382400035858154,0.12822499871253967,0.1229109987616539,0.12734399735927582,8,0.0,0.0
2018-05-25 00:00:00+00:00,0.12758399546146393,0.12908700108528137,0.12480399757623672,0.1254899948835373,7,0.0,0.0
2018-05-28 00:00:00+00:00,0.11480700224637985,0.11559700220823288,0.11252299696207047,0.11286500096321106,1,0.0,0.0
2018-05-29 00:00:00+00:00,0.11282800137996674,0.11351499706506729,0.07292500138282776,0.0731780007481575,65,0.0,0.0
2018-05-30 00:00:00+00:00,0.07322800159454346,0.11913800239562988,0.07313500344753265,0.07413599640130997,18,0.0,0.0
2018-05-31 00:00:00+00:00,0.07412199676036835,0.07619400322437286,0.0737600028514862,0.07503499835729599,15,0.0,0.0
2018-06-02 00:00:00+00:00,0.11728300154209137,0.12004999816417694,0.11701299995183945,0.11945299804210663,39,0.0,0.0
2018-06-03 00:00:00+00:00,0.11948499828577042,0.12153100222349167,0.11895500123500824,0.12120500206947327,6,0.0,0.0
2018-06-04 00:00:00+00:00,0.12126100063323975,0.12158600240945816,0.11949100345373154,0.11964499950408936,1,0.0,0.0
2018-06-06 00:00:00+00:00,0.1201929971575737,0.12033700197935104,0.11739300191402435,0.11971800029277802,14,0.0,0.0
2018-06-07 00:00:00+00:00,0.119828000664711,0.12125799804925919,0.119828000664711,0.12047100067138672,5,0.0,0.0
2018-06-09 00:00:00+00:00,0.11932899802923203,0.11957400292158127,0.1173119992017746,0.1173119992017746,0,0.0,0.0
2018-06-10 00:00:00+00:00,0.1174589991569519,0.1174589991569519,0.10433299839496613,0.10649500042200089,0,0.0,0.0
2018-06-13 00:00:00+00:00,0.07069200277328491,0.07069200277328491,0.06300199776887894,0.06372799724340439,53,0.0,0.0
2018-06-14 00:00:00+00:00,0.06369899958372116,0.06739799678325653,0.06357000023126602,0.06703300029039383,1,0.0,0.0
2018-06-15 00:00:00+00:00,0.0680989995598793,0.06854899972677231,0.06608899682760239,0.06645400077104568,9,0.0,0.0
2018-06-16 00:00:00+00:00,0.06621100008487701,0.06697999686002731,0.06609699875116348,0.06689900159835815,3,0.0,0.0
2018-06-18 00:00:00+00:00,0.0697140023112297,0.0697219967842102,0.06938300281763077,0.06962800025939941,5,0.0,0.0
2018-06-19 00:00:00+00:00,0.0695900022983551,0.0703049972653389,0.06922899931669235,0.06994300335645676,3,0.0,0.0
2018-06-20 00:00:00+00:00,0.09626299887895584,0.09676100313663483,0.09564000368118286,0.0961889997124672,9,0.0,0.0
2018-06-21 00:00:00+00:00,0.09620799869298935,0.0966389998793602,0.09547699987888336,0.09586299955844879,9,0.0,0.0
2018-06-29 00:00:00+00:00,0.08177199959754944,0.09387300163507462,0.06600300222635269,0.06964900344610214,36,0.0,0.0
2018-06-30 00:00:00+00:00,0.06974299997091293,0.10163900256156921,0.06973899900913239,0.10127999633550644,8,0.0,0.0
2018-07-01 00:00:00+00:00,0.10130299627780914,0.1018730029463768,0.09949199855327606,0.10026499629020691,96,0.0,0.0
2018-07-02 00:00:00+00:00,0.10027600079774857,0.1239200010895729,0.09923499822616577,0.12315099686384201,111,0.0,0.0
2018-07-03 00:00:00+00:00,0.12257499992847443,0.1238740012049675,0.10446099936962128,0.10488999634981155,7,0.0,0.0
2018-07-04 00:00:00+00:00,0.10484900325536728,0.10954300314188004,0.10381799936294556,0.10602500289678574,2,0.0,0.0
2018-07-05 00:00:00+00:00,0.10625100135803223,0.11881499737501144,0.10465600341558456,0.10543300211429596,17,0.0,0.0
