TIMESTAMP,QUAIN_OPEN_PRICE_USD,QUAIN_HIGH_PRICE_USD,QUAIN_LOW_PRICE_USD,QUAIN_CLOSE_PRICE_USD,QUAIN_VOLUME_USD,QUAIN_DIVIDENDS_USD,QUAIN_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,0.00023999999393709004,0.0002469999890308827,0.00022200000239536166,0.0002300000051036477,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0002300000051036477,0.00023099999816622585,0.0002119999990100041,0.00022000000171829015,4027,0.0,0.0
2025-03-22 00:00:00+00:00,0.00022000000171829015,0.00022600000374950469,0.00021600000036414713,0.00022499999613501132,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00022499999613501132,0.00023400000645779073,0.00021399999968707561,0.00022600000374950469,1990,0.0,0.0
2025-03-24 00:00:00+00:00,0.00022600000374950469,0.0003060000017285347,0.00022600000374950469,0.00028199999360367656,10391,0.0,0.0
2025-03-25 00:00:00+00:00,0.00028199999360367656,0.00028700000257231295,0.00025599999935366213,0.00026500000967644155,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00026500000967644155,0.0002680000034160912,0.00023799999326001853,0.0002410000015515834,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.00023499999952036887,0.00023799999326001853,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00021800000104121864,0.00023099999816622585,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022000000171829015,0.00023099999816622585,1284,0.0,0.0
2025-03-30 00:00:00+00:00,0.00023099999816622585,0.00025499999173916876,0.00022499999613501132,0.00022899999748915434,6123,0.0,0.0
2025-03-31 00:00:00+00:00,0.00022899999748915434,0.00024199999461416155,0.00021899999410379678,0.0002280000044265762,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002280000044265762,0.00023099999816622585,0.00021399999968707561,0.00022899999748915434,3624,0.0,0.0
2025-04-02 00:00:00+00:00,0.00022899999748915434,0.0002300000051036477,0.00018600000475998968,0.00018600000475998968,3281,0.0,0.0
2025-04-03 00:00:00+00:00,0.00018600000475998968,0.00020199999562464654,0.00018200000340584666,0.00019799999427050352,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00019799999427050352,0.0002099999983329326,0.00019099999917671084,0.00020500000391621143,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001939999929163605,0.00019700000120792538,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00016799999866634607,0.00016900000628083944,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00016900000628083944,0.00020199999562464654,0.00015500000154133886,0.00019500000053085387,5098,0.0,0.0
2025-04-08 00:00:00+00:00,0.00019500000053085387,0.0002300000051036477,0.00019500000053085387,0.0002300000051036477,4240,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002300000051036477,0.00030499999411404133,0.0002300000051036477,0.0003020000003743917,9576,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003020000003743917,0.00030499999411404133,0.0002500000118743628,0.0002690000110305846,9318,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002690000110305846,0.0003239999932702631,0.0002680000034160912,0.0003220000071451068,7234,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003220000071451068,0.0005249999812804163,0.00031999999191612005,0.00043700000969693065,36931,0.0,0.0
2025-04-13 00:00:00+00:00,0.00043700000969693065,0.0005019999807700515,0.00039400000241585076,0.00039900001138448715,19689,0.0,0.0
2025-04-14 00:00:00+00:00,0.00039900001138448715,0.0004560000088531524,0.0003859999997075647,0.0004560000088531524,14868,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004560000088531524,0.00046499999007210135,0.0003650000144261867,0.0003650000144261867,16397,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003650000144261867,0.0004710000066552311,0.00035799999022856355,0.0004659999976865947,13838,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004659999976865947,0.0005370000144466758,0.0004659999976865947,0.0005290000117383897,19297,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005290000117383897,0.0008730000117793679,0.0004990000161342323,0.0006980000180192292,83935,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006980000180192292,0.0008270000107586384,0.0006089999806135893,0.0006280000088736415,44678,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006280000088736415,0.0006960000027902424,0.0005740000051446259,0.0005760000203736126,39312,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005760000203736126,0.0006639999919570982,0.000493000028654933,0.0005329999839887023,51685,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005329999839887023,0.000534999999217689,0.00043399998685345054,0.0005119999987073243,45676,0.0,0.0
2025-04-23 00:00:00+00:00,0.0005119999987073243,0.0006709999870508909,0.0005080000264570117,0.0005409999866969883,40082,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.0004149999876972288,0.00047599998652003706,28336,0.0,0.0
2025-04-25 00:00:00+00:00,0.00047599998652003706,0.0004920000210404396,0.00045200000749900937,0.0004720000142697245,19134,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004720000142697245,0.0004799999878741801,0.0004239999980200082,0.0004290000069886446,10914,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004290000069886446,0.00043899999582208693,0.0004090000002179295,0.00043700000969693065,8722,0.0,0.0
2025-04-28 00:00:00+00:00,0.00043700000969693065,0.00047400000039488077,0.0004309999931138009,0.00043899999582208693,10745,0.0,0.0
2025-04-29 00:00:00+00:00,0.00043899999582208693,0.00044100001105107367,0.00041199999395757914,0.0004140000091865659,5871,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004140000091865659,0.000534999999217689,0.00041199999395757914,0.00043899999582208693,26219,0.0,0.0
2025-05-01 00:00:00+00:00,0.00043899999582208693,0.0004949999856762588,0.0004360000020824373,0.00046400001156143844,10602,0.0,0.0
2025-05-02 00:00:00+00:00,0.00046400001156143844,0.0004710000066552311,0.00044999999227002263,0.000455000001238659,3006,0.0,0.0
2025-05-03 00:00:00+00:00,0.000455000001238659,0.000455000001238659,0.00042600001324899495,0.0004419999895617366,4897,0.0,0.0
2025-05-04 00:00:00+00:00,0.0004419999895617366,0.00044999999227002263,0.0004250000056345016,0.0004250000056345016,3465,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004250000056345016,0.00043700000969693065,0.0004149999876972288,0.0004199999966658652,3230,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004199999966658652,0.0004440000047907233,0.00041000000783242285,0.0004440000047907233,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0004440000047907233,0.00047400000039488077,0.0004180000105407089,0.0004180000105407089,6397,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004180000105407089,0.0004710000066552311,0.00039900001138448715,0.0004070000140927732,9396,0.0,0.0
2025-05-09 00:00:00+00:00,0.0004070000140927732,0.0005920000257901847,0.00039599998854100704,0.0005799999926239252,14163,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005799999926239252,0.0006459999713115394,0.0005489999894052744,0.0005810000002384186,16818,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005810000002384186,0.0006070000235922635,0.0005810000002384186,0.0006000000284984708,2463,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006000000284984708,0.0007389999809674919,0.000590000010561198,0.000610999995842576,19047,0.0,0.0
2025-05-13 00:00:00+00:00,0.000610999995842576,0.0006580000044777989,0.00042799999937415123,0.0004959999932907522,50565,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004959999932907522,0.0005019999807700515,0.0004780000017490238,0.0004910000134259462,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004910000134259462,0.0004910000134259462,0.0004250000056345016,0.0004710000066552311,10140,0.0,0.0
2025-05-16 00:00:00+00:00,0.0004710000066552311,0.00048600000445730984,0.0004250000056345016,0.00042799999937415123,5126,0.0,0.0
2025-05-17 00:00:00+00:00,0.00042799999937415123,0.00048499999684281647,0.0004199999966658652,0.00047599998652003706,4271,0.0,0.0
2025-05-18 00:00:00+00:00,0.00047599998652003706,0.0005050000036135316,0.0004720000142697245,0.00047500000800937414,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.0004490000137593597,0.0004659999976865947,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004659999976865947,0.0005510000046342611,0.0004659999976865947,0.0005119999987073243,8339,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005119999987073243,0.0005189999938011169,0.0004560000088531524,0.0004799999878741801,6458,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004799999878741801,0.0005339999916031957,0.0004490000137593597,0.0005089999758638442,12206,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005089999758638442,0.0005450000171549618,0.00044800000614486635,0.00044800000614486635,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00044800000614486635,0.000522000016644597,0.00042100000428035855,0.0004830000107176602,8171,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0004619999963324517,0.0004799999878741801,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004799999878741801,0.0004879999905824661,0.00047500000800937414,0.0004820000031031668,1449,0.0,0.0
2025-05-27 00:00:00+00:00,0.0004820000031031668,0.000493000028654933,0.0004729999927803874,0.0004729999927803874,3454,0.0,0.0
2025-05-28 00:00:00+00:00,0.0004729999927803874,0.00047599998652003706,0.000446999998530373,0.00046300000394694507,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00046300000394694507,0.00046999999904073775,0.0004459999909158796,0.0004459999909158796,1368,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.00038899999344721437,0.00038899999344721437,3062,0.0,0.0
2025-05-31 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.0003699999942909926,0.0003800000122282654,2124,0.0,0.0
2025-06-01 00:00:00+00:00,0.0003797003300860524,0.0005545302992686629,0.00037536805029958487,0.00046794814988970757,34829,0.0,0.0
