TIMESTAMP,GMCOIN_OPEN_PRICE_USD,GMCOIN_HIGH_PRICE_USD,GMCOIN_LOW_PRICE_USD,GMCOIN_CLOSE_PRICE_USD,GMCOIN_VOLUME_USD,GMCOIN_DIVIDENDS_USD,GMCOIN_STOCK_SPLITS_USD
2022-06-03 00:00:00+00:00,0.2699500024318695,0.2802579998970032,0.2522140145301819,0.2522140145301819,1069321,0.0,0.0
2022-06-04 00:00:00+00:00,0.2522149980068207,0.26955899596214294,0.25096800923347473,0.2690010070800781,1026271,0.0,0.0
2022-06-05 00:00:00+00:00,0.26899999380111694,0.2695080041885376,0.24918800592422485,0.25173598527908325,979719,0.0,0.0
2022-06-06 00:00:00+00:00,0.2517330050468445,0.26513200998306274,0.25094398856163025,0.2646090090274811,906673,0.0,0.0
2022-06-07 00:00:00+00:00,0.2646059989929199,0.27669501304626465,0.262814998626709,0.2641179859638214,1028823,0.0,0.0
2022-06-08 00:00:00+00:00,0.2641189992427826,0.27064600586891174,0.2593199908733368,0.26006099581718445,943530,0.0,0.0
2022-06-09 00:00:00+00:00,0.2600640058517456,0.26467201113700867,0.2495419979095459,0.26067501306533813,818789,0.0,0.0
2022-06-10 00:00:00+00:00,0.260684996843338,0.260684996843338,0.21230199933052063,0.216622993350029,699831,0.0,0.0
2022-06-11 00:00:00+00:00,0.216622993350029,0.21830299496650696,0.18805000185966492,0.1891690045595169,515257,0.0,0.0
2022-06-12 00:00:00+00:00,0.18916699290275574,0.19069300591945648,0.13065600395202637,0.1329910010099411,350093,0.0,0.0
2022-06-13 00:00:00+00:00,0.13298900425434113,0.13409599661827087,0.09494499862194061,0.09791100025177002,191489,0.0,0.0
2022-06-14 00:00:00+00:00,0.09791199862957001,0.10443899780511856,0.09747999906539917,0.10019499808549881,186285,0.0,0.0
2022-06-15 00:00:00+00:00,0.10019300132989883,0.11005599796772003,0.0998769998550415,0.10723800212144852,191016,0.0,0.0
2022-06-16 00:00:00+00:00,0.10723599791526794,0.11123599857091904,0.10423099994659424,0.108535997569561,195008,0.0,0.0
2022-06-17 00:00:00+00:00,0.10853800177574158,0.11540299654006958,0.10666300356388092,0.1120389997959137,195218,0.0,0.0
2022-06-18 00:00:00+00:00,0.11203700304031372,0.11813899874687195,0.11202500015497208,0.11621899902820587,160555,0.0,0.0
2022-06-19 00:00:00+00:00,0.1162170022726059,0.11983399838209152,0.1044749990105629,0.11824599653482437,149956,0.0,0.0
2022-06-20 00:00:00+00:00,0.11824300140142441,0.12298700213432312,0.11626199632883072,0.11972399801015854,202058,0.0,0.0
2022-06-21 00:00:00+00:00,0.11972499638795853,0.13644100725650787,0.11954200267791748,0.1360439956188202,253246,0.0,0.0
2022-06-22 00:00:00+00:00,0.1360439956188202,0.14027300477027893,0.13034600019454956,0.13544100522994995,273059,0.0,0.0
2022-06-23 00:00:00+00:00,0.13544100522994995,0.14707699418067932,0.1349470019340515,0.14306600391864777,367288,0.0,0.0
2022-06-24 00:00:00+00:00,0.1430629938840866,0.16189800202846527,0.14267699420452118,0.16170699894428253,472649,0.0,0.0
2022-06-25 00:00:00+00:00,0.1617089956998825,0.17881199717521667,0.16040299832820892,0.17124000191688538,421797,0.0,0.0
2022-06-26 00:00:00+00:00,0.17124100029468536,0.1841689944267273,0.17094099521636963,0.1735599935054779,397454,0.0,0.0
2022-06-27 00:00:00+00:00,0.17357100546360016,0.17833000421524048,0.1648849993944168,0.16572199761867523,387406,0.0,0.0
2022-06-28 00:00:00+00:00,0.1657239943742752,0.17485100030899048,0.16418400406837463,0.17295299470424652,388961,0.0,0.0
2022-06-29 00:00:00+00:00,0.1729550063610077,0.19352200627326965,0.1727059930562973,0.19352200627326965,495495,0.0,0.0
2022-06-30 00:00:00+00:00,0.19352300465106964,0.19736500084400177,0.19099700450897217,0.19323000311851501,445165,0.0,0.0
2022-07-01 00:00:00+00:00,0.19323700666427612,0.19880199432373047,0.19134199619293213,0.19766800105571747,369630,0.0,0.0
2022-07-02 00:00:00+00:00,0.1976660043001175,0.201882004737854,0.1933719962835312,0.19393399357795715,355595,0.0,0.0
2022-07-03 00:00:00+00:00,0.19393299520015717,0.2058420032262802,0.19390800595283508,0.20281599462032318,339948,0.0,0.0
2022-07-04 00:00:00+00:00,0.2028149962425232,0.2077140063047409,0.20097200572490692,0.20249199867248535,336610,0.0,0.0
2022-07-05 00:00:00+00:00,0.20249399542808533,0.21025200188159943,0.20230799913406372,0.204925999045372,329372,0.0,0.0
2022-07-06 00:00:00+00:00,0.204926997423172,0.20798300206661224,0.2011680006980896,0.20447899401187897,329719,0.0,0.0
2022-07-07 00:00:00+00:00,0.204476997256279,0.20617200434207916,0.1958789974451065,0.20503099262714386,341858,0.0,0.0
2022-07-08 00:00:00+00:00,0.20502400398254395,0.20922799408435822,0.2033510059118271,0.2075819969177246,384196,0.0,0.0
2022-07-09 00:00:00+00:00,0.2075829952955246,0.21035000681877136,0.20695899426937103,0.2097969949245453,368398,0.0,0.0
2022-07-10 00:00:00+00:00,0.2097969949245453,0.2136249989271164,0.20743399858474731,0.21122199296951294,386364,0.0,0.0
2022-07-11 00:00:00+00:00,0.21121999621391296,0.2183160036802292,0.21089400351047516,0.2165219932794571,382423,0.0,0.0
2022-07-12 00:00:00+00:00,0.2165219932794571,0.22275599837303162,0.19352799654006958,0.19352999329566956,326517,0.0,0.0
2022-07-13 00:00:00+00:00,0.19352999329566956,0.19846700131893158,0.18315699696540833,0.18368199467658997,310816,0.0,0.0
2022-07-14 00:00:00+00:00,0.18368400633335114,0.19061200320720673,0.18235300481319427,0.19047899544239044,291857,0.0,0.0
2022-07-15 00:00:00+00:00,0.1904740035533905,0.19363999366760254,0.18209800124168396,0.1834540069103241,294555,0.0,0.0
2022-07-16 00:00:00+00:00,0.18345299363136292,0.19193999469280243,0.18125200271606445,0.1918489933013916,249406,0.0,0.0
2022-07-17 00:00:00+00:00,0.19185000658035278,0.19490200281143188,0.1867469996213913,0.19032800197601318,248794,0.0,0.0
2022-07-18 00:00:00+00:00,0.1903270035982132,0.19216999411582947,0.17712099850177765,0.18153899908065796,276010,0.0,0.0
2022-07-19 00:00:00+00:00,0.18153999745845795,0.1885250061750412,0.1618250012397766,0.17917999625205994,298330,0.0,0.0
2022-07-20 00:00:00+00:00,0.17918099462985992,0.23195399343967438,0.14614999294281006,0.16961799561977386,295489,0.0,0.0
2022-07-21 00:00:00+00:00,0.1696150004863739,0.1726360023021698,0.16688500344753265,0.16832000017166138,298348,0.0,0.0
2022-07-22 00:00:00+00:00,0.16832099854946136,0.1704850047826767,0.16635900735855103,0.17003600299358368,289633,0.0,0.0
2022-07-23 00:00:00+00:00,0.17003700137138367,0.17232300341129303,0.1571130007505417,0.15929000079631805,277620,0.0,0.0
2022-07-24 00:00:00+00:00,0.15929000079631805,0.16679400205612183,0.15559400618076324,0.15843600034713745,270448,0.0,0.0
2022-07-25 00:00:00+00:00,0.15843600034713745,0.17774799466133118,0.15539300441741943,0.1771019995212555,314953,0.0,0.0
2022-07-26 00:00:00+00:00,0.1771019995212555,0.21333099901676178,0.17307700216770172,0.21193799376487732,488659,0.0,0.0
2022-07-27 00:00:00+00:00,0.21193799376487732,0.2195180058479309,0.203793004155159,0.21580499410629272,502180,0.0,0.0
2022-07-28 00:00:00+00:00,0.21580900251865387,0.2317180037498474,0.21455900371074677,0.2283339947462082,525706,0.0,0.0
2022-07-29 00:00:00+00:00,0.22833499312400818,0.24095399677753448,0.22228799760341644,0.23326100409030914,457549,0.0,0.0
2022-07-30 00:00:00+00:00,0.23326000571250916,0.24005700647830963,0.22886499762535095,0.23709799349308014,336015,0.0,0.0
2022-07-31 00:00:00+00:00,0.23709499835968018,0.23909500241279602,0.233241006731987,0.23616500198841095,330075,0.0,0.0
2022-08-01 00:00:00+00:00,0.23616400361061096,0.23845799267292023,0.2198060005903244,0.22452600300312042,279836,0.0,0.0
2022-08-02 00:00:00+00:00,0.2245270013809204,0.22478200495243073,0.21792200207710266,0.22040200233459473,145307,0.0,0.0
2022-08-03 00:00:00+00:00,0.22040000557899475,0.22273500263690948,0.21299999952316284,0.21401000022888184,173786,0.0,0.0
2022-08-04 00:00:00+00:00,0.21401099860668182,0.21638299524784088,0.16183200478553772,0.2120160013437271,178433,0.0,0.0
2022-08-05 00:00:00+00:00,0.21201400458812714,0.21646100282669067,0.20717400312423706,0.21329599618911743,191557,0.0,0.0
2022-08-06 00:00:00+00:00,0.21329300105571747,0.21758000552654266,0.2083200067281723,0.21704399585723877,189484,0.0,0.0
2022-08-07 00:00:00+00:00,0.21704499423503876,0.21833500266075134,0.21399299800395966,0.21711599826812744,156094,0.0,0.0
2022-08-08 00:00:00+00:00,0.2171189934015274,0.2204809933900833,0.21149200201034546,0.21954399347305298,177364,0.0,0.0
2022-08-09 00:00:00+00:00,0.219542995095253,0.2245119959115982,0.18652799725532532,0.19779300689697266,180050,0.0,0.0
2022-08-10 00:00:00+00:00,0.19779300689697266,0.20153099298477173,0.19666700065135956,0.20066499710083008,180410,0.0,0.0
2022-08-11 00:00:00+00:00,0.2006639987230301,0.2006639987230301,0.1981479972600937,0.19847899675369263,213139,0.0,0.0
2022-08-12 00:00:00+00:00,0.19847799837589264,0.20122599601745605,0.1982720047235489,0.19967199862003326,242234,0.0,0.0
2022-08-13 00:00:00+00:00,0.19967299699783325,0.20123599469661713,0.19836999475955963,0.19950899481773376,247718,0.0,0.0
2022-08-14 00:00:00+00:00,0.1995069980621338,0.20072999596595764,0.19275900721549988,0.19381800293922424,238253,0.0,0.0
2022-08-15 00:00:00+00:00,0.19381600618362427,0.19499599933624268,0.1797659993171692,0.18025900423526764,228469,0.0,0.0
2022-08-16 00:00:00+00:00,0.18025800585746765,0.18150199949741364,0.17872300744056702,0.1794849932193756,221632,0.0,0.0
2022-08-17 00:00:00+00:00,0.17948700487613678,0.18226000666618347,0.17873899638652802,0.18112599849700928,209143,0.0,0.0
2022-08-18 00:00:00+00:00,0.18112599849700928,0.18121400475502014,0.17715099453926086,0.17847999930381775,207087,0.0,0.0
2022-08-19 00:00:00+00:00,0.17847800254821777,0.17880800366401672,0.1614300012588501,0.16225700080394745,196864,0.0,0.0
2022-08-20 00:00:00+00:00,0.16225600242614746,0.16294799745082855,0.15927499532699585,0.16054999828338623,168069,0.0,0.0
2022-08-21 00:00:00+00:00,0.16054999828338623,0.16109199821949005,0.15877799689769745,0.15950199961662292,167848,0.0,0.0
2022-08-22 00:00:00+00:00,0.15950199961662292,0.16051700711250305,0.15581899881362915,0.15691499412059784,180942,0.0,0.0
2022-08-23 00:00:00+00:00,0.15691499412059784,0.1570879966020584,0.15533199906349182,0.15605300664901733,220187,0.0,0.0
2022-08-24 00:00:00+00:00,0.15605300664901733,0.15920600295066833,0.15572500228881836,0.15797099471092224,194229,0.0,0.0
2022-08-25 00:00:00+00:00,0.15797099471092224,0.1592720001935959,0.15739700198173523,0.15848200023174286,201221,0.0,0.0
2022-08-26 00:00:00+00:00,0.15848200023174286,0.15915000438690186,0.15482200682163239,0.15565000474452972,256524,0.0,0.0
2022-08-27 00:00:00+00:00,0.1556520015001297,0.1562730073928833,0.15410099923610687,0.1550689935684204,261354,0.0,0.0
2022-08-28 00:00:00+00:00,0.15506799519062042,0.1551550030708313,0.15369899570941925,0.15428400039672852,172825,0.0,0.0
2022-08-29 00:00:00+00:00,0.15428799390792847,0.15542900562286377,0.15389299392700195,0.15485799312591553,168354,0.0,0.0
2022-08-30 00:00:00+00:00,0.1548590064048767,0.15541499853134155,0.1536799967288971,0.1553110033273697,178055,0.0,0.0
2022-08-31 00:00:00+00:00,0.15531300008296967,0.15543000400066376,0.15364600718021393,0.15418599545955658,180875,0.0,0.0
2022-09-01 00:00:00+00:00,0.1541849970817566,0.1553030014038086,0.1540050059556961,0.15453900396823883,172263,0.0,0.0
2022-09-02 00:00:00+00:00,0.15453599393367767,0.15612000226974487,0.1171410009264946,0.15081100165843964,236851,0.0,0.0
2022-09-03 00:00:00+00:00,0.15081100165843964,0.1516830027103424,0.1504720002412796,0.15126900374889374,239398,0.0,0.0
2022-09-04 00:00:00+00:00,0.15127000212669373,0.15171100199222565,0.1500210016965866,0.1500210016965866,237784,0.0,0.0
2022-09-05 00:00:00+00:00,0.1500210016965866,0.15034599602222443,0.14855000376701355,0.14974600076675415,237776,0.0,0.0
2022-09-06 00:00:00+00:00,0.14974400401115417,0.15066899359226227,0.1488649994134903,0.15018799901008606,243017,0.0,0.0
2022-09-07 00:00:00+00:00,0.15018300712108612,0.15048900246620178,0.1473740041255951,0.14805899560451508,246235,0.0,0.0
2022-09-08 00:00:00+00:00,0.1480579972267151,0.14875400066375732,0.14106999337673187,0.14194299280643463,229229,0.0,0.0
2022-09-09 00:00:00+00:00,0.14194199442863464,0.142194002866745,0.13836899399757385,0.13882000744342804,214940,0.0,0.0
2022-09-10 00:00:00+00:00,0.13882000744342804,0.13887399435043335,0.13065700232982635,0.1318809986114502,224260,0.0,0.0
2022-09-11 00:00:00+00:00,0.1318800002336502,0.1323940008878708,0.12755699455738068,0.12853899598121643,217990,0.0,0.0
2022-09-12 00:00:00+00:00,0.12853999435901642,0.1296360045671463,0.12782199680805206,0.12854699790477753,190463,0.0,0.0
2022-09-13 00:00:00+00:00,0.1285409927368164,0.1293639987707138,0.12591500580310822,0.12612199783325195,196396,0.0,0.0
2022-09-14 00:00:00+00:00,0.1261100023984909,0.12641599774360657,0.1256760060787201,0.12635000050067902,213531,0.0,0.0
2022-09-15 00:00:00+00:00,0.12635000050067902,0.1265929937362671,0.11532600224018097,0.11562500149011612,201021,0.0,0.0
2022-09-16 00:00:00+00:00,0.11562500149011612,0.11648300290107727,0.08650799840688705,0.10264399647712708,180159,0.0,0.0
2022-09-17 00:00:00+00:00,0.10264399647712708,0.10443499684333801,0.10182899981737137,0.10265400260686874,179145,0.0,0.0
2022-09-18 00:00:00+00:00,0.10265400260686874,0.10359200090169907,0.1015629991889,0.10216200351715088,170859,0.0,0.0
2022-09-19 00:00:00+00:00,0.1021609976887703,0.10293000191450119,0.09454099833965302,0.09518200159072876,165248,0.0,0.0
2022-09-20 00:00:00+00:00,0.09518200159072876,0.09518200159072876,0.08919300138950348,0.08925600349903107,144747,0.0,0.0
2022-09-21 00:00:00+00:00,0.08925499767065048,0.09135399758815765,0.08857499808073044,0.08869100362062454,153885,0.0,0.0
2022-09-22 00:00:00+00:00,0.08869300037622452,0.09146399796009064,0.08722499758005142,0.08742500096559525,161922,0.0,0.0
2022-09-23 00:00:00+00:00,0.08742599934339523,0.08756600320339203,0.08595599979162216,0.08643800020217896,165423,0.0,0.0
2022-09-24 00:00:00+00:00,0.08643800020217896,0.08756999671459198,0.08565200120210648,0.0857200026512146,163187,0.0,0.0
2022-09-25 00:00:00+00:00,0.08572100102901459,0.0858440026640892,0.08473599702119827,0.08510199934244156,163652,0.0,0.0
2022-09-26 00:00:00+00:00,0.08510100096464157,0.08552499860525131,0.081666000187397,0.08215899765491486,170286,0.0,0.0
2022-09-27 00:00:00+00:00,0.08215799927711487,0.08309800177812576,0.08106300234794617,0.08200500160455704,164428,0.0,0.0
2022-09-28 00:00:00+00:00,0.08200500160455704,0.0820240005850792,0.08052600175142288,0.08124899864196777,118603,0.0,0.0
2022-09-29 00:00:00+00:00,0.08124999701976776,0.08204399794340134,0.08067800104618073,0.08104600012302399,114540,0.0,0.0
2022-09-30 00:00:00+00:00,0.081045001745224,0.08204299956560135,0.08048299700021744,0.08181600272655487,114827,0.0,0.0
2022-10-01 00:00:00+00:00,0.08181700110435486,0.08195199817419052,0.08034499734640121,0.08093400299549103,128541,0.0,0.0
2022-10-02 00:00:00+00:00,0.08093400299549103,0.08162800222635269,0.08032000064849854,0.08066599816083908,135750,0.0,0.0
2022-10-03 00:00:00+00:00,0.08066599816083908,0.08158700168132782,0.0801130011677742,0.08066099882125854,140058,0.0,0.0
2022-10-04 00:00:00+00:00,0.08066099882125854,0.08113600313663483,0.0778610035777092,0.07866299897432327,139956,0.0,0.0
2022-10-05 00:00:00+00:00,0.07866299897432327,0.07921899855136871,0.07779499888420105,0.07846800237894058,128163,0.0,0.0
2022-10-06 00:00:00+00:00,0.07846699655056,0.07922299951314926,0.07620800286531448,0.07684999704360962,133665,0.0,0.0
2022-10-07 00:00:00+00:00,0.07684899866580963,0.07708200067281723,0.07471899688243866,0.07565700262784958,108605,0.0,0.0
2022-10-08 00:00:00+00:00,0.07565700262784958,0.0757170021533966,0.07317499816417694,0.07385099679231644,103980,0.0,0.0
2022-10-09 00:00:00+00:00,0.07385099679231644,0.07406900078058243,0.07282699644565582,0.07317700237035751,108366,0.0,0.0
2022-10-10 00:00:00+00:00,0.07317700237035751,0.07402200251817703,0.06983199715614319,0.07083799690008163,94403,0.0,0.0
2022-10-11 00:00:00+00:00,0.07083699852228165,0.07106500118970871,0.06600599735975266,0.06666100025177002,113138,0.0,0.0
2022-10-12 00:00:00+00:00,0.06666199862957001,0.06697999686002731,0.06598900258541107,0.06614899635314941,139011,0.0,0.0
2022-10-13 00:00:00+00:00,0.06614899635314941,0.06714499741792679,0.06599000096321106,0.06646499782800674,141499,0.0,0.0
2022-10-14 00:00:00+00:00,0.06646499782800674,0.0668409988284111,0.06591200083494186,0.0665929988026619,138665,0.0,0.0
2022-10-15 00:00:00+00:00,0.0665929988026619,0.06708300113677979,0.06585299968719482,0.06635899841785431,137889,0.0,0.0
2022-10-16 00:00:00+00:00,0.06635899841785431,0.06697600334882736,0.06237500160932541,0.0623759999871254,134804,0.0,0.0
2022-10-17 00:00:00+00:00,0.0623759999871254,0.06322400271892548,0.06134000048041344,0.0615760013461113,119696,0.0,0.0
2022-10-18 00:00:00+00:00,0.0615760013461113,0.062022000551223755,0.06030099838972092,0.060426998883485794,105244,0.0,0.0
2022-10-19 00:00:00+00:00,0.060426998883485794,0.06109200045466423,0.060155998915433884,0.06032700091600418,121122,0.0,0.0
2022-10-20 00:00:00+00:00,0.06032799929380417,0.06100200116634369,0.06011100113391876,0.06074700132012367,121333,0.0,0.0
2022-10-21 00:00:00+00:00,0.06074700132012367,0.0610480010509491,0.060100000351667404,0.06025400012731552,122005,0.0,0.0
2022-10-22 00:00:00+00:00,0.06025400012731552,0.06104100123047829,0.06006300076842308,0.06030099838972092,128849,0.0,0.0
2022-10-23 00:00:00+00:00,0.06030000001192093,0.06104699894785881,0.060075998306274414,0.06076100096106529,126427,0.0,0.0
2022-10-24 00:00:00+00:00,0.06076100096106529,0.06102899834513664,0.06013000011444092,0.060802001506090164,117731,0.0,0.0
2022-10-25 00:00:00+00:00,0.06080099940299988,0.06111299991607666,0.06073400005698204,0.06111299991607666,131601,0.0,0.0
2022-10-26 00:00:00+00:00,0.06111200153827667,0.06114799901843071,0.05847800150513649,0.05864400044083595,114892,0.0,0.0
2022-10-27 00:00:00+00:00,0.05864499881863594,0.059073999524116516,0.058410998433828354,0.058667998760938644,119172,0.0,0.0
2022-10-28 00:00:00+00:00,0.058667998760938644,0.06091099977493286,0.05853499844670296,0.0605739988386631,119049,0.0,0.0
2022-10-29 00:00:00+00:00,0.0605739988386631,0.06071100011467934,0.06010900065302849,0.06031399965286255,117030,0.0,0.0
2022-10-30 00:00:00+00:00,0.06031399965286255,0.06041799858212471,0.05934099853038788,0.0596110001206398,106358,0.0,0.0
2022-10-31 00:00:00+00:00,0.0596110001206398,0.05973599851131439,0.059167999774217606,0.059564001858234406,112222,0.0,0.0
2022-11-01 00:00:00+00:00,0.059564001858234406,0.05979200080037117,0.059321001172065735,0.059494998306035995,120234,0.0,0.0
2022-11-02 00:00:00+00:00,0.05949399992823601,0.05966399982571602,0.05909600108861923,0.05926699936389923,115402,0.0,0.0
2022-11-03 00:00:00+00:00,0.05926600098609924,0.059634000062942505,0.05896700173616409,0.05956599861383438,119798,0.0,0.0
2022-11-04 00:00:00+00:00,0.05956599861383438,0.05966600030660629,0.05910100042819977,0.059436000883579254,103576,0.0,0.0
2022-11-05 00:00:00+00:00,0.059436000883579254,0.06060799956321716,0.05933300033211708,0.06060799956321716,91025,0.0,0.0
2022-11-06 00:00:00+00:00,0.06060799956321716,0.06124100089073181,0.060270000249147415,0.061170998960733414,99173,0.0,0.0
2022-11-07 00:00:00+00:00,0.0611720010638237,0.06197400018572807,0.060867998749017715,0.06177299842238426,114572,0.0,0.0
2022-11-08 00:00:00+00:00,0.06177299842238426,0.0623759999871254,0.061514001339673996,0.06193400174379349,131611,0.0,0.0
2022-11-09 00:00:00+00:00,0.061935000121593475,0.06252399832010269,0.06186100095510483,0.06231300160288811,126349,0.0,0.0
2022-11-10 00:00:00+00:00,0.06231499835848808,0.06277400255203247,0.06124600023031235,0.06249599903821945,140145,0.0,0.0
2022-11-11 00:00:00+00:00,0.062495000660419464,0.06278900057077408,0.062098000198602676,0.0626550018787384,132631,0.0,0.0
2022-11-12 00:00:00+00:00,0.06265400350093842,0.06315500289201736,0.06244499981403351,0.0629120022058487,118203,0.0,0.0
2022-11-13 00:00:00+00:00,0.0629120022058487,0.06307999789714813,0.06243399903178215,0.06285300105810165,108508,0.0,0.0
2022-11-14 00:00:00+00:00,0.06285300105810165,0.0631370022892952,0.06253299862146378,0.06280499696731567,129337,0.0,0.0
2022-11-15 00:00:00+00:00,0.06280499696731567,0.06313399970531464,0.06257399916648865,0.06307899951934814,141875,0.0,0.0
2022-11-16 00:00:00+00:00,0.06307899951934814,0.06335499882698059,0.06275299936532974,0.06301700323820114,143516,0.0,0.0
2022-11-17 00:00:00+00:00,0.06301700323820114,0.0634080022573471,0.06283000111579895,0.06306300312280655,135949,0.0,0.0
2022-11-18 00:00:00+00:00,0.06306199729442596,0.06345699727535248,0.06275799870491028,0.06331399828195572,145385,0.0,0.0
2022-11-19 00:00:00+00:00,0.0633149966597557,0.06371299922466278,0.06314899772405624,0.06344199925661087,147644,0.0,0.0
2022-11-20 00:00:00+00:00,0.06344100087881088,0.06383900344371796,0.06330200284719467,0.06360100209712982,153755,0.0,0.0
2022-11-21 00:00:00+00:00,0.06360200047492981,0.06376399844884872,0.06322500109672546,0.06350699812173843,157897,0.0,0.0
2022-11-22 00:00:00+00:00,0.06350699812173843,0.0639370009303093,0.06317400187253952,0.06344600021839142,150146,0.0,0.0
2022-11-23 00:00:00+00:00,0.0634469985961914,0.06401500105857849,0.06337899714708328,0.06401500105857849,152635,0.0,0.0
2022-11-24 00:00:00+00:00,0.06401500105857849,0.06401599943637848,0.06332699954509735,0.06349600106477737,154590,0.0,0.0
2022-11-25 00:00:00+00:00,0.06349600106477737,0.06493400037288666,0.06346599757671356,0.06453700363636017,143188,0.0,0.0
2022-11-26 00:00:00+00:00,0.06453700363636017,0.06504199653863907,0.06436900049448013,0.06483899801969528,133373,0.0,0.0
2022-11-27 00:00:00+00:00,0.0648379996418953,0.06594300270080566,0.06466999650001526,0.06590700149536133,123041,0.0,0.0
2022-11-28 00:00:00+00:00,0.06590700149536133,0.06638099998235703,0.06563899666070938,0.06597500294446945,127861,0.0,0.0
2022-11-29 00:00:00+00:00,0.06597500294446945,0.06688100099563599,0.06594199687242508,0.06664899736642838,141934,0.0,0.0
2022-11-30 00:00:00+00:00,0.06664899736642838,0.06706400215625763,0.06651099771261215,0.06689800322055817,134434,0.0,0.0
2022-12-01 00:00:00+00:00,0.06689900159835815,0.06750500202178955,0.06649400293827057,0.06740300357341766,133990,0.0,0.0
2022-12-02 00:00:00+00:00,0.06740300357341766,0.06753800064325333,0.06686899811029434,0.06696800142526627,146228,0.0,0.0
2022-12-03 00:00:00+00:00,0.06696700304746628,0.06753899902105331,0.06680099666118622,0.06727100163698196,140446,0.0,0.0
2022-12-04 00:00:00+00:00,0.06727100163698196,0.06777600198984146,0.06720399856567383,0.06777500361204147,135074,0.0,0.0
2022-12-05 00:00:00+00:00,0.06777500361204147,0.06820499897003174,0.06730899959802628,0.06786800175905228,135789,0.0,0.0
2022-12-06 00:00:00+00:00,0.06786999851465225,0.06810499727725983,0.06763499975204468,0.06777200102806091,143300,0.0,0.0
2022-12-07 00:00:00+00:00,0.06777100265026093,0.06804099678993225,0.06753700226545334,0.06783299893140793,138224,0.0,0.0
2022-12-08 00:00:00+00:00,0.06783399730920792,0.06833899766206741,0.06763099879026413,0.06817500293254852,147611,0.0,0.0
2022-12-09 00:00:00+00:00,0.06817399710416794,0.06820899993181229,0.06760399788618088,0.06767100095748901,139954,0.0,0.0
2022-12-10 00:00:00+00:00,0.06767100095748901,0.06820400059223175,0.06750199943780899,0.06810200214385986,134731,0.0,0.0
2022-12-11 00:00:00+00:00,0.06810200214385986,0.06810399889945984,0.06740400195121765,0.06787099689245224,143477,0.0,0.0
2022-12-12 00:00:00+00:00,0.06787200272083282,0.06823699921369553,0.06766699999570847,0.06797400116920471,149657,0.0,0.0
2022-12-13 00:00:00+00:00,0.06797400116920471,0.0683479979634285,0.06753399968147278,0.0676330029964447,146986,0.0,0.0
2022-12-14 00:00:00+00:00,0.06763400137424469,0.06823600083589554,0.06763000041246414,0.06800699979066849,147251,0.0,0.0
2022-12-15 00:00:00+00:00,0.06800799816846848,0.06814199686050415,0.06750400364398956,0.06763800233602524,140106,0.0,0.0
2022-12-16 00:00:00+00:00,0.06763800233602524,0.06810799986124039,0.06753700226545334,0.06777500361204147,139243,0.0,0.0
2022-12-17 00:00:00+00:00,0.06777399778366089,0.06825000047683716,0.06760700047016144,0.06760899722576141,131712,0.0,0.0
2022-12-18 00:00:00+00:00,0.06760700047016144,0.06804300099611282,0.06757000088691711,0.067842997610569,47470,0.0,0.0
2022-12-19 00:00:00+00:00,0.06784199923276901,0.07578299939632416,0.0648759976029396,0.0665230005979538,138982,0.0,0.0
2022-12-20 00:00:00+00:00,0.0665230005979538,0.06833799928426743,0.06562399864196777,0.06787300109863281,136271,0.0,0.0
2022-12-21 00:00:00+00:00,0.06787200272083282,0.06843999773263931,0.06770399957895279,0.06833899766206741,141805,0.0,0.0
2022-12-22 00:00:00+00:00,0.06833899766206741,0.06926800310611725,0.06796900182962418,0.06886599957942963,139530,0.0,0.0
2022-12-23 00:00:00+00:00,0.06886599957942963,0.0698309987783432,0.06876599788665771,0.06963200122117996,147434,0.0,0.0
2022-12-24 00:00:00+00:00,0.06963200122117996,0.07063400000333786,0.06963200122117996,0.07026500254869461,155320,0.0,0.0
2022-12-25 00:00:00+00:00,0.07026500254869461,0.07092899829149246,0.06963799893856049,0.07046300172805786,160385,0.0,0.0
2022-12-26 00:00:00+00:00,0.07046200335025787,0.0710970014333725,0.07029499858617783,0.07093100249767303,155992,0.0,0.0
2022-12-27 00:00:00+00:00,0.07092899829149246,0.07155799865722656,0.07055599987506866,0.07135400176048279,155224,0.0,0.0
2022-12-28 00:00:00+00:00,0.07135400176048279,0.07155600190162659,0.07081899791955948,0.07120899856090546,158544,0.0,0.0
2022-12-29 00:00:00+00:00,0.07120800018310547,0.0714849978685379,0.0708789974451065,0.0713139995932579,152114,0.0,0.0
2022-12-30 00:00:00+00:00,0.0713139995932579,0.0715470016002655,0.0709730014204979,0.0709730014204979,158338,0.0,0.0
2022-12-31 00:00:00+00:00,0.0709730014204979,0.07154600322246552,0.07074300199747086,0.07137700170278549,160952,0.0,0.0
2023-01-01 00:00:00+00:00,0.07137700170278549,0.07197099924087524,0.0710730031132698,0.07147800177335739,140030,0.0,0.0
2023-01-02 00:00:00+00:00,0.0714770033955574,0.07191900163888931,0.07127600163221359,0.0716169998049736,151142,0.0,0.0
2023-01-03 00:00:00+00:00,0.07161799818277359,0.07202299684286118,0.07134900242090225,0.07158000022172928,160912,0.0,0.0
2023-01-04 00:00:00+00:00,0.07158000022172928,0.07198300212621689,0.07104899734258652,0.07158300280570984,156857,0.0,0.0
