TIMESTAMP,ARCAS_OPEN_PRICE_USD,ARCAS_HIGH_PRICE_USD,ARCAS_LOW_PRICE_USD,ARCAS_CLOSE_PRICE_USD,ARCAS_VOLUME_USD,ARCAS_DIVIDENDS_USD,ARCAS_STOCK_SPLITS_USD
2024-02-08 00:00:00+00:00,0.0004670000053010881,0.0004910000134259462,0.0004670000053010881,0.0004889999981969595,115,0.0,0.0
2024-02-09 00:00:00+00:00,0.0004889999981969595,0.0005099999834783375,0.0004889999981969595,0.0005099999834783375,41,0.0,0.0
2024-02-10 00:00:00+00:00,0.0005099999834783375,0.000514000013936311,0.0005099999834783375,0.0005099999834783375,31,0.0,0.0
2024-02-11 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0005099999834783375,0.07027299702167511,0.0004949999856762588,0.07025600224733353,10128,0.0,0.0
2024-02-13 00:00:00+00:00,0.07025600224733353,0.07075700163841248,0.06969600170850754,0.07033000141382217,8739,0.0,0.0
2024-02-14 00:00:00+00:00,0.07033000141382217,0.07385999709367752,0.07033000141382217,0.07385999709367752,5932,0.0,0.0
2024-02-15 00:00:00+00:00,0.07385999709367752,0.0822490006685257,0.07385999709367752,0.07840900123119354,12380,0.0,0.0
2024-02-16 00:00:00+00:00,0.07840900123119354,0.08162300288677216,0.07840900123119354,0.08134099841117859,6335,0.0,0.0
2024-02-17 00:00:00+00:00,0.08134099841117859,0.0814799964427948,0.07879599928855896,0.07949700206518173,2129,0.0,0.0
2024-02-18 00:00:00+00:00,0.07949700206518173,0.08084800094366074,0.07932999730110168,0.0800120010972023,2934,0.0,0.0
2024-02-19 00:00:00+00:00,0.0800120010972023,0.08022700250148773,0.07952000200748444,0.07997900247573853,1906,0.0,0.0
2024-02-20 00:00:00+00:00,0.07997900247573853,0.07997900247573853,0.07528000324964523,0.07637599855661392,16366,0.0,0.0
2024-02-21 00:00:00+00:00,0.07637599855661392,0.08037199825048447,0.07625599950551987,0.07732900232076645,27146,0.0,0.0
2024-02-22 00:00:00+00:00,0.07732900232076645,0.07783400267362595,0.07658100128173828,0.0767349973320961,4660,0.0,0.0
2024-02-23 00:00:00+00:00,0.0767349973320961,0.0767349973320961,0.07607900351285934,0.07637699693441391,6284,0.0,0.0
2024-02-24 00:00:00+00:00,0.07637699693441391,0.0766419991850853,0.07620199769735336,0.07621199637651443,1762,0.0,0.0
2024-02-25 00:00:00+00:00,0.07621199637651443,0.07659900188446045,0.07605600357055664,0.07659900188446045,3351,0.0,0.0
2024-02-26 00:00:00+00:00,0.07659900188446045,0.14021000266075134,0.07637999951839447,0.13304899632930756,538363,0.0,0.0
2024-02-27 00:00:00+00:00,0.13304899632930756,0.14323100447654724,0.13088199496269226,0.13942700624465942,218997,0.0,0.0
2024-02-28 00:00:00+00:00,0.13942700624465942,0.156823992729187,0.1363700032234192,0.14042599499225616,101714,0.0,0.0
2024-02-29 00:00:00+00:00,0.14042599499225616,0.14090999960899353,0.11047399789094925,0.11482299864292145,80659,0.0,0.0
2024-03-01 00:00:00+00:00,0.11482299864292145,0.13165999948978424,0.11272300034761429,0.13165999948978424,46387,0.0,0.0
2024-03-02 00:00:00+00:00,0.13165999948978424,0.1337669938802719,0.12930500507354736,0.1318340003490448,24080,0.0,0.0
2024-03-03 00:00:00+00:00,0.1318340003490448,0.13611899316310883,0.1273140013217926,0.1303820013999939,73662,0.0,0.0
2024-03-04 00:00:00+00:00,0.1303820013999939,0.13231199979782104,0.12532199919223785,0.12598399817943573,31683,0.0,0.0
2024-03-05 00:00:00+00:00,0.12598399817943573,0.12844200432300568,0.10957299917936325,0.11643599718809128,22299,0.0,0.0
2024-03-06 00:00:00+00:00,0.11643599718809128,0.1235319972038269,0.11384200304746628,0.1229579970240593,18073,0.0,0.0
2024-03-07 00:00:00+00:00,0.1229579970240593,0.137595996260643,0.12030500173568726,0.137595996260643,21021,0.0,0.0
2024-03-08 00:00:00+00:00,0.137595996260643,0.137595996260643,0.12449800223112106,0.12882100045681,44914,0.0,0.0
2024-03-09 00:00:00+00:00,0.12882100045681,0.12891200184822083,0.12439800053834915,0.12560300529003143,19985,0.0,0.0
2024-03-10 00:00:00+00:00,0.12560300529003143,0.1364459991455078,0.12498799711465836,0.1357879936695099,17224,0.0,0.0
2024-03-11 00:00:00+00:00,0.1357879936695099,0.136026993393898,0.13081300258636475,0.13312099874019623,8434,0.0,0.0
2024-03-12 00:00:00+00:00,0.13312099874019623,0.1381479948759079,0.13294899463653564,0.13744999468326569,18638,0.0,0.0
2024-03-13 00:00:00+00:00,0.13744999468326569,0.15613999962806702,0.13609200716018677,0.15613900125026703,28614,0.0,0.0
2024-03-14 00:00:00+00:00,0.15613900125026703,0.15613900125026703,0.14134900271892548,0.1478939950466156,38016,0.0,0.0
2024-03-15 00:00:00+00:00,0.1478939950466156,0.15047100186347961,0.13520200550556183,0.15043699741363525,11167,0.0,0.0
2024-03-16 00:00:00+00:00,0.15043699741363525,0.15411700308322906,0.13651999831199646,0.13651999831199646,15074,0.0,0.0
2024-03-17 00:00:00+00:00,0.13651999831199646,0.13987700641155243,0.13228799402713776,0.13942700624465942,13665,0.0,0.0
2024-03-18 00:00:00+00:00,0.1369210034608841,0.17931100726127625,0.1369210034608841,0.17372600734233856,216253,0.0,0.0
2024-03-19 00:00:00+00:00,0.17372600734233856,0.20434600114822388,0.167385995388031,0.196275994181633,203675,0.0,0.0
2024-03-20 00:00:00+00:00,0.196275994181633,0.2628830075263977,0.19605900347232819,0.24609200656414032,218495,0.0,0.0
2024-03-21 00:00:00+00:00,0.24609200656414032,0.2484789937734604,0.22220399975776672,0.22238999605178833,106199,0.0,0.0
2024-03-22 00:00:00+00:00,0.22238999605178833,0.26322200894355774,0.22238999605178833,0.2305860072374344,134367,0.0,0.0
2024-03-23 00:00:00+00:00,0.2305860072374344,0.32525399327278137,0.2305860072374344,0.3236910104751587,412324,0.0,0.0
2024-03-24 00:00:00+00:00,0.3236910104751587,0.33945998549461365,0.3117069900035858,0.31352099776268005,141912,0.0,0.0
2024-03-25 00:00:00+00:00,0.31352099776268005,0.3383690118789673,0.3091149926185608,0.3324440121650696,61465,0.0,0.0
2024-03-26 00:00:00+00:00,0.3324440121650696,0.33868300914764404,0.3154129981994629,0.31887000799179077,75139,0.0,0.0
2024-03-27 00:00:00+00:00,0.31887000799179077,0.31887000799179077,0.2720009982585907,0.2822110056877136,213910,0.0,0.0
2024-03-28 00:00:00+00:00,0.2822110056877136,0.28997498750686646,0.2714030146598816,0.2754819989204407,57821,0.0,0.0
2024-03-29 00:00:00+00:00,0.2754819989204407,0.2983810007572174,0.275272011756897,0.2954539954662323,105900,0.0,0.0
2024-03-30 00:00:00+00:00,0.2954539954662323,0.2954539954662323,0.28510600328445435,0.28541699051856995,71611,0.0,0.0
2024-03-31 00:00:00+00:00,0.2841559946537018,0.29273200035095215,0.2827180027961731,0.29186999797821045,85332,0.0,0.0
2024-04-01 00:00:00+00:00,0.29186999797821045,0.3146499991416931,0.29186999797821045,0.29798799753189087,84054,0.0,0.0
2024-04-02 00:00:00+00:00,0.29798799753189087,0.29798799753189087,0.26100000739097595,0.26166701316833496,65481,0.0,0.0
2024-04-03 00:00:00+00:00,0.26166701316833496,0.2652739882469177,0.25129398703575134,0.2566069960594177,32893,0.0,0.0
2024-04-04 00:00:00+00:00,0.2566069960594177,0.2775070071220398,0.2566069960594177,0.266059011220932,59129,0.0,0.0
2024-04-05 00:00:00+00:00,0.266059011220932,0.26949501037597656,0.24685600399971008,0.24930499494075775,72008,0.0,0.0
2024-04-06 00:00:00+00:00,0.24930499494075775,0.2578819990158081,0.24755799770355225,0.24875900149345398,69992,0.0,0.0
2024-04-07 00:00:00+00:00,0.24875900149345398,0.2507439851760864,0.20379699766635895,0.20539000630378723,192562,0.0,0.0
2024-04-08 00:00:00+00:00,0.20539000630378723,0.23048999905586243,0.2001579999923706,0.22558799386024475,101859,0.0,0.0
2024-04-09 00:00:00+00:00,0.22558799386024475,0.22601300477981567,0.20636799931526184,0.20865300297737122,61668,0.0,0.0
2024-04-10 00:00:00+00:00,0.20865300297737122,0.21988700330257416,0.2037390023469925,0.2171510010957718,63918,0.0,0.0
2024-04-11 00:00:00+00:00,0.2171510010957718,0.2195660024881363,0.21052099764347076,0.21374599635601044,9881,0.0,0.0
2024-04-12 00:00:00+00:00,0.21374599635601044,0.2194650024175644,0.19175800681114197,0.19340300559997559,47019,0.0,0.0
2024-04-13 00:00:00+00:00,0.19340300559997559,0.19343499839305878,0.16317200660705566,0.1786780059337616,34905,0.0,0.0
2024-04-14 00:00:00+00:00,0.1786780059337616,0.17983999848365784,0.1738000065088272,0.17948700487613678,8688,0.0,0.0
2024-04-15 00:00:00+00:00,0.17948700487613678,0.18993599712848663,0.16951799392700195,0.16951799392700195,42762,0.0,0.0
2024-04-16 00:00:00+00:00,0.16951799392700195,0.16951799392700195,0.1516129970550537,0.15295599400997162,45084,0.0,0.0
2024-04-17 00:00:00+00:00,0.15295599400997162,0.15295599400997162,0.1285029947757721,0.13207300007343292,102024,0.0,0.0
2024-04-18 00:00:00+00:00,0.13207300007343292,0.13734400272369385,0.13173800706863403,0.13725699484348297,22328,0.0,0.0
2024-04-19 00:00:00+00:00,0.13725699484348297,0.13846899569034576,0.13246600329875946,0.13707999885082245,13514,0.0,0.0
2024-04-20 00:00:00+00:00,0.13748100399971008,0.1413480043411255,0.136245995759964,0.14121699333190918,15605,0.0,0.0
2024-04-21 00:00:00+00:00,0.14121699333190918,0.14460399746894836,0.1409039944410324,0.14460399746894836,7309,0.0,0.0
2024-04-22 00:00:00+00:00,0.14460399746894836,0.16756999492645264,0.14458300173282623,0.16756999492645264,58103,0.0,0.0
2024-04-23 00:00:00+00:00,0.16756999492645264,0.17944400012493134,0.167044997215271,0.17711199820041656,36847,0.0,0.0
2024-04-24 00:00:00+00:00,0.17711199820041656,0.17892499268054962,0.1734900027513504,0.1739010065793991,11909,0.0,0.0
2024-04-25 00:00:00+00:00,0.1739010065793991,0.1739010065793991,0.16058500111103058,0.1618870049715042,46904,0.0,0.0
2024-04-26 00:00:00+00:00,0.1618870049715042,0.1618870049715042,0.15618500113487244,0.15618500113487244,2913,0.0,0.0
2024-04-27 00:00:00+00:00,0.15618500113487244,0.15618500113487244,0.1491989940404892,0.15101000666618347,14735,0.0,0.0
2024-04-28 00:00:00+00:00,0.15101000666618347,0.15344299376010895,0.15101000666618347,0.1512400060892105,3422,0.0,0.0
2024-04-29 00:00:00+00:00,0.1512400060892105,0.15178300440311432,0.14821499586105347,0.14996300637722015,1368,0.0,0.0
2024-04-30 00:00:00+00:00,0.14996300637722015,0.1551779955625534,0.14135000109672546,0.14414900541305542,30528,0.0,0.0
2024-05-01 00:00:00+00:00,0.14414900541305542,0.14414900541305542,0.13314999639987946,0.13391800224781036,18735,0.0,0.0
2024-05-02 00:00:00+00:00,0.13391800224781036,0.13609899580478668,0.12547899782657623,0.12547899782657623,42226,0.0,0.0
2024-05-03 00:00:00+00:00,0.12547899782657623,0.12862199544906616,0.1184300035238266,0.12046899646520615,42022,0.0,0.0
2024-05-04 00:00:00+00:00,0.12046899646520615,0.13037000596523285,0.12028300017118454,0.1240599974989891,55886,0.0,0.0
2024-05-05 00:00:00+00:00,0.1240599974989891,0.1271360069513321,0.12277399748563766,0.1271360069513321,9735,0.0,0.0
2024-05-06 00:00:00+00:00,0.1271360069513321,0.1288679987192154,0.1263439953327179,0.12670700252056122,831,0.0,0.0
2024-05-07 00:00:00+00:00,0.12670700252056122,0.12670700252056122,0.1212180033326149,0.1212180033326149,13088,0.0,0.0
2024-05-08 00:00:00+00:00,0.1212180033326149,0.12242700159549713,0.1199209988117218,0.12097600102424622,7831,0.0,0.0
2024-05-09 00:00:00+00:00,0.12097600102424622,0.12362000346183777,0.12097600102424622,0.12362000346183777,5941,0.0,0.0
2024-05-10 00:00:00+00:00,0.12362000346183777,0.12362000346183777,0.11712200194597244,0.11732199788093567,14854,0.0,0.0
2024-05-11 00:00:00+00:00,0.11732199788093567,0.11922000348567963,0.11659300327301025,0.11894199997186661,3279,0.0,0.0
2024-05-12 00:00:00+00:00,0.11894199997186661,0.11903499811887741,0.11134900152683258,0.11203499883413315,35026,0.0,0.0
2024-05-13 00:00:00+00:00,0.11203499883413315,0.112466000020504,0.11048299819231033,0.11148300021886826,820,0.0,0.0
2024-05-14 00:00:00+00:00,0.11148300021886826,0.11148300021886826,0.104373998939991,0.10440400242805481,9697,0.0,0.0
2024-05-15 00:00:00+00:00,0.10440400242805481,0.10731200128793716,0.10373400151729584,0.10731200128793716,2318,0.0,0.0
2024-05-16 00:00:00+00:00,0.10731200128793716,0.10731200128793716,0.10360900312662125,0.10403600335121155,1670,0.0,0.0
2024-05-17 00:00:00+00:00,0.10403600335121155,0.10777299851179123,0.10403600335121155,0.10777299851179123,6685,0.0,0.0
2024-05-18 00:00:00+00:00,0.10777299851179123,0.10781700164079666,0.10658600181341171,0.10661900043487549,2338,0.0,0.0
2024-05-19 00:00:00+00:00,0.10661900043487549,0.11515700072050095,0.10661400109529495,0.11515700072050095,37561,0.0,0.0
2024-05-20 00:00:00+00:00,0.11515700072050095,0.11659199744462967,0.10838700085878372,0.11178100109100342,36366,0.0,0.0
2024-05-21 00:00:00+00:00,0.11178100109100342,0.11511500179767609,0.110944002866745,0.11281699687242508,5052,0.0,0.0
2024-05-22 00:00:00+00:00,0.11281699687242508,0.11484099924564362,0.10822200030088425,0.11401800066232681,49966,0.0,0.0
2024-05-23 00:00:00+00:00,0.11401800066232681,0.11408299952745438,0.10660500079393387,0.11290399730205536,44365,0.0,0.0
2024-05-24 00:00:00+00:00,0.11290399730205536,0.11448799818754196,0.11186099797487259,0.11225199699401855,10600,0.0,0.0
2024-05-25 00:00:00+00:00,0.11225199699401855,0.11999399960041046,0.11207299679517746,0.11942700296640396,38085,0.0,0.0
2024-05-26 00:00:00+00:00,0.11942700296640396,0.11967799812555313,0.11896499991416931,0.11916899681091309,655,0.0,0.0
2024-05-27 00:00:00+00:00,0.11916899681091309,0.12077400088310242,0.11371500045061111,0.11641299724578857,64482,0.0,0.0
2024-05-28 00:00:00+00:00,0.11641299724578857,0.12002699822187424,0.11501099914312363,0.11646000295877457,26364,0.0,0.0
2024-05-29 00:00:00+00:00,0.11646000295877457,0.11688099801540375,0.09360399842262268,0.10512000322341919,97854,0.0,0.0
2024-05-30 00:00:00+00:00,0.10512000322341919,0.10924600064754486,0.10475099831819534,0.10499600321054459,28342,0.0,0.0
2024-05-31 00:00:00+00:00,0.1049479991197586,0.1049479991197586,0.09757000207901001,0.10077299922704697,42346,0.0,0.0
2024-06-01 00:00:00+00:00,0.10077299922704697,0.10363300144672394,0.10077299922704697,0.10363300144672394,2362,0.0,0.0
2024-06-02 00:00:00+00:00,0.10363300144672394,0.10363300144672394,0.10242199897766113,0.10319700092077255,700,0.0,0.0
2024-06-03 00:00:00+00:00,0.10319700092077255,0.10755699872970581,0.10319700092077255,0.10574699938297272,8447,0.0,0.0
2024-06-04 00:00:00+00:00,0.10574699938297272,0.11146000027656555,0.10574699938297272,0.11146000027656555,12938,0.0,0.0
2024-06-05 00:00:00+00:00,0.11146000027656555,0.11485400050878525,0.10855700075626373,0.10886500030755997,13278,0.0,0.0
2024-06-06 00:00:00+00:00,0.10886500030755997,0.11094799637794495,0.10801000148057938,0.10991299897432327,10846,0.0,0.0
2024-06-07 00:00:00+00:00,0.10991299897432327,0.10991299897432327,0.10375700145959854,0.10534799844026566,2776,0.0,0.0
2024-06-08 00:00:00+00:00,0.10534799844026566,0.10674899816513062,0.10528299957513809,0.1055769994854927,1117,0.0,0.0
2024-06-09 00:00:00+00:00,0.1055769994854927,0.1055769994854927,0.1048630028963089,0.1048630028963089,1974,0.0,0.0
2024-06-10 00:00:00+00:00,0.1048630028963089,0.10619200021028519,0.09545399993658066,0.09545399993658066,5007,0.0,0.0
2024-06-11 00:00:00+00:00,0.09545399993658066,0.09845100343227386,0.09545399993658066,0.09744100272655487,12901,0.0,0.0
2024-06-12 00:00:00+00:00,0.09744100272655487,0.1009719967842102,0.09505700320005417,0.09505700320005417,17621,0.0,0.0
2024-06-13 00:00:00+00:00,0.09505700320005417,0.09518399834632874,0.09112299978733063,0.09112299978733063,8290,0.0,0.0
2024-06-14 00:00:00+00:00,0.09112299978733063,0.09112299978733063,0.08635199815034866,0.08901099860668182,20043,0.0,0.0
2024-06-15 00:00:00+00:00,0.08901099860668182,0.08931499719619751,0.08755599707365036,0.08810599893331528,4824,0.0,0.0
2024-06-16 00:00:00+00:00,0.08810599893331528,0.08960899710655212,0.08557099848985672,0.08772099763154984,23540,0.0,0.0
2024-06-17 00:00:00+00:00,0.08772099763154984,0.08816199749708176,0.08688999712467194,0.08773099631071091,2969,0.0,0.0
2024-06-18 00:00:00+00:00,0.08773099631071091,0.08773099631071091,0.08405300229787827,0.08725599944591522,12314,0.0,0.0
2024-06-19 00:00:00+00:00,0.08725599944591522,0.08908399939537048,0.08725599944591522,0.08908399939537048,985,0.0,0.0
2024-06-20 00:00:00+00:00,0.08908399939537048,0.08908399939537048,0.08552499860525131,0.08562800288200378,8753,0.0,0.0
2024-06-21 00:00:00+00:00,0.08562800288200378,0.08562900125980377,0.08417300134897232,0.08535300195217133,3122,0.0,0.0
2024-06-22 00:00:00+00:00,0.08535300195217133,0.08535300195217133,0.08479200303554535,0.08479200303554535,1651,0.0,0.0
