TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2019-07-17 00:00:00,0.3667759895324707,80626,0.3725610077381134,0.3672080039978027,0.3594290018081665,0.3667759895324707
2019-07-18 00:00:00,0.4204489886760711,92470,0.4467520117759704,0.3651579916477203,0.3616609871387481,0.4204489886760711
2019-07-19 00:00:00,0.423795998096466,89318,0.4253529906272888,0.4204489886760711,0.4003280103206634,0.423795998096466
2019-07-20 00:00:00,0.4400930106639862,94606,0.4541969895362854,0.4245530068874359,0.4197500050067901,0.4400930106639862
2019-07-21 00:00:00,0.4320830106735229,91063,0.4459629952907562,0.4400930106639862,0.4207389950752258,0.4320830106735229
2019-07-22 00:00:00,0.4161370098590851,68398,0.4369910061359405,0.4289610087871551,0.4083330035209656,0.4161370098590851
2019-07-23 00:00:00,0.3914380073547363,63458,0.4169729948043823,0.4169659912586212,0.3891749978065491,0.3914380073547363
2019-07-24 00:00:00,0.3869009912014007,98180,0.3965010046958923,0.3914380073547363,0.3758420050144195,0.3869009912014007
2019-07-25 00:00:00,0.3939999938011169,90862,0.4030689895153045,0.3871560096740722,0.3831669986248016,0.3939999938011169
2019-07-26 00:00:00,0.3919279873371124,102419,0.3943130075931549,0.392533004283905,0.3777399957180023,0.3919279873371124
2019-07-27 00:00:00,0.3482719957828522,88517,0.4000020027160644,0.3919279873371124,0.3427779972553253,0.3482719957828522
2019-07-28 00:00:00,0.3416399955749511,86765,0.3553650081157684,0.3482719957828522,0.3270109891891479,0.3416399955749511
2019-07-29 00:00:00,0.3406440019607544,75120,0.3491280078887939,0.3453570008277893,0.3357050120830536,0.3406440019607544
2019-07-30 00:00:00,0.3316400051116943,60397,0.3425450026988983,0.3410719931125641,0.323047012090683,0.3316400051116943
2019-07-31 00:00:00,0.3496600091457367,46223,0.3516980111598968,0.3314230144023895,0.3279719948768616,0.3496600091457367
2019-08-01 00:00:00,0.3513129949569702,45675,0.3554939925670624,0.3483319878578186,0.3405050039291382,0.3513129949569702
2019-08-02 00:00:00,0.3576430082321167,45308,0.3622579872608185,0.3529900014400482,0.3490929901599884,0.3576430082321167
2019-08-03 00:00:00,0.365106999874115,48351,0.3717690110206604,0.3594650030136108,0.3546969890594482,0.365106999874115
2019-08-04 00:00:00,0.3269009888172149,44659,0.3717199862003326,0.3655290007591247,0.3161390125751495,0.3269009888172149
2019-08-05 00:00:00,0.3569250106811523,47528,0.3584649860858917,0.3238869905471802,0.3238869905471802,0.3569250106811523
2019-08-06 00:00:00,0.3524659872055053,56402,0.3710069954395294,0.3551029860973358,0.3464049994945526,0.3524659872055053
2019-08-07 00:00:00,0.347010999917984,53186,0.3641889989376068,0.351514995098114,0.33194699883461,0.347010999917984
2019-08-08 00:00:00,0.3057799935340881,40345,0.3486489951610565,0.347010999917984,0.2977679967880249,0.3057799935340881
2019-08-09 00:00:00,0.3057299852371216,44736,0.3108240067958832,0.3082579970359802,0.3002040088176727,0.3057299852371216
2019-08-10 00:00:00,0.2540000081062317,38304,0.3104830086231231,0.3057299852371216,0.24754099547863,0.2540000081062317
2019-08-11 00:00:00,0.2586989998817444,39457,0.2629410028457641,0.2511210143566131,0.2511210143566131,0.2586989998817444
2019-08-12 00:00:00,0.2586770057678222,45977,0.2645100057125091,0.2603720128536224,0.2440869957208633,0.2586770057678222
2019-08-13 00:00:00,0.2599680125713348,47817,0.2656910121440887,0.2593860030174255,0.2440370023250579,0.2599680125713348
2019-08-14 00:00:00,0.1859000027179718,66146,0.2626979947090149,0.2615860104560852,0.1849250048398971,0.1859000027179718
2019-08-15 00:00:00,0.1998569965362548,68321,0.2052280008792877,0.1859000027179718,0.1832630038261413,0.1998569965362548
2019-08-16 00:00:00,0.1726270020008087,45755,0.2006199955940246,0.1993090063333511,0.1719090044498443,0.1726270020008087
2019-08-17 00:00:00,0.1821739971637725,46139,0.237075001001358,0.1737360060214996,0.1688590049743652,0.1821739971637725
2019-08-18 00:00:00,0.3612990081310272,130182,0.4026699960231781,0.1826830059289932,0.179187998175621,0.3612990081310272
2019-08-19 00:00:00,0.4385479986667633,74326,0.4583480060100555,0.3614040017127991,0.3426600098609924,0.4385479986667633
2019-08-20 00:00:00,0.4531840085983276,256772,0.4892579913139343,0.4385479986667633,0.4107710123062134,0.4531840085983276
2019-08-21 00:00:00,0.3923949897289276,213211,0.5448359847068787,0.4527460038661957,0.3800350129604339,0.3923949897289276
2019-08-22 00:00:00,0.3549320101737976,118521,0.3962019979953766,0.3895939886569977,0.3424299955368042,0.3549320101737976
2019-08-23 00:00:00,0.35104700922966,156383,0.3586789965629577,0.3549320101737976,0.318911999464035,0.35104700922966
2019-08-24 00:00:00,0.4978629946708679,134441,0.4978629946708679,0.3508650064468384,0.3346399962902069,0.4978629946708679
2019-08-25 00:00:00,0.3731420040130615,159970,0.5013480186462402,0.4978629946708679,0.3649590015411377,0.3731420040130615
2019-08-26 00:00:00,0.3875190019607544,171758,0.3887690007686615,0.3712910115718841,0.3705120086669922,0.3875190019607544
2019-08-27 00:00:00,0.337332010269165,96511,0.4159150123596191,0.3871240019798279,0.3301790058612823,0.337332010269165
2019-08-28 00:00:00,0.3099130094051361,53243,0.3402090072631836,0.3368929922580719,0.3069440126419067,0.3099130094051361
2019-08-29 00:00:00,0.2916939854621887,62086,0.3123520016670227,0.3123520016670227,0.2888180017471313,0.2916939854621887
2019-08-30 00:00:00,0.2952170073986053,69919,0.315759003162384,0.2916939854621887,0.2879109978675842,0.2952170073986053
2019-08-31 00:00:00,0.2970570027828216,69423,0.3013429939746856,0.2949579954147339,0.2889170050621032,0.2970570027828216
2019-09-01 00:00:00,0.2883749902248382,70985,0.300246000289917,0.2971839904785156,0.2859449982643127,0.2883749902248382
2019-09-02 00:00:00,0.296658992767334,53216,0.3029359877109527,0.2873879969120025,0.2822850048542022,0.296658992767334
2019-09-03 00:00:00,0.2915300130844116,45153,0.306003987789154,0.2942059934139251,0.2871299982070923,0.2915300130844116
2019-09-04 00:00:00,0.2565009891986847,35563,0.2931700050830841,0.2898890078067779,0.2515000104904175,0.2565009891986847
2019-09-05 00:00:00,0.2535749971866607,38581,0.2589850127696991,0.2565009891986847,0.250110000371933,0.2535749971866607
2019-09-06 00:00:00,0.2410510033369064,37266,0.2648119926452636,0.2535749971866607,0.2368649989366531,0.2410510033369064
2019-09-07 00:00:00,0.2492890059947967,37068,0.2526749968528747,0.2414869964122772,0.2383520007133484,0.2492890059947967
2019-09-08 00:00:00,0.2491630017757415,40678,0.2565990090370178,0.248199000954628,0.239997997879982,0.2491630017757415
2019-09-09 00:00:00,0.2055480033159256,43971,0.2522430121898651,0.2491630017757415,0.1973470002412796,0.2055480033159256
2019-09-10 00:00:00,0.1984730064868927,31590,0.2115039974451065,0.2038860023021698,0.1952099949121475,0.1984730064868927
2019-09-11 00:00:00,0.2105920016765594,42605,0.2147949934005737,0.1981039941310882,0.1909829974174499,0.2105920016765594
2019-09-12 00:00:00,0.215597003698349,49883,0.2174790054559707,0.2105920016765594,0.2085369974374771,0.215597003698349
2019-09-13 00:00:00,0.2326740026473999,1450152,0.2326740026473999,0.2148460000753402,0.2105199992656707,0.2326740026473999
2019-09-14 00:00:00,0.2390580028295517,1434229,0.2415200024843216,0.2323990017175674,0.2261330038309097,0.2390580028295517
2019-09-15 00:00:00,0.2263170033693313,1456931,0.2409339994192123,0.2398920059204101,0.2262230068445205,0.2263170033693313
2019-09-16 00:00:00,0.2153420001268386,1605312,0.2299710065126419,0.2261970043182373,0.2141979932785034,0.2153420001268386
2019-09-17 00:00:00,0.2128279954195022,1627577,0.2191540002822876,0.2143909931182861,0.2124619930982589,0.2128279954195022
2019-09-18 00:00:00,0.3710980117321014,917773,0.491113007068634,0.2129359990358352,0.2121589928865432,0.3710980117321014
2019-09-19 00:00:00,0.3246940076351166,1491544,0.3735989928245544,0.3711389899253845,0.3112820088863373,0.3246940076351166
2019-09-20 00:00:00,0.3269219994544983,1758054,0.3503040075302124,0.3262160122394562,0.3175930082798004,0.3269219994544983
2019-09-21 00:00:00,0.3161990046501159,1493936,0.3256089985370636,0.3221980035305023,0.2989200055599212,0.3161990046501159
2019-09-22 00:00:00,0.2837890088558197,1502504,0.3226270079612732,0.3174200057983398,0.2733669877052307,0.2837890088558197
2019-09-23 00:00:00,0.3207469880580902,1800740,0.4241549968719482,0.2844040095806122,0.2692489922046661,0.3207469880580902
2019-09-24 00:00:00,0.2897199988365173,1416153,0.3654269874095917,0.3207649886608124,0.2678599953651428,0.2897199988365173
2019-09-25 00:00:00,0.3223290145397186,1763600,0.3258979916572571,0.2895959913730621,0.284263014793396,0.3223290145397186
2019-09-26 00:00:00,0.2711760103702545,1109289,0.3300409913063049,0.3182620108127594,0.2549200057983398,0.2711760103702545
2019-09-27 00:00:00,0.2587870061397552,874895,0.2908729910850525,0.2711209952831268,0.242135003209114,0.2587870061397552
2019-09-28 00:00:00,0.2424840033054351,910002,0.260206013917923,0.2587920129299164,0.2348430007696151,0.2424840033054351
2019-09-29 00:00:00,0.2371309995651245,727028,0.2549780011177063,0.2425539940595626,0.2327750027179718,0.2371309995651245
2019-09-30 00:00:00,0.2353599965572357,691832,0.2432399988174438,0.2371309995651245,0.1931450068950653,0.2353599965572357
2019-10-01 00:00:00,0.213588997721672,986744,0.2387890070676803,0.23819200694561,0.1849009990692138,0.213588997721672
2019-10-02 00:00:00,0.2045370042324066,1002777,0.213914006948471,0.213588997721672,0.195601001381874,0.2045370042324066
2019-10-03 00:00:00,0.1493600010871887,381475,0.2165060043334961,0.2045370042324066,0.1309159994125366,0.1493600010871887
2019-10-04 00:00:00,0.1802639961242675,92294,0.1828410029411316,0.149396002292633,0.1492930054664611,0.1802639961242675
2019-10-05 00:00:00,0.1842270046472549,109986,0.1935629993677139,0.1802639961242675,0.1764550060033798,0.1842270046472549
2019-10-06 00:00:00,0.1761009991168975,108723,0.1959989964962005,0.1837580054998397,0.1738599985837936,0.1761009991168975
2019-10-07 00:00:00,0.1692609935998916,165694,0.186598002910614,0.1759070008993148,0.1660670042037964,0.1692609935998916
2019-10-08 00:00:00,0.1556289941072464,347242,0.1919430047273636,0.1739809960126876,0.1549810022115707,0.1556289941072464
2019-10-09 00:00:00,0.1686179935932159,475002,0.1835750043392181,0.155797004699707,0.1552650034427642,0.1686179935932159
2019-10-10 00:00:00,0.1662019938230514,599389,0.1809819936752319,0.1685550063848495,0.164122000336647,0.1662019938230514
2019-10-11 00:00:00,0.1722349971532821,576025,0.178396999835968,0.1716099977493286,0.1657959967851638,0.1722349971532821
2019-10-12 00:00:00,0.1720090061426162,281879,0.1753769963979721,0.1722840070724487,0.1690319925546646,0.1720090061426162
2019-10-13 00:00:00,0.1760679930448532,464745,0.1779790073633194,0.171995997428894,0.1702869981527328,0.1760679930448532
2019-10-14 00:00:00,0.1710280030965805,418664,0.1767340004444122,0.1760679930448532,0.1625059992074966,0.1710280030965805
2019-10-15 00:00:00,0.1731089949607849,430607,0.1786109954118728,0.1746889948844909,0.1708880066871643,0.1731089949607849
2019-10-16 00:00:00,0.1684239953756332,244937,0.1756670027971267,0.1731089949607849,0.1505959928035736,0.1684239953756332
2019-10-17 00:00:00,0.155469998717308,278765,0.1685599982738495,0.1684080064296722,0.1536750048398971,0.155469998717308
2019-10-18 00:00:00,0.1438239961862564,803973,0.1579730063676834,0.1552910059690475,0.1324000060558319,0.1438239961862564
2019-10-19 00:00:00,0.1347499936819076,703478,0.1475739926099777,0.1438429951667785,0.1329600065946579,0.1347499936819076
2019-10-20 00:00:00,0.1403139978647232,774315,0.1403139978647232,0.1354839950799942,0.1230020001530647,0.1403139978647232
2019-10-21 00:00:00,0.138373002409935,695842,0.1414940059185028,0.1403219997882843,0.1367439925670623,0.138373002409935
2019-10-22 00:00:00,0.1316740065813064,565229,0.1392939984798431,0.1379639953374862,0.1303360015153885,0.1316740065813064
2019-10-23 00:00:00,0.1140619963407516,358394,0.1338189989328384,0.1316940039396286,0.1094489991664886,0.1140619963407516
2019-10-24 00:00:00,0.1108620017766952,178426,0.1275230050086975,0.1140509992837905,0.1071150004863739,0.1108620017766952
2019-10-25 00:00:00,0.1250499933958053,93683,0.1284399926662445,0.1108620017766952,0.1082919985055923,0.1250499933958053
2019-10-26 00:00:00,0.1373700052499771,115976,0.1397960036993026,0.12533700466156,0.1251280009746551,0.1373700052499771
2019-10-27 00:00:00,0.1358699947595596,61062,0.1379590034484863,0.1373700052499771,0.1251910030841827,0.1358699947595596
2019-10-28 00:00:00,0.1279979944229126,64740,0.1383329927921295,0.135679006576538,0.1276520043611526,0.1279979944229126
2019-10-29 00:00:00,0.139966994524002,64120,0.1425849944353103,0.1279979944229126,0.1265760064125061,0.139966994524002
2019-10-30 00:00:00,0.1384399980306625,71518,0.1427720040082931,0.1399890035390854,0.1348409950733184,0.1384399980306625
2019-10-31 00:00:00,0.1389690041542053,72604,0.141411006450653,0.1378840059041977,0.1340129971504211,0.1389690041542053
2019-11-01 00:00:00,0.1529899984598159,70881,0.1531250029802322,0.1389009952545166,0.1333329975605011,0.1529899984598159
2019-11-02 00:00:00,0.1474560052156448,68206,0.1531769931316375,0.1529899984598159,0.1394360065460205,0.1474560052156448
2019-11-03 00:00:00,0.1447660028934478,66768,0.1482740044593811,0.1477279961109161,0.1377640068531036,0.1447660028934478
