TIMESTAMP,BLZ_OPEN_PRICE_USD,BLZ_HIGH_PRICE_USD,BLZ_LOW_PRICE_USD,BLZ_CLOSE_PRICE_USD,BLZ_VOLUME_USD,BLZ_DIVIDENDS_USD,BLZ_STOCK_SPLITS_USD
2018-04-11 00:00:00+00:00,0.35154101252555847,0.388496994972229,0.35154101252555847,0.3705359995365143,8816480,0.0,0.0
2018-04-12 00:00:00+00:00,0.370945006608963,0.44076499342918396,0.3545050024986267,0.43885499238967896,9629980,0.0,0.0
2018-04-13 00:00:00+00:00,0.4398350119590759,0.5080059766769409,0.43730899691581726,0.4638029932975769,11369800,0.0,0.0
2018-04-14 00:00:00+00:00,0.45578399300575256,0.47450798749923706,0.4298279881477356,0.4479280114173889,6344900,0.0,0.0
2018-04-15 00:00:00+00:00,0.4481549859046936,0.4855459928512573,0.4481549859046936,0.482930988073349,5855360,0.0,0.0
2018-04-16 00:00:00+00:00,0.48345398902893066,0.4895159900188446,0.44405901432037354,0.45907101035118103,5587220,0.0,0.0
2018-04-17 00:00:00+00:00,0.4596309959888458,0.5114920139312744,0.4531700015068054,0.4634140133857727,8693700,0.0,0.0
2018-04-18 00:00:00+00:00,0.463919997215271,0.5318840146064758,0.463919997215271,0.5302140116691589,6615640,0.0,0.0
2018-04-19 00:00:00+00:00,0.5320820212364197,0.5350729823112488,0.5058799982070923,0.5294899940490723,6821150,0.0,0.0
2018-04-20 00:00:00+00:00,0.5286440253257751,0.5665090084075928,0.5162460207939148,0.5596219897270203,9577230,0.0,0.0
2018-04-21 00:00:00+00:00,0.5596510171890259,0.5674899816513062,0.4797059893608093,0.5137519836425781,9255480,0.0,0.0
2018-04-22 00:00:00+00:00,0.5124509930610657,0.585394024848938,0.503928005695343,0.5538970232009888,8213500,0.0,0.0
2018-04-23 00:00:00+00:00,0.5526689887046814,0.5640820264816284,0.5424579977989197,0.5594320297241211,6700200,0.0,0.0
2018-04-24 00:00:00+00:00,0.5582249760627747,0.6106629967689514,0.5582249760627747,0.5976619720458984,9467830,0.0,0.0
2018-04-25 00:00:00+00:00,0.594506025314331,0.594506025314331,0.4632120132446289,0.4787279963493347,15971200,0.0,0.0
2018-04-26 00:00:00+00:00,0.4821380078792572,0.5419740080833435,0.47281399369239807,0.5411419868469238,6652920,0.0,0.0
2018-04-27 00:00:00+00:00,0.5406820178031921,0.5506979823112488,0.5027920007705688,0.5027920007705688,4970800,0.0,0.0
2018-04-28 00:00:00+00:00,0.49872198700904846,0.592432975769043,0.4970110058784485,0.5903260111808777,8376290,0.0,0.0
2018-04-29 00:00:00+00:00,0.5906069874763489,0.74167799949646,0.5906069874763489,0.7382209897041321,27351000,0.0,0.0
2018-04-30 00:00:00+00:00,0.7406389713287354,0.7889580130577087,0.671006977558136,0.6719220280647278,15822100,0.0,0.0
2018-05-01 00:00:00+00:00,0.6728439927101135,0.6728439927101135,0.6231359839439392,0.654125988483429,8187880,0.0,0.0
2018-05-02 00:00:00+00:00,0.6514559984207153,0.6863980293273926,0.6514559984207153,0.6785989999771118,5969080,0.0,0.0
2018-05-03 00:00:00+00:00,0.6788420081138611,0.7131530046463013,0.6778860092163086,0.6934540271759033,7876150,0.0,0.0
2018-05-04 00:00:00+00:00,0.6951559782028198,0.7005890011787415,0.6556320190429688,0.6675180196762085,5148430,0.0,0.0
2018-05-05 00:00:00+00:00,0.6682609915733337,0.693323016166687,0.6480309963226318,0.6496220231056213,5230520,0.0,0.0
2018-05-06 00:00:00+00:00,0.6492519974708557,0.6746730208396912,0.5960950255393982,0.6155530214309692,4723410,0.0,0.0
2018-05-07 00:00:00+00:00,0.6158810257911682,0.7050600051879883,0.5650969743728638,0.658253014087677,9569690,0.0,0.0
2018-05-08 00:00:00+00:00,0.6625319719314575,0.7004989981651306,0.6148279905319214,0.6334239840507507,6173140,0.0,0.0
2018-05-09 00:00:00+00:00,0.6334440112113953,0.6849380135536194,0.6212440133094788,0.6692330241203308,4890130,0.0,0.0
2018-05-10 00:00:00+00:00,0.670403003692627,0.7884690165519714,0.6679980158805847,0.6905859708786011,12550700,0.0,0.0
2018-05-11 00:00:00+00:00,0.690887987613678,0.690887987613678,0.5786809921264648,0.5916280150413513,6614050,0.0,0.0
2018-05-12 00:00:00+00:00,0.5886070132255554,0.6321669816970825,0.5315009951591492,0.6284070014953613,5733020,0.0,0.0
2018-05-13 00:00:00+00:00,0.6301820278167725,0.6377300024032593,0.5945010185241699,0.6308730244636536,3727600,0.0,0.0
2018-05-14 00:00:00+00:00,0.630141019821167,0.630141019821167,0.5680819749832153,0.5924490094184875,4435100,0.0,0.0
2018-05-15 00:00:00+00:00,0.5914679765701294,0.6188949942588806,0.5786089897155762,0.5851489901542664,3262240,0.0,0.0
2018-05-16 00:00:00+00:00,0.5861260294914246,0.5903800129890442,0.5240899920463562,0.5404750108718872,2841160,0.0,0.0
2018-05-17 00:00:00+00:00,0.5416529774665833,0.5689290165901184,0.4954659938812256,0.49881500005722046,2553750,0.0,0.0
2018-05-18 00:00:00+00:00,0.49873098731040955,0.5140060186386108,0.4615260064601898,0.4960240125656128,5895810,0.0,0.0
2018-05-19 00:00:00+00:00,0.494253009557724,0.522301971912384,0.4812839925289154,0.504796028137207,2840720,0.0,0.0
2018-05-20 00:00:00+00:00,0.5062080025672913,0.5390179753303528,0.4980820119380951,0.5324209928512573,1955350,0.0,0.0
2018-05-21 00:00:00+00:00,0.5329920053482056,0.5575209856033325,0.5012580156326294,0.5144649744033813,3181910,0.0,0.0
2018-05-22 00:00:00+00:00,0.5139150023460388,0.5139150023460388,0.4529170095920563,0.4588730037212372,1927020,0.0,0.0
2018-05-23 00:00:00+00:00,0.4577549993991852,0.4577549993991852,0.3866389989852905,0.4133149981498718,3665150,0.0,0.0
2018-05-24 00:00:00+00:00,0.4125620126724243,0.4500429928302765,0.3817330002784729,0.44069400429725647,4359010,0.0,0.0
2018-05-25 00:00:00+00:00,0.44130098819732666,0.4427039921283722,0.410737007856369,0.4185369908809662,2786730,0.0,0.0
2018-05-26 00:00:00+00:00,0.4192189872264862,0.42735499143600464,0.4034290015697479,0.4123769998550415,3176720,0.0,0.0
2018-05-27 00:00:00+00:00,0.41195300221443176,0.42637699842453003,0.40377798676490784,0.41104501485824585,3793180,0.0,0.0
2018-05-28 00:00:00+00:00,0.41172900795936584,0.4132640063762665,0.3636170029640198,0.3636170029640198,3895910,0.0,0.0
2018-05-29 00:00:00+00:00,0.3639630079269409,0.41684800386428833,0.3550899922847748,0.40961000323295593,4325990,0.0,0.0
2018-05-30 00:00:00+00:00,0.40938401222229004,0.4154990017414093,0.37790000438690186,0.39071300625801086,3913920,0.0,0.0
2018-05-31 00:00:00+00:00,0.39028400182724,0.4205619990825653,0.38206300139427185,0.4096820056438446,4627360,0.0,0.0
2018-06-01 00:00:00+00:00,0.41047799587249756,0.4149459898471832,0.39730098843574524,0.4149459898471832,4073770,0.0,0.0
2018-06-02 00:00:00+00:00,0.41446998715400696,0.4651539921760559,0.410971999168396,0.4472790062427521,6728950,0.0,0.0
2018-06-03 00:00:00+00:00,0.44738298654556274,0.469325989484787,0.43760600686073303,0.4401809871196747,4788730,0.0,0.0
2018-06-04 00:00:00+00:00,0.4404520094394684,0.44383201003074646,0.39828699827194214,0.4126020073890686,4384370,0.0,0.0
2018-06-05 00:00:00+00:00,0.41242000460624695,0.42164498567581177,0.38631901144981384,0.4113979935646057,4682140,0.0,0.0
2018-06-06 00:00:00+00:00,0.41098999977111816,0.457599014043808,0.41098999977111816,0.4571389853954315,10028700,0.0,0.0
2018-06-07 00:00:00+00:00,0.45457199215888977,0.47508901357650757,0.4437600076198578,0.4521929919719696,8931530,0.0,0.0
2018-06-08 00:00:00+00:00,0.4525440037250519,0.45659199357032776,0.41383299231529236,0.43044498562812805,7250820,0.0,0.0
2018-06-09 00:00:00+00:00,0.4301599860191345,0.44477298855781555,0.40131300687789917,0.40131300687789917,7224990,0.0,0.0
2018-06-10 00:00:00+00:00,0.40175798535346985,0.40175798535346985,0.3365510106086731,0.3409759998321533,5945260,0.0,0.0
2018-06-11 00:00:00+00:00,0.33848899602890015,0.3468729853630066,0.31414398550987244,0.3468729853630066,5804340,0.0,0.0
2018-06-12 00:00:00+00:00,0.347337007522583,0.34932801127433777,0.296764999628067,0.29997798800468445,5129110,0.0,0.0
2018-06-13 00:00:00+00:00,0.30078598856925964,0.30078598856925964,0.266416996717453,0.2782140076160431,5505400,0.0,0.0
2018-06-14 00:00:00+00:00,0.2781359851360321,0.3126330077648163,0.27584800124168396,0.3069230020046234,5101850,0.0,0.0
2018-06-15 00:00:00+00:00,0.30637800693511963,0.3116280138492584,0.2878659963607788,0.2907539904117584,4302260,0.0,0.0
2018-06-16 00:00:00+00:00,0.2890869975090027,0.2997860014438629,0.28074198961257935,0.2894890010356903,3982170,0.0,0.0
2018-06-17 00:00:00+00:00,0.2895529866218567,0.2956939935684204,0.28584301471710205,0.2883259952068329,3579620,0.0,0.0
2018-06-18 00:00:00+00:00,0.28766098618507385,0.3068169951438904,0.27688801288604736,0.29934200644493103,4011150,0.0,0.0
2018-06-19 00:00:00+00:00,0.2991330027580261,0.3041589856147766,0.28964900970458984,0.2991870045661926,3765070,0.0,0.0
2018-06-20 00:00:00+00:00,0.29966598749160767,0.30229899287223816,0.2773270010948181,0.2874149978160858,4142380,0.0,0.0
2018-06-21 00:00:00+00:00,0.2868080139160156,0.2891460061073303,0.27415499091148376,0.2812199890613556,3885900,0.0,0.0
2018-06-22 00:00:00+00:00,0.2803170084953308,0.28140801191329956,0.22777299582958221,0.23097799718379974,3705050,0.0,0.0
2018-06-23 00:00:00+00:00,0.2313529998064041,0.23860900104045868,0.2227109968662262,0.22617200016975403,24310800,0.0,0.0
2018-06-24 00:00:00+00:00,0.22689500451087952,0.22857999801635742,0.19787299633026123,0.22306199371814728,13619100,0.0,0.0
2018-06-25 00:00:00+00:00,0.22224700450897217,0.24995900690555573,0.21448899805545807,0.2317039966583252,5999150,0.0,0.0
2018-06-26 00:00:00+00:00,0.23261600732803345,0.25894099473953247,0.22590899467468262,0.2379239946603775,6353440,0.0,0.0
2018-06-27 00:00:00+00:00,0.2362159937620163,0.2465369999408722,0.22541800141334534,0.22892700135707855,6263850,0.0,0.0
2018-06-28 00:00:00+00:00,0.22899900376796722,0.23103700578212738,0.2096560001373291,0.2106650024652481,5546870,0.0,0.0
2018-06-29 00:00:00+00:00,0.2107280045747757,0.23953799903392792,0.20520399510860443,0.23385700583457947,5947960,0.0,0.0
2018-06-30 00:00:00+00:00,0.23413899540901184,0.3243579864501953,0.23233699798583984,0.2953540086746216,13549000,0.0,0.0
2018-07-01 00:00:00+00:00,0.2948330044746399,0.33344900608062744,0.29251599311828613,0.3166719973087311,14776500,0.0,0.0
2018-07-02 00:00:00+00:00,0.31729599833488464,0.3510189950466156,0.30440300703048706,0.34049901366233826,12421900,0.0,0.0
2018-07-03 00:00:00+00:00,0.3397369980812073,0.3845269978046417,0.3308570086956024,0.3422729969024658,15293900,0.0,0.0
2018-07-04 00:00:00+00:00,0.3404630124568939,0.39032700657844543,0.3209950029850006,0.3676829934120178,14704600,0.0,0.0
2018-07-05 00:00:00+00:00,0.3692860007286072,0.38245999813079834,0.3446680009365082,0.35604000091552734,13822000,0.0,0.0
2018-07-06 00:00:00+00:00,0.3560430109500885,0.3560430109500885,0.3105370104312897,0.34043601155281067,12479000,0.0,0.0
2018-07-07 00:00:00+00:00,0.3394179940223694,0.3486349880695343,0.3102310001850128,0.3439359962940216,11172600,0.0,0.0
2018-07-08 00:00:00+00:00,0.34558600187301636,0.3481619954109192,0.32071200013160706,0.32510998845100403,9540970,0.0,0.0
2018-07-09 00:00:00+00:00,0.32560300827026367,0.3462029993534088,0.3120400011539459,0.3147599995136261,11012700,0.0,0.0
2018-07-10 00:00:00+00:00,0.31471699476242065,0.31471699476242065,0.25821200013160706,0.25821200013160706,8434380,0.0,0.0
2018-07-11 00:00:00+00:00,0.256727010011673,0.29515400528907776,0.2437330037355423,0.26416900753974915,6389990,0.0,0.0
2018-07-12 00:00:00+00:00,0.2643499970436096,0.2668130099773407,0.24020600318908691,0.2521269917488098,4881300,0.0,0.0
2018-07-13 00:00:00+00:00,0.25366899371147156,0.26510900259017944,0.24484199285507202,0.24763800203800201,4966680,0.0,0.0
2018-07-14 00:00:00+00:00,0.24792799353599548,0.2617410123348236,0.24742400646209717,0.2558690011501312,4806250,0.0,0.0
2018-07-15 00:00:00+00:00,0.2570669949054718,0.29532700777053833,0.2501879930496216,0.291157990694046,6153940,0.0,0.0
2018-07-16 00:00:00+00:00,0.29218000173568726,0.331620991230011,0.2774539887905121,0.32102200388908386,8005390,0.0,0.0
2018-07-17 00:00:00+00:00,0.32032299041748047,0.3817099928855896,0.3149290084838867,0.3716990053653717,8825720,0.0,0.0
2018-07-18 00:00:00+00:00,0.3719019889831543,0.3887529969215393,0.33350101113319397,0.3352130055427551,8395530,0.0,0.0
2018-07-19 00:00:00+00:00,0.3331950008869171,0.36164501309394836,0.3224569857120514,0.34534698724746704,6978930,0.0,0.0
2018-07-20 00:00:00+00:00,0.3466309905052185,0.3479680120944977,0.2880359888076782,0.29290398955345154,6076980,0.0,0.0
2018-07-21 00:00:00+00:00,0.29350200295448303,0.32235801219940186,0.2889249920845032,0.3073680102825165,4778760,0.0,0.0
2018-07-22 00:00:00+00:00,0.3069800138473511,0.31228598952293396,0.29259899258613586,0.29259899258613586,4193760,0.0,0.0
2018-07-23 00:00:00+00:00,0.29329898953437805,0.30914199352264404,0.2818779945373535,0.2818779945373535,5237560,0.0,0.0
2018-07-24 00:00:00+00:00,0.2824159860610962,0.3291440010070801,0.27916398644447327,0.3084380030632019,8207140,0.0,0.0
2018-07-25 00:00:00+00:00,0.30507799983024597,0.3335610032081604,0.30507799983024597,0.3278839886188507,7323140,0.0,0.0
2018-07-26 00:00:00+00:00,0.32760098576545715,0.3362169861793518,0.2963559925556183,0.30209800601005554,6183580,0.0,0.0
2018-07-27 00:00:00+00:00,0.30330100655555725,0.30658799409866333,0.28379300236701965,0.2996140122413635,5362530,0.0,0.0
2018-07-28 00:00:00+00:00,0.30024999380111694,0.31529098749160767,0.2972559928894043,0.30151501297950745,4970810,0.0,0.0
2018-07-29 00:00:00+00:00,0.3030630052089691,0.30779901146888733,0.29473400115966797,0.2996219992637634,5043510,0.0,0.0
2018-07-30 00:00:00+00:00,0.2993530035018921,0.30056801438331604,0.27447301149368286,0.2854520082473755,5814580,0.0,0.0
2018-07-31 00:00:00+00:00,0.2845959961414337,0.28556400537490845,0.2486409991979599,0.2486409991979599,4674930,0.0,0.0
2018-08-01 00:00:00+00:00,0.24903999269008636,0.2538740038871765,0.2355249971151352,0.24147899448871613,2528870,0.0,0.0
2018-08-02 00:00:00+00:00,0.24184300005435944,0.2527349889278412,0.21999900043010712,0.22304899990558624,3949000,0.0,0.0
2018-08-03 00:00:00+00:00,0.22340600192546844,0.2318190038204193,0.21009600162506104,0.22631500661373138,4290540,0.0,0.0
2018-08-04 00:00:00+00:00,0.22616100311279297,0.23181599378585815,0.20536400377750397,0.21503600478172302,3433230,0.0,0.0
2018-08-05 00:00:00+00:00,0.21454499661922455,0.22540999948978424,0.2051289975643158,0.2216240018606186,3237900,0.0,0.0
2018-08-06 00:00:00+00:00,0.2218569964170456,0.2302040010690689,0.20842799544334412,0.2090030014514923,3738950,0.0,0.0
2018-08-07 00:00:00+00:00,0.20859000086784363,0.2300650030374527,0.2069700062274933,0.20825700461864471,4031230,0.0,0.0
2018-08-08 00:00:00+00:00,0.2075600028038025,0.2075600028038025,0.1759050041437149,0.17656800150871277,3333880,0.0,0.0
2018-08-09 00:00:00+00:00,0.17692899703979492,0.1947920024394989,0.1746709942817688,0.18925200402736664,2769760,0.0,0.0
2018-08-10 00:00:00+00:00,0.18844600021839142,0.19413599371910095,0.16217100620269775,0.16567100584506989,906038,0.0,0.0
2018-08-11 00:00:00+00:00,0.165926992893219,0.16606199741363525,0.13864199817180634,0.14367499947547913,1283190,0.0,0.0
2018-08-12 00:00:00+00:00,0.14347299933433533,0.149727001786232,0.13833600282669067,0.14312900602817535,1709740,0.0,0.0
2018-08-13 00:00:00+00:00,0.14351500570774078,0.1556130051612854,0.12120799720287323,0.12168999761343002,2242500,0.0,0.0
2018-08-14 00:00:00+00:00,0.12205599993467331,0.12248300015926361,0.0995049998164177,0.10868600010871887,2029160,0.0,0.0
2018-08-15 00:00:00+00:00,0.1096469983458519,0.1274469941854477,0.1079460009932518,0.10937000066041946,1225720,0.0,0.0
2018-08-16 00:00:00+00:00,0.11069600284099579,0.11857900023460388,0.10930699855089188,0.11237499862909317,753296,0.0,0.0
2018-08-17 00:00:00+00:00,0.11249800026416779,0.14842699468135834,0.11249800026416779,0.14841599762439728,2254040,0.0,0.0
2018-08-18 00:00:00+00:00,0.1497199982404709,0.15021300315856934,0.11793600022792816,0.12493699789047241,1392670,0.0,0.0
2018-08-19 00:00:00+00:00,0.12456300109624863,0.13400399684906006,0.12100300192832947,0.12929199635982513,485187,0.0,0.0
2018-08-20 00:00:00+00:00,0.12904100120067596,0.13130100071430206,0.11262699961662292,0.11262699961662292,2092910,0.0,0.0
2018-08-21 00:00:00+00:00,0.11227300018072128,0.11832299828529358,0.10656099766492844,0.11118300259113312,1323530,0.0,0.0
2018-08-22 00:00:00+00:00,0.11126700043678284,0.12456700205802917,0.10400400310754776,0.10817500203847885,789292,0.0,0.0
2018-08-23 00:00:00+00:00,0.10799399763345718,0.11479700356721878,0.10577700287103653,0.11465500295162201,297062,0.0,0.0
2018-08-24 00:00:00+00:00,0.11505000293254852,0.11964999884366989,0.1135139986872673,0.11857999861240387,486742,0.0,0.0
2018-08-25 00:00:00+00:00,0.11872400343418121,0.13009299337863922,0.11729499697685242,0.12597399950027466,659880,0.0,0.0
2018-08-26 00:00:00+00:00,0.12577000260353088,0.12652400135993958,0.11640600115060806,0.12652400135993958,606372,0.0,0.0
2018-08-27 00:00:00+00:00,0.12669000029563904,0.1375100016593933,0.12357400357723236,0.1375100016593933,922435,0.0,0.0
2018-08-28 00:00:00+00:00,0.13895300030708313,0.15739600360393524,0.13673900067806244,0.15633699297904968,1410470,0.0,0.0
2018-08-29 00:00:00+00:00,0.15512500703334808,0.15553300082683563,0.1342339962720871,0.13668400049209595,1296200,0.0,0.0
2018-08-30 00:00:00+00:00,0.13735100626945496,0.14221300184726715,0.12543299794197083,0.13569700717926025,870360,0.0,0.0
2018-08-31 00:00:00+00:00,0.13529300689697266,0.1448799967765808,0.13335999846458435,0.1428840011358261,826316,0.0,0.0
2018-09-01 00:00:00+00:00,0.1429390013217926,0.17493599653244019,0.1429390013217926,0.165460005402565,1825140,0.0,0.0
2018-09-02 00:00:00+00:00,0.16548599302768707,0.17640799283981323,0.1564200073480606,0.1615460067987442,1621610,0.0,0.0
2018-09-03 00:00:00+00:00,0.16219399869441986,0.1630609929561615,0.14932000637054443,0.15692999958992004,964633,0.0,0.0
2018-09-04 00:00:00+00:00,0.15683799982070923,0.16499699652194977,0.15466199815273285,0.15528400242328644,634800,0.0,0.0
2018-09-05 00:00:00+00:00,0.15509900450706482,0.1639070063829422,0.12345200031995773,0.12345200031995773,1432300,0.0,0.0
