TIMESTAMP,RSWETH_OPEN_PRICE_USD,RSWETH_HIGH_PRICE_USD,RSWETH_LOW_PRICE_USD,RSWETH_CLOSE_PRICE_USD,RSWETH_VOLUME_USD,RSWETH_DIVIDENDS_USD,RSWETH_STOCK_SPLITS_USD
2024-11-02 00:00:00+00:00,2558.49365234375,2560.38330078125,2532.157470703125,2540.6572265625,697445,0.0,0.0
2024-11-03 00:00:00+00:00,2540.6572265625,2540.98486328125,2469.7509765625,2504.113037109375,688693,0.0,0.0
2024-11-04 00:00:00+00:00,2504.113037109375,2521.637939453125,2440.832763671875,2440.832763671875,348806,0.0,0.0
2024-11-05 00:00:00+00:00,2440.832763671875,2485.1826171875,2430.8427734375,2474.77685546875,701862,0.0,0.0
2024-11-06 00:00:00+00:00,2474.77685546875,2782.468017578125,2465.60888671875,2782.468017578125,3146325,0.0,0.0
2024-11-07 00:00:00+00:00,2770.8193359375,2959.397705078125,2757.3251953125,2941.1240234375,2032970,0.0,0.0
2024-11-08 00:00:00+00:00,2946.9130859375,3017.1103515625,2946.494384765625,2997.291259765625,3523673,0.0,0.0
2024-11-09 00:00:00+00:00,2997.474365234375,3193.7919921875,2997.466064453125,3183.835205078125,1267734,0.0,0.0
2024-11-10 00:00:00+00:00,3183.835205078125,3291.103271484375,3178.245849609375,3251.124267578125,1103278,0.0,0.0
2024-11-11 00:00:00+00:00,3251.124267578125,3424.488525390625,3184.792724609375,3386.437744140625,2542448,0.0,0.0
2024-11-12 00:00:00+00:00,3395.970458984375,3435.0556640625,3342.5673828125,3357.2587890625,1085146,0.0,0.0
2024-11-13 00:00:00+00:00,3349.790283203125,3349.790283203125,3200.476806640625,3227.34765625,637057,0.0,0.0
2024-11-14 00:00:00+00:00,3227.34765625,3285.035888671875,3114.364013671875,3115.843017578125,3381315,0.0,0.0
2024-11-15 00:00:00+00:00,3115.843017578125,3176.86181640625,3080.5322265625,3148.059326171875,843733,0.0,0.0
2024-11-16 00:00:00+00:00,3154.367919921875,3244.442138671875,3138.824951171875,3190.01904296875,2497842,0.0,0.0
2024-11-17 00:00:00+00:00,3190.01904296875,3207.791015625,3116.8896484375,3129.216796875,3253750,0.0,0.0
2024-11-18 00:00:00+00:00,3129.216796875,3208.628173828125,3128.351806640625,3200.678466796875,1012713,0.0,0.0
2024-11-19 00:00:00+00:00,3200.678466796875,3207.17041015625,3160.079833984375,3162.771728515625,3991778,0.0,0.0
2024-11-20 00:00:00+00:00,3162.771728515625,3197.71435546875,3100.166015625,3128.28759765625,3794976,0.0,0.0
2024-11-21 00:00:00+00:00,3128.28759765625,3427.6845703125,3103.768798828125,3423.04638671875,2986977,0.0,0.0
2024-11-22 00:00:00+00:00,3423.04638671875,3466.7509765625,3342.14599609375,3385.352783203125,4552070,0.0,0.0
2024-11-23 00:00:00+00:00,3387.825927734375,3562.633056640625,3385.7255859375,3470.186279296875,3169362,0.0,0.0
2024-11-24 00:00:00+00:00,3470.186279296875,3511.936279296875,3400.488037109375,3423.18017578125,580114,0.0,0.0
2024-11-25 00:00:00+00:00,3423.18017578125,3582.287109375,3394.878662109375,3495.822265625,1550234,0.0,0.0
2024-11-26 00:00:00+00:00,3495.822265625,3519.921142578125,3364.80908203125,3386.117431640625,1937018,0.0,0.0
2024-11-27 00:00:00+00:00,3386.117431640625,3631.7685546875,3384.998046875,3620.0029296875,701017,0.0,0.0
2024-11-28 00:00:00+00:00,3620.0029296875,3719.162109375,3616.225830078125,3659.096435546875,1937702,0.0,0.0
2024-11-29 00:00:00+00:00,3659.096435546875,3697.386962890625,3618.38818359375,3674.8720703125,3085222,0.0,0.0
2024-11-30 00:00:00+00:00,3674.8720703125,3790.843017578125,3660.29833984375,3768.54541015625,1150389,0.0,0.0
2024-12-01 00:00:00+00:00,3768.54541015625,3807.5869140625,3766.912353515625,3800.818359375,850761,0.0,0.0
2024-12-02 00:00:00+00:00,3802.091796875,3811.35693359375,3704.837646484375,3704.83935546875,423803,0.0,0.0
2024-12-03 00:00:00+00:00,3704.83935546875,3726.42529296875,3653.854248046875,3696.159423828125,579556,0.0,0.0
2024-12-04 00:00:00+00:00,3696.159423828125,3874.6064453125,3696.1416015625,3872.638671875,315473,0.0,0.0
2024-12-05 00:00:00+00:00,3872.638671875,4024.782958984375,3852.098388671875,3960.7236328125,434018,0.0,0.0
2024-12-06 00:00:00+00:00,3940.47021484375,4177.78173828125,3940.47021484375,4112.4111328125,3345244,0.0,0.0
2024-12-07 00:00:00+00:00,4112.4111328125,4112.4111328125,4073.408203125,4096.37548828125,483179,0.0,0.0
2024-12-08 00:00:00+00:00,4094.968505859375,4094.979736328125,4039.35302734375,4082.519287109375,2236728,0.0,0.0
2024-12-09 00:00:00+00:00,4080.8681640625,4085.301025390625,3729.272216796875,3729.651611328125,954055,0.0,0.0
2024-12-10 00:00:00+00:00,3729.651611328125,3840.876220703125,3702.435546875,3749.321044921875,1600458,0.0,0.0
2024-12-11 00:00:00+00:00,3749.321044921875,3859.203857421875,3705.26416015625,3858.270751953125,568124,0.0,0.0
2024-12-12 00:00:00+00:00,3858.270751953125,4027.5791015625,3845.81494140625,3963.0263671875,1499864,0.0,0.0
2024-12-13 00:00:00+00:00,3963.0263671875,4017.034423828125,3963.025146484375,3990.7099609375,344774,0.0,0.0
2024-12-14 00:00:00+00:00,3989.880615234375,4013.025390625,3920.72216796875,3950.399658203125,1007652,0.0,0.0
2024-12-15 00:00:00+00:00,3950.399658203125,3984.6123046875,3943.055908203125,3977.291015625,598389,0.0,0.0
2024-12-16 00:00:00+00:00,3977.291015625,4150.544921875,3977.091064453125,4137.904296875,849790,0.0,0.0
2024-12-17 00:00:00+00:00,4137.904296875,4137.904296875,3962.745361328125,3985.112548828125,938238,0.0,0.0
2024-12-18 00:00:00+00:00,3985.112548828125,3985.112548828125,3762.5341796875,3766.711669921875,193287,0.0,0.0
2024-12-19 00:00:00+00:00,3766.711669921875,3775.72265625,3498.394287109375,3519.177978515625,1312664,0.0,0.0
2024-12-20 00:00:00+00:00,3519.177978515625,3554.849853515625,3368.158447265625,3542.0859375,836223,0.0,0.0
2024-12-21 00:00:00+00:00,3542.0859375,3613.39013671875,3404.608154296875,3425.802734375,625654,0.0,0.0
2024-12-22 00:00:00+00:00,3425.802734375,3463.7236328125,3295.419921875,3336.487548828125,1607636,0.0,0.0
2024-12-23 00:00:00+00:00,3336.4814453125,3411.91748046875,3317.78173828125,3411.811767578125,2105935,0.0,0.0
2024-12-24 00:00:00+00:00,3411.811767578125,3572.09765625,3408.866455078125,3569.959716796875,690379,0.0,0.0
2024-12-25 00:00:00+00:00,3569.959716796875,3607.49951171875,3532.533935546875,3569.42724609375,1012312,0.0,0.0
2024-12-26 00:00:00+00:00,3569.42724609375,3577.260986328125,3391.886474609375,3405.39501953125,1795199,0.0,0.0
2024-12-27 00:00:00+00:00,3405.39501953125,3499.61669921875,3394.15283203125,3395.48583984375,1471772,0.0,0.0
2024-12-28 00:00:00+00:00,3395.48583984375,3480.6865234375,3395.48583984375,3473.9580078125,484260,0.0,0.0
2024-12-29 00:00:00+00:00,3473.9580078125,3477.120361328125,3416.57861328125,3432.337890625,2137220,0.0,0.0
2024-12-30 00:00:00+00:00,3432.337890625,3501.003173828125,3402.151611328125,3440.492431640625,2418891,0.0,0.0
2024-12-31 00:00:00+00:00,3440.492431640625,3498.120849609375,3413.6005859375,3434.755859375,1409741,0.0,0.0
2025-01-01 00:00:00+00:00,3434.755859375,3443.474609375,3404.615966796875,3425.363037109375,618046,0.0,0.0
2025-01-02 00:00:00+00:00,3425.363037109375,3572.275390625,3425.125244140625,3527.026611328125,657353,0.0,0.0
2025-01-03 00:00:00+00:00,3527.026611328125,3704.33056640625,3526.126708984375,3692.949951171875,2665721,0.0,0.0
2025-01-04 00:00:00+00:00,3692.949951171875,3744.869384765625,3681.76123046875,3736.03369140625,1691937,0.0,0.0
2025-01-05 00:00:00+00:00,3736.03369140625,3736.03369140625,3698.1044921875,3732.429931640625,248468,0.0,0.0
2025-01-06 00:00:00+00:00,3732.429931640625,3825.52099609375,3719.146240234375,3776.8359375,2122309,0.0,0.0
2025-01-07 00:00:00+00:00,3776.8359375,3791.203369140625,3474.43408203125,3492.032958984375,455388,0.0,0.0
2025-01-08 00:00:00+00:00,3492.032958984375,3505.076171875,3321.61083984375,3399.107666015625,1298432,0.0,0.0
2025-01-09 00:00:00+00:00,3399.107666015625,3438.479736328125,3270.65771484375,3315.161865234375,708179,0.0,0.0
2025-01-10 00:00:00+00:00,3315.161865234375,3391.13818359375,3314.246337890625,3362.355712890625,1498971,0.0,0.0
2025-01-11 00:00:00+00:00,3362.355712890625,3385.440185546875,3310.4208984375,3376.706787109375,1082105,0.0,0.0
2025-01-12 00:00:00+00:00,3376.706787109375,3384.00390625,3330.985595703125,3344.856689453125,3209646,0.0,0.0
2025-01-13 00:00:00+00:00,3344.856689453125,3405.913818359375,3133.96240234375,3159.55126953125,561551,0.0,0.0
2025-01-14 00:00:00+00:00,3159.55126953125,3316.062255859375,3138.093994140625,3316.062255859375,277885,0.0,0.0
2025-01-15 00:00:00+00:00,3316.062255859375,3535.729248046875,3300.68115234375,3527.005126953125,1163742,0.0,0.0
2025-01-16 00:00:00+00:00,3527.005126953125,3527.076416015625,3390.91162109375,3390.926513671875,801344,0.0,0.0
2025-01-17 00:00:00+00:00,3390.926513671875,3573.652099609375,3390.926513671875,3557.97216796875,1233562,0.0,0.0
2025-01-18 00:00:00+00:00,3557.97216796875,3567.556396484375,3357.12744140625,3365.2607421875,971293,0.0,0.0
2025-01-19 00:00:00+00:00,3365.2607421875,3506.0498046875,3228.98291015625,3482.382568359375,2695019,0.0,0.0
2025-01-20 00:00:00+00:00,3482.382568359375,3482.397705078125,3333.41162109375,3364.409912109375,1286342,0.0,0.0
2025-01-21 00:00:00+00:00,3364.409912109375,3422.42919921875,3303.46337890625,3397.167236328125,1253118,0.0,0.0
2025-01-22 00:00:00+00:00,3397.167236328125,3413.879150390625,3323.2578125,3323.52294921875,2199725,0.0,0.0
2025-01-23 00:00:00+00:00,3323.52294921875,3348.24658203125,3274.774658203125,3309.162841796875,2297987,0.0,0.0
2025-01-24 00:00:00+00:00,3309.162841796875,3502.20166015625,3308.978759765625,3426.488037109375,3741841,0.0,0.0
2025-01-25 00:00:00+00:00,3426.488037109375,3427.805419921875,3370.059326171875,3424.312255859375,829275,0.0,0.0
2025-01-26 00:00:00+00:00,3424.312255859375,3438.814697265625,3390.677490234375,3402.553466796875,360028,0.0,0.0
2025-01-27 00:00:00+00:00,3402.553466796875,3402.553466796875,3132.316650390625,3240.260498046875,1806348,0.0,0.0
2025-01-28 00:00:00+00:00,3240.260498046875,3303.369384765625,3157.16845703125,3167.6884765625,1710392,0.0,0.0
2025-01-29 00:00:00+00:00,3167.6884765625,3243.6875,3158.0166015625,3210.389892578125,1183600,0.0,0.0
2025-01-30 00:00:00+00:00,3210.389892578125,3368.716552734375,3210.389892578125,3360.658203125,1972240,0.0,0.0
2025-01-31 00:00:00+00:00,3360.658203125,3475.29736328125,3326.715576171875,3384.051513671875,294916,0.0,0.0
2025-02-01 00:00:00+00:00,3384.051513671875,3414.4228515625,3218.616455078125,3218.616455078125,1118988,0.0,0.0
2025-02-02 00:00:00+00:00,3218.616455078125,3247.638916015625,2943.67138671875,2957.2099609375,602369,0.0,0.0
2025-02-03 00:00:00+00:00,2959.109619140625,2963.4248046875,2412.440185546875,2826.145263671875,6168832,0.0,0.0
2025-02-04 00:00:00+00:00,2826.145263671875,2936.4140625,2721.112548828125,2768.21044921875,2637340,0.0,0.0
2025-02-05 00:00:00+00:00,2768.21044921875,2882.681640625,2768.140380859375,2846.9013671875,1193637,0.0,0.0
2025-02-06 00:00:00+00:00,2846.9013671875,2930.628173828125,2779.800537109375,2779.91259765625,1439124,0.0,0.0
2025-02-07 00:00:00+00:00,2779.91259765625,2836.93017578125,2717.505126953125,2721.606689453125,257803,0.0,0.0
2025-02-08 00:00:00+00:00,2721.606689453125,2743.68798828125,2677.9052734375,2711.793701171875,2008631,0.0,0.0
2025-02-09 00:00:00+00:00,2711.793701171875,2743.163330078125,2672.293212890625,2709.988525390625,141196,0.0,0.0
2025-02-10 00:00:00+00:00,2709.988525390625,2757.963623046875,2665.835693359375,2740.557861328125,592537,0.0,0.0
2025-02-11 00:00:00+00:00,2740.557861328125,2793.59912109375,2677.10009765625,2683.817626953125,1380964,0.0,0.0
2025-02-12 00:00:00+00:00,2683.817626953125,2813.704833984375,2664.000732421875,2813.704833984375,979186,0.0,0.0
2025-02-13 00:00:00+00:00,2813.704833984375,2815.91943359375,2718.450927734375,2744.442626953125,750128,0.0,0.0
2025-02-14 00:00:00+00:00,2744.442626953125,2845.3798828125,2743.82080078125,2820.221923828125,1068066,0.0,0.0
2025-02-15 00:00:00+00:00,2820.221923828125,2822.15869140625,2765.52392578125,2779.265380859375,892699,0.0,0.0
2025-02-16 00:00:00+00:00,2779.265380859375,2791.89501953125,2753.948974609375,2755.599365234375,386695,0.0,0.0
2025-02-17 00:00:00+00:00,2755.599365234375,2850.617431640625,2747.92333984375,2827.556640625,305268,0.0,0.0
2025-02-18 00:00:00+00:00,2827.556640625,2827.556640625,2710.52490234375,2740.572021484375,365028,0.0,0.0
2025-02-19 00:00:00+00:00,2740.572021484375,2801.878662109375,2740.572021484375,2800.6181640625,112154,0.0,0.0
2025-02-20 00:00:00+00:00,2800.6181640625,2828.264892578125,2796.03955078125,2818.50146484375,26830,0.0,0.0
2025-02-21 00:00:00+00:00,2818.50146484375,2914.213134765625,2731.658203125,2739.044921875,1112874,0.0,0.0
2025-02-22 00:00:00+00:00,2739.044921875,2869.704833984375,2737.447021484375,2857.043212890625,426673,0.0,0.0
2025-02-23 00:00:00+00:00,2857.043212890625,2909.697998046875,2843.32373046875,2894.01708984375,575147,0.0,0.0
2025-02-24 00:00:00+00:00,2894.01708984375,2912.323486328125,2666.214111328125,2666.214111328125,119035,0.0,0.0
2025-02-25 00:00:00+00:00,2666.214111328125,2666.214111328125,2448.7646484375,2551.849853515625,163399,0.0,0.0
2025-02-26 00:00:00+00:00,2551.849853515625,2580.233154296875,2412.127685546875,2412.127685546875,522573,0.0,0.0
2025-02-27 00:00:00+00:00,2412.127685546875,2441.2197265625,2394.69580078125,2401.3271484375,65921,0.0,0.0
2025-02-28 00:00:00+00:00,2401.3271484375,2401.3271484375,2245.382080078125,2291.021484375,104170,0.0,0.0
2025-03-01 00:00:00+00:00,2291.021484375,2331.924072265625,2271.42041015625,2286.700927734375,80680,0.0,0.0
2025-03-02 00:00:00+00:00,2286.700927734375,2597.455322265625,2281.437255859375,2597.455322265625,346138,0.0,0.0
2025-03-03 00:00:00+00:00,2597.455322265625,2597.455322265625,2270.40771484375,2270.40771484375,237310,0.0,0.0
2025-03-04 00:00:00+00:00,2270.40771484375,2270.40771484375,2143.688232421875,2220.694580078125,21862,0.0,0.0
2025-03-05 00:00:00+00:00,2220.694580078125,2302.40966796875,2220.647216796875,2274.1630859375,0,0.0,0.0
2025-03-06 00:00:00+00:00,2274.1630859375,2378.4833984375,2274.012939453125,2284.499755859375,25546,0.0,0.0
2025-03-07 00:00:00+00:00,2284.499755859375,2284.499755859375,2247.95947265625,2261.35791015625,59065,0.0,0.0
2025-03-08 00:00:00+00:00,2261.35791015625,2263.315185546875,2198.86474609375,2258.352783203125,2499,0.0,0.0
2025-03-09 00:00:00+00:00,2258.352783203125,2273.646240234375,2102.931884765625,2102.931884765625,0,0.0,0.0
2025-03-10 00:00:00+00:00,2102.931884765625,2182.05078125,1911.4212646484375,1946.6396484375,124617,0.0,0.0
2025-03-11 00:00:00+00:00,1946.6396484375,1997.659912109375,1941.5850830078125,1994.60498046875,14571,0.0,0.0
2025-03-12 00:00:00+00:00,1994.60498046875,2000.7884521484375,1932.4808349609375,1961.2366943359375,42195,0.0,0.0
2025-03-13 00:00:00+00:00,1961.2366943359375,1965.5357666015625,1926.333984375,1929.1282958984375,16018,0.0,0.0
2025-03-14 00:00:00+00:00,1929.1282958984375,2005.3212890625,1928.8592529296875,1988.3995361328125,63542,0.0,0.0
2025-03-15 00:00:00+00:00,1988.3995361328125,2005.797607421875,1979.7664794921875,1995.7325439453125,27317,0.0,0.0
2025-03-16 00:00:00+00:00,1995.7325439453125,1995.7607421875,1970.9903564453125,1971.6063232421875,34602,0.0,0.0
2025-03-17 00:00:00+00:00,1971.6063232421875,2012.3812255859375,1953.594970703125,2000.6915283203125,83682,0.0,0.0
2025-03-18 00:00:00+00:00,2000.6915283203125,2000.6915283203125,1949.7960205078125,1951.152587890625,0,0.0,0.0
2025-03-19 00:00:00+00:00,1951.152587890625,2113.220458984375,1950.804443359375,2113.220458984375,13385,0.0,0.0
2025-03-20 00:00:00+00:00,2113.220458984375,2123.561767578125,2024.42724609375,2041.9322509765625,0,0.0,0.0
2025-03-21 00:00:00+00:00,2041.9322509765625,2049.309326171875,2021.108642578125,2033.946044921875,3347,0.0,0.0
2025-03-22 00:00:00+00:00,2033.946044921875,2059.959228515625,2033.7998046875,2059.171875,4711,0.0,0.0
2025-03-23 00:00:00+00:00,2059.171875,2079.06689453125,2050.406005859375,2050.540283203125,13876,0.0,0.0
2025-03-24 00:00:00+00:00,2050.540283203125,2160.421630859375,2050.540283203125,2150.060546875,0,0.0,0.0
2025-03-25 00:00:00+00:00,2150.060546875,2152.031494140625,2118.984130859375,2140.200927734375,329732,0.0,0.0
2025-03-26 00:00:00+00:00,2140.200927734375,2148.96826171875,2075.8603515625,2077.021484375,42213,0.0,0.0
2025-03-27 00:00:00+00:00,2077.021484375,2108.922607421875,2072.00732421875,2073.936767578125,297112,0.0,0.0
2025-03-28 00:00:00+00:00,2073.936767578125,2080.31298828125,1938.717529296875,1959.312744140625,126799,0.0,0.0
2025-03-29 00:00:00+00:00,1959.312744140625,1970.45263671875,1873.8677978515625,1875.476806640625,48498,0.0,0.0
2025-03-30 00:00:00+00:00,1875.476806640625,1907.016357421875,1869.0416259765625,1872.9952392578125,0,0.0,0.0
2025-03-31 00:00:00+00:00,1872.9952392578125,1907.0283203125,1861.840576171875,1881.616943359375,521499,0.0,0.0
2025-04-01 00:00:00+00:00,1881.616943359375,1983.03759765625,1827.6046142578125,1977.34375,0,0.0,0.0
2025-04-02 00:00:00+00:00,1977.34375,1977.420166015625,1889.1878662109375,1895.83349609375,136273,0.0,0.0
2025-04-03 00:00:00+00:00,1895.83349609375,1897.9293212890625,1831.3841552734375,1868.1751708984375,0,0.0,0.0
2025-04-04 00:00:00+00:00,1868.1751708984375,1884.4627685546875,1847.5355224609375,1878.05908203125,13544,0.0,0.0
2025-04-05 00:00:00+00:00,1878.05908203125,1883.352783203125,1849.1278076171875,1854.928466796875,5170,0.0,0.0
2025-04-06 00:00:00+00:00,1854.928466796875,1873.2637939453125,1672.7481689453125,1672.955810546875,9810,0.0,0.0
2025-04-07 00:00:00+00:00,1672.955810546875,1682.9420166015625,1530.6097412109375,1598.4281005859375,0,0.0,0.0
2025-04-08 00:00:00+00:00,1598.4281005859375,1653.3519287109375,1509.9246826171875,1519.2757568359375,177685,0.0,0.0
2025-04-09 00:00:00+00:00,1519.2757568359375,1705.52587890625,1491.2108154296875,1703.7926025390625,17387,0.0,0.0
2025-04-10 00:00:00+00:00,1703.7926025390625,1703.7926025390625,1566.525634765625,1577.4986572265625,3799,0.0,0.0
2025-04-11 00:00:00+00:00,1577.4986572265625,1627.308349609375,1576.0582275390625,1613.2626953125,149269,0.0,0.0
2025-04-12 00:00:00+00:00,1613.2626953125,1705.441162109375,1612.6185302734375,1701.5882568359375,0,0.0,0.0
2025-04-13 00:00:00+00:00,1701.5882568359375,1701.5882568359375,1641.1898193359375,1654.2093505859375,0,0.0,0.0
2025-04-14 00:00:00+00:00,1654.2093505859375,1735.5811767578125,1654.2015380859375,1700.83251953125,0,0.0,0.0
2025-04-15 00:00:00+00:00,1700.83251953125,1702.5350341796875,1650.3663330078125,1650.6917724609375,0,0.0,0.0
2025-04-16 00:00:00+00:00,1650.6917724609375,1650.6917724609375,1637.737060546875,1645.8258056640625,0,0.0,0.0
2025-04-17 00:00:00+00:00,1645.8258056640625,1669.1766357421875,1641.2701416015625,1650.7176513671875,93473,0.0,0.0
2025-04-18 00:00:00+00:00,1650.7176513671875,1655.3074951171875,1643.84716796875,1654.3936767578125,0,0.0,0.0
2025-04-19 00:00:00+00:00,1654.3936767578125,1670.2078857421875,1653.02783203125,1670.2078857421875,0,0.0,0.0
2025-04-20 00:00:00+00:00,1670.2078857421875,1675.9019775390625,1633.4139404296875,1643.3961181640625,0,0.0,0.0
2025-04-21 00:00:00+00:00,1643.3961181640625,1706.7489013671875,1629.1287841796875,1632.8056640625,0,0.0,0.0
2025-04-22 00:00:00+00:00,1632.8056640625,1781.1815185546875,1630.9986572265625,1781.1815185546875,6801,0.0,0.0
2025-04-23 00:00:00+00:00,1781.1815185546875,1859.9935302734375,1781.1815185546875,1859.9935302734375,0,0.0,0.0
2025-04-24 00:00:00+00:00,1859.9935302734375,1859.9935302734375,1830.625244140625,1834.9957275390625,2017,0.0,0.0
2025-04-25 00:00:00+00:00,1834.9957275390625,1865.126953125,1815.42041015625,1856.5260009765625,0,0.0,0.0
2025-04-26 00:00:00+00:00,1856.5260009765625,1883.8885498046875,1855.5821533203125,1883.3670654296875,24627,0.0,0.0
2025-04-27 00:00:00+00:00,1883.3670654296875,1918.7271728515625,1860.8255615234375,1860.8321533203125,51049,0.0,0.0
2025-04-28 00:00:00+00:00,1860.8321533203125,1884.1309814453125,1824.8092041015625,1863.2574462890625,42965,0.0,0.0
2025-04-29 00:00:00+00:00,1863.2574462890625,1898.873046875,1862.5054931640625,1877.0050048828125,0,0.0,0.0
2025-04-30 00:00:00+00:00,1877.0050048828125,1882.3526611328125,1816.175048828125,1842.480712890625,0,0.0,0.0
2025-05-01 00:00:00+00:00,1842.480712890625,1899.096435546875,1842.480712890625,1896.4642333984375,7275,0.0,0.0
2025-05-02 00:00:00+00:00,1896.4642333984375,1910.737060546875,1888.8231201171875,1910.47021484375,976,0.0,0.0
2025-05-03 00:00:00+00:00,1910.47021484375,1914.0054931640625,1897.82861328125,1910.7960205078125,0,0.0,0.0
2025-05-04 00:00:00+00:00,1910.7960205078125,1914.3487548828125,1888.208984375,1888.208984375,0,0.0,0.0
2025-05-05 00:00:00+00:00,1888.208984375,1895.616455078125,1866.999755859375,1874.0772705078125,976,0.0,0.0
2025-05-06 00:00:00+00:00,1874.0772705078125,1877.39111328125,1832.030517578125,1844.3780517578125,3555,0.0,0.0
2025-05-07 00:00:00+00:00,1844.3780517578125,1910.8284912109375,1844.3780517578125,1875.791015625,32713,0.0,0.0
2025-05-08 00:00:00+00:00,1875.791015625,2206.32666015625,1875.6865234375,2205.26171875,0,0.0,0.0
2025-05-09 00:00:00+00:00,2205.26171875,2424.953125,2205.26171875,2407.341064453125,38834,0.0,0.0
2025-05-10 00:00:00+00:00,2407.341064453125,2575.66455078125,2384.2177734375,2575.344970703125,0,0.0,0.0
2025-05-11 00:00:00+00:00,2575.344970703125,2631.75537109375,2556.835205078125,2590.08447265625,105935,0.0,0.0
2025-05-12 00:00:00+00:00,2590.08447265625,2629.830810546875,2558.470947265625,2588.717529296875,125909,0.0,0.0
2025-05-13 00:00:00+00:00,2588.717529296875,2668.986572265625,2568.431640625,2665.8486328125,0,0.0,0.0
2025-05-14 00:00:00+00:00,2665.8486328125,2761.738037109375,2664.539794921875,2700.78857421875,0,0.0,0.0
2025-05-15 00:00:00+00:00,2700.78857421875,2714.7626953125,2652.378173828125,2652.378173828125,5632,0.0,0.0
2025-05-16 00:00:00+00:00,2652.378173828125,2715.722900390625,2643.183349609375,2652.3408203125,59323,0.0,0.0
2025-05-17 00:00:00+00:00,2652.3408203125,2652.3408203125,2566.046630859375,2566.272705078125,21009,0.0,0.0
2025-05-18 00:00:00+00:00,2566.272705078125,2609.48779296875,2565.787353515625,2577.00634765625,6052,0.0,0.0
2025-05-19 00:00:00+00:00,2577.00634765625,2578.076904296875,2447.5810546875,2550.00830078125,0,0.0,0.0
2025-05-20 00:00:00+00:00,2550.00830078125,2639.25927734375,2550.00830078125,2578.4365234375,5061,0.0,0.0
2025-05-21 00:00:00+00:00,2578.4365234375,2650.065185546875,2578.06689453125,2650.065185546875,29036,0.0,0.0
2025-05-22 00:00:00+00:00,2650.065185546875,2764.311279296875,2650.0546875,2764.246337890625,31178,0.0,0.0
2025-05-23 00:00:00+00:00,2764.246337890625,2794.717529296875,2652.012451171875,2653.2216796875,0,0.0,0.0
2025-05-24 00:00:00+00:00,2653.2216796875,2660.907470703125,2625.73583984375,2657.8291015625,0,0.0,0.0
2025-05-25 00:00:00+00:00,2657.8291015625,2657.984619140625,2590.682373046875,2635.063232421875,32566,0.0,0.0
2025-05-26 00:00:00+00:00,2635.063232421875,2663.18505859375,2625.135986328125,2658.387451171875,11583,0.0,0.0
2025-05-27 00:00:00+00:00,2658.387451171875,2754.48828125,2655.65185546875,2732.308837890625,6953,0.0,0.0
2025-05-28 00:00:00+00:00,2732.308837890625,2761.174560546875,2729.9052734375,2745.77197265625,30854,0.0,0.0
2025-05-29 00:00:00+00:00,2745.77197265625,2843.902099609375,2745.603271484375,2768.905029296875,5937,0.0,0.0
2025-05-30 00:00:00+00:00,2768.905029296875,2769.474365234375,2703.806640625,2703.81591796875,0,0.0,0.0
2025-05-31 00:00:00+00:00,2703.81591796875,2703.8271484375,2618.151123046875,2637.02099609375,0,0.0,0.0
2025-06-01 00:00:00+00:00,2637.02099609375,2637.02099609375,2589.5966796875,2603.75390625,3436,0.0,0.0
