TIMESTAMP,1EX_OPEN_PRICE_USD,1EX_HIGH_PRICE_USD,1EX_LOW_PRICE_USD,1EX_CLOSE_PRICE_USD,1EX_VOLUME_USD,1EX_DIVIDENDS_USD,1EX_STOCK_SPLITS_USD
2024-04-20 00:00:00+00:00,0.17358900606632233,0.1743060052394867,0.15380600094795227,0.15631400048732758,358708,0.0,0.0
2024-04-21 00:00:00+00:00,0.15844500064849854,0.1992650032043457,0.15461799502372742,0.18835699558258057,275589,0.0,0.0
2024-04-22 00:00:00+00:00,0.18835699558258057,0.1941470056772232,0.1608159989118576,0.16176199913024902,555147,0.0,0.0
2024-04-23 00:00:00+00:00,0.16176199913024902,0.17366300523281097,0.1519310027360916,0.15547600388526917,376192,0.0,0.0
2024-04-24 00:00:00+00:00,0.16084100306034088,0.17231500148773193,0.14944300055503845,0.161203995347023,383307,0.0,0.0
2024-04-25 00:00:00+00:00,0.161203995347023,0.16523100435733795,0.1450130045413971,0.1559939980506897,342385,0.0,0.0
2024-04-26 00:00:00+00:00,0.1559939980506897,0.15948300063610077,0.14034399390220642,0.15690700709819794,567186,0.0,0.0
2024-04-27 00:00:00+00:00,0.15690700709819794,0.1667959988117218,0.1448799967765808,0.1667959988117218,398984,0.0,0.0
2024-04-28 00:00:00+00:00,0.1667959988117218,0.17976699769496918,0.15553000569343567,0.16459299623966217,409806,0.0,0.0
2024-04-29 00:00:00+00:00,0.16459299623966217,0.17394499480724335,0.14428399503231049,0.14733199775218964,361869,0.0,0.0
2024-04-30 00:00:00+00:00,0.14733199775218964,0.15490199625492096,0.1402679979801178,0.14415299892425537,493436,0.0,0.0
2024-05-01 00:00:00+00:00,0.14415299892425537,0.14505699276924133,0.12611599266529083,0.12734399735927582,711448,0.0,0.0
2024-05-02 00:00:00+00:00,0.12734399735927582,0.1331070065498352,0.10020200163125992,0.11038199812173843,742767,0.0,0.0
2024-05-03 00:00:00+00:00,0.11345700174570084,0.1180960014462471,0.08220700174570084,0.08559499680995941,617750,0.0,0.0
2024-05-04 00:00:00+00:00,0.08559499680995941,0.0935320034623146,0.0784510001540184,0.08139199763536453,516595,0.0,0.0
2024-05-05 00:00:00+00:00,0.08139199763536453,0.08296799659729004,0.07437100261449814,0.0809210017323494,459740,0.0,0.0
2024-05-06 00:00:00+00:00,0.0809210017323494,0.08108700066804886,0.0724560022354126,0.07380399852991104,524702,0.0,0.0
2024-05-07 00:00:00+00:00,0.07380399852991104,0.07835900038480759,0.06326500326395035,0.06459199637174606,465042,0.0,0.0
2024-05-08 00:00:00+00:00,0.06459199637174606,0.07829999923706055,0.05951400101184845,0.06494899839162827,464789,0.0,0.0
2024-05-09 00:00:00+00:00,0.06494899839162827,0.06962200254201889,0.05951699987053871,0.06406199932098389,495380,0.0,0.0
2024-05-10 00:00:00+00:00,0.06406199932098389,0.06877899914979935,0.06163100153207779,0.06877899914979935,458814,0.0,0.0
2024-05-11 00:00:00+00:00,0.06877899914979935,0.0701339989900589,0.06551100313663483,0.06720799952745438,404272,0.0,0.0
2024-05-12 00:00:00+00:00,0.06720799952745438,0.06826899945735931,0.06071100011467934,0.06134499981999397,484032,0.0,0.0
2024-05-13 00:00:00+00:00,0.06122700124979019,0.06396400183439255,0.059682998806238174,0.061480000615119934,566522,0.0,0.0
2024-05-14 00:00:00+00:00,0.061480000615119934,0.07948499917984009,0.058841999620199203,0.07165999710559845,670651,0.0,0.0
2024-05-15 00:00:00+00:00,0.07165999710559845,0.07250700145959854,0.06325499713420868,0.06622199714183807,323005,0.0,0.0
2024-05-16 00:00:00+00:00,0.06622199714183807,0.06791699677705765,0.062233999371528625,0.0658779963850975,261471,0.0,0.0
2024-05-17 00:00:00+00:00,0.0658779963850975,0.07271400094032288,0.06537599861621857,0.06761399656534195,271589,0.0,0.0
2024-05-18 00:00:00+00:00,0.06761399656534195,0.08036600053310394,0.0669960007071495,0.08001700043678284,254845,0.0,0.0
2024-05-19 00:00:00+00:00,0.08001700043678284,0.0845390036702156,0.07500100135803223,0.07588499784469604,312807,0.0,0.0
2024-05-20 00:00:00+00:00,0.07732799649238586,0.0808200016617775,0.06497099995613098,0.06772100180387497,336993,0.0,0.0
2024-05-21 00:00:00+00:00,0.06772100180387497,0.07290799915790558,0.061115000396966934,0.06722600013017654,322682,0.0,0.0
2024-05-22 00:00:00+00:00,0.06722600013017654,0.07236400246620178,0.06250599771738052,0.06578200310468674,333636,0.0,0.0
2024-05-23 00:00:00+00:00,0.06578200310468674,0.06917600333690643,0.061344001442193985,0.06553500145673752,375770,0.0,0.0
2024-05-24 00:00:00+00:00,0.06553500145673752,0.06559599936008453,0.06198100000619888,0.06527899950742722,309092,0.0,0.0
2024-05-25 00:00:00+00:00,0.06527899950742722,0.0689999982714653,0.06428399682044983,0.0652410015463829,236532,0.0,0.0
2024-05-26 00:00:00+00:00,0.0649150013923645,0.07001800090074539,0.06453300267457962,0.065699003636837,279646,0.0,0.0
2024-05-27 00:00:00+00:00,0.06487300246953964,0.06856700032949448,0.061507001519203186,0.06260800361633301,324598,0.0,0.0
2024-05-28 00:00:00+00:00,0.06260800361633301,0.06475500017404556,0.06127199903130531,0.06336800009012222,462868,0.0,0.0
2024-05-29 00:00:00+00:00,0.06336800009012222,0.06371500343084335,0.06161599978804588,0.06287500262260437,575292,0.0,0.0
2024-05-30 00:00:00+00:00,0.062435001134872437,0.08475399762392044,0.060047000646591187,0.08475200086832047,566536,0.0,0.0
2024-05-31 00:00:00+00:00,0.08035700023174286,0.08421800285577774,0.07307799905538559,0.08075100183486938,531724,0.0,0.0
2024-06-01 00:00:00+00:00,0.08075100183486938,0.08446399867534637,0.07410400360822678,0.08436399698257446,353817,0.0,0.0
2024-06-02 00:00:00+00:00,0.08369500190019608,0.08443299680948257,0.07138700038194656,0.0715939998626709,310919,0.0,0.0
2024-06-03 00:00:00+00:00,0.0715939998626709,0.08031400293111801,0.06928399950265884,0.074692003428936,406611,0.0,0.0
2024-06-04 00:00:00+00:00,0.07457199692726135,0.07470499724149704,0.06408499926328659,0.06612599641084671,404926,0.0,0.0
2024-06-05 00:00:00+00:00,0.06612599641084671,0.06613799929618835,0.05921199917793274,0.0620339997112751,393863,0.0,0.0
2024-06-06 00:00:00+00:00,0.06307599693536758,0.0656690001487732,0.059050001204013824,0.06100299954414368,586199,0.0,0.0
2024-06-07 00:00:00+00:00,0.06054899841547012,0.06211800128221512,0.05902300029993057,0.059595998376607895,445434,0.0,0.0
2024-06-08 00:00:00+00:00,0.059595998376607895,0.06025199964642525,0.058455999940633774,0.05873100087046623,368614,0.0,0.0
2024-06-09 00:00:00+00:00,0.05873100087046623,0.06044600158929825,0.05688399821519852,0.06019200012087822,377017,0.0,0.0
2024-06-10 00:00:00+00:00,0.06019200012087822,0.060412999242544174,0.059369999915361404,0.06000199913978577,318570,0.0,0.0
2024-06-11 00:00:00+00:00,0.06000199913978577,0.06151900067925453,0.06000199913978577,0.060773998498916626,315656,0.0,0.0
2024-06-12 00:00:00+00:00,0.060773998498916626,0.06100799888372421,0.057353999465703964,0.05849200114607811,409752,0.0,0.0
2024-06-13 00:00:00+00:00,0.05849200114607811,0.07179799675941467,0.0583610013127327,0.0716169998049736,458601,0.0,0.0
2024-06-14 00:00:00+00:00,0.0716169998049736,0.08059900254011154,0.06924500316381454,0.08059900254011154,555882,0.0,0.0
2024-06-15 00:00:00+00:00,0.08059900254011154,0.09106499701738358,0.07389400154352188,0.08623500168323517,611303,0.0,0.0
2024-06-16 00:00:00+00:00,0.08623500168323517,0.08734600245952606,0.08153600245714188,0.08376400172710419,277154,0.0,0.0
2024-06-17 00:00:00+00:00,0.08376400172710419,0.08612699806690216,0.07894200086593628,0.08233200013637543,344026,0.0,0.0
2024-06-18 00:00:00+00:00,0.08233200013637543,0.0830330029129982,0.07673700153827667,0.08183400332927704,459887,0.0,0.0
2024-06-19 00:00:00+00:00,0.08183400332927704,0.08775199949741364,0.0814410001039505,0.08645100146532059,390971,0.0,0.0
2024-06-20 00:00:00+00:00,0.08645100146532059,0.08699200302362442,0.07182499766349792,0.08213700354099274,305325,0.0,0.0
2024-06-21 00:00:00+00:00,0.08213700354099274,0.08228199928998947,0.07761500030755997,0.08130200207233429,404238,0.0,0.0
2024-06-22 00:00:00+00:00,0.08121100068092346,0.08250299841165543,0.08097600191831589,0.0819230005145073,499590,0.0,0.0
2024-06-23 00:00:00+00:00,0.0819230005145073,0.08462899923324585,0.0802370011806488,0.08377499878406525,438362,0.0,0.0
2024-06-24 00:00:00+00:00,0.08377499878406525,0.08426599949598312,0.08268900215625763,0.08310800045728683,465500,0.0,0.0
2024-06-25 00:00:00+00:00,0.08310800045728683,0.0880109965801239,0.08083199709653854,0.08557199686765671,383912,0.0,0.0
2024-06-26 00:00:00+00:00,0.08557199686765671,0.0866369977593422,0.08214399963617325,0.08599700033664703,449834,0.0,0.0
2024-06-27 00:00:00+00:00,0.08599700033664703,0.09063699841499329,0.08150400221347809,0.08930899947881699,479031,0.0,0.0
2024-06-28 00:00:00+00:00,0.08930899947881699,0.09088099747896194,0.08417899906635284,0.09085600078105927,493372,0.0,0.0
2024-06-29 00:00:00+00:00,0.09085600078105927,0.09085600078105927,0.08211000263690948,0.08763500303030014,510632,0.0,0.0
2024-06-30 00:00:00+00:00,0.08763500303030014,0.09023500233888626,0.08711600303649902,0.08794400095939636,402887,0.0,0.0
2024-07-01 00:00:00+00:00,0.08794400095939636,0.09051399677991867,0.0852620005607605,0.089478999376297,457761,0.0,0.0
2024-07-02 00:00:00+00:00,0.089478999376297,0.08955200016498566,0.07979100197553635,0.07992099970579147,524043,0.0,0.0
2024-07-03 00:00:00+00:00,0.07992099970579147,0.08241000026464462,0.07901100069284439,0.08004800230264664,441253,0.0,0.0
2024-07-04 00:00:00+00:00,0.08004800230264664,0.08030200004577637,0.07636599987745285,0.07646100223064423,480659,0.0,0.0
2024-07-05 00:00:00+00:00,0.07646100223064423,0.07670799642801285,0.07184699922800064,0.07577800005674362,455724,0.0,0.0
2024-07-06 00:00:00+00:00,0.07577800005674362,0.0793519988656044,0.07577800005674362,0.07903700321912766,462682,0.0,0.0
2024-07-07 00:00:00+00:00,0.07903700321912766,0.08231999725103378,0.07847099751234055,0.08205299824476242,484884,0.0,0.0
2024-07-08 00:00:00+00:00,0.08205299824476242,0.0824820026755333,0.07977599650621414,0.08125700056552887,381651,0.0,0.0
2024-07-09 00:00:00+00:00,0.08125700056552887,0.08434800058603287,0.07766900211572647,0.08432699739933014,339774,0.0,0.0
2024-07-10 00:00:00+00:00,0.08432699739933014,0.08498899638652802,0.08147499710321426,0.08381900191307068,315253,0.0,0.0
2024-07-11 00:00:00+00:00,0.08381900191307068,0.08395200222730637,0.07935100048780441,0.08000300079584122,291499,0.0,0.0
2024-07-12 00:00:00+00:00,0.08000300079584122,0.08090399950742722,0.07797099649906158,0.07987499982118607,343963,0.0,0.0
2024-07-13 00:00:00+00:00,0.07987499982118607,0.0832199975848198,0.07935299724340439,0.0821240022778511,338668,0.0,0.0
2024-07-14 00:00:00+00:00,0.0821240022778511,0.08347400277853012,0.0810680016875267,0.08295699954032898,339706,0.0,0.0
2024-07-15 00:00:00+00:00,0.08295699954032898,0.08734100311994553,0.08018500357866287,0.08344200253486633,575500,0.0,0.0
2024-07-16 00:00:00+00:00,0.08344200253486633,0.10296700149774551,0.07947400212287903,0.10018900036811829,684429,0.0,0.0
2024-07-17 00:00:00+00:00,0.10018900036811829,0.10847300291061401,0.0826219990849495,0.08281400054693222,484867,0.0,0.0
2024-07-18 00:00:00+00:00,0.08281400054693222,0.11144500225782394,0.07614099979400635,0.09378699958324432,1693908,0.0,0.0
2024-07-19 00:00:00+00:00,0.09378699958324432,0.09435100108385086,0.07988599687814713,0.08135899901390076,2044352,0.0,0.0
2024-07-20 00:00:00+00:00,0.08135899901390076,0.08649399876594543,0.07616899907588959,0.08356399834156036,775403,0.0,0.0
2024-07-21 00:00:00+00:00,0.08356399834156036,0.09093700349330902,0.07306399941444397,0.07321300357580185,941952,0.0,0.0
2024-07-22 00:00:00+00:00,0.07321300357580185,0.07929900288581848,0.06653100252151489,0.06697899848222733,729157,0.0,0.0
2024-07-23 00:00:00+00:00,0.06697899848222733,0.07328800112009048,0.052880000323057175,0.05296200141310692,747702,0.0,0.0
2024-07-24 00:00:00+00:00,0.05296200141310692,0.07595899701118469,0.04396200180053711,0.06925900280475616,968979,0.0,0.0
2024-07-25 00:00:00+00:00,0.06925900280475616,0.07010000199079514,0.033904001116752625,0.03585699945688248,568280,0.0,0.0
2024-07-26 00:00:00+00:00,0.03585699945688248,0.042399000376462936,0.02867100015282631,0.03359299898147583,436337,0.0,0.0
2024-07-27 00:00:00+00:00,0.03359299898147583,0.03682100027799606,0.028883999213576317,0.03528499975800514,569567,0.0,0.0
2024-07-28 00:00:00+00:00,0.03528499975800514,0.035569000989198685,0.030458999797701836,0.03406799957156181,499808,0.0,0.0
2024-07-29 00:00:00+00:00,0.03406799957156181,0.034609999507665634,0.024771999567747116,0.02611899934709072,383723,0.0,0.0
2024-07-30 00:00:00+00:00,0.02611899934709072,0.03988699987530708,0.02566099911928177,0.03346399962902069,367079,0.0,0.0
2024-07-31 00:00:00+00:00,0.03346399962902069,0.03891199827194214,0.026778999716043472,0.02695400081574917,234386,0.0,0.0
2024-08-01 00:00:00+00:00,0.02695400081574917,0.0292579997330904,0.02053700014948845,0.021317999809980392,386300,0.0,0.0
2024-08-02 00:00:00+00:00,0.021317999809980392,0.023439999669790268,0.017614999786019325,0.01775999926030636,378654,0.0,0.0
2024-08-03 00:00:00+00:00,0.01775999926030636,0.02059200033545494,0.01646300032734871,0.0176829993724823,602356,0.0,0.0
2024-08-04 00:00:00+00:00,0.0176829993724823,0.028226999565958977,0.016475999727845192,0.026933999732136726,807516,0.0,0.0
2024-08-05 00:00:00+00:00,0.026933999732136726,0.027638999745249748,0.02090900018811226,0.024267999455332756,349098,0.0,0.0
2024-08-06 00:00:00+00:00,0.024267999455332756,0.024286000058054924,0.022430000826716423,0.0225249994546175,207844,0.0,0.0
2024-08-07 00:00:00+00:00,0.0225249994546175,0.022887999191880226,0.01877100020647049,0.01877100020647049,255727,0.0,0.0
2024-08-08 00:00:00+00:00,0.01877100020647049,0.020409999415278435,0.01448800042271614,0.017914999276399612,509113,0.0,0.0
2024-08-09 00:00:00+00:00,0.017914999276399612,0.022189000621438026,0.017691999673843384,0.01897300034761429,1601323,0.0,0.0
2024-08-10 00:00:00+00:00,0.01897300034761429,0.019812999293208122,0.017779000103473663,0.018794000148773193,530940,0.0,0.0
2024-08-11 00:00:00+00:00,0.018794000148773193,0.019164999946951866,0.01611899957060814,0.016543999314308167,593932,0.0,0.0
2024-08-12 00:00:00+00:00,0.016543999314308167,0.019221000373363495,0.015199000015854836,0.015521000139415264,489948,0.0,0.0
2024-08-13 00:00:00+00:00,0.015521000139415264,0.0156289990991354,0.01322999969124794,0.013700000010430813,288030,0.0,0.0
2024-08-14 00:00:00+00:00,0.013700000010430813,0.01447799988090992,0.011694000102579594,0.012129000388085842,533753,0.0,0.0
2024-08-15 00:00:00+00:00,0.012129000388085842,0.012502999976277351,0.010319000110030174,0.011242999695241451,297189,0.0,0.0
2024-08-16 00:00:00+00:00,0.011242999695241451,0.011242999695241451,0.010053000412881374,0.010235999710857868,345434,0.0,0.0
2024-08-17 00:00:00+00:00,0.010235999710857868,0.012620000168681145,0.01002699974924326,0.012241000309586525,267490,0.0,0.0
2024-08-18 00:00:00+00:00,0.013539000414311886,0.015227999538183212,0.013357000425457954,0.014697999693453312,269948,0.0,0.0
2024-08-19 00:00:00+00:00,0.014697999693453312,0.015084999613463879,0.009705999866127968,0.010923000052571297,290119,0.0,0.0
2024-08-20 00:00:00+00:00,0.010955000296235085,0.01128700003027916,0.0092550003901124,0.009612999856472015,256337,0.0,0.0
2024-08-21 00:00:00+00:00,0.009932000190019608,0.01067699957638979,0.008860999718308449,0.009014000184834003,242985,0.0,0.0
2024-08-22 00:00:00+00:00,0.009014000184834003,0.00937699992209673,0.007836000062525272,0.007916999980807304,202112,0.0,0.0
2024-08-23 00:00:00+00:00,0.007916999980807304,0.008123000152409077,0.006703999824821949,0.0072639998979866505,464232,0.0,0.0
2024-08-24 00:00:00+00:00,0.0072639998979866505,0.007600000128149986,0.006541999988257885,0.007137000095099211,242435,0.0,0.0
2024-08-25 00:00:00+00:00,0.007137000095099211,0.007474999874830246,0.006974999792873859,0.007474999874830246,271836,0.0,0.0
2024-08-26 00:00:00+00:00,0.007474999874830246,0.007553999777883291,0.007029000204056501,0.007443999871611595,437825,0.0,0.0
2024-08-27 00:00:00+00:00,0.007443999871611595,0.007672999985516071,0.00686000008136034,0.0070500001311302185,436209,0.0,0.0
2024-08-28 00:00:00+00:00,0.0070500001311302185,0.007218000013381243,0.005607000086456537,0.005714999977499247,346102,0.0,0.0
2024-08-29 00:00:00+00:00,0.005714999977499247,0.006221999879926443,0.0051009999588131905,0.005115000065416098,326377,0.0,0.0
2024-08-30 00:00:00+00:00,0.005115000065416098,0.005231999792158604,0.004751000087708235,0.00481799989938736,351359,0.0,0.0
2024-08-31 00:00:00+00:00,0.00481799989938736,0.00482300017029047,0.0045090001076459885,0.004598999861627817,331871,0.0,0.0
2024-09-01 00:00:00+00:00,0.004598999861627817,0.007317999843508005,0.0043379999697208405,0.005576999858021736,282537,0.0,0.0
2024-09-02 00:00:00+00:00,0.005576999858021736,0.008383999578654766,0.0055229999125003815,0.006893999874591827,259101,0.0,0.0
2024-09-03 00:00:00+00:00,0.006893999874591827,0.007197000086307526,0.005770000163465738,0.005876999814063311,246623,0.0,0.0
2024-09-04 00:00:00+00:00,0.005876999814063311,0.00660800002515316,0.0051369997672736645,0.005758000072091818,198440,0.0,0.0
2024-09-05 00:00:00+00:00,0.005758000072091818,0.00597799988463521,0.004385000094771385,0.004435999784618616,235986,0.0,0.0
2024-09-06 00:00:00+00:00,0.004435999784618616,0.004449000116437674,0.0039369999431073666,0.0039889998733997345,326139,0.0,0.0
2024-09-07 00:00:00+00:00,0.0039889998733997345,0.005807000212371349,0.0036929999478161335,0.004726000130176544,207687,0.0,0.0
2024-09-08 00:00:00+00:00,0.004726000130176544,0.005927999969571829,0.004337000194936991,0.004772000014781952,168156,0.0,0.0
2024-09-09 00:00:00+00:00,0.004772000014781952,0.004860999993979931,0.003918000031262636,0.004259999841451645,262296,0.0,0.0
2024-09-10 00:00:00+00:00,0.004259999841451645,0.004335999954491854,0.0038169999606907368,0.003969000186771154,225947,0.0,0.0
2024-09-11 00:00:00+00:00,0.003969000186771154,0.004532999824732542,0.003922999836504459,0.004447000101208687,280855,0.0,0.0
2024-09-12 00:00:00+00:00,0.004447000101208687,0.005413999781012535,0.004153999965637922,0.004767000209540129,265825,0.0,0.0
2024-09-13 00:00:00+00:00,0.004767000209540129,0.005630000028759241,0.004162999801337719,0.004782000090926886,326252,0.0,0.0
2024-09-14 00:00:00+00:00,0.004782000090926886,0.02505199983716011,0.0039820000529289246,0.020515000447630882,2702800,0.0,0.0
2024-09-15 00:00:00+00:00,0.020515000447630882,0.021074000746011734,0.011574000120162964,0.013384000398218632,185975,0.0,0.0
2024-09-16 00:00:00+00:00,0.013384000398218632,0.015929000452160835,0.01103499997407198,0.011211000382900238,229935,0.0,0.0
2024-09-17 00:00:00+00:00,0.011211000382900238,0.011284999549388885,0.009386000223457813,0.010134000331163406,9895,0.0,0.0
2024-09-18 00:00:00+00:00,0.010134000331163406,0.015599999576807022,0.007029999978840351,0.010635999962687492,328053,0.0,0.0
2024-09-19 00:00:00+00:00,0.011729000136256218,0.013806999661028385,0.007515000179409981,0.008829000405967236,270657,0.0,0.0
2024-09-20 00:00:00+00:00,0.008829000405967236,0.009209999814629555,0.007387000136077404,0.007807999849319458,155867,0.0,0.0
2024-09-21 00:00:00+00:00,0.007885999977588654,0.00788899976760149,0.007207999937236309,0.00737100001424551,97471,0.0,0.0
2024-09-22 00:00:00+00:00,0.00737100001424551,0.007555999793112278,0.00686000008136034,0.007063999772071838,163236,0.0,0.0
2024-09-23 00:00:00+00:00,0.007063999772071838,0.010466000065207481,0.006910999771207571,0.008376999758183956,98308,0.0,0.0
2024-09-24 00:00:00+00:00,0.008376999758183956,0.01108499988913536,0.008299999870359898,0.009638999588787556,56620,0.0,0.0
2024-09-25 00:00:00+00:00,0.009638999588787556,0.010823000222444534,0.008450999855995178,0.008679999969899654,89874,0.0,0.0
2024-09-26 00:00:00+00:00,0.008679999969899654,0.009255999699234962,0.0075530000030994415,0.007822000421583652,81390,0.0,0.0
2024-09-27 00:00:00+00:00,0.007822000421583652,0.007822999730706215,0.005276999901980162,0.005524999927729368,211776,0.0,0.0
2024-09-28 00:00:00+00:00,0.005524999927729368,0.0056929998099803925,0.0035180000122636557,0.0041069998405873775,202478,0.0,0.0
2024-09-29 00:00:00+00:00,0.0041069998405873775,0.00519599998369813,0.00406099995598197,0.004253000020980835,54046,0.0,0.0
2024-09-30 00:00:00+00:00,0.004288999829441309,0.004840000066906214,0.00381499994546175,0.004282999783754349,72805,0.0,0.0
2024-10-01 00:00:00+00:00,0.004282999783754349,0.004375999793410301,0.004011000040918589,0.004269000142812729,10937,0.0,0.0
2024-10-02 00:00:00+00:00,0.004269000142812729,0.0042779999785125256,0.0038840000052005053,0.003914999775588512,46510,0.0,0.0
2024-10-03 00:00:00+00:00,0.003914999775588512,0.003932000137865543,0.003657999914139509,0.0037060000468045473,16660,0.0,0.0
2024-10-04 00:00:00+00:00,0.0037070000544190407,0.0037640000227838755,0.003665999975055456,0.0037299999967217445,28775,0.0,0.0
2024-10-05 00:00:00+00:00,0.0037299999967217445,0.0037529999390244484,0.0036979999858886003,0.0037330000195652246,20649,0.0,0.0
2024-10-06 00:00:00+00:00,0.0037330000195652246,0.0038769999518990517,0.0036929999478161335,0.0037930000107735395,28755,0.0,0.0
2024-10-07 00:00:00+00:00,0.0037930000107735395,0.0038930000737309456,0.0037769998889416456,0.00381499994546175,29109,0.0,0.0
2024-10-08 00:00:00+00:00,0.00381499994546175,0.003951000049710274,0.0037799999117851257,0.0039029999170452356,18527,0.0,0.0
2024-10-09 00:00:00+00:00,0.003897000104188919,0.005375999957323074,0.0038819999899715185,0.004954000003635883,38415,0.0,0.0
2024-10-10 00:00:00+00:00,0.004784000106155872,0.004840000066906214,0.004091000184416771,0.004170999862253666,29588,0.0,0.0
2024-10-11 00:00:00+00:00,0.004170999862253666,0.004619999788701534,0.004124999977648258,0.004426999948918819,33679,0.0,0.0
2024-10-12 00:00:00+00:00,0.004426999948918819,0.004602000117301941,0.004377000033855438,0.004554999992251396,25813,0.0,0.0
2024-10-13 00:00:00+00:00,0.004554999992251396,0.004904000088572502,0.004375999793410301,0.004422999918460846,28617,0.0,0.0
2024-10-14 00:00:00+00:00,0.004422999918460846,0.00470399996265769,0.004414000082761049,0.004652999807149172,40537,0.0,0.0
2024-10-15 00:00:00+00:00,0.004652999807149172,0.005437999963760376,0.004497999791055918,0.004604999907314777,78990,0.0,0.0
2024-10-16 00:00:00+00:00,0.004614999983459711,0.004689999856054783,0.003266999963670969,0.003464000066742301,89505,0.0,0.0
2024-10-17 00:00:00+00:00,0.003464000066742301,0.0037060000468045473,0.003441999899223447,0.0034779999405145645,52792,0.0,0.0
2024-10-18 00:00:00+00:00,0.0034779999405145645,0.0036299999337643385,0.0034570000134408474,0.0035059999208897352,40319,0.0,0.0
2024-10-19 00:00:00+00:00,0.0035059999208897352,0.0035649999044835567,0.0035019998904317617,0.0035290000960230827,18972,0.0,0.0
2024-10-20 00:00:00+00:00,0.0035290000960230827,0.0035540000535547733,0.0035019998904317617,0.003515999997034669,20608,0.0,0.0
2024-10-21 00:00:00+00:00,0.003513999981805682,0.0035260000731796026,0.0035000001080334187,0.0035149999894201756,10351,0.0,0.0
2024-10-22 00:00:00+00:00,0.0035149999894201756,0.003819999983534217,0.003470999887213111,0.003674000035971403,4223,0.0,0.0
2024-10-23 00:00:00+00:00,0.003674000035971403,0.0037330000195652246,0.0012159999459981918,0.0024840000551193953,203790,0.0,0.0
2024-10-24 00:00:00+00:00,0.002495999913662672,0.002495999913662672,0.00101200002245605,0.0014690000098198652,236237,0.0,0.0
2024-10-25 00:00:00+00:00,0.0014669999945908785,0.0014850000152364373,0.001104000024497509,0.0012120000319555402,90631,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012120000319555402,0.0012379999971017241,0.0011660000309348106,0.001196000026538968,45854,0.0,0.0
2024-10-27 00:00:00+00:00,0.001196000026538968,0.0012019999558106065,0.0010550000006332994,0.0011520000407472253,37722,0.0,0.0
