,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0008626746552640351,0.029371323689340853,0.022868195619945218,0.04216587330704837,3279945.63705316,1811.0620191073413,1410.073411458334,0.03987102065642581,0.4026115267942241
1,0.0002473099888595793,0.015726092612584328,0.013303737206653607,0.025239685740750275,940289.1087992494,969.6850564999181,820.3204737903222,0.02382327589651454,0.9017073205249542
Mean,0.0005549923220618072,0.02254870815096259,0.01808596641329941,0.03370277952389932,2110117.3729262045,1390.3735378036297,1115.1969426243281,0.03184714827647017,0.6521594236595891
