TIMESTAMP,LIGHT12058_OPEN_PRICE_USD,LIGHT12058_HIGH_PRICE_USD,LIGHT12058_LOW_PRICE_USD,LIGHT12058_CLOSE_PRICE_USD,LIGHT12058_VOLUME_USD,LIGHT12058_DIVIDENDS_USD,LIGHT12058_STOCK_SPLITS_USD
2021-10-27 00:00:00+00:00,0.000661000027321279,0.030782999470829964,0.0005300000193528831,0.0006259999936446548,126482,0.0,0.0
2021-10-28 00:00:00+00:00,0.0006259999936446548,0.0007789999945089221,0.0005179999861866236,0.0005649999948218465,109526,0.0,0.0
2021-10-29 00:00:00+00:00,0.0005639999872073531,0.0005830000154674053,0.0005339999916031957,0.0005460000247694552,111577,0.0,0.0
2021-10-30 00:00:00+00:00,0.0005460000247694552,0.0005639999872073531,0.0005189999938011169,0.000526999996509403,100356,0.0,0.0
2021-10-31 00:00:00+00:00,0.000526999996509403,0.000534999999217689,0.0005119999987073243,0.0005210000090301037,61054,0.0,0.0
2021-11-01 00:00:00+00:00,0.0005210000090301037,0.000742000003810972,0.0005070000188425183,0.000742000003810972,128498,0.0,0.0
2021-11-02 00:00:00+00:00,0.000742000003810972,0.0008580000139772892,0.0,0.0008559999987483025,212543,0.0,0.0
2021-11-03 00:00:00+00:00,0.0008570000063627958,0.0008829999715089798,0.000742000003810972,0.0008750000270083547,209811,0.0,0.0
2021-11-04 00:00:00+00:00,0.0008750000270083547,0.0008800000068731606,0.0007340000011026859,0.0007810000097379088,183151,0.0,0.0
2021-11-05 00:00:00+00:00,0.0007810000097379088,0.0010499999625608325,0.0007570000016130507,0.0010290000354871154,241074,0.0,0.0
2021-11-06 00:00:00+00:00,0.0010300000431016088,0.001214000047184527,0.0007660000119358301,0.000846999988425523,520337,0.0,0.0
2021-11-07 00:00:00+00:00,0.000846999988425523,0.0009130000253207982,0.000674000009894371,0.000674000009894371,467649,0.0,0.0
2021-11-08 00:00:00+00:00,0.000674000009894371,0.0007249999907799065,0.0006370000191964209,0.0006900000153109431,165552,0.0,0.0
2021-11-09 00:00:00+00:00,0.0006900000153109431,0.0006949999951757491,0.0006050000083632767,0.0006130000110715628,123436,0.0,0.0
2021-11-10 00:00:00+00:00,0.0006130000110715628,0.0006399999838322401,0.0005559999844990671,0.0005699999746866524,96460,0.0,0.0
2021-11-11 00:00:00+00:00,0.0005709999823011458,0.0005929999751970172,0.0005680000176653266,0.0005799999926239252,66786,0.0,0.0
2021-11-12 00:00:00+00:00,0.0005799999926239252,0.0005869999877177179,0.0005360000068321824,0.000539999979082495,61614,0.0,0.0
2021-11-13 00:00:00+00:00,0.000539999979082495,0.000547999981790781,0.0005089999758638442,0.000514000013936311,102522,0.0,0.0
2021-11-14 00:00:00+00:00,0.000514000013936311,0.0005159999709576368,0.0004870000120718032,0.0004959999932907522,91229,0.0,0.0
2021-11-15 00:00:00+00:00,0.0004949999856762588,0.0005050000036135316,0.0004720000142697245,0.00048099999548867345,67499,0.0,0.0
2021-11-16 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0004419999895617366,0.00046499999007210135,43900,0.0,0.0
2021-11-17 00:00:00+00:00,0.00046400001156143844,0.0004720000142697245,0.0004360000020824373,0.0004450000124052167,44302,0.0,0.0
2021-11-18 00:00:00+00:00,0.0004450000124052167,0.000446999998530373,0.00038400001358240843,0.0004090000002179295,61538,0.0,0.0
2021-11-19 00:00:00+00:00,0.00041000000783242285,0.0004600000102072954,0.00040499999886378646,0.0004529999860096723,61488,0.0,0.0
2021-11-20 00:00:00+00:00,0.00045399999362416565,0.0004569999873638153,0.00043200000072829425,0.0004419999895617366,36027,0.0,0.0
2021-11-21 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004140000091865659,0.00041700000292621553,28114,0.0,0.0
2021-11-22 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0003589999978430569,0.0003769999893847853,46722,0.0,0.0
2021-11-23 00:00:00+00:00,0.0003769999893847853,0.0004079999926034361,0.000375000003259629,0.00039999998989515007,59657,0.0,0.0
2021-11-24 00:00:00+00:00,0.00039999998989515007,0.0004030000127386302,0.00038400001358240843,0.000387999985832721,26036,0.0,0.0
2021-11-25 00:00:00+00:00,0.0003980000037699938,0.00043899999582208693,0.0003969999961555004,0.0004130000015720725,30028,0.0,0.0
2021-11-26 00:00:00+00:00,0.00042299999040551484,0.0004330000083427876,0.00037299998803064227,0.0003800000122282654,32550,0.0,0.0
2021-11-27 00:00:00+00:00,0.0003800000122282654,0.0004239999980200082,0.0003800000122282654,0.0004079999926034361,27779,0.0,0.0
2021-11-28 00:00:00+00:00,0.0004079999926034361,0.00041199999395757914,0.00038400001358240843,0.00039599998854100704,32107,0.0,0.0
2021-11-29 00:00:00+00:00,0.00039599998854100704,0.0004140000091865659,0.000391999987186864,0.00041199999395757914,26323,0.0,0.0
2021-11-30 00:00:00+00:00,0.00041099998634308577,0.0004220000118948519,0.0003969999961555004,0.00040099999750964344,27833,0.0,0.0
2021-12-01 00:00:00+00:00,0.00040099999750964344,0.0004349999944679439,0.00038499999209307134,0.0004130000015720725,54835,0.0,0.0
2021-12-02 00:00:00+00:00,0.0004130000015720725,0.00042799999937415123,0.0003809999907389283,0.00041099998634308577,78944,0.0,0.0
2021-12-03 00:00:00+00:00,0.00041099998634308577,0.00041700000292621553,0.0003809999907389283,0.0003910000086762011,47856,0.0,0.0
2021-12-04 00:00:00+00:00,0.0003910000086762011,0.0003910000086762011,0.0003330000035930425,0.0003600000054575503,23549,0.0,0.0
2021-12-05 00:00:00+00:00,0.0003600000054575503,0.0003760000108741224,0.0003370000049471855,0.0003429999924264848,58931,0.0,0.0
2021-12-06 00:00:00+00:00,0.0003429999924264848,0.0003769999893847853,0.00032699998700991273,0.000371000001905486,67795,0.0,0.0
2021-12-07 00:00:00+00:00,0.00037200000951997936,0.00039500001003034413,0.0003659999929368496,0.0003809999907389283,30384,0.0,0.0
2021-12-08 00:00:00+00:00,0.0003819999983534217,0.0003910000086762011,0.0003589999978430569,0.00037399999564513564,23467,0.0,0.0
2021-12-09 00:00:00+00:00,0.00037399999564513564,0.0004490000137593597,0.0003440000000409782,0.00035099999513477087,30984,0.0,0.0
2021-12-10 00:00:00+00:00,0.0003499999875202775,0.0003640000068116933,0.00033400001120753586,0.0003349999897181988,25636,0.0,0.0
2021-12-11 00:00:00+00:00,0.00033400001120753586,0.0003420000139158219,0.00032900000223889947,0.0003349999897181988,14648,0.0,0.0
2021-12-12 00:00:00+00:00,0.0003349999897181988,0.00033599999733269215,0.0003229999856557697,0.0003279999946244061,15706,0.0,0.0
2021-12-13 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.00029299999005161226,0.00029299999005161226,19004,0.0,0.0
2021-12-14 00:00:00+00:00,0.00029299999005161226,0.0003020000003743917,0.0002840000088326633,0.00029600001289509237,27724,0.0,0.0
2021-12-15 00:00:00+00:00,0.00029600001289509237,0.00034100000630132854,0.00028199999360367656,0.0003020000003743917,26547,0.0,0.0
2021-12-16 00:00:00+00:00,0.0003020000003743917,0.00032699998700991273,0.000299000006634742,0.00031400000443682075,24650,0.0,0.0
2021-12-17 00:00:00+00:00,0.00031400000443682075,0.00031900001340545714,0.00030499999411404133,0.0003169999981764704,22825,0.0,0.0
2021-12-18 00:00:00+00:00,0.0003169999981764704,0.0003370000049471855,0.00031400000443682075,0.00032900000223889947,11839,0.0,0.0
2021-12-19 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.0003220000071451068,0.00032500000088475645,10783,0.0,0.0
2021-12-20 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.00030700000934302807,0.00031599999056197703,21162,0.0,0.0
2021-12-21 00:00:00+00:00,0.00031599999056197703,0.00036700000055134296,0.0003150000120513141,0.0003600000054575503,47870,0.0,0.0
2021-12-22 00:00:00+00:00,0.0003600000054575503,0.00038400001358240843,0.0003600000054575503,0.00036800000816583633,43739,0.0,0.0
2021-12-23 00:00:00+00:00,0.00036800000816583633,0.0004030000127386302,0.00036700000055134296,0.00038499999209307134,19984,0.0,0.0
2021-12-24 00:00:00+00:00,0.00038499999209307134,0.00042699999175965786,0.0003809999907389283,0.00040099999750964344,27255,0.0,0.0
2021-12-25 00:00:00+00:00,0.00040099999750964344,0.0004090000002179295,0.00039000000106170774,0.00039400000241585076,26787,0.0,0.0
2021-12-26 00:00:00+00:00,0.00039500001003034413,0.0005530000198632479,0.000387999985832721,0.00039500001003034413,14938,0.0,0.0
2021-12-27 00:00:00+00:00,0.00039500001003034413,0.00042299999040551484,0.0003910000086762011,0.0004039999912492931,17243,0.0,0.0
2021-12-28 00:00:00+00:00,0.0004030000127386302,0.00042799999937415123,0.00037799999699927866,0.0003800000122282654,18547,0.0,0.0
2021-12-29 00:00:00+00:00,0.00037900000461377203,0.0003910000086762011,0.00017899999511428177,0.0003699999942909926,18103,0.0,0.0
2021-12-30 00:00:00+00:00,0.0003699999942909926,0.0003769999893847853,0.0003650000144261867,0.00036899998667649925,19778,0.0,0.0
2021-12-31 00:00:00+00:00,0.00036800000816583633,0.0003809999907389283,0.00036100001307204366,0.0003769999893847853,20037,0.0,0.0
2022-01-01 00:00:00+00:00,0.0003769999893847853,0.000391999987186864,0.000375000003259629,0.0003870000073220581,16461,0.0,0.0
2022-01-02 00:00:00+00:00,0.0003870000073220581,0.0003929999948013574,0.0003769999893847853,0.00038899999344721437,13554,0.0,0.0
2022-01-03 00:00:00+00:00,0.00038899999344721437,0.00039500001003034413,0.0003769999893847853,0.0003819999983534217,16181,0.0,0.0
2022-01-04 00:00:00+00:00,0.0003819999983534217,0.00039900001138448715,0.00036800000816583633,0.0003760000108741224,25092,0.0,0.0
2022-01-05 00:00:00+00:00,0.0003760000108741224,0.0006479999865405262,0.00037399999564513564,0.0005419999943114817,171954,0.0,0.0
2022-01-06 00:00:00+00:00,0.0005419999943114817,0.0007159999804571271,0.000534999999217689,0.0007009999826550484,253771,0.0,0.0
2022-01-07 00:00:00+00:00,0.0007009999826550484,0.0007249999907799065,0.0004569999873638153,0.0004569999873638153,203077,0.0,0.0
2022-01-08 00:00:00+00:00,0.0004569999873638153,0.0004720000142697245,0.0003929999948013574,0.00042299999040551484,115271,0.0,0.0
2022-01-09 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00037299998803064227,0.00038499999209307134,20825,0.0,0.0
2022-01-10 00:00:00+00:00,0.00038499999209307134,0.00041099998634308577,0.00036899998667649925,0.000387999985832721,15692,0.0,0.0
2022-01-11 00:00:00+00:00,0.000387999985832721,0.0004140000091865659,0.0003809999907389283,0.00041099998634308577,23886,0.0,0.0
2022-01-12 00:00:00+00:00,0.00041099998634308577,0.00046099998871795833,0.0004079999926034361,0.00044999999227002263,35425,0.0,0.0
2022-01-13 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00042799999937415123,0.0004360000020824373,38046,0.0,0.0
2022-01-14 00:00:00+00:00,0.0004360000020824373,0.0005540000274777412,0.0004090000002179295,0.00044800000614486635,19321,0.0,0.0
2022-01-15 00:00:00+00:00,0.00044800000614486635,0.0004600000102072954,0.00043899999582208693,0.0004419999895617366,18594,0.0,0.0
2022-01-16 00:00:00+00:00,0.0004419999895617366,0.00045200000749900937,0.00043700000969693065,0.0004450000124052167,12316,0.0,0.0
2022-01-17 00:00:00+00:00,0.0004450000124052167,0.0004459999909158796,0.0004189999890513718,0.00042600001324899495,13613,0.0,0.0
2022-01-18 00:00:00+00:00,0.00042600001324899495,0.0004309999931138009,0.00041099998634308577,0.0004199999966658652,10613,0.0,0.0
2022-01-19 00:00:00+00:00,0.0004199999966658652,0.0004250000056345016,0.0004039999912492931,0.0004130000015720725,11907,0.0,0.0
2022-01-20 00:00:00+00:00,0.0004130000015720725,0.00042699999175965786,0.00039999998989515007,0.0004039999912492931,22763,0.0,0.0
2022-01-21 00:00:00+00:00,0.0004039999912492931,0.0016749999485909939,0.0003659999929368496,0.00037299998803064227,26654,0.0,0.0
2022-01-22 00:00:00+00:00,0.00037299998803064227,0.0003809999907389283,0.00033400001120753586,0.0003659999929368496,26575,0.0,0.0
2022-01-23 00:00:00+00:00,0.0003659999929368496,0.0003929999948013574,0.0003659999929368496,0.000391999987186864,19617,0.0,0.0
2022-01-24 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.00034500000765547156,0.0003819999983534217,9398,0.0,0.0
2022-01-25 00:00:00+00:00,0.0003819999983534217,0.00039000000106170774,0.00036700000055134296,0.000387999985832721,9573,0.0,0.0
2022-01-26 00:00:00+00:00,0.000387999985832721,0.00040499999886378646,0.000371000001905486,0.00037900000461377203,8397,0.0,0.0
2022-01-27 00:00:00+00:00,0.00037900000461377203,0.0003870000073220581,0.0003549999964889139,0.00038400001358240843,8869,0.0,0.0
2022-01-28 00:00:00+00:00,0.00038400001358240843,0.0003870000073220581,0.00036899998667649925,0.00037799999699927866,9364,0.0,0.0
2022-01-29 00:00:00+00:00,0.00037799999699927866,0.00038899999344721437,0.0003699999942909926,0.0003800000122282654,11348,0.0,0.0
2022-01-30 00:00:00+00:00,0.0003800000122282654,0.0003870000073220581,0.00036899998667649925,0.000375000003259629,11904,0.0,0.0
2022-01-31 00:00:00+00:00,0.000375000003259629,0.0003870000073220581,0.0003650000144261867,0.000371000001905486,9693,0.0,0.0
2022-02-01 00:00:00+00:00,0.000371000001905486,0.00039599998854100704,0.000371000001905486,0.0003929999948013574,12962,0.0,0.0
2022-02-02 00:00:00+00:00,0.0003929999948013574,0.0003980000037699938,0.00036800000816583633,0.00036899998667649925,13967,0.0,0.0
2022-02-03 00:00:00+00:00,0.00036899998667649925,0.000375000003259629,0.00036100001307204366,0.00036899998667649925,13434,0.0,0.0
2022-02-04 00:00:00+00:00,0.00036899998667649925,0.0004039999912492931,0.00036899998667649925,0.00039999998989515007,13004,0.0,0.0
2022-02-05 00:00:00+00:00,0.00039999998989515007,0.0004689999914262444,0.00039900001138448715,0.00046099998871795833,29917,0.0,0.0
2022-02-06 00:00:00+00:00,0.00046099998871795833,0.0004670000053010881,0.0004419999895617366,0.000455000001238659,30323,0.0,0.0
2022-02-07 00:00:00+00:00,0.000455000001238659,0.0004870000120718032,0.0004490000137593597,0.0004769999941345304,21455,0.0,0.0
2022-02-08 00:00:00+00:00,0.0004769999941345304,0.0004870000120718032,0.00044299999717622995,0.0004490000137593597,26491,0.0,0.0
2022-02-09 00:00:00+00:00,0.0004490000137593597,0.000493000028654933,0.00044800000614486635,0.0004560000088531524,34719,0.0,0.0
2022-02-10 00:00:00+00:00,0.0004560000088531524,0.0004619999963324517,0.00041599999531172216,0.0004180000105407089,44219,0.0,0.0
2022-02-11 00:00:00+00:00,0.0004180000105407089,0.00042100000428035855,0.0003969999961555004,0.00040499999886378646,27560,0.0,0.0
2022-02-12 00:00:00+00:00,0.00040499999886378646,0.00041199999395757914,0.0003859999997075647,0.00038899999344721437,12594,0.0,0.0
2022-02-13 00:00:00+00:00,0.00038899999344721437,0.00039500001003034413,0.00037900000461377203,0.00038499999209307134,9136,0.0,0.0
2022-02-14 00:00:00+00:00,0.00038499999209307134,0.000391999987186864,0.0003769999893847853,0.000387999985832721,4616,0.0,0.0
2022-02-15 00:00:00+00:00,0.000387999985832721,0.00043399998685345054,0.0003859999997075647,0.0004299999854993075,21611,0.0,0.0
2022-02-16 00:00:00+00:00,0.0004299999854993075,0.00043799998820759356,0.00042299999040551484,0.00043200000072829425,23673,0.0,0.0
2022-02-17 00:00:00+00:00,0.00043200000072829425,0.00043799998820759356,0.00039900001138448715,0.0004039999912492931,11776,0.0,0.0
2022-02-18 00:00:00+00:00,0.0004039999912492931,0.00041599999531172216,0.00039900001138448715,0.00041599999531172216,11977,0.0,0.0
2022-02-19 00:00:00+00:00,0.00041599999531172216,0.0004180000105407089,0.0004020000051241368,0.00041000000783242285,10066,0.0,0.0
2022-02-20 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003809999907389283,0.00038400001358240843,11489,0.0,0.0
2022-02-21 00:00:00+00:00,0.00038400001358240843,0.00039900001138448715,0.00035099999513477087,0.00035200000274926424,14090,0.0,0.0
2022-02-22 00:00:00+00:00,0.00035200000274926424,0.0004130000015720725,0.0003459999861661345,0.0003699999942909926,10864,0.0,0.0
2022-02-23 00:00:00+00:00,0.0003699999942909926,0.0003800000122282654,0.0003600000054575503,0.00036100001307204366,5121,0.0,0.0
2022-02-24 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0003150000120513141,0.0003459999861661345,9624,0.0,0.0
2022-02-25 00:00:00+00:00,0.0003459999861661345,0.00038499999209307134,0.0003440000000409782,0.00036700000055134296,14799,0.0,0.0
2022-02-26 00:00:00+00:00,0.00036700000055134296,0.0003809999907389283,0.00036700000055134296,0.000371000001905486,8093,0.0,0.0
2022-02-27 00:00:00+00:00,0.000371000001905486,0.00037799999699927866,0.00035600000410340726,0.00035700001171790063,3621,0.0,0.0
2022-02-28 00:00:00+00:00,0.00035700001171790063,0.000391999987186864,0.0003530000103637576,0.00039000000106170774,2842,0.0,0.0
2022-03-01 00:00:00+00:00,0.00039000000106170774,0.00041199999395757914,0.0003859999997075647,0.0004030000127386302,4063,0.0,0.0
2022-03-02 00:00:00+00:00,0.0004030000127386302,0.0004090000002179295,0.00039500001003034413,0.0003969999961555004,4224,0.0,0.0
2022-03-03 00:00:00+00:00,0.0003969999961555004,0.00039999998989515007,0.0003800000122282654,0.00038400001358240843,4732,0.0,0.0
2022-03-04 00:00:00+00:00,0.00038400001358240843,0.00038499999209307134,0.00034500000765547156,0.0003499999875202775,10763,0.0,0.0
2022-03-05 00:00:00+00:00,0.0003499999875202775,0.0003539999888744205,0.00033599999733269215,0.00033999999868683517,16849,0.0,0.0
2022-03-06 00:00:00+00:00,0.00033999999868683517,0.00034699999378062785,0.0003279999946244061,0.00032900000223889947,11069,0.0,0.0
2022-03-07 00:00:00+00:00,0.00032900000223889947,0.00033999999868683517,0.0003220000071451068,0.0003370000049471855,5187,0.0,0.0
2022-03-08 00:00:00+00:00,0.0003370000049471855,0.0003380000125616789,0.0003150000120513141,0.00031800000579096377,11089,0.0,0.0
2022-03-09 00:00:00+00:00,0.00031800000579096377,0.0003349999897181988,0.00030899999546818435,0.000311999989207834,19696,0.0,0.0
2022-03-10 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.0002880000101868063,0.0002969999914057553,20354,0.0,0.0
2022-03-11 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.0002840000088326633,0.000291000003926456,17925,0.0,0.0
2022-03-12 00:00:00+00:00,0.000291000003926456,0.0003020000003743917,0.00028700000257231295,0.000291000003926456,11392,0.0,0.0
2022-03-13 00:00:00+00:00,0.000291000003926456,0.000295000005280599,0.0002770000137388706,0.0002770000137388706,6847,0.0,0.0
2022-03-14 00:00:00+00:00,0.0002770000137388706,0.0002880000101868063,0.0002770000137388706,0.00028700000257231295,8177,0.0,0.0
2022-03-15 00:00:00+00:00,0.00028700000257231295,0.0002899999963119626,0.0002800000074785203,0.0002859999949578196,12660,0.0,0.0
2022-03-16 00:00:00+00:00,0.0002859999949578196,0.0002969999914057553,0.0002809999859891832,0.00029600001289509237,12236,0.0,0.0
2022-03-17 00:00:00+00:00,0.00029600001289509237,0.0002969999914057553,0.0002800000074785203,0.0002840000088326633,11967,0.0,0.0
2022-03-18 00:00:00+00:00,0.0002840000088326633,0.0002859999949578196,0.0002739999908953905,0.0002800000074785203,15205,0.0,0.0
2022-03-19 00:00:00+00:00,0.0002800000074785203,0.00028700000257231295,0.00027600000612437725,0.00027799999224953353,11394,0.0,0.0
2022-03-20 00:00:00+00:00,0.00027799999224953353,0.00028300000121816993,0.00027200000477023423,0.00027799999224953353,7116,0.0,0.0
2022-03-21 00:00:00+00:00,0.00027799999224953353,0.00028199999360367656,0.00027099999715574086,0.0002789999998640269,8354,0.0,0.0
2022-03-22 00:00:00+00:00,0.0002789999998640269,0.00029200001154094934,0.0002739999908953905,0.0002789999998640269,7673,0.0,0.0
2022-03-23 00:00:00+00:00,0.0002789999998640269,0.00028199999360367656,0.0002739999908953905,0.00027600000612437725,4493,0.0,0.0
2022-03-24 00:00:00+00:00,0.00027600000612437725,0.0002840000088326633,0.0002730000123847276,0.0002809999859891832,7154,0.0,0.0
2022-03-25 00:00:00+00:00,0.0002809999859891832,0.00028300000121816993,0.0002739999908953905,0.0002770000137388706,7756,0.0,0.0
2022-03-26 00:00:00+00:00,0.0002770000137388706,0.0002840000088326633,0.0002739999908953905,0.0002770000137388706,6470,0.0,0.0
2022-03-27 00:00:00+00:00,0.0002770000137388706,0.0002849999873433262,0.0002749999985098839,0.0002800000074785203,7736,0.0,0.0
2022-03-28 00:00:00+00:00,0.0002800000074785203,0.0002840000088326633,0.0002730000123847276,0.0002770000137388706,9024,0.0,0.0
2022-03-29 00:00:00+00:00,0.0002770000137388706,0.0002849999873433262,0.0002770000137388706,0.00027799999224953353,7646,0.0,0.0
2022-03-30 00:00:00+00:00,0.00027799999224953353,0.000295000005280599,0.0002749999985098839,0.00029399999766610563,9856,0.0,0.0
2022-03-31 00:00:00+00:00,0.00029399999766610563,0.00030399998649954796,0.0002770000137388706,0.0002880000101868063,26758,0.0,0.0
2022-04-01 00:00:00+00:00,0.0002880000101868063,0.00031599999056197703,0.00028300000121816993,0.0003150000120513141,34747,0.0,0.0
2022-04-02 00:00:00+00:00,0.0003150000120513141,0.0003229999856557697,0.00030300000798888505,0.00030300000798888505,21217,0.0,0.0
2022-04-03 00:00:00+00:00,0.00030300000798888505,0.0003129999968223274,0.000299000006634742,0.000311999989207834,15465,0.0,0.0
2022-04-04 00:00:00+00:00,0.000311999989207834,0.000371000001905486,0.000307999987853691,0.000371000001905486,40745,0.0,0.0
2022-04-05 00:00:00+00:00,0.000371000001905486,0.00038400001358240843,0.00036700000055134296,0.000371000001905486,40649,0.0,0.0
2022-04-06 00:00:00+00:00,0.000371000001905486,0.00037399999564513564,0.0003490000090096146,0.0003549999964889139,12732,0.0,0.0
2022-04-07 00:00:00+00:00,0.0003549999964889139,0.00036800000816583633,0.00033400001120753586,0.00033599999733269215,18043,0.0,0.0
2022-04-08 00:00:00+00:00,0.00033599999733269215,0.0003420000139158219,0.0003169999981764704,0.00031999999191612005,14201,0.0,0.0
2022-04-09 00:00:00+00:00,0.00031999999191612005,0.00032500000088475645,0.00031800000579096377,0.0003209999995306134,3762,0.0,0.0
2022-04-10 00:00:00+00:00,0.0003209999995306134,0.0003260000084992498,0.0003060000017285347,0.000307999987853691,7018,0.0,0.0
2022-04-11 00:00:00+00:00,0.000307999987853691,0.00030899999546818435,0.0002859999949578196,0.00028899998869746923,8969,0.0,0.0
2022-04-12 00:00:00+00:00,0.00028899998869746923,0.00030499999411404133,0.00028700000257231295,0.0003009999927598983,8650,0.0,0.0
