TIMESTAMP,START_OPEN_PRICE_USD,START_HIGH_PRICE_USD,START_LOW_PRICE_USD,START_CLOSE_PRICE_USD,START_VOLUME_USD,START_DIVIDENDS_USD,START_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.04570300132036209,0.04978000000119209,0.043832000344991684,0.046418000012636185,89507,0.0,0.0
2017-11-10 00:00:00+00:00,0.04558899998664856,0.05044500157237053,0.04270699992775917,0.04394499957561493,239858,0.0,0.0
2017-11-11 00:00:00+00:00,0.04379799962043762,0.0467430017888546,0.040529001504182816,0.042068999260663986,53626,0.0,0.0
2017-11-12 00:00:00+00:00,0.04203300178050995,0.04253000020980835,0.03358500078320503,0.035068001598119736,59598,0.0,0.0
2017-11-13 00:00:00+00:00,0.035096000880002975,0.04531800001859665,0.03467800095677376,0.04320700094103813,139932,0.0,0.0
2017-11-14 00:00:00+00:00,0.043108001351356506,0.046358998864889145,0.04023100063204765,0.04306500032544136,64384,0.0,0.0
2017-11-15 00:00:00+00:00,0.043108999729156494,0.0450269989669323,0.04097000136971474,0.04310299828648567,100389,0.0,0.0
2017-11-16 00:00:00+00:00,0.04333699867129326,0.04893900081515312,0.04159900173544884,0.047001998871564865,73268,0.0,0.0
2017-11-17 00:00:00+00:00,0.046796999871730804,0.048902999609708786,0.04264400154352188,0.044916000217199326,160866,0.0,0.0
2017-11-18 00:00:00+00:00,0.04474399983882904,0.04646100103855133,0.04269799962639809,0.04562100023031235,28665,0.0,0.0
2017-11-19 00:00:00+00:00,0.04553399980068207,0.0490959994494915,0.044039998203516006,0.04627100005745888,54497,0.0,0.0
2017-11-20 00:00:00+00:00,0.04625999927520752,0.047683000564575195,0.045207999646663666,0.04662099853157997,40440,0.0,0.0
2017-11-21 00:00:00+00:00,0.046925999224185944,0.04750800132751465,0.0426580011844635,0.04425299912691116,50143,0.0,0.0
2017-11-22 00:00:00+00:00,0.04442000016570091,0.048548001796007156,0.04401100054383278,0.0449099987745285,75511,0.0,0.0
2017-11-23 00:00:00+00:00,0.04489799961447716,0.04924599826335907,0.04489799961447716,0.04798499867320061,58602,0.0,0.0
2017-11-24 00:00:00+00:00,0.048843998461961746,0.0492589995265007,0.04615600034594536,0.04718700051307678,29071,0.0,0.0
2017-11-25 00:00:00+00:00,0.0470849983394146,0.051607999950647354,0.04598100110888481,0.05081100016832352,62570,0.0,0.0
2017-11-26 00:00:00+00:00,0.05079900100827217,0.05594399943947792,0.049887001514434814,0.05506899952888489,91722,0.0,0.0
2017-11-27 00:00:00+00:00,0.05473899841308594,0.07028499990701675,0.05472699925303459,0.06276299804449081,306637,0.0,0.0
2017-11-28 00:00:00+00:00,0.06329300254583359,0.07309100031852722,0.05708099901676178,0.06001000106334686,330542,0.0,0.0
2017-11-29 00:00:00+00:00,0.059939999133348465,0.06521899998188019,0.05181099846959114,0.05378999933600426,93983,0.0,0.0
2017-11-30 00:00:00+00:00,0.055055998265743256,0.059774000197649,0.04947099834680557,0.05659300088882446,60298,0.0,0.0
2017-12-01 00:00:00+00:00,0.05628199875354767,0.061253998428583145,0.052260998636484146,0.058313999325037,102260,0.0,0.0
2017-12-02 00:00:00+00:00,0.05825800076127052,0.06569100171327591,0.05825800076127052,0.06390400230884552,93343,0.0,0.0
2017-12-03 00:00:00+00:00,0.06295199692249298,0.06790100038051605,0.05942999944090843,0.06439399719238281,83760,0.0,0.0
2017-12-04 00:00:00+00:00,0.06459599733352661,0.07220999896526337,0.06373599916696548,0.07177499681711197,252443,0.0,0.0
2017-12-05 00:00:00+00:00,0.07225199788808823,0.0742110013961792,0.06737499684095383,0.07124900072813034,219706,0.0,0.0
2017-12-06 00:00:00+00:00,0.07108800113201141,0.08644899725914001,0.0671050027012825,0.08185700327157974,373417,0.0,0.0
2017-12-07 00:00:00+00:00,0.08172699809074402,0.12208099663257599,0.08007500320672989,0.10935699939727783,1231260,0.0,0.0
2017-12-08 00:00:00+00:00,0.10895799845457077,0.15704700350761414,0.08365800231695175,0.09501300007104874,2470020,0.0,0.0
2017-12-09 00:00:00+00:00,0.09492799639701843,0.10024800151586533,0.07575300335884094,0.0849360004067421,468033,0.0,0.0
2017-12-10 00:00:00+00:00,0.08527500182390213,0.08572400361299515,0.07180599868297577,0.07984499633312225,133126,0.0,0.0
2017-12-11 00:00:00+00:00,0.0802680030465126,0.08457300066947937,0.07593099772930145,0.0789560005068779,183791,0.0,0.0
2017-12-12 00:00:00+00:00,0.0788239985704422,0.08505400270223618,0.07639600336551666,0.08387599885463715,179198,0.0,0.0
2017-12-13 00:00:00+00:00,0.08387400209903717,0.0900539979338646,0.07773099839687347,0.08009599894285202,208768,0.0,0.0
2017-12-14 00:00:00+00:00,0.08011399954557419,0.09707900136709213,0.07900600135326385,0.08813899755477905,355840,0.0,0.0
2017-12-15 00:00:00+00:00,0.08820399641990662,0.09792199730873108,0.08820399641990662,0.09474200010299683,193877,0.0,0.0
2017-12-16 00:00:00+00:00,0.0929969996213913,0.10635899752378464,0.09274400025606155,0.10543499886989594,189479,0.0,0.0
2017-12-17 00:00:00+00:00,0.10576499998569489,0.11547199636697769,0.09980999678373337,0.10709399729967117,293429,0.0,0.0
2017-12-18 00:00:00+00:00,0.10741899907588959,0.1306689977645874,0.10135599970817566,0.1306689977645874,516289,0.0,0.0
2017-12-19 00:00:00+00:00,0.1318099945783615,0.14263999462127686,0.11418300122022629,0.11835899949073792,458646,0.0,0.0
2017-12-20 00:00:00+00:00,0.11830999702215195,0.13740700483322144,0.1003199964761734,0.13088099658489227,433097,0.0,0.0
2017-12-21 00:00:00+00:00,0.1311109960079193,0.18871000409126282,0.12998999655246735,0.1442050039768219,1771400,0.0,0.0
2017-12-22 00:00:00+00:00,0.1448500007390976,0.1462869942188263,0.08309099823236465,0.11710300296545029,526169,0.0,0.0
2017-12-23 00:00:00+00:00,0.11671900004148483,0.15954899787902832,0.1130089983344078,0.13040800392627716,578785,0.0,0.0
2017-12-24 00:00:00+00:00,0.13465599715709686,0.17235800623893738,0.11698699742555618,0.16313299536705017,991908,0.0,0.0
2017-12-25 00:00:00+00:00,0.1641480028629303,0.26739799976348877,0.15804199874401093,0.22021399438381195,2115160,0.0,0.0
2017-12-26 00:00:00+00:00,0.2189130038022995,0.24117399752140045,0.1766040027141571,0.20601500570774078,1218050,0.0,0.0
2017-12-27 00:00:00+00:00,0.20618200302124023,0.23819300532341003,0.2000039964914322,0.2052450031042099,622128,0.0,0.0
2017-12-28 00:00:00+00:00,0.20309500396251678,0.218626007437706,0.16975000500679016,0.218626007437706,484589,0.0,0.0
2017-12-29 00:00:00+00:00,0.2210559993982315,0.2629469931125641,0.21043099462985992,0.23131300508975983,947313,0.0,0.0
2017-12-30 00:00:00+00:00,0.23056800663471222,0.2332949936389923,0.17200499773025513,0.1949390023946762,307554,0.0,0.0
2017-12-31 00:00:00+00:00,0.19271700084209442,0.21914300322532654,0.1877480000257492,0.2035370022058487,291740,0.0,0.0
2018-01-01 00:00:00+00:00,0.20431700348854065,0.225724995136261,0.18393099308013916,0.20477600395679474,671654,0.0,0.0
2018-01-02 00:00:00+00:00,0.20595400035381317,0.23077699542045593,0.18764199316501617,0.19825400412082672,537442,0.0,0.0
2018-01-03 00:00:00+00:00,0.19941100478172302,0.2278279960155487,0.18953600525856018,0.22253300249576569,400273,0.0,0.0
2018-01-04 00:00:00+00:00,0.2236189991235733,0.3305329978466034,0.1980389952659607,0.2827030122280121,3068370,0.0,0.0
2018-01-05 00:00:00+00:00,0.2829990088939667,0.4204680025577545,0.25834399461746216,0.3627449870109558,3608480,0.0,0.0
2018-01-06 00:00:00+00:00,0.3778110146522522,0.42269301414489746,0.31160399317741394,0.4131830036640167,2106650,0.0,0.0
2018-01-07 00:00:00+00:00,0.41043800115585327,0.43261298537254333,0.3348020017147064,0.35158398747444153,1118380,0.0,0.0
2018-01-08 00:00:00+00:00,0.35145899653434753,0.40730199217796326,0.28933200240135193,0.406810998916626,1226340,0.0,0.0
2018-01-09 00:00:00+00:00,0.4015200138092041,0.526885986328125,0.39097800850868225,0.4221700131893158,4563820,0.0,0.0
2018-01-10 00:00:00+00:00,0.4228900074958801,0.4252200126647949,0.34882301092147827,0.3851720094680786,1492220,0.0,0.0
2018-01-11 00:00:00+00:00,0.3771570026874542,0.38549599051475525,0.2893809974193573,0.30717501044273376,894062,0.0,0.0
2018-01-12 00:00:00+00:00,0.311845988035202,0.36105599999427795,0.2954069972038269,0.3309069871902466,752305,0.0,0.0
2018-01-13 00:00:00+00:00,0.3241479992866516,0.35131099820137024,0.2988480031490326,0.30737099051475525,775860,0.0,0.0
2018-01-14 00:00:00+00:00,0.30722901225090027,0.3226360082626343,0.27876800298690796,0.297883003950119,578158,0.0,0.0
2018-01-15 00:00:00+00:00,0.2958909869194031,0.3330479860305786,0.2793619930744171,0.2794420123100281,647527,0.0,0.0
2018-01-16 00:00:00+00:00,0.2801710069179535,0.2818540036678314,0.13934800028800964,0.1736609935760498,1074950,0.0,0.0
2018-01-17 00:00:00+00:00,0.17320099472999573,0.18686500191688538,0.1320990025997162,0.18458299338817596,604183,0.0,0.0
2018-01-18 00:00:00+00:00,0.18553000688552856,0.21406200528144836,0.16757500171661377,0.19071300327777863,449073,0.0,0.0
2018-01-19 00:00:00+00:00,0.1886949986219406,0.20775499939918518,0.17901599407196045,0.1820320039987564,163539,0.0,0.0
2018-01-20 00:00:00+00:00,0.18385499715805054,0.2210649996995926,0.18385499715805054,0.2035199999809265,263137,0.0,0.0
2018-01-21 00:00:00+00:00,0.20403200387954712,0.20711100101470947,0.16297900676727295,0.17016799747943878,203545,0.0,0.0
2018-01-22 00:00:00+00:00,0.17247100174427032,0.18483799695968628,0.14365200698375702,0.151078000664711,164962,0.0,0.0
