TIMESTAMP,FRBK_OPEN_PRICE_USD,FRBK_HIGH_PRICE_USD,FRBK_LOW_PRICE_USD,FRBK_CLOSE_PRICE_USD,FRBK_VOLUME_USD,FRBK_DIVIDENDS_USD,FRBK_STOCK_SPLITS_USD
2024-05-12 00:00:00+00:00,0.11751999706029892,0.15208199620246887,0.11692799627780914,0.12782199680805206,2372110,0.0,0.0
2024-05-13 00:00:00+00:00,0.12988600134849548,0.14183799922466278,0.11366099864244461,0.11755800247192383,1996474,0.0,0.0
2024-05-14 00:00:00+00:00,0.11908300220966339,0.12970900535583496,0.10262700170278549,0.10615299642086029,1991243,0.0,0.0
2024-05-15 00:00:00+00:00,0.10614199936389923,0.11449500173330307,0.0953029990196228,0.10164300352334976,1008518,0.0,0.0
2024-05-16 00:00:00+00:00,0.10042800009250641,0.10296200215816498,0.07151199877262115,0.08702000230550766,911528,0.0,0.0
2024-05-17 00:00:00+00:00,0.08856000006198883,0.13405700027942657,0.08659200370311737,0.12096399813890457,1444415,0.0,0.0
2024-05-18 00:00:00+00:00,0.13098099827766418,0.15557800233364105,0.10747700184583664,0.13918299973011017,2146153,0.0,0.0
2024-05-19 00:00:00+00:00,0.1313599944114685,0.19531799852848053,0.13132600486278534,0.1577170044183731,4845932,0.0,0.0
2024-05-20 00:00:00+00:00,0.15052400529384613,0.16753700375556946,0.12366600334644318,0.1252720057964325,1664188,0.0,0.0
2024-05-21 00:00:00+00:00,0.12642799317836761,0.18536999821662903,0.1170480027794838,0.14377300441265106,2760414,0.0,0.0
2024-05-22 00:00:00+00:00,0.14377400279045105,0.16529500484466553,0.13558800518512726,0.1422799974679947,1304326,0.0,0.0
2024-05-23 00:00:00+00:00,0.1422799974679947,0.14462299644947052,0.12292300164699554,0.12336499989032745,922852,0.0,0.0
2024-05-24 00:00:00+00:00,0.12339799851179123,0.13616399466991425,0.1058489978313446,0.1098949983716011,693271,0.0,0.0
2024-05-25 00:00:00+00:00,0.1098949983716011,0.1383109986782074,0.10261200368404388,0.12683400511741638,791143,0.0,0.0
2024-05-26 00:00:00+00:00,0.1262889951467514,0.1322290003299713,0.10493600368499756,0.10609400272369385,833755,0.0,0.0
2024-05-27 00:00:00+00:00,0.10837700217962265,0.1358650028705597,0.09965299814939499,0.11494199931621552,1078001,0.0,0.0
2024-05-28 00:00:00+00:00,0.11486800014972687,0.13192099332809448,0.10132700204849243,0.1057400032877922,1926691,0.0,0.0
2024-05-29 00:00:00+00:00,0.10562700033187866,0.12271299958229065,0.09878700226545334,0.10129000246524811,2623271,0.0,0.0
2024-05-30 00:00:00+00:00,0.09877999871969223,0.11306600272655487,0.09148799628019333,0.10934100300073624,1412021,0.0,0.0
2024-05-31 00:00:00+00:00,0.11001800000667572,0.14606499671936035,0.10808400064706802,0.11068099737167358,3325876,0.0,0.0
2024-06-01 00:00:00+00:00,0.1107880026102066,0.12094400078058243,0.10714700073003769,0.11156599968671799,548877,0.0,0.0
2024-06-02 00:00:00+00:00,0.11424499750137329,0.12128899991512299,0.10426200181245804,0.11423599720001221,549159,0.0,0.0
2024-06-03 00:00:00+00:00,0.11423599720001221,0.12396399676799774,0.11033499985933304,0.11092200130224228,518079,0.0,0.0
2024-06-04 00:00:00+00:00,0.11230199784040451,0.14129699766635895,0.109825000166893,0.11329100281000137,1244977,0.0,0.0
2024-06-05 00:00:00+00:00,0.11329100281000137,0.12250100076198578,0.09580899775028229,0.10274600237607956,2175081,0.0,0.0
2024-06-06 00:00:00+00:00,0.10376700013875961,0.11170300096273422,0.09906300157308578,0.10521800071001053,1077622,0.0,0.0
2024-06-07 00:00:00+00:00,0.10302499681711197,0.11275099962949753,0.09368100017309189,0.099371999502182,1181795,0.0,0.0
2024-06-08 00:00:00+00:00,0.09962300211191177,0.10636699944734573,0.09734400361776352,0.09813600033521652,663766,0.0,0.0
2024-06-09 00:00:00+00:00,0.09801899641752243,0.11289399862289429,0.09532500058412552,0.10184600204229355,788226,0.0,0.0
2024-06-10 00:00:00+00:00,0.1018889993429184,0.10395900160074234,0.09970500320196152,0.10023300349712372,676239,0.0,0.0
2024-06-11 00:00:00+00:00,0.10023800283670425,0.11618699878454208,0.09380300343036652,0.10542699694633484,846094,0.0,0.0
2024-06-12 00:00:00+00:00,0.10549300163984299,0.12393700331449509,0.10515300184488297,0.10982699692249298,757694,0.0,0.0
2024-06-13 00:00:00+00:00,0.10984999686479568,0.11480499804019928,0.09776200354099274,0.105103999376297,825786,0.0,0.0
2024-06-14 00:00:00+00:00,0.10542300343513489,0.10995499789714813,0.05139299854636192,0.07717099785804749,3510113,0.0,0.0
2024-06-15 00:00:00+00:00,0.07729200273752213,0.08496800065040588,0.06298399716615677,0.06614299863576889,2242895,0.0,0.0
2024-06-16 00:00:00+00:00,0.06615199893712997,0.09067899733781815,0.06080799922347069,0.07440400123596191,2162819,0.0,0.0
2024-06-17 00:00:00+00:00,0.07434599846601486,0.09754200279712677,0.07354500144720078,0.07951699942350388,2185840,0.0,0.0
2024-06-18 00:00:00+00:00,0.07954899966716766,0.08937499672174454,0.05403900146484375,0.06490200012922287,2788810,0.0,0.0
2024-06-19 00:00:00+00:00,0.06496699899435043,0.06837599724531174,0.05770299956202507,0.06651099771261215,1365807,0.0,0.0
2024-06-20 00:00:00+00:00,0.06651099771261215,0.0667629987001419,0.06070299819111824,0.061103999614715576,2522232,0.0,0.0
2024-06-21 00:00:00+00:00,0.06110300123691559,0.06143699958920479,0.05451500043272972,0.054655998945236206,1432545,0.0,0.0
2024-06-22 00:00:00+00:00,0.054646000266075134,0.05583300068974495,0.05173699930310249,0.05427800118923187,1139988,0.0,0.0
2024-06-23 00:00:00+00:00,0.05427800118923187,0.05652400106191635,0.05235299840569496,0.054754000157117844,863428,0.0,0.0
2024-06-24 00:00:00+00:00,0.05476199835538864,0.05760300159454346,0.05375000089406967,0.05490100011229515,990971,0.0,0.0
2024-06-25 00:00:00+00:00,0.05490599945187569,0.06183600053191185,0.05380399897694588,0.05457000061869621,1767503,0.0,0.0
2024-06-26 00:00:00+00:00,0.0545630007982254,0.05824600160121918,0.05451500043272972,0.054889000952243805,1143700,0.0,0.0
2024-06-27 00:00:00+00:00,0.05491900071501732,0.06549999862909317,0.05110599845647812,0.0586559996008873,1535807,0.0,0.0
2024-06-28 00:00:00+00:00,0.05863200128078461,0.05885300040245056,0.0514569990336895,0.05303100124001503,1596357,0.0,0.0
2024-06-29 00:00:00+00:00,0.05307700112462044,0.05353299900889397,0.05094899982213974,0.05171699821949005,1638551,0.0,0.0
2024-06-30 00:00:00+00:00,0.051663000136613846,0.052257999777793884,0.047936998307704926,0.047936998307704926,1675182,0.0,0.0
2024-07-01 00:00:00+00:00,0.04788900166749954,0.053164999932050705,0.047178998589515686,0.05186999961733818,1481627,0.0,0.0
2024-07-02 00:00:00+00:00,0.05192200094461441,0.05736599862575531,0.04904000088572502,0.051582999527454376,2092936,0.0,0.0
2024-07-03 00:00:00+00:00,0.051468998193740845,0.053394999355077744,0.05112599954009056,0.05236100032925606,2162657,0.0,0.0
2024-07-04 00:00:00+00:00,0.05243299901485443,0.05249899998307228,0.044808000326156616,0.04669899865984917,1828347,0.0,0.0
2024-07-05 00:00:00+00:00,0.04650700092315674,0.046875,0.03666200116276741,0.04234100133180618,1896900,0.0,0.0
2024-07-06 00:00:00+00:00,0.04231400042772293,0.04349900037050247,0.04104499891400337,0.042525000870227814,1472774,0.0,0.0
2024-07-07 00:00:00+00:00,0.04255000129342079,0.0449879989027977,0.04102399945259094,0.0411049984395504,1303983,0.0,0.0
2024-07-08 00:00:00+00:00,0.04104499891400337,0.042162999510765076,0.035450998693704605,0.03904600068926811,1499628,0.0,0.0
2024-07-09 00:00:00+00:00,0.039048001170158386,0.041391998529434204,0.038339000195264816,0.038871001452207565,1288677,0.0,0.0
2024-07-10 00:00:00+00:00,0.038881998509168625,0.038881998509168625,0.035057999193668365,0.03518399968743324,1461199,0.0,0.0
2024-07-11 00:00:00+00:00,0.035158999264240265,0.04608999937772751,0.03474799916148186,0.03660599887371063,1831399,0.0,0.0
2024-07-12 00:00:00+00:00,0.03660700097680092,0.03660700097680092,0.03168100118637085,0.03402300179004669,1656828,0.0,0.0
2024-07-13 00:00:00+00:00,0.03402499854564667,0.03415900096297264,0.025877000764012337,0.02637699991464615,2167446,0.0,0.0
2024-07-14 00:00:00+00:00,0.02633799985051155,0.032398998737335205,0.026187000796198845,0.031759001314640045,1881389,0.0,0.0
2024-07-15 00:00:00+00:00,0.031773000955581665,0.034529998898506165,0.0307180006057024,0.03085000067949295,1221087,0.0,0.0
2024-07-16 00:00:00+00:00,0.030774999409914017,0.03713399916887283,0.029170000925660133,0.03368699923157692,924087,0.0,0.0
2024-07-17 00:00:00+00:00,0.03368600085377693,0.08989100158214569,0.03368600085377693,0.05444300174713135,4320972,0.0,0.0
2024-07-18 00:00:00+00:00,0.05462900176644325,0.09488199651241302,0.05278199911117554,0.07537499815225601,5870262,0.0,0.0
2024-07-19 00:00:00+00:00,0.07538200169801712,0.07726900279521942,0.051058001816272736,0.06447400152683258,2923590,0.0,0.0
2024-07-20 00:00:00+00:00,0.06441900134086609,0.08168599754571915,0.05894700065255165,0.07234299927949905,2652084,0.0,0.0
2024-07-21 00:00:00+00:00,0.07238499820232391,0.07263399660587311,0.05236300081014633,0.05453300103545189,2112134,0.0,0.0
2024-07-22 00:00:00+00:00,0.05444300174713135,0.060187000781297684,0.044096000492572784,0.044119998812675476,1532597,0.0,0.0
2024-07-23 00:00:00+00:00,0.044119998812675476,0.04687400162220001,0.041652001440525055,0.04216799885034561,814067,0.0,0.0
2024-07-24 00:00:00+00:00,0.04215800017118454,0.06932099908590317,0.041301000863313675,0.05071299895644188,1246459,0.0,0.0
2024-07-25 00:00:00+00:00,0.05072300136089325,0.05447600036859512,0.0446619987487793,0.049059998244047165,936045,0.0,0.0
2024-07-26 00:00:00+00:00,0.049035001546144485,0.051566001027822495,0.0461839996278286,0.047995999455451965,908028,0.0,0.0
2024-07-27 00:00:00+00:00,0.04800000041723251,0.05153999850153923,0.04538699984550476,0.04923800006508827,958703,0.0,0.0
2024-07-28 00:00:00+00:00,0.04927000030875206,0.057356998324394226,0.0476440005004406,0.04778600111603737,880439,0.0,0.0
2024-07-29 00:00:00+00:00,0.04778600111603737,0.053856998682022095,0.04690700024366379,0.050234999507665634,1105433,0.0,0.0
2024-07-30 00:00:00+00:00,0.050234999507665634,0.05446799844503403,0.04949599876999855,0.05227699875831604,1294449,0.0,0.0
2024-07-31 00:00:00+00:00,0.052289001643657684,0.05711600184440613,0.05083400011062622,0.050992000848054886,1436945,0.0,0.0
2024-08-01 00:00:00+00:00,0.050992000848054886,0.05239399895071983,0.04432300105690956,0.04890400171279907,1271533,0.0,0.0
2024-08-02 00:00:00+00:00,0.0488400012254715,0.04887799918651581,0.04391400143504143,0.04433500021696091,1115795,0.0,0.0
2024-08-03 00:00:00+00:00,0.04431699961423874,0.04473999887704849,0.042103998363018036,0.043133001774549484,980395,0.0,0.0
2024-08-04 00:00:00+00:00,0.0431860014796257,0.04420899972319603,0.041891999542713165,0.041891999542713165,928366,0.0,0.0
2024-08-05 00:00:00+00:00,0.04195199906826019,0.04195199906826019,0.03196199983358383,0.038787998259067535,1033512,0.0,0.0
2024-08-06 00:00:00+00:00,0.03878000006079674,0.041200000792741776,0.03702099993824959,0.03942900151014328,1122568,0.0,0.0
2024-08-07 00:00:00+00:00,0.03942900151014328,0.03965499997138977,0.029877999797463417,0.02995000034570694,1185683,0.0,0.0
2024-08-08 00:00:00+00:00,0.02995000034570694,0.03672099858522415,0.02991499938070774,0.036403000354766846,906175,0.0,0.0
2024-08-09 00:00:00+00:00,0.036354001611471176,0.040734998881816864,0.0326090008020401,0.032951999455690384,1280065,0.0,0.0
2024-08-10 00:00:00+00:00,0.032951999455690384,0.035739999264478683,0.03162200003862381,0.0335640013217926,1416367,0.0,0.0
2024-08-11 00:00:00+00:00,0.03355799987912178,0.035642001777887344,0.030919000506401062,0.03093699924647808,1298846,0.0,0.0
2024-08-12 00:00:00+00:00,0.030943000689148903,0.04298600181937218,0.030711999163031578,0.037018999457359314,1138084,0.0,0.0
2024-08-13 00:00:00+00:00,0.036876000463962555,0.03698499873280525,0.032520998269319534,0.033070001751184464,797962,0.0,0.0
2024-08-14 00:00:00+00:00,0.03307399898767471,0.034290000796318054,0.03050900064408779,0.03129800036549568,1040485,0.0,0.0
2024-08-15 00:00:00+00:00,0.031272001564502716,0.03236699849367142,0.030220000073313713,0.030412999913096428,908473,0.0,0.0
2024-08-16 00:00:00+00:00,0.030426999554038048,0.03193200007081032,0.030294999480247498,0.03053100034594536,741651,0.0,0.0
2024-08-17 00:00:00+00:00,0.030678000301122665,0.03307899832725525,0.028881000354886055,0.030460000038146973,1055095,0.0,0.0
2024-08-18 00:00:00+00:00,0.030175000429153442,0.031481001526117325,0.0294560007750988,0.030980000272393227,1035750,0.0,0.0
2024-08-19 00:00:00+00:00,0.030980000272393227,0.031314000487327576,0.02877499908208847,0.029604999348521233,1075976,0.0,0.0
2024-08-20 00:00:00+00:00,0.02960900031030178,0.030294999480247498,0.02772199921309948,0.028491999953985214,1009274,0.0,0.0
2024-08-21 00:00:00+00:00,0.028550000861287117,0.029381999745965004,0.027577999979257584,0.029113000258803368,768063,0.0,0.0
2024-08-22 00:00:00+00:00,0.029113000258803368,0.029248999431729317,0.02711999975144863,0.027514999732375145,707659,0.0,0.0
2024-08-23 00:00:00+00:00,0.027514999732375145,0.030966000631451607,0.02684600092470646,0.02721099928021431,784636,0.0,0.0
2024-08-24 00:00:00+00:00,0.02721099928021431,0.028745999559760094,0.025609999895095825,0.027487000450491905,595017,0.0,0.0
2024-08-25 00:00:00+00:00,0.027487000450491905,0.028067000210285187,0.024589000269770622,0.024747999384999275,858484,0.0,0.0
2024-08-26 00:00:00+00:00,0.024747999384999275,0.027187999337911606,0.024170000106096268,0.024674000218510628,980302,0.0,0.0
2024-08-27 00:00:00+00:00,0.024674000218510628,0.02667899988591671,0.024173999205231667,0.024934999644756317,862286,0.0,0.0
2024-08-28 00:00:00+00:00,0.024934999644756317,0.0250489991158247,0.024018999189138412,0.02460400015115738,888847,0.0,0.0
2024-08-29 00:00:00+00:00,0.02456199936568737,0.025808999314904213,0.023905999958515167,0.02454799972474575,927024,0.0,0.0
2024-08-30 00:00:00+00:00,0.024553999304771423,0.025056999176740646,0.02195199951529503,0.023010000586509705,991457,0.0,0.0
2024-08-31 00:00:00+00:00,0.023003999143838882,0.02423899993300438,0.0223619993776083,0.023144999518990517,801961,0.0,0.0
2024-09-01 00:00:00+00:00,0.023144999518990517,0.025086000561714172,0.022404000163078308,0.022568000480532646,768780,0.0,0.0
2024-09-02 00:00:00+00:00,0.022568000480532646,0.026731999590992928,0.021825000643730164,0.024647999554872513,754748,0.0,0.0
2024-09-03 00:00:00+00:00,0.024647999554872513,0.024769999086856842,0.021967999637126923,0.023893000558018684,873370,0.0,0.0
2024-09-04 00:00:00+00:00,0.023840999230742455,0.02476700022816658,0.022933000698685646,0.023538000881671906,794713,0.0,0.0
2024-09-05 00:00:00+00:00,0.023538000881671906,0.02597999945282936,0.022888999432325363,0.023528000339865685,838846,0.0,0.0
2024-09-06 00:00:00+00:00,0.023528000339865685,0.023554999381303787,0.021642999723553658,0.022075999528169632,794770,0.0,0.0
2024-09-07 00:00:00+00:00,0.022075999528169632,0.02363399975001812,0.02115200087428093,0.021709999069571495,1102244,0.0,0.0
2024-09-08 00:00:00+00:00,0.021716000512242317,0.024052999913692474,0.021661000326275826,0.022949999198317528,970026,0.0,0.0
2024-09-09 00:00:00+00:00,0.022949999198317528,0.024057000875473022,0.022530000656843185,0.023022999987006187,1108295,0.0,0.0
2024-09-10 00:00:00+00:00,0.023022999987006187,0.023780999705195427,0.022413000464439392,0.02304599992930889,1000309,0.0,0.0
2024-09-11 00:00:00+00:00,0.02304599992930889,0.023145999759435654,0.021153999492526054,0.021462999284267426,1113931,0.0,0.0
2024-09-12 00:00:00+00:00,0.021462999284267426,0.02169799990952015,0.021191999316215515,0.021556999534368515,992317,0.0,0.0
2024-09-13 00:00:00+00:00,0.021556999534368515,0.021591000258922577,0.020948000252246857,0.02126999944448471,1032072,0.0,0.0
2024-09-14 00:00:00+00:00,0.02126999944448471,0.021276000887155533,0.02031099982559681,0.02101299911737442,1014584,0.0,0.0
2024-09-15 00:00:00+00:00,0.02101299911737442,0.021810999140143394,0.0209989994764328,0.02106199972331524,872132,0.0,0.0
2024-09-16 00:00:00+00:00,0.02106199972331524,0.022540999576449394,0.020339999347925186,0.02064800076186657,817565,0.0,0.0
2024-09-17 00:00:00+00:00,0.02064800076186657,0.02136700041592121,0.020117999985814095,0.021042000502347946,956653,0.0,0.0
2024-09-18 00:00:00+00:00,0.021042000502347946,0.021176999434828758,0.020236000418663025,0.020618999376893044,879193,0.0,0.0
2024-09-19 00:00:00+00:00,0.020519999787211418,0.024351000785827637,0.02025499939918518,0.023215999826788902,935421,0.0,0.0
2024-09-20 00:00:00+00:00,0.023219000548124313,0.023590000346302986,0.021813999861478806,0.021882999688386917,858827,0.0,0.0
2024-09-21 00:00:00+00:00,0.021883999928832054,0.023631000891327858,0.021412000060081482,0.022074999287724495,696693,0.0,0.0
2024-09-22 00:00:00+00:00,0.022074999287724495,0.023202000185847282,0.021626999601721764,0.022064000368118286,836033,0.0,0.0
2024-09-23 00:00:00+00:00,0.022064000368118286,0.026924999430775642,0.021028000861406326,0.023686999455094337,932375,0.0,0.0
2024-09-24 00:00:00+00:00,0.023686999455094337,0.027831999585032463,0.022136999294161797,0.025662999600172043,797681,0.0,0.0
2024-09-25 00:00:00+00:00,0.025662999600172043,0.02665499970316887,0.021358000114560127,0.0234570000320673,859474,0.0,0.0
2024-09-26 00:00:00+00:00,0.0234570000320673,0.024963000789284706,0.022540999576449394,0.023631999269127846,1038130,0.0,0.0
2024-09-27 00:00:00+00:00,0.023631999269127846,0.027710000053048134,0.02228200063109398,0.024488000199198723,1015562,0.0,0.0
2024-09-28 00:00:00+00:00,0.024488000199198723,0.025582000613212585,0.022770000621676445,0.023058999329805374,907725,0.0,0.0
2024-09-29 00:00:00+00:00,0.023058999329805374,0.02339399978518486,0.021546000614762306,0.022148000076413155,701447,0.0,0.0
2024-09-30 00:00:00+00:00,0.022058000788092613,0.02248699963092804,0.020316999405622482,0.021656999364495277,865857,0.0,0.0
2024-10-01 00:00:00+00:00,0.021656999364495277,0.02427300065755844,0.018967000767588615,0.02008499950170517,1165826,0.0,0.0
2024-10-02 00:00:00+00:00,0.02008499950170517,0.024862000718712807,0.019659999758005142,0.020739000290632248,1062200,0.0,0.0
2024-10-03 00:00:00+00:00,0.020739000290632248,0.02149200066924095,0.01985899917781353,0.020080000162124634,1063878,0.0,0.0
2024-10-04 00:00:00+00:00,0.020083999261260033,0.02094000019133091,0.01842300035059452,0.01967800036072731,1075846,0.0,0.0
2024-10-05 00:00:00+00:00,0.01967800036072731,0.01998700015246868,0.018648000434041023,0.019068999215960503,1028347,0.0,0.0
2024-10-06 00:00:00+00:00,0.019068999215960503,0.01966799981892109,0.018874000757932663,0.019099999219179153,1181603,0.0,0.0
2024-10-07 00:00:00+00:00,0.019109999760985374,0.020353000611066818,0.017128000035881996,0.018206000328063965,1268994,0.0,0.0
2024-10-08 00:00:00+00:00,0.018206000328063965,0.02075600065290928,0.018120000138878822,0.01868399977684021,1266364,0.0,0.0
2024-10-09 00:00:00+00:00,0.018668999895453453,0.018705999478697777,0.017392000183463097,0.017625000327825546,1180556,0.0,0.0
2024-10-10 00:00:00+00:00,0.017663000151515007,0.01802700012922287,0.01664000004529953,0.01670300029218197,680604,0.0,0.0
2024-10-11 00:00:00+00:00,0.01673400029540062,0.018397999927401543,0.01635799929499626,0.017886999994516373,18529,0.0,0.0
2024-10-12 00:00:00+00:00,0.017886999994516373,0.01794400066137314,0.017051000148057938,0.01729400083422661,7360,0.0,0.0
2024-10-13 00:00:00+00:00,0.01729400083422661,0.017511999234557152,0.01590700075030327,0.01656999997794628,29357,0.0,0.0
2024-10-14 00:00:00+00:00,0.01656999997794628,0.02849300019443035,0.015938999131321907,0.02849300019443035,170105,0.0,0.0
2024-10-15 00:00:00+00:00,0.02858000062406063,0.04846300184726715,0.020309999585151672,0.03182400017976761,1389368,0.0,0.0
2024-10-16 00:00:00+00:00,0.028894999995827675,0.030959999188780785,0.021872999146580696,0.023634999990463257,175768,0.0,0.0
2024-10-17 00:00:00+00:00,0.023634999990463257,0.023694999516010284,0.019543999806046486,0.02039100043475628,45130,0.0,0.0
2024-10-18 00:00:00+00:00,0.02039100043475628,0.02408199943602085,0.01787799969315529,0.02167399972677231,113881,0.0,0.0
2024-10-19 00:00:00+00:00,0.02167399972677231,0.027963999658823013,0.020956000313162804,0.023910000920295715,137979,0.0,0.0
2024-10-20 00:00:00+00:00,0.023917000740766525,0.02435700036585331,0.020512999966740608,0.022014999762177467,69097,0.0,0.0
2024-10-21 00:00:00+00:00,0.021640000864863396,0.025628000497817993,0.020917000249028206,0.021105000749230385,48282,0.0,0.0
2024-10-22 00:00:00+00:00,0.021105000749230385,0.022252999246120453,0.020083000883460045,0.020806999877095222,39990,0.0,0.0
2024-10-23 00:00:00+00:00,0.020806999877095222,0.020809000357985497,0.019370999187231064,0.02061999961733818,18788,0.0,0.0
2024-10-24 00:00:00+00:00,0.020519999787211418,0.02157299965620041,0.018324999138712883,0.019245000556111336,54467,0.0,0.0
2024-10-25 00:00:00+00:00,0.019226999953389168,0.020441999658942223,0.01797799952328205,0.01806900091469288,39175,0.0,0.0
2024-10-26 00:00:00+00:00,0.018411999568343163,0.019804999232292175,0.017802000045776367,0.018306000158190727,47406,0.0,0.0
2024-10-27 00:00:00+00:00,0.018262000754475594,0.02029399946331978,0.018261000514030457,0.019061999395489693,50460,0.0,0.0
2024-10-28 00:00:00+00:00,0.019061999395489693,0.023533999919891357,0.018012000247836113,0.019593000411987305,99008,0.0,0.0
2024-10-29 00:00:00+00:00,0.019593000411987305,0.02024799957871437,0.017242999747395515,0.019029000774025917,96834,0.0,0.0
2024-10-30 00:00:00+00:00,0.019130999222397804,0.01913899928331375,0.01767599955201149,0.018290000036358833,26454,0.0,0.0
2024-10-31 00:00:00+00:00,0.018290000036358833,0.018950000405311584,0.017433999106287956,0.017434999346733093,13967,0.0,0.0
2024-11-01 00:00:00+00:00,0.017434999346733093,0.01806900091469288,0.017350999638438225,0.017650000751018524,11968,0.0,0.0
2024-11-02 00:00:00+00:00,0.017660999670624733,0.01793700084090233,0.016529999673366547,0.01679999940097332,18990,0.0,0.0
2024-11-03 00:00:00+00:00,0.01679999940097332,0.01782199926674366,0.016519000753760338,0.017037000507116318,13253,0.0,0.0
2024-11-04 00:00:00+00:00,0.016989000141620636,0.01754700019955635,0.01643499918282032,0.016485000029206276,12610,0.0,0.0
2024-11-05 00:00:00+00:00,0.016488999128341675,0.019425999373197556,0.016488000750541687,0.01732799969613552,21019,0.0,0.0
2024-11-06 00:00:00+00:00,0.01732799969613552,0.01850700005888939,0.016731999814510345,0.016731999814510345,36544,0.0,0.0
2024-11-07 00:00:00+00:00,0.016773000359535217,0.01759899966418743,0.016032999381422997,0.0167239997535944,31231,0.0,0.0
2024-11-08 00:00:00+00:00,0.01718899980187416,0.017981000244617462,0.016679000109434128,0.01676500029861927,43075,0.0,0.0
2024-11-09 00:00:00+00:00,0.016248000785708427,0.0171470008790493,0.01549299992620945,0.015961000695824623,83614,0.0,0.0
2024-11-10 00:00:00+00:00,0.015961000695824623,0.01858999952673912,0.015169000253081322,0.017179999500513077,96461,0.0,0.0
2024-11-11 00:00:00+00:00,0.017179999500513077,0.01740800030529499,0.015565999783575535,0.01622699946165085,110814,0.0,0.0
2024-11-12 00:00:00+00:00,0.020848000422120094,0.02163900062441826,0.015891000628471375,0.016780000180006027,115435,0.0,0.0
2024-11-13 00:00:00+00:00,0.01680699922144413,0.016881000250577927,0.015142999589443207,0.016083000227808952,51778,0.0,0.0
2024-11-14 00:00:00+00:00,0.016083000227808952,0.018364999443292618,0.01513299997895956,0.015506000258028507,54440,0.0,0.0
2024-11-15 00:00:00+00:00,0.015506000258028507,0.01881299912929535,0.015463000163435936,0.017167000100016594,45516,0.0,0.0
2024-11-16 00:00:00+00:00,0.017153000459074974,0.017607999965548515,0.015541000291705132,0.015776999294757843,39563,0.0,0.0
2024-11-17 00:00:00+00:00,0.015776999294757843,0.01757100038230419,0.01561800017952919,0.017100999131798744,22928,0.0,0.0
