TIMESTAMP,NGC_OPEN_PRICE_USD,NGC_HIGH_PRICE_USD,NGC_LOW_PRICE_USD,NGC_CLOSE_PRICE_USD,NGC_VOLUME_USD,NGC_DIVIDENDS_USD,NGC_STOCK_SPLITS_USD
2018-01-18 00:00:00+00:00,1.6721400022506714,1.8455100059509277,1.4959700107574463,1.671779990196228,1054520,0.0,0.0
2018-01-19 00:00:00+00:00,1.6220799684524536,1.9056799411773682,1.5961699485778809,1.6947100162506104,731578,0.0,0.0
2018-01-20 00:00:00+00:00,1.721850037574768,2.0969600677490234,1.6563199758529663,2.080389976501465,855712,0.0,0.0
2018-01-21 00:00:00+00:00,2.0863900184631348,2.35194993019104,1.775629997253418,1.8461099863052368,1641540,0.0,0.0
2018-01-22 00:00:00+00:00,1.850119948387146,2.0555899143218994,1.5660899877548218,1.7121000289916992,974785,0.0,0.0
2018-01-23 00:00:00+00:00,1.7534300088882446,1.8687700033187866,1.553820013999939,1.6411800384521484,631677,0.0,0.0
2018-01-24 00:00:00+00:00,1.6407999992370605,1.7727299928665161,1.593809962272644,1.7727299928665161,1071770,0.0,0.0
2018-01-25 00:00:00+00:00,1.7388700246810913,1.7799400091171265,1.56358003616333,1.5717400312423706,556802,0.0,0.0
2018-01-26 00:00:00+00:00,1.5828200578689575,1.6553399562835693,1.293720006942749,1.466480016708374,2216630,0.0,0.0
2018-01-27 00:00:00+00:00,1.4685900211334229,1.5501199960708618,1.3668800592422485,1.4629299640655518,642944,0.0,0.0
2018-01-28 00:00:00+00:00,1.4681299924850464,1.5851999521255493,1.2757899761199951,1.319700002670288,1136660,0.0,0.0
2018-01-29 00:00:00+00:00,1.308169960975647,1.3864699602127075,1.237470030784607,1.3261100053787231,629124,0.0,0.0
2018-01-30 00:00:00+00:00,1.3222999572753906,1.3529900312423706,1.131790041923523,1.1742899417877197,541678,0.0,0.0
2018-01-31 00:00:00+00:00,1.1839499473571777,1.4710500240325928,1.1097500324249268,1.4185899496078491,1269830,0.0,0.0
2018-02-01 00:00:00+00:00,1.4654200077056885,1.479640007019043,1.076259970664978,1.1839499473571777,875552,0.0,0.0
2018-02-02 00:00:00+00:00,1.1816099882125854,1.2056100368499756,0.9427449703216553,1.1075799465179443,498347,0.0,0.0
2018-02-03 00:00:00+00:00,1.0911400318145752,1.188920021057129,0.9888100028038025,1.165850043296814,301781,0.0,0.0
2018-02-04 00:00:00+00:00,1.1661100387573242,1.184790015220642,1.0148799419403076,1.0356800556182861,306164,0.0,0.0
2018-02-05 00:00:00+00:00,1.0205600261688232,1.067829966545105,0.7600299715995789,0.7956069707870483,617293,0.0,0.0
2018-02-06 00:00:00+00:00,0.7965120077133179,0.9288750290870667,0.6672030091285706,0.8385109901428223,712272,0.0,0.0
2018-02-07 00:00:00+00:00,0.8322529792785645,0.9378389716148376,0.7664440274238586,0.8107920289039612,439830,0.0,0.0
2018-02-08 00:00:00+00:00,0.8236349821090698,0.9927970170974731,0.8194140195846558,0.942022979259491,383938,0.0,0.0
2018-02-09 00:00:00+00:00,0.9435790181159973,1.0200599431991577,0.8957059979438782,1.0121999979019165,293648,0.0,0.0
2018-02-10 00:00:00+00:00,1.012470006942749,1.060920000076294,0.9291250109672546,0.9686499834060669,538866,0.0,0.0
2018-02-11 00:00:00+00:00,0.9612659811973572,0.9654480218887329,0.8716840147972107,0.9089339971542358,121865,0.0,0.0
2018-02-12 00:00:00+00:00,0.9130060076713562,0.9902390241622925,0.8868319988250732,0.9384859800338745,272374,0.0,0.0
2018-02-13 00:00:00+00:00,0.93961501121521,0.9690849781036377,0.8581979870796204,0.8988159894943237,202621,0.0,0.0
2018-02-14 00:00:00+00:00,0.8974300026893616,0.9383230209350586,0.8440920114517212,0.8805850148200989,278692,0.0,0.0
2018-02-15 00:00:00+00:00,0.8805909752845764,0.9744849801063538,0.8698530197143555,0.8996599912643433,294265,0.0,0.0
2018-02-16 00:00:00+00:00,0.8971610069274902,0.9832540154457092,0.8753550052642822,0.9161940217018127,225206,0.0,0.0
2018-02-17 00:00:00+00:00,0.9161360263824463,1.0396100282669067,0.8883389830589294,0.9235630035400391,368797,0.0,0.0
2018-02-18 00:00:00+00:00,0.9251779913902283,0.9745839834213257,0.8637660145759583,0.908266007900238,215513,0.0,0.0
2018-02-19 00:00:00+00:00,0.9054579734802246,1.135849952697754,0.8595219850540161,1.135849952697754,742387,0.0,0.0
2018-02-20 00:00:00+00:00,1.106279969215393,1.2101600170135498,0.9940800070762634,1.0156099796295166,707414,0.0,0.0
2018-02-21 00:00:00+00:00,1.0142500400543213,1.0352400541305542,0.8919360041618347,0.9738929867744446,511955,0.0,0.0
2018-02-22 00:00:00+00:00,0.973039984703064,1.0725699663162231,0.9570789933204651,1.000309944152832,460560,0.0,0.0
2018-02-23 00:00:00+00:00,0.999534010887146,1.0969300270080566,0.975521981716156,1.0272599458694458,221570,0.0,0.0
2018-02-24 00:00:00+00:00,1.0262999534606934,1.1189099550247192,0.9135310053825378,0.9754319787025452,196103,0.0,0.0
2018-02-25 00:00:00+00:00,0.9741799831390381,1.0349899530410767,0.8994690179824829,0.9620410203933716,182840,0.0,0.0
2018-02-26 00:00:00+00:00,0.960686981678009,1.0573099851608276,0.8917580246925354,0.9651010036468506,180390,0.0,0.0
2018-02-27 00:00:00+00:00,1.0150400400161743,1.042889952659607,0.9332330226898193,0.9342330098152161,246609,0.0,0.0
2018-02-28 00:00:00+00:00,0.9336779713630676,1.022510051727295,0.9300820231437683,0.937237024307251,252945,0.0,0.0
2018-03-01 00:00:00+00:00,0.9382780194282532,1.0386500358581543,0.9181789755821228,0.9819759726524353,296986,0.0,0.0
2018-03-02 00:00:00+00:00,0.9802539944648743,1.0531500577926636,0.9181560277938843,0.9365289807319641,169464,0.0,0.0
2018-03-03 00:00:00+00:00,0.9326120018959045,1.0038399696350098,0.9192129969596863,0.9416790008544922,208678,0.0,0.0
2018-03-04 00:00:00+00:00,0.9406520128250122,1.0112299919128418,0.8907560110092163,0.9265649914741516,332863,0.0,0.0
2018-03-05 00:00:00+00:00,0.9260200262069702,1.0037000179290771,0.8623160123825073,0.9279839992523193,312758,0.0,0.0
2018-03-06 00:00:00+00:00,0.9219580292701721,0.9219580292701721,0.8216379880905151,0.8624129891395569,218404,0.0,0.0
2018-03-07 00:00:00+00:00,0.8889480233192444,0.9058709740638733,0.7859050035476685,0.8109740018844604,188523,0.0,0.0
2018-03-08 00:00:00+00:00,0.8099949955940247,0.8668779730796814,0.7401570081710815,0.7732409834861755,125027,0.0,0.0
2018-03-09 00:00:00+00:00,0.7696130275726318,0.780705988407135,0.6953809857368469,0.7468479871749878,371287,0.0,0.0
2018-03-10 00:00:00+00:00,0.7470009922981262,0.8096609711647034,0.7056750059127808,0.7126230001449585,119196,0.0,0.0
2018-03-11 00:00:00+00:00,0.7105820178985596,0.8129010200500488,0.6719589829444885,0.690650999546051,401144,0.0,0.0
2018-03-12 00:00:00+00:00,0.6868969798088074,0.7887009978294373,0.5971119999885559,0.7143300175666809,746661,0.0,0.0
2018-03-13 00:00:00+00:00,0.7117059826850891,0.7402709722518921,0.626757025718689,0.7050110101699829,194047,0.0,0.0
2018-03-14 00:00:00+00:00,0.7055349946022034,0.7804179787635803,0.5959309935569763,0.6486520171165466,114335,0.0,0.0
2018-03-15 00:00:00+00:00,0.6482570171356201,0.7042570114135742,0.5994600057601929,0.6480330228805542,124941,0.0,0.0
2018-03-16 00:00:00+00:00,0.6476529836654663,0.6800990104675293,0.5828890204429626,0.6246070265769958,80635,0.0,0.0
2018-03-17 00:00:00+00:00,0.6294180154800415,0.6476389765739441,0.5995830297470093,0.6182119846343994,85301,0.0,0.0
2018-03-18 00:00:00+00:00,0.6177759766578674,0.6331989765167236,0.5609850287437439,0.624127984046936,192445,0.0,0.0
2018-03-19 00:00:00+00:00,0.6231229901313782,0.7379969954490662,0.5891370177268982,0.6813830137252808,124583,0.0,0.0
2018-03-20 00:00:00+00:00,0.6863359808921814,0.8695129752159119,0.6588789820671082,0.8691319823265076,210113,0.0,0.0
2018-03-21 00:00:00+00:00,0.8710470199584961,0.9611600041389465,0.7997220158576965,0.8715739846229553,390997,0.0,0.0
2018-03-22 00:00:00+00:00,0.8246970176696777,0.8631470203399658,0.7146829962730408,0.77463299036026,82024,0.0,0.0
2018-03-23 00:00:00+00:00,0.7745919823646545,0.7917019724845886,0.7017850279808044,0.7634879946708679,151557,0.0,0.0
2018-03-24 00:00:00+00:00,0.7672240138053894,0.7829480171203613,0.6957089900970459,0.7390540242195129,184148,0.0,0.0
2018-03-25 00:00:00+00:00,0.7292979955673218,0.733210027217865,0.6732649803161621,0.6848880052566528,49597,0.0,0.0
2018-03-26 00:00:00+00:00,0.68401700258255,0.7520899772644043,0.6570979952812195,0.6688920259475708,81501,0.0,0.0
2018-03-27 00:00:00+00:00,0.6682400107383728,0.7034479975700378,0.6241599917411804,0.6373599767684937,82185,0.0,0.0
2018-03-28 00:00:00+00:00,0.6373890042304993,0.7061319947242737,0.6197249889373779,0.6442109942436218,47907,0.0,0.0
2018-03-29 00:00:00+00:00,0.6450160145759583,0.6905159950256348,0.5667319893836975,0.6073269844055176,81024,0.0,0.0
2018-03-30 00:00:00+00:00,0.6060929894447327,0.6187710165977478,0.4878750145435333,0.5538129806518555,128873,0.0,0.0
2018-03-31 00:00:00+00:00,0.5537649989128113,0.6362540125846863,0.5201020240783691,0.5594220161437988,92592,0.0,0.0
2018-04-01 00:00:00+00:00,0.5588369965553284,0.6039249897003174,0.5134609937667847,0.5363749861717224,87459,0.0,0.0
2018-04-02 00:00:00+00:00,0.5397980213165283,0.597046971321106,0.5333639979362488,0.5774819850921631,79703,0.0,0.0
2018-04-03 00:00:00+00:00,0.5778689980506897,0.6400370001792908,0.5491529703140259,0.5967940092086792,212853,0.0,0.0
2018-04-04 00:00:00+00:00,0.5976880192756653,0.5978260040283203,0.5153999924659729,0.5191770195960999,65961,0.0,0.0
2018-04-05 00:00:00+00:00,0.5192440152168274,0.5539469718933105,0.5039439797401428,0.5230739712715149,42039,0.0,0.0
2018-04-06 00:00:00+00:00,0.5211889743804932,0.5530300140380859,0.4498080015182495,0.5281590223312378,80748,0.0,0.0
2018-04-07 00:00:00+00:00,0.5286470055580139,0.5718200206756592,0.5286470055580139,0.5562660098075867,290975,0.0,0.0
2018-04-08 00:00:00+00:00,0.5576120018959045,0.5668089985847473,0.5290769934654236,0.5473840236663818,386828,0.0,0.0
2018-04-09 00:00:00+00:00,0.5482370257377625,0.5609239935874939,0.5179510116577148,0.54796302318573,475560,0.0,0.0
2018-04-10 00:00:00+00:00,0.545898973941803,0.5755900144577026,0.5148630142211914,0.5647180080413818,513722,0.0,0.0
2018-04-11 00:00:00+00:00,0.5652850270271301,0.5894669890403748,0.5638890266418457,0.587552011013031,460499,0.0,0.0
2018-04-12 00:00:00+00:00,0.5864149928092957,0.6450610160827637,0.5482689738273621,0.6450610160827637,551345,0.0,0.0
2018-04-13 00:00:00+00:00,0.6461790204048157,0.65870600938797,0.6038010120391846,0.6172320246696472,135177,0.0,0.0
2018-04-14 00:00:00+00:00,0.6172919869422913,0.6524999737739563,0.6073269844055176,0.6276760101318359,393344,0.0,0.0
2018-04-15 00:00:00+00:00,0.6282650232315063,0.6660259962081909,0.5749710202217102,0.6645730137825012,917235,0.0,0.0
2018-04-16 00:00:00+00:00,0.6643289923667908,0.6643289923667908,0.5899789929389954,0.6140819787979126,210823,0.0,0.0
2018-04-17 00:00:00+00:00,0.6153839826583862,0.6159859895706177,0.5806390047073364,0.581475019454956,208832,0.0,0.0
2018-04-18 00:00:00+00:00,0.582040011882782,0.6079810261726379,0.5759260058403015,0.5861510038375854,121873,0.0,0.0
2018-04-19 00:00:00+00:00,0.5865389704704285,0.6364820003509521,0.5790780186653137,0.6147519946098328,621650,0.0,0.0
2018-04-20 00:00:00+00:00,0.6139870285987854,0.6882249712944031,0.610493004322052,0.6503080129623413,1478560,0.0,0.0
2018-04-21 00:00:00+00:00,0.6504889726638794,0.6667699813842773,0.6141449809074402,0.6331729888916016,583650,0.0,0.0
2018-04-22 00:00:00+00:00,0.6366909742355347,0.6366909742355347,0.6031150221824646,0.6067339777946472,1035450,0.0,0.0
2018-04-23 00:00:00+00:00,0.604764997959137,0.6509079933166504,0.6043469905853271,0.6444910168647766,3058510,0.0,0.0
2018-04-24 00:00:00+00:00,0.6453700065612793,1.4497499465942383,0.6350430250167847,0.771714985370636,4311340,0.0,0.0
2018-04-25 00:00:00+00:00,0.7683240175247192,0.7795439958572388,0.6796799898147583,0.6951130032539368,621652,0.0,0.0
2018-04-26 00:00:00+00:00,0.7000150084495544,0.7297109961509705,0.6018660068511963,0.7252789735794067,638167,0.0,0.0
2018-04-27 00:00:00+00:00,0.726718008518219,0.7272369861602783,0.6667219996452332,0.6667219996452332,170002,0.0,0.0
2018-04-28 00:00:00+00:00,0.6640639901161194,0.7219769954681396,0.6631690263748169,0.7108579874038696,196685,0.0,0.0
2018-04-29 00:00:00+00:00,0.7110040187835693,0.7406010031700134,0.672290027141571,0.7296270132064819,156712,0.0,0.0
2018-04-30 00:00:00+00:00,0.7308120131492615,0.7715759873390198,0.6509969830513,0.679203987121582,279659,0.0,0.0
2018-05-01 00:00:00+00:00,0.6798909902572632,0.6803510189056396,0.6287980079650879,0.6607630252838135,201983,0.0,0.0
2018-05-02 00:00:00+00:00,0.6600639820098877,0.6770340204238892,0.6346650123596191,0.6536440253257751,444207,0.0,0.0
2018-05-03 00:00:00+00:00,0.6536530256271362,0.9063850045204163,0.6446329951286316,0.8001819849014282,2246110,0.0,0.0
2018-05-04 00:00:00+00:00,0.8004800081253052,0.8864859938621521,0.7930139899253845,0.8417659997940063,1377400,0.0,0.0
2018-05-05 00:00:00+00:00,0.8413879871368408,0.8833990097045898,0.776515007019043,0.7943959832191467,1828680,0.0,0.0
2018-05-06 00:00:00+00:00,0.7942669987678528,0.8413910269737244,0.7704939842224121,0.783033013343811,1462850,0.0,0.0
2018-05-07 00:00:00+00:00,0.7835429906845093,0.7838969826698303,0.6621930003166199,0.7102130055427551,775362,0.0,0.0
2018-05-08 00:00:00+00:00,0.7116230130195618,0.7792329788208008,0.6989250183105469,0.736581027507782,672133,0.0,0.0
2018-05-09 00:00:00+00:00,0.7355570197105408,0.7634329795837402,0.6883800029754639,0.7249209880828857,1837150,0.0,0.0
2018-05-10 00:00:00+00:00,0.7247499823570251,0.73860102891922,0.6594939827919006,0.6759989857673645,1310080,0.0,0.0
2018-05-11 00:00:00+00:00,0.6773419976234436,0.6773419976234436,0.6135479807853699,0.6396260261535645,2216240,0.0,0.0
2018-05-12 00:00:00+00:00,0.6367790102958679,0.672061026096344,0.6128860116004944,0.6462100148200989,1310050,0.0,0.0
2018-05-13 00:00:00+00:00,0.6490399837493896,0.6571379899978638,0.6247739791870117,0.6462849974632263,947485,0.0,0.0
2018-05-14 00:00:00+00:00,0.64615398645401,0.66286301612854,0.6220679879188538,0.6520630121231079,704742,0.0,0.0
2018-05-15 00:00:00+00:00,0.6501269936561584,0.6664490103721619,0.6191980242729187,0.6231229901313782,947483,0.0,0.0
2018-05-16 00:00:00+00:00,0.6227869987487793,0.6233059763908386,0.5607450008392334,0.6228470206260681,1945750,0.0,0.0
2018-05-17 00:00:00+00:00,0.6231949925422668,0.6290150284767151,0.5747190117835999,0.5779060125350952,1767800,0.0,0.0
2018-05-18 00:00:00+00:00,0.5783299803733826,0.608476996421814,0.5696269869804382,0.5973849892616272,1456330,0.0,0.0
2018-05-19 00:00:00+00:00,0.5972840189933777,0.613756000995636,0.5797100067138672,0.5880579948425293,1130950,0.0,0.0
2018-05-20 00:00:00+00:00,0.5884940028190613,0.6069849729537964,0.5843319892883301,0.5952360033988953,1642830,0.0,0.0
2018-05-21 00:00:00+00:00,0.5959450006484985,0.6309049725532532,0.5857120156288147,0.5909960269927979,1458950,0.0,0.0
2018-05-22 00:00:00+00:00,0.5909820199012756,1.109910011291504,0.5782830119132996,0.7436379790306091,12809400,0.0,0.0
2018-05-23 00:00:00+00:00,0.7113649845123291,0.7129629850387573,0.5974689722061157,0.6027870178222656,5124950,0.0,0.0
2018-05-24 00:00:00+00:00,0.5960050225257874,0.6175510287284851,0.5220100283622742,0.5690879821777344,2984350,0.0,0.0
2018-05-25 00:00:00+00:00,0.5730950236320496,0.5992059707641602,0.5428079962730408,0.5951030254364014,2165920,0.0,0.0
2018-05-26 00:00:00+00:00,0.5944110155105591,0.6271250247955322,0.5870530009269714,0.6078299880027771,2021600,0.0,0.0
2018-05-27 00:00:00+00:00,0.6084010004997253,0.6089800000190735,0.5820339918136597,0.5926010012626648,1470310,0.0,0.0
2018-05-28 00:00:00+00:00,0.5929840207099915,0.6018810272216797,0.5425000190734863,0.5425000190734863,1835980,0.0,0.0
2018-05-29 00:00:00+00:00,0.5423060059547424,0.5721909999847412,0.5186660289764404,0.5637969970703125,1547980,0.0,0.0
2018-05-30 00:00:00+00:00,0.5641120076179504,0.589622974395752,0.5440670251846313,0.555217981338501,1394400,0.0,0.0
2018-05-31 00:00:00+00:00,0.5547189712524414,0.5755500197410583,0.5486440062522888,0.5652099847793579,1403740,0.0,0.0
2018-06-01 00:00:00+00:00,0.5657079815864563,0.57778400182724,0.5390030145645142,0.5481389760971069,2084890,0.0,0.0
2018-06-02 00:00:00+00:00,0.547881007194519,0.5609179735183716,0.5450869798660278,0.5518069863319397,2064190,0.0,0.0
2018-06-03 00:00:00+00:00,0.5519459843635559,0.5588819980621338,0.5489910244941711,0.5551729798316956,2643600,0.0,0.0
2018-06-04 00:00:00+00:00,0.5554350018501282,0.5571730136871338,0.5201780200004578,0.5210800170898438,1457190,0.0,0.0
2018-06-05 00:00:00+00:00,0.5213059782981873,0.5367109775543213,0.49342501163482666,0.5287209749221802,1029150,0.0,0.0
2018-06-06 00:00:00+00:00,0.5285879969596863,0.5540869832038879,0.5198420286178589,0.5277420282363892,158925,0.0,0.0
2018-06-07 00:00:00+00:00,0.5281320214271545,0.5501469969749451,0.4948599934577942,0.5323709845542908,123824,0.0,0.0
2018-06-08 00:00:00+00:00,0.5327119827270508,0.5335050225257874,0.4988119900226593,0.509440004825592,2382770,0.0,0.0
2018-06-09 00:00:00+00:00,0.5092300176620483,0.524482011795044,0.5027289986610413,0.5027289986610413,2350840,0.0,0.0
2018-06-10 00:00:00+00:00,0.5032539963722229,0.5054240226745605,0.4392800033092499,0.4463520050048828,2035170,0.0,0.0
2018-06-11 00:00:00+00:00,0.4469679892063141,0.4487450122833252,0.4058629870414734,0.4157019853591919,2181020,0.0,0.0
2018-06-12 00:00:00+00:00,0.41565701365470886,0.41702601313591003,0.3880249857902527,0.3897959887981415,2389240,0.0,0.0
2018-06-13 00:00:00+00:00,0.3907890021800995,0.39332300424575806,0.3668839931488037,0.37780699133872986,3129820,0.0,0.0
2018-06-14 00:00:00+00:00,0.37770798802375793,0.4015980064868927,0.3767009973526001,0.3997020125389099,2268800,0.0,0.0
2018-06-15 00:00:00+00:00,0.39905300736427307,0.39995700120925903,0.3666819930076599,0.3970080018043518,2710100,0.0,0.0
2018-06-16 00:00:00+00:00,0.39636701345443726,0.40066900849342346,0.37950900197029114,0.3930419981479645,3186010,0.0,0.0
2018-06-17 00:00:00+00:00,0.3943609893321991,0.39917701482772827,0.38575100898742676,0.3861269950866699,2141990,0.0,0.0
2018-06-18 00:00:00+00:00,0.3855710029602051,0.3872779905796051,0.35518500208854675,0.36947500705718994,3066150,0.0,0.0
2018-06-19 00:00:00+00:00,0.36935898661613464,0.37630000710487366,0.3549500107765198,0.3637720048427582,2376890,0.0,0.0
2018-06-20 00:00:00+00:00,0.36309200525283813,0.36383000016212463,0.3298110067844391,0.34674501419067383,3516650,0.0,0.0
2018-06-21 00:00:00+00:00,0.3468720018863678,0.3545370101928711,0.34216299653053284,0.34825998544692993,1559550,0.0,0.0
2018-06-22 00:00:00+00:00,0.3485589921474457,0.47440001368522644,0.3133620023727417,0.3817889988422394,4730000,0.0,0.0
2018-06-23 00:00:00+00:00,0.37915000319480896,0.39658498764038086,0.3312470018863678,0.3543899953365326,307694,0.0,0.0
2018-06-24 00:00:00+00:00,0.3542880117893219,0.3568049967288971,0.3073520064353943,0.31298398971557617,2756350,0.0,0.0
2018-06-25 00:00:00+00:00,0.30931898951530457,0.343299001455307,0.30794501304626465,0.3200410008430481,2234470,0.0,0.0
2018-06-26 00:00:00+00:00,0.31908300518989563,0.33827900886535645,0.3032880127429962,0.3034540116786957,2665930,0.0,0.0
2018-06-27 00:00:00+00:00,0.30322501063346863,0.31399399042129517,0.2995690107345581,0.30968600511550903,1633040,0.0,0.0
2018-06-28 00:00:00+00:00,0.31140199303627014,0.31255900859832764,0.2963559925556183,0.2979170083999634,2187650,0.0,0.0
2018-06-29 00:00:00+00:00,0.2989169955253601,0.3000029921531677,0.292587012052536,0.29865598678588867,2114570,0.0,0.0
2018-06-30 00:00:00+00:00,0.29924899339675903,0.30955201387405396,0.29162201285362244,0.2961350083351135,1062850,0.0,0.0
2018-07-01 00:00:00+00:00,0.29673999547958374,0.3441559970378876,0.28961899876594543,0.3053889870643616,2294720,0.0,0.0
2018-07-02 00:00:00+00:00,0.3047170042991638,0.31958499550819397,0.2889940142631531,0.31284299492836,1724730,0.0,0.0
2018-07-03 00:00:00+00:00,0.3136869966983795,0.3345550000667572,0.3008210062980652,0.31291699409484863,1402050,0.0,0.0
2018-07-04 00:00:00+00:00,0.3102949857711792,0.32225799560546875,0.2679159939289093,0.27616700530052185,1525390,0.0,0.0
2018-07-05 00:00:00+00:00,0.27681100368499756,0.31808701157569885,0.2767559885978699,0.29476699233055115,1640350,0.0,0.0
2018-07-06 00:00:00+00:00,0.2936379909515381,0.3050119876861572,0.2793180048465729,0.30149200558662415,910420,0.0,0.0
2018-07-07 00:00:00+00:00,0.3023430109024048,0.3197219967842102,0.29370298981666565,0.3173060119152069,768335,0.0,0.0
2018-07-08 00:00:00+00:00,0.31975600123405457,0.3317730128765106,0.2961589992046356,0.3002760112285614,1077310,0.0,0.0
2018-07-09 00:00:00+00:00,0.2992430031299591,0.316989004611969,0.2666209936141968,0.26968899369239807,1028840,0.0,0.0
2018-07-10 00:00:00+00:00,0.2787719964981079,0.2917720079421997,0.2200859934091568,0.23826399445533752,669401,0.0,0.0
2018-07-11 00:00:00+00:00,0.23891699314117432,0.2672179937362671,0.2224850058555603,0.2226870059967041,3520890,0.0,0.0
2018-07-12 00:00:00+00:00,0.22272300720214844,0.2683529853820801,0.2225870043039322,0.2619659900665283,143300,0.0,0.0
2018-07-13 00:00:00+00:00,0.2624320089817047,0.30499398708343506,0.260919988155365,0.28442099690437317,2118590,0.0,0.0
2018-07-14 00:00:00+00:00,0.28644201159477234,0.2901560068130493,0.2599959969520569,0.27619099617004395,410248,0.0,0.0
2018-07-15 00:00:00+00:00,0.27441298961639404,0.2970240116119385,0.2698740065097809,0.29251500964164734,537759,0.0,0.0
2018-07-16 00:00:00+00:00,0.29150599241256714,0.30232900381088257,0.2605830132961273,0.29326099157333374,1267520,0.0,0.0
2018-07-17 00:00:00+00:00,0.2945469915866852,0.361176997423172,0.2874709963798523,0.35732799768447876,572024,0.0,0.0
2018-07-18 00:00:00+00:00,0.3567129969596863,0.37940099835395813,0.3342849910259247,0.3724980056285858,665728,0.0,0.0
2018-07-19 00:00:00+00:00,0.3703239858150482,0.3959279954433441,0.3593510091304779,0.3833790123462677,348146,0.0,0.0
2018-07-20 00:00:00+00:00,0.3837659955024719,0.4406769871711731,0.3800809979438782,0.4167880117893219,561732,0.0,0.0
2018-07-21 00:00:00+00:00,0.41686201095581055,0.45177599787712097,0.3977940082550049,0.437175989151001,320580,0.0,0.0
2018-07-22 00:00:00+00:00,0.44038501381874084,0.4774959981441498,0.4230470061302185,0.45117199420928955,271950,0.0,0.0
2018-07-23 00:00:00+00:00,0.45041799545288086,0.4538629949092865,0.4248169958591461,0.44196200370788574,177374,0.0,0.0
2018-07-24 00:00:00+00:00,0.42982399463653564,0.6551539897918701,0.42576900124549866,0.44037899374961853,2372020,0.0,0.0
2018-07-25 00:00:00+00:00,0.43300798535346985,0.4429199993610382,0.38731199502944946,0.4178439974784851,469300,0.0,0.0
