TIMESTAMP,SQUID34407_OPEN_PRICE_USD,SQUID34407_HIGH_PRICE_USD,SQUID34407_LOW_PRICE_USD,SQUID34407_CLOSE_PRICE_USD,SQUID34407_VOLUME_USD,SQUID34407_DIVIDENDS_USD,SQUID34407_STOCK_SPLITS_USD
2024-12-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,7676,0.0,0.0
2024-12-27 00:00:00+00:00,1.9999999949504854e-06,4.999999873689376e-06,1.9999999949504854e-06,4.999999873689376e-06,1298186,0.0,0.0
2024-12-28 00:00:00+00:00,4.999999873689376e-06,1.8000000636675395e-05,3.999999989900971e-06,1.700000029813964e-05,2200513,0.0,0.0
2024-12-29 00:00:00+00:00,1.700000029813964e-05,6.500000017695129e-05,1.5999999959603883e-05,6.399999983841553e-05,2590339,0.0,0.0
2024-12-30 00:00:00+00:00,6.399999983841553e-05,0.0002789999998640269,6.0999998822808266e-05,0.0002530000056140125,3674419,0.0,0.0
2024-12-31 00:00:00+00:00,0.0002530000056140125,0.001357999979518354,0.00023600000713486224,0.0008730000117793679,3951812,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008730000117793679,0.00596500001847744,0.0008730000117793679,0.005166000220924616,3787706,0.0,0.0
2025-01-02 00:00:00+00:00,0.005166000220924616,0.025815999135375023,0.004447000101208687,0.02091600000858307,4064677,0.0,0.0
2025-01-03 00:00:00+00:00,0.02091600000858307,0.03623899817466736,3.999999989900971e-06,7.000000096013537e-06,3381620,0.0,0.0
2025-01-04 00:00:00+00:00,7.000000096013537e-06,4.8000001697801054e-05,7.000000096013537e-06,4.3000000005122274e-05,4486352,0.0,0.0
2025-01-05 00:00:00+00:00,4.3000000005122274e-05,0.00020799999765586108,2.9999999242136255e-05,0.00020500000391621143,4573530,0.0,0.0
2025-01-06 00:00:00+00:00,0.00020500000391621143,0.0007890000124461949,0.00015100000018719584,0.0007890000124461949,4526028,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007890000124461949,0.0025029999669641256,0.0007450000266544521,0.0025029999669641256,4079048,0.0,0.0
2025-01-08 00:00:00+00:00,0.0025029999669641256,0.00458399998024106,0.0,1.9999999949504854e-06,2636228,0.0,0.0
2025-01-09 00:00:00+00:00,1.9999999949504854e-06,1.2999999853491317e-05,9.999999974752427e-07,1.2999999853491317e-05,1608724,0.0,0.0
2025-01-10 00:00:00+00:00,1.2999999853491317e-05,6.900000153109431e-05,7.000000096013537e-06,6.900000153109431e-05,1556085,0.0,0.0
2025-01-11 00:00:00+00:00,6.900000153109431e-05,0.0002739999908953905,3.899999865097925e-05,0.00026000000070780516,1531538,0.0,0.0
2025-01-12 00:00:00+00:00,0.0003020000003743917,0.0012540000025182962,0.00020300000323913991,0.0012540000025182962,1485668,0.0,0.0
2025-01-13 00:00:00+00:00,0.0012540000025182962,0.0026459998916834593,1.9999999494757503e-05,3.300000025774352e-05,1227210,0.0,0.0
2025-01-14 00:00:00+00:00,3.300000025774352e-05,4.70000013592653e-05,0.0,1.9999999949504854e-06,1677929,0.0,0.0
2025-01-15 00:00:00+00:00,1.9999999949504854e-06,1.2000000424450263e-05,9.999999974752427e-07,7.000000096013537e-06,1874865,0.0,0.0
2025-01-16 00:00:00+00:00,7.000000096013537e-06,5.400000009103678e-05,6.000000212225132e-06,3.199999991920777e-05,1882650,0.0,0.0
2025-01-17 00:00:00+00:00,3.199999991920777e-05,0.0003009999927598983,3.099999958067201e-05,0.00020199999562464654,1553988,0.0,0.0
2025-01-18 00:00:00+00:00,0.00020199999562464654,0.0015150000108405948,0.0001720000000204891,0.0015150000108405948,1286536,0.0,0.0
2025-01-19 00:00:00+00:00,0.0015150000108405948,0.001888000057078898,0.00014000000373926014,0.00014000000373926014,597895,0.0,0.0
2025-01-20 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,2.300000051036477e-05,3.899999865097925e-05,262909,0.0,0.0
2025-01-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-01-22 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,85,0.0,0.0
2025-01-23 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-01-24 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,9.999999974752427e-07,9.999999974752427e-07,733337,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,1.4000000192027073e-05,9.999999974752427e-07,1.2000000424450263e-05,1864479,0.0,0.0
2025-01-26 00:00:00+00:00,1.2000000424450263e-05,7.200000254670158e-05,4.999999873689376e-06,5.999999848427251e-05,2119147,0.0,0.0
2025-01-27 00:00:00+00:00,5.999999848427251e-05,0.00013800000306218863,2.499999936844688e-05,0.00013800000306218863,723510,0.0,0.0
2025-01-28 00:00:00+00:00,0.00013800000306218863,0.000742000003810972,0.00013800000306218863,0.000742000003810972,157637,0.0,0.0
2025-01-29 00:00:00+00:00,0.000742000003810972,0.00369199994020164,0.0005849999724887311,0.00369199994020164,263512,0.0,0.0
2025-01-30 00:00:00+00:00,0.00369199994020164,0.00369199994020164,3.000000106112566e-06,3.000000106112566e-06,72452,0.0,0.0
2025-01-31 00:00:00+00:00,3.000000106112566e-06,1.2000000424450263e-05,1.9999999949504854e-06,1.2000000424450263e-05,81888,0.0,0.0
2025-02-01 00:00:00+00:00,1.2000000424450263e-05,7.79999973019585e-05,1.2000000424450263e-05,7.500000356230885e-05,228862,0.0,0.0
2025-02-02 00:00:00+00:00,7.500000356230885e-05,0.000375000003259629,6.399999983841553e-05,0.000375000003259629,234698,0.0,0.0
2025-02-03 00:00:00+00:00,0.000375000003259629,0.000375000003259629,9.999999974752427e-07,9.999999974752427e-07,59486,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,4.999999873689376e-06,125182,0.0,0.0
2025-02-05 00:00:00+00:00,4.999999873689376e-06,1.4999999621068127e-05,1.9999999949504854e-06,1.2000000424450263e-05,1585201,0.0,0.0
2025-02-06 00:00:00+00:00,1.2000000424450263e-05,7.300000288523734e-05,9.000000318337698e-06,7.300000288523734e-05,1678717,0.0,0.0
2025-02-07 00:00:00+00:00,7.300000288523734e-05,0.0002629999944474548,4.3000000005122274e-05,0.0002500000118743628,1834266,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002500000118743628,0.0013510000426322222,0.00018200000340584666,0.0012799999676644802,1908136,0.0,0.0
2025-02-09 00:00:00+00:00,0.0012799999676644802,0.006711000110954046,0.0010049999691545963,0.006372999865561724,1915788,0.0,0.0
2025-02-10 00:00:00+00:00,0.006372999865561724,0.01196299958974123,8.099999831756577e-05,0.0002530000056140125,2320426,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002530000056140125,0.0002739999908953905,9.999999974752427e-07,4.999999873689376e-06,2067163,0.0,0.0
2025-02-12 00:00:00+00:00,4.999999873689376e-06,1.4000000192027073e-05,1.9999999949504854e-06,9.999999747378752e-06,1399206,0.0,0.0
2025-02-13 00:00:00+00:00,9.999999747378752e-06,6.800000119255856e-05,9.999999747378752e-06,3.7000001611886546e-05,1790043,0.0,0.0
2025-02-14 00:00:00+00:00,3.7000001611886546e-05,0.0003150000120513141,2.2000000171829015e-05,0.00011800000356743112,1822535,0.0,0.0
