TIMESTAMP,DOGE2_OPEN_PRICE_USD,DOGE2_HIGH_PRICE_USD,DOGE2_LOW_PRICE_USD,DOGE2_CLOSE_PRICE_USD,DOGE2_VOLUME_USD,DOGE2_DIVIDENDS_USD,DOGE2_STOCK_SPLITS_USD
2021-08-24 00:00:00+00:00,0.06517300009727478,0.14451999962329865,0.03507300093770027,0.060763999819755554,450740,0.0,0.0
2021-08-25 00:00:00+00:00,0.06038299947977066,0.0823260024189949,0.036299001425504684,0.052299000322818756,623437,0.0,0.0
2021-08-26 00:00:00+00:00,0.052241001278162,0.0552310012280941,0.03166399896144867,0.03726299852132797,183400,0.0,0.0
2021-08-27 00:00:00+00:00,0.03722099959850311,0.042204998433589935,0.026845000684261322,0.03677399829030037,67519,0.0,0.0
2021-08-28 00:00:00+00:00,0.03678999841213226,0.038217999041080475,0.017461000010371208,0.030780000612139702,48735,0.0,0.0
2021-08-29 00:00:00+00:00,0.030780000612139702,0.03201400116086006,0.01850700005888939,0.027899999171495438,37901,0.0,0.0
2021-08-30 00:00:00+00:00,0.02789199911057949,0.04183200001716614,0.022120999172329903,0.029048999771475792,43875,0.0,0.0
2021-08-31 00:00:00+00:00,0.029032999649643898,0.03766300156712532,0.006831999868154526,0.021493999287486076,62245,0.0,0.0
2021-09-01 00:00:00+00:00,0.02148599922657013,0.03309100121259689,0.010041000321507454,0.03287699818611145,82459,0.0,0.0
2021-09-02 00:00:00+00:00,0.032853998243808746,0.15622200071811676,0.030249999836087227,0.1215749979019165,529837,0.0,0.0
2021-09-03 00:00:00+00:00,0.12154900282621384,0.27631500363349915,0.09920500218868256,0.17656800150871277,1358058,0.0,0.0
2021-09-04 00:00:00+00:00,0.1771100014448166,0.25676798820495605,0.16134600341320038,0.1765650063753128,1125097,0.0,0.0
2021-09-05 00:00:00+00:00,0.17654800415039062,0.1955990046262741,0.08769900351762772,0.11961100250482559,441703,0.0,0.0
2021-09-06 00:00:00+00:00,0.11964099854230881,0.16280800104141235,0.09119199961423874,0.12686699628829956,306348,0.0,0.0
2021-09-07 00:00:00+00:00,0.12691999971866608,0.24090799689292908,0.06962800025939941,0.12687399983406067,214764,0.0,0.0
2021-09-08 00:00:00+00:00,0.12692999839782715,0.1357250064611435,0.0764790028333664,0.10933200269937515,173899,0.0,0.0
2021-09-09 00:00:00+00:00,0.10778900235891342,0.11709100008010864,0.07489900290966034,0.08321399986743927,105849,0.0,0.0
2021-09-10 00:00:00+00:00,0.08320699632167816,0.09673599898815155,0.05341099947690964,0.07589200139045715,115462,0.0,0.0
2021-09-11 00:00:00+00:00,0.07591500133275986,0.10313499718904495,0.07548899948596954,0.07655099779367447,87615,0.0,0.0
2021-09-12 00:00:00+00:00,0.07657399773597717,0.11444800347089767,0.06394600123167038,0.08665099740028381,72924,0.0,0.0
2021-09-13 00:00:00+00:00,0.08665700256824493,0.08665700256824493,0.056446999311447144,0.07100500166416168,70973,0.0,0.0
2021-09-14 00:00:00+00:00,0.07099100202322006,0.08541499823331833,0.06927599757909775,0.08157599717378616,39775,0.0,0.0
2021-09-15 00:00:00+00:00,0.08151800185441971,0.08174899965524673,0.05375500023365021,0.06752000004053116,41158,0.0,0.0
2021-09-16 00:00:00+00:00,0.06753800064325333,0.07479500025510788,0.024501999840140343,0.05626299977302551,67312,0.0,0.0
2021-09-17 00:00:00+00:00,0.05629400163888931,0.06817600131034851,0.043825000524520874,0.059953998774290085,64460,0.0,0.0
2021-09-18 00:00:00+00:00,0.05992399901151657,0.06197899952530861,0.04098200052976608,0.05619499832391739,40422,0.0,0.0
2021-09-19 00:00:00+00:00,0.05620000138878822,0.05694099888205528,0.04819900169968605,0.04935099929571152,29611,0.0,0.0
2021-09-20 00:00:00+00:00,0.049208998680114746,0.0726500004529953,0.04369699954986572,0.04538499936461449,33456,0.0,0.0
2021-09-21 00:00:00+00:00,0.04532799869775772,0.06627900153398514,0.042482998222112656,0.06326700001955032,45519,0.0,0.0
2021-09-22 00:00:00+00:00,0.06324499845504761,0.07443399727344513,0.04183899983763695,0.06510599702596664,60401,0.0,0.0
2021-09-23 00:00:00+00:00,0.06513100117444992,0.07397899776697159,0.054485999047756195,0.06031600013375282,55983,0.0,0.0
2021-09-24 00:00:00+00:00,0.06029700115323067,0.06046999990940094,0.05182899907231331,0.05571400001645088,21078,0.0,0.0
2021-09-25 00:00:00+00:00,0.055764999240636826,0.05792099982500076,0.04864000156521797,0.051013000309467316,10214,0.0,0.0
2021-09-26 00:00:00+00:00,0.050988998264074326,0.050988998264074326,0.04301200062036514,0.04696999862790108,8224,0.0,0.0
2021-09-27 00:00:00+00:00,0.04698900133371353,0.05967500060796738,0.04649199917912483,0.04917699843645096,14530,0.0,0.0
2021-09-28 00:00:00+00:00,0.04918399825692177,0.0598130002617836,0.04825799912214279,0.04840100184082985,20576,0.0,0.0
2021-09-29 00:00:00+00:00,0.04835699871182442,0.07277300208806992,0.04707299917936325,0.05071999877691269,21761,0.0,0.0
2021-09-30 00:00:00+00:00,0.05069600045681,0.06247600167989731,0.05036100000143051,0.055024001747369766,19535,0.0,0.0
2021-10-01 00:00:00+00:00,0.055038999766111374,0.05606300011277199,0.03979400172829628,0.047756001353263855,28188,0.0,0.0
2021-10-02 00:00:00+00:00,0.047770000994205475,0.05486299842596054,0.045244000852108,0.04733100160956383,35636,0.0,0.0
2021-10-03 00:00:00+00:00,0.04735200107097626,0.04891600087285042,0.03933800011873245,0.04276899993419647,19137,0.0,0.0
2021-10-04 00:00:00+00:00,0.042757000774145126,0.046424999833106995,0.03734700009226799,0.04631200060248375,16268,0.0,0.0
2021-10-05 00:00:00+00:00,0.046323999762535095,0.0535460002720356,0.04359300062060356,0.04784899950027466,12276,0.0,0.0
2021-10-06 00:00:00+00:00,0.04784199967980385,0.047867000102996826,0.03916599974036217,0.04161600023508072,14742,0.0,0.0
2021-10-07 00:00:00+00:00,0.041641999036073685,0.0649000033736229,0.037108998745679855,0.06165299937129021,34463,0.0,0.0
2021-10-08 00:00:00+00:00,0.061657000333070755,0.06422699987888336,0.04619299992918968,0.05181099846959114,31814,0.0,0.0
2021-10-09 00:00:00+00:00,0.051819998770952225,0.06945300102233887,0.045471999794244766,0.04592600092291832,29764,0.0,0.0
2021-10-10 00:00:00+00:00,0.045938000082969666,0.05537499859929085,0.037379998713731766,0.04396599903702736,37095,0.0,0.0
2021-10-11 00:00:00+00:00,0.04390700161457062,0.07205100357532501,0.03920099884271622,0.06823199987411499,40442,0.0,0.0
2021-10-12 00:00:00+00:00,0.06815899908542633,0.06819699704647064,0.05299700051546097,0.06195500120520592,49133,0.0,0.0
2021-10-13 00:00:00+00:00,0.06204099953174591,0.12723800539970398,0.05906800180673599,0.12148399651050568,71751,0.0,0.0
2021-10-14 00:00:00+00:00,0.1215519979596138,0.1379069983959198,0.065420001745224,0.08059299737215042,414349,0.0,0.0
2021-10-15 00:00:00+00:00,0.08150699734687805,0.08155400305986404,0.06656000018119812,0.06795799732208252,154409,0.0,0.0
2021-10-16 00:00:00+00:00,0.06793700158596039,0.068401999771595,0.05407100170850754,0.06514900177717209,51663,0.0,0.0
2021-10-17 00:00:00+00:00,0.06511399894952774,0.06511399894952774,0.052198998630046844,0.05774100124835968,61932,0.0,0.0
2021-10-18 00:00:00+00:00,0.05773799866437912,0.06519000232219696,0.04669800028204918,0.05217299982905388,66854,0.0,0.0
2021-10-19 00:00:00+00:00,0.052188001573085785,0.07096599787473679,0.0463160015642643,0.05105099827051163,70765,0.0,0.0
2021-10-20 00:00:00+00:00,0.051061000674963,0.05514499917626381,0.045396000146865845,0.050241000950336456,70993,0.0,0.0
2021-10-21 00:00:00+00:00,0.05025799944996834,0.052538998425006866,0.04411900043487549,0.04523500055074692,54603,0.0,0.0
2021-10-22 00:00:00+00:00,0.04520300030708313,0.04958200082182884,0.04142199829220772,0.044693998992443085,44847,0.0,0.0
2021-10-23 00:00:00+00:00,0.044686999171972275,0.045329999178647995,0.037546999752521515,0.04423699900507927,36458,0.0,0.0
2021-10-24 00:00:00+00:00,0.044224001467227936,0.04860299825668335,0.03809700161218643,0.04026399925351143,54328,0.0,0.0
2021-10-25 00:00:00+00:00,0.040265001356601715,0.043637000024318695,0.03545200079679489,0.04127199947834015,36291,0.0,0.0
2021-10-26 00:00:00+00:00,0.0412679985165596,0.0650859996676445,0.037627000361680984,0.04194999858736992,235731,0.0,0.0
2021-10-27 00:00:00+00:00,0.04194200038909912,0.05393100157380104,0.038857001811265945,0.04504600167274475,131685,0.0,0.0
2021-10-28 00:00:00+00:00,0.0450420007109642,0.06051899865269661,0.03947100043296814,0.04387599974870682,122629,0.0,0.0
2021-10-29 00:00:00+00:00,0.04387199878692627,0.05209700018167496,0.041756000369787216,0.045779999345541,133303,0.0,0.0
2021-10-30 00:00:00+00:00,0.045775000005960464,0.05401799827814102,0.040105000138282776,0.04137599840760231,93736,0.0,0.0
2021-10-31 00:00:00+00:00,0.04137900099158287,0.0470380000770092,0.03952600061893463,0.04569400101900101,59352,0.0,0.0
2021-11-01 00:00:00+00:00,0.04570100083947182,0.06400000303983688,0.03181000053882599,0.04525600001215935,212867,0.0,0.0
2021-11-02 00:00:00+00:00,0.045253999531269073,0.04799899831414223,0.03882399946451187,0.04029799997806549,73260,0.0,0.0
2021-11-03 00:00:00+00:00,0.04033000022172928,0.049125999212265015,0.039524998515844345,0.04445299878716469,70721,0.0,0.0
2021-11-04 00:00:00+00:00,0.04448400065302849,0.053307998925447464,0.03942200168967247,0.04653799906373024,102503,0.0,0.0
2021-11-05 00:00:00+00:00,0.046507999300956726,0.047821998596191406,0.038467999547719955,0.03855400159955025,25527,0.0,0.0
2021-11-06 00:00:00+00:00,0.03855099901556969,0.04257500171661377,0.03764500096440315,0.04183800145983696,29274,0.0,0.0
2021-11-07 00:00:00+00:00,0.04184500128030777,0.046181999146938324,0.034717999398708344,0.03863399848341942,17223,0.0,0.0
2021-11-08 00:00:00+00:00,0.03863399848341942,0.038649000227451324,0.03539299964904785,0.035555001348257065,15441,0.0,0.0
2021-11-09 00:00:00+00:00,0.03555399924516678,0.040883999317884445,0.032159000635147095,0.03218099847435951,29666,0.0,0.0
2021-11-10 00:00:00+00:00,0.032182998955249786,0.03989600017666817,0.028860999271273613,0.02994699962437153,24594,0.0,0.0
2021-11-11 00:00:00+00:00,0.029944999143481255,0.03683299943804741,0.029489999637007713,0.03100699931383133,30768,0.0,0.0
2021-11-12 00:00:00+00:00,0.03096799924969673,0.05607600137591362,0.030448999255895615,0.04547800123691559,152110,0.0,0.0
2021-11-13 00:00:00+00:00,0.045531999319791794,0.059696998447179794,0.03633899986743927,0.0529789999127388,204030,0.0,0.0
2021-11-14 00:00:00+00:00,0.052976999431848526,0.06572499871253967,0.04916800186038017,0.05861100181937218,265302,0.0,0.0
2021-11-15 00:00:00+00:00,0.05861600115895271,0.0880969986319542,0.05757400020956993,0.071042999625206,285628,0.0,0.0
2021-11-16 00:00:00+00:00,0.07106699794530869,0.07355300337076187,0.05512800067663193,0.059721000492572784,313953,0.0,0.0
2021-11-17 00:00:00+00:00,0.059714000672101974,0.06807000190019608,0.04094399884343147,0.06807000190019608,353571,0.0,0.0
2021-11-18 00:00:00+00:00,0.068060003221035,0.07357099652290344,0.042135000228881836,0.05375700071454048,587352,0.0,0.0
2021-11-19 00:00:00+00:00,0.05375500023365021,0.05937400087714195,0.0335410013794899,0.04170199856162071,391183,0.0,0.0
2021-11-20 00:00:00+00:00,0.04169899970293045,0.055128999054431915,0.0384569987654686,0.03940799832344055,583139,0.0,0.0
2021-11-21 00:00:00+00:00,0.03943299874663353,0.05395999923348427,0.03816799819469452,0.03946800157427788,64550,0.0,0.0
2021-11-22 00:00:00+00:00,0.039482999593019485,0.04060300067067146,0.034435998648405075,0.037314001470804214,28956,0.0,0.0
2021-11-23 00:00:00+00:00,0.037314001470804214,0.04009399935603142,0.03515600040555,0.035162001848220825,18702,0.0,0.0
2021-11-24 00:00:00+00:00,0.03515800088644028,0.050939999520778656,0.03514400124549866,0.03649599850177765,19440,0.0,0.0
2021-11-25 00:00:00+00:00,0.037682998925447464,0.045113999396562576,0.03259199857711792,0.03869599848985672,108490,0.0,0.0
2021-11-26 00:00:00+00:00,0.03739599883556366,0.0374240018427372,0.030477000400424004,0.03179499879479408,29981,0.0,0.0
2021-11-27 00:00:00+00:00,0.03179100155830383,0.033778999000787735,0.029922999441623688,0.032999999821186066,10299,0.0,0.0
