TIMESTAMP,WOLF30360_OPEN_PRICE_USD,WOLF30360_HIGH_PRICE_USD,WOLF30360_LOW_PRICE_USD,WOLF30360_CLOSE_PRICE_USD,WOLF30360_VOLUME_USD,WOLF30360_DIVIDENDS_USD,WOLF30360_STOCK_SPLITS_USD
2024-04-03 00:00:00+00:00,0.028251999989151955,0.04589200019836426,0.026796000078320503,0.037973999977111816,1584353,0.0,0.0
2024-04-04 00:00:00+00:00,0.037973999977111816,0.048622000962495804,0.03149599954485893,0.037206001579761505,1048848,0.0,0.0
2024-04-05 00:00:00+00:00,0.037206001579761505,0.03778799995779991,0.0278949998319149,0.035861000418663025,503818,0.0,0.0
2024-04-06 00:00:00+00:00,0.035861000418663025,0.038123998790979385,0.02979999966919422,0.032868001610040665,561857,0.0,0.0
2024-04-07 00:00:00+00:00,0.032868001610040665,0.04305899888277054,0.03148400038480759,0.03372899815440178,618893,0.0,0.0
2024-04-08 00:00:00+00:00,0.03372899815440178,0.03665899857878685,0.02699900045990944,0.029892999678850174,438794,0.0,0.0
2024-04-09 00:00:00+00:00,0.029892999678850174,0.03318500146269798,0.023607999086380005,0.024526000022888184,336956,0.0,0.0
2024-04-10 00:00:00+00:00,0.024526000022888184,0.02590700052678585,0.019076000899076462,0.02351599931716919,431605,0.0,0.0
2024-04-11 00:00:00+00:00,0.02351599931716919,0.026115000247955322,0.02143000066280365,0.02386399917304516,176891,0.0,0.0
2024-04-12 00:00:00+00:00,0.02386399917304516,0.02386699989438057,0.015822000801563263,0.01980699971318245,196758,0.0,0.0
2024-04-13 00:00:00+00:00,0.01980699971318245,0.020253000780940056,0.013240999542176723,0.015393000096082687,166550,0.0,0.0
2024-04-14 00:00:00+00:00,0.015393000096082687,0.022058000788092613,0.015313999727368355,0.022058000788092613,157316,0.0,0.0
2024-04-15 00:00:00+00:00,0.02137099951505661,0.02221599966287613,0.018012000247836113,0.02155500091612339,146538,0.0,0.0
2024-04-16 00:00:00+00:00,0.02155500091612339,0.02155500091612339,0.018883999437093735,0.020397000014781952,67815,0.0,0.0
2024-04-17 00:00:00+00:00,0.01984800025820732,0.019866999238729477,0.011682000011205673,0.015079000033438206,198370,0.0,0.0
2024-04-18 00:00:00+00:00,0.015079000033438206,0.021292999386787415,0.014185000211000443,0.021157000213861465,141896,0.0,0.0
2024-04-19 00:00:00+00:00,0.021157000213861465,0.021157000213861465,0.014853999949991703,0.016822999343276024,132395,0.0,0.0
2024-04-20 00:00:00+00:00,0.016822999343276024,0.01907300017774105,0.016769999638199806,0.018828999251127243,49033,0.0,0.0
2024-04-21 00:00:00+00:00,0.01828400045633316,0.019040999934077263,0.01222699973732233,0.014519000425934792,261561,0.0,0.0
2024-04-22 00:00:00+00:00,0.014519000425934792,0.023823000490665436,0.013207999989390373,0.02326500043272972,507270,0.0,0.0
2024-04-23 00:00:00+00:00,0.02326500043272972,0.04166499897837639,0.023158999159932137,0.028302999213337898,1079602,0.0,0.0
2024-04-24 00:00:00+00:00,0.030734000727534294,0.031996000558137894,0.025438999757170677,0.027157999575138092,396555,0.0,0.0
2024-04-25 00:00:00+00:00,0.027157999575138092,0.029170000925660133,0.025911999866366386,0.028984999284148216,107937,0.0,0.0
2024-04-26 00:00:00+00:00,0.028984999284148216,0.035989001393318176,0.028362000361084938,0.028362000361084938,273470,0.0,0.0
2024-04-27 00:00:00+00:00,0.028362000361084938,0.029123999178409576,0.02176699973642826,0.024536000564694405,214253,0.0,0.0
2024-04-28 00:00:00+00:00,0.024536000564694405,0.031178999692201614,0.024399999529123306,0.03040199913084507,115628,0.0,0.0
2024-04-29 00:00:00+00:00,0.03040199913084507,0.030990999191999435,0.02434300072491169,0.027620000764727592,221181,0.0,0.0
2024-04-30 00:00:00+00:00,0.027620000764727592,0.0276699997484684,0.02283399924635887,0.024075999855995178,74000,0.0,0.0
2024-05-01 00:00:00+00:00,0.024075999855995178,0.024507999420166016,0.02000500075519085,0.02235100045800209,93382,0.0,0.0
2024-05-02 00:00:00+00:00,0.02235100045800209,0.025087999179959297,0.02108599990606308,0.024606000632047653,86971,0.0,0.0
2024-05-03 00:00:00+00:00,0.0247770007699728,0.030496999621391296,0.022122999653220177,0.028873000293970108,205765,0.0,0.0
2024-05-04 00:00:00+00:00,0.028873000293970108,0.03313799947500229,0.02886500023305416,0.03181599825620651,134155,0.0,0.0
2024-05-05 00:00:00+00:00,0.03181599825620651,0.0329740010201931,0.028842000290751457,0.03084300085902214,88823,0.0,0.0
2024-05-06 00:00:00+00:00,0.03084300085902214,0.036056000739336014,0.03064900077879429,0.03064900077879429,121109,0.0,0.0
2024-05-07 00:00:00+00:00,0.03064900077879429,0.0347680002450943,0.02928600087761879,0.03353799879550934,167171,0.0,0.0
2024-05-08 00:00:00+00:00,0.03353799879550934,0.03359699994325638,0.025704000145196915,0.028481999412178993,160000,0.0,0.0
2024-05-09 00:00:00+00:00,0.028481999412178993,0.03454200178384781,0.02662700042128563,0.031897999346256256,419402,0.0,0.0
2024-05-10 00:00:00+00:00,0.031897999346256256,0.033987000584602356,0.02941799908876419,0.03049200028181076,322205,0.0,0.0
2024-05-11 00:00:00+00:00,0.03049200028181076,0.03359600156545639,0.030004000291228294,0.03359600156545639,246483,0.0,0.0
2024-05-12 00:00:00+00:00,0.03359600156545639,0.03459100052714348,0.03071499988436699,0.033052001148462296,232532,0.0,0.0
2024-05-13 00:00:00+00:00,0.03336799889802933,0.04319699853658676,0.029664000496268272,0.03534400090575218,452241,0.0,0.0
2024-05-14 00:00:00+00:00,0.03534400090575218,0.040463998913764954,0.03424699977040291,0.039333000779151917,389181,0.0,0.0
2024-05-15 00:00:00+00:00,0.039333000779151917,0.0435589998960495,0.03813299909234047,0.04204700142145157,493589,0.0,0.0
2024-05-16 00:00:00+00:00,0.04204700142145157,0.042215000838041306,0.03939099982380867,0.0400100015103817,332235,0.0,0.0
2024-05-17 00:00:00+00:00,0.0400100015103817,0.05417200177907944,0.039691001176834106,0.048207998275756836,552408,0.0,0.0
2024-05-18 00:00:00+00:00,0.048207998275756836,0.053564999252557755,0.04323900118470192,0.0432559996843338,507789,0.0,0.0
2024-05-19 00:00:00+00:00,0.0432559996843338,0.04668400064110756,0.031902000308036804,0.0442969985306263,322199,0.0,0.0
2024-05-20 00:00:00+00:00,0.04835899919271469,0.05411500111222267,0.043820999562740326,0.05352000147104263,367440,0.0,0.0
2024-05-21 00:00:00+00:00,0.05352000147104263,0.0539110004901886,0.03115200065076351,0.03660999983549118,451917,0.0,0.0
2024-05-22 00:00:00+00:00,0.03660999983549118,0.04755999892950058,0.03528200089931488,0.0421300008893013,348941,0.0,0.0
2024-05-23 00:00:00+00:00,0.0421300008893013,0.04373599961400032,0.03636699914932251,0.03834100067615509,416273,0.0,0.0
2024-05-24 00:00:00+00:00,0.03834100067615509,0.049911998212337494,0.036014001816511154,0.04271800071001053,465244,0.0,0.0
2024-05-25 00:00:00+00:00,0.04271800071001053,0.058003999292850494,0.04271800071001053,0.05112599954009056,467559,0.0,0.0
2024-05-26 00:00:00+00:00,0.05230399966239929,0.052632998675107956,0.04298499971628189,0.04705499857664108,539705,0.0,0.0
2024-05-27 00:00:00+00:00,0.04218500107526779,0.043535999953746796,0.029657000675797462,0.03788100183010101,783106,0.0,0.0
2024-05-28 00:00:00+00:00,0.03788100183010101,0.03958500176668167,0.03350299969315529,0.03508500009775162,457458,0.0,0.0
2024-05-29 00:00:00+00:00,0.03508500009775162,0.03547799959778786,0.0204670000821352,0.0318170003592968,518263,0.0,0.0
2024-05-30 00:00:00+00:00,0.0308190006762743,0.031043000519275665,0.023281000554561615,0.028502000495791435,1052892,0.0,0.0
2024-05-31 00:00:00+00:00,0.029934000223875046,0.036945000290870667,0.029851000756025314,0.03210199996829033,505367,0.0,0.0
2024-06-01 00:00:00+00:00,0.03210199996829033,0.0335640013217926,0.026774000376462936,0.027452999725937843,309140,0.0,0.0
2024-06-02 00:00:00+00:00,0.027710000053048134,0.03017999976873398,0.027194999158382416,0.029280999675393105,329419,0.0,0.0
2024-06-03 00:00:00+00:00,0.029280999675393105,0.029543999582529068,0.023073000833392143,0.024038000032305717,544036,0.0,0.0
2024-06-04 00:00:00+00:00,0.021386999636888504,0.0338359996676445,0.021386999636888504,0.023065000772476196,603614,0.0,0.0
2024-06-05 00:00:00+00:00,0.023065000772476196,0.024244999513030052,0.018900999799370766,0.02216999977827072,666754,0.0,0.0
2024-06-06 00:00:00+00:00,0.022314999252557755,0.02265699952840805,0.01906999945640564,0.01968800090253353,483799,0.0,0.0
2024-06-07 00:00:00+00:00,0.02015100046992302,0.0236820001155138,0.017017999663949013,0.017210999503731728,523951,0.0,0.0
2024-06-08 00:00:00+00:00,0.017210999503731728,0.019253000617027283,0.01575700007379055,0.017059000208973885,437697,0.0,0.0
2024-06-09 00:00:00+00:00,0.017059000208973885,0.01724099926650524,0.014166000299155712,0.017138000577688217,384579,0.0,0.0
2024-06-10 00:00:00+00:00,0.017138000577688217,0.02202799916267395,0.016971999779343605,0.01983500085771084,523033,0.0,0.0
2024-06-11 00:00:00+00:00,0.01983500085771084,0.02050499990582466,0.013612000271677971,0.015274999663233757,433544,0.0,0.0
2024-06-12 00:00:00+00:00,0.015274999663233757,0.017255999147892,0.013968000188469887,0.014108000323176384,214181,0.0,0.0
2024-06-13 00:00:00+00:00,0.014108000323176384,0.016909999772906303,0.014014000073075294,0.015084000304341316,242766,0.0,0.0
2024-06-14 00:00:00+00:00,0.015084000304341316,0.01635199971497059,0.013736000284552574,0.016321999952197075,183948,0.0,0.0
2024-06-15 00:00:00+00:00,0.016321999952197075,0.04375600069761276,0.015987999737262726,0.02723499946296215,732035,0.0,0.0
2024-06-16 00:00:00+00:00,0.02723499946296215,0.02723499946296215,0.01811400055885315,0.02035900019109249,329616,0.0,0.0
2024-06-17 00:00:00+00:00,0.020351000130176544,0.020400000736117363,0.01806499995291233,0.018168000504374504,133662,0.0,0.0
2024-06-18 00:00:00+00:00,0.018168000504374504,0.018512999638915062,0.01644499972462654,0.01689000055193901,136945,0.0,0.0
2024-06-19 00:00:00+00:00,0.01689000055193901,0.017097000032663345,0.014921999536454678,0.016520999372005463,237152,0.0,0.0
2024-06-20 00:00:00+00:00,0.016520999372005463,0.01657800003886223,0.01486899983137846,0.014968999661505222,158256,0.0,0.0
2024-06-21 00:00:00+00:00,0.014968999661505222,0.01671599969267845,0.014189999550580978,0.016342999413609505,185871,0.0,0.0
2024-06-22 00:00:00+00:00,0.016342999413609505,0.016349000856280327,0.015080000273883343,0.015128999948501587,122006,0.0,0.0
2024-06-23 00:00:00+00:00,0.015128999948501587,0.01623300090432167,0.013919999822974205,0.01406800001859665,124710,0.0,0.0
2024-06-24 00:00:00+00:00,0.01406800001859665,0.015607000328600407,0.013412999920547009,0.013766000047326088,170129,0.0,0.0
2024-06-25 00:00:00+00:00,0.013766000047326088,0.01744700036942959,0.013698999769985676,0.016760999336838722,134549,0.0,0.0
2024-06-26 00:00:00+00:00,0.016760999336838722,0.018585000187158585,0.014419999904930592,0.01564599946141243,72309,0.0,0.0
2024-06-27 00:00:00+00:00,0.01564599946141243,0.015923000872135162,0.01408000010997057,0.015918999910354614,42133,0.0,0.0
