TIMESTAMP,CWT_OPEN_PRICE_USD,CWT_HIGH_PRICE_USD,CWT_LOW_PRICE_USD,CWT_CLOSE_PRICE_USD,CWT_VOLUME_USD,CWT_DIVIDENDS_USD,CWT_STOCK_SPLITS_USD
2021-06-21 00:00:00+00:00,0.08514899760484695,0.12717099487781525,0.03912099823355675,0.047377001494169235,11630293,0.0,0.0
2021-06-22 00:00:00+00:00,0.04735000059008598,0.04900699853897095,0.03021400049328804,0.034398000687360764,12266775,0.0,0.0
2021-06-23 00:00:00+00:00,0.034386999905109406,0.040337998420000076,0.03341900184750557,0.0350320003926754,1470694,0.0,0.0
2021-06-24 00:00:00+00:00,0.03460700064897537,0.03578000143170357,0.030034000054001808,0.030043000355362892,622868,0.0,0.0
2021-06-25 00:00:00+00:00,0.030084999278187752,0.030962999910116196,0.023307999595999718,0.023440999910235405,669401,0.0,0.0
2021-06-26 00:00:00+00:00,0.023434000089764595,0.023979000747203827,0.021165000274777412,0.021615000441670418,210293,0.0,0.0
2021-06-27 00:00:00+00:00,0.02164600044488907,0.022989999502897263,0.021425999701023102,0.022915000095963478,109026,0.0,0.0
2021-06-28 00:00:00+00:00,0.022919999435544014,0.02325800061225891,0.021925000473856926,0.022366000339388847,71894,0.0,0.0
2021-06-29 00:00:00+00:00,0.022377999499440193,0.024495000019669533,0.02229199931025505,0.023847000673413277,65521,0.0,0.0
2021-06-30 00:00:00+00:00,0.023861000314354897,0.024348000064492226,0.02263600006699562,0.02430799975991249,88707,0.0,0.0
2021-07-01 00:00:00+00:00,0.024311000481247902,0.024739999324083328,0.020901000127196312,0.021548999473452568,105576,0.0,0.0
2021-07-02 00:00:00+00:00,0.02151999995112419,0.02390800043940544,0.01995600014925003,0.022784000262618065,143649,0.0,0.0
2021-07-03 00:00:00+00:00,0.02266700007021427,0.0244159996509552,0.02217400074005127,0.0239499993622303,119761,0.0,0.0
2021-07-04 00:00:00+00:00,0.023951999843120575,0.02911599911749363,0.0231890007853508,0.02688100002706051,174068,0.0,0.0
2021-07-05 00:00:00+00:00,0.02688699960708618,0.02810000069439411,0.02152100019156933,0.0227889996021986,298414,0.0,0.0
2021-07-06 00:00:00+00:00,0.022833000868558884,0.024986999109387398,0.022078000009059906,0.024633999913930893,415365,0.0,0.0
2021-07-07 00:00:00+00:00,0.024612000212073326,0.025697000324726105,0.02315700054168701,0.023336999118328094,443715,0.0,0.0
2021-07-08 00:00:00+00:00,0.0232549998909235,0.024116000160574913,0.02130899950861931,0.021518999710679054,276334,0.0,0.0
2021-07-09 00:00:00+00:00,0.021640999242663383,0.022746000438928604,0.021258000284433365,0.02266800031065941,143715,0.0,0.0
2021-07-10 00:00:00+00:00,0.022665999829769135,0.022895000874996185,0.020421000197529793,0.0206339992582798,84439,0.0,0.0
2021-07-11 00:00:00+00:00,0.02063699997961521,0.02116899937391281,0.01878100074827671,0.01952500082552433,83996,0.0,0.0
2021-07-12 00:00:00+00:00,0.019502999261021614,0.020036999136209488,0.018496999517083168,0.01894400082528591,60704,0.0,0.0
2021-07-13 00:00:00+00:00,0.018942000344395638,0.01915300078690052,0.01760599948465824,0.017792999744415283,31431,0.0,0.0
2021-07-14 00:00:00+00:00,0.017796000465750694,0.0181099995970726,0.016857000067830086,0.017806999385356903,37934,0.0,0.0
2021-07-15 00:00:00+00:00,0.017806999385356903,0.018751999363303185,0.017340000718832016,0.0180830005556345,35166,0.0,0.0
2021-07-16 00:00:00+00:00,0.01807600073516369,0.018578000366687775,0.01744999922811985,0.017669999971985817,20377,0.0,0.0
2021-07-17 00:00:00+00:00,0.017666000872850418,0.01768999919295311,0.017048999667167664,0.017594000324606895,12700,0.0,0.0
2021-07-18 00:00:00+00:00,0.017555000260472298,0.01800999976694584,0.017179999500513077,0.017322000116109848,12390,0.0,0.0
2021-07-19 00:00:00+00:00,0.01733200065791607,0.017457999289035797,0.015526000410318375,0.015924999490380287,18793,0.0,0.0
2021-07-20 00:00:00+00:00,0.01592000015079975,0.016002999618649483,0.014944000169634819,0.015494000166654587,30772,0.0,0.0
2021-07-21 00:00:00+00:00,0.01548799965530634,0.016906000673770905,0.011075999587774277,0.011401000432670116,121522,0.0,0.0
2021-07-22 00:00:00+00:00,0.011396000161767006,0.011579000391066074,0.010569999925792217,0.011158999986946583,186446,0.0,0.0
2021-07-23 00:00:00+00:00,0.011153999716043472,0.011594000272452831,0.010360999964177608,0.010857000015676022,139203,0.0,0.0
2021-07-24 00:00:00+00:00,0.010878000408411026,0.011397000402212143,0.010293999686837196,0.010458000004291534,117847,0.0,0.0
2021-07-25 00:00:00+00:00,0.010456000454723835,0.010754999704658985,0.010218000039458275,0.010510999709367752,74580,0.0,0.0
2021-07-26 00:00:00+00:00,0.010534999892115593,0.011215999722480774,0.010255999863147736,0.01028400007635355,30576,0.0,0.0
2021-07-27 00:00:00+00:00,0.01027899980545044,0.010494000278413296,0.009665999561548233,0.009816999547183514,40574,0.0,0.0
2021-07-28 00:00:00+00:00,0.009847000241279602,0.010177000425755978,0.00963400024920702,0.009982000105082989,50880,0.0,0.0
2021-07-29 00:00:00+00:00,0.009998999536037445,0.010355000384151936,0.009623999707400799,0.010245000012218952,70241,0.0,0.0
2021-07-30 00:00:00+00:00,0.010243999771773815,0.010526999831199646,0.009979999624192715,0.010134999640285969,86380,0.0,0.0
2021-07-31 00:00:00+00:00,0.01014500018209219,0.010463999584317207,0.00989499967545271,0.010293999686837196,80748,0.0,0.0
2021-08-01 00:00:00+00:00,0.01029600016772747,0.010588999837636948,0.01011900044977665,0.010300000198185444,49174,0.0,0.0
2021-08-02 00:00:00+00:00,0.010300000198185444,0.010909000411629677,0.009828999638557434,0.010641999542713165,79992,0.0,0.0
2021-08-03 00:00:00+00:00,0.010635999962687492,0.010784000158309937,0.010150999762117863,0.01030299998819828,73372,0.0,0.0
2021-08-04 00:00:00+00:00,0.010301000438630581,0.010408000089228153,0.010001000016927719,0.010293999686837196,31363,0.0,0.0
2021-08-05 00:00:00+00:00,0.010294999927282333,0.010991999879479408,0.010087000206112862,0.010924000293016434,39876,0.0,0.0
2021-08-06 00:00:00+00:00,0.010916000232100487,0.011895000003278255,0.01065799966454506,0.011823000386357307,101292,0.0,0.0
2021-08-07 00:00:00+00:00,0.01183400023728609,0.013141999952495098,0.011812999844551086,0.01306500006467104,177485,0.0,0.0
2021-08-08 00:00:00+00:00,0.013047999702394009,0.013721000403165817,0.012136000208556652,0.01227600034326315,130523,0.0,0.0
2021-08-09 00:00:00+00:00,0.012265999801456928,0.014450999908149242,0.011636000126600266,0.013984999619424343,147841,0.0,0.0
2021-08-10 00:00:00+00:00,0.013976999558508396,0.015402000397443771,0.013748999685049057,0.015283999964594841,163811,0.0,0.0
2021-08-11 00:00:00+00:00,0.01527899969369173,0.020715000107884407,0.01525299996137619,0.019886000081896782,255210,0.0,0.0
2021-08-12 00:00:00+00:00,0.019888000562787056,0.02072099968791008,0.016385000199079514,0.01760699972510338,294155,0.0,0.0
2021-08-13 00:00:00+00:00,0.017616000026464462,0.017650000751018524,0.015544000081717968,0.016690999269485474,182531,0.0,0.0
2021-08-14 00:00:00+00:00,0.016731999814510345,0.017839999869465828,0.01668200083076954,0.017467999830842018,132549,0.0,0.0
2021-08-15 00:00:00+00:00,0.017449000850319862,0.017841000109910965,0.016688000410795212,0.01761299930512905,110143,0.0,0.0
2021-08-16 00:00:00+00:00,0.01765199936926365,0.019745999947190285,0.01749200001358986,0.01974399946630001,131090,0.0,0.0
2021-08-17 00:00:00+00:00,0.019737999886274338,0.023854000493884087,0.019355999305844307,0.020617999136447906,365859,0.0,0.0
2021-08-18 00:00:00+00:00,0.020640000700950623,0.02154099941253662,0.019714999943971634,0.020161999389529228,383687,0.0,0.0
2021-08-19 00:00:00+00:00,0.020121999084949493,0.02199999988079071,0.01995900087058544,0.02197900041937828,151849,0.0,0.0
