TIMESTAMP,KOL29994_OPEN_PRICE_USD,KOL29994_HIGH_PRICE_USD,KOL29994_LOW_PRICE_USD,KOL29994_CLOSE_PRICE_USD,KOL29994_VOLUME_USD,KOL29994_DIVIDENDS_USD,KOL29994_STOCK_SPLITS_USD
2024-03-20 00:00:00+00:00,1.2947059869766235,1.380458950996399,1.2717269659042358,1.3641589879989624,74602,0.0,0.0
2024-03-21 00:00:00+00:00,1.3641589879989624,1.3822970390319824,1.2269330024719238,1.2450549602508545,25704,0.0,0.0
2024-03-22 00:00:00+00:00,1.2450549602508545,1.2543890476226807,1.172368049621582,1.2524019479751587,32181,0.0,0.0
2024-03-23 00:00:00+00:00,1.2524019479751587,1.26985502243042,1.201686978340149,1.2017710208892822,12240,0.0,0.0
2024-03-24 00:00:00+00:00,1.2017710208892822,1.2457940578460693,1.1224639415740967,1.2345219850540161,72269,0.0,0.0
2024-03-25 00:00:00+00:00,1.237009048461914,1.2822949886322021,1.1999200582504272,1.2795920372009277,33931,0.0,0.0
2024-03-26 00:00:00+00:00,1.2795920372009277,1.3574190139770508,1.2713550329208374,1.3574190139770508,116252,0.0,0.0
2024-03-27 00:00:00+00:00,1.3574190139770508,1.3755279779434204,1.2963730096817017,1.307108998298645,96463,0.0,0.0
2024-03-28 00:00:00+00:00,1.307108998298645,1.3538130521774292,1.3008350133895874,1.35282301902771,104933,0.0,0.0
2024-03-29 00:00:00+00:00,1.35282301902771,1.4300730228424072,1.3262850046157837,1.3954540491104126,202203,0.0,0.0
2024-03-30 00:00:00+00:00,1.3954540491104126,1.4446929693222046,1.3480900526046753,1.3512790203094482,197911,0.0,0.0
2024-03-31 00:00:00+00:00,1.3512790203094482,1.395408034324646,1.3471299409866333,1.3886770009994507,54872,0.0,0.0
2024-04-01 00:00:00+00:00,1.3886770009994507,1.4231840372085571,1.321869969367981,1.3454519510269165,80491,0.0,0.0
2024-04-02 00:00:00+00:00,1.3454519510269165,1.3466249704360962,1.219288945198059,1.2429779767990112,92701,0.0,0.0
2024-04-03 00:00:00+00:00,1.2429779767990112,1.3313510417938232,1.234760046005249,1.3030240535736084,112238,0.0,0.0
2024-04-04 00:00:00+00:00,1.3030240535736084,1.3475990295410156,1.2728010416030884,1.297518014907837,80057,0.0,0.0
2024-04-05 00:00:00+00:00,1.297518014907837,1.3151750564575195,1.220850944519043,1.2756719589233398,64332,0.0,0.0
2024-04-06 00:00:00+00:00,1.2756719589233398,1.3301600217819214,1.2589819431304932,1.3226120471954346,48872,0.0,0.0
2024-04-07 00:00:00+00:00,1.3226120471954346,1.366582989692688,1.3157180547714233,1.3295619487762451,23951,0.0,0.0
2024-04-08 00:00:00+00:00,1.3295619487762451,1.4207990169525146,1.2949899435043335,1.3542629480361938,84266,0.0,0.0
2024-04-09 00:00:00+00:00,1.3542629480361938,1.3980079889297485,1.2699040174484253,1.2761149406433105,144598,0.0,0.0
2024-04-10 00:00:00+00:00,1.2761149406433105,1.3155839443206787,1.2151459455490112,1.262228012084961,92224,0.0,0.0
2024-04-11 00:00:00+00:00,1.262228012084961,1.2996100187301636,1.2320120334625244,1.2398320436477661,118458,0.0,0.0
2024-04-12 00:00:00+00:00,1.2398320436477661,1.2921509742736816,1.1289180517196655,1.1322510242462158,60927,0.0,0.0
2024-04-13 00:00:00+00:00,1.1322510242462158,1.137794017791748,1.0299689769744873,1.0382640361785889,16418,0.0,0.0
2024-04-14 00:00:00+00:00,1.0382640361785889,1.083122968673706,0.9756730198860168,1.083122968673706,71234,0.0,0.0
2024-04-15 00:00:00+00:00,1.1011929512023926,1.16423499584198,1.0559099912643433,1.0755480527877808,80937,0.0,0.0
2024-04-16 00:00:00+00:00,1.0755480527877808,1.1117340326309204,1.005573034286499,1.0306090116500854,34867,0.0,0.0
2024-04-17 00:00:00+00:00,1.035254955291748,1.0651479959487915,0.9907000064849854,1.0204750299453735,45374,0.0,0.0
2024-04-18 00:00:00+00:00,1.0204750299453735,1.0556750297546387,0.9756230115890503,1.0553489923477173,50112,0.0,0.0
2024-04-19 00:00:00+00:00,1.0553489923477173,1.0894290208816528,0.9893530011177063,1.0571229457855225,39828,0.0,0.0
2024-04-20 00:00:00+00:00,1.0571229457855225,1.1216670274734497,1.0329970121383667,1.1214289665222168,38658,0.0,0.0
2024-04-21 00:00:00+00:00,1.1258139610290527,1.158674955368042,1.0673350095748901,1.0842360258102417,61156,0.0,0.0
2024-04-22 00:00:00+00:00,1.0842360258102417,1.1868109703063965,1.0768150091171265,1.1807270050048828,45037,0.0,0.0
2024-04-23 00:00:00+00:00,1.1807270050048828,1.1807270050048828,1.146720051765442,1.1471960544586182,34432,0.0,0.0
2024-04-24 00:00:00+00:00,1.1503119468688965,1.1688950061798096,1.0745830535888672,1.0776610374450684,18799,0.0,0.0
2024-04-25 00:00:00+00:00,1.0776610374450684,1.1119099855422974,1.0200140476226807,1.0311570167541504,24782,0.0,0.0
