TIMESTAMP,QUAI22354_OPEN_PRICE_USD,QUAI22354_HIGH_PRICE_USD,QUAI22354_LOW_PRICE_USD,QUAI22354_CLOSE_PRICE_USD,QUAI22354_VOLUME_USD,QUAI22354_DIVIDENDS_USD,QUAI22354_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.09264100342988968,0.11507800221443176,0.08704400062561035,0.09884099662303925,10046806,0.0,0.0
2025-02-22 00:00:00+00:00,0.09884099662303925,0.22626599669456482,0.09883199632167816,0.1929289996623993,10139481,0.0,0.0
2025-02-23 00:00:00+00:00,0.19292500615119934,0.3635160028934479,0.1872369945049286,0.35924598574638367,19461110,0.0,0.0
2025-02-24 00:00:00+00:00,0.3569830060005188,0.363972008228302,0.2286970019340515,0.2540059983730316,20423969,0.0,0.0
2025-02-25 00:00:00+00:00,0.2537899911403656,0.2645759880542755,0.2022860050201416,0.2448599934577942,22856210,0.0,0.0
2025-02-26 00:00:00+00:00,0.24485500156879425,0.2548240125179291,0.15812000632286072,0.1763399988412857,11341745,0.0,0.0
2025-02-27 00:00:00+00:00,0.17633500695228577,0.205936998128891,0.17345799505710602,0.1934400051832199,8590486,0.0,0.0
2025-02-28 00:00:00+00:00,0.19393500685691833,0.19770899415016174,0.15203599631786346,0.15429000556468964,14628671,0.0,0.0
2025-03-01 00:00:00+00:00,0.15428900718688965,0.1676809936761856,0.1533990055322647,0.15677900612354279,5208007,0.0,0.0
2025-03-02 00:00:00+00:00,0.15677900612354279,0.21634000539779663,0.13624000549316406,0.16675099730491638,17409996,0.0,0.0
2025-03-03 00:00:00+00:00,0.16675099730491638,0.18745499849319458,0.15049900114536285,0.15531200170516968,17272015,0.0,0.0
2025-03-04 00:00:00+00:00,0.15538400411605835,0.15648099780082703,0.13012699782848358,0.14973300695419312,21219936,0.0,0.0
2025-03-05 00:00:00+00:00,0.14973300695419312,0.1619510054588318,0.1415189951658249,0.14426399767398834,7205141,0.0,0.0
2025-03-06 00:00:00+00:00,0.1443690061569214,0.15408000349998474,0.13600100576877594,0.13694199919700623,7305834,0.0,0.0
2025-03-07 00:00:00+00:00,0.13694199919700623,0.17767399549484253,0.13123899698257446,0.15044599771499634,12135209,0.0,0.0
2025-03-08 00:00:00+00:00,0.15045100450515747,0.16568200290203094,0.14431700110435486,0.15990200638771057,5327993,0.0,0.0
2025-03-09 00:00:00+00:00,0.1598999947309494,0.16447000205516815,0.13007299602031708,0.13012200593948364,7288461,0.0,0.0
2025-03-10 00:00:00+00:00,0.13009600341320038,0.14028899371623993,0.08516299724578857,0.09955500066280365,12070644,0.0,0.0
2025-03-11 00:00:00+00:00,0.09955500066280365,0.13256800174713135,0.09369699656963348,0.1270730048418045,14915184,0.0,0.0
2025-03-12 00:00:00+00:00,0.12706899642944336,0.1400270015001297,0.104933001101017,0.12311600148677826,9143630,0.0,0.0
2025-03-13 00:00:00+00:00,0.12307099997997284,0.1343040019273758,0.11335799843072891,0.12448100000619888,6652189,0.0,0.0
2025-03-14 00:00:00+00:00,0.12448100000619888,0.13096000254154205,0.11760000139474869,0.12929999828338623,6255081,0.0,0.0
2025-03-15 00:00:00+00:00,0.12929899990558624,0.139164999127388,0.12007900327444077,0.13013499975204468,3960281,0.0,0.0
2025-03-16 00:00:00+00:00,0.13017399609088898,0.14755700528621674,0.12202099710702896,0.1250610053539276,10655569,0.0,0.0
2025-03-17 00:00:00+00:00,0.1250610053539276,0.14116999506950378,0.12261799722909927,0.12469399720430374,7720214,0.0,0.0
2025-03-18 00:00:00+00:00,0.12469399720430374,0.13485200703144073,0.1143999993801117,0.12598299980163574,4984719,0.0,0.0
2025-03-19 00:00:00+00:00,0.12598299980163574,0.13388100266456604,0.11742600053548813,0.12415999919176102,6090389,0.0,0.0
2025-03-20 00:00:00+00:00,0.12415999919176102,0.1361050009727478,0.1151840016245842,0.12159000337123871,4730733,0.0,0.0
2025-03-21 00:00:00+00:00,0.12159000337123871,0.12190400063991547,0.11025100201368332,0.11345499753952026,3785981,0.0,0.0
2025-03-22 00:00:00+00:00,0.11345499753952026,0.11736100167036057,0.10537400096654892,0.11046099662780762,3189363,0.0,0.0
2025-03-23 00:00:00+00:00,0.11046099662780762,0.11642400175333023,0.10395699739456177,0.10504800081253052,3457814,0.0,0.0
2025-03-24 00:00:00+00:00,0.10504800081253052,0.11294300109148026,0.1014150008559227,0.10508400201797485,6036656,0.0,0.0
2025-03-25 00:00:00+00:00,0.10508400201797485,0.1085750013589859,0.10031700134277344,0.10490600019693375,5830557,0.0,0.0
2025-03-26 00:00:00+00:00,0.10490500181913376,0.10615599900484085,0.10090400278568268,0.10397899895906448,17717627,0.0,0.0
2025-03-27 00:00:00+00:00,0.10397899895906448,0.10567499697208405,0.09988000243902206,0.10376600176095963,7493737,0.0,0.0
2025-03-28 00:00:00+00:00,0.10376600176095963,0.10413800179958344,0.09474900364875793,0.09569299966096878,7001156,0.0,0.0
2025-03-29 00:00:00+00:00,0.09569299966096878,0.09725800156593323,0.0895180031657219,0.09036599844694138,4642232,0.0,0.0
2025-03-30 00:00:00+00:00,0.09036599844694138,0.09231600165367126,0.08648400008678436,0.08933799713850021,5105657,0.0,0.0
2025-03-31 00:00:00+00:00,0.08933799713850021,0.08992300182580948,0.07231300324201584,0.07781799882650375,5737704,0.0,0.0
2025-04-01 00:00:00+00:00,0.07781799882650375,0.08240699768066406,0.07107699662446976,0.07167000323534012,5008629,0.0,0.0
2025-04-02 00:00:00+00:00,0.07167000323534012,0.07985000312328339,0.0671909973025322,0.07141000032424927,10291367,0.0,0.0
2025-04-03 00:00:00+00:00,0.07141000032424927,0.08158200234174728,0.06798700243234634,0.07610200345516205,6661031,0.0,0.0
2025-04-04 00:00:00+00:00,0.07610200345516205,0.10202600061893463,0.07441800087690353,0.08906900137662888,9044882,0.0,0.0
2025-04-05 00:00:00+00:00,0.08906900137662888,0.10980299860239029,0.08390799909830093,0.09373500198125839,3430712,0.0,0.0
2025-04-06 00:00:00+00:00,0.09373500198125839,0.09573200345039368,0.07018499821424484,0.07390400022268295,6741707,0.0,0.0
2025-04-07 00:00:00+00:00,0.07390899956226349,0.10337799787521362,0.07143700122833252,0.09843900054693222,22111436,0.0,0.0
2025-04-08 00:00:00+00:00,0.09843900054693222,0.09848999977111816,0.0768750011920929,0.08016599714756012,8192280,0.0,0.0
2025-04-09 00:00:00+00:00,0.08016800135374069,0.09145499765872955,0.08016400039196014,0.08708100020885468,12880772,0.0,0.0
2025-04-10 00:00:00+00:00,0.08708100020885468,0.08962000161409378,0.08162999898195267,0.08337099850177765,7363018,0.0,0.0
2025-04-11 00:00:00+00:00,0.08337099850177765,0.08341000229120255,0.07794199883937836,0.08094699680805206,6223962,0.0,0.0
2025-04-12 00:00:00+00:00,0.08094699680805206,0.08330199867486954,0.07886499911546707,0.08189299702644348,5734903,0.0,0.0
2025-04-13 00:00:00+00:00,0.08189299702644348,0.08632300049066544,0.07600300014019012,0.07608400285243988,6083102,0.0,0.0
2025-04-14 00:00:00+00:00,0.07608400285243988,0.08022899925708771,0.07562900334596634,0.07674100250005722,6684825,0.0,0.0
2025-04-15 00:00:00+00:00,0.07671699672937393,0.07736600190401077,0.0740009993314743,0.07611200213432312,5403908,0.0,0.0
2025-04-16 00:00:00+00:00,0.07611200213432312,0.09103299677371979,0.073014996945858,0.09004899859428406,3906360,0.0,0.0
2025-04-17 00:00:00+00:00,0.09003599733114243,0.09003599733114243,0.07880300283432007,0.07971400022506714,3076378,0.0,0.0
2025-04-18 00:00:00+00:00,0.07971400022506714,0.07998300343751907,0.07193899899721146,0.0724089965224266,2859832,0.0,0.0
