TIMESTAMP,SI29795_OPEN_PRICE_USD,SI29795_HIGH_PRICE_USD,SI29795_LOW_PRICE_USD,SI29795_CLOSE_PRICE_USD,SI29795_VOLUME_USD,SI29795_DIVIDENDS_USD,SI29795_STOCK_SPLITS_USD
2024-04-20 00:00:00+00:00,0.0008699999889358878,0.0012290000449866056,0.0007329999934881926,0.0011749999830499291,481379,0.0,0.0
2024-04-21 00:00:00+00:00,0.0011749999830499291,0.0014479999663308263,0.0010450000409036875,0.0011020000092685223,422793,0.0,0.0
2024-04-22 00:00:00+00:00,0.0011020000092685223,0.0012619999470189214,0.000999000039882958,0.001193000003695488,351598,0.0,0.0
2024-04-23 00:00:00+00:00,0.001193000003695488,0.0013830000534653664,0.0010610000463202596,0.0012169999536126852,436993,0.0,0.0
2024-04-24 00:00:00+00:00,0.0011490000179037452,0.0011630000080913305,0.0008479999960400164,0.0009950000094249845,362361,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009950000094249845,0.001025000005029142,0.0008570000063627958,0.0008689999813213944,323267,0.0,0.0
2024-04-26 00:00:00+00:00,0.0008689999813213944,0.0009110000100918114,0.0007340000011026859,0.0007459999760612845,332497,0.0,0.0
2024-04-27 00:00:00+00:00,0.0007450000266544521,0.0007919999770820141,0.0006649999995715916,0.0007200000109151006,301227,0.0,0.0
2024-04-28 00:00:00+00:00,0.0007200000109151006,0.0007929999846965075,0.0007050000131130219,0.0007399999885819852,318402,0.0,0.0
2024-04-29 00:00:00+00:00,0.0007399999885819852,0.000754999986384064,0.0005910000181756914,0.0006830000202171504,224844,0.0,0.0
2024-04-30 00:00:00+00:00,0.0006830000202171504,0.0006840000278316438,0.00043899999582208693,0.0005559999844990671,272729,0.0,0.0
2024-05-01 00:00:00+00:00,0.0005559999844990671,0.0007340000011026859,0.0005159999709576368,0.0006929999799467623,163046,0.0,0.0
2024-05-02 00:00:00+00:00,0.0006929999799467623,0.0009299999801442027,0.0006479999865405262,0.0008650000090710819,165210,0.0,0.0
2024-05-03 00:00:00+00:00,0.0008609999786131084,0.0009040000149980187,0.0007680000271648169,0.0008169999928213656,114149,0.0,0.0
2024-05-04 00:00:00+00:00,0.0008169999928213656,0.0008210000232793391,0.0007169999880716205,0.0007779999868944287,84154,0.0,0.0
2024-05-05 00:00:00+00:00,0.0007779999868944287,0.0008219999726861715,0.0006760000251233578,0.00072900002123788,70403,0.0,0.0
2024-05-06 00:00:00+00:00,0.00072900002123788,0.001069999998435378,0.0007259999983943999,0.0009069999796338379,145937,0.0,0.0
2024-05-07 00:00:00+00:00,0.0009069999796338379,0.0009420000133104622,0.0007639999967068434,0.0007650000043213367,83731,0.0,0.0
2024-05-08 00:00:00+00:00,0.0007650000043213367,0.0008929999894462526,0.00076299998909235,0.0007730000070296228,87789,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007730000070296228,0.0011230000527575612,0.0007680000271648169,0.0009120000177063048,158718,0.0,0.0
2024-05-10 00:00:00+00:00,0.0009120000177063048,0.0010389999952167273,0.0008149999775923789,0.0008609999786131084,100683,0.0,0.0
2024-05-11 00:00:00+00:00,0.0008609999786131084,0.0008769999840296805,0.0007220000261440873,0.0007570000016130507,77262,0.0,0.0
2024-05-12 00:00:00+00:00,0.0007570000016130507,0.0007859999896027148,0.0007300000288523734,0.0007650000043213367,49293,0.0,0.0
2024-05-13 00:00:00+00:00,0.000754999986384064,0.0022440000902861357,0.0007539999787695706,0.001395000028423965,410304,0.0,0.0
2024-05-14 00:00:00+00:00,0.0014039999805390835,0.0014280000468716025,0.0010460000485181808,0.0011309999972581863,113218,0.0,0.0
2024-05-15 00:00:00+00:00,0.0011309999972581863,0.001370999962091446,0.0010369999799877405,0.0012760000536218286,88575,0.0,0.0
2024-05-16 00:00:00+00:00,0.0012760000536218286,0.0018350000027567148,0.0012600000482052565,0.0016680000117048621,322652,0.0,0.0
2024-05-17 00:00:00+00:00,0.0016680000117048621,0.001867000013589859,0.0014149999478831887,0.0017930000321939588,235978,0.0,0.0
2024-05-18 00:00:00+00:00,0.0017940000398084521,0.0017950000474229455,0.0012809999752789736,0.0015920000150799751,185250,0.0,0.0
2024-05-19 00:00:00+00:00,0.0015920000150799751,0.001610000035725534,0.001193000003695488,0.001243000035174191,97699,0.0,0.0
2024-05-20 00:00:00+00:00,0.0013589999871328473,0.0017979999538511038,0.0012799999676644802,0.0016509999986737967,179267,0.0,0.0
2024-05-21 00:00:00+00:00,0.0016509999986737967,0.0017869999865069985,0.0013589999871328473,0.0014609999489039183,127109,0.0,0.0
2024-05-22 00:00:00+00:00,0.0014609999489039183,0.0014909999445080757,0.0012839999981224537,0.0013139999937266111,101213,0.0,0.0
2024-05-23 00:00:00+00:00,0.0013139999937266111,0.0013180000241845846,0.0011279999744147062,0.001167000038549304,63410,0.0,0.0
2024-05-24 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0009670000290498137,0.0010389999952167273,52108,0.0,0.0
2024-05-25 00:00:00+00:00,0.0010389999952167273,0.0013370000524446368,0.0010270000202581286,0.0012600000482052565,71008,0.0,0.0
2024-05-26 00:00:00+00:00,0.0012529999949038029,0.0013269999762997031,0.0011739999754354358,0.0012000000569969416,47161,0.0,0.0
2024-05-27 00:00:00+00:00,0.0011739999754354358,0.0012469999492168427,0.0011699999449774623,0.0012029999634250998,52489,0.0,0.0
2024-05-28 00:00:00+00:00,0.0012029999634250998,0.0012450000504031777,0.0009769999887794256,0.0011239999439567327,83838,0.0,0.0
2024-05-29 00:00:00+00:00,0.0011259999591857195,0.0011340000201016665,0.0010300000431016088,0.0010349999647587538,45722,0.0,0.0
2024-05-30 00:00:00+00:00,0.0010219999821856618,0.001053999993018806,0.0008919999818317592,0.0009590000263415277,87536,0.0,0.0
2024-05-31 00:00:00+00:00,0.0009599999757483602,0.0009980000322684646,0.0006339999963529408,0.0008280000183731318,245882,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008280000183731318,0.0009519999730400741,0.0007270000060088933,0.00076299998909235,188629,0.0,0.0
2024-06-02 00:00:00+00:00,0.0007670000195503235,0.0008900000248104334,0.000707999977748841,0.0007619999814778566,142759,0.0,0.0
2024-06-03 00:00:00+00:00,0.0007619999814778566,0.001218999968841672,0.0006680000224150717,0.0008210000232793391,300760,0.0,0.0
2024-06-04 00:00:00+00:00,0.0008210000232793391,0.0010930000571534038,0.0007859999896027148,0.0008740000193938613,198784,0.0,0.0
2024-06-05 00:00:00+00:00,0.0008740000193938613,0.0010420000180602074,0.0007680000271648169,0.0009800000116229057,202255,0.0,0.0
2024-06-06 00:00:00+00:00,0.0009800000116229057,0.0010049999691545963,0.0007779999868944287,0.0008329999982379377,114162,0.0,0.0
2024-06-07 00:00:00+00:00,0.000770999991800636,0.0008350000134669244,0.0007060000207275152,0.0007190000033006072,86402,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007190000033006072,0.0008410000009462237,0.0007179999956861138,0.000770999991800636,65289,0.0,0.0
2024-06-09 00:00:00+00:00,0.000770999991800636,0.0008040000102482736,0.0005709999823011458,0.0007270000060088933,155546,0.0,0.0
2024-06-10 00:00:00+00:00,0.0007270000060088933,0.0007650000043213367,0.0006680000224150717,0.0006730000022798777,74402,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006730000022798777,0.0006810000049881637,0.0005859999801032245,0.0006629999843426049,53372,0.0,0.0
2024-06-12 00:00:00+00:00,0.0006629999843426049,0.0007329999934881926,0.000539999979082495,0.0006980000180192292,114854,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007009999826550484,0.0008299999753944576,0.0005629999795928597,0.0006339999963529408,198379,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006339999963529408,0.0006360000115819275,0.0005489999894052744,0.0006060000159777701,185382,0.0,0.0
2024-06-15 00:00:00+00:00,0.0006060000159777701,0.0006419999990612268,0.0005549999768845737,0.0006309999735094607,182292,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006309999735094607,0.0006360000115819275,0.0005750000127591193,0.0006089999806135893,159559,0.0,0.0
2024-06-17 00:00:00+00:00,0.0006089999806135893,0.0006469999789260328,0.0005019999807700515,0.0005249999812804163,152220,0.0,0.0
2024-06-18 00:00:00+00:00,0.0005249999812804163,0.0005489999894052744,0.0004900000058114529,0.0005029999883845448,143380,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005029999883845448,0.0005319999763742089,0.0004490000137593597,0.0004720000142697245,113806,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004720000142697245,0.0004769999941345304,0.0004140000091865659,0.0004149999876972288,102812,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004149999876972288,0.000446999998530373,0.0003380000125616789,0.00038300000596791506,112824,0.0,0.0
2024-06-22 00:00:00+00:00,0.00038300000596791506,0.0004400000034365803,0.00034100000630132854,0.0004130000015720725,157720,0.0,0.0
2024-06-23 00:00:00+00:00,0.0004130000015720725,0.0004959999932907522,0.00040099999750964344,0.0004070000140927732,126411,0.0,0.0
2024-06-24 00:00:00+00:00,0.0004070000140927732,0.00043399998685345054,0.0003760000108741224,0.00041599999531172216,157239,0.0,0.0
2024-06-25 00:00:00+00:00,0.00041599999531172216,0.0004900000058114529,0.000387999985832721,0.00044299999717622995,118764,0.0,0.0
2024-06-26 00:00:00+00:00,0.00044299999717622995,0.0004990000161342323,0.00033099998836405575,0.0003440000000409782,119268,0.0,0.0
2024-06-27 00:00:00+00:00,0.0003440000000409782,0.0004070000140927732,0.00033999999868683517,0.00037399999564513564,155881,0.0,0.0
2024-06-28 00:00:00+00:00,0.00037399999564513564,0.00041099998634308577,0.0003530000103637576,0.0003809999907389283,143296,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003809999907389283,0.0003809999907389283,0.0003440000000409782,0.00036100001307204366,150804,0.0,0.0
2024-06-30 00:00:00+00:00,0.00036100001307204366,0.00036199999158270657,0.0003000000142492354,0.00030700000934302807,124649,0.0,0.0
2024-07-01 00:00:00+00:00,0.00030700000934302807,0.0003389999910723418,0.0002880000101868063,0.00030899999546818435,124394,0.0,0.0
2024-07-02 00:00:00+00:00,0.00030899999546818435,0.00039900001138448715,0.0003060000017285347,0.00039900001138448715,159285,0.0,0.0
2024-07-03 00:00:00+00:00,0.00039900001138448715,0.00056900002527982,0.00033599999733269215,0.0003499999875202775,197267,0.0,0.0
2024-07-04 00:00:00+00:00,0.0003499999875202775,0.00043200000072829425,0.0003349999897181988,0.00037299998803064227,168133,0.0,0.0
2024-07-05 00:00:00+00:00,0.00037299998803064227,0.00037399999564513564,0.00026500000967644155,0.00031800000579096377,240550,0.0,0.0
2024-07-06 00:00:00+00:00,0.00031800000579096377,0.0003239999932702631,0.00028700000257231295,0.0003220000071451068,217815,0.0,0.0
2024-07-07 00:00:00+00:00,0.0003220000071451068,0.0003330000035930425,0.000295000005280599,0.0002969999914057553,191411,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002969999914057553,0.00032699998700991273,0.0002849999873433262,0.00031999999191612005,200563,0.0,0.0
2024-07-09 00:00:00+00:00,0.00031999999191612005,0.00041099998634308577,0.00031599999056197703,0.0003870000073220581,239249,0.0,0.0
2024-07-10 00:00:00+00:00,0.0003870000073220581,0.0003969999961555004,0.00031599999056197703,0.0003220000071451068,187360,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003220000071451068,0.00033999999868683517,0.00028700000257231295,0.00028700000257231295,204359,0.0,0.0
2024-07-12 00:00:00+00:00,0.00028700000257231295,0.00034699999378062785,0.00028700000257231295,0.0003370000049471855,200642,0.0,0.0
2024-07-13 00:00:00+00:00,0.0003370000049471855,0.00037299998803064227,0.0003229999856557697,0.00033599999733269215,230183,0.0,0.0
2024-07-14 00:00:00+00:00,0.00033599999733269215,0.0003650000144261867,0.0003150000120513141,0.0003209999995306134,203365,0.0,0.0
2024-07-15 00:00:00+00:00,0.0003220000071451068,0.0005039999959990382,0.0003209999995306134,0.0004579999949783087,267987,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004579999949783087,0.0005460000247694552,0.0003980000037699938,0.00046400001156143844,236161,0.0,0.0
2024-07-17 00:00:00+00:00,0.00046400001156143844,0.0006000000284984708,0.00044100001105107367,0.0006000000284984708,215205,0.0,0.0
2024-07-18 00:00:00+00:00,0.0006000000284984708,0.000653000024612993,0.0004330000083427876,0.0004889999981969595,59158,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004889999981969595,0.0005719999899156392,0.0004839999892283231,0.0005600000149570405,23098,0.0,0.0
2024-07-20 00:00:00+00:00,0.0005600000149570405,0.0005719999899156392,0.00046499999007210135,0.00048600000445730984,22008,0.0,0.0
2024-07-21 00:00:00+00:00,0.00048600000445730984,0.0005430000019259751,0.0004330000083427876,0.0005070000188425183,23995,0.0,0.0
2024-07-22 00:00:00+00:00,0.0005070000188425183,0.0005949999904260039,0.0004349999944679439,0.0005339999916031957,25335,0.0,0.0
2024-07-23 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0003650000144261867,0.00038899999344721437,26145,0.0,0.0
2024-07-24 00:00:00+00:00,0.00038899999344721437,0.0004149999876972288,0.0003800000122282654,0.00038400001358240843,12387,0.0,0.0
2024-07-25 00:00:00+00:00,0.00038400001358240843,0.00038899999344721437,0.0003420000139158219,0.000375000003259629,20459,0.0,0.0
2024-07-26 00:00:00+00:00,0.000375000003259629,0.000446999998530373,0.00035799999022856355,0.00043399998685345054,16915,0.0,0.0
2024-07-27 00:00:00+00:00,0.00043399998685345054,0.0006040000007487833,0.0004309999931138009,0.0005210000090301037,32612,0.0,0.0
2024-07-28 00:00:00+00:00,0.0005210000090301037,0.0005239999736659229,0.0004560000088531524,0.0004910000134259462,15695,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004910000134259462,0.0005619999719783664,0.0004910000134259462,0.000526999996509403,14944,0.0,0.0
2024-07-30 00:00:00+00:00,0.000526999996509403,0.0005290000117383897,0.00046999999904073775,0.0004720000142697245,15203,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004720000142697245,0.0004900000058114529,0.00044299999717622995,0.00044299999717622995,7364,0.0,0.0
2024-08-01 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.0003349999897181988,0.000371000001905486,23365,0.0,0.0
2024-08-02 00:00:00+00:00,0.000371000001905486,0.0003800000122282654,0.00033999999868683517,0.00033999999868683517,8855,0.0,0.0
2024-08-03 00:00:00+00:00,0.00033999999868683517,0.0003440000000409782,0.0003150000120513141,0.00031900001340545714,2223,0.0,0.0
2024-08-04 00:00:00+00:00,0.00031900001340545714,0.0003389999910723418,0.000299000006634742,0.00033099998836405575,8114,0.0,0.0
2024-08-05 00:00:00+00:00,0.00033099998836405575,0.00035099999513477087,0.00027600000612437725,0.00030700000934302807,11664,0.0,0.0
2024-08-06 00:00:00+00:00,0.00030700000934302807,0.000375000003259629,0.00030700000934302807,0.00033400001120753586,9683,0.0,0.0
2024-08-07 00:00:00+00:00,0.00033400001120753586,0.00035099999513477087,0.00030700000934302807,0.0003150000120513141,7148,0.0,0.0
2024-08-08 00:00:00+00:00,0.0003150000120513141,0.00037900000461377203,0.000307999987853691,0.00032500000088475645,13662,0.0,0.0
2024-08-09 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.00029200001154094934,0.00031599999056197703,5367,0.0,0.0
2024-08-10 00:00:00+00:00,0.00031599999056197703,0.00032500000088475645,0.0003000000142492354,0.00031999999191612005,5201,0.0,0.0
2024-08-11 00:00:00+00:00,0.00031999999191612005,0.0003229999856557697,0.00027799999224953353,0.00028300000121816993,2820,0.0,0.0
2024-08-12 00:00:00+00:00,0.00028300000121816993,0.00030399998649954796,0.00026599998818710446,0.0002680000034160912,7909,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00024900000425986946,0.00026000000070780516,7636,0.0,0.0
2024-08-14 00:00:00+00:00,0.00026000000070780516,0.00027099999715574086,0.0002410000015515834,0.0002579999854788184,3946,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002579999854788184,0.00029299999005161226,0.0002530000056140125,0.0002809999859891832,6194,0.0,0.0
2024-08-16 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.0002690000110305846,0.0002690000110305846,1717,0.0,0.0
2024-08-17 00:00:00+00:00,0.0002690000110305846,0.0003110000106971711,0.00026500000967644155,0.0003110000106971711,3258,0.0,0.0
2024-08-18 00:00:00+00:00,0.0003110000106971711,0.0003220000071451068,0.0003020000003743917,0.00030700000934302807,1009,0.0,0.0
2024-08-19 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00026699999580159783,0.00026699999580159783,3303,0.0,0.0
2024-08-20 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.0002460000105202198,0.00025400001322850585,14300,0.0,0.0
2024-08-21 00:00:00+00:00,0.0002530000056140125,0.0002789999998640269,0.00023799999326001853,0.00027799999224953353,7521,0.0,0.0
2024-08-22 00:00:00+00:00,0.00027799999224953353,0.00029200001154094934,0.00026500000967644155,0.00029200001154094934,7220,0.0,0.0
2024-08-23 00:00:00+00:00,0.00029200001154094934,0.00030300000798888505,0.0002749999985098839,0.00027600000612437725,8604,0.0,0.0
2024-08-24 00:00:00+00:00,0.00027600000612437725,0.0002899999963119626,0.0002229999954579398,0.00023400000645779073,26355,0.0,0.0
2024-08-25 00:00:00+00:00,0.00023400000645779073,0.0002460000105202198,0.00019099999917671084,0.00019200000679120421,10776,0.0,0.0
2024-08-26 00:00:00+00:00,0.00019200000679120421,0.00019500000053085387,0.00018099999579135329,0.00018099999579135329,15756,0.0,0.0
2024-08-27 00:00:00+00:00,0.00018099999579135329,0.0001900000061141327,0.00015999999595806003,0.00017100000695791095,14310,0.0,0.0
2024-08-28 00:00:00+00:00,0.00017100000695791095,0.00019099999917671084,0.00016999999934341758,0.00018200000340584666,6469,0.0,0.0
2024-08-29 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.0001539999939268455,0.0001630000042496249,15418,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00012399999832268804,0.0001429999974789098,15414,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00012799999967683107,0.0001289999927394092,4380,0.0,0.0
2024-09-01 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011600000289035961,0.00011700000322889537,4209,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011700000322889537,0.0001320000010309741,9.999999747378752e-05,0.00011500000255182385,15777,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00011000000085914508,0.00012599999899975955,5286,0.0,0.0
2024-09-04 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011999999696854502,0.0001250000059371814,3150,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001250000059371814,0.00014899999951012433,0.00012199999764561653,0.00014699999883305281,4899,0.0,0.0
2024-09-06 00:00:00+00:00,0.00014699999883305281,0.0001610000035725534,0.00014400000509340316,0.000155999994603917,2406,0.0,0.0
2024-09-07 00:00:00+00:00,0.000155999994603917,0.00017299999308306724,0.00015100000018719584,0.00015199999324977398,5860,0.0,0.0
2024-09-08 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013000000035390258,0.00014800000644754618,7398,0.0,0.0
2024-09-09 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,8.70000003487803e-05,0.00011100000119768083,44138,0.0,0.0
2024-09-10 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010900000052060932,0.00011200000153621659,3999,0.0,0.0
2024-09-11 00:00:00+00:00,0.00011200000153621659,0.0001289999927394092,0.00010900000052060932,0.00011899999663000926,3650,0.0,0.0
2024-09-12 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00010800000018207356,0.0001140000022132881,4854,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001140000022132881,0.00013299999409355223,0.00011200000153621659,0.00013099999341648072,5545,0.0,0.0
2024-09-14 00:00:00+00:00,0.00013099999341648072,0.00016199999663513154,0.00013099999341648072,0.00015999999595806003,6038,0.0,0.0
2024-09-15 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014000000373926014,0.00014000000373926014,1849,0.0,0.0
2024-09-16 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.0001320000010309741,0.0001320000010309741,1054,0.0,0.0
2024-09-17 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00012599999899975955,0.00012599999899975955,2121,0.0,0.0
2024-09-18 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.0001230000052601099,0.00012599999899975955,1177,0.0,0.0
2024-09-19 00:00:00+00:00,0.00012700000661425292,0.00022200000239536166,0.00012700000661425292,0.00019500000053085387,16241,0.0,0.0
2024-09-20 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.00017299999308306724,0.00019099999917671084,12104,0.0,0.0
2024-09-21 00:00:00+00:00,0.00019099999917671084,0.00019999999494757503,0.0001880000054370612,0.00019999999494757503,3149,0.0,0.0
2024-09-22 00:00:00+00:00,0.00019999999494757503,0.0002460000105202198,0.0001990000018849969,0.00023099999816622585,15887,0.0,0.0
2024-09-23 00:00:00+00:00,0.00023099999816622585,0.0002699999895412475,0.00017899999511428177,0.00018600000475998968,20452,0.0,0.0
2024-09-24 00:00:00+00:00,0.00018600000475998968,0.00024199999461416155,0.0001849999971454963,0.0002280000044265762,17970,0.0,0.0
2024-09-25 00:00:00+00:00,0.0002280000044265762,0.0002519999979995191,0.00021300000662449747,0.0002300000051036477,15365,0.0,0.0
2024-09-26 00:00:00+00:00,0.0002300000051036477,0.0002640000020619482,0.00022899999748915434,0.00024900000425986946,14440,0.0,0.0
2024-09-27 00:00:00+00:00,0.00024900000425986946,0.00031400000443682075,0.00022200000239536166,0.0002589999930933118,17368,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002589999930933118,0.00026000000070780516,0.00022699999681208283,0.0002280000044265762,7124,0.0,0.0
2024-09-29 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.000195999993593432,0.00022200000239536166,5115,0.0,0.0
2024-09-30 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.000155999994603917,0.0001939999929163605,16593,0.0,0.0
