TIMESTAMP,BLPAI_OPEN_PRICE_USD,BLPAI_HIGH_PRICE_USD,BLPAI_LOW_PRICE_USD,BLPAI_CLOSE_PRICE_USD,BLPAI_VOLUME_USD,BLPAI_DIVIDENDS_USD,BLPAI_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,0.01632699929177761,0.01632699929177761,0.01632699929177761,0.01632699929177761,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.01632699929177761,0.01632699929177761,0.015413000248372555,0.015413000248372555,2000,0.0,0.0
2025-05-13 00:00:00+00:00,0.015413000248372555,0.015413000248372555,0.015043999999761581,0.015043999999761581,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.015043999999761581,0.01534000039100647,0.015043999999761581,0.015224000439047813,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.015224000439047813,0.015224000439047813,0.015224000439047813,0.015224000439047813,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.015224000439047813,0.015224000439047813,0.013306999579071999,0.013306999579071999,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.013306999579071999,0.013306999579071999,0.013306999579071999,0.013306999579071999,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.013306999579071999,0.013306999579071999,0.011950000189244747,0.011950000189244747,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.011950000189244747,0.012078000232577324,0.01192499976605177,0.012078000232577324,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.012078000232577324,0.012165999971330166,0.010355000384151936,0.010432000271975994,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.010432000271975994,0.011068999767303467,0.010381000116467476,0.011068000458180904,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.011068000458180904,0.011362000368535519,0.011068000458180904,0.01135099958628416,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.01135099958628416,0.011376000009477139,0.010929999873042107,0.010929999873042107,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.010929999873042107,0.010947000235319138,0.010809999890625477,0.010947000235319138,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.010947000235319138,0.010947000235319138,0.010696000419557095,0.01070099975913763,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.01070099975913763,0.010846000164747238,0.01070099975913763,0.010846000164747238,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.010846000164747238,0.010979999788105488,0.010846000164747238,0.010979999788105488,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.010979999788105488,0.011117000132799149,0.010979999788105488,0.01103499997407198,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.01103499997407198,0.011114000342786312,0.010869000107049942,0.010869000107049942,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.010869000107049942,0.012265999801456928,0.010645999573171139,0.012265999801456928,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.012265999801456928,0.012265999801456928,0.011978000402450562,0.011978000402450562,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.011978212743997574,0.011991925537586212,0.011867713183164597,0.011978627182543278,459,0.0,0.0
