TIMESTAMP,KARRAT_OPEN_PRICE_USD,KARRAT_HIGH_PRICE_USD,KARRAT_LOW_PRICE_USD,KARRAT_CLOSE_PRICE_USD,KARRAT_VOLUME_USD,KARRAT_DIVIDENDS_USD,KARRAT_STOCK_SPLITS_USD
2024-05-07 00:00:00+00:00,0.5886600017547607,0.6336179971694946,0.5875700116157532,0.6227279901504517,2116420,0.0,0.0
2024-05-08 00:00:00+00:00,0.6226119995117188,0.6322929859161377,0.5722770094871521,0.5740029811859131,2070711,0.0,0.0
2024-05-09 00:00:00+00:00,0.574006974697113,0.6084460020065308,0.570106029510498,0.5934180021286011,1756723,0.0,0.0
2024-05-10 00:00:00+00:00,0.593425989151001,0.5940560102462769,0.5342530012130737,0.550665020942688,1669895,0.0,0.0
2024-05-11 00:00:00+00:00,0.548147976398468,0.5535280108451843,0.5071920156478882,0.5072199702262878,1116229,0.0,0.0
2024-05-12 00:00:00+00:00,0.5135899782180786,0.527396023273468,0.48772498965263367,0.5132539868354797,2098308,0.0,0.0
2024-05-13 00:00:00+00:00,0.5007389783859253,0.5289009809494019,0.4873510003089905,0.4996680021286011,1512084,0.0,0.0
2024-05-14 00:00:00+00:00,0.4946320056915283,0.5013700127601624,0.4487319886684418,0.45031601190567017,1363423,0.0,0.0
2024-05-15 00:00:00+00:00,0.450314998626709,0.6082289814949036,0.44672301411628723,0.5816419720649719,3472489,0.0,0.0
2024-05-16 00:00:00+00:00,0.5772629976272583,0.6581979990005493,0.5555559992790222,0.6071609854698181,8055820,0.0,0.0
2024-05-17 00:00:00+00:00,0.6117810010910034,0.6534180045127869,0.604013979434967,0.6233199834823608,4788297,0.0,0.0
2024-05-18 00:00:00+00:00,0.6169580221176147,0.658722996711731,0.60971999168396,0.6223499774932861,3247436,0.0,0.0
2024-05-19 00:00:00+00:00,0.6436529755592346,0.6456019878387451,0.5858659744262695,0.5876259803771973,1950802,0.0,0.0
2024-05-20 00:00:00+00:00,0.5886330008506775,0.6967970132827759,0.580124020576477,0.6840100288391113,2947751,0.0,0.0
2024-05-21 00:00:00+00:00,0.6840059757232666,0.7245090007781982,0.6563259959220886,0.6647899746894836,4391697,0.0,0.0
2024-05-22 00:00:00+00:00,0.6647899746894836,0.7687709927558899,0.6502559781074524,0.7551720142364502,6425963,0.0,0.0
2024-05-23 00:00:00+00:00,0.7550910115242004,0.8560699820518494,0.7079629898071289,0.7807000279426575,16961079,0.0,0.0
2024-05-24 00:00:00+00:00,0.7821699976921082,0.8341889977455139,0.7307249903678894,0.8038240075111389,8251282,0.0,0.0
2024-05-25 00:00:00+00:00,0.8038719892501831,0.9465529918670654,0.8038719892501831,0.8839340209960938,10440650,0.0,0.0
2024-05-26 00:00:00+00:00,0.9291229844093323,0.9313380122184753,0.8332520127296448,0.8333550095558167,7871276,0.0,0.0
2024-05-27 00:00:00+00:00,0.834555983543396,0.8898329734802246,0.7782269716262817,0.8098739981651306,6966926,0.0,0.0
2024-05-28 00:00:00+00:00,0.8325120210647583,0.8325120210647583,0.7365660071372986,0.751334011554718,5831041,0.0,0.0
2024-05-29 00:00:00+00:00,0.7412909865379333,0.7586699724197388,0.6863120198249817,0.7051129937171936,3846989,0.0,0.0
2024-05-30 00:00:00+00:00,0.7140200138092041,0.7159489989280701,0.6461309790611267,0.6589319705963135,3714689,0.0,0.0
2024-05-31 00:00:00+00:00,0.670199990272522,0.7477179765701294,0.6540840268135071,0.7053470015525818,4506222,0.0,0.0
2024-06-01 00:00:00+00:00,0.7015159726142883,0.703715980052948,0.6658740043640137,0.6754019856452942,2450699,0.0,0.0
2024-06-02 00:00:00+00:00,0.6659899950027466,0.706017017364502,0.6488800048828125,0.7001870274543762,1892957,0.0,0.0
2024-06-03 00:00:00+00:00,0.725970983505249,0.747452974319458,0.6762089729309082,0.7294420003890991,3721016,0.0,0.0
2024-06-04 00:00:00+00:00,0.7544509768486023,1.0193710327148438,0.7246749997138977,0.9874870181083679,20273093,0.0,0.0
2024-06-05 00:00:00+00:00,0.9859949946403503,1.2502039670944214,0.9735159873962402,1.0710530281066895,42861543,0.0,0.0
2024-06-06 00:00:00+00:00,1.085239052772522,1.2696729898452759,0.9718859791755676,0.9892680048942566,22713774,0.0,0.0
2024-06-07 00:00:00+00:00,0.97257000207901,1.1005029678344727,0.8975110054016113,1.0056380033493042,22794009,0.0,0.0
2024-06-08 00:00:00+00:00,1.0070140361785889,1.1855380535125732,0.9393429756164551,1.115638017654419,22370075,0.0,0.0
2024-06-09 00:00:00+00:00,1.1152499914169312,1.1855789422988892,0.9732469916343689,0.9841110110282898,18054265,0.0,0.0
2024-06-10 00:00:00+00:00,0.9838950037956238,1.0234689712524414,0.8474799990653992,0.90003502368927,49184131,0.0,0.0
2024-06-11 00:00:00+00:00,0.8995270133018494,0.9611499905586243,0.8081349730491638,0.9411410093307495,10920449,0.0,0.0
2024-06-12 00:00:00+00:00,0.9415619969367981,1.0629730224609375,0.8743169903755188,0.9044650197029114,20901956,0.0,0.0
2024-06-13 00:00:00+00:00,0.9041470289230347,0.9328939914703369,0.8192489743232727,0.8549259901046753,8330002,0.0,0.0
2024-06-14 00:00:00+00:00,0.8565000295639038,0.8979489803314209,0.7983670234680176,0.8139010071754456,8915289,0.0,0.0
2024-06-15 00:00:00+00:00,0.8186920285224915,0.8539739847183228,0.7960050106048584,0.808023989200592,8848124,0.0,0.0
2024-06-16 00:00:00+00:00,0.8104419708251953,0.8473989963531494,0.7911220192909241,0.8149219751358032,7474432,0.0,0.0
2024-06-17 00:00:00+00:00,0.8158850073814392,0.8225929737091064,0.6972010135650635,0.7310670018196106,7289033,0.0,0.0
2024-06-18 00:00:00+00:00,0.7310900092124939,0.7898280024528503,0.6664990186691284,0.7506260275840759,7465551,0.0,0.0
2024-06-19 00:00:00+00:00,0.7501999735832214,0.7776150107383728,0.7206299901008606,0.7685189843177795,4006324,0.0,0.0
2024-06-20 00:00:00+00:00,0.7685189843177795,0.9104229807853699,0.7584429979324341,0.816431999206543,12637361,0.0,0.0
2024-06-21 00:00:00+00:00,0.8172690272331238,0.8623960018157959,0.7303109765052795,0.781669020652771,6490616,0.0,0.0
2024-06-22 00:00:00+00:00,0.7825890183448792,0.7937629818916321,0.7478349804878235,0.7562090158462524,4231403,0.0,0.0
2024-06-23 00:00:00+00:00,0.7567480206489563,0.780360996723175,0.7186520099639893,0.7212420105934143,3185517,0.0,0.0
2024-06-24 00:00:00+00:00,0.7218829989433289,0.7365900278091431,0.6770470142364502,0.7095919847488403,6349846,0.0,0.0
2024-06-25 00:00:00+00:00,0.7098810076713562,0.8260579705238342,0.7004500031471252,0.7588409781455994,3991918,0.0,0.0
2024-06-26 00:00:00+00:00,0.7583839893341064,0.7997080087661743,0.6948310136795044,0.7024109959602356,4486436,0.0,0.0
2024-06-27 00:00:00+00:00,0.7041370272636414,0.7771570086479187,0.6933839917182922,0.7058460116386414,5974735,0.0,0.0
2024-06-28 00:00:00+00:00,0.7042850255966187,0.7289369702339172,0.6709539890289307,0.6842190027236938,4185652,0.0,0.0
2024-06-29 00:00:00+00:00,0.6836370229721069,0.7081590294837952,0.6697679758071899,0.6724569797515869,2879303,0.0,0.0
2024-06-30 00:00:00+00:00,0.6734840273857117,0.7115430235862732,0.6574530005455017,0.6842219829559326,5128893,0.0,0.0
2024-07-01 00:00:00+00:00,0.686830997467041,0.7078700065612793,0.6723970174789429,0.6811509728431702,6548664,0.0,0.0
2024-07-02 00:00:00+00:00,0.6806250214576721,0.6957460045814514,0.6235669851303101,0.6421759724617004,5125558,0.0,0.0
2024-07-03 00:00:00+00:00,0.6421070098876953,0.651121973991394,0.6051239967346191,0.6154720187187195,3987818,0.0,0.0
2024-07-04 00:00:00+00:00,0.6142680048942566,0.6172389984130859,0.5155760049819946,0.5234689712524414,5579470,0.0,0.0
2024-07-05 00:00:00+00:00,0.5229619741439819,0.5405279994010925,0.4432600140571594,0.5151600241661072,6722468,0.0,0.0
2024-07-06 00:00:00+00:00,0.5152090191841125,0.5594480037689209,0.493010014295578,0.5339679718017578,2173239,0.0,0.0
2024-07-07 00:00:00+00:00,0.5340330004692078,0.5349379777908325,0.4731070101261139,0.47319701313972473,1572811,0.0,0.0
2024-07-08 00:00:00+00:00,0.4743250012397766,0.5373839735984802,0.45712900161743164,0.5351639986038208,2586596,0.0,0.0
2024-07-09 00:00:00+00:00,0.5351600050926208,0.6367390155792236,0.5260059833526611,0.6027349829673767,4623972,0.0,0.0
2024-07-10 00:00:00+00:00,0.6018499732017517,0.6280459761619568,0.541031002998352,0.5757039785385132,2663933,0.0,0.0
2024-07-11 00:00:00+00:00,0.5758020281791687,0.6002799868583679,0.5404769778251648,0.5427330136299133,2386174,0.0,0.0
2024-07-12 00:00:00+00:00,0.5440739989280701,0.5627480149269104,0.5185379981994629,0.5432119965553284,2114999,0.0,0.0
2024-07-13 00:00:00+00:00,0.5433499813079834,0.5882279872894287,0.5387089848518372,0.5754330158233643,1693051,0.0,0.0
2024-07-14 00:00:00+00:00,0.5744779706001282,0.6058710217475891,0.5484539866447449,0.581525981426239,2935044,0.0,0.0
2024-07-15 00:00:00+00:00,0.5813980102539062,0.6366919875144958,0.5809890031814575,0.6267179846763611,3422250,0.0,0.0
2024-07-16 00:00:00+00:00,0.6258500218391418,0.7127640247344971,0.5964310169219971,0.6871830224990845,4953090,0.0,0.0
2024-07-17 00:00:00+00:00,0.6881330013275146,0.809008002281189,0.6559240221977234,0.7029629945755005,12525959,0.0,0.0
2024-07-18 00:00:00+00:00,0.7059550285339355,0.7289729714393616,0.5878689885139465,0.6280400156974792,11888488,0.0,0.0
2024-07-19 00:00:00+00:00,0.6274179816246033,0.6414939761161804,0.5756549835205078,0.6357759833335876,6832464,0.0,0.0
2024-07-20 00:00:00+00:00,0.6357719898223877,0.6962890028953552,0.6174370050430298,0.6695320010185242,4399037,0.0,0.0
2024-07-21 00:00:00+00:00,0.6695320010185242,0.669579029083252,0.5889440178871155,0.6237779855728149,5419011,0.0,0.0
2024-07-22 00:00:00+00:00,0.6237779855728149,0.6297270059585571,0.5606529712677002,0.5671340227127075,3218083,0.0,0.0
2024-07-23 00:00:00+00:00,0.5691589713096619,0.5855219960212708,0.5496079921722412,0.5568190217018127,1697520,0.0,0.0
2024-07-24 00:00:00+00:00,0.5567989945411682,0.59197598695755,0.5510780215263367,0.5792440176010132,3465242,0.0,0.0
2024-07-25 00:00:00+00:00,0.5792440176010132,0.5792570114135742,0.5331860184669495,0.5419650077819824,2539925,0.0,0.0
2024-07-26 00:00:00+00:00,0.5419629812240601,0.5797629952430725,0.5309159755706787,0.5761690139770508,2358658,0.0,0.0
2024-07-27 00:00:00+00:00,0.5761690139770508,0.576179027557373,0.5312259793281555,0.5494850277900696,1812721,0.0,0.0
2024-07-28 00:00:00+00:00,0.549481987953186,0.5495129823684692,0.5206699967384338,0.531745970249176,1046249,0.0,0.0
2024-07-29 00:00:00+00:00,0.5317519903182983,0.5547119975090027,0.5216630101203918,0.5282549858093262,1659162,0.0,0.0
2024-07-30 00:00:00+00:00,0.5282509922981262,0.546908974647522,0.485383003950119,0.5099040269851685,2203305,0.0,0.0
2024-07-31 00:00:00+00:00,0.5099679827690125,0.5195840001106262,0.4803670048713684,0.48234298825263977,1505429,0.0,0.0
2024-08-01 00:00:00+00:00,0.4820050001144409,0.5013459920883179,0.4655489921569824,0.49570098519325256,1485530,0.0,0.0
2024-08-02 00:00:00+00:00,0.4957030117511749,0.5004029870033264,0.4597170054912567,0.46196800470352173,1510991,0.0,0.0
2024-08-03 00:00:00+00:00,0.46186599135398865,0.5231519937515259,0.44438600540161133,0.4562849998474121,2540796,0.0,0.0
2024-08-04 00:00:00+00:00,0.456275999546051,0.4597119987010956,0.3979400098323822,0.41795098781585693,1454226,0.0,0.0
2024-08-05 00:00:00+00:00,0.4184820055961609,0.42084801197052,0.34657400846481323,0.40812599658966064,4741764,0.0,0.0
2024-08-06 00:00:00+00:00,0.40811800956726074,0.45475900173187256,0.4068779945373535,0.4493409991264343,1726243,0.0,0.0
2024-08-07 00:00:00+00:00,0.4493409991264343,0.4664439857006073,0.38541001081466675,0.3896459937095642,1778291,0.0,0.0
2024-08-08 00:00:00+00:00,0.3899320065975189,0.4459179937839508,0.3884649872779846,0.44492998719215393,1456620,0.0,0.0
2024-08-09 00:00:00+00:00,0.4446769952774048,0.4448559880256653,0.4090360105037689,0.41885799169540405,817271,0.0,0.0
2024-08-10 00:00:00+00:00,0.418832004070282,0.4277069866657257,0.40510499477386475,0.4068019986152649,630543,0.0,0.0
2024-08-11 00:00:00+00:00,0.4068019986152649,0.42496100068092346,0.38760000467300415,0.3878270089626312,797675,0.0,0.0
2024-08-12 00:00:00+00:00,0.3878220021724701,0.40835899114608765,0.3875179886817932,0.39965298771858215,631935,0.0,0.0
2024-08-13 00:00:00+00:00,0.39965298771858215,0.40366899967193604,0.3839460015296936,0.3923780024051666,678143,0.0,0.0
2024-08-14 00:00:00+00:00,0.39237600564956665,0.40015900135040283,0.36782699823379517,0.37063801288604736,734227,0.0,0.0
2024-08-15 00:00:00+00:00,0.37063899636268616,0.37720099091529846,0.3596409857273102,0.36793699860572815,710297,0.0,0.0
2024-08-16 00:00:00+00:00,0.37391799688339233,0.39912399649620056,0.3623040020465851,0.3930259943008423,1865270,0.0,0.0
2024-08-17 00:00:00+00:00,0.38958099484443665,0.3904170095920563,0.3730759918689728,0.37461400032043457,499043,0.0,0.0
2024-08-18 00:00:00+00:00,0.3707149922847748,0.3826729953289032,0.3670929968357086,0.36770498752593994,542581,0.0,0.0
2024-08-19 00:00:00+00:00,0.3677229881286621,0.37401700019836426,0.35205599665641785,0.36885398626327515,887621,0.0,0.0
2024-08-20 00:00:00+00:00,0.36616599559783936,0.3872680068016052,0.3617829978466034,0.3751470148563385,971340,0.0,0.0
2024-08-21 00:00:00+00:00,0.36700698733329773,0.38163599371910095,0.35826200246810913,0.37198498845100403,1042022,0.0,0.0
2024-08-22 00:00:00+00:00,0.3719800114631653,0.43137499690055847,0.3673419952392578,0.4103190004825592,1636560,0.0,0.0
2024-08-23 00:00:00+00:00,0.4096350073814392,0.45703399181365967,0.4021010100841522,0.44805198907852173,1869948,0.0,0.0
2024-08-24 00:00:00+00:00,0.44805699586868286,0.45659399032592773,0.4317930042743683,0.43317198753356934,622619,0.0,0.0
2024-08-25 00:00:00+00:00,0.4331800043582916,0.4355179965496063,0.4001930058002472,0.41857901215553284,591031,0.0,0.0
2024-08-26 00:00:00+00:00,0.41854798793792725,0.42353200912475586,0.39421600103378296,0.39717400074005127,623500,0.0,0.0
2024-08-27 00:00:00+00:00,0.39629098773002625,0.4045639932155609,0.3658660054206848,0.3720239996910095,847725,0.0,0.0
2024-08-28 00:00:00+00:00,0.3720319867134094,0.3884269893169403,0.3594779968261719,0.3631710112094879,735531,0.0,0.0
2024-08-29 00:00:00+00:00,0.3631710112094879,0.3796609938144684,0.3627299964427948,0.3680489957332611,424984,0.0,0.0
2024-08-30 00:00:00+00:00,0.36800798773765564,0.3729720115661621,0.34773799777030945,0.36175501346588135,591960,0.0,0.0
2024-08-31 00:00:00+00:00,0.3617579936981201,0.3628929853439331,0.34398600459098816,0.34587499499320984,401543,0.0,0.0
2024-09-01 00:00:00+00:00,0.34585899114608765,0.3468270003795624,0.3311229944229126,0.33138400316238403,435861,0.0,0.0
2024-09-02 00:00:00+00:00,0.3313640058040619,0.3366129994392395,0.3191100060939789,0.3250649869441986,696631,0.0,0.0
2024-09-03 00:00:00+00:00,0.32404398918151855,0.33883601427078247,0.3126550018787384,0.3133690059185028,648993,0.0,0.0
2024-09-04 00:00:00+00:00,0.3133639991283417,0.32826700806617737,0.3004150092601776,0.30854400992393494,885053,0.0,0.0
2024-09-05 00:00:00+00:00,0.3085559904575348,0.3151029944419861,0.3005639910697937,0.3014329969882965,839990,0.0,0.0
2024-09-06 00:00:00+00:00,0.3014430105686188,0.30610400438308716,0.27186399698257446,0.2905850112438202,845186,0.0,0.0
2024-09-07 00:00:00+00:00,0.2905850112438202,0.3435800075531006,0.2808609902858734,0.2995370030403137,1541493,0.0,0.0
2024-09-08 00:00:00+00:00,0.2995370030403137,0.3124150037765503,0.2991670072078705,0.3059290051460266,358063,0.0,0.0
2024-09-09 00:00:00+00:00,0.3059290051460266,0.31101301312446594,0.29346200823783875,0.31098800897598267,646716,0.0,0.0
2024-09-10 00:00:00+00:00,0.3109839856624603,0.311039000749588,0.2982980012893677,0.3024280071258545,264829,0.0,0.0
2024-09-11 00:00:00+00:00,0.30243799090385437,0.3034130036830902,0.28317001461982727,0.28964701294898987,599888,0.0,0.0
2024-09-12 00:00:00+00:00,0.2882390022277832,0.3132160007953644,0.28789401054382324,0.3054350018501282,719744,0.0,0.0
2024-09-13 00:00:00+00:00,0.3054350018501282,0.3181299865245819,0.2967570126056671,0.30840298533439636,911839,0.0,0.0
2024-09-14 00:00:00+00:00,0.30904099345207214,0.3190000057220459,0.27008000016212463,0.27008000016212463,933696,0.0,0.0
2024-09-15 00:00:00+00:00,0.26904699206352234,0.29508399963378906,0.26903998851776123,0.2749359905719757,754593,0.0,0.0
2024-09-16 00:00:00+00:00,0.2747040092945099,0.28133100271224976,0.25576698780059814,0.2586509883403778,641164,0.0,0.0
2024-09-17 00:00:00+00:00,0.2576259970664978,0.28680598735809326,0.25122401118278503,0.2656889855861664,686115,0.0,0.0
2024-09-18 00:00:00+00:00,0.2658250033855438,0.28477001190185547,0.2614699900150299,0.27320700883865356,738442,0.0,0.0
2024-09-19 00:00:00+00:00,0.2722899913787842,0.30764898657798767,0.27190300822257996,0.29888901114463806,937325,0.0,0.0
2024-09-20 00:00:00+00:00,0.2989009916782379,0.3185639977455139,0.29864200949668884,0.31305599212646484,481061,0.0,0.0
2024-09-21 00:00:00+00:00,0.31607699394226074,0.31846898794174194,0.30000901222229004,0.30160999298095703,433662,0.0,0.0
2024-09-22 00:00:00+00:00,0.30160999298095703,0.41849198937416077,0.29288798570632935,0.4069490134716034,3587397,0.0,0.0
2024-09-23 00:00:00+00:00,0.4069490134716034,0.5449510216712952,0.4069490134716034,0.4851979911327362,4844099,0.0,0.0
2024-09-24 00:00:00+00:00,0.4852890074253082,0.6550689935684204,0.4669469892978668,0.6327149868011475,7060250,0.0,0.0
2024-09-25 00:00:00+00:00,0.6325749754905701,0.6576200127601624,0.47989898920059204,0.4989530146121979,6011112,0.0,0.0
2024-09-26 00:00:00+00:00,0.5004780292510986,0.6224269866943359,0.4942379891872406,0.5916600227355957,5946388,0.0,0.0
2024-09-27 00:00:00+00:00,0.5916600227355957,0.5937389731407166,0.5401229858398438,0.573593020439148,3552308,0.0,0.0
2024-09-28 00:00:00+00:00,0.5756999850273132,0.7189850211143494,0.5356469750404358,0.6993229985237122,5208667,0.0,0.0
2024-09-29 00:00:00+00:00,0.6571260094642639,0.6757259964942932,0.6092060208320618,0.6469060182571411,3622633,0.0,0.0
2024-09-30 00:00:00+00:00,0.6434509754180908,0.6443079710006714,0.5868539810180664,0.5978440046310425,2580574,0.0,0.0
2024-10-01 00:00:00+00:00,0.5978440046310425,0.6716499924659729,0.5917779803276062,0.5984709858894348,4179366,0.0,0.0
2024-10-02 00:00:00+00:00,0.5984709858894348,0.627718985080719,0.5357279777526855,0.5357279777526855,3198822,0.0,0.0
2024-10-03 00:00:00+00:00,0.5357239842414856,0.5421860218048096,0.505141019821167,0.5147110223770142,1570452,0.0,0.0
2024-10-04 00:00:00+00:00,0.5038210153579712,0.568340003490448,0.4875819981098175,0.5316609740257263,2554165,0.0,0.0
2024-10-05 00:00:00+00:00,0.5316609740257263,0.5377860069274902,0.46884000301361084,0.4978950023651123,1976356,0.0,0.0
2024-10-06 00:00:00+00:00,0.49538299441337585,0.535336971282959,0.4716449975967407,0.5195950269699097,2221163,0.0,0.0
2024-10-07 00:00:00+00:00,0.5194839835166931,0.5340120196342468,0.46850600838661194,0.4704580008983612,1792964,0.0,0.0
2024-10-08 00:00:00+00:00,0.4706990122795105,0.47773900628089905,0.4392769932746887,0.4561229944229126,2076732,0.0,0.0
2024-10-09 00:00:00+00:00,0.44189199805259705,0.4636029899120331,0.40265700221061707,0.4066919982433319,1458912,0.0,0.0
2024-10-10 00:00:00+00:00,0.4077740013599396,0.509801983833313,0.402521014213562,0.5032209753990173,2183996,0.0,0.0
2024-10-11 00:00:00+00:00,0.5032209753990173,0.5253310203552246,0.45599299669265747,0.4969939887523651,3278453,0.0,0.0
2024-10-12 00:00:00+00:00,0.4962170124053955,0.4987640082836151,0.47457700967788696,0.48192501068115234,1526615,0.0,0.0
2024-10-13 00:00:00+00:00,0.48171600699424744,0.48785400390625,0.43977200984954834,0.45960700511932373,1815141,0.0,0.0
2024-10-14 00:00:00+00:00,0.4588010013103485,0.626338005065918,0.45107999444007874,0.5703139901161194,6331518,0.0,0.0
2024-10-15 00:00:00+00:00,0.5700290203094482,0.6640440225601196,0.56979900598526,0.6062390208244324,8148552,0.0,0.0
2024-10-16 00:00:00+00:00,0.6130110025405884,0.6165189743041992,0.5539079904556274,0.5891739726066589,3315894,0.0,0.0
2024-10-17 00:00:00+00:00,0.5891739726066589,0.5928940176963806,0.5286279916763306,0.5290639996528625,2911324,0.0,0.0
2024-10-18 00:00:00+00:00,0.5294860005378723,0.6121280193328857,0.5237870216369629,0.5898330211639404,3591095,0.0,0.0
2024-10-19 00:00:00+00:00,0.5898330211639404,0.6525660157203674,0.5738570094108582,0.5943149924278259,4094939,0.0,0.0
2024-10-20 00:00:00+00:00,0.5941939949989319,0.6074990034103394,0.5516200065612793,0.5978919863700867,2679463,0.0,0.0
2024-10-21 00:00:00+00:00,0.5856840014457703,0.5996729731559753,0.5385019779205322,0.5488290190696716,1962199,0.0,0.0
2024-10-22 00:00:00+00:00,0.5488290190696716,0.5556610226631165,0.5174379944801331,0.528439998626709,1576248,0.0,0.0
2024-10-23 00:00:00+00:00,0.528439998626709,0.5397379994392395,0.4823629856109619,0.49924901127815247,1893620,0.0,0.0
2024-10-24 00:00:00+00:00,0.5035809874534607,0.5249040126800537,0.48972100019454956,0.5047990083694458,1462492,0.0,0.0
2024-10-25 00:00:00+00:00,0.5036529898643494,0.5423049926757812,0.49536100029945374,0.5093240141868591,2099479,0.0,0.0
2024-10-26 00:00:00+00:00,0.49917998909950256,0.5204910039901733,0.492684006690979,0.5024470090866089,1809994,0.0,0.0
2024-10-27 00:00:00+00:00,0.4985930025577545,0.5164719820022583,0.47918999195098877,0.505843997001648,1505081,0.0,0.0
2024-10-28 00:00:00+00:00,0.5059040188789368,0.5172550082206726,0.4730539917945862,0.4992679953575134,1566407,0.0,0.0
2024-10-29 00:00:00+00:00,0.4992679953575134,0.5642650127410889,0.48837700486183167,0.5279979705810547,1945825,0.0,0.0
2024-10-30 00:00:00+00:00,0.5401700139045715,0.5411549806594849,0.4981110095977783,0.521960973739624,2014158,0.0,0.0
2024-10-31 00:00:00+00:00,0.5219600200653076,0.5232869982719421,0.4776119887828827,0.48411500453948975,1038032,0.0,0.0
2024-11-01 00:00:00+00:00,0.48411500453948975,0.4910210072994232,0.4573749899864197,0.46633899211883545,1498821,0.0,0.0
2024-11-02 00:00:00+00:00,0.45649901032447815,0.47062599658966064,0.4461269974708557,0.45243701338768005,1035025,0.0,0.0
2024-11-03 00:00:00+00:00,0.45243701338768005,0.4559069871902466,0.4217529892921448,0.4456459879875183,1440557,0.0,0.0
2024-11-04 00:00:00+00:00,0.44407299160957336,0.4816949963569641,0.4270099997520447,0.44004198908805847,2224665,0.0,0.0
2024-11-05 00:00:00+00:00,0.43546199798583984,0.47665899991989136,0.4354250133037567,0.46661099791526794,1663904,0.0,0.0
2024-11-06 00:00:00+00:00,0.46661099791526794,0.5254380106925964,0.46660900115966797,0.5193139910697937,1765560,0.0,0.0
2024-11-07 00:00:00+00:00,0.5149930119514465,0.535522997379303,0.4941129982471466,0.5199220180511475,1599153,0.0,0.0
2024-11-08 00:00:00+00:00,0.5197489857673645,0.5261960029602051,0.48013898730278015,0.4898020029067993,1984867,0.0,0.0
2024-11-09 00:00:00+00:00,0.5024070143699646,0.5152029991149902,0.49529901146888733,0.5021049976348877,2067382,0.0,0.0
2024-11-10 00:00:00+00:00,0.5021049976348877,0.5328919887542725,0.4941830039024353,0.5036380290985107,2861476,0.0,0.0
2024-11-11 00:00:00+00:00,0.5036380290985107,0.5308129787445068,0.4804939925670624,0.5009779930114746,3376674,0.0,0.0
2024-11-12 00:00:00+00:00,0.5163189768791199,0.5163360238075256,0.46846500039100647,0.5018640160560608,3560022,0.0,0.0
2024-11-13 00:00:00+00:00,0.5099329948425293,0.6376829743385315,0.48138099908828735,0.5246440172195435,9536029,0.0,0.0
2024-11-14 00:00:00+00:00,0.5246440172195435,0.5772449970245361,0.5029439926147461,0.5219150185585022,3711276,0.0,0.0
2024-11-15 00:00:00+00:00,0.5219150185585022,0.5516629815101624,0.4925369918346405,0.5088139772415161,2956441,0.0,0.0
2024-11-16 00:00:00+00:00,0.5000550150871277,0.5994549989700317,0.4957349896430969,0.5417150259017944,5200586,0.0,0.0
2024-11-17 00:00:00+00:00,0.5419629812240601,0.5766549706459045,0.521793007850647,0.534555971622467,2438835,0.0,0.0
2024-11-18 00:00:00+00:00,0.5348939895629883,0.5358030200004578,0.5139489769935608,0.5214790105819702,2297736,0.0,0.0
2024-11-19 00:00:00+00:00,0.5216540098190308,0.523904025554657,0.47489500045776367,0.48552900552749634,1569128,0.0,0.0
