TIMESTAMP,JORGIE_OPEN_PRICE_USD,JORGIE_HIGH_PRICE_USD,JORGIE_LOW_PRICE_USD,JORGIE_CLOSE_PRICE_USD,JORGIE_VOLUME_USD,JORGIE_DIVIDENDS_USD,JORGIE_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.0005660000024363399,0.0005799999926239252,0.000534999999217689,0.000539999979082495,281789,0.0,0.0
2024-12-18 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,0.0004619999963324517,0.00046300000394694507,296885,0.0,0.0
2024-12-19 00:00:00+00:00,0.00046300000394694507,0.0004670000053010881,0.00034100000630132854,0.00035799999022856355,304686,0.0,0.0
2024-12-20 00:00:00+00:00,0.00035799999022856355,0.0003600000054575503,0.00029799999902024865,0.0003239999932702631,295320,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003239999932702631,0.00038499999209307134,0.0003220000071451068,0.00032900000223889947,306909,0.0,0.0
2024-12-22 00:00:00+00:00,0.00032900000223889947,0.0003440000000409782,0.0003129999968223274,0.00031400000443682075,272479,0.0,0.0
2024-12-23 00:00:00+00:00,0.00031400000443682075,0.0003429999924264848,0.0003060000017285347,0.00033599999733269215,276841,0.0,0.0
2024-12-24 00:00:00+00:00,0.00033599999733269215,0.00037799999699927866,0.00032900000223889947,0.00033000000985339284,297717,0.0,0.0
2024-12-25 00:00:00+00:00,0.00033000000985339284,0.0003370000049471855,0.00031400000443682075,0.00031999999191612005,269891,0.0,0.0
2024-12-26 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0002880000101868063,0.00029399999766610563,289037,0.0,0.0
2024-12-27 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.0002690000110305846,0.0002699999895412475,265152,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002699999895412475,0.0002859999949578196,0.00026199998683296144,0.0002699999895412475,277415,0.0,0.0
2024-12-29 00:00:00+00:00,0.0002699999895412475,0.00028899998869746923,0.0002699999895412475,0.00028199999360367656,71130,0.0,0.0
2024-12-30 00:00:00+00:00,0.00028199999360367656,0.00028899998869746923,0.0002610000083222985,0.00026199998683296144,70159,0.0,0.0
2024-12-31 00:00:00+00:00,0.00026199998683296144,0.0002770000137388706,0.00023499999952036887,0.00023700000019744039,81018,0.0,0.0
2025-01-01 00:00:00+00:00,0.00023700000019744039,0.00030700000934302807,0.00022000000171829015,0.00024399999529123306,125704,0.0,0.0
2025-01-02 00:00:00+00:00,0.00024399999529123306,0.00027799999224953353,0.00024199999461416155,0.00024900000425986946,61489,0.0,0.0
2025-01-03 00:00:00+00:00,0.00024900000425986946,0.0002800000074785203,0.0002479999966453761,0.00025099999038502574,80574,0.0,0.0
2025-01-04 00:00:00+00:00,0.00025099999038502574,0.00027200000477023423,0.0002390000008745119,0.00024399999529123306,71159,0.0,0.0
2025-01-05 00:00:00+00:00,0.00024399999529123306,0.00025599999935366213,0.0002410000015515834,0.00024399999529123306,68909,0.0,0.0
2025-01-06 00:00:00+00:00,0.00024399999529123306,0.00025599999935366213,0.00023999999393709004,0.00024900000425986946,67912,0.0,0.0
2025-01-07 00:00:00+00:00,0.00024900000425986946,0.0002589999930933118,0.00023200000578071922,0.00023200000578071922,30170,0.0,0.0
2025-01-08 00:00:00+00:00,0.00023200000578071922,0.00023400000645779073,0.00021699999342672527,0.00023099999816622585,14165,0.0,0.0
2025-01-09 00:00:00+00:00,0.00023099999816622585,0.00030399998649954796,0.00021699999342672527,0.0002229999954579398,659600,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002229999954579398,0.00025499999173916876,0.0002209999947808683,0.00023499999952036887,663030,0.0,0.0
2025-01-11 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00022699999681208283,0.0002300000051036477,647492,0.0,0.0
2025-01-12 00:00:00+00:00,0.0002300000051036477,0.00023499999952036887,0.0002209999947808683,0.00022200000239536166,644584,0.0,0.0
2025-01-13 00:00:00+00:00,0.00022200000239536166,0.00023999999393709004,0.0001900000061141327,0.00020700000459328294,682659,0.0,0.0
2025-01-14 00:00:00+00:00,0.00020700000459328294,0.00022000000171829015,0.00020500000391621143,0.00020900000527035445,655767,0.0,0.0
2025-01-15 00:00:00+00:00,0.00020900000527035445,0.00028199999360367656,0.00019299999985378236,0.00020799999765586108,695419,0.0,0.0
2025-01-16 00:00:00+00:00,0.00020799999765586108,0.00021600000036414713,0.00019799999427050352,0.00020900000527035445,692665,0.0,0.0
2025-01-17 00:00:00+00:00,0.00020900000527035445,0.00023600000713486224,0.00020799999765586108,0.0002300000051036477,673689,0.0,0.0
2025-01-18 00:00:00+00:00,0.00023099999816622585,0.0003000000142492354,0.00022600000374950469,0.0002570000069681555,751302,0.0,0.0
2025-01-19 00:00:00+00:00,0.0002570000069681555,0.00027200000477023423,0.0002300000051036477,0.0002390000008745119,722324,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002390000008745119,0.00025400001322850585,0.00020500000391621143,0.00022400000307243317,719646,0.0,0.0
2025-01-21 00:00:00+00:00,0.00022400000307243317,0.00022499999613501132,0.000195999993593432,0.00021600000036414713,692508,0.0,0.0
2025-01-22 00:00:00+00:00,0.00021600000036414713,0.00022899999748915434,0.00021600000036414713,0.00022200000239536166,684514,0.0,0.0
2025-01-23 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00019799999427050352,0.00020300000323913991,695688,0.0,0.0
2025-01-24 00:00:00+00:00,0.00020300000323913991,0.0002119999990100041,0.00020199999562464654,0.00020500000391621143,690378,0.0,0.0
2025-01-25 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019099999917671084,0.0001990000018849969,702113,0.0,0.0
2025-01-26 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001849999971454963,0.0001849999971454963,686278,0.0,0.0
2025-01-27 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00016599999798927456,0.00016900000628083944,694283,0.0,0.0
2025-01-28 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.0001500000071246177,0.0001500000071246177,684675,0.0,0.0
2025-01-29 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014699999883305281,0.00015100000018719584,665565,0.0,0.0
2025-01-30 00:00:00+00:00,0.00015100000018719584,0.000155999994603917,0.00015100000018719584,0.00015300000086426735,689761,0.0,0.0
2025-01-31 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.00014600000577047467,0.00014699999883305281,688153,0.0,0.0
2025-02-01 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00014000000373926014,0.00014099999680183828,688434,0.0,0.0
2025-02-02 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012799999967683107,0.00013099999341648072,690099,0.0,0.0
2025-02-03 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00012099999730708078,0.00013699999544769526,687126,0.0,0.0
2025-02-04 00:00:00+00:00,0.00013699999544769526,0.00014699999883305281,0.00013699999544769526,0.00014099999680183828,698451,0.0,0.0
2025-02-05 00:00:00+00:00,0.00014099999680183828,0.00014699999883305281,0.00014000000373926014,0.00014099999680183828,691498,0.0,0.0
2025-02-06 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013600000238511711,0.00013600000238511711,690238,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.00013499999477062374,0.00013600000238511711,691473,0.0,0.0
2025-02-08 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.00013299999409355223,0.00014000000373926014,692382,0.0,0.0
2025-02-09 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00013699999544769526,0.00013800000306218863,644444,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013800000306218863,0.0001449999981559813,0.00013800000306218863,0.0001449999981559813,588253,0.0,0.0
2025-02-11 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00014400000509340316,0.00014400000509340316,586633,0.0,0.0
2025-02-12 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.0001340000017080456,0.00014400000509340316,585864,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00012799999967683107,0.00014400000509340316,586803,0.0,0.0
2025-02-14 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013099999341648072,0.00014400000509340316,592370,0.0,0.0
2025-02-15 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.0001429999974789098,0.0001429999974789098,585402,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,585446,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,584775,0.0,0.0
2025-02-18 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00011000000085914508,0.00011100000119768083,584761,0.0,0.0
2025-02-19 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00011100000119768083,0.0001140000022132881,585504,0.0,0.0
2025-02-20 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.00011300000187475234,0.00011800000356743112,592358,0.0,0.0
2025-02-21 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010900000052060932,0.00011000000085914508,586576,0.0,0.0
2025-02-22 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010299999848939478,0.0001049999991664663,589157,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010099999781232327,0.00010199999815085903,589316,0.0,0.0
2025-02-24 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,8.600000001024455e-05,8.70000003487803e-05,585968,0.0,0.0
2025-02-25 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.299999899463728e-05,9.100000170292333e-05,592000,0.0,0.0
2025-02-26 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.199999865610152e-05,8.299999899463728e-05,585942,0.0,0.0
2025-02-27 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.099999831756577e-05,8.199999865610152e-05,586838,0.0,0.0
2025-02-28 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.100000220816582e-05,7.699999696342275e-05,592986,0.0,0.0
2025-03-01 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.699999696342275e-05,7.999999797903001e-05,587927,0.0,0.0
2025-03-02 00:00:00+00:00,7.999999797903001e-05,9.999999747378752e-05,7.899999764049426e-05,9.699999645818025e-05,593557,0.0,0.0
2025-03-03 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,7.899999764049426e-05,7.999999797903001e-05,581585,0.0,0.0
2025-03-04 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.599999662488699e-05,8.399999933317304e-05,589981,0.0,0.0
2025-03-05 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,8.199999865610152e-05,8.399999933317304e-05,588157,0.0,0.0
2025-03-06 00:00:00+00:00,8.399999933317304e-05,0.00013600000238511711,8.299999899463728e-05,0.00013600000238511711,586371,0.0,0.0
2025-03-07 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,7.999999797903001e-05,8.199999865610152e-05,585404,0.0,0.0
2025-03-08 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.999999797903001e-05,7.999999797903001e-05,584460,0.0,0.0
2025-03-09 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.500000356230885e-05,7.599999662488699e-05,586312,0.0,0.0
2025-03-10 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,587652,0.0,0.0
2025-03-11 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.100000220816582e-05,7.899999764049426e-05,589269,0.0,0.0
2025-03-12 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,586771,0.0,0.0
2025-03-13 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.699999696342275e-05,584677,0.0,0.0
2025-03-14 00:00:00+00:00,7.699999696342275e-05,8.800000068731606e-05,7.599999662488699e-05,8.70000003487803e-05,591782,0.0,0.0
2025-03-15 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,587874,0.0,0.0
2025-03-16 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.199999865610152e-05,8.299999899463728e-05,586423,0.0,0.0
2025-03-17 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.099999831756577e-05,8.499999967170879e-05,591682,0.0,0.0
2025-03-18 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,582775,0.0,0.0
2025-03-19 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.099999831756577e-05,585415,0.0,0.0
2025-03-20 00:00:00+00:00,8.099999831756577e-05,0.00013600000238511711,8.099999831756577e-05,8.099999831756577e-05,584931,0.0,0.0
