TIMESTAMP,FLURRY_OPEN_PRICE_USD,FLURRY_HIGH_PRICE_USD,FLURRY_LOW_PRICE_USD,FLURRY_CLOSE_PRICE_USD,FLURRY_VOLUME_USD,FLURRY_DIVIDENDS_USD,FLURRY_STOCK_SPLITS_USD
2021-09-06 00:00:00+00:00,0.011412999592721462,0.01484999991953373,0.010014999657869339,0.011983999982476234,7281093,0.0,0.0
2021-09-07 00:00:00+00:00,0.01206700038164854,0.01432500034570694,0.007888000458478928,0.008306999690830708,3812155,0.0,0.0
2021-09-08 00:00:00+00:00,0.008299999870359898,0.012016000226140022,0.008018000051379204,0.010959000326693058,1199128,0.0,0.0
2021-09-09 00:00:00+00:00,0.010224999859929085,0.01097199972718954,0.009165000170469284,0.00980599969625473,821596,0.0,0.0
2021-09-10 00:00:00+00:00,0.00979200005531311,0.010564999654889107,0.008357999846339226,0.009095000103116035,637896,0.0,0.0
2021-09-11 00:00:00+00:00,0.009096999652683735,0.009259000420570374,0.007538999896496534,0.007792000193148851,277576,0.0,0.0
2021-09-12 00:00:00+00:00,0.007792000193148851,0.009162000380456448,0.007437999825924635,0.008798000402748585,361894,0.0,0.0
2021-09-13 00:00:00+00:00,0.008798999711871147,0.008880999870598316,0.007697999943047762,0.008162000216543674,240585,0.0,0.0
2021-09-14 00:00:00+00:00,0.008160999976098537,0.008174000307917595,0.007191999815404415,0.007449999917298555,184760,0.0,0.0
2021-09-15 00:00:00+00:00,0.007447999902069569,0.008324000053107738,0.007391999941319227,0.008264999836683273,154242,0.0,0.0
2021-09-16 00:00:00+00:00,0.008268999867141247,0.008325000293552876,0.007294999901205301,0.007555000018328428,128225,0.0,0.0
2021-09-17 00:00:00+00:00,0.007555000018328428,0.007613999769091606,0.006717999931424856,0.006852000020444393,99355,0.0,0.0
2021-09-18 00:00:00+00:00,0.006850999779999256,0.007400000002235174,0.0068419999442994595,0.00711899995803833,117778,0.0,0.0
2021-09-19 00:00:00+00:00,0.007120000198483467,0.007451999932527542,0.006779999937862158,0.007040000054985285,114962,0.0,0.0
2021-09-20 00:00:00+00:00,0.007031999994069338,0.007133000064641237,0.00558099988847971,0.0055959997698664665,134429,0.0,0.0
2021-09-21 00:00:00+00:00,0.005594000220298767,0.006062000058591366,0.005324000027030706,0.005355000030249357,88347,0.0,0.0
2021-09-22 00:00:00+00:00,0.005359000060707331,0.005911999847739935,0.0052280002273619175,0.005785999819636345,49989,0.0,0.0
2021-09-23 00:00:00+00:00,0.005783999804407358,0.006515999790281057,0.00559200020506978,0.006453999783843756,85871,0.0,0.0
2021-09-24 00:00:00+00:00,0.006459999829530716,0.006506000179797411,0.005499000195413828,0.005830000154674053,87209,0.0,0.0
2021-09-25 00:00:00+00:00,0.0058280001394450665,0.005878999829292297,0.0055669997818768024,0.00559999980032444,55076,0.0,0.0
2021-09-26 00:00:00+00:00,0.00559900002554059,0.00559900002554059,0.004530999809503555,0.00481799989938736,82305,0.0,0.0
2021-09-27 00:00:00+00:00,0.004815000109374523,0.010080000385642052,0.003992999903857708,0.008228999562561512,546650,0.0,0.0
2021-09-28 00:00:00+00:00,0.008217000402510166,0.008446999825537205,0.006618000101298094,0.007065000012516975,459842,0.0,0.0
2021-09-29 00:00:00+00:00,0.007058999966830015,0.007728000171482563,0.006769999861717224,0.006934999953955412,191670,0.0,0.0
2021-09-30 00:00:00+00:00,0.006932999938726425,0.007646000012755394,0.006932999938726425,0.007375000044703484,91103,0.0,0.0
2021-10-01 00:00:00+00:00,0.00737700005993247,0.007565999869257212,0.006318999920040369,0.006829999852925539,92190,0.0,0.0
2021-10-02 00:00:00+00:00,0.006831999868154526,0.007412999868392944,0.006347000133246183,0.0069160000421106815,79427,0.0,0.0
2021-10-03 00:00:00+00:00,0.006916999816894531,0.006994999945163727,0.006676999852061272,0.0068270000629127026,100282,0.0,0.0
2021-10-04 00:00:00+00:00,0.006827999837696552,0.007009999826550484,0.006304000038653612,0.006572000216692686,120480,0.0,0.0
2021-10-05 00:00:00+00:00,0.006572999991476536,0.006653999909758568,0.006144999992102385,0.00636299978941679,69818,0.0,0.0
2021-10-06 00:00:00+00:00,0.00636200001463294,0.006845000199973583,0.006248000077903271,0.006438999902456999,97817,0.0,0.0
2021-10-07 00:00:00+00:00,0.006440000142902136,0.006694000214338303,0.006391000002622604,0.00662099989131093,45386,0.0,0.0
2021-10-08 00:00:00+00:00,0.0066200001165270805,0.008274000138044357,0.006498999893665314,0.007255000062286854,162187,0.0,0.0
2021-10-09 00:00:00+00:00,0.007253999821841717,0.007385999895632267,0.006730999797582626,0.007002000231295824,98743,0.0,0.0
2021-10-10 00:00:00+00:00,0.007002000231295824,0.00784400012344122,0.006680000107735395,0.007366999983787537,66366,0.0,0.0
2021-10-11 00:00:00+00:00,0.007362000178545713,0.008267000317573547,0.006943000014871359,0.007439999841153622,166123,0.0,0.0
2021-10-12 00:00:00+00:00,0.0074350000359117985,0.007613999769091606,0.006647999864071608,0.007069000042974949,208490,0.0,0.0
2021-10-13 00:00:00+00:00,0.007077000103890896,0.007340999785810709,0.006353000178933144,0.006903000175952911,158770,0.0,0.0
2021-10-14 00:00:00+00:00,0.006905999965965748,0.008088000118732452,0.006523000076413155,0.008069000206887722,174165,0.0,0.0
2021-10-15 00:00:00+00:00,0.00800199992954731,0.008147000335156918,0.006477999966591597,0.006676999852061272,199667,0.0,0.0
2021-10-16 00:00:00+00:00,0.006676000077277422,0.0070039997808635235,0.006376999896019697,0.00646999990567565,100285,0.0,0.0
2021-10-17 00:00:00+00:00,0.006463999859988689,0.00658900011330843,0.006308999843895435,0.006496000103652477,52785,0.0,0.0
2021-10-18 00:00:00+00:00,0.006496000103652477,0.006558999884873629,0.006020000204443932,0.006031999830156565,63837,0.0,0.0
2021-10-19 00:00:00+00:00,0.0060339998453855515,0.008004000410437584,0.006029999814927578,0.006682999897748232,146768,0.0,0.0
2021-10-20 00:00:00+00:00,0.006678999867290258,0.007015000097453594,0.006264999974519014,0.006461000069975853,171315,0.0,0.0
2021-10-21 00:00:00+00:00,0.006459999829530716,0.006628999952226877,0.006022000219672918,0.006099000107496977,75652,0.0,0.0
2021-10-22 00:00:00+00:00,0.006093000061810017,0.006422000005841255,0.006087999790906906,0.006297999992966652,52836,0.0,0.0
2021-10-23 00:00:00+00:00,0.006297000218182802,0.007922000251710415,0.0062060002237558365,0.006599000189453363,137108,0.0,0.0
2021-10-24 00:00:00+00:00,0.006599000189453363,0.007615000009536743,0.006376999896019697,0.006688000168651342,122707,0.0,0.0
2021-10-25 00:00:00+00:00,0.006686999928206205,0.006771999876946211,0.006115000229328871,0.006175999995321035,71456,0.0,0.0
2021-10-26 00:00:00+00:00,0.006176999770104885,0.006266000214964151,0.005803000181913376,0.005869999993592501,56736,0.0,0.0
2021-10-27 00:00:00+00:00,0.005865999963134527,0.0067010000348091125,0.005609000101685524,0.005888999905437231,77081,0.0,0.0
2021-10-28 00:00:00+00:00,0.005888999905437231,0.007879000157117844,0.0058650001883506775,0.006056000012904406,95268,0.0,0.0
2021-10-29 00:00:00+00:00,0.006056000012904406,0.007242999970912933,0.006041000131517649,0.006748000159859657,154632,0.0,0.0
2021-10-30 00:00:00+00:00,0.006748000159859657,0.006769000086933374,0.006128000095486641,0.00648299977183342,113997,0.0,0.0
2021-10-31 00:00:00+00:00,0.00648299977183342,0.007918000221252441,0.006169999949634075,0.007404999807476997,427649,0.0,0.0
2021-11-01 00:00:00+00:00,0.007406999822705984,0.00752299977466464,0.005843000020831823,0.006405999884009361,1248278,0.0,0.0
2021-11-02 00:00:00+00:00,0.0064050001092255116,0.0064199999906122684,0.005669000092893839,0.00584599981084466,558439,0.0,0.0
2021-11-03 00:00:00+00:00,0.005849999841302633,0.00609199982136488,0.0054870001040399075,0.005975999869406223,261013,0.0,0.0
2021-11-04 00:00:00+00:00,0.005963000003248453,0.006064999848604202,0.0053530000150203705,0.005644999910145998,249896,0.0,0.0
