TIMESTAMP,IRT_OPEN_PRICE_USD,IRT_HIGH_PRICE_USD,IRT_LOW_PRICE_USD,IRT_CLOSE_PRICE_USD,IRT_VOLUME_USD,IRT_DIVIDENDS_USD,IRT_STOCK_SPLITS_USD
2021-11-19 00:00:00+00:00,0.011800999753177166,0.026760999113321304,0.011799000203609467,0.0125730000436306,1056345,0.0,0.0
2021-11-20 00:00:00+00:00,0.012578999623656273,0.014888999983668327,0.012167000211775303,0.012776000425219536,1145326,0.0,0.0
2021-11-21 00:00:00+00:00,0.012765999883413315,0.013957000337541103,0.012574000284075737,0.013376000337302685,131215,0.0,0.0
2021-11-22 00:00:00+00:00,0.013368000276386738,0.016857000067830086,0.012474000453948975,0.013553000055253506,149199,0.0,0.0
2021-11-23 00:00:00+00:00,0.013555999845266342,0.018200000748038292,0.012937000021338463,0.013934999704360962,229556,0.0,0.0
2021-11-24 00:00:00+00:00,0.013930999673902988,0.014170000329613686,0.01220299955457449,0.014090999960899353,124058,0.0,0.0
2021-11-25 00:00:00+00:00,0.01322299987077713,0.014170000329613686,0.012356000021100044,0.0138330003246665,45787,0.0,0.0
2021-11-26 00:00:00+00:00,0.013776999898254871,0.013880999758839607,0.011145999655127525,0.011350000277161598,103015,0.0,0.0
2021-11-27 00:00:00+00:00,0.011346000246703625,0.01217500027269125,0.01082600001245737,0.011327999643981457,78890,0.0,0.0
2021-11-28 00:00:00+00:00,0.011328999884426594,0.01252800039947033,0.010250999592244625,0.011281000450253487,71311,0.0,0.0
2021-11-29 00:00:00+00:00,0.01128000020980835,0.01148299966007471,0.011086000129580498,0.011278999969363213,69110,0.0,0.0
2021-11-30 00:00:00+00:00,0.011281999759376049,0.013043000362813473,0.010743999853730202,0.012071000412106514,83315,0.0,0.0
2021-12-01 00:00:00+00:00,0.012058000080287457,0.012335999868810177,0.011361000128090382,0.012136000208556652,154332,0.0,0.0
2021-12-02 00:00:00+00:00,0.012121000327169895,0.012296999804675579,0.010874000377953053,0.012006999924778938,218065,0.0,0.0
2021-12-03 00:00:00+00:00,0.011934000067412853,0.011934000067412853,0.010579000227153301,0.011237000115215778,199299,0.0,0.0
2021-12-04 00:00:00+00:00,0.011238999664783478,0.01143100019544363,0.010098000057041645,0.010642999783158302,115297,0.0,0.0
2021-12-05 00:00:00+00:00,0.010645999573171139,0.010940000414848328,0.00849900022149086,0.010897999629378319,388155,0.0,0.0
2021-12-06 00:00:00+00:00,0.01091499999165535,0.011389999650418758,0.009399999864399433,0.010120999999344349,590884,0.0,0.0
2021-12-07 00:00:00+00:00,0.010130999609827995,0.010741000063717365,0.008744999766349792,0.010049999691545963,130021,0.0,0.0
2021-12-08 00:00:00+00:00,0.010068999603390694,0.010928000323474407,0.009068000130355358,0.009305999614298344,159298,0.0,0.0
2021-12-09 00:00:00+00:00,0.009289000183343887,0.010478000156581402,0.0076350001618266106,0.008299999870359898,142185,0.0,0.0
2021-12-10 00:00:00+00:00,0.00828499998897314,0.00903599988669157,0.00784900039434433,0.008081999607384205,105044,0.0,0.0
2021-12-11 00:00:00+00:00,0.008070999756455421,0.01042800024151802,0.007961999624967575,0.01018300000578165,76879,0.0,0.0
2021-12-12 00:00:00+00:00,0.010181000456213951,0.011575999669730663,0.009916000068187714,0.01093900017440319,80385,0.0,0.0
2021-12-13 00:00:00+00:00,0.010935000143945217,0.01159099955111742,0.009441999718546867,0.009738000109791756,82864,0.0,0.0
2021-12-14 00:00:00+00:00,0.00973500031977892,0.012493999674916267,0.009645000100135803,0.010515999980270863,112548,0.0,0.0
2021-12-15 00:00:00+00:00,0.010514999739825726,0.010720999911427498,0.008419999852776527,0.00973500031977892,134951,0.0,0.0
2021-12-16 00:00:00+00:00,0.009738000109791756,0.010103999637067318,0.008431999944150448,0.008709000423550606,104641,0.0,0.0
2021-12-17 00:00:00+00:00,0.008709000423550606,0.00903099961578846,0.00784400012344122,0.008218999952077866,74842,0.0,0.0
2021-12-18 00:00:00+00:00,0.00822100043296814,0.00991399958729744,0.007253000047057867,0.008233999833464622,158688,0.0,0.0
2021-12-19 00:00:00+00:00,0.00823500007390976,0.00836700014770031,0.007207999937236309,0.008062000386416912,182288,0.0,0.0
2021-12-20 00:00:00+00:00,0.008059999905526638,0.00836899969726801,0.007701999973505735,0.008170000277459621,87415,0.0,0.0
2021-12-21 00:00:00+00:00,0.008174999617040157,0.00963599979877472,0.007960000075399876,0.00824199989438057,92184,0.0,0.0
2021-12-22 00:00:00+00:00,0.00823500007390976,0.009713999927043915,0.0073899999260902405,0.0076419999822974205,215309,0.0,0.0
2021-12-23 00:00:00+00:00,0.0076419999822974205,0.008023999631404877,0.007404999807476997,0.007683000061661005,185557,0.0,0.0
2021-12-24 00:00:00+00:00,0.0076870000921189785,0.0076870000921189785,0.007528000045567751,0.007575999945402145,146336,0.0,0.0
2021-12-25 00:00:00+00:00,0.007569999899715185,0.008023999631404877,0.007466999813914299,0.007557000033557415,161866,0.0,0.0
2021-12-26 00:00:00+00:00,0.007563000079244375,0.007563000079244375,0.007263000123202801,0.00737700005993247,165116,0.0,0.0
2021-12-27 00:00:00+00:00,0.007373000029474497,0.007654000073671341,0.007234000135213137,0.007329000160098076,97595,0.0,0.0
2021-12-28 00:00:00+00:00,0.007327999919652939,0.007327999919652939,0.007166000083088875,0.0072570000775158405,62713,0.0,0.0
2021-12-29 00:00:00+00:00,0.007249000016599894,0.007447000127285719,0.007195000071078539,0.007282000035047531,119641,0.0,0.0
2021-12-30 00:00:00+00:00,0.007280999794602394,0.007451999932527542,0.007195999845862389,0.007317000068724155,68474,0.0,0.0
2021-12-31 00:00:00+00:00,0.007309999782592058,0.0078050000593066216,0.007187000010162592,0.007538000121712685,65613,0.0,0.0
2022-01-01 00:00:00+00:00,0.007538000121712685,0.007716000080108643,0.007362000178545713,0.007424999959766865,122217,0.0,0.0
2022-01-02 00:00:00+00:00,0.007424999959766865,0.007561999838799238,0.007375000044703484,0.007501000072807074,138339,0.0,0.0
2022-01-03 00:00:00+00:00,0.007501000072807074,0.011169999837875366,0.007327000144869089,0.007679999805986881,151559,0.0,0.0
2022-01-04 00:00:00+00:00,0.007679999805986881,0.008515000343322754,0.007501999847590923,0.007946999743580818,158832,0.0,0.0
2022-01-05 00:00:00+00:00,0.007946999743580818,0.008035999722778797,0.007189000025391579,0.007530999835580587,43300,0.0,0.0
2022-01-06 00:00:00+00:00,0.007530999835580587,0.011164000257849693,0.007000999990850687,0.007555000018328428,137696,0.0,0.0
2022-01-07 00:00:00+00:00,0.007555000018328428,0.007652000058442354,0.007451999932527542,0.007511999923735857,135348,0.0,0.0
2022-01-08 00:00:00+00:00,0.007511999923735857,0.008024999871850014,0.007457999978214502,0.007926000282168388,139517,0.0,0.0
2022-01-09 00:00:00+00:00,0.007926000282168388,0.008244000375270844,0.007826000452041626,0.008155999705195427,151337,0.0,0.0
2022-01-10 00:00:00+00:00,0.008155999705195427,0.008483000099658966,0.008138000033795834,0.00836899969726801,148624,0.0,0.0
2022-01-11 00:00:00+00:00,0.00836899969726801,0.009050999768078327,0.008321000263094902,0.009019999764859676,177746,0.0,0.0
2022-01-12 00:00:00+00:00,0.009019999764859676,0.009665999561548233,0.00889899954199791,0.009541000239551067,163559,0.0,0.0
2022-01-13 00:00:00+00:00,0.009541000239551067,0.010223999619483948,0.00949500035494566,0.009775999933481216,179547,0.0,0.0
2022-01-14 00:00:00+00:00,0.009775999933481216,0.009965999983251095,0.009432000108063221,0.009630000218749046,193212,0.0,0.0
2022-01-15 00:00:00+00:00,0.009630000218749046,0.009843000210821629,0.009608999826014042,0.009806999936699867,174863,0.0,0.0
2022-01-16 00:00:00+00:00,0.009808000177145004,0.01077600009739399,0.009716000407934189,0.010665999725461006,210986,0.0,0.0
2022-01-17 00:00:00+00:00,0.010665999725461006,0.011446000076830387,0.009991999715566635,0.011315000243484974,305874,0.0,0.0
2022-01-18 00:00:00+00:00,0.011315000243484974,0.013302999548614025,0.011231999844312668,0.01244600024074316,272034,0.0,0.0
2022-01-19 00:00:00+00:00,0.01244600024074316,0.012640000320971012,0.011642999947071075,0.011838000267744064,252191,0.0,0.0
2022-01-20 00:00:00+00:00,0.011838000267744064,0.01244600024074316,0.0110489996150136,0.011168000288307667,199471,0.0,0.0
2022-01-21 00:00:00+00:00,0.011168000288307667,0.011687000282108784,0.01069399993866682,0.01075000036507845,179592,0.0,0.0
