TIMESTAMP,WACME_OPEN_PRICE_USD,WACME_HIGH_PRICE_USD,WACME_LOW_PRICE_USD,WACME_CLOSE_PRICE_USD,WACME_VOLUME_USD,WACME_DIVIDENDS_USD,WACME_STOCK_SPLITS_USD
2022-12-04 00:00:00+00:00,0.10107699781656265,0.10557500272989273,0.0928030014038086,0.09600300341844559,5290,0.0,0.0
2022-12-05 00:00:00+00:00,0.09599299728870392,0.09803500026464462,0.09000799804925919,0.0900529995560646,6370,0.0,0.0
2022-12-06 00:00:00+00:00,0.0900610014796257,0.09572800248861313,0.07248099893331528,0.08436200022697449,11546,0.0,0.0
2022-12-07 00:00:00+00:00,0.08503299951553345,0.08838199824094772,0.07084300369024277,0.07970000058412552,7767,0.0,0.0
2022-12-08 00:00:00+00:00,0.0797009989619255,0.08645199984312057,0.06792499870061874,0.07091700285673141,7233,0.0,0.0
2022-12-09 00:00:00+00:00,0.07091499865055084,0.07542899996042252,0.0676560029387474,0.070933997631073,7540,0.0,0.0
2022-12-10 00:00:00+00:00,0.07093700021505356,0.08019799739122391,0.06342499703168869,0.07206100225448608,10684,0.0,0.0
2022-12-11 00:00:00+00:00,0.07206200063228607,0.07258400321006775,0.06429299712181091,0.07121600210666656,3389,0.0,0.0
2022-12-12 00:00:00+00:00,0.07120800018310547,0.07686100155115128,0.06358499825000763,0.06588699668645859,4302,0.0,0.0
2022-12-13 00:00:00+00:00,0.06588800251483917,0.07256600260734558,0.06478200107812881,0.06598400324583054,4307,0.0,0.0
2022-12-14 00:00:00+00:00,0.06598799675703049,0.06759099662303925,0.06485900282859802,0.06503800302743912,2136,0.0,0.0
2022-12-15 00:00:00+00:00,0.06503400206565857,0.06834500283002853,0.05191899836063385,0.06277400255203247,12014,0.0,0.0
2022-12-16 00:00:00+00:00,0.06277599930763245,0.0688060000538826,0.058051999658346176,0.05820599943399429,6503,0.0,0.0
2022-12-17 00:00:00+00:00,0.05820000171661377,0.060486000031232834,0.05108200013637543,0.05970500037074089,4738,0.0,0.0
2022-12-18 00:00:00+00:00,0.059702999889850616,0.06659899652004242,0.05488700047135353,0.055139001458883286,4135,0.0,0.0
2022-12-19 00:00:00+00:00,0.05513999983668327,0.06011100113391876,0.046560000628232956,0.046560000628232956,3389,0.0,0.0
2022-12-20 00:00:00+00:00,0.04656599834561348,0.056720998138189316,0.04518299922347069,0.04818499833345413,5352,0.0,0.0
2022-12-21 00:00:00+00:00,0.04818199947476387,0.06515099853277206,0.046991001814603806,0.057479001581668854,13918,0.0,0.0
2022-12-22 00:00:00+00:00,0.05747999995946884,0.0650779977440834,0.051065001636743546,0.05203000083565712,9419,0.0,0.0
2022-12-23 00:00:00+00:00,0.05216699838638306,0.05509499832987785,0.05148100107908249,0.05374699831008911,1982,0.0,0.0
2022-12-24 00:00:00+00:00,0.053745999932289124,0.06059100106358528,0.05145400017499924,0.06057300046086311,2002,0.0,0.0
2022-12-25 00:00:00+00:00,0.0605739988386631,0.060642000287771225,0.05190800130367279,0.05269699916243553,5217,0.0,0.0
2022-12-26 00:00:00+00:00,0.052696000784635544,0.05701199918985367,0.03890899941325188,0.04770100116729736,8598,0.0,0.0
2022-12-27 00:00:00+00:00,0.04769999906420708,0.05014900118112564,0.04380200058221817,0.04408999904990196,3425,0.0,0.0
2022-12-28 00:00:00+00:00,0.044089000672101974,0.047965001314878464,0.042270999401807785,0.047237999737262726,1481,0.0,0.0
2022-12-29 00:00:00+00:00,0.047237999737262726,0.05006499961018562,0.04291500151157379,0.04453900083899498,3026,0.0,0.0
2022-12-30 00:00:00+00:00,0.044537998735904694,0.04881099984049797,0.043873999267816544,0.04506700113415718,1437,0.0,0.0
2022-12-31 00:00:00+00:00,0.045069001615047455,0.047961000353097916,0.03891700133681297,0.04063599929213524,4998,0.0,0.0
2023-01-01 00:00:00+00:00,0.04063599929213524,0.04499899968504906,0.03510800004005432,0.03924399986863136,4723,0.0,0.0
2023-01-02 00:00:00+00:00,0.03924600034952164,0.04088300094008446,0.03751299902796745,0.03986800089478493,1968,0.0,0.0
2023-01-03 00:00:00+00:00,0.039868999272584915,0.0403130017220974,0.03866200149059296,0.0399169996380806,820,0.0,0.0
2023-01-04 00:00:00+00:00,0.03991600126028061,0.04090400040149689,0.03915499895811081,0.04039299860596657,1875,0.0,0.0
2023-01-05 00:00:00+00:00,0.04039200022816658,0.044144999235868454,0.03850400075316429,0.04399700090289116,2747,0.0,0.0
2023-01-06 00:00:00+00:00,0.04399799928069115,0.050085000693798065,0.04019099846482277,0.04362199828028679,6737,0.0,0.0
2023-01-07 00:00:00+00:00,0.04362199828028679,0.04705199971795082,0.042263999581336975,0.04227500036358833,3056,0.0,0.0
2023-01-08 00:00:00+00:00,0.04227299988269806,0.046939998865127563,0.04056999832391739,0.04166899994015694,1488,0.0,0.0
2023-01-09 00:00:00+00:00,0.041669998317956924,0.044197000563144684,0.04112600162625313,0.04264599829912186,2179,0.0,0.0
2023-01-10 00:00:00+00:00,0.04264400154352188,0.049049001187086105,0.04017899930477142,0.04604500159621239,3866,0.0,0.0
2023-01-11 00:00:00+00:00,0.04604300111532211,0.04606499895453453,0.041868001222610474,0.045180000364780426,1035,0.0,0.0
2023-01-12 00:00:00+00:00,0.045464999973773956,0.04587399959564209,0.04023699834942818,0.04236700013279915,2771,0.0,0.0
2023-01-13 00:00:00+00:00,0.04236700013279915,0.04510600119829178,0.04052000120282173,0.04326799884438515,9502,0.0,0.0
2023-01-14 00:00:00+00:00,0.043264999985694885,0.045191001147031784,0.041273001581430435,0.04162700101733208,5401,0.0,0.0
2023-01-15 00:00:00+00:00,0.04162700101733208,0.04915099963545799,0.04112200066447258,0.04839099943637848,9823,0.0,0.0
2023-01-16 00:00:00+00:00,0.04839000105857849,0.04977799952030182,0.043505001813173294,0.044463999569416046,3410,0.0,0.0
2023-01-17 00:00:00+00:00,0.044468000531196594,0.07972999662160873,0.04351399838924408,0.07072900235652924,19954,0.0,0.0
2023-01-18 00:00:00+00:00,0.06958500295877457,0.07255999743938446,0.043303001672029495,0.047029998153448105,24336,0.0,0.0
2023-01-19 00:00:00+00:00,0.047026000916957855,0.06513100117444992,0.04530499875545502,0.05007399991154671,14099,0.0,0.0
2023-01-20 00:00:00+00:00,0.050071001052856445,0.052570000290870667,0.04669800028204918,0.05158200114965439,7749,0.0,0.0
2023-01-21 00:00:00+00:00,0.05111100152134895,0.06119000166654587,0.04833799973130226,0.053429000079631805,7006,0.0,0.0
2023-01-22 00:00:00+00:00,0.05343399941921234,0.05625699833035469,0.048510000109672546,0.05607200041413307,6679,0.0,0.0
2023-01-23 00:00:00+00:00,0.056074000895023346,0.05611699819564819,0.04464700073003769,0.04842900112271309,11925,0.0,0.0
2023-01-24 00:00:00+00:00,0.04842299968004227,0.05180799961090088,0.04681200161576271,0.048222001641988754,3595,0.0,0.0
2023-01-25 00:00:00+00:00,0.048225000500679016,0.051038000732660294,0.04393799975514412,0.047061000019311905,4164,0.0,0.0
2023-01-26 00:00:00+00:00,0.04705199971795082,0.04800200089812279,0.0429299995303154,0.04689899832010269,2740,0.0,0.0
2023-01-27 00:00:00+00:00,0.046897999942302704,0.050067998468875885,0.04460600018501282,0.048245999962091446,1569,0.0,0.0
2023-01-28 00:00:00+00:00,0.04824500158429146,0.05011599883437157,0.04447999969124794,0.04496400058269501,1980,0.0,0.0
2023-01-29 00:00:00+00:00,0.04496699944138527,0.047499001026153564,0.040925998240709305,0.04462600126862526,2414,0.0,0.0
2023-01-30 00:00:00+00:00,0.04462499916553497,0.04540799930691719,0.04197800159454346,0.044512998312711716,1968,0.0,0.0
2023-01-31 00:00:00+00:00,0.044514000415802,0.045295000076293945,0.04226800054311752,0.04456700012087822,874,0.0,0.0
2023-02-01 00:00:00+00:00,0.04456700012087822,0.050043001770973206,0.04100299999117851,0.042472999542951584,6561,0.0,0.0
2023-02-02 00:00:00+00:00,0.04246700182557106,0.04836300015449524,0.04137500002980232,0.041951000690460205,6421,0.0,0.0
2023-02-03 00:00:00+00:00,0.04194600135087967,0.048385001718997955,0.03981500118970871,0.04532000049948692,3609,0.0,0.0
2023-02-04 00:00:00+00:00,0.04591599851846695,0.04679900035262108,0.04206399992108345,0.04236900061368942,2468,0.0,0.0
2023-02-05 00:00:00+00:00,0.04236999899148941,0.0454850010573864,0.04230500012636185,0.04515499994158745,1831,0.0,0.0
2023-02-06 00:00:00+00:00,0.045155998319387436,0.05536400154232979,0.043196000158786774,0.043554000556468964,9957,0.0,0.0
2023-02-07 00:00:00+00:00,0.043549999594688416,0.048096999526023865,0.04204300045967102,0.04324200004339218,2998,0.0,0.0
2023-02-08 00:00:00+00:00,0.043241001665592194,0.05324399843811989,0.04320700094103813,0.047175999730825424,4798,0.0,0.0
2023-02-09 00:00:00+00:00,0.047182001173496246,0.05316400155425072,0.04500799998641014,0.045134998857975006,4200,0.0,0.0
2023-02-10 00:00:00+00:00,0.04513699933886528,0.05056000128388405,0.04336800053715706,0.04462499916553497,4412,0.0,0.0
2023-02-11 00:00:00+00:00,0.04462800174951553,0.04610100015997887,0.042072001844644547,0.04450799897313118,2645,0.0,0.0
2023-02-12 00:00:00+00:00,0.044505998492240906,0.0460829995572567,0.04038900136947632,0.044498998671770096,583,0.0,0.0
2023-02-13 00:00:00+00:00,0.04449800029397011,0.04685400053858757,0.04143200069665909,0.04442799836397171,4924,0.0,0.0
2023-02-14 00:00:00+00:00,0.044426001608371735,0.04601399973034859,0.04200400039553642,0.045246999710798264,2385,0.0,0.0
2023-02-15 00:00:00+00:00,0.04524499922990799,0.04593700170516968,0.042691998183727264,0.04496699944138527,2253,0.0,0.0
2023-02-16 00:00:00+00:00,0.04496899992227554,0.047033000737428665,0.0429299995303154,0.04362599924206734,6387,0.0,0.0
2023-02-17 00:00:00+00:00,0.0436290018260479,0.04390599951148033,0.04197699949145317,0.043296001851558685,2442,0.0,0.0
2023-02-18 00:00:00+00:00,0.0432949997484684,0.0461059994995594,0.04132299870252609,0.04364499822258949,6814,0.0,0.0
2023-02-19 00:00:00+00:00,0.043643999844789505,0.04394000023603439,0.042419999837875366,0.0424560010433197,844,0.0,0.0
2023-02-20 00:00:00+00:00,0.042465999722480774,0.04405900090932846,0.04205600172281265,0.042497001588344574,1546,0.0,0.0
2023-02-21 00:00:00+00:00,0.04249899834394455,0.04396200180053711,0.04078400135040283,0.04111199826002121,1621,0.0,0.0
2023-02-22 00:00:00+00:00,0.041113998740911484,0.049633998423814774,0.040908001363277435,0.04217299818992615,10911,0.0,0.0
2023-02-23 00:00:00+00:00,0.042174000293016434,0.04383600130677223,0.04018399864435196,0.041131000965833664,2441,0.0,0.0
2023-02-24 00:00:00+00:00,0.04112900048494339,0.04272500053048134,0.04059800133109093,0.04125199839472771,733,0.0,0.0
2023-02-25 00:00:00+00:00,0.041255999356508255,0.042732998728752136,0.03802099823951721,0.04254699870944023,1652,0.0,0.0
2023-02-26 00:00:00+00:00,0.04254499822854996,0.04502600058913231,0.03894000127911568,0.04301900044083595,3196,0.0,0.0
2023-02-27 00:00:00+00:00,0.04301900044083595,0.04308599978685379,0.03915499895811081,0.042243000119924545,344,0.0,0.0
2023-02-28 00:00:00+00:00,0.04224500060081482,0.04508600011467934,0.03959500044584274,0.040824998170137405,5441,0.0,0.0
2023-03-01 00:00:00+00:00,0.040828000754117966,0.04403200000524521,0.03989600017666817,0.042695000767707825,1872,0.0,0.0
2023-03-02 00:00:00+00:00,0.04269599914550781,0.05228399857878685,0.04001399874687195,0.040421001613140106,18275,0.0,0.0
2023-03-03 00:00:00+00:00,0.04042299836874008,0.044791001826524734,0.03925999999046326,0.04343700036406517,4830,0.0,0.0
2023-03-04 00:00:00+00:00,0.043439000844955444,0.04428200051188469,0.0409110002219677,0.04097900167107582,817,0.0,0.0
2023-03-05 00:00:00+00:00,0.04098299890756607,0.045990001410245895,0.04095499962568283,0.043726999312639236,754,0.0,0.0
2023-03-06 00:00:00+00:00,0.04372499883174896,0.045997001230716705,0.040383998304605484,0.04297399893403053,2070,0.0,0.0
2023-03-07 00:00:00+00:00,0.04297399893403053,0.04330800101161003,0.040189001709222794,0.040320999920368195,2511,0.0,0.0
2023-03-08 00:00:00+00:00,0.04032199829816818,0.04302800074219704,0.03956000134348869,0.04010700061917305,2763,0.0,0.0
2023-03-09 00:00:00+00:00,0.040105998516082764,0.043035998940467834,0.03956399857997894,0.03993000090122223,1741,0.0,0.0
2023-03-10 00:00:00+00:00,0.03993099927902222,0.041120000183582306,0.03798599913716316,0.04032300040125847,2374,0.0,0.0
2023-03-11 00:00:00+00:00,0.04032199829816818,0.041019998490810394,0.03729100152850151,0.037480998784303665,1069,0.0,0.0
2023-03-12 00:00:00+00:00,0.03747599944472313,0.04298299923539162,0.03652200102806091,0.04275599867105484,1282,0.0,0.0
2023-03-13 00:00:00+00:00,0.042785000056028366,0.04374400153756142,0.04053900018334389,0.043136000633239746,4497,0.0,0.0
2023-03-14 00:00:00+00:00,0.043164998292922974,0.045069001615047455,0.037505000829696655,0.04322800040245056,3860,0.0,0.0
2023-03-15 00:00:00+00:00,0.043234001845121384,0.043650999665260315,0.039802998304367065,0.04074399918317795,1873,0.0,0.0
2023-03-16 00:00:00+00:00,0.04072599858045578,0.04072599858045578,0.03789300099015236,0.038082998245954514,469,0.0,0.0
2023-03-17 00:00:00+00:00,0.038082998245954514,0.04076100140810013,0.03379400074481964,0.034435998648405075,3028,0.0,0.0
2023-03-18 00:00:00+00:00,0.03445500135421753,0.03742599859833717,0.03413999825716019,0.035982001572847366,2045,0.0,0.0
2023-03-19 00:00:00+00:00,0.03598399832844734,0.03777699917554855,0.03598399832844734,0.036938998848199844,627,0.0,0.0
2023-03-20 00:00:00+00:00,0.03693699836730957,0.03771800175309181,0.036706000566482544,0.036952998489141464,270,0.0,0.0
2023-03-21 00:00:00+00:00,0.0369580015540123,0.03719199821352959,0.03007500059902668,0.03559400141239166,5388,0.0,0.0
2023-03-22 00:00:00+00:00,0.035610001534223557,0.035698000341653824,0.033358000218868256,0.03371899947524071,6358,0.0,0.0
2023-03-23 00:00:00+00:00,0.033723000437021255,0.03530300036072731,0.031537000089883804,0.031637001782655716,1092,0.0,0.0
2023-03-24 00:00:00+00:00,0.03163500130176544,0.034970998764038086,0.030722999945282936,0.033316001296043396,10022,0.0,0.0
2023-03-25 00:00:00+00:00,0.033326998353004456,0.0345739983022213,0.03327000141143799,0.034196000546216965,3906,0.0,0.0
2023-03-26 00:00:00+00:00,0.03419899940490723,0.03561300039291382,0.033959001302719116,0.03431599959731102,7431,0.0,0.0
2023-03-27 00:00:00+00:00,0.03432200103998184,0.04492099955677986,0.03136799857020378,0.03183300048112869,11501,0.0,0.0
2023-03-28 00:00:00+00:00,0.03183300048112869,0.034398000687360764,0.028795000165700912,0.032040998339653015,6049,0.0,0.0
2023-03-29 00:00:00+00:00,0.03203799948096275,0.03301599994301796,0.028687000274658203,0.032979000359773636,3138,0.0,0.0
2023-03-30 00:00:00+00:00,0.03298100084066391,0.03506400063633919,0.027962999418377876,0.03459800034761429,10953,0.0,0.0
2023-03-31 00:00:00+00:00,0.03459300100803375,0.05806199833750725,0.034543998539447784,0.04362000152468681,80322,0.0,0.0
2023-04-01 00:00:00+00:00,0.04362399876117706,0.06684400141239166,0.043623000383377075,0.06363900005817413,79802,0.0,0.0
2023-04-02 00:00:00+00:00,0.06566400080919266,0.06575100123882294,0.04939400032162666,0.060106001794338226,50851,0.0,0.0
2023-04-03 00:00:00+00:00,0.06010099872946739,0.06036999821662903,0.049883000552654266,0.050985001027584076,16335,0.0,0.0
2023-04-04 00:00:00+00:00,0.050985001027584076,0.05513999983668327,0.04788900166749954,0.0538019984960556,7576,0.0,0.0
2023-04-05 00:00:00+00:00,0.0538019984960556,0.060304999351501465,0.04911600053310394,0.05113799870014191,5855,0.0,0.0
2023-04-06 00:00:00+00:00,0.05114100128412247,0.060141999274492264,0.04983200132846832,0.04983700066804886,7042,0.0,0.0
2023-04-07 00:00:00+00:00,0.04983599856495857,0.052974000573158264,0.0410120002925396,0.0415709987282753,11559,0.0,0.0
2023-04-08 00:00:00+00:00,0.04154700040817261,0.04823499917984009,0.040608000010252,0.04262100160121918,22699,0.0,0.0
2023-04-09 00:00:00+00:00,0.04262299835681915,0.04870700091123581,0.040814001113176346,0.04337700083851814,5964,0.0,0.0
2023-04-10 00:00:00+00:00,0.04337799921631813,0.0487309992313385,0.04115600138902664,0.04549099877476692,3437,0.0,0.0
2023-04-11 00:00:00+00:00,0.04548799991607666,0.0460520014166832,0.040334999561309814,0.04175199940800667,10565,0.0,0.0
2023-04-12 00:00:00+00:00,0.04175499826669693,0.04562000185251236,0.03946400061249733,0.04535700008273125,8988,0.0,0.0
2023-04-13 00:00:00+00:00,0.045228999108076096,0.046105001121759415,0.04172699898481369,0.043779999017715454,4076,0.0,0.0
2023-04-14 00:00:00+00:00,0.043779999017715454,0.05515199899673462,0.04065399989485741,0.05343800038099289,15345,0.0,0.0
2023-04-15 00:00:00+00:00,0.05344200134277344,0.05382300168275833,0.0415400005877018,0.04715000092983246,7439,0.0,0.0
2023-04-16 00:00:00+00:00,0.04714899882674217,0.04732799902558327,0.0442969985306263,0.04608999937772751,2125,0.0,0.0
2023-04-17 00:00:00+00:00,0.04608999937772751,0.047770000994205475,0.040585000067949295,0.04262400045990944,4786,0.0,0.0
2023-04-18 00:00:00+00:00,0.04262400045990944,0.04662400111556053,0.03961800038814545,0.04662400111556053,4490,0.0,0.0
2023-04-19 00:00:00+00:00,0.046581000089645386,0.0466030016541481,0.0412059985101223,0.04163699969649315,3482,0.0,0.0
2023-04-20 00:00:00+00:00,0.04163200035691261,0.042812999337911606,0.04078200086951256,0.041019998490810394,414,0.0,0.0
2023-04-21 00:00:00+00:00,0.041019998490810394,0.04356300085783005,0.04054899886250496,0.041655998677015305,725,0.0,0.0
2023-04-22 00:00:00+00:00,0.04165700078010559,0.04169899970293045,0.04016000032424927,0.04077500104904175,1417,0.0,0.0
2023-04-23 00:00:00+00:00,0.04077500104904175,0.042226001620292664,0.04077500104904175,0.041804999113082886,417,0.0,0.0
2023-04-24 00:00:00+00:00,0.04179900139570236,0.0440169982612133,0.03666999936103821,0.041189998388290405,2916,0.0,0.0
2023-04-25 00:00:00+00:00,0.041189998388290405,0.04366999864578247,0.038642000406980515,0.04360000044107437,1088,0.0,0.0
2023-04-26 00:00:00+00:00,0.04360000044107437,0.04588799923658371,0.037967000156641006,0.044718001037836075,1109,0.0,0.0
2023-04-27 00:00:00+00:00,0.04471899941563606,0.04633300006389618,0.03746800124645233,0.03811899945139885,4955,0.0,0.0
2023-04-28 00:00:00+00:00,0.03811800107359886,0.047297000885009766,0.03802400082349777,0.04254499822854996,3323,0.0,0.0
2023-04-29 00:00:00+00:00,0.04254300147294998,0.04918299987912178,0.03516700118780136,0.04602300003170967,6697,0.0,0.0
2023-04-30 00:00:00+00:00,0.04606299847364426,0.04612699896097183,0.04301200062036514,0.04301200062036514,4205,0.0,0.0
2023-05-01 00:00:00+00:00,0.042955998331308365,0.042955998331308365,0.03592599928379059,0.03900200128555298,1591,0.0,0.0
2023-05-02 00:00:00+00:00,0.03901100158691406,0.03901100158691406,0.03326300159096718,0.03719500079751015,1019,0.0,0.0
2023-05-03 00:00:00+00:00,0.03717700019478798,0.04000699892640114,0.03686799854040146,0.0396139994263649,886,0.0,0.0
2023-05-04 00:00:00+00:00,0.03961599990725517,0.03962700068950653,0.03407499939203262,0.03431300073862076,6213,0.0,0.0
2023-05-05 00:00:00+00:00,0.03431300073862076,0.038986001163721085,0.03405600041151047,0.038245998322963715,3154,0.0,0.0
2023-05-06 00:00:00+00:00,0.038245998322963715,0.03836600109934807,0.032861001789569855,0.03517900034785271,2415,0.0,0.0
2023-05-07 00:00:00+00:00,0.03517699986696243,0.03826899826526642,0.03308400139212608,0.03308400139212608,2553,0.0,0.0
2023-05-08 00:00:00+00:00,0.033073000609874725,0.036545999348163605,0.02448599971830845,0.030193999409675598,903,0.0,0.0
2023-05-09 00:00:00+00:00,0.030193999409675598,0.034474000334739685,0.0160559993237257,0.017330000177025795,3995,0.0,0.0
2023-05-10 00:00:00+00:00,0.017331000417470932,0.03745799884200096,0.016161000356078148,0.036556001752614975,3101,0.0,0.0
2023-05-11 00:00:00+00:00,0.036563001573085785,0.036563001573085785,0.025707000866532326,0.028849000111222267,2489,0.0,0.0
2023-05-12 00:00:00+00:00,0.02884799987077713,0.03963200002908707,0.02879899926483631,0.03212999925017357,7059,0.0,0.0
2023-05-13 00:00:00+00:00,0.03212900087237358,0.03809899836778641,0.030984999611973763,0.03528999909758568,3080,0.0,0.0
2023-05-14 00:00:00+00:00,0.03528999909758568,0.04095900058746338,0.03048899956047535,0.036313001066446304,6508,0.0,0.0
2023-05-15 00:00:00+00:00,0.03631100058555603,0.04074700176715851,0.030988000333309174,0.03651599958539009,5394,0.0,0.0
2023-05-16 00:00:00+00:00,0.0365150012075901,0.03699500113725662,0.031019000336527824,0.034324999898672104,6970,0.0,0.0
2023-05-17 00:00:00+00:00,0.03432599827647209,0.03441200032830238,0.03096099942922592,0.03240099921822548,1699,0.0,0.0
2023-05-18 00:00:00+00:00,0.03240099921822548,0.03373999893665314,0.031325001269578934,0.0314829982817173,2137,0.0,0.0
2023-05-19 00:00:00+00:00,0.03148400038480759,0.03405800089240074,0.031119000166654587,0.03392999991774559,376,0.0,0.0
2023-05-20 00:00:00+00:00,0.033932000398635864,0.03394399955868721,0.03116700053215027,0.031182000413537025,1150,0.0,0.0
2023-05-21 00:00:00+00:00,0.03118100017309189,0.03258800134062767,0.029975000768899918,0.029975000768899918,1503,0.0,0.0
2023-05-22 00:00:00+00:00,0.02997400052845478,0.0318869985640049,0.0245789997279644,0.026995999738574028,3618,0.0,0.0
2023-05-23 00:00:00+00:00,0.02699499949812889,0.02922699972987175,0.02699200063943863,0.02810399979352951,839,0.0,0.0
2023-05-24 00:00:00+00:00,0.028105000033974648,0.02840599976480007,0.02699200063943863,0.02769700065255165,829,0.0,0.0
2023-05-25 00:00:00+00:00,0.027695000171661377,0.028582999482750893,0.02599100023508072,0.026384999975562096,238,0.0,0.0
2023-05-26 00:00:00+00:00,0.026386000216007233,0.03509699925780296,0.02637300081551075,0.034995999187231064,7436,0.0,0.0
2023-05-27 00:00:00+00:00,0.034494999796152115,0.0349930003285408,0.030962999910116196,0.03232099860906601,1404,0.0,0.0
2023-05-28 00:00:00+00:00,0.032319001853466034,0.0329429991543293,0.030966000631451607,0.03281499817967415,585,0.0,0.0
2023-05-29 00:00:00+00:00,0.032816000282764435,0.033031001687049866,0.031801000237464905,0.03203500062227249,289,0.0,0.0
2023-05-30 00:00:00+00:00,0.032037001103162766,0.03278600051999092,0.031127000227570534,0.03132399916648865,497,0.0,0.0
2023-05-31 00:00:00+00:00,0.03132399916648865,0.0329039990901947,0.030942000448703766,0.03259199857711792,1947,0.0,0.0
2023-06-01 00:00:00+00:00,0.03259199857711792,0.03269999846816063,0.03094100020825863,0.03096500039100647,1477,0.0,0.0
2023-06-02 00:00:00+00:00,0.030966000631451607,0.032207999378442764,0.030894000083208084,0.03192700073122978,723,0.0,0.0
2023-06-03 00:00:00+00:00,0.03192799910902977,0.031936999410390854,0.030611999332904816,0.030740000307559967,1053,0.0,0.0
2023-06-04 00:00:00+00:00,0.030741000548005104,0.031190000474452972,0.030697999522089958,0.031137999147176743,198,0.0,0.0
2023-06-05 00:00:00+00:00,0.031137999147176743,0.03234799951314926,0.030402999371290207,0.031019000336527824,1664,0.0,0.0
2023-06-06 00:00:00+00:00,0.031015999615192413,0.032047998160123825,0.025955000892281532,0.02759700082242489,3090,0.0,0.0
2023-06-07 00:00:00+00:00,0.02759700082242489,0.031911998987197876,0.027583999559283257,0.029083000496029854,405,0.0,0.0
2023-06-08 00:00:00+00:00,0.02908400073647499,0.031954001635313034,0.026975000277161598,0.029781000688672066,952,0.0,0.0
2023-06-09 00:00:00+00:00,0.029781000688672066,0.02978700026869774,0.026982000097632408,0.028216000646352768,1294,0.0,0.0
2023-06-10 00:00:00+00:00,0.028216000646352768,0.02853900007903576,0.026846999302506447,0.02797899954020977,1384,0.0,0.0
2023-06-11 00:00:00+00:00,0.027981000021100044,0.028308000415563583,0.02726699970662594,0.027597999200224876,907,0.0,0.0
2023-06-12 00:00:00+00:00,0.027597999200224876,0.028029000386595726,0.027134999632835388,0.02715899981558323,734,0.0,0.0
