TIMESTAMP,OBS_OPEN_PRICE_USD,OBS_HIGH_PRICE_USD,OBS_LOW_PRICE_USD,OBS_CLOSE_PRICE_USD,OBS_VOLUME_USD,OBS_DIVIDENDS_USD,OBS_STOCK_SPLITS_USD
2021-09-16 00:00:00+00:00,5.632768154144287,5.859129905700684,5.616584777832031,5.806798934936523,62422,0.0,0.0
2021-09-17 00:00:00+00:00,5.808499813079834,6.033493995666504,5.4924139976501465,5.52872896194458,69619,0.0,0.0
2021-09-18 00:00:00+00:00,5.527535915374756,5.78349494934082,5.494317054748535,5.637671947479248,75849,0.0,0.0
2021-09-19 00:00:00+00:00,5.637803077697754,5.888482093811035,5.5048980712890625,5.736959934234619,55025,0.0,0.0
2021-09-20 00:00:00+00:00,5.730861186981201,5.758984088897705,4.847215175628662,4.993657112121582,47351,0.0,0.0
2021-09-21 00:00:00+00:00,4.9931769371032715,5.336927890777588,3.3242619037628174,4.247048854827881,40057,0.0,0.0
2021-09-22 00:00:00+00:00,4.246185779571533,4.621277809143066,3.8520820140838623,4.381180763244629,82240,0.0,0.0
2021-09-23 00:00:00+00:00,4.382378101348877,4.7367658615112305,4.043927192687988,4.227634906768799,79513,0.0,0.0
2021-09-24 00:00:00+00:00,4.226663112640381,5.138095855712891,3.4596879482269287,3.857801914215088,38858,0.0,0.0
2021-09-25 00:00:00+00:00,3.859877109527588,4.463411808013916,3.445875883102417,4.231445789337158,53814,0.0,0.0
2021-09-26 00:00:00+00:00,4.230562210083008,4.386989116668701,3.4126219749450684,4.05673885345459,62453,0.0,0.0
2021-09-27 00:00:00+00:00,4.057563781738281,4.699855804443359,3.7212231159210205,4.30071496963501,48610,0.0,0.0
2021-09-28 00:00:00+00:00,4.300978183746338,5.06333589553833,3.5509300231933594,3.8648860454559326,36628,0.0,0.0
2021-09-29 00:00:00+00:00,3.863568067550659,5.028605937957764,3.6897780895233154,3.834713935852051,49664,0.0,0.0
2021-09-30 00:00:00+00:00,3.8338069915771484,5.424759864807129,3.6955978870391846,4.621717929840088,238295,0.0,0.0
2021-10-01 00:00:00+00:00,4.622672080993652,4.909916877746582,4.113039016723633,4.5005011558532715,302186,0.0,0.0
2021-10-02 00:00:00+00:00,4.5014729499816895,4.844707012176514,3.946898937225342,4.2920098304748535,136394,0.0,0.0
2021-10-03 00:00:00+00:00,4.293496131896973,4.63415002822876,3.6755480766296387,4.249528884887695,65755,0.0,0.0
2021-10-04 00:00:00+00:00,4.248851776123047,4.8939290046691895,3.6886889934539795,4.240686893463135,44666,0.0,0.0
2021-10-05 00:00:00+00:00,4.241099834442139,4.706027030944824,3.7089879512786865,3.843661069869995,47060,0.0,0.0
2021-10-06 00:00:00+00:00,3.843379020690918,4.788479804992676,3.518038034439087,3.7333381175994873,45320,0.0,0.0
2021-10-07 00:00:00+00:00,3.734312057495117,3.935844898223877,3.2716410160064697,3.4090778827667236,47741,0.0,0.0
2021-10-08 00:00:00+00:00,3.4092540740966797,3.9764978885650635,2.986254930496216,3.4513509273529053,63097,0.0,0.0
2021-10-09 00:00:00+00:00,3.451698064804077,4.300136089324951,2.8924880027770996,3.0768730640411377,84170,0.0,0.0
2021-10-10 00:00:00+00:00,3.0772759914398193,3.3865509033203125,2.475955009460449,2.5312490463256836,56595,0.0,0.0
2021-10-11 00:00:00+00:00,2.5290660858154297,2.720573902130127,2.373081922531128,2.5562610626220703,28384,0.0,0.0
2021-10-12 00:00:00+00:00,2.5547239780426025,2.700874090194702,2.3813259601593018,2.482759952545166,26165,0.0,0.0
2021-10-13 00:00:00+00:00,2.4851269721984863,3.057192087173462,2.4213600158691406,2.6389389038085938,26085,0.0,0.0
2021-10-14 00:00:00+00:00,2.639993906021118,3.053920030593872,2.5358760356903076,2.751995086669922,33863,0.0,0.0
2021-10-15 00:00:00+00:00,2.752197027206421,2.999006986618042,2.544316053390503,2.5688719749450684,30158,0.0,0.0
2021-10-16 00:00:00+00:00,2.568234920501709,3.3893470764160156,2.5092239379882812,2.6901650428771973,14060,0.0,0.0
2021-10-17 00:00:00+00:00,2.6901090145111084,3.380002975463867,2.509287118911743,2.820789098739624,14306,0.0,0.0
2021-10-18 00:00:00+00:00,2.8207879066467285,3.1177289485931396,2.551487922668457,2.671792984008789,26228,0.0,0.0
2021-10-19 00:00:00+00:00,2.6722569465637207,3.1806790828704834,2.5196409225463867,2.6202759742736816,17090,0.0,0.0
2021-10-20 00:00:00+00:00,2.620305061340332,3.1908950805664062,2.6093389987945557,2.689635992050171,14702,0.0,0.0
2021-10-21 00:00:00+00:00,2.689840078353882,2.8118228912353516,2.508665084838867,2.5601069927215576,15685,0.0,0.0
2021-10-22 00:00:00+00:00,2.5600569248199463,2.920804023742676,2.428410053253174,2.5196568965911865,13081,0.0,0.0
2021-10-23 00:00:00+00:00,2.5196950435638428,2.6245479583740234,2.440078020095825,2.476684093475342,27555,0.0,0.0
2021-10-24 00:00:00+00:00,2.4761009216308594,2.741302013397217,2.4761009216308594,2.540724992752075,12602,0.0,0.0
2021-10-25 00:00:00+00:00,2.5405659675598145,2.7106969356536865,2.4020440578460693,2.5486059188842773,11795,0.0,0.0
2021-10-26 00:00:00+00:00,2.5484070777893066,2.6913490295410156,2.4318699836730957,2.5406088829040527,14709,0.0,0.0
2021-10-27 00:00:00+00:00,2.5405800342559814,2.6912219524383545,2.3114309310913086,2.321932077407837,14435,0.0,0.0
2021-10-28 00:00:00+00:00,2.321835994720459,2.69177508354187,0.8005239963531494,1.3405710458755493,3773,0.0,0.0
2021-10-29 00:00:00+00:00,1.3406490087509155,3.280255079269409,1.1499079465866089,2.9800970554351807,8371,0.0,0.0
2021-10-30 00:00:00+00:00,2.980146884918213,3.110153913497925,1.4208199977874756,2.348586082458496,24458,0.0,0.0
2021-10-31 00:00:00+00:00,2.348728895187378,5.492088794708252,1.6515239477157593,2.641216993331909,9842,0.0,0.0
2021-11-01 00:00:00+00:00,2.6411149501800537,3.491956949234009,1.7207399606704712,3.131226062774658,9642,0.0,0.0
2021-11-02 00:00:00+00:00,3.1309120655059814,3.2534210681915283,1.7707600593566895,2.732166051864624,11824,0.0,0.0
2021-11-03 00:00:00+00:00,2.732224941253662,3.253411054611206,1.8216780424118042,2.231563091278076,13055,0.0,0.0
2021-11-04 00:00:00+00:00,2.231513023376465,3.122152090072632,1.9415229558944702,2.01188588142395,13221,0.0,0.0
2021-11-05 00:00:00+00:00,2.0117220878601074,2.8734610080718994,1.9315910339355469,1.993075966835022,10601,0.0,0.0
2021-11-06 00:00:00+00:00,1.9930909872055054,2.873258113861084,1.831719994544983,1.9625020027160645,11557,0.0,0.0
2021-11-07 00:00:00+00:00,1.9628490209579468,2.842988967895508,1.8115220069885254,2.0029990673065186,12013,0.0,0.0
2021-11-08 00:00:00+00:00,2.003032922744751,2.8324499130249023,1.81032395362854,1.97092604637146,13437,0.0,0.0
2021-11-09 00:00:00+00:00,1.9708729982376099,2.8320560455322266,1.8106689453125,1.940242052078247,12513,0.0,0.0
2021-11-10 00:00:00+00:00,1.940392017364502,2.8114709854125977,1.809556007385254,2.080307960510254,11848,0.0,0.0
2021-11-11 00:00:00+00:00,2.080202102661133,3.1912779808044434,1.8092659711837769,2.344464063644409,8869,0.0,0.0
2021-11-12 00:00:00+00:00,2.3415069580078125,2.954859972000122,1.848796010017395,2.2974541187286377,7965,0.0,0.0
2021-11-13 00:00:00+00:00,2.300261974334717,2.982142925262451,1.9592390060424805,2.1619811058044434,11162,0.0,0.0
2021-11-14 00:00:00+00:00,2.161832094192505,2.7097671031951904,1.9582220315933228,2.110361099243164,10578,0.0,0.0
2021-11-15 00:00:00+00:00,2.110774040222168,2.681446075439453,2.0469720363616943,2.1399118900299072,9059,0.0,0.0
2021-11-16 00:00:00+00:00,2.143213987350464,2.5236270427703857,1.8074339628219604,1.98164701461792,11860,0.0,0.0
2021-11-17 00:00:00+00:00,1.981335997581482,2.4894471168518066,1.8078440427780151,2.010361909866333,11048,0.0,0.0
2021-11-18 00:00:00+00:00,2.0101280212402344,2.5325629711151123,1.918091058731079,2.1501688957214355,10636,0.0,0.0
2021-11-19 00:00:00+00:00,2.149935007095337,2.51153302192688,1.9178869724273682,1.9918080568313599,11475,0.0,0.0
2021-11-20 00:00:00+00:00,1.991631031036377,2.503659963607788,1.9199379682540894,1.9994540214538574,9149,0.0,0.0
2021-11-21 00:00:00+00:00,2.0007240772247314,2.291659116744995,1.916340947151184,2.002506971359253,8490,0.0,0.0
2021-11-22 00:00:00+00:00,2.0017449855804443,2.311795949935913,1.9186999797821045,1.9309630393981934,9924,0.0,0.0
2021-11-23 00:00:00+00:00,1.9308710098266602,2.2805519104003906,1.708817958831787,1.730368971824646,8580,0.0,0.0
2021-11-24 00:00:00+00:00,1.7302169799804688,2.262712001800537,1.7090970277786255,1.8011620044708252,8543,0.0,0.0
2021-11-25 00:00:00+00:00,1.849519968032837,2.0615971088409424,1.7073019742965698,1.7394670248031616,7867,0.0,0.0
2021-11-26 00:00:00+00:00,1.8405779600143433,2.0617740154266357,1.707129955291748,1.8109129667282104,7091,0.0,0.0
2021-11-27 00:00:00+00:00,1.8106640577316284,1.9497840404510498,1.3108229637145996,1.3118469715118408,6397,0.0,0.0
2021-11-28 00:00:00+00:00,1.3114399909973145,1.981192946434021,1.2799450159072876,1.6407339572906494,6727,0.0,0.0
2021-11-29 00:00:00+00:00,1.640447974205017,1.950234055519104,1.2803750038146973,1.4911689758300781,7870,0.0,0.0
2021-11-30 00:00:00+00:00,1.4907829761505127,1.9809819459915161,1.400941014289856,1.4506080150604248,6826,0.0,0.0
2021-12-01 00:00:00+00:00,1.4504139423370361,1.922767996788025,1.2706990242004395,1.4003759622573853,7145,0.0,0.0
2021-12-02 00:00:00+00:00,1.4003570079803467,2.191962957382202,1.2801790237426758,1.9385830163955688,6258,0.0,0.0
2021-12-03 00:00:00+00:00,1.9403380155563354,2.142327070236206,1.2707229852676392,1.82122004032135,7307,0.0,0.0
2021-12-04 00:00:00+00:00,1.8211239576339722,2.1834330558776855,1.2698370218276978,1.3701159954071045,7095,0.0,0.0
2021-12-05 00:00:00+00:00,1.370008945465088,2.16018009185791,1.2718420028686523,1.3206559419631958,6225,0.0,0.0
2021-12-06 00:00:00+00:00,1.3208320140838623,2.17277193069458,1.2692769765853882,1.4513609409332275,8129,0.0,0.0
2021-12-07 00:00:00+00:00,1.4519740343093872,2.1843109130859375,1.280791997909546,1.721735954284668,7746,0.0,0.0
2021-12-08 00:00:00+00:00,1.7216720581054688,2.1511940956115723,1.2677539587020874,1.280603051185608,6186,0.0,0.0
2021-12-09 00:00:00+00:00,1.2791889905929565,1.6108109951019287,1.2682570219039917,1.3006479740142822,6179,0.0,0.0
2021-12-10 00:00:00+00:00,1.3011460304260254,1.5609610080718994,1.2674920558929443,1.3124090433120728,5439,0.0,0.0
2021-12-11 00:00:00+00:00,1.3122789859771729,1.3903759717941284,1.2678500413894653,1.2908669710159302,4717,0.0,0.0
2021-12-12 00:00:00+00:00,1.2907170057296753,1.7313179969787598,1.268962025642395,1.4608269929885864,4081,0.0,0.0
2021-12-13 00:00:00+00:00,1.461534023284912,1.6218509674072266,1.2676969766616821,1.330180048942566,6455,0.0,0.0
2021-12-14 00:00:00+00:00,1.3301739692687988,1.4613059759140015,1.2679309844970703,1.2916350364685059,6026,0.0,0.0
2021-12-15 00:00:00+00:00,1.2705780267715454,1.9207220077514648,1.267645001411438,1.270524024963379,6167,0.0,0.0
2021-12-16 00:00:00+00:00,1.2705110311508179,1.3924349546432495,1.2683689594268799,1.2701480388641357,5603,0.0,0.0
2021-12-17 00:00:00+00:00,1.2703310251235962,1.312366008758545,1.267941951751709,1.2903389930725098,6373,0.0,0.0
2021-12-18 00:00:00+00:00,1.2910820245742798,2.1908679008483887,1.2693140506744385,1.7605459690093994,6085,0.0,0.0
2021-12-19 00:00:00+00:00,1.7603219747543335,2.169677972793579,1.2701109647750854,1.4704090356826782,7168,0.0,0.0
2021-12-20 00:00:00+00:00,1.4699820280075073,2.1907339096069336,1.2701070308685303,1.6981309652328491,7097,0.0,0.0
2021-12-21 00:00:00+00:00,1.6982510089874268,2.180361032485962,1.2688319683074951,1.4804140329360962,7157,0.0,0.0
2021-12-22 00:00:00+00:00,1.4805870056152344,2.0935540199279785,0.8899719715118408,1.4105629920959473,4626,0.0,0.0
2021-12-23 00:00:00+00:00,1.4104679822921753,1.5913079977035522,0.9597740173339844,1.160470962524414,5341,0.0,0.0
2021-12-24 00:00:00+00:00,1.1603080034255981,1.1811389923095703,0.8606460094451904,0.9210940003395081,3738,0.0,0.0
2021-12-25 00:00:00+00:00,0.9211059808731079,1.2202800512313843,0.8598179817199707,0.8798829913139343,3883,0.0,0.0
2021-12-26 00:00:00+00:00,0.8799319863319397,1.120408058166504,0.8588830232620239,0.8905240297317505,3984,0.0,0.0
2021-12-27 00:00:00+00:00,0.8903989791870117,1.2306879758834839,0.8582940101623535,0.9191229939460754,3952,0.0,0.0
2021-12-28 00:00:00+00:00,0.9199479818344116,1.2107019424438477,0.8591939806938171,0.9403759837150574,3551,0.0,0.0
2021-12-29 00:00:00+00:00,0.9410979747772217,2.1414880752563477,0.858797013759613,2.1004860401153564,3697,0.0,0.0
2021-12-30 00:00:00+00:00,2.100616931915283,2.2005250453948975,1.3001559972763062,1.4113689661026,6148,0.0,0.0
2021-12-31 00:00:00+00:00,1.4114609956741333,1.8703789710998535,1.260200023651123,1.7103229761123657,5249,0.0,0.0
2022-01-01 00:00:00+00:00,1.7101600170135498,1.8804490566253662,1.4102100133895874,1.5307650566101074,6880,0.0,0.0
2022-01-02 00:00:00+00:00,1.5307519435882568,1.890828013420105,1.4802559614181519,1.630748987197876,7076,0.0,0.0
2022-01-03 00:00:00+00:00,1.6307380199432373,1.6311850547790527,1.6300660371780396,1.6302679777145386,7075,0.0,0.0
2022-01-04 00:00:00+00:00,1.630262017250061,1.7400569915771484,1.509982943534851,1.6103349924087524,7118,0.0,0.0
2022-01-05 00:00:00+00:00,1.6103299856185913,1.8204929828643799,1.4300860166549683,1.4901809692382812,7690,0.0,0.0
2022-01-06 00:00:00+00:00,1.49018394947052,1.8905479907989502,1.4100329875946045,1.8303569555282593,6234,0.0,0.0
2022-01-07 00:00:00+00:00,1.8303810358047485,1.880547046661377,1.4099940061569214,1.430361032485962,6760,0.0,0.0
2022-01-08 00:00:00+00:00,1.4303719997406006,1.720018982887268,1.409917950630188,1.4401400089263916,5302,0.0,0.0
2022-01-09 00:00:00+00:00,1.4401390552520752,3.3506689071655273,0.9000300168991089,2.1605560779571533,2800,0.0,0.0
2022-01-10 00:00:00+00:00,2.160552978515625,2.990539073944092,1.080132007598877,1.3202389478683472,5988,0.0,0.0
2022-01-11 00:00:00+00:00,1.3202370405197144,2.590791940689087,1.0601749420166016,1.94070303440094,6019,0.0,0.0
2022-01-12 00:00:00+00:00,1.940716028213501,1.940716028213501,1.1402390003204346,1.3703969717025757,4267,0.0,0.0
2022-01-13 00:00:00+00:00,1.370393991470337,2.21089506149292,1.1404160261154175,2.21089506149292,4152,0.0,0.0
2022-01-14 00:00:00+00:00,2.210908889770508,2.7611238956451416,1.170333981513977,1.2203450202941895,5737,0.0,0.0
2022-01-15 00:00:00+00:00,1.2203669548034668,1.4805400371551514,1.0903840065002441,1.1407320499420166,6011,0.0,0.0
2022-01-16 00:00:00+00:00,1.140828013420105,1.8512450456619263,1.1003609895706177,1.3305549621582031,4367,0.0,0.0
2022-01-17 00:00:00+00:00,1.33057701587677,1.7404589653015137,1.1602970361709595,1.1604269742965698,4747,0.0,0.0
2022-01-18 00:00:00+00:00,1.1604069471359253,1.520691990852356,1.1002010107040405,1.2605290412902832,5141,0.0,0.0
2022-01-19 00:00:00+00:00,1.2605199813842773,1.490501046180725,1.1002559661865234,1.120548963546753,5084,0.0,0.0
2022-01-20 00:00:00+00:00,1.1205370426177979,1.3306479454040527,1.1001249551773071,1.1102850437164307,4672,0.0,0.0
2022-01-21 00:00:00+00:00,1.1102780103683472,1.3302619457244873,1.0900150537490845,1.1402009725570679,4450,0.0,0.0
2022-01-22 00:00:00+00:00,1.140207052230835,1.2505539655685425,1.0900789499282837,1.1001739501953125,3737,0.0,0.0
2022-01-23 00:00:00+00:00,1.1001709699630737,1.2603299617767334,1.0901789665222168,1.1805789470672607,5476,0.0,0.0
2022-01-24 00:00:00+00:00,1.1805880069732666,1.4305180311203003,1.0901449918746948,1.1605089902877808,4409,0.0,0.0
2022-01-25 00:00:00+00:00,1.1605130434036255,1.8911999464035034,1.090224027633667,1.2307430505752563,4591,0.0,0.0
2022-01-26 00:00:00+00:00,1.2307319641113281,1.8613300323486328,1.0905640125274658,1.2908120155334473,5788,0.0,0.0
2022-01-27 00:00:00+00:00,1.290814995765686,1.67106294631958,0.9804779887199402,1.0703680515289307,4659,0.0,0.0
2022-01-28 00:00:00+00:00,1.0703669786453247,1.5507359504699707,0.910181999206543,1.470507025718689,3824,0.0,0.0
2022-01-29 00:00:00+00:00,1.4704999923706055,1.5607620477676392,0.9102540016174316,1.1204060316085815,4280,0.0,0.0
2022-01-30 00:00:00+00:00,1.1205099821090698,1.560608983039856,0.9203510284423828,1.1804029941558838,4010,0.0,0.0
2022-01-31 00:00:00+00:00,1.1804059743881226,1.4805819988250732,0.9603610038757324,1.340649962425232,4536,0.0,0.0
2022-02-01 00:00:00+00:00,1.34067702293396,1.5510139465332031,1.0404109954833984,1.0604510307312012,4906,0.0,0.0
2022-02-02 00:00:00+00:00,1.0604530572891235,1.1904799938201904,1.0603270530700684,1.100417971611023,4664,0.0,0.0
2022-02-03 00:00:00+00:00,1.100417971611023,1.1505000591278076,0.8602480292320251,0.9603700041770935,3975,0.0,0.0
2022-02-04 00:00:00+00:00,0.9603719711303711,1.5908759832382202,0.9203929901123047,1.0005630254745483,5123,0.0,0.0
2022-02-05 00:00:00+00:00,1.0005639791488647,1.571051001548767,0.9605240225791931,1.4108389616012573,4715,0.0,0.0
2022-02-06 00:00:00+00:00,1.4108279943466187,1.5709799528121948,1.0005990266799927,1.1607880592346191,4025,0.0,0.0
2022-02-07 00:00:00+00:00,1.1607849597930908,1.5910459756851196,0.9705759882926941,1.2306829690933228,5149,0.0,0.0
2022-02-08 00:00:00+00:00,1.2306820154190063,1.5909219980239868,1.020596981048584,1.110687017440796,5521,0.0,0.0
2022-02-09 00:00:00+00:00,1.110671043395996,1.5612369775772095,1.0207509994506836,1.4811010360717773,4733,0.0,0.0
2022-02-10 00:00:00+00:00,1.4810800552368164,2.6318609714508057,1.0607229471206665,1.1708489656448364,3805,0.0,0.0
2022-02-11 00:00:00+00:00,1.1708539724349976,2.711760997772217,1.0607850551605225,1.7412569522857666,4824,0.0,0.0
2022-02-12 00:00:00+00:00,1.7412530183792114,2.7522430419921875,1.0707180500030518,2.0412259101867676,3625,0.0,0.0
2022-02-13 00:00:00+00:00,2.0412180423736572,3.5320940017700195,1.130679965019226,2.0209200382232666,4471,0.0,0.0
2022-02-14 00:00:00+00:00,2.0208959579467773,3.6318559646606445,1.4505929946899414,2.2211380004882812,8384,0.0,0.0
2022-02-15 00:00:00+00:00,2.221139907836914,3.5822160243988037,1.4007929563522339,2.211292028427124,5044,0.0,0.0
2022-02-16 00:00:00+00:00,2.2113258838653564,3.4220640659332275,1.490913987159729,2.320919990539551,9933,0.0,0.0
