TIMESTAMP,MTL_OPEN_PRICE_USD,MTL_HIGH_PRICE_USD,MTL_LOW_PRICE_USD,MTL_CLOSE_PRICE_USD,MTL_VOLUME_USD,MTL_DIVIDENDS_USD,MTL_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,5.326819896697998,5.685540199279785,4.935780048370361,5.422609806060791,4669010,0.0,0.0
2017-11-10 00:00:00+00:00,5.488059997558594,5.580850124359131,4.417490005493164,4.570109844207764,2765870,0.0,0.0
2017-11-11 00:00:00+00:00,4.540420055389404,4.971459865570068,4.359749794006348,4.4220099449157715,2012570,0.0,0.0
2017-11-12 00:00:00+00:00,4.451159954071045,4.451159954071045,3.476030111312866,3.82492995262146,2765690,0.0,0.0
2017-11-13 00:00:00+00:00,3.789330005645752,4.535880088806152,3.789330005645752,4.267519950866699,2083090,0.0,0.0
2017-11-14 00:00:00+00:00,4.290740013122559,4.741250038146973,4.231560230255127,4.635059833526611,2112220,0.0,0.0
2017-11-15 00:00:00+00:00,4.621220111846924,4.936620235443115,4.608349800109863,4.802879810333252,1982530,0.0,0.0
2017-11-16 00:00:00+00:00,4.791900157928467,5.8914899826049805,4.47052001953125,4.47052001953125,5986120,0.0,0.0
2017-11-17 00:00:00+00:00,4.384809970855713,4.554599761962891,4.008820056915283,4.225029945373535,3164310,0.0,0.0
2017-11-18 00:00:00+00:00,4.177720069885254,4.421979904174805,4.006820201873779,4.399509906768799,3331990,0.0,0.0
2017-11-19 00:00:00+00:00,4.3246002197265625,4.728700160980225,4.148039817810059,4.18572998046875,4193290,0.0,0.0
2017-11-20 00:00:00+00:00,4.134069919586182,7.205269813537598,4.084440231323242,4.314390182495117,17101500,0.0,0.0
2017-11-21 00:00:00+00:00,4.460700035095215,4.853409767150879,4.277440071105957,4.475769996643066,9997040,0.0,0.0
2017-11-22 00:00:00+00:00,4.493810176849365,4.533999919891357,4.3231000900268555,4.40900993347168,7159310,0.0,0.0
2017-11-23 00:00:00+00:00,4.404860019683838,4.633059978485107,4.238540172576904,4.366419792175293,5602040,0.0,0.0
2017-11-24 00:00:00+00:00,4.382599830627441,5.243529796600342,4.158959865570068,4.946559906005859,7994400,0.0,0.0
2017-11-25 00:00:00+00:00,4.924079895019531,5.252510070800781,4.7628397941589355,5.011899948120117,6566270,0.0,0.0
2017-11-26 00:00:00+00:00,5.000500202178955,5.223499774932861,4.813320159912109,5.0938801765441895,6172860,0.0,0.0
2017-11-27 00:00:00+00:00,5.0931901931762695,5.841440200805664,5.087080001831055,5.7283501625061035,9657660,0.0,0.0
2017-11-28 00:00:00+00:00,5.7034502029418945,5.905129909515381,5.352749824523926,5.5767598152160645,7286410,0.0,0.0
2017-11-29 00:00:00+00:00,5.543630123138428,5.757890224456787,4.262629985809326,4.440189838409424,7559780,0.0,0.0
2017-11-30 00:00:00+00:00,4.518939971923828,4.780429840087891,4.201449871063232,4.735680103302002,6239050,0.0,0.0
2017-12-01 00:00:00+00:00,4.691709995269775,5.476990222930908,4.563809871673584,5.246860027313232,6304910,0.0,0.0
2017-12-02 00:00:00+00:00,5.276199817657471,5.669290065765381,5.102489948272705,5.392360210418701,5247960,0.0,0.0
2017-12-03 00:00:00+00:00,5.373610019683838,6.995520114898682,5.168139934539795,6.2736101150512695,11652600,0.0,0.0
2017-12-04 00:00:00+00:00,6.368639945983887,6.980249881744385,6.295889854431152,6.64516019821167,10139100,0.0,0.0
2017-12-05 00:00:00+00:00,6.638850212097168,6.983610153198242,6.376090049743652,6.4440598487854,11258400,0.0,0.0
2017-12-06 00:00:00+00:00,6.429019927978516,7.147610187530518,5.638949871063232,6.240540027618408,14881500,0.0,0.0
2017-12-07 00:00:00+00:00,6.258180141448975,6.395750045776367,5.0128397941589355,5.233530044555664,10188400,0.0,0.0
2017-12-08 00:00:00+00:00,5.216879844665527,5.444620132446289,4.485829830169678,5.444620132446289,8719540,0.0,0.0
2017-12-09 00:00:00+00:00,5.4205098152160645,6.085619926452637,5.194230079650879,5.279290199279785,7329980,0.0,0.0
2017-12-10 00:00:00+00:00,5.307250022888184,5.563799858093262,4.345170021057129,4.67117977142334,7372320,0.0,0.0
2017-12-11 00:00:00+00:00,4.638229846954346,5.624229907989502,4.638229846954346,5.369120121002197,12626300,0.0,0.0
2017-12-12 00:00:00+00:00,5.361989974975586,6.219029903411865,5.271329879760742,6.101560115814209,18027600,0.0,0.0
2017-12-13 00:00:00+00:00,6.068220138549805,6.207859992980957,5.456029891967773,5.801609992980957,15853600,0.0,0.0
2017-12-14 00:00:00+00:00,5.934850215911865,6.54911994934082,5.909689903259277,6.104119777679443,13956600,0.0,0.0
2017-12-15 00:00:00+00:00,6.110290050506592,6.380770206451416,5.494309902191162,6.206160068511963,18101700,0.0,0.0
2017-12-16 00:00:00+00:00,6.213220119476318,7.313029766082764,6.173490047454834,6.787690162658691,26764600,0.0,0.0
2017-12-17 00:00:00+00:00,6.791470050811768,8.505829811096191,6.724979877471924,8.16769027709961,21546800,0.0,0.0
2017-12-18 00:00:00+00:00,8.492420196533203,10.932100296020508,8.452969551086426,10.48840045928955,24447600,0.0,0.0
2017-12-19 00:00:00+00:00,10.543600082397461,10.919699668884277,8.916219711303711,9.65719985961914,17094700,0.0,0.0
2017-12-20 00:00:00+00:00,9.593839645385742,9.640159606933594,8.126420021057129,9.20425033569336,21047200,0.0,0.0
2017-12-21 00:00:00+00:00,9.17078971862793,12.369099617004395,8.9520902633667,11.240599632263184,41977500,0.0,0.0
2017-12-22 00:00:00+00:00,11.291899681091309,11.844900131225586,5.66402006149292,7.827569961547852,22833900,0.0,0.0
2017-12-23 00:00:00+00:00,8.00883960723877,9.637649536132812,7.552159786224365,8.595080375671387,19318300,0.0,0.0
2017-12-24 00:00:00+00:00,8.59988021850586,8.59988021850586,6.975339889526367,8.265839576721191,17492100,0.0,0.0
2017-12-25 00:00:00+00:00,8.315380096435547,9.658809661865234,7.649059772491455,8.723299980163574,23686700,0.0,0.0
2017-12-26 00:00:00+00:00,8.698030471801758,9.255040168762207,7.896329879760742,8.768219947814941,19326900,0.0,0.0
2017-12-27 00:00:00+00:00,8.675230026245117,8.694310188293457,7.8350300788879395,8.241499900817871,10456800,0.0,0.0
2017-12-28 00:00:00+00:00,8.165109634399414,8.21150016784668,6.656579971313477,7.412710189819336,10040900,0.0,0.0
2017-12-29 00:00:00+00:00,7.489809989929199,8.3845796585083,7.306529998779297,8.028759956359863,10873300,0.0,0.0
2017-12-30 00:00:00+00:00,8.050769805908203,8.063639640808105,6.367020130157471,6.867549896240234,7729460,0.0,0.0
2017-12-31 00:00:00+00:00,6.828050136566162,8.565970420837402,6.741700172424316,8.067890167236328,11030800,0.0,0.0
2018-01-01 00:00:00+00:00,8.095069885253906,9.979459762573242,7.498050212860107,9.54047966003418,20982800,0.0,0.0
2018-01-02 00:00:00+00:00,9.439339637756348,10.430299758911133,8.686269760131836,9.607159614562988,24404100,0.0,0.0
2018-01-03 00:00:00+00:00,9.657440185546875,10.105500221252441,8.823100090026855,9.635080337524414,19728200,0.0,0.0
2018-01-04 00:00:00+00:00,9.683690071105957,11.42609977722168,8.722149848937988,11.010199546813965,28672600,0.0,0.0
2018-01-05 00:00:00+00:00,11.398599624633789,11.494799613952637,8.765439987182617,9.368760108947754,25036800,0.0,0.0
2018-01-06 00:00:00+00:00,9.374090194702148,9.417229652404785,6.804309844970703,7.471749782562256,62767000,0.0,0.0
2018-01-07 00:00:00+00:00,7.477109909057617,7.59276008605957,6.950099945068359,7.017189979553223,24104500,0.0,0.0
2018-01-08 00:00:00+00:00,7.048210144042969,7.2358598709106445,5.514520168304443,7.2358598709106445,20059800,0.0,0.0
2018-01-09 00:00:00+00:00,7.118410110473633,7.2218499183654785,6.276199817657471,6.42588996887207,20362100,0.0,0.0
2018-01-10 00:00:00+00:00,6.498179912567139,6.498179912567139,5.167069911956787,6.10653018951416,16513300,0.0,0.0
2018-01-11 00:00:00+00:00,6.110330104827881,6.1981201171875,4.76623010635376,5.126349925994873,9688010,0.0,0.0
2018-01-12 00:00:00+00:00,5.23222017288208,6.242400169372559,5.154950141906738,6.242400169372559,7985480,0.0,0.0
2018-01-13 00:00:00+00:00,6.203969955444336,6.481289863586426,5.918409824371338,6.247439861297607,9883050,0.0,0.0
2018-01-14 00:00:00+00:00,6.236440181732178,6.237649917602539,5.311319828033447,5.6613898277282715,4024250,0.0,0.0
2018-01-15 00:00:00+00:00,5.598589897155762,6.5814900398254395,5.598589897155762,6.3679399490356445,21329800,0.0,0.0
2018-01-16 00:00:00+00:00,6.574570178985596,6.574570178985596,3.6112000942230225,4.275060176849365,6658900,0.0,0.0
2018-01-17 00:00:00+00:00,4.38040018081665,4.417180061340332,2.9725499153137207,4.0076799392700195,5893680,0.0,0.0
2018-01-18 00:00:00+00:00,4.0261101722717285,5.1314802169799805,3.7167201042175293,4.666069984436035,6553480,0.0,0.0
2018-01-19 00:00:00+00:00,4.588600158691406,5.478789806365967,4.253530025482178,5.447199821472168,9949720,0.0,0.0
2018-01-20 00:00:00+00:00,5.572840213775635,6.094729900360107,5.340590000152588,5.791830062866211,7850990,0.0,0.0
2018-01-21 00:00:00+00:00,5.79355001449585,7.114850044250488,5.396850109100342,5.949269771575928,36036700,0.0,0.0
2018-01-22 00:00:00+00:00,6.1245198249816895,6.551109790802002,4.795680046081543,5.413479804992676,15618900,0.0,0.0
2018-01-23 00:00:00+00:00,5.44566011428833,5.511579990386963,4.4858198165893555,5.176350116729736,8191970,0.0,0.0
2018-01-24 00:00:00+00:00,5.187469959259033,5.773429870605469,5.176070213317871,5.46681022644043,20237300,0.0,0.0
2018-01-25 00:00:00+00:00,5.632870197296143,5.632870197296143,5.045770168304443,5.394410133361816,10281900,0.0,0.0
2018-01-26 00:00:00+00:00,5.371230125427246,5.407839775085449,4.562550067901611,4.996140003204346,8848700,0.0,0.0
2018-01-27 00:00:00+00:00,4.9938201904296875,5.331850051879883,4.787690162658691,5.310870170593262,8253690,0.0,0.0
2018-01-28 00:00:00+00:00,5.27632999420166,5.349339962005615,4.965069770812988,5.09050989151001,6214940,0.0,0.0
2018-01-29 00:00:00+00:00,5.06859016418457,5.119959831237793,4.720590114593506,4.769700050354004,5762090,0.0,0.0
2018-01-30 00:00:00+00:00,4.782519817352295,4.7872700691223145,3.9664199352264404,4.121129989624023,9276790,0.0,0.0
2018-01-31 00:00:00+00:00,4.11161994934082,4.376430034637451,3.9462599754333496,4.161660194396973,6982030,0.0,0.0
2018-02-01 00:00:00+00:00,4.173719882965088,4.545929908752441,3.5062599182128906,3.7200798988342285,9962310,0.0,0.0
2018-02-02 00:00:00+00:00,3.7135701179504395,3.7135701179504395,2.5532898902893066,3.442150115966797,4820960,0.0,0.0
2018-02-03 00:00:00+00:00,3.3919200897216797,3.667530059814453,2.946039915084839,3.5892300605773926,5956050,0.0,0.0
2018-02-04 00:00:00+00:00,3.5901401042938232,3.754879951477051,2.9441099166870117,3.250580072402954,6761470,0.0,0.0
2018-02-05 00:00:00+00:00,3.2210099697113037,4.749110221862793,2.9479100704193115,3.4695000648498535,50831700,0.0,0.0
2018-02-06 00:00:00+00:00,3.677190065383911,4.229330062866211,3.223220109939575,4.229330062866211,68822704,0.0,0.0
2018-02-07 00:00:00+00:00,4.269489765167236,4.375929832458496,3.8286099433898926,4.126780033111572,27509000,0.0,0.0
