TIMESTAMP,GCAT30654_OPEN_PRICE_USD,GCAT30654_HIGH_PRICE_USD,GCAT30654_LOW_PRICE_USD,GCAT30654_CLOSE_PRICE_USD,GCAT30654_VOLUME_USD,GCAT30654_DIVIDENDS_USD,GCAT30654_STOCK_SPLITS_USD
2024-04-15 00:00:00+00:00,0.0008169999928213656,0.0008410000009462237,0.0005639999872073531,0.0005639999872073531,51433,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005949999904260039,0.0006280000088736415,0.0004330000083427876,0.0004330000083427876,30765,0.0,0.0
2024-04-17 00:00:00+00:00,0.00041599999531172216,0.0005409999866969883,0.00038300000596791506,0.00038300000596791506,25476,0.0,0.0
2024-04-18 00:00:00+00:00,0.00038400001358240843,0.0004659999976865947,0.0003819999983534217,0.0004199999966658652,9926,0.0,0.0
2024-04-19 00:00:00+00:00,0.00041700000292621553,0.0005430000019259751,0.00038899999344721437,0.00044999999227002263,22260,0.0,0.0
2024-04-20 00:00:00+00:00,0.00044999999227002263,0.000455000001238659,0.0003389999910723418,0.0003420000139158219,16945,0.0,0.0
2024-04-21 00:00:00+00:00,0.000299000006634742,0.00038300000596791506,0.000299000006634742,0.00032500000088475645,16784,0.0,0.0
2024-04-22 00:00:00+00:00,0.00031900001340545714,0.0003380000125616789,0.000195999993593432,0.00020900000527035445,27433,0.0,0.0
2024-04-23 00:00:00+00:00,0.00020900000527035445,0.0009260000078938901,0.00019799999427050352,0.0006500000017695129,156139,0.0,0.0
2024-04-24 00:00:00+00:00,0.0006539999740198255,0.0008609999786131084,0.00044800000614486635,0.0004729999927803874,101718,0.0,0.0
2024-04-25 00:00:00+00:00,0.00047500000800937414,0.0005799999926239252,0.00035799999022856355,0.0003659999929368496,52799,0.0,0.0
2024-04-26 00:00:00+00:00,0.0003659999929368496,0.00044999999227002263,0.0003659999929368496,0.0003809999907389283,17124,0.0,0.0
2024-04-27 00:00:00+00:00,0.0003859999997075647,0.0005990000208839774,0.00038400001358240843,0.0005469999741762877,17852,0.0,0.0
2024-04-28 00:00:00+00:00,0.0005469999741762877,0.0005559999844990671,0.00045900000259280205,0.0004830000107176602,12273,0.0,0.0
2024-04-29 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0003650000144261867,0.0003760000108741224,13565,0.0,0.0
2024-04-30 00:00:00+00:00,0.0003760000108741224,0.0004299999854993075,0.0003659999929368496,0.0004239999980200082,8763,0.0,0.0
2024-05-01 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.00030499999411404133,0.00036199999158270657,13528,0.0,0.0
2024-05-02 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.0003000000142492354,0.00035700001171790063,8681,0.0,0.0
2024-05-03 00:00:00+00:00,0.0003870000073220581,0.0005990000208839774,0.00036199999158270657,0.0005569999921135604,32396,0.0,0.0
2024-05-04 00:00:00+00:00,0.0007689999765716493,0.0009410000056959689,0.0005789999850094318,0.000783999974373728,79112,0.0,0.0
2024-05-05 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0004030000127386302,0.0004070000140927732,31264,0.0,0.0
2024-05-06 00:00:00+00:00,0.0004079999926034361,0.000539999979082495,0.0004079999926034361,0.000506000011228025,17134,0.0,0.0
2024-05-07 00:00:00+00:00,0.000506000011228025,0.000506000011228025,0.00047599998652003706,0.00047599998652003706,9427,0.0,0.0
2024-05-08 00:00:00+00:00,0.0004870000120718032,0.0005009999731555581,0.0003480000013951212,0.0004180000105407089,15490,0.0,0.0
2024-05-09 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.00033599999733269215,0.00034699999378062785,6306,0.0,0.0
2024-05-10 00:00:00+00:00,0.00034699999378062785,0.0003589999978430569,0.00033400001120753586,0.00033400001120753586,3116,0.0,0.0
2024-05-11 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.0003319999959785491,0.0003349999897181988,847,0.0,0.0
2024-05-12 00:00:00+00:00,0.0003349999897181988,0.00035099999513477087,0.0002770000137388706,0.0002770000137388706,6043,0.0,0.0
2024-05-13 00:00:00+00:00,0.00027799999224953353,0.0002969999914057553,0.0002730000123847276,0.00027600000612437725,5374,0.0,0.0
2024-05-14 00:00:00+00:00,0.00027600000612437725,0.00029600001289509237,0.00026599998818710446,0.00029600001289509237,5183,0.0,0.0
2024-05-15 00:00:00+00:00,0.00029600001289509237,0.0003319999959785491,0.00029399999766610563,0.0003209999995306134,9086,0.0,0.0
2024-05-16 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0002730000123847276,0.0002730000123847276,2971,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002730000123847276,0.0002849999873433262,0.0002730000123847276,0.00027600000612437725,2047,0.0,0.0
2024-05-18 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002730000123847276,0.0002749999985098839,154,0.0,0.0
2024-05-19 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00024199999461416155,0.00024199999461416155,2172,0.0,0.0
2024-05-20 00:00:00+00:00,0.00024199999461416155,0.00033599999733269215,0.00024199999461416155,0.00033599999733269215,7698,0.0,0.0
2024-05-21 00:00:00+00:00,0.00033599999733269215,0.00035600000410340726,0.0003150000120513141,0.00035600000410340726,7154,0.0,0.0
2024-05-22 00:00:00+00:00,0.00035600000410340726,0.00037399999564513564,0.0003279999946244061,0.0003279999946244061,4500,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003279999946244061,0.0003330000035930425,0.0003229999856557697,0.0003229999856557697,644,0.0,0.0
2024-05-24 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.00030499999411404133,0.00030499999411404133,938,0.0,0.0
2024-05-25 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.000291000003926456,0.000291000003926456,1911,0.0,0.0
2024-05-26 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002099999983329326,0.00021300000662449747,8389,0.0,0.0
2024-05-27 00:00:00+00:00,0.0002119999990100041,0.0002519999979995191,0.00014699999883305281,0.00015799999528098851,16890,0.0,0.0
2024-05-28 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,9.300000237999484e-05,9.899999713525176e-05,13078,0.0,0.0
2024-05-29 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.100000170292333e-05,9.300000237999484e-05,2858,0.0,0.0
2024-05-30 00:00:00+00:00,9.300000237999484e-05,0.0001250000059371814,8.800000068731606e-05,0.0001250000059371814,6456,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001340000017080456,0.0009210000280290842,0.00013299999409355223,0.0007750000222586095,153926,0.0,0.0
2024-06-01 00:00:00+00:00,0.0007849999819882214,0.0007880000048317015,0.000506000011228025,0.0006440000142902136,151872,0.0,0.0
2024-06-02 00:00:00+00:00,0.0006300000241026282,0.0006300000241026282,0.00042600001324899495,0.00042600001324899495,18264,0.0,0.0
2024-06-03 00:00:00+00:00,0.00042600001324899495,0.0005460000247694552,0.00038300000596791506,0.0004030000127386302,35828,0.0,0.0
2024-06-04 00:00:00+00:00,0.0003929999948013574,0.0004659999976865947,0.000307999987853691,0.0003530000103637576,34161,0.0,0.0
2024-06-05 00:00:00+00:00,0.0003530000103637576,0.00044999999227002263,0.0003530000103637576,0.0004020000051241368,17382,0.0,0.0
2024-06-06 00:00:00+00:00,0.000391999987186864,0.0004189999890513718,0.00031900001340545714,0.00033000000985339284,14364,0.0,0.0
2024-06-07 00:00:00+00:00,0.00030700000934302807,0.00034500000765547156,0.0002530000056140125,0.0002589999930933118,19910,0.0,0.0
2024-06-08 00:00:00+00:00,0.0002589999930933118,0.00029200001154094934,0.00024900000425986946,0.0002500000118743628,7863,0.0,0.0
2024-06-09 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00020300000323913991,0.00022400000307243317,11767,0.0,0.0
2024-06-10 00:00:00+00:00,0.00022400000307243317,0.00025400001322850585,0.00021399999968707561,0.00021399999968707561,7251,0.0,0.0
2024-06-11 00:00:00+00:00,0.00021399999968707561,0.0005600000149570405,0.00020799999765586108,0.00032699998700991273,45212,0.0,0.0
2024-06-12 00:00:00+00:00,0.00032699998700991273,0.0003380000125616789,0.0002859999949578196,0.0002859999949578196,5746,0.0,0.0
2024-06-13 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00022899999748915434,0.0002300000051036477,4567,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002300000051036477,0.00023799999326001853,0.0002209999947808683,0.0002209999947808683,1673,0.0,0.0
2024-06-15 00:00:00+00:00,0.0002209999947808683,0.0002229999954579398,0.00021800000104121864,0.00022000000171829015,1870,0.0,0.0
2024-06-16 00:00:00+00:00,0.00022000000171829015,0.00023299999884329736,0.00022000000171829015,0.00023200000578071922,2310,0.0,0.0
2024-06-17 00:00:00+00:00,0.00023200000578071922,0.0002390000008745119,0.00021899999410379678,0.00022000000171829015,3701,0.0,0.0
2024-06-18 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00018000000272877514,0.00018200000340584666,3582,0.0,0.0
2024-06-19 00:00:00+00:00,0.00018200000340584666,0.00018899999849963933,0.00018000000272877514,0.0001849999971454963,1396,0.0,0.0
2024-06-20 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00018200000340584666,0.00018600000475998968,1512,0.0,0.0
2024-06-21 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00017800000205170363,0.00017899999511428177,672,0.0,0.0
2024-06-22 00:00:00+00:00,0.00017899999511428177,0.00020300000323913991,0.00017899999511428177,0.00019999999494757503,2962,0.0,0.0
2024-06-23 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018000000272877514,0.00018000000272877514,1923,0.0,0.0
2024-06-24 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00015900000289548188,0.0001610000035725534,1187,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.0001610000035725534,0.00016500000492669642,288,0.0,0.0
