TIMESTAMP,FOMO30270_OPEN_PRICE_USD,FOMO30270_HIGH_PRICE_USD,FOMO30270_LOW_PRICE_USD,FOMO30270_CLOSE_PRICE_USD,FOMO30270_VOLUME_USD,FOMO30270_DIVIDENDS_USD,FOMO30270_STOCK_SPLITS_USD
2024-05-19 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,7.100000220816582e-05,7.300000288523734e-05,1636272,0.0,0.0
2024-05-20 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.600000051548705e-05,7.100000220816582e-05,1750754,0.0,0.0
2024-05-21 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.200000254670158e-05,1379204,0.0,0.0
2024-05-22 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.000000186963007e-05,1545148,0.0,0.0
2024-05-23 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.900000153109431e-05,7.100000220816582e-05,1661620,0.0,0.0
2024-05-24 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.500000356230885e-05,1722309,0.0,0.0
2024-05-25 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.300000288523734e-05,1673936,0.0,0.0
2024-05-26 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,1761106,0.0,0.0
2024-05-27 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,1972016,0.0,0.0
2024-05-28 00:00:00+00:00,7.400000322377309e-05,8.900000102585182e-05,7.400000322377309e-05,8.70000003487803e-05,2161821,0.0,0.0
2024-05-29 00:00:00+00:00,8.70000003487803e-05,9.500000305706635e-05,7.300000288523734e-05,7.300000288523734e-05,2142021,0.0,0.0
2024-05-30 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.300000288523734e-05,7.500000356230885e-05,1657173,0.0,0.0
2024-05-31 00:00:00+00:00,7.599999662488699e-05,8.900000102585182e-05,7.400000322377309e-05,8.499999967170879e-05,1515500,0.0,0.0
2024-06-01 00:00:00+00:00,8.499999967170879e-05,9.500000305706635e-05,8.399999933317304e-05,9.200000204145908e-05,1185784,0.0,0.0
2024-06-02 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.79999973019585e-05,7.79999973019585e-05,956481,0.0,0.0
2024-06-03 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.699999696342275e-05,8.800000068731606e-05,1783897,0.0,0.0
2024-06-04 00:00:00+00:00,8.70000003487803e-05,9.40000027185306e-05,8.399999933317304e-05,9.300000237999484e-05,2217970,0.0,0.0
2024-06-05 00:00:00+00:00,9.300000237999484e-05,0.00011200000153621659,9.200000204145908e-05,0.00010900000052060932,2175195,0.0,0.0
2024-06-06 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.000000136438757e-05,9.600000339560211e-05,2669301,0.0,0.0
2024-06-07 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,9.300000237999484e-05,9.40000027185306e-05,2686579,0.0,0.0
2024-06-08 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.800000068731606e-05,8.900000102585182e-05,3133510,0.0,0.0
2024-06-09 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.600000001024455e-05,8.70000003487803e-05,3080728,0.0,0.0
2024-06-10 00:00:00+00:00,8.70000003487803e-05,9.899999713525176e-05,8.499999967170879e-05,9.40000027185306e-05,3151495,0.0,0.0
2024-06-11 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.499999967170879e-05,8.600000001024455e-05,2842627,0.0,0.0
2024-06-12 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,3088844,0.0,0.0
2024-06-13 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.000000186963007e-05,7.100000220816582e-05,2404692,0.0,0.0
2024-06-14 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,1462583,0.0,0.0
2024-06-15 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.199999916134402e-05,6.600000051548705e-05,948411,0.0,0.0
2024-06-16 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,1173244,0.0,0.0
2024-06-17 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.600000051548705e-05,6.70000008540228e-05,1638610,0.0,0.0
2024-06-18 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.199999916134402e-05,1114565,0.0,0.0
2024-06-19 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,1026921,0.0,0.0
2024-06-20 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,929312,0.0,0.0
2024-06-21 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,845913,0.0,0.0
2024-06-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.400000009103678e-05,5.500000042957254e-05,856291,0.0,0.0
2024-06-23 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,5.400000009103678e-05,5.8000001445179805e-05,833756,0.0,0.0
2024-06-24 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,893567,0.0,0.0
2024-06-25 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,921789,0.0,0.0
2024-06-26 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.999999848427251e-05,6.70000008540228e-05,947661,0.0,0.0
2024-06-27 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,5.999999848427251e-05,7.100000220816582e-05,1097979,0.0,0.0
2024-06-28 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,899971,0.0,0.0
2024-06-29 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.600000051548705e-05,7.000000186963007e-05,720813,0.0,0.0
2024-06-30 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,734664,0.0,0.0
2024-07-01 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.500000017695129e-05,937158,0.0,0.0
2024-07-02 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.199999916134402e-05,6.399999983841553e-05,1037073,0.0,0.0
2024-07-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,5.700000110664405e-05,1048392,0.0,0.0
2024-07-04 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.400000009103678e-05,5.8000001445179805e-05,877106,0.0,0.0
2024-07-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.700000110664405e-05,436535,0.0,0.0
2024-07-06 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,441166,0.0,0.0
2024-07-07 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,547786,0.0,0.0
2024-07-08 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,698026,0.0,0.0
2024-07-09 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.500000042957254e-05,633410,0.0,0.0
2024-07-10 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,510279,0.0,0.0
2024-07-11 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,635904,0.0,0.0
2024-07-12 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.70000013592653e-05,583088,0.0,0.0
2024-07-13 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,478435,0.0,0.0
2024-07-14 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,384656,0.0,0.0
2024-07-15 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,635277,0.0,0.0
2024-07-16 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,569819,0.0,0.0
2024-07-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05,532654,0.0,0.0
2024-07-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.4000000848900527e-05,2.499999936844688e-05,526447,0.0,0.0
2024-07-19 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,655677,0.0,0.0
2024-07-20 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,2.2000000171829015e-05,2.700000004551839e-05,373999,0.0,0.0
2024-07-21 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,351864,0.0,0.0
2024-07-22 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,604439,0.0,0.0
2024-07-23 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.5999999706982635e-05,500210,0.0,0.0
2024-07-24 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,610331,0.0,0.0
2024-07-25 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,537512,0.0,0.0
2024-07-26 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,506100,0.0,0.0
2024-07-27 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,473675,0.0,0.0
2024-07-28 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,440849,0.0,0.0
2024-07-29 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,624129,0.0,0.0
2024-07-30 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.2000000171829015e-05,518189,0.0,0.0
2024-07-31 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,398166,0.0,0.0
2024-08-01 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,453491,0.0,0.0
2024-08-02 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,563370,0.0,0.0
2024-08-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,311547,0.0,0.0
2024-08-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,269400,0.0,0.0
2024-08-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,528592,0.0,0.0
2024-08-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,471116,0.0,0.0
2024-08-07 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,426094,0.0,0.0
2024-08-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,350220,0.0,0.0
2024-08-09 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,369419,0.0,0.0
2024-08-10 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,87145,0.0,0.0
2024-08-11 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,217555,0.0,0.0
2024-08-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,459285,0.0,0.0
2024-08-13 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,462164,0.0,0.0
2024-08-14 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,432120,0.0,0.0
2024-08-15 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,260751,0.0,0.0
2024-08-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,421465,0.0,0.0
2024-08-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,433075,0.0,0.0
2024-08-18 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,429617,0.0,0.0
2024-08-19 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,391817,0.0,0.0
2024-08-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,309420,0.0,0.0
2024-08-21 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,197329,0.0,0.0
2024-08-22 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,227644,0.0,0.0
2024-08-23 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,223105,0.0,0.0
2024-08-24 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,221107,0.0,0.0
2024-08-25 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,238343,0.0,0.0
2024-08-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,197964,0.0,0.0
2024-08-27 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,203168,0.0,0.0
2024-08-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,299536,0.0,0.0
2024-08-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,213223,0.0,0.0
2024-08-30 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,174324,0.0,0.0
2024-08-31 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,158626,0.0,0.0
2024-09-01 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,157593,0.0,0.0
2024-09-02 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,186539,0.0,0.0
2024-09-03 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,155098,0.0,0.0
2024-09-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,183585,0.0,0.0
2024-09-05 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,180453,0.0,0.0
2024-09-06 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,144137,0.0,0.0
2024-09-07 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,116664,0.0,0.0
2024-09-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,116497,0.0,0.0
2024-09-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,230229,0.0,0.0
2024-09-10 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,206790,0.0,0.0
2024-09-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,192310,0.0,0.0
2024-09-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,263447,0.0,0.0
2024-09-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,282655,0.0,0.0
2024-09-14 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,265415,0.0,0.0
2024-09-15 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,237931,0.0,0.0
2024-09-16 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,244444,0.0,0.0
2024-09-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,229016,0.0,0.0
2024-09-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,235030,0.0,0.0
2024-09-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,252950,0.0,0.0
2024-09-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,188386,0.0,0.0
2024-09-21 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,221991,0.0,0.0
2024-09-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,248904,0.0,0.0
2024-09-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,115152,0.0,0.0
2024-09-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,120177,0.0,0.0
2024-09-25 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,113819,0.0,0.0
2024-09-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,139078,0.0,0.0
2024-09-27 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,122576,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,119719,0.0,0.0
2024-09-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,90095,0.0,0.0
2024-09-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,88274,0.0,0.0
2024-10-01 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,111417,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,102114,0.0,0.0
2024-10-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,121352,0.0,0.0
2024-10-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,104956,0.0,0.0
2024-10-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,122160,0.0,0.0
2024-10-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,88129,0.0,0.0
2024-10-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,93985,0.0,0.0
2024-10-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,95786,0.0,0.0
2024-10-09 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,116319,0.0,0.0
2024-10-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,49235,0.0,0.0
2024-10-11 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,3671,0.0,0.0
2024-10-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2911,0.0,0.0
2024-10-13 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,764,0.0,0.0
2024-10-14 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,967,0.0,0.0
2024-10-15 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,2731,0.0,0.0
2024-10-16 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,4033,0.0,0.0
