TIMESTAMP,POWER35784_OPEN_PRICE_USD,POWER35784_HIGH_PRICE_USD,POWER35784_LOW_PRICE_USD,POWER35784_CLOSE_PRICE_USD,POWER35784_VOLUME_USD,POWER35784_DIVIDENDS_USD,POWER35784_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,0.021526999771595,0.024160999804735184,0.02128800004720688,0.021723000332713127,91582,0.0,0.0
2025-04-26 00:00:00+00:00,0.021723000332713127,0.022211000323295593,0.02166599966585636,0.02168099954724312,79481,0.0,0.0
2025-04-27 00:00:00+00:00,0.02168099954724312,0.022532999515533447,0.021678000688552856,0.021747000515460968,77388,0.0,0.0
2025-04-28 00:00:00+00:00,0.021747000515460968,0.02178799919784069,0.021290000528097153,0.02134699933230877,77361,0.0,0.0
2025-04-29 00:00:00+00:00,0.02134699933230877,0.021788999438285828,0.02129100076854229,0.021354999393224716,76543,0.0,0.0
2025-04-30 00:00:00+00:00,0.021354999393224716,0.02140199951827526,0.02100599929690361,0.021025000140070915,77074,0.0,0.0
2025-05-01 00:00:00+00:00,0.021025000140070915,0.021223999559879303,0.020632000640034676,0.021042000502347946,71198,0.0,0.0
2025-05-02 00:00:00+00:00,0.021042000502347946,0.02107599936425686,0.02018900029361248,0.020219000056385994,72470,0.0,0.0
2025-05-03 00:00:00+00:00,0.020219000056385994,0.020987000316381454,0.019972000271081924,0.02013400010764599,74648,0.0,0.0
2025-05-04 00:00:00+00:00,0.02013400010764599,0.020402999594807625,0.01968199945986271,0.019682999700307846,74938,0.0,0.0
2025-05-05 00:00:00+00:00,0.019682999700307846,0.01998100057244301,0.01936900056898594,0.01990099996328354,73217,0.0,0.0
2025-05-06 00:00:00+00:00,0.01990099996328354,0.019936000928282738,0.019408000633120537,0.019460000097751617,75068,0.0,0.0
2025-05-07 00:00:00+00:00,0.019460000097751617,0.019593000411987305,0.01925100013613701,0.01934099942445755,81912,0.0,0.0
2025-05-08 00:00:00+00:00,0.019339999184012413,0.021817000582814217,0.019287999719381332,0.021817000582814217,95224,0.0,0.0
2025-05-09 00:00:00+00:00,0.021817000582814217,0.02274099923670292,0.02098199911415577,0.0219930000603199,77082,0.0,0.0
2025-05-10 00:00:00+00:00,0.0219930000603199,0.0219930000603199,0.021260999143123627,0.021817000582814217,73092,0.0,0.0
2025-05-11 00:00:00+00:00,0.021817000582814217,0.02191999927163124,0.021529000252485275,0.02161400020122528,74416,0.0,0.0
2025-05-12 00:00:00+00:00,0.02161400020122528,0.022762000560760498,0.021531999111175537,0.021553000435233116,89523,0.0,0.0
2025-05-13 00:00:00+00:00,0.02155200019478798,0.023413000628352165,0.0212980005890131,0.022784000262618065,91641,0.0,0.0
2025-05-14 00:00:00+00:00,0.022784000262618065,0.023013999685645103,0.02264999970793724,0.022780999541282654,87227,0.0,0.0
2025-05-15 00:00:00+00:00,0.022780999541282654,0.02279300056397915,0.021429000422358513,0.0218339990824461,86789,0.0,0.0
2025-05-16 00:00:00+00:00,0.0218339990824461,0.022144999355077744,0.021831000223755836,0.021973999217152596,75502,0.0,0.0
2025-05-17 00:00:00+00:00,0.021973999217152596,0.02198299951851368,0.02169799990952015,0.021709000691771507,83565,0.0,0.0
2025-05-18 00:00:00+00:00,0.021709000691771507,0.021719999611377716,0.02126000076532364,0.021290000528097153,82669,0.0,0.0
2025-05-19 00:00:00+00:00,0.021290000528097153,0.021376999095082283,0.020948000252246857,0.021222999319434166,85922,0.0,0.0
2025-05-20 00:00:00+00:00,0.021222999319434166,0.02132900059223175,0.01997300051152706,0.01998399943113327,87496,0.0,0.0
2025-05-21 00:00:00+00:00,0.01998399943113327,0.02006799913942814,0.018845999613404274,0.019085999578237534,71327,0.0,0.0
2025-05-22 00:00:00+00:00,0.019085999578237534,0.020256999880075455,0.018936000764369965,0.01996600069105625,88425,0.0,0.0
2025-05-23 00:00:00+00:00,0.01996600069105625,0.020176000893115997,0.019208999350667,0.019454000517725945,124148,0.0,0.0
2025-05-24 00:00:00+00:00,0.019453000277280807,0.01959500089287758,0.019359000027179718,0.0194729994982481,174771,0.0,0.0
2025-05-25 00:00:00+00:00,0.0194729994982481,0.019620999693870544,0.018977999687194824,0.01900400035083294,166629,0.0,0.0
2025-05-26 00:00:00+00:00,0.01900400035083294,0.01943800039589405,0.018662000074982643,0.01868000067770481,163674,0.0,0.0
2025-05-27 00:00:00+00:00,0.01868000067770481,0.01959799975156784,0.018658999353647232,0.019301999360322952,173511,0.0,0.0
2025-05-28 00:00:00+00:00,0.019301999360322952,0.01949400082230568,0.019001999869942665,0.01918400079011917,174833,0.0,0.0
2025-05-29 00:00:00+00:00,0.01918400079011917,0.01940000057220459,0.01873300038278103,0.0187389999628067,168854,0.0,0.0
2025-05-30 00:00:00+00:00,0.0187389999628067,0.018758999183773994,0.017896000295877457,0.01791200041770935,161011,0.0,0.0
2025-05-31 00:00:00+00:00,0.01791200041770935,0.017930999398231506,0.01618799939751625,0.01634499989449978,168075,0.0,0.0
2025-06-01 00:00:00+00:00,0.01634456217288971,0.01638518087565899,0.014975580386817455,0.015057608485221863,188552,0.0,0.0
