TIMESTAMP,HINT35241_OPEN_PRICE_USD,HINT35241_HIGH_PRICE_USD,HINT35241_LOW_PRICE_USD,HINT35241_CLOSE_PRICE_USD,HINT35241_VOLUME_USD,HINT35241_DIVIDENDS_USD,HINT35241_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.003965000156313181,0.004135000053793192,0.00381799996830523,0.003986999858170748,500219,0.0,0.0
2025-03-08 00:00:00+00:00,0.003986999858170748,0.004015999846160412,0.003891000058501959,0.0038980001118034124,476016,0.0,0.0
2025-03-09 00:00:00+00:00,0.0038980001118034124,0.00394799979403615,0.0035429999697953463,0.003590000094845891,506993,0.0,0.0
2025-03-10 00:00:00+00:00,0.0035910001024603844,0.003593999892473221,0.00343300006352365,0.0034409998916089535,512737,0.0,0.0
2025-03-11 00:00:00+00:00,0.003441999899223447,0.003488000016659498,0.003326999954879284,0.003476999932900071,513065,0.0,0.0
2025-03-12 00:00:00+00:00,0.003476999932900071,0.003776000114157796,0.003476999932900071,0.003774000098928809,519386,0.0,0.0
2025-03-13 00:00:00+00:00,0.0037750001065433025,0.0037960000336170197,0.0036440000403672457,0.003667999990284443,489795,0.0,0.0
2025-03-14 00:00:00+00:00,0.0036669999826699495,0.0036730000283569098,0.0035550000611692667,0.0035830000415444374,454888,0.0,0.0
2025-03-15 00:00:00+00:00,0.0035860000643879175,0.003664999967440963,0.0035749999806284904,0.0036609999369829893,415372,0.0,0.0
2025-03-16 00:00:00+00:00,0.0036619999445974827,0.00368200009688735,0.0034799999557435513,0.0034839999862015247,450417,0.0,0.0
2025-03-17 00:00:00+00:00,0.0034829999785870314,0.0035439999774098396,0.0032629999332129955,0.0032649999484419823,458389,0.0,0.0
2025-03-18 00:00:00+00:00,0.0032649999484419823,0.003318999893963337,0.003169999923557043,0.0031870000530034304,371920,0.0,0.0
2025-03-19 00:00:00+00:00,0.0031870000530034304,0.003567999927327037,0.00317499996162951,0.003360999980941415,508693,0.0,0.0
2025-03-20 00:00:00+00:00,0.0033599999733269215,0.0033629999961704016,0.003249000059440732,0.003280000062659383,414407,0.0,0.0
2025-03-21 00:00:00+00:00,0.003280000062659383,0.003335000015795231,0.0031900000758469105,0.0032240001019090414,392380,0.0,0.0
2025-03-22 00:00:00+00:00,0.0032240001019090414,0.003232999937608838,0.0031449999660253525,0.0031679999083280563,385563,0.0,0.0
2025-03-23 00:00:00+00:00,0.0031679999083280563,0.0031820000149309635,0.003129000077024102,0.0031610000878572464,448349,0.0,0.0
2025-03-24 00:00:00+00:00,0.0031610000878572464,0.0031820000149309635,0.0030900000128895044,0.0030900000128895044,469218,0.0,0.0
2025-03-25 00:00:00+00:00,0.003091000020503998,0.003103999886661768,0.0029780000913888216,0.0030239999759942293,501553,0.0,0.0
2025-03-26 00:00:00+00:00,0.0030239999759942293,0.003111999947577715,0.0029929999727755785,0.003037000074982643,513216,0.0,0.0
2025-03-27 00:00:00+00:00,0.0030380000825971365,0.0031079999171197414,0.0030070000793784857,0.003031000029295683,479229,0.0,0.0
2025-03-28 00:00:00+00:00,0.003031000029295683,0.003037000074982643,0.002945000072941184,0.002968000015243888,494957,0.0,0.0
2025-03-29 00:00:00+00:00,0.002968000015243888,0.0029770000837743282,0.0029219998978078365,0.0029279999434947968,488677,0.0,0.0
2025-03-30 00:00:00+00:00,0.0029279999434947968,0.0029329999815672636,0.002876000013202429,0.002919000107795,517095,0.0,0.0
2025-03-31 00:00:00+00:00,0.002919000107795,0.002948000095784664,0.0028429999947547913,0.0028540000785142183,505600,0.0,0.0
2025-04-01 00:00:00+00:00,0.002853000070899725,0.0028890001121908426,0.002788000041618943,0.002845000009983778,507193,0.0,0.0
2025-04-02 00:00:00+00:00,0.0028440000023692846,0.0028550000861287117,0.0026370000559836626,0.0026420000940561295,546083,0.0,0.0
2025-04-03 00:00:00+00:00,0.002641000086441636,0.0026539999525994062,0.0024530000519007444,0.0024679999332875013,530487,0.0,0.0
2025-04-04 00:00:00+00:00,0.0024679999332875013,0.0024790000170469284,0.0024029999040067196,0.0024220000486820936,423973,0.0,0.0
2025-04-05 00:00:00+00:00,0.002423000056296587,0.002428000094369054,0.0023610000498592854,0.0023980000987648964,534521,0.0,0.0
2025-04-06 00:00:00+00:00,0.0023980000987648964,0.002406999934464693,0.0021840000990778208,0.0021840000990778208,499561,0.0,0.0
2025-04-07 00:00:00+00:00,0.0021840000990778208,0.0022819999139755964,0.002078999998047948,0.00227600010111928,544465,0.0,0.0
2025-04-08 00:00:00+00:00,0.00227600010111928,0.0023529999889433384,0.0022410000674426556,0.0022440000902861357,471021,0.0,0.0
2025-04-09 00:00:00+00:00,0.0022460001055151224,0.002319999970495701,0.002196999965235591,0.0022440000902861357,550308,0.0,0.0
2025-04-10 00:00:00+00:00,0.0022440000902861357,0.002247000113129616,0.0021200000774115324,0.0021989999804645777,557424,0.0,0.0
2025-04-11 00:00:00+00:00,0.0021989999804645777,0.002208000048995018,0.002177000045776367,0.0021840000990778208,559723,0.0,0.0
2025-04-12 00:00:00+00:00,0.002182000083848834,0.0022299999836832285,0.0021810000762343407,0.002222999930381775,552716,0.0,0.0
2025-04-13 00:00:00+00:00,0.0022239999379962683,0.002259999979287386,0.0022140000946819782,0.0022460001055151224,588432,0.0,0.0
2025-04-14 00:00:00+00:00,0.002245000097900629,0.002409999957308173,0.0022430000826716423,0.002386000007390976,580078,0.0,0.0
2025-04-15 00:00:00+00:00,0.002386000007390976,0.002429000101983547,0.0023330000694841146,0.0023990001063793898,530506,0.0,0.0
2025-04-16 00:00:00+00:00,0.0023990001063793898,0.002461999887600541,0.0023789999540895224,0.0024419999681413174,532823,0.0,0.0
2025-04-17 00:00:00+00:00,0.0024419999681413174,0.002638000063598156,0.0024319998919963837,0.002624999964609742,570878,0.0,0.0
2025-04-18 00:00:00+00:00,0.002624999964609742,0.0027199999894946814,0.0026149998884648085,0.0027179999742656946,482299,0.0,0.0
2025-04-19 00:00:00+00:00,0.0027179999742656946,0.0028150000143796206,0.0027119999285787344,0.0028009999077767134,495316,0.0,0.0
2025-04-20 00:00:00+00:00,0.00279999990016222,0.0028089999686926603,0.002578000072389841,0.0025839998852461576,514087,0.0,0.0
2025-04-21 00:00:00+00:00,0.0025839998852461576,0.002592999953776598,0.0024850000627338886,0.0024880000855773687,511118,0.0,0.0
2025-04-22 00:00:00+00:00,0.002489000093191862,0.0025420000310987234,0.002469999948516488,0.002512000035494566,543910,0.0,0.0
2025-04-23 00:00:00+00:00,0.0025100000202655792,0.00254400004632771,0.0024759999942034483,0.0025210001040250063,477871,0.0,0.0
2025-04-24 00:00:00+00:00,0.0025210001040250063,0.002524999901652336,0.002481000032275915,0.002517000073567033,410642,0.0,0.0
2025-04-25 00:00:00+00:00,0.002517000073567033,0.0034970000851899385,0.0025029999669641256,0.0033420000690966845,728854,0.0,0.0
2025-04-26 00:00:00+00:00,0.0033420000690966845,0.0040699997916817665,0.0033420000690966845,0.003918999806046486,578943,0.0,0.0
2025-04-27 00:00:00+00:00,0.003918999806046486,0.004046999849379063,0.0038399999029934406,0.004000999964773655,484438,0.0,0.0
2025-04-28 00:00:00+00:00,0.004000999964773655,0.004389999900013208,0.003994000144302845,0.004389999900013208,570648,0.0,0.0
2025-04-29 00:00:00+00:00,0.004389000125229359,0.004503000061959028,0.004364999942481518,0.004435000009834766,531139,0.0,0.0
2025-04-30 00:00:00+00:00,0.004435000009834766,0.004443999845534563,0.0041240002028644085,0.004129000008106232,479486,0.0,0.0
2025-05-01 00:00:00+00:00,0.004127999767661095,0.004131000023335218,0.004002000205218792,0.004064999986439943,511800,0.0,0.0
2025-05-02 00:00:00+00:00,0.004064000211656094,0.004089999943971634,0.00394000019878149,0.004004000220447779,524196,0.0,0.0
2025-05-03 00:00:00+00:00,0.004004000220447779,0.004011999815702438,0.003926000092178583,0.003936000168323517,448387,0.0,0.0
2025-05-04 00:00:00+00:00,0.003936000168323517,0.003975000232458115,0.0038920000661164522,0.003900999901816249,401532,0.0,0.0
2025-05-05 00:00:00+00:00,0.003900999901816249,0.00395399983972311,0.003599999938160181,0.003633999964222312,456279,0.0,0.0
2025-05-06 00:00:00+00:00,0.003633999964222312,0.003645000047981739,0.003507999936118722,0.003527000080794096,367103,0.0,0.0
2025-05-07 00:00:00+00:00,0.003527000080794096,0.003713000100106001,0.003527000080794096,0.00368899991735816,517170,0.0,0.0
2025-05-08 00:00:00+00:00,0.0036899999249726534,0.004505000077188015,0.0036830001045018435,0.0045010000467300415,664776,0.0,0.0
2025-05-09 00:00:00+00:00,0.0045010000467300415,0.004550000187009573,0.004408999811857939,0.004521999973803759,700724,0.0,0.0
2025-05-10 00:00:00+00:00,0.004523000214248896,0.004683999810367823,0.004422999918460846,0.004681999795138836,626922,0.0,0.0
2025-05-11 00:00:00+00:00,0.004681999795138836,0.004831000231206417,0.004488999955356121,0.004494000226259232,614267,0.0,0.0
2025-05-12 00:00:00+00:00,0.0044929999858140945,0.0097850002348423,0.004248000215739012,0.008565000258386135,1868783,0.0,0.0
2025-05-13 00:00:00+00:00,0.008565000258386135,0.013020999729633331,0.008104999549686909,0.0092569999396801,1635775,0.0,0.0
2025-05-14 00:00:00+00:00,0.009255999699234962,0.010511999949812889,0.009101999923586845,0.009774000383913517,874676,0.0,0.0
2025-05-15 00:00:00+00:00,0.00977499969303608,0.009890000335872173,0.008990000002086163,0.009197999723255634,811934,0.0,0.0
2025-05-16 00:00:00+00:00,0.009196000173687935,0.010873000137507915,0.008875000290572643,0.009379999712109566,1001665,0.0,0.0
2025-05-17 00:00:00+00:00,0.009380999952554703,0.009583000093698502,0.009057000279426575,0.009069000370800495,821691,0.0,0.0
2025-05-18 00:00:00+00:00,0.009068000130355358,0.009347000159323215,0.007801999803632498,0.00810999982059002,728601,0.0,0.0
2025-05-19 00:00:00+00:00,0.00810999982059002,0.008228999562561512,0.007482999935746193,0.00774900009855628,725541,0.0,0.0
2025-05-20 00:00:00+00:00,0.00774300005286932,0.008584000170230865,0.007732999976724386,0.008541000075638294,764354,0.0,0.0
2025-05-21 00:00:00+00:00,0.008542999625205994,0.008839000016450882,0.00827299989759922,0.008740000426769257,747412,0.0,0.0
2025-05-22 00:00:00+00:00,0.008740999735891819,0.00915099959820509,0.008732999674975872,0.009119000285863876,697972,0.0,0.0
2025-05-23 00:00:00+00:00,0.009119000285863876,0.010193999856710434,0.008489999920129776,0.008515000343322754,838571,0.0,0.0
2025-05-24 00:00:00+00:00,0.008515000343322754,0.008779999800026417,0.008371000178158283,0.008589000441133976,733022,0.0,0.0
2025-05-25 00:00:00+00:00,0.008589000441133976,0.00877000018954277,0.008249999955296516,0.00825599953532219,746163,0.0,0.0
2025-05-26 00:00:00+00:00,0.00825599953532219,0.00828499998897314,0.007555999793112278,0.007714000064879656,823216,0.0,0.0
2025-05-27 00:00:00+00:00,0.007714000064879656,0.008178000338375568,0.0076350001618266106,0.008104000240564346,772090,0.0,0.0
2025-05-28 00:00:00+00:00,0.008105999790132046,0.00850600004196167,0.008088000118732452,0.008218999952077866,855009,0.0,0.0
2025-05-29 00:00:00+00:00,0.008218999952077866,0.008414000272750854,0.007751999888569117,0.00814099982380867,799675,0.0,0.0
2025-05-30 00:00:00+00:00,0.00814099982380867,0.008142000064253807,0.007581999991089106,0.007590999826788902,747703,0.0,0.0
2025-05-31 00:00:00+00:00,0.0075889998115599155,0.007794999983161688,0.007555000018328428,0.007703999988734722,758329,0.0,0.0
2025-06-01 00:00:00+00:00,0.007703710813075304,0.007850954309105873,0.007595894858241081,0.007712968625128269,806491,0.0,0.0
