TIMESTAMP,VIPER_OPEN_PRICE_USD,VIPER_HIGH_PRICE_USD,VIPER_LOW_PRICE_USD,VIPER_CLOSE_PRICE_USD,VIPER_VOLUME_USD,VIPER_DIVIDENDS_USD,VIPER_STOCK_SPLITS_USD
2021-08-17 00:00:00+00:00,0.2583650052547455,0.2681800127029419,0.22951799631118774,0.23011000454425812,0,0.0,0.0
2021-08-18 00:00:00+00:00,0.23067599534988403,0.24483999609947205,0.22111999988555908,0.2368839979171753,0,0.0,0.0
2021-08-19 00:00:00+00:00,0.23565100133419037,0.24570299685001373,0.22239899635314941,0.24072900414466858,0,0.0,0.0
2021-08-20 00:00:00+00:00,0.24061299860477448,0.2664619982242584,0.23789599537849426,0.25536099076271057,0,0.0,0.0
2021-08-21 00:00:00+00:00,0.2556230127811432,0.25798100233078003,0.23676100373268127,0.2408829927444458,0,0.0,0.0
2021-08-22 00:00:00+00:00,0.24076400697231293,0.26692500710487366,0.24049800634384155,0.2475930005311966,0,0.0,0.0
2021-08-23 00:00:00+00:00,0.24758200347423553,0.2582690119743347,0.2408899962902069,0.24375799298286438,0,0.0,0.0
2021-08-24 00:00:00+00:00,0.2437629997730255,0.24911999702453613,0.22078299522399902,0.22554999589920044,0,0.0,0.0
2021-08-25 00:00:00+00:00,0.22508999705314636,0.24007199704647064,0.21785999834537506,0.2333739995956421,0,0.0,0.0
2021-08-26 00:00:00+00:00,0.23316599428653717,0.23592999577522278,0.20570999383926392,0.20570999383926392,0,0.0,0.0
2021-08-27 00:00:00+00:00,0.20588800311088562,0.2149379998445511,0.19807299971580505,0.21373699605464935,0,0.0,0.0
2021-08-28 00:00:00+00:00,0.21397000551223755,0.2145639955997467,0.20288099348545074,0.20451200008392334,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.20451200008392334,0.2063090056180954,0.19571800529956818,0.20170199871063232,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.2016569972038269,0.25714799761772156,0.19087199866771698,0.23822300136089325,0,0.0,0.0
2021-08-31 00:00:00+00:00,0.2393849939107895,0.31832700967788696,0.23803399503231049,0.29142799973487854,0,0.0,0.0
2021-09-01 00:00:00+00:00,0.2909710109233856,0.3043909966945648,0.2820810079574585,0.29467999935150146,0,0.0,0.0
2021-09-02 00:00:00+00:00,0.2947080135345459,0.2957330048084259,0.2703010141849518,0.2703010141849518,0,0.0,0.0
2021-09-03 00:00:00+00:00,0.27043500542640686,0.2850109934806824,0.26505300402641296,0.27351099252700806,0,0.0,0.0
2021-09-04 00:00:00+00:00,0.27364999055862427,0.2813799977302551,0.2390100061893463,0.2425139993429184,0,0.0,0.0
2021-09-05 00:00:00+00:00,0.24266299605369568,0.25105398893356323,0.23826000094413757,0.2445320039987564,0,0.0,0.0
2021-09-06 00:00:00+00:00,0.24435000121593475,0.24679000675678253,0.23053300380706787,0.23767800629138947,0,0.0,0.0
2021-09-07 00:00:00+00:00,0.2377379983663559,0.27120599150657654,0.1635580062866211,0.19296200573444366,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.19302800297737122,0.2388249933719635,0.18917199969291687,0.22364400327205658,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.2191080003976822,0.37571999430656433,0.2174990028142929,0.368943989276886,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.3700670003890991,0.4213840067386627,0.324414998292923,0.34901198744773865,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.34775298833847046,0.4257679879665375,0.33845800161361694,0.3830749988555908,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.38381099700927734,0.4614189863204956,0.37828201055526733,0.44938400387763977,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.4492659866809845,0.4724400043487549,0.3650229871273041,0.3765060007572174,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.37582600116729736,0.38392001390457153,0.3450390100479126,0.3563480079174042,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.35606899857521057,0.3662790060043335,0.3430120050907135,0.34727200865745544,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.34726598858833313,0.35402101278305054,0.31696799397468567,0.3272149860858917,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.3269990086555481,0.32832399010658264,0.3023099899291992,0.3087350130081177,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.30915600061416626,0.3458069860935211,0.3022040128707886,0.32471001148223877,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.3243280053138733,0.328449010848999,0.2994379997253418,0.3060480058193207,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.3058440089225769,0.30677199363708496,0.23502400517463684,0.245386004447937,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.24504399299621582,0.2772029936313629,0.22928400337696075,0.23355600237846375,0,0.0,0.0
2021-09-22 00:00:00+00:00,0.23473499715328217,0.2667210102081299,0.2302909940481186,0.2641569972038269,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.2640730142593384,0.30267199873924255,0.2526470124721527,0.30267199873924255,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.30248400568962097,0.30299100279808044,0.24814699590206146,0.28769201040267944,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.28794699907302856,0.3322249948978424,0.28455299139022827,0.31206899881362915,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.31118300557136536,0.35031598806381226,0.2851719856262207,0.34051498770713806,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.34069299697875977,0.34584900736808777,0.30952900648117065,0.3106989860534668,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.31086501479148865,0.31874001026153564,0.28385698795318604,0.2847299873828888,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.285739004611969,0.31334200501441956,0.284168004989624,0.2954530119895935,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.29558300971984863,0.3148840069770813,0.2930169999599457,0.3018290102481842,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.301937997341156,0.3230380117893219,0.2968429923057556,0.31551098823547363,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.315650999546051,0.3362619876861572,0.3049910068511963,0.3210189938545227,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.32059699296951294,0.3522860109806061,0.3111419975757599,0.34233900904655457,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.34255900979042053,0.3534730076789856,0.31637901067733765,0.33400899171829224,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.33406901359558105,0.34742799401283264,0.31670498847961426,0.32152798771858215,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.32251501083374023,0.3267480134963989,0.29861000180244446,0.3143720030784607,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.31380701065063477,0.33628401160240173,0.3036859929561615,0.3265030086040497,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.32650700211524963,0.48408201336860657,0.32349300384521484,0.4338580071926117,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.43522000312805176,0.4667060077190399,0.3964020013809204,0.42041200399398804,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.42065200209617615,0.4962620139122009,0.3892819881439209,0.4791949987411499,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.4800280034542084,0.4975390136241913,0.41300100088119507,0.4265890121459961,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.4263260066509247,0.4297580122947693,0.37386199831962585,0.424560010433197,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.4258260130882263,0.4517129957675934,0.39923301339149475,0.40769800543785095,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.40797001123428345,0.427700012922287,0.38517698645591736,0.38748899102211,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.3873000144958496,0.40341898798942566,0.3726870119571686,0.3911280035972595,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.39114099740982056,0.4196160137653351,0.38879698514938354,0.4167200028896332,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.4163829982280731,0.4407379925251007,0.401201993227005,0.4179919958114624,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.4176180064678192,0.4298210144042969,0.38309401273727417,0.42428499460220337,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.4246729910373688,0.9603390097618103,0.418724000453949,0.9040319919586182,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.9048449993133545,0.9866200089454651,0.7620700001716614,0.9243469834327698,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.9253460168838501,0.974265992641449,0.8664609789848328,0.9063630104064941,0,0.0,0.0
2021-10-22 00:00:00+00:00,0.9048560261726379,1.061210036277771,0.9048560261726379,1.050557017326355,0,0.0,0.0
2021-10-23 00:00:00+00:00,1.051550030708313,1.081447958946228,1.0145230293273926,1.0523550510406494,0,0.0,0.0
2021-10-24 00:00:00+00:00,1.053035020828247,1.2187089920043945,0.9848470091819763,1.0018399953842163,0,0.0,0.0
2021-10-25 00:00:00+00:00,1.0030030012130737,1.2128219604492188,0.9883009791374207,1.1898959875106812,0,0.0,0.0
2021-10-26 00:00:00+00:00,1.1890959739685059,1.339743971824646,1.1456589698791504,1.2907459735870361,0,0.0,0.0
2021-10-27 00:00:00+00:00,1.290922999382019,1.3508950471878052,1.1072369813919067,1.178030014038086,0,0.0,0.0
2021-10-28 00:00:00+00:00,1.1776989698410034,1.380444049835205,1.1568280458450317,1.2460390329360962,0,0.0,0.0
2021-10-29 00:00:00+00:00,1.247702956199646,1.262573003768921,1.1848820447921753,1.2149499654769897,0,0.0,0.0
2021-10-30 00:00:00+00:00,1.2156360149383545,1.2748409509658813,1.1271419525146484,1.1885390281677246,0,0.0,0.0
2021-10-31 00:00:00+00:00,1.1888259649276733,1.2114839553833008,1.1359200477600098,1.1687519550323486,0,0.0,0.0
2021-11-01 00:00:00+00:00,1.1691620349884033,1.208866000175476,1.0923960208892822,1.1194499731063843,0,0.0,0.0
2021-11-02 00:00:00+00:00,1.1186599731445312,1.1560230255126953,1.0832819938659668,1.111914038658142,0,0.0,0.0
2021-11-03 00:00:00+00:00,1.1126079559326172,1.194262981414795,1.0224299430847168,1.0240169763565063,18356,0.0,0.0
2021-11-04 00:00:00+00:00,1.023993968963623,1.0242849588394165,1.0006680488586426,1.0115480422973633,19545,0.0,0.0
2021-11-05 00:00:00+00:00,1.0114660263061523,1.0246319770812988,1.0013079643249512,1.0114610195159912,18892,0.0,0.0
2021-11-06 00:00:00+00:00,1.0114690065383911,1.120507001876831,0.9809650182723999,0.9942669868469238,17834,0.0,0.0
2021-11-07 00:00:00+00:00,0.9944429993629456,1.12077796459198,0.9809250235557556,1.12077796459198,23523,0.0,0.0
2021-11-08 00:00:00+00:00,1.120797038078308,1.5240010023117065,1.1086210012435913,1.5106470584869385,34430,0.0,0.0
2021-11-09 00:00:00+00:00,1.5105689764022827,1.5112240314483643,1.1660449504852295,1.1666460037231445,20995,0.0,0.0
2021-11-10 00:00:00+00:00,1.1667360067367554,1.2139699459075928,1.1547900438308716,1.2013779878616333,11920,0.0,0.0
2021-11-11 00:00:00+00:00,1.2013169527053833,1.251889944076538,1.199550986289978,1.2470749616622925,15629,0.0,0.0
2021-11-12 00:00:00+00:00,1.24550199508667,1.2773369550704956,0.9843540191650391,1.0969840288162231,16861,0.0,0.0
2021-11-13 00:00:00+00:00,1.0983250141143799,1.1525609493255615,0.9891700148582458,1.1443489789962769,18371,0.0,0.0
2021-11-14 00:00:00+00:00,1.1442699432373047,1.200685977935791,0.9993259906768799,1.0198739767074585,18937,0.0,0.0
2021-11-15 00:00:00+00:00,1.0200740098953247,1.021793007850647,0.9897019863128662,0.9901589751243591,17081,0.0,0.0
2021-11-16 00:00:00+00:00,0.991686999797821,1.0218490362167358,0.9391440153121948,0.9715070128440857,22919,0.0,0.0
2021-11-17 00:00:00+00:00,0.9713550209999084,1.003026008605957,0.9051589965820312,0.9324679970741272,14866,0.0,0.0
2021-11-18 00:00:00+00:00,0.932358980178833,0.934345006942749,0.9062319993972778,0.9297729730606079,8228,0.0,0.0
2021-11-19 00:00:00+00:00,0.9296720027923584,1.021543025970459,0.9049760103225708,1.0120190382003784,23672,0.0,0.0
2021-11-20 00:00:00+00:00,1.0119290351867676,1.041308045387268,0.9902009963989258,0.9909290075302124,15713,0.0,0.0
2021-11-21 00:00:00+00:00,0.9915590286254883,1.480659008026123,0.8671960234642029,0.8814039826393127,18094,0.0,0.0
2021-11-22 00:00:00+00:00,0.8810679912567139,0.9078710079193115,0.870311975479126,0.9066519737243652,20071,0.0,0.0
2021-11-23 00:00:00+00:00,0.9066089987754822,1.1283390522003174,0.8753839731216431,1.0906330347061157,15721,0.0,0.0
2021-11-24 00:00:00+00:00,1.0905369520187378,1.1625230312347412,1.0835599899291992,1.0911040306091309,15727,0.0,0.0
2021-11-25 00:00:00+00:00,1.0909169912338257,1.097025990486145,0.9999129772186279,1.0783690214157104,13330,0.0,0.0
2021-11-26 00:00:00+00:00,1.0504300594329834,1.0542850494384766,1.0419739484786987,1.0527310371398926,2828,0.0,0.0
2021-11-27 00:00:00+00:00,1.0525859594345093,1.1287930011749268,1.05110502243042,1.1076600551605225,12093,0.0,0.0
2021-11-28 00:00:00+00:00,1.107316017150879,1.128798007965088,0.9913570284843445,1.0013740062713623,52516,0.0,0.0
2021-11-29 00:00:00+00:00,1.0012259483337402,1.3017719984054565,0.9901310205459595,1.2671070098876953,27110,0.0,0.0
2021-11-30 00:00:00+00:00,1.2667659521102905,1.2985600233078003,1.0001929998397827,1.0401359796524048,20335,0.0,0.0
2021-12-01 00:00:00+00:00,1.0399969816207886,1.0443370342254639,1.000939965248108,1.0118709802627563,20653,0.0,0.0
2021-12-02 00:00:00+00:00,1.0118579864501953,1.0135860443115234,0.907535970211029,0.9430109858512878,19995,0.0,0.0
2021-12-03 00:00:00+00:00,0.9438639879226685,1.002439022064209,0.9346529841423035,0.992264986038208,18788,0.0,0.0
2021-12-04 00:00:00+00:00,0.9922119975090027,0.9935460090637207,0.7994570136070251,0.8593729734420776,21553,0.0,0.0
2021-12-05 00:00:00+00:00,0.8593059778213501,0.8643190264701843,0.7999770045280457,0.8321130275726318,11302,0.0,0.0
2021-12-06 00:00:00+00:00,0.8322240114212036,0.847137987613678,0.6914989948272705,0.806410014629364,3809159,0.0,0.0
2021-12-07 00:00:00+00:00,0.8070459961891174,0.8711850047111511,0.7983090281486511,0.8365619778633118,3978612,0.0,0.0
2021-12-08 00:00:00+00:00,0.8379240036010742,0.8558109998703003,0.7918040156364441,0.8536649942398071,4003284,0.0,0.0
2021-12-09 00:00:00+00:00,0.8546689748764038,0.8658469915390015,0.7656450271606445,0.7656450271606445,3625471,0.0,0.0
2021-12-10 00:00:00+00:00,0.7656239867210388,0.8375710248947144,0.730588972568512,0.7951689958572388,3545540,0.0,0.0
2021-12-11 00:00:00+00:00,0.7927799820899963,0.8397660255432129,0.7838519811630249,0.8299390077590942,3725103,0.0,0.0
2021-12-12 00:00:00+00:00,0.8272590041160583,0.8858190178871155,0.8107659816741943,0.8663349747657776,3901420,0.0,0.0
2021-12-13 00:00:00+00:00,0.866890013217926,0.8740100264549255,0.7606480121612549,0.7709569931030273,3675674,0.0,0.0
2021-12-14 00:00:00+00:00,0.7724729776382446,0.8335250020027161,0.7678800225257874,0.7899439930915833,3773945,0.0,0.0
2021-12-15 00:00:00+00:00,0.8314229846000671,0.977649986743927,0.8291950225830078,0.9389230012893677,4633899,0.0,0.0
2021-12-16 00:00:00+00:00,0.9394299983978271,1.0609259605407715,0.9394239783287048,0.9695090055465698,4945700,0.0,0.0
2021-12-17 00:00:00+00:00,0.9738659858703613,1.0467660427093506,0.9290710091590881,1.0149790048599243,5171875,0.0,0.0
2021-12-18 00:00:00+00:00,1.009376049041748,1.0763479471206665,0.9724879860877991,1.040539026260376,5327645,0.0,0.0
2021-12-19 00:00:00+00:00,1.0428849458694458,1.1516640186309814,1.0186660289764404,1.122310996055603,5978346,0.0,0.0
2021-12-20 00:00:00+00:00,1.123123049736023,1.1598299741744995,0.9456549882888794,1.1384899616241455,6123303,0.0,0.0
2021-12-21 00:00:00+00:00,1.1397709846496582,1.2030359506607056,1.1041070222854614,1.1323950290679932,6442867,0.0,0.0
2021-12-22 00:00:00+00:00,1.1338239908218384,1.247143030166626,1.1132769584655762,1.1132769584655762,6455180,0.0,0.0
2021-12-23 00:00:00+00:00,1.111462950706482,1.1638590097427368,1.059525966644287,1.1520919799804688,6794830,0.0,0.0
2021-12-24 00:00:00+00:00,1.1522079706192017,1.1833460330963135,1.110139012336731,1.1334079504013062,6729937,0.0,0.0
2021-12-25 00:00:00+00:00,1.132006049156189,1.2209320068359375,1.1250840425491333,1.2128050327301025,7371534,0.0,0.0
2021-12-26 00:00:00+00:00,1.2125179767608643,1.2885620594024658,1.1858470439910889,1.2357499599456787,7602587,0.0,0.0
2021-12-27 00:00:00+00:00,1.2352650165557861,1.3106260299682617,1.1947029829025269,1.197013020515442,7777463,0.0,0.0
2021-12-28 00:00:00+00:00,1.1940799951553345,1.1949299573898315,1.0325629711151123,1.0438460111618042,6805773,0.0,0.0
2021-12-29 00:00:00+00:00,1.0429279804229736,1.065863013267517,0.9637420177459717,0.9722430109977722,6980329,0.0,0.0
2021-12-30 00:00:00+00:00,0.970445990562439,1.014564037322998,0.9467859864234924,1.0042150020599365,7434104,0.0,0.0
2021-12-31 00:00:00+00:00,1.0045030117034912,1.0570390224456787,0.9848769903182983,1.0342199802398682,7522596,0.0,0.0
2022-01-01 00:00:00+00:00,1.034082055091858,1.17398202419281,1.0324510335922241,1.1647289991378784,8638323,0.0,0.0
2022-01-02 00:00:00+00:00,1.1652159690856934,1.2046109437942505,1.1310800313949585,1.1567649841308594,8916711,0.0,0.0
2022-01-03 00:00:00+00:00,1.1566020250320435,1.247027039527893,1.1357239484786987,1.1923969984054565,9582084,0.0,0.0
2022-01-04 00:00:00+00:00,1.1933640241622925,1.3168690204620361,1.1418249607086182,1.2333920001983643,9289436,0.0,0.0
2022-01-05 00:00:00+00:00,1.2334380149841309,1.3068610429763794,1.115792989730835,1.119022011756897,9095945,0.0,0.0
2022-01-06 00:00:00+00:00,1.119107961654663,1.1879669427871704,1.0622910261154175,1.1767090559005737,9351573,0.0,0.0
2022-01-07 00:00:00+00:00,1.1767090559005737,1.226722002029419,1.093695044517517,1.179481029510498,9641271,0.0,0.0
2022-01-08 00:00:00+00:00,1.179481029510498,1.2462979555130005,1.0864169597625732,1.1157640218734741,9199452,0.0,0.0
2022-01-09 00:00:00+00:00,1.1157640218734741,1.2226040363311768,1.1157640218734741,1.162708044052124,8681721,0.0,0.0
2022-01-10 00:00:00+00:00,1.162708044052124,1.162708044052124,1.0321580171585083,1.0734699964523315,8678229,0.0,0.0
2022-01-11 00:00:00+00:00,1.0735410451889038,1.111752986907959,1.0652459859848022,1.1117010116577148,9250483,0.0,0.0
2022-01-12 00:00:00+00:00,1.1117010116577148,1.1733289957046509,1.1117010116577148,1.1677290201187134,10204267,0.0,0.0
2022-01-13 00:00:00+00:00,1.1677039861679077,1.1955679655075073,1.111752986907959,1.111752986907959,1542647,0.0,0.0
2022-01-14 00:00:00+00:00,1.111752986907959,1.3449900150299072,1.1117010116577148,1.3082720041275024,11029610,0.0,0.0
2022-01-15 00:00:00+00:00,1.3087340593338013,1.3097050189971924,1.111752986907959,1.111752986907959,1624784,0.0,0.0
2022-01-16 00:00:00+00:00,1.111752986907959,1.3033169507980347,1.1117010116577148,1.1117010116577148,1660322,0.0,0.0
2022-01-17 00:00:00+00:00,1.1117010116577148,1.2778559923171997,1.1117010116577148,1.1827950477600098,10015807,0.0,0.0
2022-01-18 00:00:00+00:00,1.182433009147644,1.2471929788589478,1.1387510299682617,1.1863080263137817,10029308,0.0,0.0
2022-01-19 00:00:00+00:00,1.1868640184402466,1.1943010091781616,1.083014965057373,1.0853259563446045,9275875,0.0,0.0
2022-01-20 00:00:00+00:00,1.0836069583892822,1.1105159521102905,0.9802529811859131,0.9813389778137207,8210215,0.0,0.0
2022-01-21 00:00:00+00:00,0.9950640201568604,1.0902819633483887,0.7912449836730957,0.8240470290184021,6758772,0.0,0.0
2022-01-22 00:00:00+00:00,0.8244230151176453,0.8308089971542358,0.6450369954109192,0.7245180010795593,6210723,0.0,0.0
2022-01-23 00:00:00+00:00,0.7248200178146362,0.851082980632782,0.7155089974403381,0.8051609992980957,6484991,0.0,0.0
2022-01-24 00:00:00+00:00,0.8049560189247131,1.096917986869812,0.6622610092163086,0.7584859728813171,6130544,0.0,0.0
2022-01-25 00:00:00+00:00,0.7575299739837646,0.7646780014038086,0.5407860279083252,0.5437049865722656,4680461,0.0,0.0
2022-01-26 00:00:00+00:00,0.5437049865722656,0.5943710207939148,0.5239229798316956,0.5386679768562317,4688161,0.0,0.0
2022-01-27 00:00:00+00:00,0.5386490225791931,0.546766996383667,0.510860025882721,0.5168730020523071,4582930,0.0,0.0
2022-01-28 00:00:00+00:00,0.5168730020523071,0.5296390056610107,0.5048419833183289,0.5166130065917969,4504763,0.0,0.0
2022-01-29 00:00:00+00:00,0.5166130065917969,0.5453879833221436,0.5137479901313782,0.5282449722290039,4163162,0.0,0.0
2022-01-30 00:00:00+00:00,0.5282449722290039,0.5565710067749023,0.5109890103340149,0.5170729756355286,4519134,0.0,0.0
2022-01-31 00:00:00+00:00,0.5170729756355286,0.5183709859848022,0.4965899884700775,0.5063380002975464,4647389,0.0,0.0
2022-02-01 00:00:00+00:00,0.5063380002975464,0.514631986618042,0.4902159869670868,0.4910700023174286,4684919,0.0,0.0
2022-02-02 00:00:00+00:00,0.4910700023174286,0.5196639895439148,0.48524999618530273,0.4942539930343628,4326479,0.0,0.0
2022-02-03 00:00:00+00:00,0.4940750002861023,0.5007200241088867,0.4284529983997345,0.44403699040412903,4099116,0.0,0.0
2022-02-04 00:00:00+00:00,0.44403699040412903,0.4774090051651001,0.43257901072502136,0.4774079918861389,4301457,0.0,0.0
2022-02-05 00:00:00+00:00,0.47740599513053894,0.5033310055732727,0.47740599513053894,0.48020100593566895,4371246,0.0,0.0
2022-02-06 00:00:00+00:00,0.48020100593566895,0.5143629908561707,0.4788669943809509,0.506492018699646,4586105,0.0,0.0
2022-02-07 00:00:00+00:00,0.506492018699646,0.5448430180549622,0.49407699704170227,0.5433700084686279,4967672,0.0,0.0
2022-02-08 00:00:00+00:00,0.5433700084686279,0.5516939759254456,0.502722978591919,0.5068830251693726,4533038,0.0,0.0
2022-02-09 00:00:00+00:00,0.5068820118904114,0.5293650031089783,0.48304298520088196,0.496069997549057,4714473,0.0,0.0
2022-02-10 00:00:00+00:00,0.496069997549057,0.5368630290031433,0.4803670048713684,0.4965519905090332,4741714,0.0,0.0
2022-02-11 00:00:00+00:00,0.4965519905090332,0.49665799736976624,0.4332689940929413,0.4398120045661926,4311167,0.0,0.0
2022-02-12 00:00:00+00:00,0.4400840103626251,0.45248299837112427,0.4236699938774109,0.4381049871444702,4295302,0.0,0.0
2022-02-13 00:00:00+00:00,0.4380809962749481,0.44219499826431274,0.42007601261138916,0.4270099997520447,3886787,0.0,0.0
2022-02-14 00:00:00+00:00,0.4265190064907074,0.43436199426651,0.4093810021877289,0.4283599853515625,4035914,0.0,0.0
2022-02-15 00:00:00+00:00,0.42829400300979614,0.45578500628471375,0.42778098583221436,0.4529530107975006,4263226,0.0,0.0
2022-02-16 00:00:00+00:00,0.45273199677467346,0.4528219997882843,0.4343070089817047,0.4390220046043396,4101352,0.0,0.0
2022-02-17 00:00:00+00:00,0.43876999616622925,0.4985100030899048,0.40265798568725586,0.40437600016593933,3726966,0.0,0.0
2022-02-18 00:00:00+00:00,0.404803991317749,0.48134198784828186,0.38776499032974243,0.39208799600601196,3585344,0.0,0.0
2022-02-19 00:00:00+00:00,0.39198899269104004,0.4006200134754181,0.3802259862422943,0.39017900824546814,3594745,0.0,0.0
2022-02-20 00:00:00+00:00,0.39009299874305725,0.39009299874305725,0.34756898880004883,0.3553299903869629,3239239,0.0,0.0
2022-02-21 00:00:00+00:00,0.35519200563430786,0.4835669994354248,0.32391199469566345,0.324770987033844,2981853,0.0,0.0
2022-02-22 00:00:00+00:00,0.3247160017490387,0.4828979969024658,0.31012800335884094,0.3315019905567169,3213804,0.0,0.0
2022-02-23 00:00:00+00:00,0.3315710127353668,0.4044390022754669,0.31790199875831604,0.3826029896736145,3166950,0.0,0.0
2022-02-24 00:00:00+00:00,0.38245001435279846,0.38245001435279846,0.28983500599861145,0.3038899898529053,2939362,0.0,0.0
2022-02-25 00:00:00+00:00,0.3039349913597107,0.4814389944076538,0.30018600821495056,0.34428998827934265,3144505,0.0,0.0
2022-02-26 00:00:00+00:00,0.3441449999809265,0.4508500099182129,0.34396401047706604,0.3587940037250519,44191,0.0,0.0
2022-02-27 00:00:00+00:00,0.35888999700546265,0.478424996137619,0.09863299876451492,0.33167600631713867,40610,0.0,0.0
2022-02-28 00:00:00+00:00,0.3316279947757721,0.3673189878463745,0.09510400146245956,0.3660770058631897,58520,0.0,0.0
2022-03-01 00:00:00+00:00,0.3660160005092621,0.3887209892272949,0.3579750061035156,0.3694149851799011,49153,0.0,0.0
2022-03-02 00:00:00+00:00,0.3694239854812622,0.3999449908733368,0.36148199439048767,0.3827179968357086,39498,0.0,0.0
2022-03-03 00:00:00+00:00,0.3827359974384308,0.48056501150131226,0.0831649973988533,0.08819799870252609,169841,0.0,0.0
