TIMESTAMP,CRPT_OPEN_PRICE_USD,CRPT_HIGH_PRICE_USD,CRPT_LOW_PRICE_USD,CRPT_CLOSE_PRICE_USD,CRPT_VOLUME_USD,CRPT_DIVIDENDS_USD,CRPT_STOCK_SPLITS_USD
2018-01-22 00:00:00+00:00,2.037899971008301,2.3600399494171143,2.037899971008301,2.3092000484466553,183715,0.0,0.0
2018-01-23 00:00:00+00:00,2.305000066757202,3.0031800270080566,1.901170015335083,2.463099956512451,403129,0.0,0.0
2018-01-24 00:00:00+00:00,2.46382999420166,2.7104499340057373,2.1486499309539795,2.5118799209594727,330625,0.0,0.0
2018-01-25 00:00:00+00:00,2.530369997024536,2.601170063018799,1.7223600149154663,2.0686399936676025,246088,0.0,0.0
2018-01-26 00:00:00+00:00,2.0614500045776367,2.1543800830841064,1.5749399662017822,1.9128799438476562,338192,0.0,0.0
2018-01-27 00:00:00+00:00,1.8756400346755981,2.0813701152801514,1.2497299909591675,1.5959099531173706,508135,0.0,0.0
2018-01-28 00:00:00+00:00,1.555150032043457,1.6743500232696533,1.4220199584960938,1.6743500232696533,261667,0.0,0.0
2018-01-29 00:00:00+00:00,1.6735299825668335,1.6778600215911865,1.2128299474716187,1.506500005722046,287840,0.0,0.0
2018-01-30 00:00:00+00:00,1.5112799406051636,1.5129599571228027,1.2219899892807007,1.261970043182373,233261,0.0,0.0
2018-01-31 00:00:00+00:00,1.2544599771499634,1.41389000415802,1.1961400508880615,1.4121999740600586,149500,0.0,0.0
2018-02-01 00:00:00+00:00,1.4142099618911743,1.5155400037765503,1.2383400201797485,1.433709979057312,221297,0.0,0.0
2018-02-02 00:00:00+00:00,1.4066799879074097,1.684190034866333,1.0465999841690063,1.2420400381088257,246948,0.0,0.0
2018-02-03 00:00:00+00:00,1.2466200590133667,1.3328499794006348,1.0476100444793701,1.1896799802780151,99489,0.0,0.0
2018-02-04 00:00:00+00:00,1.1846699714660645,1.273900032043457,0.9023659825325012,0.9741089940071106,95146,0.0,0.0
2018-02-05 00:00:00+00:00,0.9673129916191101,0.9995080232620239,0.6211100220680237,0.7097489833831787,108196,0.0,0.0
2018-02-06 00:00:00+00:00,0.7121589779853821,0.8573060035705566,0.544471025466919,0.7964019775390625,95476,0.0,0.0
2018-02-07 00:00:00+00:00,0.8093519806861877,0.8586350083351135,0.7202469706535339,0.7239239811897278,82422,0.0,0.0
2018-02-08 00:00:00+00:00,0.7219330072402954,0.8333780169487,0.7219330072402954,0.7692469954490662,79519,0.0,0.0
2018-02-09 00:00:00+00:00,0.7702879905700684,0.8133569955825806,0.7179200053215027,0.8122720122337341,57511,0.0,0.0
2018-02-10 00:00:00+00:00,0.8123070001602173,0.8340229988098145,0.7046949863433838,0.7682809829711914,39376,0.0,0.0
2018-02-11 00:00:00+00:00,0.7671859860420227,0.7671859860420227,0.5684430003166199,0.7134130001068115,63698,0.0,0.0
2018-02-12 00:00:00+00:00,0.7116069793701172,0.7720670104026794,0.5300859808921814,0.7193710207939148,78499,0.0,0.0
2018-02-13 00:00:00+00:00,0.7564210295677185,0.7784669995307922,0.47058600187301636,0.6443039774894714,91159,0.0,0.0
2018-02-14 00:00:00+00:00,0.6435819864273071,0.8147069811820984,0.5675879716873169,0.7975969910621643,102324,0.0,0.0
2018-02-15 00:00:00+00:00,0.7979570031166077,0.7979570031166077,0.6611829996109009,0.7015209794044495,132684,0.0,0.0
2018-02-16 00:00:00+00:00,0.7006059885025024,0.7696390151977539,0.6545500159263611,0.6756740212440491,97627,0.0,0.0
2018-02-17 00:00:00+00:00,0.6760150194168091,0.8756719827651978,0.6737319827079773,0.7027069926261902,114057,0.0,0.0
2018-02-18 00:00:00+00:00,0.7030439972877502,0.792493999004364,0.5614429712295532,0.6574090123176575,72947,0.0,0.0
2018-02-19 00:00:00+00:00,0.6550830006599426,0.7591350078582764,0.26538899540901184,0.6033819913864136,100833,0.0,0.0
