TIMESTAMP,DAWG28649_OPEN_PRICE_USD,DAWG28649_HIGH_PRICE_USD,DAWG28649_LOW_PRICE_USD,DAWG28649_CLOSE_PRICE_USD,DAWG28649_VOLUME_USD,DAWG28649_DIVIDENDS_USD,DAWG28649_STOCK_SPLITS_USD
2023-12-24 00:00:00+00:00,0.002400000113993883,0.002609000075608492,0.0020310000982135534,0.002257999964058399,246431,0.0,0.0
2023-12-25 00:00:00+00:00,0.002256999956443906,0.0027089999057352543,0.002065999899059534,0.002512000035494566,235579,0.0,0.0
2023-12-26 00:00:00+00:00,0.0025130000431090593,0.002839999971911311,0.0020749999675899744,0.002429000101983547,254621,0.0,0.0
2023-12-27 00:00:00+00:00,0.002429000101983547,0.002429000101983547,0.0019680000841617584,0.0021069999784231186,216573,0.0,0.0
2023-12-28 00:00:00+00:00,0.0021069999784231186,0.0025649999734014273,0.0017590000061318278,0.0019600000232458115,338554,0.0,0.0
2023-12-29 00:00:00+00:00,0.0019600000232458115,0.002194999950006604,0.0018850000342354178,0.0020520000252872705,164722,0.0,0.0
2023-12-30 00:00:00+00:00,0.0020520000252872705,0.0022189998999238014,0.0014530000044032931,0.0019000000320374966,344826,0.0,0.0
2023-12-31 00:00:00+00:00,0.0019000000320374966,0.0019039999460801482,0.0015640000347048044,0.0017320000333711505,148893,0.0,0.0
2024-01-01 00:00:00+00:00,0.0017320000333711505,0.0019539999775588512,0.0015510000521317124,0.0016319999704137444,158667,0.0,0.0
2024-01-02 00:00:00+00:00,0.0016329999780282378,0.00202700006775558,0.001281999982893467,0.0016189999878406525,238644,0.0,0.0
2024-01-03 00:00:00+00:00,0.0016189999878406525,0.0017040000529959798,0.0014319999609142542,0.0014659999869763851,182202,0.0,0.0
2024-01-04 00:00:00+00:00,0.0014659999869763851,0.0023380001075565815,0.0013640000252053142,0.0014669999945908785,353273,0.0,0.0
2024-01-05 00:00:00+00:00,0.0014669999945908785,0.0016759999562054873,0.0014449999434873462,0.001496999990195036,132824,0.0,0.0
2024-01-06 00:00:00+00:00,0.0014979999978095293,0.0016639999812468886,0.0012519999872893095,0.0015040000434964895,237015,0.0,0.0
2024-01-07 00:00:00+00:00,0.0015040000434964895,0.0015999999595806003,0.0013170000165700912,0.001415999955497682,170169,0.0,0.0
2024-01-08 00:00:00+00:00,0.001415999955497682,0.0014220000011846423,0.001290000043809414,0.0013370000524446368,151392,0.0,0.0
2024-01-09 00:00:00+00:00,0.0013370000524446368,0.0014400000218302011,0.0013370000524446368,0.0013539999490603805,123559,0.0,0.0
2024-01-10 00:00:00+00:00,0.0013539999490603805,0.0013539999490603805,0.0010339999571442604,0.001294999965466559,233102,0.0,0.0
2024-01-11 00:00:00+00:00,0.001294999965466559,0.0015320000238716602,0.001167000038549304,0.0013229999458417296,100973,0.0,0.0
2024-01-12 00:00:00+00:00,0.0013229999458417296,0.0014550000196322799,0.00120599998626858,0.0012619999470189214,110982,0.0,0.0
2024-01-13 00:00:00+00:00,0.0012619999470189214,0.0020669999066740274,0.0012619999470189214,0.0020409999415278435,352333,0.0,0.0
2024-01-14 00:00:00+00:00,0.0020210000220686197,0.002116000046953559,0.0015899999998509884,0.0017079999670386314,194318,0.0,0.0
2024-01-15 00:00:00+00:00,0.0017079999670386314,0.0017209999496117234,0.0013269999762997031,0.0013470000121742487,141225,0.0,0.0
2024-01-16 00:00:00+00:00,0.0013470000121742487,0.0015279999934136868,0.001164000015705824,0.0012120000319555402,170424,0.0,0.0
2024-01-17 00:00:00+00:00,0.0012120000319555402,0.001386999967508018,0.00120900000911206,0.001344999996945262,120532,0.0,0.0
2024-01-18 00:00:00+00:00,0.001344999996945262,0.0013599999947473407,0.0012120000319555402,0.0012809999752789736,167707,0.0,0.0
2024-01-19 00:00:00+00:00,0.0012809999752789736,0.0013539999490603805,0.0010949999559670687,0.0011759999906644225,127181,0.0,0.0
2024-01-20 00:00:00+00:00,0.0011759999906644225,0.0012679999927058816,0.0010649999603629112,0.0011419999646022916,146937,0.0,0.0
2024-01-21 00:00:00+00:00,0.0011419999646022916,0.0013419999741017818,0.0010969999711960554,0.0012250000145286322,119447,0.0,0.0
2024-01-22 00:00:00+00:00,0.0012240000069141388,0.0012240000069141388,0.0010600000387057662,0.0010819999733939767,95664,0.0,0.0
2024-01-23 00:00:00+00:00,0.0010819999733939767,0.0010890000266954303,0.0009480000007897615,0.0010100000072270632,118213,0.0,0.0
2024-01-24 00:00:00+00:00,0.0010100000072270632,0.0010770000517368317,0.0009480000007897615,0.0009919999865815043,124983,0.0,0.0
2024-01-25 00:00:00+00:00,0.0009919999865815043,0.001062000053934753,0.0009660000214353204,0.0010300000431016088,94820,0.0,0.0
2024-01-26 00:00:00+00:00,0.0010300000431016088,0.0010560000082477927,0.0008769999840296805,0.0008999999845400453,123114,0.0,0.0
2024-01-27 00:00:00+00:00,0.0008999999845400453,0.0009089999948628247,0.0008559999987483025,0.0008859999943524599,121623,0.0,0.0
2024-01-28 00:00:00+00:00,0.0008859999943524599,0.0009069999796338379,0.0008539999835193157,0.0008779999916441739,114799,0.0,0.0
2024-01-29 00:00:00+00:00,0.0008779999916441739,0.0008919999818317592,0.0007650000043213367,0.0008350000134669244,126104,0.0,0.0
2024-01-30 00:00:00+00:00,0.0008350000134669244,0.0008950000046752393,0.0008069999748840928,0.0008730000117793679,101957,0.0,0.0
2024-01-31 00:00:00+00:00,0.0008730000117793679,0.0008740000193938613,0.0008239999879151583,0.0008420000085607171,95700,0.0,0.0
2024-02-01 00:00:00+00:00,0.0008420000085607171,0.0014420000370591879,0.000830999983008951,0.0014359999913722277,139366,0.0,0.0
2024-02-02 00:00:00+00:00,0.0014359999913722277,0.0015200000489130616,0.0009200000204145908,0.00108299998100847,132309,0.0,0.0
2024-02-03 00:00:00+00:00,0.00108299998100847,0.0011690000537782907,0.0008820000221021473,0.0009459999855607748,121019,0.0,0.0
2024-02-04 00:00:00+00:00,0.0009459999855607748,0.0010140000376850367,0.0009280000231228769,0.0009340000106021762,84337,0.0,0.0
2024-02-05 00:00:00+00:00,0.0009340000106021762,0.0009529999806545675,0.0009340000106021762,0.0009529999806545675,82134,0.0,0.0
2024-02-06 00:00:00+00:00,0.0009529999806545675,0.0009629999985918403,0.0009500000160187483,0.0009599999757483602,86662,0.0,0.0
2024-02-07 00:00:00+00:00,0.0009599999757483602,0.0009609999833628535,0.0009560000034980476,0.0009590000263415277,95280,0.0,0.0
2024-02-08 00:00:00+00:00,0.0009590000263415277,0.0009590000263415277,0.0009379999828524888,0.000944000028539449,104442,0.0,0.0
2024-02-09 00:00:00+00:00,0.000944000028539449,0.0009449999779462814,0.0009289999725297093,0.0009340000106021762,98686,0.0,0.0
2024-02-10 00:00:00+00:00,0.0009340000106021762,0.0009369999752379954,0.0009030000073835254,0.0009030000073835254,102263,0.0,0.0
2024-02-11 00:00:00+00:00,0.0009030000073835254,0.0009200000204145908,0.0008529999759048223,0.0008660000166855752,103753,0.0,0.0
2024-02-12 00:00:00+00:00,0.0008660000166855752,0.0008989999769255519,0.0008420000085607171,0.0008740000193938613,102495,0.0,0.0
2024-02-13 00:00:00+00:00,0.0008740000193938613,0.0009030000073835254,0.0008270000107586384,0.0008270000107586384,143061,0.0,0.0
2024-02-14 00:00:00+00:00,0.0008270000107586384,0.0009050000226125121,0.0008229999803006649,0.0009050000226125121,105360,0.0,0.0
2024-02-15 00:00:00+00:00,0.0009050000226125121,0.0009120000177063048,0.0008980000275187194,0.0008989999769255519,118213,0.0,0.0
2024-02-16 00:00:00+00:00,0.0008989999769255519,0.000901999999769032,0.0008820000221021473,0.000901999999769032,114768,0.0,0.0
2024-02-17 00:00:00+00:00,0.000901999999769032,0.0009399999980814755,0.0008759999764151871,0.0008829999715089798,139234,0.0,0.0
2024-02-18 00:00:00+00:00,0.0008829999715089798,0.0009210000280290842,0.0008750000270083547,0.0009190000128000975,114638,0.0,0.0
2024-02-19 00:00:00+00:00,0.0009190000128000975,0.0009459999855607748,0.0009190000128000975,0.0009449999779462814,106876,0.0,0.0
2024-02-20 00:00:00+00:00,0.0009449999779462814,0.0009449999779462814,0.0006670000148005784,0.0007559999939985573,210317,0.0,0.0
2024-02-21 00:00:00+00:00,0.0007559999939985573,0.0008060000254772604,0.0007430000114254653,0.0008040000102482736,98681,0.0,0.0
2024-02-22 00:00:00+00:00,0.0008040000102482736,0.0008239999879151583,0.000754999986384064,0.000818000000435859,104523,0.0,0.0
2024-02-23 00:00:00+00:00,0.000818000000435859,0.0008570000063627958,0.0007789999945089221,0.0008210000232793391,108919,0.0,0.0
2024-02-24 00:00:00+00:00,0.0008210000232793391,0.0008660000166855752,0.0007880000048317015,0.0008110000053420663,95931,0.0,0.0
2024-02-25 00:00:00+00:00,0.0008110000053420663,0.0008800000068731606,0.0008110000053420663,0.0008750000270083547,92837,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008750000270083547,0.0008980000275187194,0.0008060000254772604,0.0008520000264979899,118753,0.0,0.0
2024-02-27 00:00:00+00:00,0.0008520000264979899,0.0009059999720193446,0.0008510000188834965,0.0009059999720193446,122444,0.0,0.0
2024-02-28 00:00:00+00:00,0.0009059999720193446,0.0009159999899566174,0.0007329999934881926,0.0008730000117793679,143003,0.0,0.0
2024-02-29 00:00:00+00:00,0.0008730000117793679,0.0009120000177063048,0.0008640000014565885,0.0009110000100918114,124415,0.0,0.0
2024-03-01 00:00:00+00:00,0.0009110000100918114,0.0009459999855607748,0.0008789999992586672,0.0008989999769255519,118115,0.0,0.0
2024-03-02 00:00:00+00:00,0.0008989999769255519,0.001145999995060265,0.0008200000156648457,0.0011129999766126275,156182,0.0,0.0
2024-03-03 00:00:00+00:00,0.0011129999766126275,0.0013020000187680125,0.0010270000202581286,0.0013020000187680125,140073,0.0,0.0
2024-03-04 00:00:00+00:00,0.0013020000187680125,0.0013370000524446368,0.0010849999962374568,0.001095999963581562,150539,0.0,0.0
2024-03-05 00:00:00+00:00,0.001095999963581562,0.001120000029914081,0.0008670000243000686,0.0009830000344663858,138161,0.0,0.0
2024-03-06 00:00:00+00:00,0.0009830000344663858,0.001019999966956675,0.0009210000280290842,0.0009740000241436064,187749,0.0,0.0
2024-03-07 00:00:00+00:00,0.0009740000241436064,0.0016609999584034085,0.000826000003144145,0.0008529999759048223,159698,0.0,0.0
2024-03-08 00:00:00+00:00,0.0008529999759048223,0.0008529999759048223,0.0008249999955296516,0.0008350000134669244,144329,0.0,0.0
2024-03-09 00:00:00+00:00,0.0008350000134669244,0.0010760000441223383,0.0008299999753944576,0.0010260000126436353,167008,0.0,0.0
2024-03-10 00:00:00+00:00,0.0010260000126436353,0.0011409999569877982,0.0009139999747276306,0.0010239999974146485,157628,0.0,0.0
2024-03-11 00:00:00+00:00,0.0010239999974146485,0.0010979999788105488,0.0009369999752379954,0.001062000053934753,126584,0.0,0.0
2024-03-12 00:00:00+00:00,0.001062000053934753,0.001062000053934753,0.0009250000002793968,0.0009590000263415277,136340,0.0,0.0
2024-03-13 00:00:00+00:00,0.0009590000263415277,0.0009879999561235309,0.000893999997060746,0.0009110000100918114,142782,0.0,0.0
2024-03-14 00:00:00+00:00,0.0009110000100918114,0.0009110000100918114,0.0008609999786131084,0.0008640000014565885,150876,0.0,0.0
2024-03-15 00:00:00+00:00,0.0008640000014565885,0.0008670000243000686,0.0006249999860301614,0.0006249999860301614,175536,0.0,0.0
2024-03-16 00:00:00+00:00,0.0006249999860301614,0.0007609999738633633,0.000623999978415668,0.0006440000142902136,168656,0.0,0.0
2024-03-17 00:00:00+00:00,0.0006440000142902136,0.0007019999902695417,0.0006399999838322401,0.0006849999772384763,147365,0.0,0.0
2024-03-18 00:00:00+00:00,0.0006649999995715916,0.0006910000229254365,0.0006380000268109143,0.0006580000044777989,143296,0.0,0.0
2024-03-19 00:00:00+00:00,0.0006580000044777989,0.0006590000120922923,0.0006169999833218753,0.0006169999833218753,119369,0.0,0.0
2024-03-20 00:00:00+00:00,0.0006169999833218753,0.0006189999985508621,0.0005670000100508332,0.0005810000002384186,165952,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005810000002384186,0.0005920000257901847,0.0005370000144466758,0.0005910000181756914,141427,0.0,0.0
2024-03-22 00:00:00+00:00,0.0005910000181756914,0.0006200000061653554,0.0005910000181756914,0.0006200000061653554,114397,0.0,0.0
2024-03-23 00:00:00+00:00,0.0006200000061653554,0.0006200000061653554,0.0006150000263005495,0.000615999975707382,108695,0.0,0.0
2024-03-24 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0005879999953322113,0.000590000010561198,118399,0.0,0.0
2024-03-25 00:00:00+00:00,0.000590000010561198,0.000610999995842576,0.0005719999899156392,0.0005760000203736126,121857,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005760000203736126,0.0005789999850094318,0.0005760000203736126,0.000577000027988106,135690,0.0,0.0
2024-03-27 00:00:00+00:00,0.000577000027988106,0.0005779999773949385,0.0005670000100508332,0.0005670000100508332,150626,0.0,0.0
2024-03-28 00:00:00+00:00,0.0005670000100508332,0.0005719999899156392,0.0005649999948218465,0.0005699999746866524,139080,0.0,0.0
2024-03-29 00:00:00+00:00,0.0005699999746866524,0.0007960000075399876,0.0005540000274777412,0.0007949999999254942,140459,0.0,0.0
2024-03-30 00:00:00+00:00,0.0007949999999254942,0.0009500000160187483,0.0007769999792799354,0.0009459999855607748,129361,0.0,0.0
2024-03-31 00:00:00+00:00,0.0009459999855607748,0.0009519999730400741,0.0009299999801442027,0.0009330000029876828,124649,0.0,0.0
2024-04-01 00:00:00+00:00,0.0009330000029876828,0.0009580000187270343,0.0008960000122897327,0.0008980000275187194,127844,0.0,0.0
2024-04-02 00:00:00+00:00,0.0008980000275187194,0.000957000011112541,0.0008849999867379665,0.0009560000034980476,126267,0.0,0.0
2024-04-03 00:00:00+00:00,0.0009560000034980476,0.0009609999833628535,0.0009350000182166696,0.0009369999752379954,73077,0.0,0.0
2024-04-04 00:00:00+00:00,0.0009369999752379954,0.0009580000187270343,0.00092299998505041,0.0009239999926649034,69224,0.0,0.0
2024-04-05 00:00:00+00:00,0.0009239999926649034,0.0009549999958835542,0.0009210000280290842,0.0009549999958835542,72285,0.0,0.0
2024-04-06 00:00:00+00:00,0.0009549999958835542,0.0009800000116229057,0.0009549999958835542,0.0009640000062063336,76993,0.0,0.0
2024-04-07 00:00:00+00:00,0.0009640000062063336,0.000965000013820827,0.0009110000100918114,0.0009219999774359167,90487,0.0,0.0
2024-04-08 00:00:00+00:00,0.0009219999774359167,0.0009280000231228769,0.0008859999943524599,0.0009270000155083835,92854,0.0,0.0
2024-04-09 00:00:00+00:00,0.0009270000155083835,0.0009720000089146197,0.0005920000257901847,0.0006169999833218753,133944,0.0,0.0
2024-04-10 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0005789999850094318,0.000582000007852912,130776,0.0,0.0
2024-04-11 00:00:00+00:00,0.000582000007852912,0.0005849999724887311,0.000582000007852912,0.0005840000230818987,112512,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0005830000154674053,0.0005830000154674053,116920,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.000582000007852912,0.0005830000154674053,121475,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005810000002384186,0.0005810000002384186,127749,0.0,0.0
2024-04-15 00:00:00+00:00,0.0005810000002384186,0.0005840000230818987,0.0005810000002384186,0.0005830000154674053,124651,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005830000154674053,0.0007469999836757779,0.0005810000002384186,0.0006469999789260328,159594,0.0,0.0
2024-04-17 00:00:00+00:00,0.0006469999789260328,0.0006750000175088644,0.0006430000066757202,0.0006569999968633056,128605,0.0,0.0
2024-04-18 00:00:00+00:00,0.0006569999968633056,0.0006699999794363976,0.0006510000093840063,0.0006649999995715916,133840,0.0,0.0
2024-04-19 00:00:00+00:00,0.0006649999995715916,0.0006689999718219042,0.0006639999919570982,0.0006689999718219042,117226,0.0,0.0
2024-04-20 00:00:00+00:00,0.0006689999718219042,0.0006689999718219042,0.0005840000230818987,0.0006000000284984708,128344,0.0,0.0
2024-04-21 00:00:00+00:00,0.0006000000284984708,0.0006210000137798488,0.0005939999828115106,0.0006210000137798488,121581,0.0,0.0
2024-04-22 00:00:00+00:00,0.0006210000137798488,0.0006210000137798488,0.0005840000230818987,0.0005840000230818987,122417,0.0,0.0
2024-04-23 00:00:00+00:00,0.0005840000230818987,0.000590000010561198,0.0005830000154674053,0.0005830000154674053,114290,0.0,0.0
2024-04-24 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.000582000007852912,0.0005830000154674053,102604,0.0,0.0
2024-04-25 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005799999926239252,0.0005810000002384186,114668,0.0,0.0
2024-04-26 00:00:00+00:00,0.0005810000002384186,0.0006309999735094607,0.0005810000002384186,0.000598000013269484,148395,0.0,0.0
2024-04-27 00:00:00+00:00,0.000598000013269484,0.000610999995842576,0.000598000013269484,0.0006099999882280827,130742,0.0,0.0
2024-04-28 00:00:00+00:00,0.0006099999882280827,0.000610999995842576,0.0005859999801032245,0.0005869999877177179,117652,0.0,0.0
2024-04-29 00:00:00+00:00,0.0005869999877177179,0.0005869999877177179,0.0005849999724887311,0.0005849999724887311,126838,0.0,0.0
2024-04-30 00:00:00+00:00,0.0005849999724887311,0.0005859999801032245,0.0005760000203736126,0.0005779999773949385,113884,0.0,0.0
2024-05-01 00:00:00+00:00,0.0005779999773949385,0.0005840000230818987,0.0005699999746866524,0.0005709999823011458,114010,0.0,0.0
2024-05-02 00:00:00+00:00,0.0005709999823011458,0.0005830000154674053,0.00056900002527982,0.0005830000154674053,114851,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005830000154674053,0.0005849999724887311,0.000582000007852912,0.0005840000230818987,111289,0.0,0.0
2024-05-04 00:00:00+00:00,0.0005840000230818987,0.0005869999877177179,0.0005840000230818987,0.0005869999877177179,100394,0.0,0.0
2024-05-05 00:00:00+00:00,0.0005869999877177179,0.0006050000083632767,0.0005789999850094318,0.0005789999850094318,124201,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005789999850094318,0.0005890000029467046,0.0005779999773949385,0.0005830000154674053,122592,0.0,0.0
2024-05-07 00:00:00+00:00,0.0005830000154674053,0.0005869999877177179,0.000582000007852912,0.0005869999877177179,128423,0.0,0.0
2024-05-08 00:00:00+00:00,0.0005869999877177179,0.0005869999877177179,0.0005830000154674053,0.0005830000154674053,124887,0.0,0.0
2024-05-09 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.0005799999926239252,0.0005799999926239252,121623,0.0,0.0
2024-05-10 00:00:00+00:00,0.0005799999926239252,0.0005810000002384186,0.0005699999746866524,0.0005740000051446259,117981,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005740000051446259,0.0005879999953322113,0.0005740000051446259,0.0005849999724887311,98632,0.0,0.0
2024-05-12 00:00:00+00:00,0.0005849999724887311,0.0005849999724887311,0.0005810000002384186,0.0005840000230818987,109226,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005840000230818987,0.0005879999953322113,0.0005670000100508332,0.0005680000176653266,125226,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005680000176653266,0.0005840000230818987,0.0005670000100508332,0.000582000007852912,119167,0.0,0.0
2024-05-15 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005760000203736126,0.000582000007852912,134041,0.0,0.0
2024-05-16 00:00:00+00:00,0.000582000007852912,0.0005830000154674053,0.0005729999975301325,0.0005729999975301325,138512,0.0,0.0
2024-05-17 00:00:00+00:00,0.0005729999975301325,0.0005750000127591193,0.0005549999768845737,0.0005590000073425472,157133,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005590000073425472,0.0005670000100508332,0.0005409999866969883,0.0005520000122487545,165319,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005520000122487545,0.0005810000002384186,0.0004939999780617654,0.0004980000085197389,194337,0.0,0.0
2024-05-20 00:00:00+00:00,0.0004980000085197389,0.0007590000168420374,0.0004870000120718032,0.0007099999929778278,288088,0.0,0.0
2024-05-21 00:00:00+00:00,0.0007099999929778278,0.0008999999845400453,0.000547999981790781,0.0006510000093840063,392008,0.0,0.0
2024-05-22 00:00:00+00:00,0.0006510000093840063,0.0006890000076964498,0.00056900002527982,0.0006070000235922635,220895,0.0,0.0
2024-05-23 00:00:00+00:00,0.0006070000235922635,0.0006350000039674342,0.000547999981790781,0.0006130000110715628,240427,0.0,0.0
2024-05-24 00:00:00+00:00,0.0006130000110715628,0.0006370000191964209,0.0006079999729990959,0.0006339999963529408,171151,0.0,0.0
2024-05-25 00:00:00+00:00,0.0006339999963529408,0.0006380000268109143,0.0005849999724887311,0.0006060000159777701,239503,0.0,0.0
2024-05-26 00:00:00+00:00,0.0006060000159777701,0.0007149999728426337,0.0005419999943114817,0.0005709999823011458,306998,0.0,0.0
2024-05-27 00:00:00+00:00,0.0005709999823011458,0.0005789999850094318,0.0005370000144466758,0.0005779999773949385,254939,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005779999773949385,0.0005849999724887311,0.00056900002527982,0.0005849999724887311,215874,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005849999724887311,0.000653000024612993,0.00056900002527982,0.00056900002527982,224524,0.0,0.0
2024-05-30 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.0005629999795928597,0.0005680000176653266,134758,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005680000176653266,0.0005760000203736126,0.0005660000024363399,0.0005760000203736126,117578,0.0,0.0
2024-06-01 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0005649999948218465,0.0005649999948218465,139960,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005649999948218465,0.0005709999823011458,0.0005649999948218465,0.00056900002527982,144169,0.0,0.0
2024-06-03 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.0005629999795928597,0.0005639999872073531,142859,0.0,0.0
2024-06-04 00:00:00+00:00,0.0005639999872073531,0.0005699999746866524,0.0005639999872073531,0.00056900002527982,121927,0.0,0.0
2024-06-05 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.00056900002527982,0.0005729999975301325,132839,0.0,0.0
2024-06-06 00:00:00+00:00,0.0005729999975301325,0.0005740000051446259,0.00056900002527982,0.00056900002527982,141151,0.0,0.0
2024-06-07 00:00:00+00:00,0.00056900002527982,0.0005699999746866524,0.0005660000024363399,0.0005680000176653266,154176,0.0,0.0
2024-06-08 00:00:00+00:00,0.0005680000176653266,0.0005719999899156392,0.0005670000100508332,0.0005709999823011458,149219,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005709999823011458,0.0005729999975301325,0.00040099999750964344,0.00041700000292621553,141927,0.0,0.0
2024-06-10 00:00:00+00:00,0.00041700000292621553,0.00044100001105107367,0.00041700000292621553,0.00044100001105107367,137902,0.0,0.0
2024-06-11 00:00:00+00:00,0.00044100001105107367,0.00044299999717622995,0.0004400000034365803,0.0004400000034365803,121558,0.0,0.0
2024-06-12 00:00:00+00:00,0.0004400000034365803,0.0004419999895617366,0.0004400000034365803,0.0004419999895617366,126743,0.0,0.0
2024-06-13 00:00:00+00:00,0.0004419999895617366,0.00044299999717622995,0.0004419999895617366,0.0004419999895617366,131822,0.0,0.0
2024-06-14 00:00:00+00:00,0.0004419999895617366,0.00044299999717622995,0.00043899999582208693,0.0004400000034365803,135550,0.0,0.0
2024-06-15 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.0004360000020824373,0.00043899999582208693,141708,0.0,0.0
2024-06-16 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0004349999944679439,0.0004360000020824373,149889,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004360000020824373,0.0004400000034365803,0.0004360000020824373,0.00043700000969693065,149061,0.0,0.0
2024-06-18 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.0004309999931138009,0.0004349999944679439,141051,0.0,0.0
2024-06-19 00:00:00+00:00,0.0004349999944679439,0.0004349999944679439,0.00042600001324899495,0.00042600001324899495,132706,0.0,0.0
2024-06-20 00:00:00+00:00,0.00042600001324899495,0.00043799998820759356,0.00042600001324899495,0.0004360000020824373,135618,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004360000020824373,0.00043899999582208693,0.0004309999931138009,0.0004309999931138009,122297,0.0,0.0
2024-06-22 00:00:00+00:00,0.0004309999931138009,0.00043899999582208693,0.0004309999931138009,0.00043899999582208693,124376,0.0,0.0
2024-06-23 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0004220000118948519,0.0004220000118948519,116096,0.0,0.0
2024-06-24 00:00:00+00:00,0.0004220000118948519,0.0004400000034365803,0.0004189999890513718,0.0004400000034365803,99525,0.0,0.0
2024-06-25 00:00:00+00:00,0.0004400000034365803,0.00044100001105107367,0.0004330000083427876,0.00043399998685345054,114452,0.0,0.0
2024-06-26 00:00:00+00:00,0.00043399998685345054,0.0004360000020824373,0.0004039999912492931,0.0004309999931138009,729,0.0,0.0
2024-06-27 00:00:00+00:00,0.0004309999931138009,0.00043799998820759356,0.00042699999175965786,0.00043399998685345054,545,0.0,0.0
