TIMESTAMP,SMT_OPEN_PRICE_USD,SMT_HIGH_PRICE_USD,SMT_LOW_PRICE_USD,SMT_CLOSE_PRICE_USD,SMT_VOLUME_USD,SMT_DIVIDENDS_USD,SMT_STOCK_SPLITS_USD
2018-01-28 00:00:00+00:00,0.11154299974441528,0.11696600168943405,0.10693199932575226,0.10977300256490707,17839300,0.0,0.0
2018-01-29 00:00:00+00:00,0.10943499952554703,0.10983599722385406,0.09836900234222412,0.10054100304841995,14844400,0.0,0.0
2018-01-30 00:00:00+00:00,0.1002580001950264,0.10031799972057343,0.08702600002288818,0.08734399825334549,11315400,0.0,0.0
2018-01-31 00:00:00+00:00,0.087008997797966,0.08744700253009796,0.07908499985933304,0.08731000125408173,19339600,0.0,0.0
2018-02-01 00:00:00+00:00,0.0881119966506958,0.0931439995765686,0.06703700125217438,0.07316099852323532,16443000,0.0,0.0
2018-02-02 00:00:00+00:00,0.07263199985027313,0.07263199985027313,0.05454900115728378,0.06829100102186203,7547930,0.0,0.0
2018-02-03 00:00:00+00:00,0.06821300089359283,0.07805400341749191,0.05989899858832359,0.0732479989528656,11163200,0.0,0.0
2018-02-04 00:00:00+00:00,0.073512002825737,0.07667700201272964,0.06064999848604202,0.06152300164103508,10217600,0.0,0.0
2018-02-05 00:00:00+00:00,0.061542998999357224,0.0640529990196228,0.05087599903345108,0.052021000534296036,7264990,0.0,0.0
2018-02-06 00:00:00+00:00,0.05275199934840202,0.06229700148105621,0.044599998742341995,0.06216700002551079,7976350,0.0,0.0
2018-02-07 00:00:00+00:00,0.0616770014166832,0.06840100139379501,0.054200999438762665,0.059053000062704086,9860840,0.0,0.0
2018-02-08 00:00:00+00:00,0.0590829998254776,0.06842199712991714,0.0589429996907711,0.06515300273895264,7191560,0.0,0.0
2018-02-09 00:00:00+00:00,0.0653500035405159,0.06989599764347076,0.061379000544548035,0.06974399834871292,6389500,0.0,0.0
2018-02-10 00:00:00+00:00,0.0696450024843216,0.07214199751615524,0.06337299942970276,0.06614100188016891,4229600,0.0,0.0
2018-02-11 00:00:00+00:00,0.06571199744939804,0.06571199744939804,0.057822998613119125,0.05981599912047386,3093860,0.0,0.0
2018-02-12 00:00:00+00:00,0.05992000177502632,0.06619100272655487,0.05992000177502632,0.06317099928855896,3259620,0.0,0.0
2018-02-13 00:00:00+00:00,0.06320600211620331,0.06350000202655792,0.0577859990298748,0.05861299857497215,4172520,0.0,0.0
2018-02-14 00:00:00+00:00,0.05875999853014946,0.0633779987692833,0.05875999853014946,0.06271599978208542,4563320,0.0,0.0
2018-02-15 00:00:00+00:00,0.06283500045537949,0.06623400002717972,0.06046900153160095,0.06442199647426605,4761500,0.0,0.0
2018-02-16 00:00:00+00:00,0.06424400210380554,0.07609999924898148,0.061528999358415604,0.07147499918937683,6657450,0.0,0.0
2018-02-17 00:00:00+00:00,0.07134299725294113,0.0770609974861145,0.06742499768733978,0.07478900253772736,7871710,0.0,0.0
2018-02-18 00:00:00+00:00,0.07472000271081924,0.07521700114011765,0.06371799856424332,0.06534299999475479,5496180,0.0,0.0
2018-02-19 00:00:00+00:00,0.06506799906492233,0.06864900141954422,0.06410600244998932,0.06579100340604782,4133500,0.0,0.0
2018-02-20 00:00:00+00:00,0.0658779963850975,0.06670799851417542,0.06060300022363663,0.06060300022363663,4456800,0.0,0.0
2018-02-21 00:00:00+00:00,0.06058099865913391,0.06058099865913391,0.05269499868154526,0.05370299890637398,3954100,0.0,0.0
2018-02-22 00:00:00+00:00,0.05350000038743019,0.057245999574661255,0.04916200041770935,0.052515000104904175,3341490,0.0,0.0
2018-02-23 00:00:00+00:00,0.05241300165653229,0.0548270009458065,0.049949999898672104,0.05245300009846687,3176570,0.0,0.0
2018-02-24 00:00:00+00:00,0.052253998816013336,0.05399399995803833,0.049244001507759094,0.05061899870634079,2910430,0.0,0.0
2018-02-25 00:00:00+00:00,0.05054600164294243,0.05094200000166893,0.04782700166106224,0.047979000955820084,2668210,0.0,0.0
2018-02-26 00:00:00+00:00,0.04767800122499466,0.054517000913619995,0.046362001448869705,0.053638000041246414,3159570,0.0,0.0
2018-02-27 00:00:00+00:00,0.053787000477313995,0.053787000477313995,0.051031000912189484,0.051447998732328415,2838310,0.0,0.0
2018-02-28 00:00:00+00:00,0.05146300047636032,0.05389099940657616,0.04832100123167038,0.049382999539375305,2576830,0.0,0.0
2018-03-01 00:00:00+00:00,0.04935700073838234,0.05174199864268303,0.0482960008084774,0.050519999116659164,2539940,0.0,0.0
2018-03-02 00:00:00+00:00,0.05048700049519539,0.0533440001308918,0.04826100170612335,0.04885900020599365,3074620,0.0,0.0
2018-03-03 00:00:00+00:00,0.04889500141143799,0.050661999732255936,0.04762300103902817,0.04813800007104874,2729240,0.0,0.0
2018-03-04 00:00:00+00:00,0.04808399826288223,0.04871299862861633,0.04711800068616867,0.04792099818587303,2015900,0.0,0.0
2018-03-05 00:00:00+00:00,0.04791500046849251,0.05236800014972687,0.047224000096321106,0.048659998923540115,3588630,0.0,0.0
2018-03-06 00:00:00+00:00,0.04863499850034714,0.04899999871850014,0.04638199880719185,0.04668999835848808,2516490,0.0,0.0
2018-03-07 00:00:00+00:00,0.04671299830079079,0.04764899984002113,0.030579999089241028,0.033604998141527176,3901460,0.0,0.0
2018-03-08 00:00:00+00:00,0.03364900127053261,0.03787900134921074,0.025064000859856606,0.028320999816060066,7336230,0.0,0.0
2018-03-09 00:00:00+00:00,0.02827499993145466,0.0333079993724823,0.025419000536203384,0.032954998314380646,3941780,0.0,0.0
2018-03-10 00:00:00+00:00,0.03288799896836281,0.033831000328063965,0.029102999716997147,0.029371999204158783,2123650,0.0,0.0
2018-03-11 00:00:00+00:00,0.029245000332593918,0.033201999962329865,0.028575999662280083,0.03185100108385086,1730710,0.0,0.0
2018-03-12 00:00:00+00:00,0.03175399824976921,0.03317699953913689,0.02943599969148636,0.031686000525951385,17030100,0.0,0.0
2018-03-13 00:00:00+00:00,0.03149800002574921,0.032639000564813614,0.030268000438809395,0.03175399824976921,3443000,0.0,0.0
2018-03-14 00:00:00+00:00,0.0317160002887249,0.033424001187086105,0.02942899987101555,0.031617000699043274,5370860,0.0,0.0
2018-03-15 00:00:00+00:00,0.031637001782655716,0.032880999147892,0.029139000922441483,0.030673999339342117,5267300,0.0,0.0
2018-03-16 00:00:00+00:00,0.030636999756097794,0.032690998166799545,0.029684999957680702,0.03183500096201897,4688820,0.0,0.0
2018-03-17 00:00:00+00:00,0.03172300010919571,0.03172300010919571,0.027602000162005424,0.02866699919104576,4186110,0.0,0.0
2018-03-18 00:00:00+00:00,0.028634000569581985,0.028634000569581985,0.02231599949300289,0.026122000068426132,5616330,0.0,0.0
2018-03-19 00:00:00+00:00,0.026057999581098557,0.02898699976503849,0.025868000462651253,0.028207000344991684,4529570,0.0,0.0
2018-03-20 00:00:00+00:00,0.02846900001168251,0.030285999178886414,0.02707899920642376,0.029763000085949898,4768320,0.0,0.0
2018-03-21 00:00:00+00:00,0.029860999435186386,0.03233800083398819,0.0295570008456707,0.029975000768899918,4673630,0.0,0.0
2018-03-22 00:00:00+00:00,0.030076999217271805,0.0324149988591671,0.028440000489354134,0.030186999589204788,4404100,0.0,0.0
2018-03-23 00:00:00+00:00,0.030199000611901283,0.03242599964141846,0.02831600047647953,0.031134000048041344,4541030,0.0,0.0
2018-03-24 00:00:00+00:00,0.03148899972438812,0.036166001111269,0.03141900151968002,0.032993998378515244,5151530,0.0,0.0
2018-03-25 00:00:00+00:00,0.03277600184082985,0.03384299948811531,0.03133000060915947,0.032572001218795776,4630470,0.0,0.0
2018-03-26 00:00:00+00:00,0.032558999955654144,0.03400000184774399,0.029404999688267708,0.03141799941658974,5101600,0.0,0.0
2018-03-27 00:00:00+00:00,0.03149700164794922,0.03150799870491028,0.028629999607801437,0.029694000259041786,3965720,0.0,0.0
2018-03-28 00:00:00+00:00,0.029642000794410706,0.03589500114321709,0.029323000460863113,0.03589500114321709,6349350,0.0,0.0
2018-03-29 00:00:00+00:00,0.03604400157928467,0.03649599850177765,0.03030100092291832,0.030338000506162643,5755660,0.0,0.0
2018-03-30 00:00:00+00:00,0.030378000810742378,0.032478999346494675,0.029208999127149582,0.0311489999294281,4586190,0.0,0.0
2018-03-31 00:00:00+00:00,0.031184999272227287,0.03450499847531319,0.030138999223709106,0.033677998930215836,4751100,0.0,0.0
2018-04-01 00:00:00+00:00,0.03372799977660179,0.034522999078035355,0.029614999890327454,0.03062400035560131,5708740,0.0,0.0
2018-04-02 00:00:00+00:00,0.030706999823451042,0.03253600001335144,0.030522000044584274,0.031794000416994095,4611770,0.0,0.0
2018-04-03 00:00:00+00:00,0.03193800151348114,0.033642999827861786,0.03193800151348114,0.03341900184750557,5142350,0.0,0.0
2018-04-04 00:00:00+00:00,0.03338000178337097,0.03338000178337097,0.030863000079989433,0.031098000705242157,4550210,0.0,0.0
2018-04-05 00:00:00+00:00,0.031191999092698097,0.0328730009496212,0.03036000020802021,0.031156999990344048,4257730,0.0,0.0
2018-04-06 00:00:00+00:00,0.031024999916553497,0.03219300135970116,0.03002999909222126,0.030578000470995903,4233400,0.0,0.0
2018-04-07 00:00:00+00:00,0.030594000592827797,0.03280799835920334,0.030300000682473183,0.032232001423835754,4587200,0.0,0.0
2018-04-08 00:00:00+00:00,0.032297998666763306,0.03301599994301796,0.03167299926280975,0.03271599858999252,4647010,0.0,0.0
2018-04-09 00:00:00+00:00,0.03275299817323685,0.034738000482320786,0.031415000557899475,0.03368600085377693,5039470,0.0,0.0
2018-04-10 00:00:00+00:00,0.03374100103974342,0.038221001625061035,0.03248300030827522,0.038221001625061035,6392100,0.0,0.0
2018-04-11 00:00:00+00:00,0.038651999086141586,0.04297599941492081,0.03807099908590317,0.03891099989414215,7585170,0.0,0.0
2018-04-12 00:00:00+00:00,0.03899800032377243,0.043588001281023026,0.03744899854063988,0.04344100132584572,7637610,0.0,0.0
2018-04-13 00:00:00+00:00,0.04339100047945976,0.05919000133872032,0.041804999113082886,0.054937999695539474,12815500,0.0,0.0
2018-04-14 00:00:00+00:00,0.05314699932932854,0.05898699909448624,0.049665000289678574,0.0521790012717247,7848030,0.0,0.0
2018-04-15 00:00:00+00:00,0.05245999991893768,0.057048000395298004,0.05231200158596039,0.05657399818301201,6630580,0.0,0.0
2018-04-16 00:00:00+00:00,0.05656599998474121,0.056630998849868774,0.050964999943971634,0.052981000393629074,7302420,0.0,0.0
2018-04-17 00:00:00+00:00,0.05313900113105774,0.055730000138282776,0.05168300122022629,0.05197799950838089,6351910,0.0,0.0
2018-04-18 00:00:00+00:00,0.05198200047016144,0.0550759993493557,0.05195299908518791,0.05403900146484375,6343190,0.0,0.0
2018-04-19 00:00:00+00:00,0.05413699895143509,0.058873001486063004,0.05375700071454048,0.05818299949169159,7168790,0.0,0.0
2018-04-20 00:00:00+00:00,0.05827400088310242,0.06596899777650833,0.05770900100469589,0.06389100104570389,9063290,0.0,0.0
2018-04-21 00:00:00+00:00,0.06381300091743469,0.07284799963235855,0.062460001558065414,0.07115700095891953,12023000,0.0,0.0
2018-04-22 00:00:00+00:00,0.0711430013179779,0.07645600289106369,0.06696300208568573,0.0724639967083931,10584700,0.0,0.0
2018-04-23 00:00:00+00:00,0.07234899699687958,0.08662299811840057,0.07195600122213364,0.08662299811840057,12163200,0.0,0.0
2018-04-24 00:00:00+00:00,0.08718699961900711,0.1104779988527298,0.08150400221347809,0.09645800292491913,35910200,0.0,0.0
2018-04-25 00:00:00+00:00,0.09588100016117096,0.09624800086021423,0.0822800025343895,0.09092099964618683,5676370,0.0,0.0
2018-04-26 00:00:00+00:00,0.09115099906921387,0.1469849944114685,0.0597199983894825,0.11171700060367584,12750400,0.0,0.0
2018-04-27 00:00:00+00:00,0.11094299703836441,0.12090100347995758,0.10253500193357468,0.1049640029668808,4950640,0.0,0.0
2018-04-28 00:00:00+00:00,0.09935399889945984,0.11584299802780151,0.09935399889945984,0.11177600175142288,3402360,0.0,0.0
2018-04-29 00:00:00+00:00,0.1141820028424263,0.1334570050239563,0.09553399682044983,0.11818099766969681,8060090,0.0,0.0
2018-04-30 00:00:00+00:00,0.11993099749088287,0.1288290023803711,0.10020499676465988,0.1071619987487793,5919320,0.0,0.0
2018-05-01 00:00:00+00:00,0.10418999940156937,0.10612799972295761,0.0945729985833168,0.10099200159311295,1916620,0.0,0.0
2018-05-02 00:00:00+00:00,0.1002890020608902,0.10521399974822998,0.09347199648618698,0.09704799950122833,2935160,0.0,0.0
2018-05-03 00:00:00+00:00,0.09702999889850616,0.09884700179100037,0.08437400311231613,0.08573500066995621,2476280,0.0,0.0
2018-05-04 00:00:00+00:00,0.08642099797725677,0.09498800337314606,0.08288700133562088,0.09275399893522263,2729560,0.0,0.0
2018-05-05 00:00:00+00:00,0.09275799989700317,0.09831999987363815,0.08739600330591202,0.09030299633741379,1887410,0.0,0.0
2018-05-06 00:00:00+00:00,0.08915100246667862,0.09013000130653381,0.07757599651813507,0.07992400228977203,1352340,0.0,0.0
2018-05-07 00:00:00+00:00,0.07982800155878067,0.08484599739313126,0.07488600164651871,0.08484599739313126,1130320,0.0,0.0
2018-05-08 00:00:00+00:00,0.08488199859857559,0.08533400297164917,0.07793699949979782,0.08185900002717972,576760,0.0,0.0
2018-05-09 00:00:00+00:00,0.08185400068759918,0.08408399671316147,0.07645100355148315,0.08223000168800354,749075,0.0,0.0
2018-05-10 00:00:00+00:00,0.08223599940538406,0.11303199827671051,0.08087699860334396,0.09982399642467499,6674130,0.0,0.0
2018-05-11 00:00:00+00:00,0.09915599972009659,0.11147399991750717,0.07652399688959122,0.08361800014972687,13905100,0.0,0.0
2018-05-12 00:00:00+00:00,0.08342500030994415,0.0879959985613823,0.07184799760580063,0.0777209997177124,13257700,0.0,0.0
2018-05-13 00:00:00+00:00,0.07778599858283997,0.08117499947547913,0.0729449987411499,0.07865100353956223,5146210,0.0,0.0
2018-05-14 00:00:00+00:00,0.07811900228261948,0.07844199985265732,0.07166299968957901,0.07352299988269806,7078600,0.0,0.0
2018-05-15 00:00:00+00:00,0.07374200224876404,0.07580900192260742,0.0701650008559227,0.07098300009965897,4450320,0.0,0.0
2018-05-16 00:00:00+00:00,0.0709730014204979,0.071042001247406,0.06095699965953827,0.06457199901342392,18890900,0.0,0.0
2018-05-17 00:00:00+00:00,0.06440799683332443,0.0814099982380867,0.06320299953222275,0.0661730021238327,6881840,0.0,0.0
2018-05-18 00:00:00+00:00,0.06629399955272675,0.0764089971780777,0.06410499662160873,0.07095299661159515,5616380,0.0,0.0
2018-05-19 00:00:00+00:00,0.07091200351715088,0.07154899835586548,0.06735999882221222,0.06782200187444687,2867350,0.0,0.0
2018-05-20 00:00:00+00:00,0.06727799773216248,0.06989999860525131,0.06559299677610397,0.06864400207996368,2245190,0.0,0.0
2018-05-21 00:00:00+00:00,0.06872899830341339,0.06872899830341339,0.06386400014162064,0.06427499651908875,2089710,0.0,0.0
2018-05-22 00:00:00+00:00,0.06428100168704987,0.0674310028553009,0.06093500182032585,0.06093500182032585,2413230,0.0,0.0
2018-05-23 00:00:00+00:00,0.060825999826192856,0.06157299876213074,0.047832999378442764,0.05096999928355217,3195570,0.0,0.0
2018-05-24 00:00:00+00:00,0.050595998764038086,0.055420998483896255,0.049059998244047165,0.05452600121498108,1713420,0.0,0.0
2018-05-25 00:00:00+00:00,0.054662998765707016,0.055055998265743256,0.052143000066280365,0.053915999829769135,1371250,0.0,0.0
2018-05-26 00:00:00+00:00,0.05388600006699562,0.0548430010676384,0.05136200040578842,0.05248799920082092,1287520,0.0,0.0
2018-05-27 00:00:00+00:00,0.052570000290870667,0.05266899988055229,0.049598999321460724,0.05076099932193756,1494760,0.0,0.0
2018-05-28 00:00:00+00:00,0.05070799961686134,0.05243600159883499,0.04524900019168854,0.0482340008020401,4969930,0.0,0.0
2018-05-29 00:00:00+00:00,0.048218999058008194,0.05256500095129013,0.046275001019239426,0.049727000296115875,3295460,0.0,0.0
2018-05-30 00:00:00+00:00,0.049872998148202896,0.05181699991226196,0.047672998160123825,0.0487929992377758,2396840,0.0,0.0
2018-05-31 00:00:00+00:00,0.04877899959683418,0.05236800014972687,0.04850799962878227,0.049327999353408813,2272770,0.0,0.0
2018-06-01 00:00:00+00:00,0.049261000007390976,0.05177300050854683,0.04890599846839905,0.050967998802661896,2260160,0.0,0.0
2018-06-02 00:00:00+00:00,0.05094299837946892,0.055284999310970306,0.050703998655080795,0.052615001797676086,3012320,0.0,0.0
2018-06-03 00:00:00+00:00,0.05271599814295769,0.054753001779317856,0.05271599814295769,0.05394599959254265,2458800,0.0,0.0
2018-06-04 00:00:00+00:00,0.0540039986371994,0.054340001195669174,0.04911499843001366,0.05019199848175049,2106310,0.0,0.0
2018-06-05 00:00:00+00:00,0.05025099962949753,0.05161900073289871,0.04897899925708771,0.051444001495838165,1293690,0.0,0.0
2018-06-06 00:00:00+00:00,0.05141599848866463,0.051826998591423035,0.049672000110149384,0.05090000107884407,1731320,0.0,0.0
2018-06-07 00:00:00+00:00,0.050944000482559204,0.05176100134849548,0.04958200082182884,0.049734000116586685,1122120,0.0,0.0
2018-06-08 00:00:00+00:00,0.049807000905275345,0.05014000087976456,0.048308998346328735,0.0490569993853569,778524,0.0,0.0
2018-06-09 00:00:00+00:00,0.049185000360012054,0.04934599995613098,0.04769900068640709,0.04769900068640709,838750,0.0,0.0
2018-06-10 00:00:00+00:00,0.04761800169944763,0.04761800169944763,0.03993700072169304,0.04071199893951416,2048080,0.0,0.0
2018-06-11 00:00:00+00:00,0.04086599871516228,0.04098600149154663,0.038694001734256744,0.0405610017478466,949081,0.0,0.0
2018-06-12 00:00:00+00:00,0.04035999998450279,0.04035999998450279,0.03491000086069107,0.03547599911689758,1088950,0.0,0.0
2018-06-13 00:00:00+00:00,0.035401999950408936,0.035401999950408936,0.03143800050020218,0.03331499919295311,1030820,0.0,0.0
2018-06-14 00:00:00+00:00,0.03340199962258339,0.03544799983501434,0.03240299969911575,0.03520900011062622,1132470,0.0,0.0
2018-06-15 00:00:00+00:00,0.035360999405384064,0.03638000041246414,0.03345299884676933,0.03388400003314018,553042,0.0,0.0
2018-06-16 00:00:00+00:00,0.033959999680519104,0.034756001085042953,0.03285500034689903,0.03390299901366234,457152,0.0,0.0
2018-06-17 00:00:00+00:00,0.03390999883413315,0.034115999937057495,0.033236999064683914,0.03340600058436394,336252,0.0,0.0
2018-06-18 00:00:00+00:00,0.03349599987268448,0.03521300107240677,0.03272400051355362,0.03496599942445755,439634,0.0,0.0
2018-06-19 00:00:00+00:00,0.03484100103378296,0.03631800040602684,0.034327998757362366,0.0358240008354187,614537,0.0,0.0
2018-06-20 00:00:00+00:00,0.03587400168180466,0.036309998482465744,0.03463299944996834,0.035705000162124634,469065,0.0,0.0
2018-06-21 00:00:00+00:00,0.03574800118803978,0.036270998418331146,0.0348379984498024,0.0348379984498024,572090,0.0,0.0
2018-06-22 00:00:00+00:00,0.03487600013613701,0.035130999982357025,0.03113899938762188,0.03146199882030487,811864,0.0,0.0
2018-06-23 00:00:00+00:00,0.031495001167058945,0.03311299905180931,0.030838999897241592,0.0330439992249012,487123,0.0,0.0
2018-06-24 00:00:00+00:00,0.033243000507354736,0.037262000143527985,0.03155900165438652,0.03406599909067154,2084920,0.0,0.0
2018-06-25 00:00:00+00:00,0.03413499891757965,0.03633499890565872,0.032349999994039536,0.034577999264001846,935289,0.0,0.0
2018-06-26 00:00:00+00:00,0.03467800095677376,0.03499700129032135,0.03306499868631363,0.03306499868631363,599926,0.0,0.0
2018-06-27 00:00:00+00:00,0.032910000532865524,0.034481000155210495,0.031929999589920044,0.034481000155210495,526194,0.0,0.0
2018-06-28 00:00:00+00:00,0.03426999971270561,0.04088800027966499,0.033337999135255814,0.03511299937963486,1668870,0.0,0.0
2018-06-29 00:00:00+00:00,0.035103000700473785,0.04058999940752983,0.033868998289108276,0.03935899958014488,2461080,0.0,0.0
2018-06-30 00:00:00+00:00,0.03935899958014488,0.043884001672267914,0.03929400071501732,0.04207799956202507,1952270,0.0,0.0
2018-07-01 00:00:00+00:00,0.04233499988913536,0.04294700175523758,0.039062999188899994,0.040991999208927155,838033,0.0,0.0
2018-07-02 00:00:00+00:00,0.04097000136971474,0.04187899827957153,0.03759299963712692,0.04049399867653847,1171540,0.0,0.0
2018-07-03 00:00:00+00:00,0.040470000356435776,0.04288100078701973,0.03787099942564964,0.03787099942564964,1125770,0.0,0.0
2018-07-04 00:00:00+00:00,0.03782600164413452,0.04170599952340126,0.03658000007271767,0.03883200138807297,1387390,0.0,0.0
2018-07-05 00:00:00+00:00,0.039096999913454056,0.04034600034356117,0.036761000752449036,0.03700599819421768,1030900,0.0,0.0
2018-07-06 00:00:00+00:00,0.03698199987411499,0.03771600127220154,0.03412400186061859,0.037317000329494476,737532,0.0,0.0
2018-07-07 00:00:00+00:00,0.03720499947667122,0.038745999336242676,0.035645999014377594,0.038745999336242676,413651,0.0,0.0
2018-07-08 00:00:00+00:00,0.038899000734090805,0.039135999977588654,0.035819001495838165,0.03606000170111656,407400,0.0,0.0
2018-07-09 00:00:00+00:00,0.036100998520851135,0.0366629995405674,0.03565099835395813,0.03588100150227547,366103,0.0,0.0
2018-07-10 00:00:00+00:00,0.03590900078415871,0.03760699927806854,0.031877998262643814,0.034577999264001846,1336690,0.0,0.0
2018-07-11 00:00:00+00:00,0.03456699848175049,0.03549699857831001,0.03237200155854225,0.032926999032497406,1104000,0.0,0.0
2018-07-12 00:00:00+00:00,0.03296099975705147,0.035443998873233795,0.032896000891923904,0.033541999757289886,657157,0.0,0.0
2018-07-13 00:00:00+00:00,0.0334319993853569,0.03557400032877922,0.0334319993853569,0.034033000469207764,634579,0.0,0.0
