TIMESTAMP,BALD_OPEN_PRICE_USD,BALD_HIGH_PRICE_USD,BALD_LOW_PRICE_USD,BALD_CLOSE_PRICE_USD,BALD_VOLUME_USD,BALD_DIVIDENDS_USD,BALD_STOCK_SPLITS_USD
2023-10-09 00:00:00+00:00,0.00496899988502264,0.005078000016510487,0.004643999971449375,0.004645999986678362,25466,0.0,0.0
2023-10-10 00:00:00+00:00,0.004645999986678362,0.004681999795138836,0.00457100011408329,0.00457100011408329,25944,0.0,0.0
2023-10-11 00:00:00+00:00,0.00457100011408329,0.004668000154197216,0.004422000143676996,0.0044479998759925365,27542,0.0,0.0
2023-10-12 00:00:00+00:00,0.0044479998759925365,0.004449999891221523,0.0043020001612603664,0.00432500010356307,25400,0.0,0.0
2023-10-13 00:00:00+00:00,0.00432500010356307,0.004364000167697668,0.00431900005787611,0.004321000073105097,25217,0.0,0.0
2023-10-14 00:00:00+00:00,0.004321000073105097,0.004381000064313412,0.004321000073105097,0.004381000064313412,23739,0.0,0.0
2023-10-15 00:00:00+00:00,0.004381000064313412,0.0047160000540316105,0.004373000003397465,0.004404000006616116,26321,0.0,0.0
2023-10-16 00:00:00+00:00,0.004404000006616116,0.004497000016272068,0.004385000094771385,0.004497000016272068,25524,0.0,0.0
2023-10-17 00:00:00+00:00,0.004495999775826931,0.004503999836742878,0.0044559999369084835,0.004459000192582607,22608,0.0,0.0
2023-10-18 00:00:00+00:00,0.004459000192582607,0.004468000028282404,0.004242999944835901,0.004242999944835901,17526,0.0,0.0
2023-10-19 00:00:00+00:00,0.004242999944835901,0.004370999988168478,0.0042420001700520515,0.004246999975293875,25606,0.0,0.0
2023-10-20 00:00:00+00:00,0.0041809999383986,0.0052640000358223915,0.0041809999383986,0.004201999865472317,36753,0.0,0.0
2023-10-21 00:00:00+00:00,0.004201999865472317,0.004377999808639288,0.00419999985024333,0.004294999875128269,28437,0.0,0.0
2023-10-22 00:00:00+00:00,0.004294999875128269,0.004321000073105097,0.0041589997708797455,0.0042039998807013035,26412,0.0,0.0
2023-10-23 00:00:00+00:00,0.0042039998807013035,0.004550000187009573,0.004197999835014343,0.004550000187009573,25544,0.0,0.0
2023-10-24 00:00:00+00:00,0.004550000187009573,0.004879999905824661,0.004288999829441309,0.00472299987450242,30017,0.0,0.0
2023-10-25 00:00:00+00:00,0.00472299987450242,0.004780000075697899,0.004685999825596809,0.004724999889731407,25830,0.0,0.0
2023-10-26 00:00:00+00:00,0.004724999889731407,0.004898000042885542,0.004683000035583973,0.004772000014781952,29415,0.0,0.0
2023-10-27 00:00:00+00:00,0.004772000014781952,0.004772000014781952,0.004645000211894512,0.004699999932199717,26774,0.0,0.0
2023-10-28 00:00:00+00:00,0.004699999932199717,0.004732000175863504,0.004695000126957893,0.004695000126957893,25846,0.0,0.0
2023-10-29 00:00:00+00:00,0.004695000126957893,0.004757000133395195,0.004685999825596809,0.004747000057250261,27476,0.0,0.0
2023-10-30 00:00:00+00:00,0.004747000057250261,0.004805999808013439,0.004705000203102827,0.004776000045239925,28135,0.0,0.0
2023-10-31 00:00:00+00:00,0.004776000045239925,0.004782999865710735,0.004720999859273434,0.004776000045239925,30451,0.0,0.0
2023-11-01 00:00:00+00:00,0.004776000045239925,0.0048790001310408115,0.004726999904960394,0.004867999814450741,28590,0.0,0.0
2023-11-02 00:00:00+00:00,0.004867999814450741,0.004918000195175409,0.0047439998015761375,0.004747999832034111,28946,0.0,0.0
2023-11-03 00:00:00+00:00,0.004747999832034111,0.00483699981123209,0.0047149998135864735,0.00483600003644824,32275,0.0,0.0
2023-11-04 00:00:00+00:00,0.00483600003644824,0.0048699998296797276,0.0047980002127587795,0.004867999814450741,28544,0.0,0.0
2023-11-05 00:00:00+00:00,0.004867999814450741,0.004987999796867371,0.004858999978750944,0.0049749999307096004,25496,0.0,0.0
2023-11-06 00:00:00+00:00,0.004974000155925751,0.005013999994844198,0.004925999790430069,0.004982000216841698,27624,0.0,0.0
2023-11-07 00:00:00+00:00,0.004982000216841698,0.0064130001701414585,0.004918000195175409,0.0064130001701414585,268061,0.0,0.0
2023-11-08 00:00:00+00:00,0.0064130001701414585,0.006415000185370445,0.005429000128060579,0.005458000116050243,120113,0.0,0.0
2023-11-09 00:00:00+00:00,0.005456999875605106,0.006194000132381916,0.005448999814689159,0.006194000132381916,44399,0.0,0.0
2023-11-10 00:00:00+00:00,0.006194000132381916,0.006227999925613403,0.005803000181913376,0.005812999792397022,64875,0.0,0.0
2023-11-11 00:00:00+00:00,0.0058120000176131725,0.005812999792397022,0.005671999882906675,0.005683999974280596,35778,0.0,0.0
2023-11-12 00:00:00+00:00,0.005683999974280596,0.005729000084102154,0.005652999971061945,0.005698999855667353,24733,0.0,0.0
2023-11-13 00:00:00+00:00,0.005698999855667353,0.00584599981084466,0.005667999852448702,0.005729000084102154,32885,0.0,0.0
2023-11-14 00:00:00+00:00,0.005729000084102154,0.005729000084102154,0.0054720002226531506,0.005491999909281731,29055,0.0,0.0
2023-11-15 00:00:00+00:00,0.005491999909281731,0.0056859999895095825,0.005462000146508217,0.0056859999895095825,24156,0.0,0.0
2023-11-16 00:00:00+00:00,0.0056859999895095825,0.0057219997979700565,0.005410999990999699,0.005417999811470509,31594,0.0,0.0
2023-11-17 00:00:00+00:00,0.005417999811470509,0.00548599986359477,0.0052999998442828655,0.005408000200986862,23030,0.0,0.0
2023-11-18 00:00:00+00:00,0.005408000200986862,0.005431999918073416,0.005326000042259693,0.005419000051915646,11018,0.0,0.0
2023-11-19 00:00:00+00:00,0.005419000051915646,0.005522000137716532,0.005384000018239021,0.005522000137716532,26897,0.0,0.0
2023-11-20 00:00:00+00:00,0.0055229999125003815,0.005632000043988228,0.005508999805897474,0.005574999842792749,28150,0.0,0.0
2023-11-21 00:00:00+00:00,0.005574999842792749,0.005584999918937683,0.00532200001180172,0.00532200001180172,30694,0.0,0.0
2023-11-22 00:00:00+00:00,0.005319999996572733,0.005696000065654516,0.00531500019133091,0.0056570000015199184,24937,0.0,0.0
2023-11-23 00:00:00+00:00,0.0056570000015199184,0.012064999900758266,0.005636999849230051,0.01157000008970499,568733,0.0,0.0
2023-11-24 00:00:00+00:00,0.011568999849259853,0.011846999637782574,0.01156499981880188,0.011602000333368778,30792,0.0,0.0
2023-11-25 00:00:00+00:00,0.01160299964249134,0.011633000336587429,0.011548999696969986,0.011598000302910805,27072,0.0,0.0
2023-11-26 00:00:00+00:00,0.011598000302910805,0.011636000126600266,0.011363999918103218,0.011477000080049038,26925,0.0,0.0
2023-11-27 00:00:00+00:00,0.011474000290036201,0.01810400001704693,0.011345000006258488,0.017374999821186066,448904,0.0,0.0
2023-11-28 00:00:00+00:00,0.017374999821186066,0.01771700009703636,0.017193999141454697,0.017542999237775803,30745,0.0,0.0
2023-11-29 00:00:00+00:00,0.017541000619530678,0.017635000869631767,0.017255999147892,0.017294999212026596,32153,0.0,0.0
2023-11-30 00:00:00+00:00,0.017295999452471733,0.017371000722050667,0.017201000824570656,0.01733900047838688,28189,0.0,0.0
2023-12-01 00:00:00+00:00,0.017340000718832016,0.017727000638842583,0.017330000177025795,0.01759199984371662,25672,0.0,0.0
2023-12-02 00:00:00+00:00,0.01759300008416176,0.01819700002670288,0.01759300008416176,0.018180999904870987,27846,0.0,0.0
2023-12-03 00:00:00+00:00,0.018180999904870987,0.018470000475645065,0.01809599995613098,0.01839200034737587,22980,0.0,0.0
2023-12-04 00:00:00+00:00,0.018389999866485596,0.018567999824881554,0.015540000051259995,0.015644000843167305,183776,0.0,0.0
2023-12-05 00:00:00+00:00,0.01564599946141243,0.016032999381422997,0.015448999591171741,0.016029000282287598,29859,0.0,0.0
2023-12-06 00:00:00+00:00,0.01603100076317787,0.016109000891447067,0.015545999631285667,0.015545999631285667,33968,0.0,0.0
2023-12-07 00:00:00+00:00,0.015544000081717968,0.016303999349474907,0.015433000400662422,0.01624700054526329,27214,0.0,0.0
2023-12-08 00:00:00+00:00,0.01624700054526329,0.016359999775886536,0.015675000846385956,0.015731999650597572,60538,0.0,0.0
2023-12-09 00:00:00+00:00,0.015731999650597572,0.015977999195456505,0.015684999525547028,0.0156870000064373,30231,0.0,0.0
2023-12-10 00:00:00+00:00,0.015685999765992165,0.015716999769210815,0.015306999906897545,0.015345999971032143,43624,0.0,0.0
2023-12-11 00:00:00+00:00,0.015344999730587006,0.015344999730587006,0.013643000274896622,0.013910000212490559,52677,0.0,0.0
2023-12-12 00:00:00+00:00,0.013910000212490559,0.014016999863088131,0.013628000393509865,0.013740000315010548,19210,0.0,0.0
2023-12-13 00:00:00+00:00,0.01374099962413311,0.014173000119626522,0.013527000322937965,0.014146000146865845,25552,0.0,0.0
2023-12-14 00:00:00+00:00,0.014146000146865845,0.014525000005960464,0.014134000055491924,0.014522000215947628,34831,0.0,0.0
2023-12-15 00:00:00+00:00,0.014522000215947628,0.017858000472187996,0.014415999874472618,0.017721999436616898,190356,0.0,0.0
2023-12-16 00:00:00+00:00,0.01772099919617176,0.017722999677062035,0.016423000022768974,0.01642400026321411,75821,0.0,0.0
2023-12-17 00:00:00+00:00,0.01642400026321411,0.01644200086593628,0.016085000708699226,0.016085000708699226,30830,0.0,0.0
2023-12-18 00:00:00+00:00,0.016085000708699226,0.01613900065422058,0.015544000081717968,0.016133999451994896,24049,0.0,0.0
2023-12-19 00:00:00+00:00,0.016134999692440033,0.016454000025987625,0.01577400043606758,0.01590299978852272,23152,0.0,0.0
2023-12-20 00:00:00+00:00,0.015904000028967857,0.016282999888062477,0.015814999118447304,0.015893999487161636,32347,0.0,0.0
2023-12-21 00:00:00+00:00,0.01589599996805191,0.01639300025999546,0.015876999124884605,0.016210999339818954,22222,0.0,0.0
2023-12-22 00:00:00+00:00,0.016210999339818954,0.017124999314546585,0.01620600000023842,0.017124999314546585,34996,0.0,0.0
2023-12-23 00:00:00+00:00,0.017124999314546585,0.017138000577688217,0.01653599925339222,0.01667100004851818,37117,0.0,0.0
2023-12-24 00:00:00+00:00,0.01667100004851818,0.016764000058174133,0.01618799939751625,0.016200000420212746,27197,0.0,0.0
2023-12-25 00:00:00+00:00,0.01619900017976761,0.016357000917196274,0.016155000776052475,0.016253000125288963,21581,0.0,0.0
2023-12-26 00:00:00+00:00,0.016253000125288963,0.016253000125288963,0.0156230004504323,0.015684999525547028,28217,0.0,0.0
2023-12-27 00:00:00+00:00,0.015685999765992165,0.016116000711917877,0.015568999573588371,0.016116000711917877,23731,0.0,0.0
2023-12-28 00:00:00+00:00,0.016116000711917877,0.016540000215172768,0.016116000711917877,0.016380999237298965,27301,0.0,0.0
2023-12-29 00:00:00+00:00,0.016380999237298965,0.01658499985933304,0.01613900065422058,0.016140999272465706,19172,0.0,0.0
2023-12-30 00:00:00+00:00,0.016140999272465706,0.016235999763011932,0.015852000564336777,0.016170000657439232,24995,0.0,0.0
2023-12-31 00:00:00+00:00,0.016170000657439232,0.016378000378608704,0.016016999259591103,0.016157999634742737,17896,0.0,0.0
2024-01-01 00:00:00+00:00,0.016162000596523285,0.01621600054204464,0.015703000128269196,0.01621600054204464,28089,0.0,0.0
2024-01-02 00:00:00+00:00,0.01621600054204464,0.016711000353097916,0.01621600054204464,0.016405999660491943,20632,0.0,0.0
2024-01-03 00:00:00+00:00,0.016405999660491943,0.016638999804854393,0.014903999865055084,0.014977999962866306,21638,0.0,0.0
2024-01-04 00:00:00+00:00,0.014977999962866306,0.015153000131249428,0.014825999736785889,0.014826999977231026,20434,0.0,0.0
2024-01-05 00:00:00+00:00,0.014826999977231026,0.015011000446975231,0.01481700036674738,0.014876999892294407,27057,0.0,0.0
2024-01-06 00:00:00+00:00,0.014876999892294407,0.014986000023782253,0.01469700038433075,0.014883999712765217,22670,0.0,0.0
2024-01-07 00:00:00+00:00,0.014883999712765217,0.01548600010573864,0.01462399959564209,0.015177999623119831,21989,0.0,0.0
2024-01-08 00:00:00+00:00,0.015177999623119831,0.015180000104010105,0.014779999852180481,0.01507600024342537,18705,0.0,0.0
2024-01-09 00:00:00+00:00,0.015075000002980232,0.015287999995052814,0.015075000002980232,0.015282999724149704,21070,0.0,0.0
2024-01-10 00:00:00+00:00,0.015282999724149704,0.01572299934923649,0.015282000415027142,0.015713000670075417,24920,0.0,0.0
2024-01-11 00:00:00+00:00,0.015713000670075417,0.01769700087606907,0.01570899970829487,0.017326999455690384,26851,0.0,0.0
2024-01-12 00:00:00+00:00,0.01733200065791607,0.01813100092113018,0.017323000356554985,0.01796800084412098,24023,0.0,0.0
2024-01-13 00:00:00+00:00,0.01796800084412098,0.018001999706029892,0.017122000455856323,0.01724899932742119,24865,0.0,0.0
2024-01-14 00:00:00+00:00,0.01724899932742119,0.017374999821186066,0.01718899980187416,0.01737000048160553,20866,0.0,0.0
2024-01-15 00:00:00+00:00,0.01737000048160553,0.017385000362992287,0.016913000494241714,0.01692900061607361,24909,0.0,0.0
2024-01-16 00:00:00+00:00,0.01692900061607361,0.017102999612689018,0.016857000067830086,0.017098000273108482,32203,0.0,0.0
2024-01-17 00:00:00+00:00,0.017098000273108482,0.017109999433159828,0.016846999526023865,0.016953999176621437,23448,0.0,0.0
2024-01-18 00:00:00+00:00,0.016953999176621437,0.01696999929845333,0.016302000731229782,0.01651199907064438,18249,0.0,0.0
2024-01-19 00:00:00+00:00,0.01651199907064438,0.01655600033700466,0.01634399965405464,0.016419000923633575,33187,0.0,0.0
2024-01-20 00:00:00+00:00,0.016419000923633575,0.01642400026321411,0.0158270001411438,0.01586800068616867,46968,0.0,0.0
2024-01-21 00:00:00+00:00,0.01586800068616867,0.015924999490380287,0.015731999650597572,0.015804000198841095,24043,0.0,0.0
2024-01-22 00:00:00+00:00,0.015804000198841095,0.01591300033032894,0.015610000118613243,0.015610000118613243,49693,0.0,0.0
2024-01-23 00:00:00+00:00,0.015610000118613243,0.015762999653816223,0.015027999877929688,0.015053000301122665,17873,0.0,0.0
2024-01-24 00:00:00+00:00,0.015053000301122665,0.015056000091135502,0.014708999544382095,0.014713999815285206,13829,0.0,0.0
2024-01-25 00:00:00+00:00,0.014713999815285206,0.0147299999371171,0.014012999832630157,0.014088000170886517,21438,0.0,0.0
2024-01-26 00:00:00+00:00,0.014088000170886517,0.014223000034689903,0.013992000371217728,0.01422099955379963,22657,0.0,0.0
2024-01-27 00:00:00+00:00,0.01422099955379963,0.015213999897241592,0.01421399973332882,0.015211000107228756,18620,0.0,0.0
2024-01-28 00:00:00+00:00,0.015211000107228756,0.015213999897241592,0.014937999658286572,0.015070999972522259,18526,0.0,0.0
2024-01-29 00:00:00+00:00,0.015070999972522259,0.015103000216186047,0.014906000345945358,0.015093999914824963,19450,0.0,0.0
2024-01-30 00:00:00+00:00,0.015093999914824963,0.015204000286757946,0.014986000023782253,0.015173000283539295,19822,0.0,0.0
2024-01-31 00:00:00+00:00,0.015173000283539295,0.015180000104010105,0.014589999802410603,0.014592000283300877,35064,0.0,0.0
2024-02-01 00:00:00+00:00,0.014592000283300877,0.01464799977838993,0.014431999996304512,0.014619000256061554,17657,0.0,0.0
2024-02-02 00:00:00+00:00,0.014619000256061554,0.014697999693453312,0.014558999799191952,0.014693000353872776,24540,0.0,0.0
2024-02-03 00:00:00+00:00,0.014693000353872776,0.014701000414788723,0.014688000082969666,0.014693999662995338,24071,0.0,0.0
2024-02-04 00:00:00+00:00,0.014693999662995338,0.014782999642193317,0.013233999721705914,0.013310999609529972,75680,0.0,0.0
2024-02-05 00:00:00+00:00,0.013310999609529972,0.013337000273168087,0.012969999574124813,0.013272999785840511,34317,0.0,0.0
2024-02-06 00:00:00+00:00,0.013272999785840511,0.013469000346958637,0.013206000439822674,0.013206999748945236,23540,0.0,0.0
2024-02-07 00:00:00+00:00,0.013206999748945236,0.013585000298917294,0.013205000199377537,0.013581999577581882,26619,0.0,0.0
2024-02-08 00:00:00+00:00,0.013581999577581882,0.013717000372707844,0.013507000170648098,0.013567999936640263,25260,0.0,0.0
2024-02-09 00:00:00+00:00,0.013567999936640263,0.013681000098586082,0.013527999632060528,0.013681000098586082,22522,0.0,0.0
2024-02-10 00:00:00+00:00,0.013681000098586082,0.013917000032961369,0.01362599991261959,0.013741999864578247,21299,0.0,0.0
2024-02-11 00:00:00+00:00,0.013741999864578247,0.013755000196397305,0.013402000069618225,0.01348000019788742,22481,0.0,0.0
2024-02-12 00:00:00+00:00,0.01348000019788742,0.013902000151574612,0.013478999957442284,0.013894000090658665,26103,0.0,0.0
2024-02-13 00:00:00+00:00,0.013894000090658665,0.013956000097095966,0.01375299971550703,0.013837000355124474,21580,0.0,0.0
2024-02-14 00:00:00+00:00,0.013837000355124474,0.014173000119626522,0.013825000263750553,0.014159999787807465,20916,0.0,0.0
2024-02-15 00:00:00+00:00,0.014159999787807465,0.014666999690234661,0.014152999967336655,0.014653000049293041,20856,0.0,0.0
2024-02-16 00:00:00+00:00,0.014653000049293041,0.015327000059187412,0.0146289998665452,0.015309000387787819,46535,0.0,0.0
2024-02-17 00:00:00+00:00,0.01533500012010336,0.015343000181019306,0.015134000219404697,0.01523599959909916,22417,0.0,0.0
2024-02-18 00:00:00+00:00,0.01523599959909916,0.028769999742507935,0.015231999568641186,0.02855999954044819,656483,0.0,0.0
2024-02-19 00:00:00+00:00,0.02855999954044819,0.028999000787734985,0.02782600000500679,0.027862999588251114,33112,0.0,0.0
2024-02-20 00:00:00+00:00,0.027862999588251114,0.027865000069141388,0.02704799920320511,0.02738800086081028,22531,0.0,0.0
2024-02-21 00:00:00+00:00,0.02738800086081028,0.02882000058889389,0.027379000559449196,0.028534000739455223,24044,0.0,0.0
2024-02-22 00:00:00+00:00,0.028534000739455223,0.028602000325918198,0.02838600054383278,0.02841299958527088,1855,0.0,0.0
2024-02-23 00:00:00+00:00,0.02841299958527088,0.028425000607967377,0.028237000107765198,0.028237000107765198,20590,0.0,0.0
2024-02-24 00:00:00+00:00,0.028237000107765198,0.02838600054383278,0.028209999203681946,0.028359999880194664,1927,0.0,0.0
2024-02-25 00:00:00+00:00,0.028359999880194664,0.028842000290751457,0.028359999880194664,0.02884100005030632,9066,0.0,0.0
2024-02-26 00:00:00+00:00,0.02884100005030632,0.029270999133586884,0.02849699929356575,0.029270999133586884,12137,0.0,0.0
2024-02-27 00:00:00+00:00,0.029270999133586884,0.029556000605225563,0.02905300073325634,0.02905300073325634,6385,0.0,0.0
2024-02-28 00:00:00+00:00,0.02905300073325634,0.029322000220417976,0.02880300022661686,0.02916399948298931,5442,0.0,0.0
2024-02-29 00:00:00+00:00,0.02916399948298931,0.033351998776197433,0.029061000794172287,0.03201799839735031,3215,0.0,0.0
2024-03-01 00:00:00+00:00,0.03201799839735031,0.03282000124454498,0.03201799839735031,0.03282000124454498,4327,0.0,0.0
2024-03-02 00:00:00+00:00,0.03282000124454498,0.0329740010201931,0.032554998993873596,0.032850999385118484,15040,0.0,0.0
