TIMESTAMP,CNG29188_OPEN_PRICE_USD,CNG29188_HIGH_PRICE_USD,CNG29188_LOW_PRICE_USD,CNG29188_CLOSE_PRICE_USD,CNG29188_VOLUME_USD,CNG29188_DIVIDENDS_USD,CNG29188_STOCK_SPLITS_USD
2024-03-01 00:00:00+00:00,3.6794190406799316,3.7756409645080566,3.6478350162506104,3.747351884841919,131878,0.0,0.0
2024-03-02 00:00:00+00:00,3.747351884841919,3.747765064239502,3.702359914779663,3.7212209701538086,133437,0.0,0.0
2024-03-03 00:00:00+00:00,3.7212209701538086,3.793704032897949,3.689868927001953,3.7874820232391357,133137,0.0,0.0
2024-03-04 00:00:00+00:00,3.7874820232391357,4.10689115524292,3.762505054473877,4.100327968597412,140517,0.0,0.0
2024-03-05 00:00:00+00:00,4.100327968597412,4.127494812011719,3.6603660583496094,3.8322761058807373,143472,0.0,0.0
2024-03-06 00:00:00+00:00,3.8322761058807373,4.046006202697754,3.768815040588379,3.9646899700164795,142412,0.0,0.0
2024-03-07 00:00:00+00:00,3.9646899700164795,4.079858779907227,3.942991018295288,4.018160820007324,139854,0.0,0.0
2024-03-08 00:00:00+00:00,4.018160820007324,4.176900863647461,3.984092950820923,4.1014862060546875,104629,0.0,0.0
2024-03-09 00:00:00+00:00,4.1014862060546875,4.521728038787842,4.084312915802002,4.109807968139648,104960,0.0,0.0
2024-03-10 00:00:00+00:00,4.109807968139648,4.1990861892700195,4.101632118225098,4.139710903167725,107161,0.0,0.0
2024-03-11 00:00:00+00:00,4.139710903167725,4.364409923553467,4.06502103805542,4.326611042022705,103996,0.0,0.0
2024-03-12 00:00:00+00:00,4.326611042022705,4.357370853424072,4.156982898712158,4.2876811027526855,110424,0.0,0.0
2024-03-13 00:00:00+00:00,4.2876811027526855,4.418185234069824,4.281819820404053,4.387279987335205,109604,0.0,0.0
2024-03-14 00:00:00+00:00,4.387279987335205,4.425954818725586,4.1336469650268555,4.289431095123291,99864,0.0,0.0
2024-03-15 00:00:00+00:00,4.289431095123291,4.338751792907715,3.961704969406128,4.166370868682861,107422,0.0,0.0
2024-03-16 00:00:00+00:00,4.166370868682861,4.199656009674072,3.9301669597625732,3.937298059463501,103552,0.0,0.0
2024-03-17 00:00:00+00:00,3.937298059463501,4.129106044769287,3.8950819969177246,4.101343154907227,102860,0.0,0.0
2024-03-18 00:00:00+00:00,4.1052398681640625,4.130119800567627,3.9878458976745605,4.06466007232666,104689,0.0,0.0
2024-03-19 00:00:00+00:00,4.06466007232666,4.0836992263793945,3.6928350925445557,3.71055006980896,100078,0.0,0.0
2024-03-20 00:00:00+00:00,3.71055006980896,4.083125114440918,2.4705729484558105,4.076068878173828,101291,0.0,0.0
2024-03-21 00:00:00+00:00,4.076068878173828,4.087617874145508,3.019257068634033,3.927517890930176,93697,0.0,0.0
2024-03-22 00:00:00+00:00,3.927517890930176,3.993891954421997,3.4975850582122803,3.815042018890381,101680,0.0,0.0
2024-03-23 00:00:00+00:00,3.815042018890381,3.9555370807647705,3.057781934738159,3.841672897338867,101278,0.0,0.0
2024-03-24 00:00:00+00:00,3.841672897338867,4.05527400970459,3.796833038330078,4.033218860626221,101725,0.0,0.0
2024-03-25 00:00:00+00:00,4.033218860626221,4.262124061584473,3.9864399433135986,4.196597099304199,101075,0.0,0.0
2024-03-26 00:00:00+00:00,4.196597099304199,4.336691856384277,4.162350177764893,4.2027788162231445,101595,0.0,0.0
2024-03-27 00:00:00+00:00,4.2027788162231445,4.297028064727783,4.105280876159668,4.173247814178467,100602,0.0,0.0
2024-03-28 00:00:00+00:00,4.173247814178467,4.291823863983154,4.138765811920166,4.2443108558654785,101632,0.0,0.0
2024-03-29 00:00:00+00:00,4.2443108558654785,4.254197120666504,4.148821830749512,4.1921610832214355,99899,0.0,0.0
2024-03-30 00:00:00+00:00,4.1921610832214355,4.218373775482178,4.175240993499756,4.179059982299805,75889,0.0,0.0
2024-03-31 00:00:00+00:00,4.179059982299805,4.276307106018066,3.74188494682312,4.273834228515625,61254,0.0,0.0
2024-04-01 00:00:00+00:00,4.273834228515625,4.27728796005249,3.551790952682495,4.183920860290527,88957,0.0,0.0
2024-04-02 00:00:00+00:00,4.183920860290527,4.183920860290527,3.87778902053833,3.9264159202575684,101070,0.0,0.0
2024-04-03 00:00:00+00:00,3.9264159202575684,4.011947154998779,3.878519058227539,3.965045928955078,101005,0.0,0.0
2024-04-04 00:00:00+00:00,3.965045928955078,4.1532368659973145,3.906251907348633,4.105245113372803,101175,0.0,0.0
2024-04-05 00:00:00+00:00,4.105245113372803,4.122403144836426,3.969028949737549,4.072872161865234,92217,0.0,0.0
2024-04-06 00:00:00+00:00,4.072872161865234,4.174768924713135,4.051156997680664,4.137903213500977,98104,0.0,0.0
2024-04-07 00:00:00+00:00,4.137903213500977,4.2163519859313965,4.132124900817871,4.164299011230469,102381,0.0,0.0
2024-04-08 00:00:00+00:00,4.164299011230469,4.359449863433838,4.146577835083008,4.297324180603027,101747,0.0,0.0
2024-04-09 00:00:00+00:00,4.297324180603027,4.303579807281494,4.097794055938721,4.148262977600098,100965,0.0,0.0
2024-04-10 00:00:00+00:00,4.148262977600098,4.263599872589111,4.055751800537109,4.238436222076416,100210,0.0,0.0
2024-04-11 00:00:00+00:00,4.238436222076416,4.273921012878418,4.177587032318115,4.206657886505127,96272,0.0,0.0
2024-04-12 00:00:00+00:00,4.206657886505127,4.272839069366455,3.9501259326934814,4.033627986907959,83401,0.0,0.0
2024-04-13 00:00:00+00:00,4.033627986907959,4.07171106338501,3.6796720027923584,3.8450961112976074,100297,0.0,0.0
2024-04-14 00:00:00+00:00,3.8450961112976074,3.9461300373077393,3.602724075317383,3.9397149085998535,102040,0.0,0.0
2024-04-15 00:00:00+00:00,3.9397149085998535,4.007845878601074,3.759093999862671,3.804896116256714,96989,0.0,0.0
2024-04-16 00:00:00+00:00,3.804896116256714,3.857340097427368,3.708081007003784,3.824402093887329,66562,0.0,0.0
2024-04-17 00:00:00+00:00,3.824402093887329,4.178831100463867,3.59848690032959,3.6748719215393066,71602,0.0,0.0
2024-04-18 00:00:00+00:00,3.6748719215393066,3.8440370559692383,3.6547110080718994,3.810075044631958,102723,0.0,0.0
2024-04-19 00:00:00+00:00,3.810075044631958,3.9247710704803467,3.5995399951934814,3.831002950668335,101958,0.0,0.0
2024-04-20 00:00:00+00:00,3.831002950668335,3.922837972640991,3.796884059906006,3.8968629837036133,99971,0.0,0.0
2024-04-21 00:00:00+00:00,3.8968629837036133,3.9382970333099365,3.8578059673309326,3.898559093475342,101205,0.0,0.0
2024-04-22 00:00:00+00:00,3.898559093475342,4.033158779144287,3.6184608936309814,4.010638236999512,101436,0.0,0.0
2024-04-23 00:00:00+00:00,4.010638236999512,4.030779838562012,3.9544899463653564,3.9844179153442383,101477,0.0,0.0
2024-04-24 00:00:00+00:00,3.9844179153442383,4.023723125457764,3.819232940673828,3.8552310466766357,101125,0.0,0.0
2024-04-25 00:00:00+00:00,3.8552310466766357,3.9118590354919434,3.776700973510742,3.8712410926818848,100501,0.0,0.0
2024-04-26 00:00:00+00:00,3.8712410926818848,3.9243791103363037,3.7992401123046875,3.8261029720306396,101155,0.0,0.0
2024-04-27 00:00:00+00:00,3.8261029720306396,3.832422971725464,3.753213882446289,3.807159900665283,93122,0.0,0.0
2024-04-28 00:00:00+00:00,3.807159900665283,3.857774019241333,3.76859188079834,3.7859439849853516,101701,0.0,0.0
2024-04-29 00:00:00+00:00,3.7859439849853516,3.847517967224121,3.711282968521118,3.8296918869018555,101953,0.0,0.0
2024-04-30 00:00:00+00:00,3.8296918869018555,3.8797519207000732,3.550442934036255,3.6435019969940186,91239,0.0,0.0
2024-05-01 00:00:00+00:00,3.6435019969940186,3.6454479694366455,3.402617931365967,3.4970479011535645,93354,0.0,0.0
2024-05-02 00:00:00+00:00,3.4970479011535645,3.5711278915405273,3.4217031002044678,3.546574115753174,92755,0.0,0.0
2024-05-03 00:00:00+00:00,3.546574115753174,3.7958719730377197,3.531907081604004,3.772352933883667,87783,0.0,0.0
2024-05-04 00:00:00+00:00,3.772352933883667,3.8649230003356934,3.7590510845184326,3.833259105682373,88285,0.0,0.0
2024-05-05 00:00:00+00:00,3.833259105682373,3.913641929626465,3.777756929397583,3.844085931777954,87592,0.0,0.0
2024-05-06 00:00:00+00:00,3.844085931777954,3.9261438846588135,3.772692918777466,3.7924680709838867,100124,0.0,0.0
2024-05-07 00:00:00+00:00,3.7924680709838867,3.8609519004821777,3.7379300594329834,3.742785930633545,103236,0.0,0.0
2024-05-08 00:00:00+00:00,3.742785930633545,3.7772231101989746,3.6532371044158936,3.6717851161956787,100621,0.0,0.0
2024-05-09 00:00:00+00:00,3.6717851161956787,3.7976698875427246,3.6448700428009033,3.7861509323120117,103084,0.0,0.0
2024-05-10 00:00:00+00:00,3.7861509323120117,3.804347038269043,3.6166250705718994,3.6482760906219482,100663,0.0,0.0
2024-05-11 00:00:00+00:00,3.6482760906219482,3.6825480461120605,3.631659984588623,3.6474549770355225,89788,0.0,0.0
2024-05-12 00:00:00+00:00,3.6474549770355225,3.706650972366333,3.6411399841308594,3.6902339458465576,101350,0.0,0.0
2024-05-13 00:00:00+00:00,3.6902339458465576,3.8033230304718018,3.6481850147247314,3.7732269763946533,101128,0.0,0.0
2024-05-14 00:00:00+00:00,3.7732269763946533,3.7850959300994873,3.671180009841919,3.6948659420013428,100870,0.0,0.0
2024-05-15 00:00:00+00:00,3.6948659420013428,3.9856948852539062,3.681119918823242,3.9738919734954834,101558,0.0,0.0
2024-05-16 00:00:00+00:00,3.9738919734954834,4.000000953674316,3.879178047180176,3.91367506980896,100706,0.0,0.0
2024-05-17 00:00:00+00:00,3.91367506980896,4.048659801483154,3.9080889225006104,4.0206098556518555,100577,0.0,0.0
2024-05-18 00:00:00+00:00,4.0206098556518555,4.0415520668029785,3.997036933898926,4.016177177429199,100624,0.0,0.0
2024-05-19 00:00:00+00:00,4.016177177429199,4.059851169586182,3.959141969680786,3.978097915649414,100669,0.0,0.0
2024-05-20 00:00:00+00:00,3.978097915649414,4.287080764770508,3.969046115875244,4.283667087554932,99890,0.0,0.0
2024-05-21 00:00:00+00:00,4.283667087554932,4.297735214233398,4.156294822692871,4.210986137390137,100783,0.0,0.0
2024-05-22 00:00:00+00:00,4.210986137390137,4.235134124755859,4.142402172088623,4.149726867675781,102184,0.0,0.0
2024-05-23 00:00:00+00:00,4.149726867675781,4.20037317276001,3.99878191947937,4.0750322341918945,101361,0.0,0.0
2024-05-24 00:00:00+00:00,4.0750322341918945,4.151212215423584,4.000804901123047,4.111815929412842,101318,0.0,0.0
2024-05-25 00:00:00+00:00,4.111815929412842,4.172393798828125,4.1116719245910645,4.15670919418335,76776,0.0,0.0
2024-05-26 00:00:00+00:00,4.15670919418335,4.167635917663574,4.099617004394531,4.110441207885742,75913,0.0,0.0
2024-05-27 00:00:00+00:00,4.110441207885742,4.23509407043457,4.0963029861450195,4.163941860198975,117862,0.0,0.0
2024-05-28 00:00:00+00:00,4.163941860198975,4.16617488861084,4.041015148162842,4.097349166870117,141580,0.0,0.0
2024-05-29 00:00:00+00:00,4.097349166870117,4.129496097564697,4.030170917510986,4.055678844451904,107661,0.0,0.0
2024-05-30 00:00:00+00:00,4.053793907165527,4.1690521240234375,4.025957107543945,4.097628116607666,100510,0.0,0.0
2024-05-31 00:00:00+00:00,4.102165222167969,4.139217853546143,3.9981698989868164,4.049805164337158,99540,0.0,0.0
2024-06-01 00:00:00+00:00,4.049805164337158,4.068394184112549,4.043796062469482,4.062346935272217,99428,0.0,0.0
2024-06-02 00:00:00+00:00,4.062346935272217,4.101755142211914,4.042271137237549,4.064873218536377,101873,0.0,0.0
2024-06-03 00:00:00+00:00,4.064873218536377,4.211503028869629,4.056159973144531,4.1280598640441895,100598,0.0,0.0
2024-06-04 00:00:00+00:00,4.1280598640441895,4.258951187133789,4.112940788269043,4.236272811889648,100336,0.0,0.0
2024-06-05 00:00:00+00:00,4.236272811889648,4.304308891296387,4.227406024932861,4.266013145446777,100257,0.0,0.0
2024-06-06 00:00:00+00:00,4.266013145446777,4.294891834259033,4.209914207458496,4.248846054077148,101052,0.0,0.0
2024-06-07 00:00:00+00:00,4.245601177215576,4.314001083374023,4.127458095550537,4.160545825958252,101187,0.0,0.0
2024-06-08 00:00:00+00:00,4.160545825958252,4.171665191650391,4.152923107147217,4.158174991607666,99598,0.0,0.0
2024-06-09 00:00:00+00:00,4.158174991607666,4.190235137939453,4.1498799324035645,4.178850173950195,100537,0.0,0.0
2024-06-10 00:00:00+00:00,4.178850173950195,4.206951141357422,4.154111862182617,4.169034004211426,101995,0.0,0.0
2024-06-11 00:00:00+00:00,4.169034004211426,4.172835826873779,3.9727659225463867,4.040381908416748,103152,0.0,0.0
2024-06-12 00:00:00+00:00,4.040381908416748,4.1974568367004395,4.014925956726074,4.093749046325684,101094,0.0,0.0
2024-06-13 00:00:00+00:00,4.093749046325684,4.101318836212158,3.9697721004486084,4.006410121917725,100969,0.0,0.0
2024-06-14 00:00:00+00:00,4.006410121917725,4.037586212158203,3.904392957687378,3.960953950881958,101893,0.0,0.0
2024-06-15 00:00:00+00:00,3.960953950881958,3.9847679138183594,3.9546260833740234,3.9713010787963867,99223,0.0,0.0
2024-06-16 00:00:00+00:00,3.9713010787963867,4.013187885284424,3.960742950439453,3.997243881225586,100879,0.0,0.0
2024-06-17 00:00:00+00:00,3.997243881225586,4.031274795532227,3.9074079990386963,3.989619016647339,100396,0.0,0.0
2024-06-18 00:00:00+00:00,3.989619016647339,3.9925220012664795,3.845165967941284,3.907768964767456,102455,0.0,0.0
2024-06-19 00:00:00+00:00,3.907768964767456,3.939565896987915,3.8812649250030518,3.8962581157684326,101283,0.0,0.0
2024-06-20 00:00:00+00:00,3.8962581157684326,3.988003969192505,3.8725318908691406,3.890542984008789,101160,0.0,0.0
2024-06-21 00:00:00+00:00,3.890542984008789,3.8999080657958984,3.8053650856018066,3.8441579341888428,99241,0.0,0.0
2024-06-22 00:00:00+00:00,3.8441579341888428,3.868773937225342,3.8374509811401367,3.8553850650787354,100546,0.0,0.0
2024-06-23 00:00:00+00:00,3.8553850650787354,3.8693230152130127,3.7918970584869385,3.7918970584869385,99701,0.0,0.0
2024-06-24 00:00:00+00:00,3.7918970584869385,3.798358917236328,3.5269598960876465,3.6210920810699463,100365,0.0,0.0
2024-06-25 00:00:00+00:00,3.6210920810699463,3.7324159145355225,3.614483118057251,3.708204984664917,98934,0.0,0.0
2024-06-26 00:00:00+00:00,3.708204984664917,3.745124101638794,3.6430320739746094,3.646989107131958,100023,0.0,0.0
2024-06-27 00:00:00+00:00,3.646989107131958,3.7365310192108154,3.6361889839172363,3.694309949874878,101466,0.0,0.0
2024-06-28 00:00:00+00:00,3.694309949874878,3.726335048675537,3.6038498878479004,3.6183559894561768,101095,0.0,0.0
2024-06-29 00:00:00+00:00,3.6183559894561768,3.6697490215301514,3.6180169582366943,3.6528990268707275,99029,0.0,0.0
2024-06-30 00:00:00+00:00,3.6528990268707275,3.7723898887634277,3.6375620365142822,3.7650599479675293,100716,0.0,0.0
2024-07-01 00:00:00+00:00,3.7650599479675293,3.826103925704956,3.7505478858947754,3.7706799507141113,100500,0.0,0.0
2024-07-02 00:00:00+00:00,3.7706799507141113,3.791084051132202,3.7058000564575195,3.722156047821045,101826,0.0,0.0
2024-07-03 00:00:00+00:00,3.722156047821045,3.731121063232422,3.5661399364471436,3.6139628887176514,100258,0.0,0.0
2024-07-04 00:00:00+00:00,3.6139628887176514,3.623987913131714,3.4066290855407715,3.428208112716675,100784,0.0,0.0
2024-07-05 00:00:00+00:00,3.428208112716675,3.4449219703674316,3.2325689792633057,3.403217077255249,100410,0.0,0.0
2024-07-06 00:00:00+00:00,3.403217077255249,3.506803035736084,3.363215923309326,3.494990110397339,100284,0.0,0.0
2024-07-07 00:00:00+00:00,3.494990110397339,3.5031540393829346,3.3477299213409424,3.3573200702667236,100960,0.0,0.0
2024-07-08 00:00:00+00:00,3.3573200702667236,3.475126028060913,3.262795925140381,3.3989219665527344,99394,0.0,0.0
2024-07-09 00:00:00+00:00,3.3989219665527344,3.493340015411377,3.382983922958374,3.479315996170044,102208,0.0,0.0
2024-07-10 00:00:00+00:00,3.479315996170044,3.5647099018096924,3.4307520389556885,3.462709903717041,101127,0.0,0.0
2024-07-11 00:00:00+00:00,3.462709903717041,3.5497798919677734,3.431626081466675,3.442125082015991,101076,0.0,0.0
2024-07-12 00:00:00+00:00,3.442125082015991,3.5115890502929688,3.3954010009765625,3.474893093109131,101050,0.0,0.0
2024-07-13 00:00:00+00:00,3.474893093109131,3.5842790603637695,3.4678690433502197,3.5537359714508057,101047,0.0,0.0
2024-07-14 00:00:00+00:00,3.5537359714508057,3.6801440715789795,3.553550958633423,3.6489269733428955,101517,0.0,0.0
2024-07-15 00:00:00+00:00,3.6489269733428955,3.8898749351501465,3.6421470642089844,3.8898749351501465,101459,0.0,0.0
2024-07-16 00:00:00+00:00,3.8898749351501465,3.9156649112701416,3.7515060901641846,3.9075510501861572,101382,0.0,0.0
2024-07-17 00:00:00+00:00,3.9075510501861572,3.9608709812164307,3.839246988296509,3.8483049869537354,100801,0.0,0.0
2024-07-18 00:00:00+00:00,3.8483049869537354,3.905648946762085,3.7944231033325195,3.837204933166504,102357,0.0,0.0
2024-07-19 00:00:00+00:00,3.837204933166504,4.041514873504639,3.804749011993408,4.002257823944092,100890,0.0,0.0
2024-07-20 00:00:00+00:00,4.002257823944092,4.055422782897949,3.977083921432495,4.031424045562744,100505,0.0,0.0
2024-07-21 00:00:00+00:00,4.031424045562744,4.0989990234375,3.956831932067871,4.088027000427246,101641,0.0,0.0
2024-07-22 00:00:00+00:00,4.088027000427246,4.1037068367004395,4.000658988952637,4.056097984313965,98721,0.0,0.0
2024-07-23 00:00:00+00:00,4.056097984313965,4.063429832458496,3.932533025741577,3.9559121131896973,100328,0.0,0.0
2024-07-24 00:00:00+00:00,3.9559121131896973,4.021961212158203,3.9139161109924316,3.924710988998413,101508,0.0,0.0
2024-07-25 00:00:00+00:00,3.924710988998413,3.964380979537964,3.810309886932373,3.9457669258117676,102024,0.0,0.0
2024-07-26 00:00:00+00:00,3.9457669258117676,4.086976051330566,3.9457669258117676,4.075446128845215,102022,0.0,0.0
2024-07-27 00:00:00+00:00,4.075446128845215,4.163084983825684,4.01462984085083,4.0756001472473145,100411,0.0,0.0
2024-07-28 00:00:00+00:00,4.0756001472473145,4.0966691970825195,4.028320789337158,4.0955491065979,101333,0.0,0.0
2024-07-29 00:00:00+00:00,4.0955491065979,4.194447040557861,3.997349977493286,4.011537075042725,101543,0.0,0.0
2024-07-30 00:00:00+00:00,4.011537075042725,4.018009185791016,3.922736883163452,3.972822904586792,102526,0.0,0.0
2024-07-31 00:00:00+00:00,3.972822904586792,4.006377220153809,3.8728830814361572,3.8793718814849854,101380,0.0,0.0
2024-08-01 00:00:00+00:00,3.8793718814849854,3.9294490814208984,3.737023115158081,3.9233429431915283,99228,0.0,0.0
2024-08-02 00:00:00+00:00,3.9233429431915283,3.9275529384613037,3.677953004837036,3.6848158836364746,100536,0.0,0.0
2024-08-03 00:00:00+00:00,3.6848158836364746,3.7285430431365967,3.598222017288208,3.6426210403442383,100676,0.0,0.0
2024-08-04 00:00:00+00:00,3.6426210403442383,3.6623470783233643,3.452347993850708,3.4838149547576904,99444,0.0,0.0
2024-08-05 00:00:00+00:00,3.4838149547576904,3.4954569339752197,2.9823551177978516,3.2406721115112305,100808,0.0,0.0
2024-08-06 00:00:00+00:00,3.2406721115112305,3.4198479652404785,3.2402150630950928,3.3602170944213867,101855,0.0,0.0
2024-08-07 00:00:00+00:00,3.3602170944213867,3.4584898948669434,3.2775518894195557,3.3022429943084717,99282,0.0,0.0
2024-08-08 00:00:00+00:00,3.3022429943084717,3.7495579719543457,3.292980909347534,3.7069380283355713,99051,0.0,0.0
2024-08-09 00:00:00+00:00,3.7069380283355713,3.7069380283355713,3.5792500972747803,3.6544699668884277,99502,0.0,0.0
2024-08-10 00:00:00+00:00,3.6544699668884277,3.684032917022705,3.6169540882110596,3.6526870727539062,102278,0.0,0.0
2024-08-11 00:00:00+00:00,3.6526870727539062,3.6894609928131104,3.505302906036377,3.5265729427337646,102102,0.0,0.0
2024-08-12 00:00:00+00:00,3.5265729427337646,3.637244939804077,3.4771199226379395,3.5586280822753906,98101,0.0,0.0
2024-08-13 00:00:00+00:00,3.5586280822753906,3.6920549869537354,3.5159740447998047,3.635469913482666,100448,0.0,0.0
2024-08-14 00:00:00+00:00,3.635469913482666,3.6906509399414062,3.516007900238037,3.5263640880584717,100809,0.0,0.0
2024-08-15 00:00:00+00:00,3.5263640880584717,3.589601993560791,3.380768060684204,3.4547760486602783,101174,0.0,0.0
2024-08-16 00:00:00+00:00,3.4547760486602783,3.5894880294799805,3.433881998062134,3.536750078201294,101897,0.0,0.0
2024-08-17 00:00:00+00:00,3.536750078201294,3.5796959400177,3.5315499305725098,3.5668299198150635,100850,0.0,0.0
2024-08-18 00:00:00+00:00,3.5668299198150635,3.613969087600708,3.5096559524536133,3.5096559524536133,100892,0.0,0.0
2024-08-19 00:00:00+00:00,3.5096559524536133,3.556318998336792,3.4727981090545654,3.5536949634552,99229,0.0,0.0
2024-08-20 00:00:00+00:00,3.5724189281463623,3.679832935333252,3.519329071044922,3.5626790523529053,101564,0.0,0.0
2024-08-21 00:00:00+00:00,3.5410780906677246,3.709726095199585,3.5358688831329346,3.6702699661254883,100825,0.0,0.0
2024-08-22 00:00:00+00:00,3.6702699661254883,3.68346905708313,3.5997180938720703,3.6230430603027344,98391,0.0,0.0
2024-08-23 00:00:00+00:00,3.6230430603027344,3.887075901031494,3.6229240894317627,3.841717004776001,101182,0.0,0.0
2024-08-24 00:00:00+00:00,3.841717004776001,3.8652141094207764,3.8179819583892822,3.8466389179229736,100811,0.0,0.0
2024-08-25 00:00:00+00:00,3.8466389179229736,3.8933379650115967,3.8299028873443604,3.856832981109619,101967,0.0,0.0
2024-08-26 00:00:00+00:00,3.856832981109619,3.8678810596466064,3.773000955581665,3.773000955581665,100089,0.0,0.0
2024-08-27 00:00:00+00:00,3.773000955581665,3.791898012161255,3.5363659858703613,3.5705080032348633,99784,0.0,0.0
2024-08-28 00:00:00+00:00,3.5705080032348633,3.6100258827209473,3.4756979942321777,3.542915105819702,101714,0.0,0.0
2024-08-29 00:00:00+00:00,3.542915105819702,3.667428970336914,3.5362930297851562,3.563572883605957,99839,0.0,0.0
2024-08-30 00:00:00+00:00,3.563572883605957,3.5836710929870605,3.4750568866729736,3.5472350120544434,97988,0.0,0.0
2024-08-31 00:00:00+00:00,3.5472350120544434,3.566972017288208,3.52826189994812,3.538141965866089,100218,0.0,0.0
2024-09-01 00:00:00+00:00,3.538141965866089,3.5425500869750977,3.436073064804077,3.4384310245513916,100517,0.0,0.0
2024-09-02 00:00:00+00:00,3.4384310245513916,3.560009002685547,3.431925058364868,3.5468668937683105,100722,0.0,0.0
