,MSE,MAE,RMSE,MAPE,R2
0,0.0008760726991749239,0.022978600819647765,0.029598525287164626,0.04217611700159765,0.3933334527400415
1,0.000309247067060016,0.01425449879163219,0.0175854220040355,0.02683057997252462,0.8770906092363516
2,0.0005628512490282317,0.019273332291855075,0.023724486275328107,0.027338161349253414,0.7919876255997795
3,0.0008717710357379354,0.02187080136206405,0.029525769011796044,0.031110980672920643,0.6523798589746816
4,0.0010806314097239406,0.026196707174332347,0.032872958639646975,0.029009095096795463,0.8337841799542769
5,0.0010216978109244034,0.024859029878375356,0.03196400805475439,0.026483311428477523,0.6989998420345058
6,0.0007174430949364411,0.019147710285954973,0.02678512824192636,0.025164853139492672,0.6161187003039648
7,0.000352568623600326,0.01307229145520292,0.018776810794177107,0.02098651515979487,0.885052207442439
8,0.0007888611743209927,0.01940788107884948,0.028086672539141988,0.0308053339695252,0.5195879302282677
9,0.0004717249733174752,0.016412718073992215,0.021719230495518833,0.025573219556079694,0.7857178907965409
10,0.00030666977478881614,0.014128810780897904,0.017511989458334428,0.022383712098792523,0.8135318631040471
11,0.000488185095922167,0.016736192486118632,0.02209491108654133,0.034665500455657916,0.8366943367659732
Mean,0.0006539770007113057,0.01902821453991024,0.025020492657363808,0.02854394832507602,0.7253565414317391
