,MSE,MAE,RMSE,MAPE,R2
0,0.0008706925091738839,0.02299118298073029,0.02950749920230252,0.04221290231144025,0.39705914958530053
1,0.00031043411792838424,0.014260678342317314,0.017619140669407923,0.02683429468553533,0.8766188191546423
2,0.0005643427798685467,0.019230191920919577,0.02375589989599524,0.02726881532152084,0.7914364020356127
3,0.0008656178789686224,0.021733591582697973,0.02942138472214764,0.030915863860669454,0.6548334404039945
4,0.001069665745637007,0.026044046140659843,0.032705744841495465,0.02882947678357539,0.8354708483521733
5,0.001019794362936731,0.024792596018902692,0.03193421930996171,0.026417257249176433,0.6995606126839506
6,0.0007190929498677266,0.019194060759607782,0.02681590852213899,0.025232664140159896,0.6152359146728786
7,0.00035343683080399623,0.013040947498599994,0.018799915712683295,0.02092530727288627,0.8847691462314743
8,0.0007881412573005522,0.019439928336474198,0.02807385362397817,0.03086534133692344,0.5200263556915964
9,0.0004728432024389722,0.016395105899032474,0.021744958092371026,0.025548891909056244,0.7852099327525942
10,0.0003093493180813094,0.014174144172469058,0.017588329030391415,0.022457498366410922,0.8119025879469914
11,0.0004886020873106178,0.016725988288131505,0.022104345439542376,0.03465120849711029,0.8365548465279002
Mean,0.0006526677533596958,0.01900187182837856,0.025005933255201316,0.02851329347787206,0.7257231713365925
